Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,3.0787810819295675e-11,0.0,0.0,8.74362544103821e6,801569.431370629,3.9488526898981564e7,-9.349135738927922e-10,0.0,0.0,704183.7773094642,5.193637272810823e7,1.2788278249110026e7,456325.64142295433,1.1491888216734107e8
t1,0.0,0.0,0.0,1939.5076713172077,0.0,6022.594551859609,0.0,0.0,0.0,137.11825489944022,0.0,1134.7795219237432,0.0,9234.0
t2,0.0,0.0,0.0,1939.5076713172077,0.0,6022.594551859609,0.0,0.0,0.0,123.42850860949693,0.0,646.4692682136865,0.0,8732.0
t3,0.0,0.0,0.0,1939.5076713172077,0.0,6022.594551859609,0.0,0.0,0.0,147.5501317014132,0.0,249.34764512177026,0.0,8359.0
t4,0.0,0.0,0.0,1939.5076713172077,0.0,6022.594551859609,0.0,0.0,0.0,141.74911056661222,0.0,67.14866625657123,0.0,8171.0
t5,0.0,0.0,0.0,1939.5076713172077,0.0,6022.594551859609,0.0,0.0,0.0,108.82160643054097,0.0,71.07617039264248,0.0,8142.0
t6,0.0,0.0,0.0,1939.5076713172077,0.0,6022.594551859609,0.0,0.0,0.0,77.78567526498773,0.0,246.11210155819572,0.0,8286.0
t7,0.0,0.0,0.0,1939.5076713172077,0.0,6022.594551859609,0.0,0.0,0.0,67.78661828589381,0.0,564.1111585372896,0.0,8594.0
t8,0.0,0.0,0.0,1241.284909643013,0.0,6022.594551859609,0.0,0.0,0.0,85.12667091230848,0.0,1523.99386758507,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2338.325987638981,0.0,0.0,0.0,53.78867003418867,6953.88534232683,0.0,0.0,9346.0
t10,0.0,0.0,0.0,0.0,0.0,2313.207469824363,0.0,0.0,0.0,1.2472303124186501,13740.494421079376,0.0,0.0,16054.94912121616
t11,0.0,0.0,0.0,0.0,0.0,2313.207469824363,0.0,0.0,0.0,0.6165312403564902,16741.784835199378,0.0,0.0,19055.6088362641
t12,0.0,0.0,0.0,0.0,0.0,2313.207469824363,0.0,0.0,0.0,0.8001891633672683,18256.201009794422,0.0,0.0,20570.208668782154
t13,0.0,0.0,0.0,0.0,0.0,2313.207469824363,0.0,0.0,0.0,2.014243632851601,17284.723283659725,0.0,0.0,19599.944997116938
t14,0.0,0.0,0.0,0.0,0.0,2313.207469824363,0.0,0.0,0.0,3.1864664977451027,17066.62430737741,0.0,0.0,19383.018243699516
t15,0.0,0.0,0.0,0.0,0.0,2313.207469824363,0.0,0.0,0.0,19.064082347532217,14998.198649298429,0.0,0.0,17330.470201470325
t16,0.0,0.0,0.0,0.0,0.0,2313.207469824363,0.0,0.0,0.0,29.73743353759608,10992.949663404554,0.0,0.0,13335.894566766514
t17,0.0,0.0,0.0,0.0,0.0,6022.594551859609,0.0,0.0,0.0,20.932519673496703,3124.709025449422,0.0,1924.7639030174719,11093.0
t18,0.0,0.0,0.0,486.2120014636109,0.0,6022.594551859609,0.0,0.0,0.0,102.2571158056005,0.0,4679.095804284258,736.8405265869202,12026.999999999998
t19,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,178.9311300069112,0.0,4994.768065846587,0.0,11956.0
t20,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,173.8540619983214,0.0,4634.845133855177,0.0,11591.0
t21,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,220.3422092302808,0.0,4159.356986623218,0.0,11162.0
t22,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,199.8500877627157,0.0,3582.8491080907825,0.0,10565.0
t23,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,191.7452556531405,0.0,2850.9539402003597,0.0,9825.000000000002
t24,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,166.21199020910558,0.0,2046.4872056443926,0.0,8994.999999999998
t25,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,94.80476107953447,0.0,1415.8944347739662,0.0,8293.000000000002
t26,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,101.26493392437992,0.0,984.4342619291192,0.0,7868.0
t27,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,123.17813559485967,0.0,758.5210602586394,0.0,7664.0
t28,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,240.0475529543907,0.0,594.6516428991083,0.0,7617.0
t29,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,223.6951704857132,0.0,779.0040253677859,0.0,7785.0
t30,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,163.25045154699998,0.0,1264.448744306499,0.0,8210.0
t31,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,129.88134807595088,0.0,1935.8178477775482,0.0,8848.0
t32,0.0,0.0,0.0,759.706252286892,0.0,6022.594551859609,0.0,0.0,0.0,113.29454571307545,0.0,2476.4046501404173,0.0,9371.999999999993
t33,0.0,0.0,0.0,355.54252607026547,0.0,3447.9196326258398,0.0,0.0,0.0,93.27095590576876,6116.266885398126,0.0,0.0,10013.0
t34,0.0,0.0,0.0,355.54252607026547,0.0,2746.303115647982,0.0,0.0,0.0,133.61799448481287,10551.35681416348,0.0,0.0,13786.82045036654
t35,0.0,0.0,0.0,355.54252607026547,0.0,2746.303115647982,0.0,0.0,0.0,215.04746117324999,15341.093757740104,0.0,0.0,18657.9868606316
t36,0.0,0.0,0.0,355.54252607026547,0.0,2925.4732540136592,0.0,0.0,0.0,251.43560272759123,17002.98344788798,0.0,0.0,20535.434830699494
t37,0.0,0.0,0.0,355.54252607026547,0.0,2746.303115647982,0.0,0.0,0.0,262.1273442460858,16914.926824232683,0.0,0.0,20278.899810197017
t38,0.0,0.0,0.0,355.54252607026547,0.0,2746.303115647982,0.0,0.0,0.0,271.795294358466,15656.85335848279,0.0,0.0,19030.494294559503
t39,0.0,0.0,0.0,355.54252607026547,0.0,2746.303115647982,0.0,0.0,0.0,280.4822650446149,13419.685649894647,0.0,0.0,16802.013556657508
t40,0.0,0.0,0.0,355.54252607026547,0.0,2746.303115647982,0.0,0.0,0.0,238.77095489194568,9848.410481182978,0.0,0.0,13189.027077793171
t41,0.0,0.0,0.0,1642.745941417941,0.0,6022.594551859609,0.0,0.0,0.0,248.3795350598742,4549.279971662576,0.0,0.0,12463.0
t42,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,209.24671642653746,0.0,5064.466508739374,0.0,13544.0
t43,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,189.19966965135973,0.0,4965.513555514552,0.0,13425.0
t44,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,137.96674100887935,0.0,4692.746484157032,0.0,13101.0
t45,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,187.24959299022828,0.0,4113.463632175679,0.0,12570.999999999996
t46,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,211.96716051123684,0.0,3255.7460646546747,0.0,11738.0
t47,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,185.24361068653351,0.0,2248.469614479376,0.0,10703.999999999998
t48,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,186.11662721951373,0.0,1310.5965979463977,0.0,9767.0
t49,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,177.6048972800476,0.0,699.108327885861,0.0,9146.999999999996
t50,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,108.71264426068034,0.0,457.000580905231,0.0,8836.0
t51,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,84.46406488610774,0.0,332.2491602798036,0.0,8687.0
t52,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,91.55693571299344,0.0,343.1562894529179,0.0,8705.0
t53,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,99.56651628496014,0.0,647.1467088809512,0.0,9017.0
t54,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,108.759345288437,0.0,1565.9538798774743,0.0,9945.0
t55,0.0,0.0,0.0,2247.6922229744796,0.0,6022.594551859609,0.0,0.0,0.0,94.71214503608098,0.0,3218.0010801298304,0.0,11583.0
t56,0.0,0.0,0.0,2152.964204666413,0.0,6022.594551859609,0.0,0.0,0.0,82.52681655523666,0.0,4243.914426918704,0.0,12501.999999999962
t57,0.0,0.0,0.0,714.441181962746,0.0,3735.358681608858,0.0,0.0,0.0,79.87195490594678,8127.32818152245,0.0,0.0,12657.0
t58,0.0,0.0,0.0,714.441181962746,0.0,2746.303115647982,0.0,0.0,0.0,132.93602346096324,13410.685064122099,0.0,0.0,17004.36538519379
t59,0.0,0.0,0.0,714.441181962746,0.0,2746.303115647982,0.0,0.0,0.0,142.8910149064577,16238.647643947792,0.0,0.0,19842.282956464976
t60,0.0,0.0,0.0,714.441181962746,0.0,2746.303115647982,0.0,0.0,0.0,166.66194324038952,17760.769557602114,0.0,0.0,21388.17579845323
t61,0.0,0.0,0.0,714.441181962746,0.0,2746.303115647982,0.0,0.0,0.0,187.18671523520254,18184.514921429472,0.0,0.0,21832.4459342754
t62,0.0,0.0,0.0,714.441181962746,0.0,2746.303115647982,0.0,0.0,0.0,158.01081170845282,17340.763716404454,0.0,0.0,20959.518825723633
t63,0.0,0.0,0.0,714.441181962746,0.0,2746.303115647982,0.0,0.0,0.0,167.0698185925367,16123.073864590539,0.0,0.0,19750.887980793803
t64,0.0,0.0,0.0,714.441181962746,0.0,2746.303115647982,0.0,0.0,0.0,197.54055858587267,12354.152967607612,0.0,0.0,16012.437823804212
t65,0.0,0.0,0.0,1592.1687672942749,0.0,6022.594551859609,0.0,0.0,0.0,155.20666875159122,6177.030012094525,0.0,0.0,13947.0
t66,0.0,0.0,0.0,2743.151024702037,679.467901850158,6022.594551859609,0.0,0.0,0.0,143.82125447254657,0.0,4697.3998107192765,763.565456396374,15050.000000000002
t67,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,190.02436926700102,0.0,5062.561457530483,0.0,15080.000000000002
t68,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,140.94389292317942,0.0,4857.6419338742935,0.0,14825.999999999993
t69,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,177.60283560322603,0.0,4338.982991194257,0.0,14344.0
t70,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,170.07054444929236,0.0,3500.5152823481912,0.0,13498.000000000002
t71,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,221.7838659022449,0.0,2318.8019608952386,0.0,12368.000000000002
t72,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,186.83453261773138,0.0,1363.7512941797513,0.0,11378.0
t73,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,279.19471987412805,0.0,657.3911069233537,0.0,10764.0
t74,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,216.15851097346945,0.0,396.42731582401325,0.0,10440.000000000002
t75,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,179.1761781821373,0.0,269.40964861534496,0.0,10276.0
t76,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,197.36959026408476,0.0,270.21623653339793,0.0,10295.0
t77,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,191.5745633628103,0.0,555.0112634346724,0.0,10574.0
t78,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,150.19321172892887,0.0,1469.392615068553,0.0,11447.0
t79,0.0,0.0,0.0,2743.151024702037,1061.6685966408718,6022.594551859609,0.0,0.0,0.0,145.69591249195418,0.0,3063.889914305528,0.0,13037.0
t80,0.0,0.0,0.0,2743.151024702037,679.467901850158,6022.594551859609,0.0,0.0,0.0,120.64644103669686,0.0,4336.1400805515,0.0,13902.000000000002
t81,0.0,0.0,0.0,1283.7946795605533,0.0,4116.411300702311,0.0,0.0,0.0,94.85226987376768,8423.941749863368,0.0,0.0,13919.0
t82,0.0,0.0,0.0,1283.7946795605533,0.0,2746.303115647982,0.0,0.0,0.0,90.2664041246162,14219.249296154463,0.0,0.0,18339.613495487614
t83,0.0,0.0,0.0,1283.7946795605533,0.0,2746.303115647982,0.0,0.0,0.0,79.21374362866062,17447.139922327722,0.0,0.0,21556.451461164917
t84,0.0,0.0,0.0,1283.7946795605533,0.0,2746.303115647982,0.0,0.0,0.0,12.00680460030372,19135.3560072833,0.0,0.0,23177.460607092136
t85,0.0,0.0,0.0,1283.7946795605533,0.0,2746.303115647982,0.0,0.0,0.0,5.148548387480778,18735.310258937083,0.0,0.0,22770.5566025331
t86,0.0,0.0,0.0,1283.7946795605533,0.0,2746.303115647982,0.0,0.0,0.0,3.113793905461403,18331.521287686446,0.0,0.0,22364.732876800445
t87,0.0,0.0,0.0,1283.7946795605533,0.0,2746.303115647982,0.0,0.0,0.0,2.328772207103879,15696.44397027437,0.0,0.0,19728.870537690007
