Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
1691,0.201,1,1,0.164987,0.09455023833531301,0.08693546166468699,0.6405,0.8515,0.8515,1,0.569549383,1,1
1692,0.201,1,1,0.203574,0.116663556637026,0.10726784336297399,0.2944,0.3823,0.3823,1,0.569549383,1,1
1693,0.201,1,1,0.171958,0.098545157398242,0.090608642601758,0.242,0.3344,0.3344,1,0.569549383,1,1
1694,0.201,1,1,0.189633,0.108674291588067,0.099922008411933,0.3138,0.8374,0.8374,1,0.569549383,1,1
1695,0.201,1,1,0.144776,0.082967781129624,0.07628581887037598,0.1612,0.6055,0.6055,1,0.569549383,1,1
1696,0.201,1,1,0.085009,0.048716694107091,0.044793205892909,0.2149,0.2538,0.2538,1,0.569549383,1,1
1697,0.201,1,1,0.053076,0.030416629491324,0.027966970508675998,0.2348,0.1341,0.1341,1,0.569549383,1,1
1698,0.201,1,1,0.009819,0.005627042071281,0.005173857928718999,0.5774,0.3511,0.3511,1,0.569549383,1,1
1699,0.201,1,1,0.0,0.0,0.0,0.7357,0.4818,0.4818,1,0.569549383,1,1
1700,0.201,1,1,0.0,0.0,0.0,0.3326,0.1176,0.1176,1,0.569549383,1,1
1701,0.201,1,1,0.0,0.0,0.0,0.188,0.648,0.648,1,0.569549383,1,1
1702,0.201,1,1,0.0,0.0,0.0,0.2347,0.284,0.284,1,0.569549383,1,1
1703,0.201,1,1,0.0,0.0,0.0,0.4569,0.4583,0.4583,1,0.569549383,1,1
1704,0.201,1,1,0.0,0.0,0.0,0.4495,0.3772,0.3772,1,0.569549383,1,1
1705,0.201,1,1,0.0,0.0,0.0,0.4038,0.1507,0.1507,1,0.569549383,1,1
1706,0.201,1,1,0.0,0.0,0.0,0.6035,0.183,0.183,1,0.569549383,1,1
1707,0.201,1,1,0.0,0.0,0.0,0.6516,0.1784,0.1784,1,0.569549383,1,1
1708,0.201,1,1,0.0,0.0,0.0,0.3448,0.2031,0.2031,1,0.569549383,1,1
1709,0.201,1,1,0.0,0.0,0.0,0.3013,0.2702,0.2702,1,0.569549383,1,1
1710,0.201,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.4634,0.1339,0.1339,1,0.569549383,1,1
1711,0.201,1,1,0.019655,0.011263826449845,0.010356673550154998,0.6118,0.0928,0.0928,1,0.569549383,1,1
1712,0.201,1,1,0.141456,0.081065165824944,0.074536434175056,0.4003,0.2317,0.2317,1,0.569549383,1,1
1713,0.201,1,1,0.204358,0.117112848925842,0.107680951074158,0.1767,0.6749,0.6749,1,0.569549383,1,1
1714,0.201,1,1,0.224581,0.12870218305431902,0.11833691694568099,0.5168,0.6193,0.6193,1,0.569549383,1,1
1715,0.201,1,1,0.252934,0.144950632371666,0.133276767628334,0.2348,0.455,0.455,1,0.569549383,1,1
1716,0.201,1,1,0.182829,0.104775076367271,0.09633682363272898,0.2738,0.0993,0.0993,1,0.569549383,1,1
1717,0.201,1,1,0.117912,0.067572643314888,0.062130556685112,0.4633,0.6345,0.6345,1,0.569549383,1,1
1718,0.201,1,1,0.106559,0.061066501280541,0.056148398719458995,0.4637,0.5235,0.5235,1,0.569549383,1,1
1719,0.201,1,1,0.083296,0.047735013379104,0.043890586620896,0.2138,0.278,0.278,1,0.569549383,1,1
1720,0.201,1,1,0.037983,0.021767179854717003,0.020014120145283,0.1101,0.6569,0.6569,1,0.569549383,1,1
1721,0.201,1,1,0.021322,0.012219145640478001,0.011235054359521999,0.5148,0.1961,0.1961,1,0.569549383,1,1
1722,0.201,1,1,0.002197,0.0012590499471030001,0.001157650052897,0.7993,0.8487,0.8487,1,0.569549383,1,1
1723,0.201,1,1,0.0,0.0,0.0,0.417,0.044,0.044,1,0.569549383,1,1
1724,0.201,1,1,0.0,0.0,0.0,0.3261,0.1667,0.1667,1,0.569549383,1,1
1725,0.201,1,1,0.0,0.0,0.0,0.4326,0.1318,0.1318,1,0.569549383,1,1
1726,0.201,1,1,0.0,0.0,0.0,0.4191,0.4124,0.4124,1,0.569549383,1,1
1727,0.201,1,1,0.0,0.0,0.0,0.4536,0.8784,0.8784,1,0.569549383,1,1
1728,0.201,1,1,0.0,0.0,0.0,0.2221,0.2787,0.2787,1,0.569549383,1,1
1729,0.201,1,1,0.0,0.0,0.0,0.0571,0.5357,0.5357,1,0.569549383,1,1
1730,0.201,1,1,0.0,0.0,0.0,0.4463,0.603,0.603,1,0.569549383,1,1
1731,0.201,1,1,0.0,0.0,0.0,0.6387,0.8716,0.8716,1,0.569549383,1,1
1732,0.201,1,1,0.0,0.0,0.0,0.1874,0.8359,0.8359,1,0.569549383,1,1
1733,0.201,1,1,0.0,0.0,0.0,0.2804,0.7041,0.7041,1,0.569549383,1,1
1734,0.201,1,1,0.0,0.0,0.0,0.2732,0.2719,0.2719,1,0.569549383,1,1
1735,0.201,1,1,0.022989,0.013174464831111,0.012113435168888999,0.0721,0.122,0.122,1,0.569549383,1,1
1736,0.201,1,1,0.183371,0.10508568404652902,0.096622415953471,0.1646,0.5647,0.5647,1,0.569549383,1,1
1737,0.201,1,1,0.424458,0.243247074395742,0.22365672560425798,0.4989,0.4819,0.4819,1,0.569549383,1,1
1738,0.201,1,1,0.638753,0.36605458846694705,0.336573711533053,0.387,0.2796,0.2796,1,0.569549383,1,1
1739,0.201,1,1,0.786764,0.45087627336483604,0.41456412663516395,0.6715,0.3567,0.3567,1,0.569549383,1,1
1740,0.201,1,1,0.841442,0.48221097204835806,0.44337522795164197,0.2801,0.2698,0.2698,1,0.569549383,1,1
1741,0.201,1,1,0.841878,0.482460833576322,0.44360496642367797,0.5598,0.8939,0.8939,1,0.569549383,1,1
1742,0.201,1,1,0.767096,0.439604996915304,0.40420060308469596,0.2994,0.0737,0.0737,1,0.569549383,1,1
1743,0.201,1,1,0.629272,0.36062124638752807,0.331577953612472,0.1454,0.8745,0.8745,1,0.569549383,1,1
1744,0.201,1,1,0.396853,0.227427286598847,0.20911101340115298,0.6382,0.4553,0.4553,1,0.569549383,1,1
1745,0.201,1,1,0.162018,0.092848773022182,0.085371026977818,0.7784,0.8246,0.8246,1,0.569549383,1,1
1746,0.201,1,1,0.020605,0.011808249503895,0.010857250496104998,0.0564,0.2837,0.2837,1,0.569549383,1,1
1747,0.201,1,1,0.0,0.0,0.0,0.6777,0.8847,0.8847,1,0.569549383,1,1
1748,0.201,1,1,0.0,0.0,0.0,0.3798,0.151,0.151,1,0.569549383,1,1
1749,0.201,1,1,0.0,0.0,0.0,0.2392,0.8879,0.8879,1,0.569549383,1,1
1750,0.201,1,1,0.0,0.0,0.0,0.2301,0.6702,0.6702,1,0.569549383,1,1
1751,0.201,1,1,0.0,0.0,0.0,0.1888,0.8494,0.8494,1,0.569549383,1,1
1752,0.201,1,1,0.0,0.0,0.0,0.2262,0.8978,0.8978,1,0.569549383,1,1
1753,0.201,1,1,0.0,0.0,0.0,0.1388,0.0783,0.0783,1,0.569549383,1,1
1754,0.201,1,1,0.0,0.0,0.0,0.4022,0.3908,0.3908,1,0.569549383,1,1
1755,0.201,1,1,0.0,0.0,0.0,0.0898,0.1329,0.1329,1,0.569549383,1,1
1756,0.201,1,1,0.0,0.0,0.0,0.6355,0.9016,0.9016,1,0.569549383,1,1
1757,0.201,1,1,0.0,0.0,0.0,0.4096,0.7196,0.7196,1,0.569549383,1,1
1758,0.201,1,1,0.0002,0.00011461537980000002,0.00010538462019999999,0.5385,0.8359,0.8359,1,0.569549383,1,1
1759,0.201,1,1,0.011872,0.006803568944928001,0.006255631055072,0.7792,0.5,0.5,1,0.569549383,1,1
1760,0.201,1,1,0.059457,0.034073433183843004,0.031329266816157,0.1871,0.1959,0.1959,1,0.569549383,1,1
1761,0.201,1,1,0.091985,0.052714478554515,0.048469021445485,0.1709,0.6123,0.6123,1,0.569549383,1,1
1762,0.201,1,1,0.133813,0.07668513908588699,0.07050916091411298,0.117,0.8856,0.8856,1,0.569549383,1,1
1763,0.201,1,1,0.146782,0.08411737338901801,0.07734282661098199,0.0711,0.2481,0.2481,1,0.569549383,1,1
1764,0.201,1,1,0.155025,0.088841246267475,0.08168625373252499,0.7543,0.5475,0.5475,1,0.569549383,1,1
1765,0.201,1,1,0.130491,0.074781377627409,0.068758722372591,0.8139,0.871,0.871,1,0.569549383,1,1
1766,0.201,1,1,0.106353,0.060948447439347006,0.056039852560653,0.2221,0.8309,0.8309,1,0.569549383,1,1
1767,0.201,1,1,0.09272,0.053135690075280004,0.048856309924719996,0.0707,0.445,0.445,1,0.569549383,1,1
1768,0.201,1,1,0.046365,0.026570710422135005,0.024430789577865,0.7474,0.835,0.835,1,0.569549383,1,1
1769,0.201,1,1,0.020441,0.011714264892459001,0.010770835107541,0.1932,0.0474,0.0474,1,0.569549383,1,1
1770,0.201,1,1,0.003601,0.002063649913299,0.0018974500867009999,0.1803,0.6352,0.6352,1,0.569549383,1,1
1771,0.201,1,1,0.0,0.0,0.0,0.5126,0.3533,0.3533,1,0.569549383,1,1
1772,0.201,1,1,0.0,0.0,0.0,0.5614,0.5929,0.5929,1,0.569549383,1,1
1773,0.201,1,1,0.0,0.0,0.0,0.7141,0.1037,0.1037,1,0.569549383,1,1
1774,0.201,1,1,0.0,0.0,0.0,0.6196,0.6884,0.6884,1,0.569549383,1,1
1775,0.201,1,1,0.0,0.0,0.0,0.7003,0.7146,0.7146,1,0.569549383,1,1
1776,0.201,1,1,0.0,0.0,0.0,0.4309,0.7189,0.7189,1,0.569549383,1,1
1777,0.201,1,1,0.0,0.0,0.0,0.2936,0.742,0.742,1,0.569549383,1,1
1778,0.201,1,1,0.0,0.0,0.0,0.6386,0.8565,0.8565,1,0.569549383,1,1
1779,0.201,1,1,0.0,0.0,0.0,0.5278,0.8828,0.8828,1,0.569549383,1,1
1780,0.201,1,1,0.0,0.0,0.0,0.5806,0.3741,0.3741,1,0.569549383,1,1
1781,0.201,1,1,0.0,0.0,0.0,0.78,0.6907,0.6907,1,0.569549383,1,1
1782,0.201,1,1,0.0,0.0,0.0,0.2064,0.3541,0.3541,1,0.569549383,1,1
1783,0.201,1,1,0.007231,0.004143919056669,0.0038101809433309995,0.7143,0.2758,0.2758,1,0.569549383,1,1
1784,0.201,1,1,0.03004,0.01721523004596,0.01582876995404,0.2169,0.6979,0.6979,1,0.569549383,1,1
1785,0.201,1,1,0.045282,0.025950068140518003,0.023860131859482,0.8344,0.705,0.705,1,0.569549383,1,1
1786,0.201,1,1,0.091368,0.05236089010783201,0.048143909892168,0.5795,0.36,0.36,1,0.569549383,1,1
1787,0.201,1,1,0.119655,0.068571516349845,0.06304898365015499,0.213,0.5322,0.5322,1,0.569549383,1,1
1788,0.201,1,1,0.133852,0.076707489084948,0.07052971091505199,0.1039,0.7333,0.7333,1,0.569549383,1,1
1789,0.201,1,1,0.133628,0.076579119859572,0.07041168014042799,0.2168,0.679,0.679,1,0.569549383,1,1
1790,0.201,1,1,0.119722,0.068609912502078,0.063084287497922,0.1781,0.0462,0.0462,1,0.569549383,1,1
1791,0.201,1,1,0.115396,0.06613078183700401,0.060804818162995995,0.2051,0.8344,0.8344,1,0.569549383,1,1
1792,0.201,1,1,0.103038,0.059048697519162,0.054293102480838,0.7419,0.8838,0.8838,1,0.569549383,1,1
1793,0.201,1,1,0.065231,0.037382379198669,0.034371720801330996,0.812,0.8918,0.8918,1,0.569549383,1,1
1794,0.201,1,1,0.017634,0.010105638036966002,0.009291761963033999,0.1821,0.6123,0.6123,1,0.569549383,1,1
1795,0.201,1,1,0.0,0.0,0.0,0.5731,0.8068,0.8068,1,0.569549383,1,1
1796,0.201,1,1,0.0,0.0,0.0,0.3073,0.4468,0.4468,1,0.569549383,1,1
1797,0.201,1,1,0.0,0.0,0.0,0.4177,0.8419,0.8419,1,0.569549383,1,1
1798,0.201,1,1,0.0,0.0,0.0,0.4109,0.7118,0.7118,1,0.569549383,1,1
1799,0.201,1,1,0.0,0.0,0.0,0.4652,0.0162,0.0162,1,0.569549383,1,1
1800,0.201,1,1,0.0,0.0,0.0,0.4273,0.9032,0.9032,1,0.569549383,1,1
1801,0.201,1,1,0.0,0.0,0.0,0.6219,0.2807,0.2807,1,0.569549383,1,1
1802,0.201,1,1,0.0,0.0,0.0,0.0623,0.5388,0.5388,1,0.569549383,1,1
1803,0.201,1,1,0.0,0.0,0.0,0.1846,0.2398,0.2398,1,0.569549383,1,1
1804,0.201,1,1,0.0,0.0,0.0,0.5312,0.8956,0.8956,1,0.569549383,1,1
1805,0.201,1,1,0.0,0.0,0.0,0.8657,0.9059,0.9059,1,0.569549383,1,1
1806,0.201,1,1,0.0,0.0,0.0,0.8487,0.904,0.904,1,0.569549383,1,1
1807,0.201,1,1,0.026939,0.015438118582161,0.014194781417839,0.6239,0.3375,0.3375,1,0.569549383,1,1
1808,0.201,1,1,0.152595,0.08744866940290501,0.080405830597095,0.5328,0.7721,0.7721,1,0.569549383,1,1
1809,0.201,1,1,0.344559,0.197458803242541,0.18155609675745898,0.0864,0.2435,0.2435,1,0.569549383,1,1
1810,0.201,1,1,0.526936,0.301974848851464,0.27765475114853594,0.7765,0.8659,0.8659,1,0.569549383,1,1
1811,0.201,1,1,0.693912,0.397664937138888,0.36563826286111195,0.8623,0.9105,0.9105,1,0.569549383,1,1
1812,0.201,1,1,0.692763,0.39700647178193704,0.365032828218063,0.8308,0.8164,0.8164,1,0.569549383,1,1
1813,0.201,1,1,0.749178,0.42933660503902205,0.39475919496097794,0.823,0.3664,0.3664,1,0.569549383,1,1
1814,0.201,1,1,0.615815,0.352909350557685,0.324487149442315,0.4427,0.8957,0.8957,1,0.569549383,1,1
1815,0.201,1,1,0.395238,0.226501767406962,0.20826003259303796,0.871,0.9107,0.9107,1,0.569549383,1,1
1816,0.201,1,1,0.213112,0.122129564099688,0.11229363590031198,0.8215,0.8992,0.8992,1,0.569549383,1,1
1817,0.201,1,1,0.094946,0.054411359252454,0.050029240747546,0.5648,0.7595,0.7595,1,0.569549383,1,1
1818,0.201,1,1,0.012861,0.007370341998039,0.006776758001960999,0.5079,0.6216,0.6216,1,0.569549383,1,1
1819,0.201,1,1,0.0,0.0,0.0,0.1894,0.355,0.355,1,0.569549383,1,1
1820,0.201,1,1,0.0,0.0,0.0,0.1678,0.3481,0.3481,1,0.569549383,1,1
1821,0.201,1,1,0.0,0.0,0.0,0.4752,0.8723,0.8723,1,0.569549383,1,1
1822,0.201,1,1,0.0,0.0,0.0,0.633,0.6507,0.6507,1,0.569549383,1,1
1823,0.201,1,1,0.0,0.0,0.0,0.4493,0.8752,0.8752,1,0.569549383,1,1
1824,0.201,1,1,0.0,0.0,0.0,0.8602,0.8979,0.8979,1,0.569549383,1,1
1825,0.201,1,1,0.0,0.0,0.0,0.153,0.1151,0.1151,1,0.569549383,1,1
1826,0.201,1,1,0.0,0.0,0.0,0.2189,0.2883,0.2883,1,0.569549383,1,1
1827,0.201,1,1,0.0,0.0,0.0,0.1446,0.4364,0.4364,1,0.569549383,1,1
1828,0.201,1,1,0.0,0.0,0.0,0.8531,0.9099,0.9099,1,0.569549383,1,1
1829,0.201,1,1,0.0,0.0,0.0,0.7894,0.9159,0.9159,1,0.569549383,1,1
1830,0.201,1,1,0.0,0.0,0.0,0.5691,0.4182,0.4182,1,0.569549383,1,1
1831,0.201,1,1,0.004221,0.002418957590679,0.0022241424093209995,0.6035,0.544,0.544,1,0.569549383,1,1
1832,0.201,1,1,0.02572,0.014739537842280001,0.013552462157719998,0.8112,0.8783,0.8783,1,0.569549383,1,1
1833,0.201,1,1,0.062932,0.036064875407868,0.033160324592132,0.6811,0.3909,0.3909,1,0.569549383,1,1
1834,0.201,1,1,0.107778,0.061765082020422,0.05679071797957799,0.6523,0.8938,0.8938,1,0.569549383,1,1
1835,0.201,1,1,0.135585,0.07770063135091501,0.071442868649085,0.6899,0.7628,0.7628,1,0.569549383,1,1
1836,0.201,1,1,0.143526,0.082251435005874,0.07562716499412599,0.7151,0.5549,0.5549,1,0.569549383,1,1
1837,0.201,1,1,0.131154,0.075161327611446,0.06910807238855399,0.672,0.4941,0.4941,1,0.569549383,1,1
1838,0.201,1,1,0.109552,0.062781720439248,0.05772547956075199,0.6697,0.8128,0.8128,1,0.569549383,1,1
1839,0.201,1,1,0.071792,0.041142336733007996,0.037828863266991995,0.3924,0.2888,0.2888,1,0.569549383,1,1
1840,0.201,1,1,0.048726,0.027923744980674,0.025674855019325996,0.5164,0.5249,0.5249,1,0.569549383,1,1
1841,0.201,1,1,0.019988,0.011454661057212,0.010532138942787999,0.6273,0.3621,0.3621,1,0.569549383,1,1
1842,0.201,1,1,0.003004,0.0017215230045960002,0.0015828769954039999,0.5061,0.2585,0.2585,1,0.569549383,1,1
1843,0.201,1,1,0.0,0.0,0.0,0.1991,0.876,0.876,1,0.569549383,1,1
1844,0.201,1,1,0.0,0.0,0.0,0.2308,0.196,0.196,1,0.569549383,1,1
1845,0.201,1,1,0.0,0.0,0.0,0.2986,0.6262,0.6262,1,0.569549383,1,1
1846,0.201,1,1,0.0,0.0,0.0,0.5149,0.8703,0.8703,1,0.569549383,1,1
1847,0.201,1,1,0.0,0.0,0.0,0.6536,0.168,0.168,1,0.569549383,1,1
1848,0.201,1,1,0.0,0.0,0.0,0.6131,0.9056,0.9056,1,0.569549383,1,1
1849,0.201,1,1,0.0,0.0,0.0,0.598,0.0967,0.0967,1,0.569549383,1,1
1850,0.201,1,1,0.0,0.0,0.0,0.4322,0.8594,0.8594,1,0.569549383,1,1
1851,0.201,1,1,0.0,0.0,0.0,0.7274,0.6745,0.6745,1,0.569549383,1,1
1852,0.201,1,1,0.0,0.0,0.0,0.5495,0.6679,0.6679,1,0.569549383,1,1
1853,0.201,1,1,0.0,0.0,0.0,0.304,0.4296,0.4296,1,0.569549383,1,1
1854,0.201,1,1,0.0,0.0,0.0,0.4338,0.9035,0.9035,1,0.569549383,1,1
1855,0.201,1,1,0.002208,0.001265353792992,0.0011634462070079998,0.7904,0.9071,0.9071,1,0.569549383,1,1
1856,0.201,1,1,0.014183,0.008127949658517,0.007473350341482999,0.5646,0.7776,0.7776,1,0.569549383,1,1
1857,0.201,1,1,0.054688,0.031340429452512,0.028816370547487997,0.4262,0.8197,0.8197,1,0.569549383,1,1
1858,0.201,1,1,0.121263,0.069493024003437,0.06389627599656299,0.7323,0.6571,0.6571,1,0.569549383,1,1
1859,0.201,1,1,0.139383,0.07987717741331701,0.073444122586683,0.1287,0.0661,0.0661,1,0.569549383,1,1
1860,0.201,1,1,0.151127,0.086607392515173,0.079632307484827,0.442,0.6803,0.6803,1,0.569549383,1,1
1861,0.201,1,1,0.135307,0.077541315972993,0.071296384027007,0.8007,0.8564,0.8564,1,0.569549383,1,1
1862,0.201,1,1,0.097086,0.055637743816314006,0.051156856183686,0.5697,0.4425,0.4425,1,0.569549383,1,1
1863,0.201,1,1,0.069845,0.040026556010655,0.036802943989345,0.8262,0.913,0.913,1,0.569549383,1,1
1864,0.201,1,1,0.086519,0.049582040224581,0.045588859775418995,0.8228,0.8659,0.8659,1,0.569549383,1,1
1865,0.201,1,1,0.053026,0.030387975646374,0.027940624353625997,0.8266,0.8862,0.8862,1,0.569549383,1,1
1866,0.201,1,1,0.005401,0.0030951883314990006,0.002845911668501,0.1982,0.1113,0.1113,1,0.569549383,1,1
1867,0.201,1,1,0.0,0.0,0.0,0.4104,0.906,0.906,1,0.569549383,1,1
1868,0.201,1,1,0.0,0.0,0.0,0.6092,0.7617,0.7617,1,0.569549383,1,1
1869,0.201,1,1,0.0,0.0,0.0,0.7054,0.491,0.491,1,0.569549383,1,1
1870,0.201,1,1,0.0,0.0,0.0,0.8014,0.8894,0.8894,1,0.569549383,1,1
1871,0.201,1,1,0.0,0.0,0.0,0.6639,0.8799,0.8799,1,0.569549383,1,1
1872,0.201,1,1,0.0,0.0,0.0,0.3282,0.1418,0.1418,1,0.569549383,1,1
1873,0.201,1,1,0.0,0.0,0.0,0.3284,0.911,0.911,1,0.569549383,1,1
1874,0.201,1,1,0.0,0.0,0.0,0.7327,0.675,0.675,1,0.569549383,1,1
1875,0.201,1,1,0.0,0.0,0.0,0.8122,0.9109,0.9109,1,0.569549383,1,1
1876,0.201,1,1,0.0,0.0,0.0,0.7318,0.8841,0.8841,1,0.569549383,1,1
1877,0.201,1,1,0.0,0.0,0.0,0.63,0.8821,0.8821,1,0.569549383,1,1
1878,0.201,1,1,0.0,0.0,0.0,0.6874,0.8208,0.8208,1,0.569549383,1,1
1879,0.201,1,1,0.009201,0.0052728805476990005,0.004848219452301,0.2128,0.2051,0.2051,1,0.569549383,1,1
1880,0.201,1,1,0.034307,0.019660549173993,0.018077150826006996,0.5373,0.8903,0.8903,1,0.569549383,1,1
1881,0.201,1,1,0.066938,0.038360621465262,0.035271178534738,0.7257,0.4618,0.4618,1,0.569549383,1,1
1882,0.201,1,1,0.069894,0.040054636778706,0.036828763221294,0.8813,0.8059,0.8059,1,0.569549383,1,1
1883,0.201,1,1,0.07225,0.04140480595275,0.03807019404724999,0.7215,0.4668,0.4668,1,0.569549383,1,1
1884,0.201,1,1,0.07679,0.04400657507421,0.04046242492579,0.2088,0.1652,0.1652,1,0.569549383,1,1
1885,0.201,1,1,0.079539,0.045581963469561004,0.041910936530438994,0.7374,0.9105,0.9105,1,0.569549383,1,1
1886,0.201,1,1,0.073419,0.042074732847681,0.038686167152319,0.6827,0.7597,0.7597,1,0.569549383,1,1
1887,0.201,1,1,0.064533,0.036982371523166996,0.03400392847683299,0.1155,0.4816,0.4816,1,0.569549383,1,1
1888,0.201,1,1,0.037793,0.021658295243907,0.019914004756093,0.4105,0.9059,0.9059,1,0.569549383,1,1
1889,0.201,1,1,0.021236,0.012169861027164,0.011189738972836,0.611,0.8904,0.8904,1,0.569549383,1,1
1890,0.201,1,1,0.002394,0.001371946096206,0.0012614539037939998,0.7894,0.8592,0.8592,1,0.569549383,1,1
1891,0.201,1,1,0.0,0.0,0.0,0.5062,0.7131,0.7131,1,0.569549383,1,1
1892,0.201,1,1,0.0,0.0,0.0,0.6409,0.63,0.63,1,0.569549383,1,1
1893,0.201,1,1,0.0,0.0,0.0,0.6211,0.6168,0.6168,1,0.569549383,1,1
1894,0.201,1,1,0.0,0.0,0.0,0.566,0.0695,0.0695,1,0.569549383,1,1
1895,0.201,1,1,0.0,0.0,0.0,0.1901,0.2179,0.2179,1,0.569549383,1,1
1896,0.201,1,1,0.0,0.0,0.0,0.251,0.5967,0.5967,1,0.569549383,1,1
1897,0.201,1,1,0.0,0.0,0.0,0.2906,0.7887,0.7887,1,0.569549383,1,1
1898,0.201,1,1,0.0,0.0,0.0,0.4092,0.8776,0.8776,1,0.569549383,1,1
1899,0.201,1,1,0.0,0.0,0.0,0.5753,0.9079,0.9079,1,0.569549383,1,1
1900,0.201,1,1,0.0,0.0,0.0,0.2909,0.9066,0.9066,1,0.569549383,1,1
1901,0.201,1,1,0.0,0.0,0.0,0.5244,0.2256,0.2256,1,0.569549383,1,1
1902,0.201,1,1,0.0,0.0,0.0,0.685,0.7604,0.7604,1,0.569549383,1,1
1903,0.201,1,1,0.020024,0.011475291825576,0.010551108174424,0.3675,0.5329,0.5329,1,0.569549383,1,1
1904,0.201,1,1,0.142613,0.081728215797087,0.075146084202913,0.4667,0.7039,0.7039,1,0.569549383,1,1
1905,0.201,1,1,0.38151,0.21863456773749002,0.20102643226251,0.5005,0.7198,0.7198,1,0.569549383,1,1
1906,0.201,1,1,0.540179,0.309564106224921,0.28463279377507894,0.1014,0.4327,0.4327,1,0.569549383,1,1
1907,0.201,1,1,0.595385,0.34120138951111506,0.313722110488885,0.3714,0.8856,0.8856,1,0.569549383,1,1
1908,0.201,1,1,0.5339,0.3059657563761,0.2813242436239,0.5012,0.8954,0.8954,1,0.569549383,1,1
1909,0.201,1,1,0.616997,0.353586727452303,0.32510997254769697,0.8448,0.882,0.882,1,0.569549383,1,1
1910,0.201,1,1,0.562491,0.322350597995409,0.29638950200459097,0.7505,0.8566,0.8566,1,0.569549383,1,1
1911,0.201,1,1,0.42302,0.24242298981498,0.22289901018501998,0.5625,0.9008,0.9008,1,0.569549383,1,1
1912,0.201,1,1,0.283032,0.162199100877768,0.149136099122232,0.2987,0.1394,0.1394,1,0.569549383,1,1
1913,0.201,1,1,0.141115,0.080869746602385,0.074356753397615,0.5256,0.9094,0.9094,1,0.569549383,1,1
1914,0.201,1,1,0.024194,0.013865022494406002,0.012748377505593999,0.465,0.8013,0.8013,1,0.569549383,1,1
1915,0.201,1,1,0.0,0.0,0.0,0.6328,0.5316,0.5316,1,0.569549383,1,1
1916,0.201,1,1,0.0,0.0,0.0,0.2373,0.6294,0.6294,1,0.569549383,1,1
1917,0.201,1,1,0.0,0.0,0.0,0.1284,0.2025,0.2025,1,0.569549383,1,1
1918,0.201,1,1,0.0,0.0,0.0,0.3238,0.0902,0.0902,1,0.569549383,1,1
1919,0.201,1,1,0.0,0.0,0.0,0.2409,0.3954,0.3954,1,0.569549383,1,1
1920,0.201,1,1,0.0,0.0,0.0,0.6685,0.526,0.526,1,0.569549383,1,1
1921,0.201,1,1,0.0,0.0,0.0,0.7441,0.7976,0.7976,1,0.569549383,1,1
1922,0.201,1,1,0.0,0.0,0.0,0.1598,0.4861,0.4861,1,0.569549383,1,1
1923,0.201,1,1,0.0,0.0,0.0,0.5842,0.6952,0.6952,1,0.569549383,1,1
1924,0.201,1,1,0.0,0.0,0.0,0.462,0.8775,0.8775,1,0.569549383,1,1
1925,0.201,1,1,0.0,0.0,0.0,0.7428,0.9,0.9,1,0.569549383,1,1
1926,0.201,1,1,0.000402,0.00023037691339800002,0.000211823086602,0.7065,0.7988,0.7988,1,0.569549383,1,1
1927,0.201,1,1,0.045997,0.026359818123303003,0.024236881876696998,0.6799,0.3733,0.3733,1,0.569549383,1,1
1928,0.201,1,1,0.201431,0.115435452842469,0.10613864715753099,0.2673,0.1901,0.1901,1,0.569549383,1,1
1929,0.201,1,1,0.432252,0.24771363574654803,0.22776356425345198,0.0789,0.111,0.111,1,0.569549383,1,1
1930,0.201,1,1,0.653025,0.374233541969475,0.34409395803052495,0.2713,0.6373,0.6373,1,0.569549383,1,1
1931,0.201,1,1,0.785046,0.44989172725235405,0.41365887274764596,0.2549,0.2096,0.2096,1,0.569549383,1,1
1932,0.201,1,1,0.804399,0.460982484478701,0.42385641552129893,0.2899,0.7278,0.7278,1,0.569549383,1,1
1933,0.201,1,1,0.712929,0.408563140527171,0.375658759472829,0.2325,0.0789,0.0789,1,0.569549383,1,1
1934,0.201,1,1,0.692567,0.39689414870973305,0.364929551290267,0.6358,0.4851,0.4851,1,0.569549383,1,1
1935,0.201,1,1,0.536419,0.307409337084681,0.28265156291531895,0.6284,0.577,0.577,1,0.569549383,1,1
1936,0.201,1,1,0.294997,0.169055965974303,0.155440734025697,0.3216,0.6571,0.6571,1,0.569549383,1,1
1937,0.201,1,1,0.158221,0.090672800036679,0.08337029996332099,0.2364,0.7127,0.7127,1,0.569549383,1,1
1938,0.201,1,1,0.032955,0.018885749206545,0.017364750793454998,0.271,0.3649,0.3649,1,0.569549383,1,1
1939,0.201,1,1,0.0,0.0,0.0,0.3797,0.2972,0.2972,1,0.569549383,1,1
1940,0.201,1,1,0.0,0.0,0.0,0.1994,0.4619,0.4619,1,0.569549383,1,1
1941,0.201,1,1,0.0,0.0,0.0,0.3217,0.6337,0.6337,1,0.569549383,1,1
1942,0.201,1,1,0.0,0.0,0.0,0.2066,0.5805,0.5805,1,0.569549383,1,1
1943,0.201,1,1,0.0,0.0,0.0,0.2384,0.7224,0.7224,1,0.569549383,1,1
