Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142502846,-28.07937072962111
t2,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142502846,-56.15874145924222
t3,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142502846,-13.133658661018558
t4,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142502846,-26.267317322037115
t5,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142502846,-52.53463464407423
t6,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142502846,-25.92964414881675
t7,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.666042142502846,-51.8592882976335
t8,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-1.4607699296675185
t9,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-2.921539859335037
t10,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-5.843079718670074
t11,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-2.8173244607416867
t12,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-5.6346489214833735
t13,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-1.4607699296675185
t14,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-2.921539859335037
t15,0.0,0.0,-64.84843124623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.287661871177579,-5.843079718670074
t16,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.505754015529408,-11.68615943734015
t17,0.0,0.0,-53.97764174291062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.00506672941175,-23.3723188746803
