Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t61,2852.5215060031765,71.63710623713247,778.6135105895991,7.613484495540888e-10,104.8342466269636,4.651318591358221e-12,0.0,8534.093630542411,12341.700000000048
t62,2902.405565048556,399.98327405603277,819.2873506950265,327.2394621547947,99.52971750336216,4.649661284236897e-12,0.0,8534.093630542278,13082.539000000055
t63,2902.4055650485907,943.0332808157955,1076.8883380293992,301.08835726779364,111.72082829620145,4.639352184249296e-12,0.0,8534.093630542271,13869.230000000056
t64,2902.405565048617,1207.7963298549594,1187.288761172702,464.33703295196625,155.08768042950732,4.639943863108242e-12,0.0,8534.09363054229,14451.009000000045
t65,2831.2080058127117,1577.883655152213,1783.8384160523026,3.278567266260575e-10,201.8512924402076,4.630305895623426e-12,0.0,8534.093630542293,14928.87500000006
t66,1466.8472627044757,2183.8566177853595,2854.916205495221,1.7806001717168315e-10,252.94228347279352,4.619053954419675e-12,0.0,8534.093630542022,15292.656000000054
t67,2549.1298728652396,1548.685592894422,2287.419293548068,2.9468991668692865e-10,280.4886101497433,4.626191705650144e-12,0.0,8534.09363054229,15199.817000000061
t68,2035.4512452747124,956.0290591721355,3346.87598581801,2.9392832567878764e-10,280.4420791925187,4.6291983340557306e-12,0.0,8534.093630542366,15152.89200000004
t69,2902.405565048741,465.9241175012812,2630.2416601509567,420.06928320862386,303.9867435481551,4.639121110802962e-12,0.0,8534.093630542286,15256.721000000049
t70,2902.4055650487685,33.97009698079414,2343.587929884135,1880.6626981509012,305.2430793932187,4.642871606625729e-12,0.0,8534.093630542264,15999.963000000087
t71,2902.405565048707,0.0,2258.366550615621,2549.508943646448,303.33531014701106,4.644141300841533e-12,0.0,8534.093630542264,16547.710000000054
t72,2902.4055650486325,0.0,3124.138290002573,1324.8563317557164,313.66518265086734,4.642397845088663e-12,0.0,8534.093630542246,16199.15900000004
t73,2902.405565048585,0.0,3188.0543244539604,632.797015838573,318.5974641166721,4.6410019860325316e-12,0.0,8534.093630542251,15575.948000000046
t74,2902.405565048527,0.0,2268.0507982597705,845.7842080214633,325.11179812811304,4.6377641165524606e-12,0.0,8534.093630542175,14875.446000000054
t75,2685.5073172949483,0.0,2432.6830082103083,2.1923745699571188e-10,330.742043952287,4.626269140878577e-12,0.0,8534.093630542297,13983.026000000064
t76,1864.6365045852567,0.0,2229.3138076831715,2.6008168976445213e-10,343.5380571890457,4.6165188274852726e-12,0.0,8534.0936305423,12971.582000000039
t77,1201.1714963667494,0.0,2004.639262338907,2.6777897112126384e-10,354.8916107518425,4.604401673461571e-12,0.0,8534.093630542295,12094.796000000066
t78,1135.0130337687094,0.0,2275.7981963750863,5.1849684868152916e-11,370.3398885504009,4.576859107196741e-12,0.0,8534.093630542293,12315.244749236546
t79,1135.0130337686985,0.0,1444.8897485070731,5.0108134135831604e-11,378.6689298935996,4.576092165601602e-12,0.0,8534.093630542342,11492.665342711767
t80,1135.0130337687026,0.0,970.3616139437552,5.257433341910475e-11,391.88372174538017,4.593046870367138e-12,0.0,8534.09363054227,11031.352000000164
t81,1434.883368861851,0.0,697.2658303787445,2.6417231062095464e-10,400.0731702169072,4.625137335448252e-12,0.0,8534.09363054228,11066.316000000052
t82,1927.9503761923397,0.0,552.002115716504,2.9618187644453806e-10,401.8878775486654,4.639713030177079e-12,0.0,8534.093630542235,11415.934000000045
t83,2270.0260675372338,0.0,482.27553267862885,553.294210634323,402.911558607606,4.648883922584716e-12,0.0,8534.093630542257,12242.601000000053
t84,2270.026067537228,0.0,422.23319728490276,1909.9538048882978,409.2862997473735,4.652366267368982e-12,0.0,8534.093630542255,13545.593000000063
t85,2270.0260675371414,94.30898662076817,379.6225076506454,3023.56157918509,410.68222846410947,4.64854858412232e-12,0.0,8534.093630542273,14712.295000000031
t86,2270.026067537137,585.300432765861,391.2436048236247,3231.367655011506,409.75160931961966,4.644010309391577e-12,0.0,8534.093630542286,15421.78300000004
t87,2270.026067537143,2700.632140872573,606.2339025237409,1505.8169850496847,408.49527347455415,4.6352667732717435e-12,0.0,8534.093630542291,16025.29799999999
t88,2270.02606753682,4158.271838083304,780.5503601184295,104.05064450139467,408.7744592179028,4.623960659477386e-12,0.0,8534.093630542227,16255.767000000082
t89,1469.8351137647696,5089.667389950098,830.9084478680055,2.5250494465592607e-10,400.44541787470394,4.59839012247177e-12,0.0,8534.093630542242,16324.950000000077
t90,918.8938356510652,5343.905556082398,1136.9306734231238,5.2331738752585436e-11,401.1899131902951,4.5679636652887105e-12,0.0,8534.093630542264,16335.013608889203
t91,918.8938356510315,5424.464292453867,1665.690594793679,5.202189474837399e-11,394.3963934355075,4.562009966087552e-12,0.0,8534.09363054221,16937.53874687635
t92,918.8938356510445,4562.499016537276,2339.7142308264747,5.264142398942432e-11,374.2484889572656,4.573345896656367e-12,0.0,8534.093630542282,16729.4492025144
t93,1837.7876713018616,1376.9866518526376,2450.1146539697797,662.7047758800636,363.91861645341044,4.6167749048561725e-12,0.0,8534.093630542284,15225.606000000042
t94,1837.787671301911,64.1301109021188,3162.875280579171,1928.726483906571,355.9618227680071,4.63205612220447e-12,0.0,8534.093630542291,15883.575000000073
t95,1837.7876713018916,0.0,3257.780907491833,2880.3681161641466,349.72667449991394,4.641547893751841e-12,0.0,8534.093630542271,16859.757000000063
t96,1837.787671301906,0.0,3153.191032935022,2739.185401516524,360.38226370434273,4.643444930540443e-12,0.0,8534.093630542251,16624.64000000005
t97,1837.787671301813,0.0,2901.4005941871364,2421.6860803869645,363.7790235817374,4.641856912698197e-12,0.0,8534.093630542407,16058.747000000065
t98,1837.7876713017436,0.0,2709.65249083298,1853.6590466756468,376.76116064739364,4.634987180889799e-12,0.0,8534.093630542291,15311.95400000006
t99,1837.7876713014111,0.0,3635.46656561366,2.0812229704030994e-9,381.22813254095314,4.613880128932191e-12,0.0,8534.093630541945,14388.576000000056
t100,686.9813690600982,0.0,3749.7406878146217,3.139541297248997e-10,372.480312582732,4.601314111408186e-12,0.0,8534.093630542287,13343.296000000057
t101,6.720737362614404e-10,0.0,3666.456158074937,4.409186162628218e-11,352.37893906171377,4.567282269506906e-12,0.0,8534.09363054243,12552.9287276798
t102,6.296368878491649e-10,0.0,3468.8975061342885,4.299895671940115e-11,354.79854883739205,4.555223928869722e-12,0.0,8534.093630542236,12357.789685514595
t103,6.144635088240669e-10,0.0,2758.0737290537254,4.240689773833632e-11,354.75201788016756,4.551120462680968e-12,0.0,8534.093630542286,11646.91937747684
t104,6.089212794134122e-10,0.0,2914.9585408889475,4.270919697585653e-11,358.52102541535777,4.549307460805718e-12,0.0,8534.09363054224,11807.573196847201
t105,6.121460345708616e-10,0.0,2891.716346542989,4.2990845379551425e-11,355.8687608535569,4.553150447894025e-12,0.0,8534.093630542056,11781.678737939263
t106,6.254824740081031e-10,0.0,2758.0737290537268,4.268072327791949e-11,334.7437062735987,4.562521660721716e-12,0.0,8534.09363054229,11626.911065870288
t107,6.559795424602606e-10,0.0,3542.4977882298253,4.326417680990282e-11,322.73871930965805,4.579387874311645e-12,0.0,8534.09363054259,12399.330138082776
t108,1.3757784870103948e-9,0.0,2403.63026527786,2409.9824805913254,318.08562358720195,4.626508982479108e-12,0.0,8534.09363054228,13665.792000000049
t109,1.4294323441701704e-9,79.21954876144328,2639.9259077951065,3211.4575801472024,314.6423327525832,4.631436381643185e-12,0.0,8534.09363054229,14779.339000000058
t110,1.4176395429000837e-9,1013.5952646054591,2779.3790738708553,2876.1765837675657,316.31744721266745,4.6080239867817514e-12,0.0,8534.09363054208,15519.562000000049
t111,1.3794893235082753e-9,2324.9805853646944,2771.6316757555383,1891.2740342430877,345.8180740930505,4.546773997616077e-12,0.0,8534.093630542286,15867.79800000004
t112,1.240497200151271e-9,3497.9580373592707,3238.4124122035364,478.20190568064874,365.2680142129241,4.418635176717719e-12,0.0,8534.093630542347,16113.933999999972
t113,4.889504376177748e-11,5747.45370983119,4282.374308241338,1.7095271679958013e-11,366.33822622758765,4.15709130404132e-12,0.0,7753.557537275162,18149.723781575347
t114,4.091092311363312e-11,4306.336947076446,4971.892740504758,6.950015292446325e-9,378.2501512770739,4.06562563054884e-12,0.0,7423.977873460988,17080.457712326264
t115,3.74493447071979e-11,2946.457945396772,7487.860278454769,6.88901527379954e-9,394.11720769064806,4.0157997026468275e-12,0.0,6023.635145202206,16852.070576751325
t116,3.605563430388375e-11,912.1187950000893,7106.300921275286,6.977565013619372e-9,396.397224594655,3.9941377250522486e-12,0.0,7557.808564718936,15972.625505595985
t117,3.55636928688422e-11,359.4492716049526,6751.857457499426,7.246275488222964e-9,380.76282296720655,3.9889738118648455e-12,0.0,8283.704587070612,15775.774139149482
t118,3.5201773691257365e-11,45.249451779446275,6412.908789954417,979.7108958177955,375.3652319293767,3.987113438300141e-12,0.0,8534.0936305261,16347.328000007175
t119,3.400509049913465e-11,0.0,6058.465326178552,2094.9299671757217,365.3610761260925,3.985336971242646e-12,0.0,8534.09363052603,17052.85000000643
t120,3.349628002558212e-11,0.0,8917.255230731218,8.308165826846736e-9,373.03868406791764,3.984160302085267e-12,0.0,7468.017085228532,16758.31100003601
t121,3.372475507862388e-11,0.0,9172.91936853676,9.587154917819988e-9,370.06070280554167,3.983717178193124e-12,0.0,6616.728928672738,16159.709000024668
t122,3.39288992804796e-11,0.0,9653.258051686564,1.124967578866209e-8,381.2281325394365,3.98389282883856e-12,0.0,5334.048815780915,15368.535000018204
t123,3.4014342053529914e-11,0.0,10166.523176826475,1.3491963311502002e-8,389.1383952676121,3.98448397281233e-12,0.0,3852.820427906873,14408.48200001449
t124,3.418077823358283e-11,0.0,10799.872972753834,1.6110721343202475e-8,387.60287367919767,3.984964633374849e-12,0.0,2131.4051535633776,13318.881000012558
t125,3.434160532809718e-11,0.0,9846.943004569537,2.2452582296899807e-8,381.69344211167703,3.985581153412231e-12,0.0,2141.386553306708,12370.023000010411
t126,3.456195335211152e-11,0.0,11065.221358203504,2.6584328470242828e-8,380.57669913827243,3.985654769005972e-12,0.0,279.56294264201114,11725.361000010409
t127,3.460865057500812e-11,0.0,11508.75990030527,6.984276360704137e-9,380.5301681807837,3.985699474303537e-12,0.0,9.752435997147339e-9,11889.290068502827
t128,3.449115795910777e-11,0.0,11758.613489524318,7.57619051950221e-9,398.4445867122365,3.985884188060061e-12,0.0,9.32793585999707e-9,12157.058076253496
t129,3.443368139498066e-11,0.0,11863.203364081126,7.704157325612688e-9,398.49111766945725,3.9859699307614065e-12,0.0,9.27737156327292e-9,12261.694481767601
t130,3.447880006910856e-11,0.0,12496.553160008481,7.714007045195598e-9,399.2356129850462,3.9858277498176205e-12,0.0,9.399027824659666e-9,12895.78877301068
t131,3.428873899775412e-11,0.0,10635.240762803272,380.096560362982,386.3000068768903,3.986761369476236e-12,0.0,944.6956699651222,12346.333000008304
t132,3.4550173037249406e-11,0.0,11102.02149925127,638.2304230119734,366.1986333558762,3.9869024095650764e-12,0.0,1525.512444389085,13631.963000008243
t133,3.568404067606033e-11,128.24136000578656,11477.770307844263,1071.7183076583385,344.18949058865354,3.9858486294713515e-12,0.0,1730.9915339115666,14752.911000008648
t134,3.5146919681633235e-11,1538.9151818789674,11915.498301359801,1124.5659566699353,328.7877437473115,3.9839717326372486e-12,0.0,614.4168163512213,15522.184000007277
t135,3.521400276405582e-11,2779.1538031313503,12541.100699171711,60.37815295998003,313.19987307699364,3.982702422141846e-12,0.0,20.986471663256857,15714.81900000333
t136,3.5323263975154865e-11,4670.460238261026,12965.18059606918,3.139894101224778e-9,178.04175552440756,3.981299854770061e-12,0.0,1.3710600350571572e-9,17813.682589859163
t137,3.534788822339657e-11,7646.116592470599,13991.998200007536,311.8759479196012,159.28504554399046,3.981058149332259e-12,0.0,1.3843488911691601e-9,22109.27578594315
t138,3.575147476919103e-11,5246.543444414927,14816.769590585789,477.7594917990515,175.4298783775673,3.981363203132928e-12,0.0,1.387716685913319e-9,20716.50240517876
t139,3.588901940977535e-11,4117.17616863913,14370.777196209832,648.0747367976716,181.49968719428063,3.982239521996179e-12,0.0,1.3738595737323018e-9,19317.52778884233
t140,3.5930788674754815e-11,3071.5128640171833,14233.117400899486,800.341050134493,201.60075042574303,3.983187621630088e-12,0.0,1.3390396668867663e-9,18306.57206547828
t141,3.601340127737078e-11,1058.8162683313496,14246.143140830813,1304.3544515705669,201.27144917649204,3.983943727638968e-12,0.0,1.3579781222787657e-9,16810.585309910617
t142,3.625222922970621e-11,52.565334466712436,14804.63580538489,2061.7133201664346,206.59353634948835,3.984786221224161e-12,0.0,1.3294778801970215e-9,17125.507996368895
t143,3.5012105055170915e-11,0.0,14183.008062280056,3340.0926729312964,201.79499597981737,3.983941051112462e-12,0.0,1.3615216771039159e-9,17724.89573119257
t144,3.483146422925356e-11,0.0,15078.507420066859,2386.5181611342314,206.23641259369003,3.983076673900853e-12,0.0,1.4019531587654103e-9,17671.26199379622
t145,3.479191019441688e-11,0.0,14434.014163777572,2469.8039390457093,205.25508771659585,3.983074447550025e-12,0.0,1.4351035866148537e-9,17109.07319054135
t146,3.490435879051299e-11,0.0,14778.68849172489,1690.9755562404919,198.63819898001339,3.98333776774911e-12,0.0,1.4785193150471401e-9,16668.30224694691
t147,3.503937339822153e-11,0.0,14814.17655312145,1253.1815628436725,196.49918336232014,3.9836797588231625e-12,0.0,1.5306386311044225e-9,16263.85729932901
t148,3.5058397054719605e-11,0.0,14566.323255488718,1073.077098871198,189.31880672834268,3.984225125782245e-12,0.0,1.5133949095782785e-9,15828.71916108981
t149,3.5269086887626966e-11,0.0,14602.62778500833,932.4120111948433,186.69133357608666,3.984309192699629e-12,0.0,1.597657733517177e-9,15721.731129780896
t150,3.528659702061986e-11,0.0,14411.027294587542,903.6035235787027,183.29569713046044,3.9843008451283085e-12,0.0,1.607335402480139e-9,15497.926515298352
t151,3.516775532054781e-11,0.0,14024.42571105095,937.8994414333008,178.66660453441244,3.984001059536323e-12,0.0,1.632821937716994e-9,15140.991757020334
t152,3.492512313275857e-11,0.0,13903.376780819679,958.2549878283816,177.34988653910708,3.983669729674721e-12,0.0,1.5906704200497248e-9,15038.981655188794
t153,3.4854785507901566e-11,0.0,14144.285671481102,922.6271584096114,167.76046055899837,3.983095325494387e-12,0.0,1.6488675907182737e-9,15234.6732904514
t154,3.4588873760182856e-11,0.0,14135.289747911676,1012.4324440806832,167.64169470477367,3.98316021861043e-12,0.0,1.572714080665732e-9,15315.363886698744
t155,3.443813870852345e-11,0.0,13136.593970581576,1541.674583341855,162.40492071267653,3.983183657384787e-12,0.0,1.6198885521088348e-9,14840.673474637768
t156,3.434407148221816e-11,0.0,12611.814146314442,2525.0969236517562,158.87238942489114,3.983715484337333e-12,0.0,1.5493385250773566e-9,15295.783459392676
t157,3.548964161400463e-11,79.74747496831802,12890.36869604368,3118.2879200355674,148.79817086741093,3.982625770932982e-12,0.0,1.565685248893059e-9,16237.202261916582
t158,3.4978893575514704e-11,1481.8876389767963,12005.341081906101,3194.260118845477,141.10055147439124,3.981251813620176e-12,0.0,1.5151356217038239e-9,16822.589391204318
t159,3.522994633064632e-11,5058.965798230475,12710.375680697687,1292.4688021441218,137.11813716480353,3.9803210249280635e-12,0.0,1.5315873879722456e-9,19198.928418238655
t160,3.521990169115647e-11,5869.047489442739,12507.37206986069,1127.6383717783594,135.1226932931278,3.98052364088516e-12,0.0,1.4545411929683574e-9,19639.18062437641
t161,3.542733229812286e-11,7169.878850430371,12073.538412332939,951.3686734230048,135.61432032079674,3.980740564988149e-12,0.0,1.4983077107961745e-9,20330.40025650865
t162,3.5682310200580315e-11,6928.770878586088,12623.869896962768,847.7567299090516,137.32241437025846,3.9813190933177225e-12,0.0,1.4813131850057424e-9,20537.719919829684
t163,3.592432440903627e-11,5108.013836265725,13416.041408181243,968.2852546511351,145.29821099193816,3.982059683425878e-12,0.0,1.4063263999903163e-9,19637.63871009149
t164,3.6088583219423246e-11,3873.1220528552208,13914.967727815943,1092.666026194249,150.08029455041415,3.982779975164107e-12,0.0,1.4633691634150024e-9,19030.83610141733
t165,3.594756309140055e-11,1273.7428169030093,14081.45463892857,1819.7361595638931,164.56581570645804,3.983206019697314e-12,0.0,1.4600066610963872e-9,17339.499431103428
t166,3.5811795934474144e-11,89.32864926394589,14589.177654014564,2561.854111626278,159.25616405377968,3.984471246094735e-12,0.0,1.4611933795591174e-9,17399.616578960067
t167,3.471102616076859e-11,0.0,14603.626345512972,3286.7408258963824,156.69701074382348,3.982192897832326e-12,0.0,1.5056007722493532e-9,18047.06418215472
t168,3.440820914161294e-11,0.0,15026.217814824819,2874.7795029074714,149.88556994086906,3.981514726668142e-12,0.0,1.4487062163016893e-9,18050.88288767465
t169,3.440597389101927e-11,0.0,14831.664526215794,2683.1544852789,144.64707450002817,3.981624434272073e-12,0.0,1.4564756926665784e-9,17659.466085996217
t170,3.458437842078996e-11,0.0,14632.55474728414,2406.882488893129,134.5385231064057,3.981970862413242e-12,0.0,1.5204541224424065e-9,17173.975759285237
t171,3.467296299279136e-11,0.0,14415.862158791986,2047.6217776365486,129.09038213297325,3.9824316502328596e-12,0.0,1.5099366689058867e-9,16592.574318563056
t172,3.471991097677113e-11,0.0,14236.243097701377,1663.4589624057633,124.96169599334571,3.982691688063882e-12,0.0,1.510358376248005e-9,16024.663756102034
t173,3.467120097190849e-11,0.0,13780.601141720583,1504.8424187753876,123.071319871259,3.982768755600193e-12,0.0,1.5154385313693886e-9,15408.514880368783
t174,3.460063615681074e-11,0.0,13335.364753840026,1456.587125274383,112.02929535018829,3.98286685545138e-12,0.0,1.5162534181872498e-9,14903.981174466153
t175,3.451008934390299e-11,0.0,13499.51152087172,1305.1587688237337,107.05200456023282,3.982791842140365e-12,0.0,1.5204603866663093e-9,14911.722294257246
t176,3.439276527134971e-11,0.0,13199.341606595526,1364.9772290751566,93.28744022301552,3.983418403665242e-12,0.0,1.443799042895292e-9,14657.606275895181
t177,3.4571746958977965e-11,0.0,13557.117822361226,1268.6646774254712,89.39515806550625,3.983729919900059e-12,0.0,1.4862202949479844e-9,14915.177657853728
