Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t65,0.0,0.0,0.0,5.938331332415135e-11,0.0,0.0,0.0,0.0,5.938331332415135e-11
t66,0.0,0.0,0.0,6.864902098030078e-11,0.0,0.0,0.0,0.0,6.864902098030078e-11
t67,0.0,0.0,0.0,5.7336823641787996e-11,0.0,0.0,0.0,0.0,5.7336823641787996e-11
t68,0.0,0.0,0.0,4.8070976798081087e-11,0.0,0.0,0.0,0.0,4.8070976798081087e-11
t69,0.0,0.0,0.0,5.214053478271929e-11,0.0,0.0,0.0,0.0,5.214053478271929e-11
t70,0.0,0.0,0.0,5.293890207976624e-11,0.0,0.0,0.0,0.0,5.293890207976624e-11
t71,0.0,0.0,0.0,5.201713338593917e-11,0.0,0.0,0.0,0.0,5.201713338593917e-11
t72,0.0,0.0,0.0,5.123685998177224e-11,0.0,0.0,0.0,0.0,5.123685998177224e-11
t73,0.0,0.0,0.0,5.092253299648779e-11,0.0,0.0,0.0,0.0,5.092253299648779e-11
t74,0.0,0.0,0.0,5.1972825589081066e-11,0.0,0.0,0.0,0.0,5.1972825589081066e-11
t75,0.0,0.0,0.0,6.184862508546857e-11,0.0,0.0,0.0,0.0,6.184862508546857e-11
t76,0.0,0.0,0.0,5.581055598355552e-11,0.0,0.0,0.0,0.0,5.581055598355552e-11
t77,0.0,0.0,0.0,7.205504293775106e-11,0.0,0.0,0.0,0.0,7.205504293775106e-11
t78,0.0,0.0,0.0,822.8427492365549,0.0,0.0,0.0,0.0,822.8427492365549
t79,0.0,0.0,0.0,341.05234271176647,0.0,0.0,0.0,0.0,341.05234271176647
t80,0.0,0.0,0.0,1.5928518824866183e-10,0.0,0.0,0.0,0.0,1.5928518824866183e-10
t81,0.0,0.0,0.0,4.833948435113465e-11,0.0,0.0,0.0,0.0,4.833948435113465e-11
t82,0.0,0.0,0.0,5.0544482822337577e-11,0.0,0.0,0.0,0.0,5.0544482822337577e-11
t83,0.0,0.0,0.0,4.9863521108489474e-11,0.0,0.0,0.0,0.0,4.9863521108489474e-11
t84,0.0,0.0,0.0,5.258593129611301e-11,0.0,0.0,0.0,0.0,5.258593129611301e-11
t85,0.0,0.0,0.0,5.25640517209771e-11,0.0,0.0,0.0,0.0,5.25640517209771e-11
t86,0.0,0.0,0.0,5.008088032804834e-11,0.0,0.0,0.0,0.0,5.008088032804834e-11
t87,0.0,0.0,0.0,5.205930724852426e-11,0.0,0.0,0.0,0.0,5.205930724852426e-11
t88,0.0,0.0,0.0,4.522841816867615e-11,0.0,0.0,0.0,0.0,4.522841816867615e-11
t89,0.0,0.0,0.0,6.73035666586597e-11,0.0,0.0,0.0,0.0,6.73035666586597e-11
t90,0.0,0.0,0.0,223.2186088892343,0.0,0.0,0.0,0.0,223.2186088892343
t91,0.0,0.0,0.0,1065.3397468763744,0.0,0.0,0.0,0.0,1065.3397468763744
t92,0.0,0.0,0.0,1109.273202514394,0.0,0.0,0.0,0.0,1109.273202514394
t93,0.0,0.0,0.0,5.1057167770538595e-11,0.0,0.0,0.0,0.0,5.1057167770538595e-11
t94,0.0,0.0,0.0,5.418823201077016e-11,0.0,0.0,0.0,0.0,5.418823201077016e-11
t95,0.0,0.0,0.0,5.2679192353758334e-11,0.0,0.0,0.0,0.0,5.2679192353758334e-11
t96,0.0,0.0,0.0,5.31493506263951e-11,0.0,0.0,0.0,0.0,5.31493506263951e-11
t97,0.0,0.0,0.0,5.411901251332682e-11,0.0,0.0,0.0,0.0,5.411901251332682e-11
t98,0.0,0.0,0.0,5.818249313209791e-11,0.0,0.0,0.0,0.0,5.818249313209791e-11
t99,0.0,0.0,0.0,6.743086526406218e-11,0.0,0.0,0.0,0.0,6.743086526406218e-11
t100,0.0,0.0,0.0,5.537899938985293e-11,0.0,0.0,0.0,0.0,5.537899938985293e-11
t101,0.0,0.0,0.0,152.5427276797986,0.0,0.0,0.0,0.0,152.5427276797986
t102,0.0,0.0,0.0,602.4716855145948,0.0,0.0,0.0,0.0,602.4716855145948
t103,0.0,0.0,0.0,240.23437747683457,0.0,0.0,0.0,0.0,240.23437747683457
t104,0.0,0.0,0.0,554.9711968472085,0.0,0.0,0.0,0.0,554.9711968472085
t105,0.0,0.0,0.0,506.1487379392597,0.0,0.0,0.0,0.0,506.1487379392597
t106,0.0,0.0,0.0,47.138065870290134,0.0,0.0,0.0,0.0,47.138065870290134
t107,0.0,0.0,0.0,11.888138082781756,0.0,0.0,0.0,0.0,11.888138082781756
t108,0.0,0.0,0.0,4.447352254548323e-11,0.0,0.0,0.0,0.0,4.447352254548323e-11
t109,0.0,0.0,0.0,4.6317655189762986e-11,0.0,0.0,0.0,0.0,4.6317655189762986e-11
t110,0.0,0.0,0.0,4.478248657034876e-11,0.0,0.0,0.0,0.0,4.478248657034876e-11
t111,0.0,0.0,0.0,4.4849293936142095e-11,0.0,0.0,0.0,0.0,4.4849293936142095e-11
t112,0.0,0.0,0.0,1.7132476430310965e-11,0.0,0.0,0.0,0.0,1.7132476430310965e-11
t113,0.0,0.0,0.0,1517.9207815753525,0.0,0.0,0.0,0.0,1517.9207815753525
t114,0.0,0.0,0.0,772.729712326265,0.0,0.0,0.0,0.0,772.729712326265
t115,0.0,0.0,0.0,829.6275767513282,0.0,0.0,0.0,0.0,829.6275767513282
t116,0.0,0.0,0.0,383.0625055959875,0.0,0.0,0.0,0.0,383.0625055959875
t117,0.0,0.0,0.0,129.26913914948312,0.0,0.0,0.0,0.0,129.26913914948312
t118,0.0,0.0,0.0,7.1756695193322595e-9,0.0,0.0,0.0,0.0,7.1756695193322595e-9
t119,0.0,0.0,0.0,6.433862872681812e-9,0.0,0.0,0.0,0.0,6.433862872681812e-9
t120,0.0,0.0,0.0,3.6012808814953306e-8,0.0,0.0,0.0,0.0,3.6012808814953306e-8
t121,0.0,0.0,0.0,2.4663937796212557e-8,0.0,0.0,0.0,0.0,2.4663937796212557e-8
t122,0.0,0.0,0.0,1.8207292226434644e-8,0.0,0.0,0.0,0.0,1.8207292226434644e-8
t123,0.0,0.0,0.0,1.4492658915440042e-8,0.0,0.0,0.0,0.0,1.4492658915440042e-8
t124,0.0,0.0,0.0,1.256353715686274e-8,0.0,0.0,0.0,0.0,1.256353715686274e-8
t125,0.0,0.0,0.0,1.041548431046869e-8,0.0,0.0,0.0,0.0,1.041548431046869e-8
t126,0.0,0.0,0.0,1.0407691278355342e-8,0.0,0.0,0.0,0.0,1.0407691278355342e-8
t127,0.0,0.0,0.0,527.92806850283,0.0,0.0,0.0,0.0,527.92806850283
t128,0.0,0.0,0.0,941.9680762534973,0.0,0.0,0.0,0.0,941.9680762534973
t129,0.0,0.0,0.0,1039.638481767605,0.0,0.0,0.0,0.0,1039.638481767605
t130,0.0,0.0,0.0,1359.781773010679,0.0,0.0,0.0,0.0,1359.781773010679
t131,0.0,0.0,0.0,8.304682488921213e-9,0.0,0.0,0.0,0.0,8.304682488921213e-9
t132,0.0,0.0,0.0,8.242427917007228e-9,0.0,0.0,0.0,0.0,8.242427917007228e-9
t133,0.0,0.0,0.0,8.645997134386117e-9,0.0,0.0,0.0,0.0,8.645997134386117e-9
t134,0.0,0.0,0.0,7.275916215763225e-9,0.0,0.0,0.0,0.0,7.275916215763225e-9
t135,0.0,0.0,0.0,3.3130489459155074e-9,0.0,0.0,0.0,0.0,3.3130489459155074e-9
t136,0.0,0.0,0.0,1836.727589859163,0.0,0.0,0.0,0.0,1836.727589859163
t137,0.0,0.0,0.0,5590.297785943151,0.0,0.0,0.0,0.0,5590.297785943151
t138,0.0,0.0,0.0,4758.373405178759,0.0,0.0,0.0,0.0,4758.373405178759
t139,0.0,0.0,0.0,3644.9837888423317,0.0,0.0,0.0,0.0,3644.9837888423317
t140,0.0,0.0,0.0,2801.9040654782857,0.0,0.0,0.0,0.0,2801.9040654782857
t141,0.0,0.0,0.0,1446.9003099106208,0.0,0.0,0.0,0.0,1446.9003099106208
t142,0.0,0.0,0.0,1103.0819963688966,0.0,0.0,0.0,0.0,1103.0819963688966
t143,0.0,0.0,0.0,743.2587311925726,0.0,0.0,0.0,0.0,743.2587311925726
t144,0.0,0.0,0.0,934.2529937962233,0.0,0.0,0.0,0.0,934.2529937962233
t145,0.0,0.0,0.0,909.9111905413498,0.0,0.0,0.0,0.0,909.9111905413498
t146,0.0,0.0,0.0,1191.752246946916,0.0,0.0,0.0,0.0,1191.752246946916
t147,0.0,0.0,0.0,1671.0152993290146,0.0,0.0,0.0,0.0,1671.0152993290146
t148,0.0,0.0,0.0,2309.5741610898117,0.0,0.0,0.0,0.0,2309.5741610898117
t149,0.0,0.0,0.0,3135.6181297808944,0.0,0.0,0.0,0.0,3135.6181297808944
t150,0.0,0.0,0.0,3537.6465152983524,0.0,0.0,0.0,0.0,3537.6465152983524
t151,0.0,0.0,0.0,3560.9867570203355,0.0,0.0,0.0,0.0,3560.9867570203355
t152,0.0,0.0,0.0,3614.8816551887976,0.0,0.0,0.0,0.0,3614.8816551887976
t153,0.0,0.0,0.0,3783.9122904513997,0.0,0.0,0.0,0.0,3783.9122904513997
t154,0.0,0.0,0.0,3537.6798866987447,0.0,0.0,0.0,0.0,3537.6798866987447
t155,0.0,0.0,0.0,2231.1584746377657,0.0,0.0,0.0,0.0,2231.1584746377657
t156,0.0,0.0,0.0,1364.016459392678,0.0,0.0,0.0,0.0,1364.016459392678
t157,0.0,0.0,0.0,1234.7582619165817,0.0,0.0,0.0,0.0,1234.7582619165817
t158,0.0,0.0,0.0,1128.232391204317,0.0,0.0,0.0,0.0,1128.232391204317
t159,0.0,0.0,0.0,2870.066418238656,0.0,0.0,0.0,0.0,2870.066418238656
t160,0.0,0.0,0.0,3420.8616243764113,0.0,0.0,0.0,0.0,3420.8616243764113
t161,0.0,0.0,0.0,4002.852256508649,0.0,0.0,0.0,0.0,4002.852256508649
t162,0.0,0.0,0.0,4370.318919829683,0.0,0.0,0.0,0.0,4370.318919829683
t163,0.0,0.0,0.0,3982.170710091494,0.0,0.0,0.0,0.0,3982.170710091494
t164,0.0,0.0,0.0,3601.0171014173343,0.0,0.0,0.0,0.0,3601.0171014173343
t165,0.0,0.0,0.0,2164.214431103432,0.0,0.0,0.0,0.0,2164.214431103432
t166,0.0,0.0,0.0,1600.5035789600704,0.0,0.0,0.0,0.0,1600.5035789600704
t167,0.0,0.0,0.0,1206.8871821547261,0.0,0.0,0.0,0.0,1206.8871821547261
t168,0.0,0.0,0.0,1377.2018876746486,0.0,0.0,0.0,0.0,1377.2018876746486
t169,0.0,0.0,0.0,1481.7100859962197,0.0,0.0,0.0,0.0,1481.7100859962197
t170,0.0,0.0,0.0,1657.4587592852356,0.0,0.0,0.0,0.0,1657.4587592852356
t171,0.0,0.0,0.0,1940.3813185630643,0.0,0.0,0.0,0.0,1940.3813185630643
t172,0.0,0.0,0.0,2404.8657561020364,0.0,0.0,0.0,0.0,2404.8657561020364
t173,0.0,0.0,0.0,2678.9138803687815,0.0,0.0,0.0,0.0,2678.9138803687815
t174,0.0,0.0,0.0,2766.850174466152,0.0,0.0,0.0,0.0,2766.850174466152
t175,0.0,0.0,0.0,3100.4912942572446,0.0,0.0,0.0,0.0,3100.4912942572446
t176,0.0,0.0,0.0,2973.6292758951836,0.0,0.0,0.0,0.0,2973.6292758951836
t177,0.0,0.0,0.0,3183.7556578537274,0.0,0.0,0.0,0.0,3183.7556578537274
t178,0.0,0.0,0.0,3021.190460867934,0.0,0.0,0.0,0.0,3021.190460867934
t179,0.0,0.0,0.0,2547.577240612681,0.0,0.0,0.0,0.0,2547.577240612681
t180,0.0,0.0,0.0,1903.309403999079,0.0,0.0,0.0,0.0,1903.309403999079
t181,0.0,0.0,0.0,1491.238219429723,0.0,0.0,0.0,0.0,1491.238219429723
t182,0.0,0.0,0.0,1438.0721804481993,0.0,0.0,0.0,0.0,1438.0721804481993
t183,0.0,0.0,0.0,2468.946433085637,0.0,0.0,0.0,0.0,2468.946433085637
t184,0.0,0.0,0.0,4363.779009048611,0.0,0.0,0.0,0.0,4363.779009048611
t185,0.0,0.0,0.0,4728.1780726896795,0.0,0.0,0.0,0.0,4728.1780726896795
t186,0.0,0.0,0.0,4686.153511383551,0.0,0.0,0.0,0.0,4686.153511383551
t187,0.0,0.0,0.0,5065.097323872735,0.0,0.0,0.0,0.0,5065.097323872735
t188,0.0,0.0,0.0,3687.5001054477116,0.0,0.0,0.0,0.0,3687.5001054477116
t189,0.0,0.0,0.0,8.713815454569812e-9,0.0,0.0,0.0,0.0,8.713815454569812e-9
t190,0.0,0.0,0.0,8.790240713549857e-9,0.0,0.0,0.0,0.0,8.790240713549857e-9
t191,0.0,0.0,0.0,8.20207691185182e-9,0.0,0.0,0.0,0.0,8.20207691185182e-9
t192,0.0,0.0,0.0,8.235896132691908e-9,0.0,0.0,0.0,0.0,8.235896132691908e-9
t193,0.0,0.0,0.0,8.260693513073289e-9,0.0,0.0,0.0,0.0,8.260693513073289e-9
t194,0.0,0.0,0.0,8.43963789199631e-9,0.0,0.0,0.0,0.0,8.43963789199631e-9
t195,0.0,0.0,0.0,8.677086829451627e-9,0.0,0.0,0.0,0.0,8.677086829451627e-9
t196,0.0,0.0,0.0,9.242231465454175e-9,0.0,0.0,0.0,0.0,9.242231465454175e-9
t197,0.0,0.0,0.0,679.4371463313341,0.0,0.0,0.0,0.0,679.4371463313341
t198,0.0,0.0,0.0,420.64365885338134,0.0,0.0,0.0,0.0,420.64365885338134
t199,0.0,0.0,0.0,437.0235671618367,0.0,0.0,0.0,0.0,437.0235671618367
t200,0.0,0.0,0.0,8.126582066876689e-9,0.0,0.0,0.0,0.0,8.126582066876689e-9
t201,0.0,0.0,0.0,7.846093000435768e-9,0.0,0.0,0.0,0.0,7.846093000435768e-9
t202,0.0,0.0,0.0,7.765485647269759e-9,0.0,0.0,0.0,0.0,7.765485647269759e-9
t203,0.0,0.0,0.0,7.712785066646298e-9,0.0,0.0,0.0,0.0,7.712785066646298e-9
t204,0.0,0.0,0.0,7.654073711670832e-9,0.0,0.0,0.0,0.0,7.654073711670832e-9
t205,0.0,0.0,0.0,8.366888216667589e-9,0.0,0.0,0.0,0.0,8.366888216667589e-9
t206,0.0,0.0,0.0,7.918532640423244e-9,0.0,0.0,0.0,0.0,7.918532640423244e-9
t207,0.0,0.0,0.0,7.995475808098617e-9,0.0,0.0,0.0,0.0,7.995475808098617e-9
t208,0.0,0.0,0.0,1379.472723040845,0.0,0.0,0.0,0.0,1379.472723040845
t209,0.0,0.0,0.0,5327.916589660746,0.0,0.0,0.0,0.0,5327.916589660746
t210,0.0,0.0,0.0,5239.7722559335825,0.0,0.0,0.0,0.0,5239.7722559335825
t211,0.0,0.0,0.0,5344.21663841463,0.0,0.0,0.0,0.0,5344.21663841463
t212,0.0,0.0,0.0,2671.316873846186,0.0,0.0,0.0,0.0,2671.316873846186
t213,0.0,0.0,0.0,9.218794454703425e-9,0.0,0.0,0.0,0.0,9.218794454703425e-9
t214,0.0,0.0,0.0,8.698093589094669e-9,0.0,0.0,0.0,0.0,8.698093589094669e-9
t215,0.0,0.0,0.0,8.029754078120903e-9,0.0,0.0,0.0,0.0,8.029754078120903e-9
t216,0.0,0.0,0.0,7.967914344506975e-9,0.0,0.0,0.0,0.0,7.967914344506975e-9
t217,0.0,0.0,0.0,8.071429903850635e-9,0.0,0.0,0.0,0.0,8.071429903850635e-9
t218,0.0,0.0,0.0,8.223557248114574e-9,0.0,0.0,0.0,0.0,8.223557248114574e-9
t219,0.0,0.0,0.0,8.865428107892077e-9,0.0,0.0,0.0,0.0,8.865428107892077e-9
t220,0.0,0.0,0.0,8.712648709218728e-9,0.0,0.0,0.0,0.0,8.712648709218728e-9
t221,0.0,0.0,0.0,16.854098040158263,0.0,0.0,0.0,0.0,16.854098040158263
t222,0.0,0.0,0.0,940.5862868749547,0.0,0.0,0.0,0.0,940.5862868749547
t223,0.0,0.0,0.0,1397.14548739229,0.0,0.0,0.0,0.0,1397.14548739229
t224,0.0,0.0,0.0,9.086965831839386e-9,0.0,0.0,0.0,0.0,9.086965831839386e-9
t225,0.0,0.0,0.0,8.485311471736977e-9,0.0,0.0,0.0,0.0,8.485311471736977e-9
t226,0.0,0.0,0.0,8.64396441570009e-9,0.0,0.0,0.0,0.0,8.64396441570009e-9
t227,0.0,0.0,0.0,8.104302589092477e-9,0.0,0.0,0.0,0.0,8.104302589092477e-9
t228,0.0,0.0,0.0,7.875222720854334e-9,0.0,0.0,0.0,0.0,7.875222720854334e-9
t229,0.0,0.0,0.0,8.005529419395458e-9,0.0,0.0,0.0,0.0,8.005529419395458e-9
t230,0.0,0.0,0.0,7.680329953635487e-9,0.0,0.0,0.0,0.0,7.680329953635487e-9
t231,0.0,0.0,0.0,8.165171993753618e-9,0.0,0.0,0.0,0.0,8.165171993753618e-9
t232,0.0,0.0,0.0,9.122929714942502e-9,0.0,0.0,0.0,0.0,9.122929714942502e-9
t233,0.0,0.0,0.0,985.6122901916413,0.0,0.0,0.0,0.0,985.6122901916413
t234,0.0,0.0,0.0,790.8253988452814,0.0,0.0,0.0,0.0,790.8253988452814
t235,0.0,0.0,0.0,1294.0974873094262,0.0,0.0,0.0,0.0,1294.0974873094262
t236,0.0,0.0,0.0,1.0480930807402192e-8,0.0,0.0,0.0,0.0,1.0480930807402192e-8
t237,0.0,0.0,0.0,1.045778548639492e-8,0.0,0.0,0.0,0.0,1.045778548639492e-8
t238,0.0,0.0,0.0,1.1486519956221137e-8,0.0,0.0,0.0,0.0,1.1486519956221137e-8
t239,0.0,0.0,0.0,1.1009872280798836e-8,0.0,0.0,0.0,0.0,1.1009872280798836e-8
t240,0.0,0.0,0.0,1.227396073515118e-8,0.0,0.0,0.0,0.0,1.227396073515118e-8
t241,0.0,0.0,0.0,1.3781471685268286e-8,0.0,0.0,0.0,0.0,1.3781471685268286e-8
t242,0.0,0.0,0.0,1.5102185268294147e-8,0.0,0.0,0.0,0.0,1.5102185268294147e-8
t243,0.0,0.0,0.0,1.622077730779169e-8,0.0,0.0,0.0,0.0,1.622077730779169e-8
t244,0.0,0.0,0.0,1.8644202098365257e-8,0.0,0.0,0.0,0.0,1.8644202098365257e-8
t245,0.0,0.0,0.0,2.2781525836505832e-8,0.0,0.0,0.0,0.0,2.2781525836505832e-8
t246,0.0,0.0,0.0,2.490068570278685e-8,0.0,0.0,0.0,0.0,2.490068570278685e-8
t247,0.0,0.0,0.0,3.0337023069165845e-8,0.0,0.0,0.0,0.0,3.0337023069165845e-8
t248,0.0,0.0,0.0,3.797509775047212e-8,0.0,0.0,0.0,0.0,3.797509775047212e-8
t249,0.0,0.0,0.0,4.8927574122630826e-8,0.0,0.0,0.0,0.0,4.8927574122630826e-8
t250,0.0,0.0,0.0,9.973191831130497e-8,0.0,0.0,0.0,0.0,9.973191831130497e-8
t251,0.0,0.0,0.0,5.261797063581406e-11,0.0,0.0,0.0,0.0,5.261797063581406e-11
t252,0.0,0.0,0.0,3.6004435250790705e-11,0.0,0.0,0.0,0.0,3.6004435250790705e-11
t253,0.0,0.0,0.0,3.929892488609488e-11,0.0,0.0,0.0,0.0,3.929892488609488e-11
t254,0.0,0.0,0.0,4.269024786499107e-11,0.0,0.0,0.0,0.0,4.269024786499107e-11
t255,0.0,0.0,0.0,3.9617830413184124e-11,0.0,0.0,0.0,0.0,3.9617830413184124e-11
t256,0.0,0.0,0.0,4.173309862861455e-11,0.0,0.0,0.0,0.0,4.173309862861455e-11
t257,0.0,0.0,0.0,4.1106324893721915e-11,0.0,0.0,0.0,0.0,4.1106324893721915e-11
t258,0.0,0.0,0.0,3.687268590550383e-11,0.0,0.0,0.0,0.0,3.687268590550383e-11
t259,0.0,0.0,0.0,3.7298093854649905e-11,0.0,0.0,0.0,0.0,3.7298093854649905e-11
t260,0.0,0.0,0.0,3.7739694177616106e-11,0.0,0.0,0.0,0.0,3.7739694177616106e-11
t261,0.0,0.0,0.0,3.758229754014446e-11,0.0,0.0,0.0,0.0,3.758229754014446e-11
t262,0.0,0.0,0.0,4.125656297427337e-11,0.0,0.0,0.0,0.0,4.125656297427337e-11
t263,0.0,0.0,0.0,3.922510895191916e-11,0.0,0.0,0.0,0.0,3.922510895191916e-11
t264,0.0,0.0,0.0,3.7958888831769883e-11,0.0,0.0,0.0,0.0,3.7958888831769883e-11
t265,0.0,0.0,0.0,3.702826600253241e-11,0.0,0.0,0.0,0.0,3.702826600253241e-11
t266,0.0,0.0,0.0,7.598925189597823e-11,0.0,0.0,0.0,0.0,7.598925189597823e-11
t267,0.0,0.0,0.0,5.377287642306002e-11,0.0,0.0,0.0,0.0,5.377287642306002e-11
t268,0.0,0.0,0.0,2.85453349983149e-11,0.0,0.0,0.0,0.0,2.85453349983149e-11
t269,0.0,0.0,0.0,1338.1597875275245,0.0,0.0,0.0,0.0,1338.1597875275245
t270,0.0,0.0,0.0,1183.076178958162,0.0,0.0,0.0,0.0,1183.076178958162
t271,0.0,0.0,0.0,1792.9977028830895,0.0,0.0,0.0,0.0,1792.9977028830895
t272,0.0,0.0,0.0,2113.923962168409,0.0,0.0,0.0,0.0,2113.923962168409
t273,0.0,0.0,0.0,874.8850764416377,0.0,0.0,0.0,0.0,874.8850764416377
