Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t1117,0.0,0.0,0.0,3.9922278485192116e-7,0.0,0.0,0.0,0.0
t1118,0.0,0.0,0.0,4.054418893813488e-7,0.0,0.0,0.0,0.0
t1119,0.0,0.0,0.0,4.0916118829588096e-7,0.0,0.0,0.0,0.0
t1120,0.0,0.0,0.0,4.117266517639001e-7,0.0,0.0,0.0,0.0
t1121,0.0,0.0,0.0,4.120520627437464e-7,0.0,0.0,0.0,0.0
t1122,0.0,0.0,0.0,4.100585854205363e-7,0.0,0.0,0.0,0.0
t1123,0.0,0.0,0.0,4.068989367868206e-7,0.0,0.0,0.0,0.0
t1124,0.0,0.0,0.0,4.016934864584424e-7,0.0,0.0,0.0,0.0
t1125,0.0,0.0,0.0,3.9065619400799985e-7,0.0,0.0,0.0,0.0
t1126,0.0,0.0,0.0,3.7434699802556216e-7,0.0,0.0,0.0,0.0
t1127,0.0,0.0,0.0,3.5287489261621183e-7,0.0,0.0,0.0,0.0
t1128,0.0,0.0,0.0,3.214558270487808e-7,0.0,0.0,0.0,0.0
t1129,0.0,0.0,0.0,2.772986155107342e-7,0.0,0.0,0.0,0.0
t1130,0.0,0.0,0.0,2.0697280181131844e-7,0.0,0.0,0.0,0.0
t1131,0.0,0.0,0.0,5.7832656057875626e-9,0.0,0.0,0.0,0.0
t1132,0.0,0.0,0.0,489.2809895315693,0.0,0.0,0.0,0.0
t1133,0.0,0.0,0.0,1080.4831792221607,0.0,0.0,0.0,0.0
t1134,0.0,0.0,0.0,3391.285439277031,0.0,0.0,0.0,0.0
t1135,0.0,0.0,0.0,6404.49953621401,0.0,0.0,0.0,0.0
t1136,0.0,0.0,0.0,8240.610212883817,0.0,0.0,0.0,0.0
t1137,0.0,0.0,0.0,10208.380687871217,0.0,0.0,0.0,0.0
t1138,0.0,0.0,0.0,11903.777738241664,0.0,0.0,0.0,0.0
t1139,0.0,0.0,0.0,12443.733893653322,0.0,0.0,0.0,0.0
t1140,0.0,0.0,0.0,9528.368669276553,0.0,0.0,0.0,0.0
t1141,0.0,0.0,0.0,9191.63498311299,0.0,0.0,0.0,0.0
t1142,0.0,0.0,0.0,9984.662234780992,0.0,0.0,0.0,0.0
t1143,0.0,0.0,0.0,14323.754721846795,0.0,0.0,0.0,0.0
t1144,0.0,0.0,0.0,20078.23480109002,0.0,0.0,0.0,0.0
t1145,0.0,0.0,0.0,26240.41661599877,0.0,0.0,0.0,0.0
t1146,0.0,0.0,0.0,31557.237188172174,0.0,0.0,0.0,0.0
t1147,0.0,0.0,0.0,37383.346779590305,0.0,0.0,0.0,0.0
t1148,0.0,0.0,0.0,39904.15221812207,0.0,0.0,0.0,0.0
t1149,0.0,0.0,0.0,40894.233691550195,0.0,0.0,0.0,0.0
t1150,0.0,0.0,0.0,40894.23369147492,0.0,0.0,0.0,0.0
t1151,0.0,0.0,0.0,40894.233691444046,0.0,0.0,0.0,0.0
t1152,0.0,0.0,0.0,40894.233691422334,0.0,0.0,0.0,0.0
t1153,0.0,0.0,0.0,40894.23369140906,0.0,0.0,0.0,0.0
t1154,0.0,0.0,0.0,40894.23369140095,0.0,0.0,0.0,0.0
t1155,0.0,0.0,0.0,40894.23369139729,0.0,0.0,0.0,0.0
t1156,0.0,0.0,0.0,40894.23369139788,0.0,0.0,0.0,0.0
t1157,0.0,0.0,0.0,40894.23369140186,0.0,0.0,0.0,0.0
t1158,0.0,0.0,0.0,40894.2336914109,0.0,0.0,0.0,0.0
t1159,0.0,0.0,0.0,40894.23369142321,0.0,0.0,0.0,0.0
t1160,0.0,0.0,0.0,40894.233691444366,0.0,0.0,0.0,0.0
t1161,0.0,0.0,0.0,40894.23369147616,0.0,0.0,0.0,0.0
t1162,0.0,0.0,0.0,40894.233691551635,0.0,0.0,0.0,0.0
t1163,0.0,0.0,0.0,40894.23369155058,0.0,0.0,0.0,0.0
t1164,0.0,0.0,0.0,40894.23369155158,0.0,0.0,0.0,0.0
t1165,0.0,0.0,0.0,40404.534651069785,0.0,0.0,0.0,0.0
t1166,0.0,0.0,0.0,39536.04969890439,0.0,0.0,0.0,0.0
t1167,0.0,0.0,0.0,38397.24304268756,0.0,0.0,0.0,0.0
t1168,0.0,0.0,0.0,36885.339473899796,0.0,0.0,0.0,0.0
t1169,0.0,0.0,0.0,36441.089326068926,0.0,0.0,0.0,0.0
t1170,0.0,0.0,0.0,35725.684258367815,0.0,0.0,0.0,0.0
t1171,0.0,0.0,0.0,35065.39764643959,0.0,0.0,0.0,0.0
t1172,0.0,0.0,0.0,33865.51380083504,0.0,0.0,0.0,0.0
t1173,0.0,0.0,0.0,33415.71789153572,0.0,0.0,0.0,0.0
t1174,0.0,0.0,0.0,32089.866437903165,0.0,0.0,0.0,0.0
t1175,0.0,0.0,0.0,28572.286923862986,0.0,0.0,0.0,0.0
t1176,0.0,0.0,0.0,24865.28442824243,0.0,0.0,0.0,0.0
t1177,0.0,0.0,0.0,21737.01816811006,0.0,0.0,0.0,0.0
t1178,0.0,0.0,0.0,19761.396925324058,0.0,0.0,0.0,0.0
t1179,0.0,0.0,0.0,18854.79246251433,0.0,0.0,0.0,0.0
t1180,0.0,0.0,0.0,18604.59963414464,0.0,0.0,0.0,0.0
t1181,0.0,0.0,0.0,20417.9279254366,0.0,0.0,0.0,0.0
t1182,0.0,0.0,0.0,22084.692597553883,0.0,0.0,0.0,0.0
t1183,0.0,0.0,0.0,24220.84877750864,0.0,0.0,0.0,0.0
t1184,0.0,0.0,0.0,27201.908495779884,0.0,0.0,0.0,0.0
t1185,0.0,0.0,0.0,29172.66187642856,0.0,0.0,0.0,0.0
t1186,0.0,0.0,0.0,29978.63053328327,0.0,0.0,0.0,0.0
t1187,0.0,0.0,0.0,29966.422266572652,0.0,0.0,0.0,0.0
t1188,0.0,0.0,0.0,28578.953415505664,0.0,0.0,0.0,0.0
t1189,0.0,0.0,0.0,26495.944162076783,0.0,0.0,0.0,0.0
t1190,0.0,0.0,0.0,24335.65793288702,0.0,0.0,0.0,0.0
t1191,0.0,0.0,0.0,22701.645934892033,0.0,0.0,0.0,0.0
t1192,0.0,0.0,0.0,20756.90266791082,0.0,0.0,0.0,0.0
t1193,0.0,0.0,0.0,18162.63462263063,0.0,0.0,0.0,0.0
t1194,0.0,0.0,0.0,16324.64200992293,0.0,0.0,0.0,0.0
t1195,0.0,0.0,0.0,14801.290487250213,0.0,0.0,0.0,0.0
t1196,0.0,0.0,0.0,13251.920448166746,0.0,0.0,0.0,0.0
t1197,0.0,0.0,0.0,12519.979291522974,0.0,0.0,0.0,0.0
t1198,0.0,0.0,0.0,10988.123724770316,0.0,0.0,0.0,0.0
t1199,0.0,0.0,0.0,8186.654235509952,0.0,0.0,0.0,0.0
t1200,0.0,0.0,0.0,4955.168247166325,0.0,0.0,0.0,0.0
t1201,0.0,0.0,0.0,2271.454184782697,0.0,0.0,0.0,0.0
t1202,0.0,0.0,0.0,489.12418011044264,0.0,0.0,0.0,0.0
t1203,0.0,0.0,0.0,4.079365586689238e-12,0.0,0.0,0.0,0.0
t1204,0.0,0.0,0.0,5.571786539281032e-10,0.0,0.0,0.0,0.0
t1205,0.0,0.0,0.0,6.550790209256283e-10,0.0,0.0,0.0,0.0
t1206,0.0,0.0,0.0,7.008228677415962e-10,0.0,0.0,0.0,0.0
t1207,0.0,0.0,0.0,118.6697360366323,0.0,0.0,0.0,0.0
t1208,0.0,0.0,0.0,166.92071562261913,0.0,0.0,0.0,0.0
t1209,0.0,0.0,0.0,184.09079707232627,0.0,0.0,0.0,0.0
t1210,0.0,0.0,0.0,184.09079707229495,0.0,0.0,0.0,0.0
t1211,0.0,0.0,0.0,184.09079707227644,0.0,0.0,0.0,0.0
t1212,0.0,0.0,0.0,113.3726004429643,0.0,0.0,0.0,0.0
t1213,0.0,0.0,0.0,4.659618227711342e-11,0.0,0.0,0.0,0.0
t1214,0.0,0.0,0.0,1.405379754692486e-7,0.0,0.0,0.0,0.0
t1215,0.0,0.0,0.0,1.980163131542242e-7,0.0,0.0,0.0,0.0
t1216,0.0,0.0,0.0,2.3568680530450963e-7,0.0,0.0,0.0,0.0
t1217,0.0,0.0,0.0,2.603445893451233e-7,0.0,0.0,0.0,0.0
t1218,0.0,0.0,0.0,2.7902808231525657e-7,0.0,0.0,0.0,0.0
t1219,0.0,0.0,0.0,2.9278908929045405e-7,0.0,0.0,0.0,0.0
t1220,0.0,0.0,0.0,3.026976795537353e-7,0.0,0.0,0.0,0.0
t1221,0.0,0.0,0.0,3.083046395351398e-7,0.0,0.0,0.0,0.0
t1222,0.0,0.0,0.0,3.091141357503978e-7,0.0,0.0,0.0,0.0
t1223,0.0,0.0,0.0,3.070328614512537e-7,0.0,0.0,0.0,0.0
t1224,0.0,0.0,0.0,2.996689120854357e-7,0.0,0.0,0.0,0.0
t1225,0.0,0.0,0.0,2.909256135733495e-7,0.0,0.0,0.0,0.0
t1226,0.0,0.0,0.0,2.8007542199567936e-7,0.0,0.0,0.0,0.0
t1227,0.0,0.0,0.0,2.658615809182077e-7,0.0,0.0,0.0,0.0
t1228,0.0,0.0,0.0,2.464735794185165e-7,0.0,0.0,0.0,0.0
t1229,0.0,0.0,0.0,2.1580889051706488e-7,0.0,0.0,0.0,0.0
t1230,0.0,0.0,0.0,1.5927511374785994e-7,0.0,0.0,0.0,0.0
t1231,0.0,0.0,0.0,114.47261276797425,0.0,0.0,0.0,0.0
t1232,0.0,0.0,0.0,110.47714471702365,0.0,0.0,0.0,0.0
t1233,0.0,0.0,0.0,105.0595457536858,0.0,0.0,0.0,0.0
t1234,0.0,0.0,0.0,98.56944816458271,0.0,0.0,0.0,0.0
t1235,0.0,0.0,0.0,90.8272657033496,0.0,0.0,0.0,0.0
t1236,0.0,0.0,0.0,81.3669846548758,0.0,0.0,0.0,0.0
t1237,0.0,0.0,0.0,69.59914533221641,0.0,0.0,0.0,0.0
t1238,0.0,0.0,0.0,54.78221159137501,0.0,0.0,0.0,0.0
t1239,0.0,0.0,0.0,292.8652703032206,0.0,0.0,0.0,0.0
t1240,0.0,0.0,0.0,2531.4586768210565,0.0,0.0,0.0,0.0
t1241,0.0,0.0,0.0,6248.108125925388,0.0,0.0,0.0,0.0
t1242,0.0,0.0,0.0,10912.238318712527,0.0,0.0,0.0,0.0
t1243,0.0,0.0,0.0,17615.056683084404,0.0,0.0,0.0,0.0
t1244,0.0,0.0,0.0,24317.875047455986,0.0,0.0,0.0,0.0
t1245,0.0,0.0,0.0,27756.25178982352,0.0,0.0,0.0,0.0
t1246,0.0,0.0,0.0,27663.397759278523,0.0,0.0,0.0,0.0
t1247,0.0,0.0,0.0,27510.270950982438,0.0,0.0,0.0,0.0
t1248,0.0,0.0,0.0,27363.742079674026,0.0,0.0,0.0,0.0
t1249,0.0,0.0,0.0,27211.367685131645,0.0,0.0,0.0,0.0
t1250,0.0,0.0,0.0,27077.88558479743,0.0,0.0,0.0,0.0
t1251,0.0,0.0,0.0,26938.19662837,0.0,0.0,0.0,0.0
t1252,0.0,0.0,0.0,26809.025992637708,0.0,0.0,0.0,0.0
t1253,0.0,0.0,0.0,26671.34623611852,0.0,0.0,0.0,0.0
t1254,0.0,0.0,0.0,26433.577451865705,0.0,0.0,0.0,0.0
t1255,0.0,0.0,0.0,26166.08971684712,0.0,0.0,0.0,0.0
t1256,0.0,0.0,0.0,25966.299390031738,0.0,0.0,0.0,0.0
t1257,0.0,0.0,0.0,25809.447075685257,0.0,0.0,0.0,0.0
t1258,0.0,0.0,0.0,25664.428357720382,0.0,0.0,0.0,0.0
t1259,0.0,0.0,0.0,25536.63421538349,0.0,0.0,0.0,0.0
t1260,0.0,0.0,0.0,25445.178609751823,0.0,0.0,0.0,0.0
t1261,0.0,0.0,0.0,25324.388790986453,0.0,0.0,0.0,0.0
t1262,0.0,0.0,0.0,25198.903510968117,0.0,0.0,0.0,0.0
t1263,0.0,0.0,0.0,25080.324656536137,0.0,0.0,0.0,0.0
t1264,0.0,0.0,0.0,24966.290362026604,0.0,0.0,0.0,0.0
t1265,0.0,0.0,0.0,24854.58352387389,0.0,0.0,0.0,0.0
t1266,0.0,0.0,0.0,24745.18891383368,0.0,0.0,0.0,0.0
t1267,0.0,0.0,0.0,24620.363970706712,0.0,0.0,0.0,0.0
t1268,0.0,0.0,0.0,24491.513188780817,0.0,0.0,0.0,0.0
t1269,0.0,0.0,0.0,24254.678224636336,0.0,0.0,0.0,0.0
t1270,0.0,0.0,0.0,22862.672504355516,0.0,0.0,0.0,0.0
t1271,0.0,0.0,0.0,20219.128666254768,0.0,0.0,0.0,0.0
t1272,0.0,0.0,0.0,17356.999839037482,0.0,0.0,0.0,0.0
t1273,0.0,0.0,0.0,16037.272807122037,0.0,0.0,0.0,0.0
t1274,0.0,0.0,0.0,15102.992167688335,0.0,0.0,0.0,0.0
t1275,0.0,0.0,0.0,14943.698189129447,0.0,0.0,0.0,0.0
t1276,0.0,0.0,0.0,14826.57489531593,0.0,0.0,0.0,0.0
t1277,0.0,0.0,0.0,14711.913612658338,0.0,0.0,0.0,0.0
t1278,0.0,0.0,0.0,14592.024488801599,0.0,0.0,0.0,0.0
t1279,0.0,0.0,0.0,14487.455469389708,0.0,0.0,0.0,0.0
t1280,0.0,0.0,0.0,14384.19316731199,0.0,0.0,0.0,0.0
t1281,0.0,0.0,0.0,14281.814075710296,0.0,0.0,0.0,0.0
t1282,0.0,0.0,0.0,14165.998552929439,0.0,0.0,0.0,0.0
t1283,0.0,0.0,0.0,14061.678407665426,0.0,0.0,0.0,0.0
t1284,0.0,0.0,0.0,13934.419170276582,0.0,0.0,0.0,0.0
t1285,0.0,0.0,0.0,13315.026669976847,0.0,0.0,0.0,0.0
t1286,0.0,0.0,0.0,12203.246957410787,0.0,0.0,0.0,0.0
t1287,0.0,0.0,0.0,11203.609513926713,0.0,0.0,0.0,0.0
t1288,0.0,0.0,0.0,11030.298970454292,0.0,0.0,0.0,0.0
t1289,0.0,0.0,0.0,10884.797984532375,0.0,0.0,0.0,0.0
t1290,0.0,0.0,0.0,10750.32894742262,0.0,0.0,0.0,0.0
t1291,0.0,0.0,0.0,10602.112056867114,0.0,0.0,0.0,0.0
t1292,0.0,0.0,0.0,10453.072510197871,0.0,0.0,0.0,0.0
t1293,0.0,0.0,0.0,10281.989274262933,0.0,0.0,0.0,0.0
t1294,0.0,0.0,0.0,9422.424300813826,0.0,0.0,0.0,0.0
t1295,0.0,0.0,0.0,8336.1267617371,0.0,0.0,0.0,0.0
t1296,0.0,0.0,0.0,8106.486256573776,0.0,0.0,0.0,0.0
t1297,0.0,0.0,0.0,7900.7761341822425,0.0,0.0,0.0,0.0
t1298,0.0,0.0,0.0,7728.025686419624,0.0,0.0,0.0,0.0
t1299,0.0,0.0,0.0,7578.318697764384,0.0,0.0,0.0,0.0
t1300,0.0,0.0,0.0,7418.393957640372,0.0,0.0,0.0,0.0
t1301,0.0,0.0,0.0,7358.391143029046,0.0,0.0,0.0,0.0
t1302,0.0,0.0,0.0,7417.0353907142535,0.0,0.0,0.0,0.0
t1303,0.0,0.0,0.0,7731.235186496434,0.0,0.0,0.0,0.0
t1304,0.0,0.0,0.0,9445.576048460513,0.0,0.0,0.0,0.0
t1305,0.0,0.0,0.0,10785.260808538276,0.0,0.0,0.0,0.0
t1306,0.0,0.0,0.0,11979.810172593234,0.0,0.0,0.0,0.0
t1307,0.0,0.0,0.0,11872.766991470184,0.0,0.0,0.0,0.0
t1308,0.0,0.0,0.0,11626.539994593597,0.0,0.0,0.0,0.0
t1309,0.0,0.0,0.0,11296.208271683969,0.0,0.0,0.0,0.0
t1310,0.0,0.0,0.0,11005.724850586312,0.0,0.0,0.0,0.0
t1311,0.0,0.0,0.0,10710.298774814213,0.0,0.0,0.0,0.0
t1312,0.0,0.0,0.0,12013.716227303077,0.0,0.0,0.0,0.0
t1313,0.0,0.0,0.0,12739.772055423795,0.0,0.0,0.0,0.0
t1314,0.0,0.0,0.0,13651.11910094833,0.0,0.0,0.0,0.0
t1315,0.0,0.0,0.0,13916.957991079824,0.0,0.0,0.0,0.0
t1316,0.0,0.0,0.0,13518.13098387272,0.0,0.0,0.0,0.0
t1317,0.0,0.0,0.0,12887.492924384158,0.0,0.0,0.0,0.0
t1318,0.0,0.0,0.0,11820.928357315883,0.0,0.0,0.0,0.0
t1319,0.0,0.0,0.0,9430.284074050103,0.0,0.0,0.0,0.0
t1320,0.0,0.0,0.0,7504.884624771051,0.0,0.0,0.0,0.0
t1321,0.0,0.0,0.0,5788.631916965476,0.0,0.0,0.0,0.0
t1322,0.0,0.0,0.0,3955.029402146546,0.0,0.0,0.0,0.0
t1323,0.0,0.0,0.0,1793.4931340292749,0.0,0.0,0.0,0.0
t1324,0.0,0.0,0.0,6.4680761591741e-9,0.0,0.0,0.0,0.0
t1325,0.0,0.0,0.0,424.3909876453944,0.0,0.0,0.0,0.0
t1326,0.0,0.0,0.0,3389.8756272417845,0.0,0.0,0.0,0.0
t1327,0.0,0.0,0.0,6714.287859713868,0.0,0.0,0.0,0.0
t1328,0.0,0.0,0.0,9997.556313018416,0.0,0.0,0.0,0.0
t1329,0.0,0.0,0.0,12886.069641314987,0.0,0.0,0.0,0.0
t1330,0.0,0.0,0.0,15359.985241374083,0.0,0.0,0.0,0.0
t1331,0.0,0.0,0.0,17138.11280471718,0.0,0.0,0.0,0.0
t1332,0.0,0.0,0.0,18139.048823601515,0.0,0.0,0.0,0.0
t1333,0.0,0.0,0.0,18666.210162402378,0.0,0.0,0.0,0.0
t1334,0.0,0.0,0.0,19656.156523691152,0.0,0.0,0.0,0.0
t1335,0.0,0.0,0.0,20848.89976215448,0.0,0.0,0.0,0.0
t1336,0.0,0.0,0.0,22275.141915026004,0.0,0.0,0.0,0.0
t1337,0.0,0.0,0.0,24179.277946085425,0.0,0.0,0.0,0.0
t1338,0.0,0.0,0.0,26636.244464393338,0.0,0.0,0.0,0.0
t1339,0.0,0.0,0.0,29155.79356277077,0.0,0.0,0.0,0.0
t1340,0.0,0.0,0.0,31677.918834425185,0.0,0.0,0.0,0.0
t1341,0.0,0.0,0.0,33982.153454067215,0.0,0.0,0.0,0.0
t1342,0.0,0.0,0.0,35101.051283829845,0.0,0.0,0.0,0.0
t1343,0.0,0.0,0.0,34516.22694918119,0.0,0.0,0.0,0.0
t1344,0.0,0.0,0.0,33362.91879766222,0.0,0.0,0.0,0.0
t1345,0.0,0.0,0.0,32795.33899487682,0.0,0.0,0.0,0.0
t1346,0.0,0.0,0.0,32553.15054976695,0.0,0.0,0.0,0.0
t1347,0.0,0.0,0.0,32712.49595437536,0.0,0.0,0.0,0.0
t1348,0.0,0.0,0.0,33479.47571096138,0.0,0.0,0.0,0.0
t1349,0.0,0.0,0.0,35078.76304705369,0.0,0.0,0.0,0.0
t1350,0.0,0.0,0.0,36672.453996248514,0.0,0.0,0.0,0.0
t1351,0.0,0.0,0.0,37989.832028003875,0.0,0.0,0.0,0.0
t1352,0.0,0.0,0.0,39786.34846516626,0.0,0.0,0.0,0.0
t1353,0.0,0.0,0.0,40894.23369155009,0.0,0.0,0.0,0.0
t1354,0.0,0.0,0.0,40468.35004505275,0.0,0.0,0.0,0.0
t1355,0.0,0.0,0.0,37153.088597601134,0.0,0.0,0.0,0.0
t1356,0.0,0.0,0.0,31651.305093427836,0.0,0.0,0.0,0.0
t1357,0.0,0.0,0.0,26320.925732003372,0.0,0.0,0.0,0.0
t1358,0.0,0.0,0.0,22932.931772441683,0.0,0.0,0.0,0.0
t1359,0.0,0.0,0.0,22736.870890079634,0.0,0.0,0.0,0.0
t1360,0.0,0.0,0.0,23553.157694310765,0.0,0.0,0.0,0.0
t1361,0.0,0.0,0.0,25162.73844602105,0.0,0.0,0.0,0.0
t1362,0.0,0.0,0.0,28690.63975692148,0.0,0.0,0.0,0.0
t1363,0.0,0.0,0.0,31394.086377528285,0.0,0.0,0.0,0.0
t1364,0.0,0.0,0.0,31061.134878458983,0.0,0.0,0.0,0.0
t1365,0.0,0.0,0.0,29695.283863398276,0.0,0.0,0.0,0.0
t1366,0.0,0.0,0.0,25687.91315271149,0.0,0.0,0.0,0.0
t1367,0.0,0.0,0.0,21323.56810221006,0.0,0.0,0.0,0.0
t1368,0.0,0.0,0.0,19043.474741178936,0.0,0.0,0.0,0.0
t1369,0.0,0.0,0.0,17770.733843988935,0.0,0.0,0.0,0.0
t1370,0.0,0.0,0.0,16401.10894446053,0.0,0.0,0.0,0.0
t1371,0.0,0.0,0.0,14741.176092784213,0.0,0.0,0.0,0.0
t1372,0.0,0.0,0.0,13499.353298835184,0.0,0.0,0.0,0.0
t1373,0.0,0.0,0.0,13448.000998639354,0.0,0.0,0.0,0.0
t1374,0.0,0.0,0.0,14393.164820529353,0.0,0.0,0.0,0.0
t1375,0.0,0.0,0.0,15468.971840900074,0.0,0.0,0.0,0.0
t1376,0.0,0.0,0.0,16331.916081521655,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,17365.872783451883,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,17328.943906902587,0.0,0.0,0.0,0.0
t1379,0.0,0.0,0.0,17257.171497479936,0.0,0.0,0.0,0.0
t1380,0.0,0.0,0.0,17280.7210827993,0.0,0.0,0.0,0.0
t1381,0.0,0.0,0.0,18700.02679889892,0.0,0.0,0.0,0.0
t1382,0.0,0.0,0.0,19901.51839346508,0.0,0.0,0.0,0.0
t1383,0.0,0.0,0.0,21330.880720767287,0.0,0.0,0.0,0.0
t1384,0.0,0.0,0.0,23264.031154899665,0.0,0.0,0.0,0.0
t1385,0.0,0.0,0.0,24486.933474829315,0.0,0.0,0.0,0.0
t1386,0.0,0.0,0.0,22434.585661552792,0.0,0.0,0.0,0.0
t1387,0.0,0.0,0.0,19766.288292127592,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,16184.45337895734,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,14861.196709776032,0.0,0.0,0.0,0.0
t1390,0.0,0.0,0.0,14239.771882840732,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,14021.487620008978,0.0,0.0,0.0,0.0
t1392,0.0,0.0,0.0,14369.897369831437,0.0,0.0,0.0,0.0
t1393,0.0,0.0,0.0,16402.39705102243,0.0,0.0,0.0,0.0
t1394,0.0,0.0,0.0,19032.86130734624,0.0,0.0,0.0,0.0
t1395,0.0,0.0,0.0,22044.719026186256,0.0,0.0,0.0,0.0
t1396,0.0,0.0,0.0,25520.813907836164,0.0,0.0,0.0,0.0
t1397,0.0,0.0,0.0,29331.846369924344,0.0,0.0,0.0,0.0
t1398,0.0,0.0,0.0,33018.59447305299,0.0,0.0,0.0,0.0
t1399,0.0,0.0,0.0,36925.47351756391,0.0,0.0,0.0,0.0
t1400,0.0,0.0,0.0,39267.07693671767,0.0,0.0,0.0,0.0
t1401,0.0,0.0,0.0,39290.78377503403,0.0,0.0,0.0,0.0
t1402,0.0,0.0,0.0,38187.42404104934,0.0,0.0,0.0,0.0
t1403,0.0,0.0,0.0,36891.485580879715,0.0,0.0,0.0,0.0
t1404,0.0,0.0,0.0,34687.79957910004,0.0,0.0,0.0,0.0
t1405,0.0,0.0,0.0,31353.189529198182,0.0,0.0,0.0,0.0
t1406,0.0,0.0,0.0,27339.799648934008,0.0,0.0,0.0,0.0
t1407,0.0,0.0,0.0,23407.732960521516,0.0,0.0,0.0,0.0
t1408,0.0,0.0,0.0,20386.700850474394,0.0,0.0,0.0,0.0
t1409,0.0,0.0,0.0,17586.4435550636,0.0,0.0,0.0,0.0
t1410,0.0,0.0,0.0,15772.533586367292,0.0,0.0,0.0,0.0
t1411,0.0,0.0,0.0,13737.114179887536,0.0,0.0,0.0,0.0
t1412,0.0,0.0,0.0,12104.850207633153,0.0,0.0,0.0,0.0
t1413,0.0,0.0,0.0,10504.812233369075,0.0,0.0,0.0,0.0
t1414,0.0,0.0,0.0,9295.289928397304,0.0,0.0,0.0,0.0
t1415,0.0,0.0,0.0,8292.57504245531,0.0,0.0,0.0,0.0
t1416,0.0,0.0,0.0,7236.07254136199,0.0,0.0,0.0,0.0
t1417,0.0,0.0,0.0,6981.938459225783,0.0,0.0,0.0,0.0
t1418,0.0,0.0,0.0,7583.666992186322,0.0,0.0,0.0,0.0
t1419,0.0,0.0,0.0,8853.135458673954,0.0,0.0,0.0,0.0
t1420,0.0,0.0,0.0,11452.857987405607,0.0,0.0,0.0,0.0
t1421,0.0,0.0,0.0,15074.823474072557,0.0,0.0,0.0,0.0
t1422,0.0,0.0,0.0,19268.20384854409,0.0,0.0,0.0,0.0
t1423,0.0,0.0,0.0,23499.987217115176,0.0,0.0,0.0,0.0
t1424,0.0,0.0,0.0,27874.84807292124,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,31731.51546049392,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,33239.87220891989,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,31201.93288873619,0.0,0.0,0.0,0.0
t1428,0.0,0.0,0.0,25937.379743869038,0.0,0.0,0.0,0.0
t1429,0.0,0.0,0.0,19941.653757572465,0.0,0.0,0.0,0.0
t1430,0.0,0.0,0.0,13826.63973788918,0.0,0.0,0.0,0.0
t1431,0.0,0.0,0.0,8571.910487552426,0.0,0.0,0.0,0.0
t1432,0.0,0.0,0.0,4175.895138111667,0.0,0.0,0.0,0.0
t1433,0.0,0.0,0.0,5.35762837225236e-9,0.0,0.0,0.0,0.0
t1434,0.0,0.0,0.0,66.56550781434233,0.0,0.0,0.0,0.0
t1435,0.0,0.0,0.0,2528.1678688779743,0.0,0.0,0.0,0.0
t1436,0.0,0.0,0.0,4884.387943368679,0.0,0.0,0.0,0.0
t1437,0.0,0.0,0.0,7202.8938640865,0.0,0.0,0.0,0.0
t1438,0.0,0.0,0.0,8698.085835678163,0.0,0.0,0.0,0.0
t1439,0.0,0.0,0.0,8826.470426481676,0.0,0.0,0.0,0.0
t1440,0.0,0.0,0.0,8368.75086305206,0.0,0.0,0.0,0.0
t1441,0.0,0.0,0.0,7972.2858538034,0.0,0.0,0.0,0.0
t1442,0.0,0.0,0.0,7988.313075722342,0.0,0.0,0.0,0.0
t1443,0.0,0.0,0.0,8506.75084396154,0.0,0.0,0.0,0.0
t1444,0.0,0.0,0.0,9815.836517672038,0.0,0.0,0.0,0.0
t1445,0.0,0.0,0.0,11459.33250847426,0.0,0.0,0.0,0.0
t1446,0.0,0.0,0.0,12768.861531245348,0.0,0.0,0.0,0.0
t1447,0.0,0.0,0.0,13529.874990643171,0.0,0.0,0.0,0.0
t1448,0.0,0.0,0.0,14358.926065624624,0.0,0.0,0.0,0.0
t1449,0.0,0.0,0.0,14884.482317716003,0.0,0.0,0.0,0.0
t1450,0.0,0.0,0.0,14489.493053029184,0.0,0.0,0.0,0.0
t1451,0.0,0.0,0.0,14079.534990197963,0.0,0.0,0.0,0.0
t1452,0.0,0.0,0.0,12888.575035723401,0.0,0.0,0.0,0.0
t1453,0.0,0.0,0.0,11909.816713665412,0.0,0.0,0.0,0.0
t1454,0.0,0.0,0.0,12548.054203658183,0.0,0.0,0.0,0.0
t1455,0.0,0.0,0.0,15107.889955618268,0.0,0.0,0.0,0.0
t1456,0.0,0.0,0.0,18166.04670111067,0.0,0.0,0.0,0.0
t1457,0.0,0.0,0.0,21585.81233690185,0.0,0.0,0.0,0.0
t1458,0.0,0.0,0.0,24647.330035060204,0.0,0.0,0.0,0.0
t1459,0.0,0.0,0.0,27543.685584393676,0.0,0.0,0.0,0.0
t1460,0.0,0.0,0.0,29727.300175225286,0.0,0.0,0.0,0.0
t1461,0.0,0.0,0.0,31021.595990935228,0.0,0.0,0.0,0.0
