Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t26,2.011799302585989e-14,0.0,0.0,0.0,0.0,3.721369463434484e-15,0.0,3.505866912239854e-13,3.744260537132798e-13
t27,1.9170992540057085e-14,0.0,0.0,0.0,0.0,3.7193327147746255e-15,0.0,3.451739744058138e-13,3.6806429966064553e-13
t28,1.8596312778862288e-14,0.0,0.0,0.0,0.0,3.71420046918972e-15,0.0,3.411648378092586e-13,3.634753510573106e-13
t29,1.8320423303017274e-14,0.0,0.0,0.0,0.0,3.7212178435207215e-15,0.0,3.3514882772173034e-13,3.5719046886826833e-13
t30,1.7707682934092882e-14,0.0,0.0,0.0,0.0,3.72013086621423e-15,0.0,3.2823754942703447e-13,3.496653632273416e-13
t31,1.7292318039994434e-14,0.0,0.0,0.0,0.0,3.719922107553634e-15,0.0,3.217922629459106e-13,3.428045030934587e-13
t32,1.7418975291455912e-14,0.0,0.0,0.0,0.0,3.7202384774104696e-15,0.0,3.155380987856841e-13,3.366773125545505e-13
t33,1.7505929814642786e-14,0.0,0.0,0.0,0.0,3.718721991631737e-15,0.0,3.092141036678275e-13,3.30438755474102e-13
t34,1.7158500453858656e-14,0.0,0.0,0.0,0.0,3.7192349444027504e-15,0.0,3.04194123934396e-13,3.250718593326574e-13
t35,1.711311349499881e-14,0.0,0.0,0.0,0.0,3.718199720646485e-15,0.0,2.9808882064965614e-13,3.1892013386530144e-13
t36,1.6856314190776037e-14,0.0,0.0,0.0,0.0,3.717764144901386e-15,0.0,2.9214942793204083e-13,3.1272350626771825e-13
t37,1.6107162991464834e-14,0.0,0.0,0.0,0.0,3.721039971778543e-15,0.0,2.8747072105337206e-13,3.0729892401661544e-13
t38,1.772913094515756e-14,0.0,0.0,0.0,0.0,3.72115756740384e-15,0.0,2.81595958681826e-13,3.030462471943874e-13
t39,1.757939544777353e-14,0.0,0.0,0.0,0.0,3.721821652912759e-15,0.0,2.771461016737758e-13,2.984473187744621e-13
t40,1.769937027511956e-14,0.0,0.0,0.0,0.0,3.719105148212385e-15,0.0,2.7179767317766374e-13,2.932161486009957e-13
t41,1.7773146078145304e-14,0.0,0.0,0.0,0.0,3.717836605929912e-15,0.0,2.6673596726062337e-13,2.882269499446986e-13
t42,1.7755967348626e-14,0.0,0.0,0.0,0.0,3.7168371348753895e-15,0.0,2.6177620205109e-13,2.832490065345914e-13
t43,1.7706328487285452e-14,0.0,0.0,0.0,0.0,3.716418749932611e-15,0.0,2.568674880235739e-13,2.7829023526079195e-13
t44,1.7853203508422146e-14,0.0,0.0,0.0,0.0,3.715758334423737e-15,0.0,2.518805594087536e-13,2.734495212515995e-13
t45,1.8067366653689703e-14,0.0,0.0,0.0,0.0,3.715635783199376e-15,0.0,2.4668687333947394e-13,2.68469875776363e-13
t46,1.7869732546434206e-14,0.0,0.0,0.0,0.0,3.716552793472067e-15,0.0,2.4237591935559546e-13,2.6396220469550173e-13
t47,1.9825843757358344e-14,0.0,0.0,0.0,0.0,3.718948464065056e-15,0.0,2.367881222102982e-13,2.603329144317216e-13
t48,1.8354046792962738e-14,0.0,0.0,0.0,0.0,3.7207760648306036e-15,0.0,2.3218504465242114e-13,2.542598675102145e-13
t49,1.789579078936221e-14,0.0,0.0,0.0,0.0,3.719059901119051e-15,0.0,2.2636008790590648e-13,2.4797493859638774e-13
t50,1.7306472441653593e-14,0.0,0.0,0.0,0.0,3.717917079991933e-15,0.0,2.2125962849731922e-13,2.4228401801896475e-13
t51,1.6826675170167914e-14,0.0,0.0,0.0,0.0,3.716206402464916e-15,0.0,2.1577132262258715e-13,2.3631420419522e-13
t52,1.6250963995218427e-14,0.0,0.0,0.0,0.0,3.713228474624301e-15,0.0,2.0998418942956465e-13,2.299483818994074e-13
t53,1.533833521885525e-14,0.0,0.0,0.0,0.0,3.7063129801828725e-15,0.0,2.0389040303221803e-13,2.2293505123125615e-13
t54,1.4174051090527015e-14,0.0,0.0,0.0,0.0,3.685940179325281e-15,0.0,1.973847914799614e-13,2.152447827498137e-13
t55,1.3139059600635772e-14,0.0,0.0,0.0,0.0,3.610663371361065e-15,0.0,1.8899099232471444e-13,2.0574071529671128e-13
t56,1.0501883127198029e-14,0.0,0.0,0.0,0.0,3.4609203192593576e-15,0.0,1.786411957840644e-13,1.926039992305218e-13
t57,1.3124937087832896e-14,0.0,0.0,0.0,0.0,3.723895271138632e-15,0.0,3.25865996273285e-13,3.427148286322565e-13
t58,1.6426849885502492e-14,0.0,0.0,0.0,0.0,3.922010407115716e-15,0.0,3.272023294032894e-13,3.475511896959076e-13
t59,2.2084709052065372e-14,0.0,0.0,0.0,0.0,4.085291823142686e-15,0.0,3.2704275907203325e-13,3.532127599472413e-13
t60,2.979622551083247e-14,0.0,0.0,0.0,0.0,4.219737352843848e-15,0.0,3.269431593192123e-13,3.609591221828886e-13
t61,3.226966659437927e-14,0.0,0.0,0.0,0.0,4.279655725142654e-15,0.0,3.268002671144831e-13,3.6334958943400505e-13
t62,3.7835568914240825e-14,0.0,0.0,0.0,0.0,4.3034619854171926e-15,0.0,3.2700496362120107e-13,3.691439945208591e-13
t63,4.648736369577705e-14,0.0,0.0,0.0,0.0,4.319779440368533e-15,0.0,3.2720724039914304e-13,3.780143835352886e-13
t64,4.7007226503442195e-14,0.0,0.0,0.0,0.0,4.2996511625479175e-15,0.0,3.2716737144042635e-13,3.7847424910641647e-13
t65,5.539661852585002e-14,0.0,0.0,0.0,0.0,4.313701203866591e-15,0.0,3.2751757304091927e-13,3.872278927706359e-13
t66,5.6188747360631123e-14,0.0,0.0,0.0,0.0,4.3114096301392904e-15,0.0,3.2756774404545665e-13,3.8806790103622707e-13
t67,5.104754999551641e-14,0.0,0.0,0.0,0.0,4.2776696527562895e-15,0.0,3.2672630173635636e-13,3.8205152138462906e-13
t68,5.243223447164461e-14,0.0,0.0,0.0,0.0,4.278618298089853e-15,0.0,3.2708942276620163e-13,3.838002755359361e-13
t69,5.30943797601492e-14,0.0,0.0,0.0,0.0,4.267710993315791e-15,0.0,3.2702685021828023e-13,3.843889409717452e-13
t70,6.316930395180532e-14,0.0,0.0,0.0,0.0,4.2790120377876835e-15,0.0,3.2706736270978745e-13,3.9451567869938045e-13
t71,7.886778904250038e-14,0.0,0.0,0.0,0.0,4.2904161448166876e-15,0.0,3.2731488876545077e-13,4.1047309395276783e-13
t72,1.0409996836929185e-13,0.0,0.0,0.0,0.0,4.298426289628083e-15,0.0,3.2724823734841475e-13,4.356466320073347e-13
t73,1.539457021108168e-13,0.0,0.0,0.0,0.0,4.299208705910182e-15,0.0,3.27091247350521e-13,4.85336158167248e-13
t74,2.991804923074564e-13,0.0,0.0,0.0,0.0,4.301665701261715e-15,0.0,3.2721059962045266e-13,6.306927576291708e-13
t75,0.2689813362089578,0.0,0.0,0.0,0.0,4.310655475427129e-15,0.0,3.275013233781039e-13,0.26898133620928966
t76,0.6777880157440908,0.0,0.0,0.0,0.0,4.30435364635429e-15,0.0,3.2704233439440484e-13,0.6777880157444222
t77,0.25625911532218687,0.0,0.0,0.0,0.0,4.306815475130149e-15,0.0,3.271115780124669e-13,0.2562591153225183
t78,0.06173052774783251,0.0,0.0,0.0,0.0,4.323022974436078e-15,0.0,3.2902637638272104e-13,0.06173052774816586
t79,1.1887624169542113e-13,0.0,0.0,0.0,0.0,4.269459688503201e-15,0.0,3.27203167912554e-13,4.5034886929647835e-13
t80,5.777091721508922e-14,0.0,0.0,0.0,0.0,4.223896213799644e-15,0.0,3.266804111865291e-13,3.8867522461541795e-13
t81,4.8052541720191306e-14,0.0,0.0,0.0,0.0,4.199621342473608e-15,0.0,3.2578114184632854e-13,3.7803330490899346e-13
t82,4.940664845219076e-14,0.0,0.0,0.0,0.0,4.233201775653956e-15,0.0,3.2692072418266074e-13,3.8056057441050545e-13
t83,4.835477189001438e-14,0.0,0.0,0.0,0.0,4.2594710378572956e-15,0.0,3.272235388398427e-13,3.7983778176771435e-13
t84,5.637703420848084e-14,0.0,0.0,0.0,0.0,4.284096682285598e-15,0.0,3.2735130605697163e-13,3.8801243694773807e-13
t85,6.320825425235447e-14,0.0,0.0,0.0,0.0,4.3064201200883306e-15,0.0,3.2715114347631624e-13,3.9466581784875904e-13
t86,9.074016530877272e-14,0.0,0.0,0.0,0.0,4.309260679265599e-15,0.0,3.2711912715318084e-13,4.2216855314121916e-13
t87,1.2532973116505634e-13,0.0,0.0,0.0,0.0,4.311577972705074e-15,0.0,3.27326393904527e-13,4.569677030422884e-13
t88,5.583439625394939e-13,0.0,0.0,0.0,0.0,4.31343113493846e-15,0.0,3.2699376285395874e-13,8.896511565283911e-13
t89,0.5747627600700992,0.0,0.0,0.0,0.0,4.333194222820021e-15,0.0,3.2771050593245566e-13,0.5747627600704313
t90,0.2897140324000986,0.0,0.0,0.0,0.0,4.330750101079079e-15,0.0,3.289102585162152e-13,0.2897140324004318
t91,1.262387764031776e-13,0.0,0.0,0.0,0.0,4.277086043580503e-15,0.0,3.27253244434609e-13,4.577691068813671e-13
t92,6.251777070817455e-14,0.0,0.0,0.0,0.0,4.2245482831712476e-15,0.0,3.27128941116635e-13,3.938712601079808e-13
t93,4.0849014399133185e-14,0.0,0.0,0.0,0.0,4.170717703750803e-15,0.0,3.2502738752588937e-13,3.7004711962877335e-13
t94,4.8899776346480194e-14,0.0,0.0,0.0,0.0,4.2175422902448804e-15,0.0,3.2722859017159184e-13,3.803459088083169e-13
t95,6.263907275402702e-14,0.0,0.0,0.0,0.0,4.247578572094577e-15,0.0,3.2705500697669974e-13,3.9394165830282134e-13
t96,8.292386483936898e-14,0.0,0.0,0.0,0.0,4.2768582068040446e-15,0.0,3.273180258072111e-13,4.145187488533841e-13
t97,1.2791061376925448e-13,0.0,0.0,0.0,0.0,4.2949693779124955e-15,0.0,3.2722856659660834e-13,4.594341497437753e-13
t98,2.5360979767025434e-13,0.0,0.0,0.0,0.0,4.305440370556035e-15,0.0,3.2712780564606666e-13,5.85043043686877e-13
t99,5.609548556910635e-13,0.0,0.0,0.0,0.0,4.320093900928129e-15,0.0,3.277579749646278e-13,8.930329245566194e-13
t100,1.7672668945090466,0.0,0.0,0.0,0.0,4.3066406758182815e-15,0.0,3.2545824306977815e-13,1.7672668945093764
t101,1.9083084480916703,0.0,0.0,0.0,0.0,4.3292256716999396e-15,0.0,3.291978549648683e-13,1.9083084480920038
t102,2.0723721623498324e-13,0.0,0.0,0.0,0.0,4.281010231646837e-15,0.0,3.2736140163559046e-13,5.388796281022205e-13
t103,1.0925579620828513e-13,0.0,0.0,0.0,0.0,4.2469900119576735e-15,0.0,3.2706370497494384e-13,4.4056649119518665e-13
t104,7.512152459627958e-14,0.0,0.0,0.0,0.0,4.231375352871149e-15,0.0,3.272486302709672e-13,4.066015302201179e-13
t105,5.6492936996789414e-14,0.0,0.0,0.0,0.0,4.217076721363747e-15,0.0,3.2720122075637884e-13,3.87911234474532e-13
t106,4.505581731986775e-14,0.0,0.0,0.0,0.0,4.2078691802080546e-15,0.0,3.2725103622884033e-13,3.7651472272891613e-13
t107,3.7708024545924614e-14,0.0,0.0,0.0,0.0,4.1924623098571206e-15,0.0,3.272483436442771e-13,3.691488305000588e-13
t108,3.046199337005752e-14,0.0,0.0,0.0,0.0,4.155875531306323e-15,0.0,3.2503213926814935e-13,3.596500081695132e-13
t109,3.954226429943544e-14,0.0,0.0,0.0,0.0,4.223396306588179e-15,0.0,3.271979781079269e-13,3.709636387139505e-13
t110,5.708482764788668e-14,0.0,0.0,0.0,0.0,4.2703933041148805e-15,0.0,3.2728881557304427e-13,3.8864403652504583e-13
t111,8.907401607738453e-14,0.0,0.0,0.0,0.0,4.339414068346582e-15,0.0,3.270837024585427e-13,4.2049713260427383e-13
t112,3.1611660993319124e-13,0.0,0.0,0.0,0.0,4.47165310551352e-15,0.0,3.3025774270784286e-13,6.508460057465476e-13
t113,2.504813804623498e-12,0.0,0.0,0.0,0.0,4.662940620760784e-15,0.0,2.1161348968444124e-12,4.625611642088671e-12
t114,4.542785404370929e-14,0.0,0.0,0.0,0.0,4.239899602174525e-15,0.0,1.4685008758956918e-12,1.5181686295415756e-12
t115,2.9241513741244336e-14,0.0,0.0,0.0,0.0,4.0114365040706266e-15,0.0,1.2291597592268377e-12,1.2624127094721526e-12
t116,2.2536129581720907e-14,0.0,0.0,0.0,0.0,3.8556544348002725e-15,0.0,1.097074072122581e-12,1.1234658561391022e-12
t117,1.9553251922974508e-14,0.0,0.0,0.0,0.0,3.757893768598005e-15,0.0,1.0031194654974347e-12,1.0264306111890072e-12
t118,1.8731762107048486e-14,0.0,0.0,0.0,0.0,3.729259077864952e-15,0.0,9.387274586484828e-13,9.611884798333963e-13
t119,1.9346572291487916e-14,0.0,0.0,0.0,0.0,3.723173183503018e-15,0.0,8.976750854029346e-13,9.207448308779256e-13
t120,1.823704416990709e-14,0.0,0.0,0.0,0.0,3.71997790801796e-15,0.0,8.646970169319231e-13,8.866540390098481e-13
t121,1.7109050170779244e-14,0.0,0.0,0.0,0.0,3.71825879386181e-15,0.0,8.280116303880965e-13,8.488389393527376e-13
t122,1.6954749229681753e-14,0.0,0.0,0.0,0.0,3.71631070232307e-15,0.0,7.924065955305019e-13,8.130776554625068e-13
t123,1.704028137789882e-14,0.0,0.0,0.0,0.0,3.715027997509744e-15,0.0,7.603698798905828e-13,7.811251892659914e-13
t124,1.701807124296218e-14,0.0,0.0,0.0,0.0,3.7152522290918e-15,0.0,7.339524861591333e-13,7.546858096311873e-13
t125,1.7097993594816243e-14,0.0,0.0,0.0,0.0,3.7156175949897005e-15,0.0,7.097203789618213e-13,7.305339901516272e-13
t126,1.7114394844574447e-14,0.0,0.0,0.0,0.0,3.716910104689866e-15,0.0,6.883119040331237e-13,7.09143208982388e-13
t127,1.737990312435974e-14,0.0,0.0,0.0,0.0,3.717400618103465e-15,0.0,6.669952964531691e-13,6.880926001956323e-13
t128,1.761412435697241e-14,0.0,0.0,0.0,0.0,3.717479869159563e-15,0.0,6.474679494821715e-13,6.687995537083035e-13
t129,1.75738998568482e-14,0.0,0.0,0.0,0.0,3.7180269922321726e-15,0.0,6.316936721092087e-13,6.529855989582891e-13
t130,1.7549651436301654e-14,0.0,0.0,0.0,0.0,3.718252090844914e-15,0.0,6.169473679018854e-13,6.38215271429032e-13
t131,1.774591454202546e-14,0.0,0.0,0.0,0.0,3.716358293051724e-15,0.0,6.011229854199969e-13,6.225852582550741e-13
t132,1.707315152131828e-14,0.0,0.0,0.0,0.0,3.717537723409953e-15,0.0,5.891552829778201e-13,6.099459722225484e-13
t133,1.633063335010813e-14,0.0,0.0,0.0,0.0,3.719718320290928e-15,0.0,5.758284709119663e-13,5.958788225823653e-13
t134,1.8185940657355288e-14,0.0,0.0,0.0,0.0,3.7211690970713096e-15,0.0,5.629716400168191e-13,5.848787497712457e-13
t135,1.7775459548264304e-14,0.0,0.0,0.0,0.0,3.720027483052737e-15,0.0,5.5290740104034e-13,5.74402888071657e-13
t136,1.775783728438261e-14,0.0,0.0,0.0,0.0,3.718907767432423e-15,0.0,5.431938766684573e-13,5.646706217202723e-13
t137,1.7892217976741533e-14,0.0,0.0,0.0,0.0,3.715870481378431e-15,0.0,5.320820404769946e-13,5.536901289351146e-13
t138,1.748313117690562e-14,0.0,0.0,0.0,0.0,3.713825154438395e-15,0.0,5.241211378018368e-13,5.453180941331808e-13
t139,1.783828901780218e-14,0.0,0.0,0.0,0.0,3.712733190183179e-15,0.0,5.146331182576298e-13,5.361841404656152e-13
t140,1.7984890360841998e-14,0.0,0.0,0.0,0.0,3.712608841150823e-15,0.0,5.056734703330448e-13,5.273709695350376e-13
t141,1.791753930068877e-14,0.0,0.0,0.0,0.0,3.7131910735470836e-15,0.0,4.992675405024774e-13,5.208982708767132e-13
t142,1.7979224831960608e-14,0.0,0.0,0.0,0.0,3.714163544005503e-15,0.0,4.913514396030436e-13,5.130448279790098e-13
t143,1.958182189219888e-14,0.0,0.0,0.0,0.0,3.71825857236643e-15,0.0,4.840005352963527e-13,5.073006157609181e-13
t144,1.83532564251477e-14,0.0,0.0,0.0,0.0,3.718234572055383e-15,0.0,4.772392375697328e-13,4.993107285669359e-13
t145,1.7929636763547023e-14,0.0,0.0,0.0,0.0,3.7165105865796956e-15,0.0,4.707717825146804e-13,4.924179298648072e-13
t146,1.764173574879534e-14,0.0,0.0,0.0,0.0,3.715584472329314e-15,0.0,4.645467203578796e-13,4.859040405790042e-13
t147,1.753128778623091e-14,0.0,0.0,0.0,0.0,3.715106256839296e-15,0.0,4.584229153097254e-13,4.796693093527956e-13
t148,1.767040375237206e-14,0.0,0.0,0.0,0.0,3.714832253687903e-15,0.0,4.521573727033957e-13,4.735426087094557e-13
t149,1.75188070407023e-14,0.0,0.0,0.0,0.0,3.71593564308937e-15,0.0,4.4784578654934486e-13,4.690805292331365e-13
t150,1.777894382441914e-14,0.0,0.0,0.0,0.0,3.716416240896711e-15,0.0,4.419770080619587e-13,4.634723681272746e-13
t151,1.7982235983119554e-14,0.0,0.0,0.0,0.0,3.717113927391688e-15,0.0,4.3651265686355904e-13,4.582120067740703e-13
t152,1.8083714516020484e-14,0.0,0.0,0.0,0.0,3.717251482679178e-15,0.0,4.3096020202284164e-13,4.527611680215413e-13
t153,1.7877611324160493e-14,0.0,0.0,0.0,0.0,3.717564311812424e-15,0.0,4.270858448964006e-13,4.4868102053237353e-13
t154,1.807925433786744e-14,0.0,0.0,0.0,0.0,3.716052347385956e-15,0.0,4.2138332625426417e-13,4.4317863293951757e-13
t155,1.7891450980921163e-14,0.0,0.0,0.0,0.0,3.715535996737528e-15,0.0,4.1758491060289997e-13,4.3919189758055866e-13
t156,1.7566676625907902e-14,0.0,0.0,0.0,0.0,3.71438004835466e-15,0.0,4.121198927560183e-13,4.3340094943028086e-13
t157,1.6372259016491574e-14,0.0,0.0,0.0,0.0,3.717076392539009e-15,0.0,4.085157900771716e-13,4.286051254862022e-13
t158,1.8092975482728224e-14,0.0,0.0,0.0,0.0,3.717958762620625e-15,0.0,4.0315799682310353e-13,4.249689310684524e-13
t159,1.753163569106663e-14,0.0,0.0,0.0,0.0,3.7165023246367295e-15,0.0,3.9979317056117523e-13,4.210413085768786e-13
t160,1.7808565756186667e-14,0.0,0.0,0.0,0.0,3.713915963949706e-15,0.0,3.9482817506197796e-13,4.1635065678211434e-13
t161,1.769634535714198e-14,0.0,0.0,0.0,0.0,3.71311368613981e-15,0.0,3.918095311743813e-13,4.132189902176631e-13
t162,1.7616136919281518e-14,0.0,0.0,0.0,0.0,3.712291901184792e-15,0.0,3.8745685885316733e-13,4.0878528767363364e-13
t163,1.7710058313347678e-14,0.0,0.0,0.0,0.0,3.712346412625458e-15,0.0,3.8321657982052033e-13,4.0463898454649346e-13
t164,1.7830840675437132e-14,0.0,0.0,0.0,0.0,3.712790541490389e-15,0.0,3.805816662009213e-13,4.021252974178488e-13
t165,1.8202380709842603e-14,0.0,0.0,0.0,0.0,3.7134425426991596e-15,0.0,3.766558178121629e-13,3.985716410647047e-13
t166,1.8375245111155232e-14,0.0,0.0,0.0,0.0,3.713224723892963e-15,0.0,3.7309175105381253e-13,3.951802208888607e-13
t167,1.9404860329743512e-14,0.0,0.0,0.0,0.0,3.719915542538575e-15,0.0,3.694413020598914e-13,3.925660779321735e-13
t168,1.8356996482689317e-14,0.0,0.0,0.0,0.0,3.717146138577799e-15,0.0,3.655362401380566e-13,3.8761038275932373e-13
t169,1.7722873419550364e-14,0.0,0.0,0.0,0.0,3.714966716803415e-15,0.0,3.6283555453966045e-13,3.8427339467601423e-13
t170,1.7361875017041325e-14,0.0,0.0,0.0,0.0,3.7140587718134876e-15,0.0,3.601407143968004e-13,3.812166481856552e-13
t171,1.7374876023244574e-14,0.0,0.0,0.0,0.0,3.713369173047062e-15,0.0,3.565159483973887e-13,3.7760419359368036e-13
t172,1.747293994149063e-14,0.0,0.0,0.0,0.0,3.7139136520243226e-15,0.0,3.5335027587697307e-13,3.74537129470488e-13
t173,1.7626158892391913e-14,0.0,0.0,0.0,0.0,3.714685980703951e-15,0.0,3.5038287341450763e-13,3.717237182876035e-13
t174,1.768604622291787e-14,0.0,0.0,0.0,0.0,3.71504510252156e-15,0.0,3.47495514042408e-13,3.6889660536784745e-13
t175,1.771349628280899e-14,0.0,0.0,0.0,0.0,3.715508727346904e-15,0.0,3.4456203745045263e-13,3.6599104246060853e-13
t176,1.7704516576726928e-14,0.0,0.0,0.0,0.0,3.7147056834263976e-15,0.0,3.4139756047299466e-13,3.62816782733148e-13
t177,1.736880548691687e-14,0.0,0.0,0.0,0.0,3.714929420560435e-15,0.0,3.395097493444839e-13,3.605934842519612e-13
t178,1.7328582139257202e-14,0.0,0.0,0.0,0.0,3.713640683218261e-15,0.0,3.362845310708615e-13,3.57326753893337e-13
t179,1.7144369933986225e-14,0.0,0.0,0.0,0.0,3.713326517079225e-15,0.0,3.3295576691385534e-13,3.538134633649208e-13
t180,1.7014822592124194e-14,0.0,0.0,0.0,0.0,3.721112197075135e-15,0.0,3.3059281909936135e-13,3.513287538885607e-13
t181,1.6738267476144883e-14,0.0,0.0,0.0,0.0,3.7138712609578455e-15,0.0,3.2794700430288804e-13,3.4839914303999077e-13
t182,1.7918211819994697e-14,0.0,0.0,0.0,0.0,3.716527573303473e-15,0.0,3.2521198077021153e-13,3.468467201635097e-13
t183,1.8123665413167772e-14,0.0,0.0,0.0,0.0,3.718475486655473e-15,0.0,3.2293931917906687e-13,3.447814600788901e-13
t184,1.8630180422834933e-14,0.0,0.0,0.0,0.0,3.7193963789308035e-15,0.0,3.199212624461117e-13,3.4227083924787746e-13
t185,1.912903746072224e-14,0.0,0.0,0.0,0.0,3.7215719025579855e-15,0.0,3.1734080675857774e-13,3.4019141612185797e-13
t186,1.9276545381397793e-14,0.0,0.0,0.0,0.0,3.722056581142133e-15,0.0,3.149078270272148e-13,3.379064289897547e-13
t187,1.9560183373317574e-14,0.0,0.0,0.0,0.0,3.715822521385931e-15,0.0,3.1248391456011e-13,3.357599204548135e-13
t188,1.934513060409001e-14,0.0,0.0,0.0,0.0,3.720543184866024e-15,0.0,3.0980167086152443e-13,3.3286734465048046e-13
t189,1.8593823070961912e-14,0.0,0.0,0.0,0.0,3.717103687541939e-15,0.0,3.083829697320143e-13,3.3069389649051814e-13
t190,1.7961562430218904e-14,0.0,0.0,0.0,0.0,3.716989683043723e-15,0.0,3.0585264660838366e-13,3.275311987216463e-13
t191,1.9593029739551494e-14,0.0,0.0,0.0,0.0,3.719500618500496e-15,0.0,3.0348270361603194e-13,3.2679523397408393e-13
t192,1.824423366380143e-14,0.0,0.0,0.0,0.0,3.720292628543701e-15,0.0,3.0130085664071705e-13,3.232653829330622e-13
t193,1.753101693715312e-14,0.0,0.0,0.0,0.0,3.718609284306202e-15,0.0,2.9916868409705517e-13,3.204183103185145e-13
t194,1.7243662662129146e-14,0.0,0.0,0.0,0.0,3.717081039630804e-15,0.0,2.970457532919371e-13,3.1800649699369706e-13
t195,1.714923511445448e-14,0.0,0.0,0.0,0.0,3.715958494385154e-15,0.0,2.94863284129124e-13,3.157284777379636e-13
t196,1.725141700275419e-14,0.0,0.0,0.0,0.0,3.715305319254421e-15,0.0,2.9245883105930466e-13,3.1342555338131327e-13
t197,1.7099730789111406e-14,0.0,0.0,0.0,0.0,3.716327699438303e-15,0.0,2.9119914392741724e-13,3.1201520241596695e-13
t198,1.7382482276671384e-14,0.0,0.0,0.0,0.0,3.716316431477774e-15,0.0,2.888697018044008e-13,3.0996850051254995e-13
t199,1.7510232287979923e-14,0.0,0.0,0.0,0.0,3.7164381011182415e-15,0.0,2.8678278489314606e-13,3.0800945528224423e-13
t200,1.7528989307151388e-14,0.0,0.0,0.0,0.0,3.716634544255052e-15,0.0,2.847268384058144e-13,3.0597246225722084e-13
t201,1.751704522191077e-14,0.0,0.0,0.0,0.0,3.7168217102890655e-15,0.0,2.8248236242468373e-13,3.0371622935688356e-13
