Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t764,1.5476833324609204e-13,0.0,0.0,0.0,0.0,2.410532763698486e-14,0.0,65.44367108284555
t765,1.367626941098741e-13,0.0,0.0,0.0,0.0,2.3569615578059267e-14,0.0,65.4436710828454
t766,1.2895987608270694e-13,0.0,0.0,0.0,0.0,2.3292673133090843e-14,0.0,65.44367108284432
t767,1.2332823090499019e-13,0.0,0.0,0.0,0.0,2.3166309322092128e-14,0.0,65.44367108284352
t768,1.2119777456505755e-13,0.0,0.0,0.0,0.0,2.3126059751519418e-14,0.0,65.44367108284274
t769,1.2047788146095983e-13,0.0,0.0,0.0,0.0,2.3115445321221497e-14,0.0,65.44367108284206
t770,1.2010840035985574e-13,0.0,0.0,0.0,0.0,2.3112600053305263e-14,0.0,65.44367108284145
t771,1.196735017454715e-13,0.0,0.0,0.0,0.0,2.3111316122315425e-14,0.0,65.44367108284086
t772,1.1967161262594244e-13,0.0,0.0,0.0,0.0,2.3109533496015307e-14,0.0,65.44367108284032
t773,1.1941865585688538e-13,0.0,0.0,0.0,0.0,2.3108306608302008e-14,0.0,65.44367108283981
t774,1.1935752033828007e-13,0.0,0.0,0.0,0.0,2.3106647497716017e-14,0.0,65.44367108283934
t775,1.1903618647835125e-13,0.0,0.0,0.0,0.0,2.3106857051445412e-14,0.0,65.4436710828389
t776,1.1921962448814944e-13,0.0,0.0,0.0,0.0,2.310546994668306e-14,0.0,65.44367108283846
t777,1.1938973507627256e-13,0.0,0.0,0.0,0.0,2.3104816782679683e-14,0.0,65.4436710828381
t778,1.194783017644615e-13,0.0,0.0,0.0,0.0,2.3104867563478433e-14,0.0,65.4436710828377
t779,1.1975963735899083e-13,0.0,0.0,0.0,0.0,2.3104770277351336e-14,0.0,65.44367108283734
t780,1.2036611330637306e-13,0.0,0.0,0.0,0.0,2.3106842585038776e-14,0.0,65.443671082837
t781,1.2278872075308853e-13,0.0,0.0,0.0,0.0,2.3108317186029187e-14,0.0,65.44367108283667
t782,1.2384603732774555e-13,0.0,0.0,0.0,0.0,2.310438219608346e-14,0.0,65.44367108283636
t783,1.2480819902877235e-13,0.0,0.0,0.0,0.0,2.3105186330781757e-14,0.0,65.44367108283606
t784,1.2543659124893275e-13,0.0,0.0,0.0,0.0,2.310709784458445e-14,0.0,65.44367108283578
t785,1.260242464822411e-13,0.0,0.0,0.0,0.0,2.3108867931627814e-14,0.0,65.44367108283552
t786,1.2660443703555952e-13,0.0,0.0,0.0,0.0,2.3112111916331886e-14,0.0,65.44367108283527
t787,1.2773958890832647e-13,0.0,0.0,0.0,0.0,2.3114608009052e-14,0.0,65.44367108283502
t788,1.2854998769141707e-13,0.0,0.0,0.0,0.0,2.311635954093496e-14,0.0,65.4436710828348
t789,1.2818181526331215e-13,0.0,0.0,0.0,0.0,2.3117116810565355e-14,0.0,65.44367108283457
t790,1.2676892922669145e-13,0.0,0.0,0.0,0.0,2.3116622022277908e-14,0.0,65.44367108283436
t791,1.2433031103489059e-13,0.0,0.0,0.0,0.0,2.3117458396418127e-14,0.0,65.44367108283416
t792,1.223978554351921e-13,0.0,0.0,0.0,0.0,2.3115100384004468e-14,0.0,65.44367108283397
t793,1.214011966549492e-13,0.0,0.0,0.0,0.0,2.3111745694319823e-14,0.0,65.44367108283379
t794,1.2031932034838017e-13,0.0,0.0,0.0,0.0,2.3109545701284965e-14,0.0,65.44367108283363
t795,1.196875302301936e-13,0.0,0.0,0.0,0.0,2.310684971887056e-14,0.0,65.44367108283346
t796,1.1896924948014265e-13,0.0,0.0,0.0,0.0,2.31054873483918e-14,0.0,65.4436710828333
t797,1.1865613878519837e-13,0.0,0.0,0.0,0.0,2.3104306316485888e-14,0.0,65.44367108283316
t798,1.1814583624997972e-13,0.0,0.0,0.0,0.0,2.310383013727422e-14,0.0,65.44367108283303
t799,1.1746005603235135e-13,0.0,0.0,0.0,0.0,2.3103628939128836e-14,0.0,65.44367108283289
t800,1.1653857302842613e-13,0.0,0.0,0.0,0.0,2.3103975177827317e-14,0.0,65.4436710828328
t801,1.1613447500634682e-13,0.0,0.0,0.0,0.0,2.310478116498044e-14,0.0,65.44367108283268
t802,1.1643398957335448e-13,0.0,0.0,0.0,0.0,2.310548355529694e-14,0.0,65.44367108283258
t803,1.1733961439136358e-13,0.0,0.0,0.0,0.0,2.310805092645155e-14,0.0,65.44367108283247
t804,1.1903523203001732e-13,0.0,0.0,0.0,0.0,2.3110948486755093e-14,0.0,65.44367108283237
t805,1.2216557617543248e-13,0.0,0.0,0.0,0.0,2.3101336335285407e-14,0.0,65.44367108283234
t806,1.2285384624569844e-13,0.0,0.0,0.0,0.0,2.309942755228703e-14,0.0,65.44367108283215
t807,1.2220539288709523e-13,0.0,0.0,0.0,0.0,2.3107011121353443e-14,0.0,65.44367108283215
t808,1.2164615681458913e-13,0.0,0.0,0.0,0.0,2.3104699943618492e-14,0.0,65.44367108283197
t809,1.212110646358961e-13,0.0,0.0,0.0,0.0,2.310105661141752e-14,0.0,65.44367108283213
t810,1.2103557493373783e-13,0.0,0.0,0.0,0.0,2.3099089808294e-14,0.0,65.44367108283194
t811,1.2088936582173554e-13,0.0,0.0,0.0,0.0,2.309709511626883e-14,0.0,65.44367108283191
t812,1.2065331314561345e-13,0.0,0.0,0.0,0.0,2.3096808465519408e-14,0.0,65.44367108283187
t813,1.2024511037863314e-13,0.0,0.0,0.0,0.0,2.3096419261660813e-14,0.0,65.44367108283191
t814,1.1919759214870936e-13,0.0,0.0,0.0,0.0,2.3097113115369992e-14,0.0,65.443671082832
t815,1.1667506972077445e-13,0.0,0.0,0.0,0.0,2.309323798890848e-14,0.0,65.44367108283174
t816,1.1545742611406943e-13,0.0,0.0,0.0,0.0,2.3089556864715558e-14,0.0,65.44367108283176
t817,1.150732709547335e-13,0.0,0.0,0.0,0.0,2.3088422712673097e-14,0.0,65.4436710828318
t818,1.150079309587328e-13,0.0,0.0,0.0,0.0,2.3089594387201726e-14,0.0,65.44367108283177
t819,1.1550055116456446e-13,0.0,0.0,0.0,0.0,2.3091136438308742e-14,0.0,65.44367108283147
t820,1.159845885226726e-13,0.0,0.0,0.0,0.0,2.30941707772725e-14,0.0,65.44367108283167
t821,1.1629342215726827e-13,0.0,0.0,0.0,0.0,2.309745383810503e-14,0.0,65.44367108283168
t822,1.1607781004084777e-13,0.0,0.0,0.0,0.0,2.3099899763726557e-14,0.0,65.44367108283166
t823,1.155637627155578e-13,0.0,0.0,0.0,0.0,2.3103003289501697e-14,0.0,65.44367108283163
t824,1.1545353589144218e-13,0.0,0.0,0.0,0.0,2.310680937210544e-14,0.0,65.44367108283164
t825,1.1591914105949599e-13,0.0,0.0,0.0,0.0,2.3110963645023995e-14,0.0,65.44367108283168
t826,1.170526213295695e-13,0.0,0.0,0.0,0.0,2.3118480635505515e-14,0.0,65.44367108283168
t827,1.1919365238570532e-13,0.0,0.0,0.0,0.0,2.3126372987443368e-14,0.0,65.44367108283173
t828,1.22828766795445e-13,0.0,0.0,0.0,0.0,2.3125593557379407e-14,0.0,65.44367108283174
t829,1.264837884295493e-13,0.0,0.0,0.0,0.0,2.3137615752028343e-14,0.0,65.44367108283181
t830,1.2800400755928226e-13,0.0,0.0,0.0,0.0,2.3127954438003066e-14,0.0,65.44367108283177
t831,1.2890282750050197e-13,0.0,0.0,0.0,0.0,2.3143478530371137e-14,0.0,65.4436710828319
t832,1.2858992769327737e-13,0.0,0.0,0.0,0.0,2.3143214832817426e-14,0.0,65.44367108283187
t833,1.2775195751654504e-13,0.0,0.0,0.0,0.0,2.3138426643826123e-14,0.0,65.44367108283194
t834,1.2663249898160664e-13,0.0,0.0,0.0,0.0,2.3127884575856875e-14,0.0,65.443671082832
t835,1.246445054268585e-13,0.0,0.0,0.0,0.0,2.3115524469361868e-14,0.0,65.44367108283205
t836,1.218532379878873e-13,0.0,0.0,0.0,0.0,2.311387346319102e-14,0.0,65.4436710828321
t837,1.1954633705711803e-13,0.0,0.0,0.0,0.0,2.310381742074232e-14,0.0,65.44367108283217
t838,1.1866102036839644e-13,0.0,0.0,0.0,0.0,2.30991191354107e-14,0.0,65.44367108283227
t839,1.1881419367972213e-13,0.0,0.0,0.0,0.0,2.3101406728126122e-14,0.0,65.44367108283241
t840,1.219183999595629e-13,0.0,0.0,0.0,0.0,2.3094195221105836e-14,0.0,65.4436710828325
t841,1.2527033074173176e-13,0.0,0.0,0.0,0.0,2.309150381797946e-14,0.0,65.44367108283248
t842,1.2785925452113718e-13,0.0,0.0,0.0,0.0,2.3099591575429957e-14,0.0,65.44367108283252
t843,1.2953785112286561e-13,0.0,0.0,0.0,0.0,2.3111981960454464e-14,0.0,65.44367108283285
t844,1.3001279927858033e-13,0.0,0.0,0.0,0.0,2.31168310095146e-14,0.0,65.44367108283285
t845,1.303734817980873e-13,0.0,0.0,0.0,0.0,2.3123564906843594e-14,0.0,65.44367108283272
t846,1.301418438437664e-13,0.0,0.0,0.0,0.0,2.312573994435636e-14,0.0,65.44367108283281
t847,1.297933489237111e-13,0.0,0.0,0.0,0.0,2.3133015095480157e-14,0.0,65.44367108283302
t848,1.2879153081185173e-13,0.0,0.0,0.0,0.0,2.314208854271956e-14,0.0,65.44367108283315
t849,1.2815719947043611e-13,0.0,0.0,0.0,0.0,2.3155798129741074e-14,0.0,65.44367108283315
t850,1.2627701028294718e-13,0.0,0.0,0.0,0.0,2.315193921646547e-14,0.0,65.44367108283332
t851,1.2517123764581186e-13,0.0,0.0,0.0,0.0,2.3139083555380958e-14,0.0,65.4436710828334
t852,1.2448263592049074e-13,0.0,0.0,0.0,0.0,2.3125908039583428e-14,0.0,65.44367108283363
t853,1.2425014670649768e-13,0.0,0.0,0.0,0.0,2.3108880346229097e-14,0.0,65.44367108283365
t854,1.2291654141659283e-13,0.0,0.0,0.0,0.0,2.3104018743239444e-14,0.0,65.44367108283359
t855,1.2129179420076396e-13,0.0,0.0,0.0,0.0,2.3107150096339743e-14,0.0,65.4436710828337
t856,1.2050514818244941e-13,0.0,0.0,0.0,0.0,2.3102969259559484e-14,0.0,65.44367108283349
t857,1.2042119456585584e-13,0.0,0.0,0.0,0.0,2.3102161859523714e-14,0.0,65.44367108283264
t858,1.208072796158199e-13,0.0,0.0,0.0,0.0,2.3104463788080484e-14,0.0,65.44367108283417
t859,1.2210879810536652e-13,0.0,0.0,0.0,0.0,2.311082331987537e-14,0.0,65.44367108283416
t860,1.2413995345243446e-13,0.0,0.0,0.0,0.0,2.3120029908875093e-14,0.0,65.44367108283431
t861,1.2525002008627343e-13,0.0,0.0,0.0,0.0,2.3114816766607132e-14,0.0,65.44367108283429
t862,1.2421185117213612e-13,0.0,0.0,0.0,0.0,2.31150237581155e-14,0.0,65.44367108283437
t863,1.214070820069443e-13,0.0,0.0,0.0,0.0,2.3124262412086658e-14,0.0,65.44367108283481
t864,1.1856299553401266e-13,0.0,0.0,0.0,0.0,2.3117613181520732e-14,0.0,65.44367108283443
t865,1.1736605237420715e-13,0.0,0.0,0.0,0.0,2.3110537975870985e-14,0.0,65.44367108283548
t866,1.1721200099603048e-13,0.0,0.0,0.0,0.0,2.3106985925522457e-14,0.0,65.44367108283527
t867,1.1765662565363e-13,0.0,0.0,0.0,0.0,2.3105794892495647e-14,0.0,65.44367108283531
t868,1.1815810770503401e-13,0.0,0.0,0.0,0.0,2.3106414397275897e-14,0.0,65.44367108283544
t869,1.1841689731048287e-13,0.0,0.0,0.0,0.0,2.3107481937109864e-14,0.0,65.44367108283564
t870,1.1852052244292632e-13,0.0,0.0,0.0,0.0,2.3108840209076712e-14,0.0,65.44367108283579
t871,1.1838479683788894e-13,0.0,0.0,0.0,0.0,2.3110243883223162e-14,0.0,65.44367108283599
t872,1.184860621206052e-13,0.0,0.0,0.0,0.0,2.3110748586908455e-14,0.0,65.44367108283619
t873,1.1839485118061073e-13,0.0,0.0,0.0,0.0,2.31115760604625e-14,0.0,65.4436710828364
t874,1.183283975228007e-13,0.0,0.0,0.0,0.0,2.3112543889890402e-14,0.0,65.44367108283662
t875,1.1862197502622954e-13,0.0,0.0,0.0,0.0,2.311235071492521e-14,0.0,65.44367108283687
t876,1.1956583259208911e-13,0.0,0.0,0.0,0.0,2.3111120063879396e-14,0.0,65.4436710828371
t877,1.216270302519184e-13,0.0,0.0,0.0,0.0,2.3106240423773816e-14,0.0,65.44367108283735
t878,1.2228177669993853e-13,0.0,0.0,0.0,0.0,2.3099392856312558e-14,0.0,65.44367108283765
t879,1.2256972909650676e-13,0.0,0.0,0.0,0.0,2.30970325385433e-14,0.0,65.44367108283794
t880,1.2291556139429005e-13,0.0,0.0,0.0,0.0,2.3095594034189707e-14,0.0,65.44367108283828
t881,1.2315082313729347e-13,0.0,0.0,0.0,0.0,2.309630478920859e-14,0.0,65.44367108283858
t882,1.2333796354799522e-13,0.0,0.0,0.0,0.0,2.3097148884236492e-14,0.0,65.44367108283893
t883,1.2347563307785256e-13,0.0,0.0,0.0,0.0,2.309726854425822e-14,0.0,65.44367108283929
t884,1.233825514018107e-13,0.0,0.0,0.0,0.0,2.309732177085556e-14,0.0,65.44367108283971
t885,1.22182309436856e-13,0.0,0.0,0.0,0.0,2.30974021973034e-14,0.0,65.44367108284013
t886,1.2018191233476249e-13,0.0,0.0,0.0,0.0,2.3098488961567667e-14,0.0,65.4436710828406
t887,1.175256054122703e-13,0.0,0.0,0.0,0.0,2.310434725835253e-14,0.0,65.44367108284105
t888,1.1699739158756077e-13,0.0,0.0,0.0,0.0,2.3107814464889026e-14,0.0,65.44367108284156
t889,1.186437409142507e-13,0.0,0.0,0.0,0.0,2.3116515666751936e-14,0.0,65.44367108284213
t890,1.212455443894653e-13,0.0,0.0,0.0,0.0,2.3120248480873262e-14,0.0,65.44367108284274
t891,1.2481314255535182e-13,0.0,0.0,0.0,0.0,2.314191262185337e-14,0.0,65.44367108284345
t892,1.2911582146720185e-13,0.0,0.0,0.0,0.0,2.3178215525239502e-14,0.0,65.44367108284419
t893,1.3337576668524346e-13,0.0,0.0,0.0,0.0,2.3219683402909598e-14,0.0,65.44367108283276
t894,1.3884684086536428e-13,0.0,0.0,0.0,0.0,2.3308070124233486e-14,0.0,65.44367108284696
t895,1.4684131304170733e-13,0.0,0.0,0.0,0.0,2.3462885858522712e-14,0.0,65.44367108282763
t896,1.5045739866506606e-13,0.0,0.0,0.0,0.0,2.3554425862021926e-14,0.0,65.4436710828464
t897,1.517211105789509e-13,0.0,0.0,0.0,0.0,2.3608033713806338e-14,0.0,65.44367108284767
t898,1.5178494922297248e-13,0.0,0.0,0.0,0.0,2.363752396618809e-14,0.0,65.44367108284727
t899,1.495608494921411e-13,0.0,0.0,0.0,0.0,2.3630324393697368e-14,0.0,65.44367108284825
t900,1.471497975371054e-13,0.0,0.0,0.0,0.0,2.3602956485610675e-14,0.0,65.4436710828502
t901,1.470766632586049e-13,0.0,0.0,0.0,0.0,2.358818704534073e-14,0.0,65.44367108284807
t902,1.4692337494435865e-13,0.0,0.0,0.0,0.0,2.3582103201227934e-14,0.0,65.44367108285014
t903,1.4803825654214324e-13,0.0,0.0,0.0,0.0,2.3597913920295796e-14,0.0,65.44367108284659
t904,1.4928102267484228e-13,0.0,0.0,0.0,0.0,2.3610414006830628e-14,0.0,65.44367108285113
t905,1.4982866730771752e-13,0.0,0.0,0.0,0.0,2.361999331035396e-14,0.0,65.44367108284938
t906,1.507662503270809e-13,0.0,0.0,0.0,0.0,2.3628047993999022e-14,0.0,65.44367108284759
t907,1.5150362494431271e-13,0.0,0.0,0.0,0.0,2.3634979295590134e-14,0.0,65.44367108284582
t908,1.5300017283974508e-13,0.0,0.0,0.0,0.0,2.3641672623681197e-14,0.0,65.44367108284798
t909,1.5276998851678507e-13,0.0,0.0,0.0,0.0,2.364172504650778e-14,0.0,65.44367108284614
t910,1.511512840305381e-13,0.0,0.0,0.0,0.0,2.3623054280992075e-14,0.0,65.44367108284705
t911,1.4680576928103747e-13,0.0,0.0,0.0,0.0,2.358479812604992e-14,0.0,65.44367108284085
t912,1.4148184865925632e-13,0.0,0.0,0.0,0.0,2.352628033348719e-14,0.0,65.44367108282096
t913,1.3519828889598834e-13,0.0,0.0,0.0,0.0,2.344106675061859e-14,0.0,65.44367108286818
t914,1.264314039336367e-13,0.0,0.0,0.0,0.0,2.3277038173553406e-14,0.0,65.44367108281321
t915,1.2277456958109306e-13,0.0,0.0,0.0,0.0,2.3188156164389605e-14,0.0,65.44367108284631
t916,1.21719813870681e-13,0.0,0.0,0.0,0.0,2.314198457101179e-14,0.0,65.44367108284582
t917,1.2209135393614128e-13,0.0,0.0,0.0,0.0,2.312159262993638e-14,0.0,65.44367108284543
t918,1.225350622657152e-13,0.0,0.0,0.0,0.0,2.3117274889795196e-14,0.0,65.4436710828451
t919,1.226850567320152e-13,0.0,0.0,0.0,0.0,2.3116023087039956e-14,0.0,65.44367108284483
t920,1.222549840522016e-13,0.0,0.0,0.0,0.0,2.3115027168060946e-14,0.0,65.4436710828446
t921,1.2193334816287223e-13,0.0,0.0,0.0,0.0,2.3111734381788072e-14,0.0,65.4436710828444
t922,1.2109633705408368e-13,0.0,0.0,0.0,0.0,2.3108610470615256e-14,0.0,65.44367108284425
t923,1.2014140883159367e-13,0.0,0.0,0.0,0.0,2.3106917073993874e-14,0.0,65.44367108284413
t924,1.2019290020298254e-13,0.0,0.0,0.0,0.0,2.3104845457490153e-14,0.0,65.44367108284403
t925,1.2159654618086938e-13,0.0,0.0,0.0,0.0,2.3102286391099644e-14,0.0,65.44367108284398
t926,1.220973472142683e-13,0.0,0.0,0.0,0.0,2.3102457012271347e-14,0.0,65.44367108284393
t927,1.232008558911155e-13,0.0,0.0,0.0,0.0,2.3106883421646685e-14,0.0,65.44367108284392
t928,1.2478110602852384e-13,0.0,0.0,0.0,0.0,2.3115928003297396e-14,0.0,65.44367108284393
t929,1.2650880702477132e-13,0.0,0.0,0.0,0.0,2.3116844523959135e-14,0.0,65.44367108284396
t930,1.2786372803231887e-13,0.0,0.0,0.0,0.0,2.3126944556438267e-14,0.0,65.44367108284405
t931,1.2878948309134868e-13,0.0,0.0,0.0,0.0,2.313443182935122e-14,0.0,65.44367108284413
t932,1.29082492827453e-13,0.0,0.0,0.0,0.0,2.3140004718697283e-14,0.0,65.44367108284426
t933,1.2870193732627385e-13,0.0,0.0,0.0,0.0,2.31426735160535e-14,0.0,65.44367108284442
t934,1.272906659273388e-13,0.0,0.0,0.0,0.0,2.314199069268793e-14,0.0,65.44367108284459
t935,1.256833243137493e-13,0.0,0.0,0.0,0.0,2.313845680039495e-14,0.0,65.44367108284476
t936,1.2482563403376698e-13,0.0,0.0,0.0,0.0,2.3139523789035824e-14,0.0,65.44367108284501
t937,1.2498739269825577e-13,0.0,0.0,0.0,0.0,2.3156539516786386e-14,0.0,65.44367108284528
t938,1.2714288872802823e-13,0.0,0.0,0.0,0.0,2.32040349702705e-14,0.0,65.44367108284563
t939,1.3322820217043105e-13,0.0,0.0,0.0,0.0,2.3332359837778383e-14,0.0,65.44367108284614
t940,1.4715649259517362e-13,0.0,0.0,0.0,0.0,2.354229725073582e-14,0.0,65.44367108284679
t941,1.7732069643502028e-13,0.0,0.0,0.0,0.0,2.378580118311207e-14,0.0,65.44367108284789
t942,2.084045392803542,0.0,0.0,0.0,0.0,2.4599317570023147e-14,0.0,65.44367108284722
t943,2.569623901384038,0.0,0.0,0.0,0.0,2.5283846218788056e-14,0.0,65.44367108284803
t944,2.569623901384246,0.0,0.0,0.0,0.0,2.633671150204394e-14,0.0,65.44367108284779
t945,2.569623901384484,0.0,0.0,0.0,0.0,3.2843820602079275e-14,0.0,65.44367108284906
t946,3.86229005387185,0.0,0.0,0.0,0.0,6.051115583719747e-14,0.0,65.44367108286269
t947,6.505260771206812,0.0,0.0,0.0,0.0,6.068714109552917e-13,0.0,65.4436710828832
