Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t2674,3.52E-11,0,11345.39661,1393.325895,189.483825,3.99E-12,0,1.80E-09,12928.20633
t2675,3.56E-11,0,12037.00418,1459.802812,191.134887,3.98E-12,0,1.78E-09,13687.94188
t2676,3.62E-11,238.8811584,12636.96746,1624.080816,193.3383805,3.98E-12,0,1.75E-09,14693.26781
t2677,3.61E-11,1322.272213,12462.2591,1766.974775,191.9569912,3.98E-12,0,1.73E-09,15743.46308
t2678,3.62E-11,2903.399618,11919.13422,1698.162708,191.3497132,3.98E-12,0,1.71E-09,16712.04626
t2679,3.63E-11,4883.427429,10989.75947,1582.936547,190.6277031,3.98E-12,0,1.71E-09,17646.75115
t2680,3.64E-11,5819.603719,10468.71605,1555.330535,190.5148558,3.98E-12,0,1.67E-09,18034.16516
t2681,3.64E-11,6208.641793,10167.64545,1567.26708,190.314104,3.98E-12,0,1.66E-09,18133.86843
t2682,3.64E-11,6619.060154,9804.094489,1555.381738,190.2442394,3.98E-12,0,1.65E-09,18168.78062
t2683,3.64E-11,6685.877021,9634.918625,1555.664365,190.1011397,3.98E-12,0,1.66E-09,18066.56115
t2684,3.63E-11,6049.661719,9713.851026,1615.003335,190.2451467,3.98E-12,0,1.62E-09,17568.76123
t2685,3.64E-11,5804.515865,9828.2784,1601.375027,190.0018636,3.98E-12,0,1.65E-09,17424.17115
t2686,3.65E-11,4423.137087,10631.66925,1700.696768,187.7635625,3.98E-12,0,1.64E-09,16943.26667
t2687,3.65E-11,2524.146604,11819.31411,1930.138567,186.0890142,3.98E-12,0,1.64E-09,16459.6883
t2688,3.65E-11,788.879382,12697.25734,2227.947184,192.4487604,3.98E-12,0,1.61E-09,15906.53267
t2689,3.71E-11,100.0860381,13321.12884,2305.525063,196.2401593,3.98E-12,0,1.64E-09,15922.9801
t2690,3.59E-11,0,13067.57265,2428.79361,194.6901883,3.98E-12,0,1.66E-09,15691.05644
t2691,3.56E-11,0,12770.91162,2207.645249,192.6246465,3.98E-12,0,1.70E-09,15171.18151
t2692,3.55E-11,0,12152.18099,2006.461859,192.5009585,3.98E-12,0,1.74E-09,14351.1438
t2693,3.54E-11,0,11492.99335,1890.227704,191.2974555,3.98E-12,0,1.75E-09,13574.51851
t2694,3.56E-11,0,11017.45395,1830.75996,190.5730114,3.98E-12,0,1.79E-09,13038.78692
t2695,3.56E-11,0,10680.97414,1823.848328,191.3986441,3.98E-12,0,1.79E-09,12696.22111
t2696,3.56E-11,0,10490.53494,1836.473682,190.1201022,3.99E-12,0,1.79E-09,12517.12872
t2697,3.57E-11,0,10537.72034,1818.823202,190.1782173,3.99E-12,0,1.79E-09,12546.72176
t2698,3.58E-11,0,10720.07505,1877.719323,190.7666806,3.98E-12,0,1.78E-09,12788.56105
t2699,3.59E-11,0,11218.69978,1997.941345,191.3571851,3.98E-12,0,1.77E-09,13407.99831
t2700,3.64E-11,304.0468098,11861.18286,2097.816046,193.0336225,3.98E-12,0,1.76E-09,14456.07934
t2701,3.63E-11,1556.556765,11565.57352,2139.569003,192.0674835,3.98E-12,0,1.76E-09,15453.76677
t2702,3.63E-11,3759.581458,10565.82443,1910.653438,188.2683686,3.98E-12,0,1.75E-09,16424.3277
t2703,3.64E-11,6170.054547,9181.107989,1697.673714,189.2387322,3.98E-12,0,1.76E-09,17238.07498
t2704,3.63E-11,7144.823959,8651.37005,1667.276692,187.0930001,3.98E-12,0,1.77E-09,17650.5637
t2705,3.61E-11,7856.658448,8331.652687,1639.387653,187.698248,3.98E-12,0,1.76E-09,18015.39704
t2706,3.62E-11,8201.552178,8088.257152,1587.095716,189.4299492,3.98E-12,0,1.79E-09,18066.335
t2707,3.62E-11,8057.421252,7934.315997,1574.223369,186.2744956,3.98E-12,0,1.79E-09,17752.23511
t2708,3.61E-11,7690.0095,7682.699105,1587.996857,188.6298786,3.98E-12,0,1.79E-09,17149.33534
t2709,3.61E-11,6841.574531,7995.871146,1574.378546,188.8418904,3.98E-12,0,1.80E-09,16600.66611
t2710,3.61E-11,5464.67847,8703.241693,1627.0882,190.060283,3.98E-12,0,1.81E-09,15985.06865
t2711,3.60E-11,3012.601844,10211.70336,1848.054874,193.5171247,3.98E-12,0,1.82E-09,15265.8772
t2712,3.59E-11,1019.200792,11395.09309,2079.235563,192.9410386,3.98E-12,0,1.83E-09,14686.47049
t2713,3.61E-11,86.45021363,11636.30878,2455.526752,187.1965319,3.98E-12,0,1.82E-09,14365.48228
t2714,3.47E-11,0,11611.14708,2522.555129,164.7684257,3.99E-12,0,1.85E-09,14298.47063
t2715,3.42E-11,0,11599.00215,2197.155383,148.123737,3.99E-12,0,1.88E-09,13944.28127
t2716,3.42E-11,0,11125.32286,2003.327715,143.1645315,3.99E-12,0,1.91E-09,13271.81511
t2717,3.44E-11,0,10844.64168,1743.1721,160.4515054,3.99E-12,0,1.94E-09,12748.26529
t2718,3.45E-11,0,10178.38541,1763.344423,172.877574,3.99E-12,0,1.96E-09,12114.60741
t2719,3.47E-11,0,10233.36548,1577.728685,186.4901586,3.99E-12,0,1.98E-09,11997.58433
t2720,3.44E-11,0,9894.394038,1639.220686,182.1306266,3.99E-12,0,1.99E-09,11715.74535
t2721,3.41E-11,0,9347.432078,1856.137184,169.443709,3.99E-12,0,2.00E-09,11373.01297
t2722,3.39E-11,0,9412.031607,1874.078343,148.3558134,3.99E-12,0,2.00E-09,11434.46576
t2723,3.40E-11,0,9548.055831,1971.266369,133.1742662,3.99E-12,0,1.98E-09,11652.49647
t2724,3.45E-11,332.3387488,9961.829101,1879.046345,125.4294054,3.98E-12,0,1.97E-09,12298.6436
t2725,3.47E-11,1606.316949,9927.420244,1663.271558,125.6004802,3.98E-12,0,1.97E-09,13322.60923
t2726,3.47E-11,4059.011833,8856.100722,1476.603579,144.2025184,3.98E-12,0,1.96E-09,14535.91865
t2727,3.46E-11,6611.695147,7650.251314,1281.610259,147.1825438,3.98E-12,0,1.94E-09,15690.73926
t2728,3.44E-11,8263.361668,7018.353353,1129.993048,158.3041558,3.98E-12,0,1.94E-09,16570.01222
t2729,3.42E-11,9764.610093,5998.937841,1050.946692,164.1438188,3.98E-12,0,1.92E-09,16978.63844
t2730,3.42E-11,10979.48505,5027.594065,974.8272592,174.5247775,3.98E-12,0,1.90E-09,17156.43115
t2731,3.43E-11,12222.80997,3880.066128,913.2972173,176.426458,3.98E-12,0,1.86E-09,17192.59977
t2732,3.45E-11,11393.76997,3493.505009,1040.707471,181.1350029,3.98E-12,0,1.84E-09,16109.11745
t2733,3.46E-11,10357.78102,5179.338029,821.5785159,183.883824,3.98E-12,0,1.80E-09,16542.58139
t2734,3.51E-11,7761.502167,5072.017922,1042.705018,227.6317268,3.99E-12,0,1.67E-09,14103.85683
t2735,3.57E-11,4082.711478,4208.774026,1569.802391,383.8803971,3.99E-12,0,1650.288708,11895.457
t2736,3.58E-11,1139.931583,3927.930844,1992.706665,363.4998378,3.99E-12,0,4203.83707,11627.906
t2737,3.62E-11,101.8537055,3811.719873,1826.553751,333.0220609,3.99E-12,0,5625.67361,11698.823
t2738,3.56E-11,0,3939.551942,1568.325357,274.2534619,3.99E-12,0,5959.82024,11741.951
t2739,3.59E-11,0,2963.379779,1587.332934,234.8417411,4.00E-12,0,6421.843546,11207.398
t2740,3.67E-11,0,2393.946018,1399.064382,169.1865605,4.00E-12,0,6497.71004,10459.907
t2741,3.65E-11,0,3033.106362,936.415223,137.2663238,4.00E-12,0,5627.279091,9734.067
t2742,3.75E-11,0,2246.745453,942.3542051,112.3257307,4.00E-12,0,5887.140611,9188.566
t2743,3.84E-11,0,1884.554592,889.3481091,79.94018451,4.00E-12,0,5976.225115,8830.068
t2744,3.90E-11,0,2620.557413,699.0377369,60.86249205,4.00E-12,0,5262.481359,8642.939
t2745,3.95E-11,0,1460.384545,889.4596942,72.72788614,4.00E-12,0,6152.737875,8575.31
t2746,4.02E-11,0,1104.004231,967.8705492,106.8816087,4.01E-12,0,6449.290611,8628.047
t2747,4.02E-11,0,832.8452974,1011.279854,157.0419806,4.02E-12,0,6818.582868,8819.75
t2748,3.75E-11,120.7155029,1284.131238,1049.054144,234.3764315,4.00E-12,0,6491.627684,9179.905
t2749,3.67E-11,440.1400406,1648.258949,1054.607676,300.0316122,4.00E-12,0,6383.230722,9826.269
t2750,3.61E-11,1276.302378,1652.132648,1108.185321,317.7599069,3.99E-12,0,6405.650746,10760.031
t2751,3.55E-11,2049.202247,2752.26318,890.9325342,309.5239275,3.99E-12,0,5542.143111,11544.065
t2752,3.50E-11,2675.866601,3720.687945,735.4641107,320.4121714,3.99E-12,0,4589.529172,12041.96
t2753,3.42E-11,3619.692077,5018.377129,570.5398341,319.2488975,3.99E-12,0,2972.208062,12500.066
t2754,3.39E-11,2417.705181,5713.70611,626.3685721,296.0299499,3.99E-12,0,3268.044187,12321.854
t2755,3.38E-11,2678.130017,5461.915671,671.0473424,283.3735295,3.99E-12,0,3229.31944,12323.786
t2756,3.40E-11,2897.002313,6159.181502,530.5114521,287.4217228,3.98E-12,0,2388.478011,12262.595
t2757,3.40E-11,2770.232173,7606.0081,364.8958115,283.6061843,3.98E-12,0,1244.145732,12268.888
t2758,3.40E-11,2739.732647,6910.679119,529.1732067,266.7154468,3.98E-12,0,2105.379581,12551.68
t2759,3.39E-11,1722.157543,5328.273054,1207.106487,265.0403323,3.99E-12,0,4203.472584,12726.05
t2760,3.38E-11,1369.3099,5816.359135,1251.705833,258.1072197,3.99E-12,0,4001.231912,12696.714
t2761,3.46E-11,116.9431434,5465.78937,1849.903068,286.7702894,3.99E-12,0,4732.092129,12451.498
t2762,3.35E-11,0,5163.640844,2462.259711,340.6066069,3.99E-12,0,4375.150838,12341.658
t2763,3.31E-11,0,6101.076016,2112.875374,362.243502,3.99E-12,0,3073.296108,11649.491
t2764,3.31E-11,0,6974.595153,1613.504484,361.7781924,3.99E-12,0,1786.61617,10736.494
t2765,3.33E-11,0,7631.187144,1038.474215,378.1105584,3.99E-12,0,894.2060829,9941.978
t2766,3.34E-11,0,7731.903319,790.8102508,399.4682678,3.99E-12,0,473.0871623,9395.269
t2767,3.34E-11,0,7669.924134,789.368427,387.9751213,3.99E-12,0,277.7423175,9125.01
t2768,3.37E-11,0,8504.706281,96.35629154,387.1840951,3.99E-12,0,39.32533231,9027.572
t2769,3.38E-11,0,11909.8613,3.11E-09,203.2865368,3.99E-12,0,1.88E-09,12113.14784
t2770,3.41E-11,0,11300.4982,701.7133959,189.283375,3.99E-12,0,1.87E-09,12191.49497
t2771,3.45E-11,0,12335.4036,848.8745221,182.7758557,3.99E-12,0,1.85E-09,13367.05398
t2772,3.54E-11,293.8479253,13222.02059,965.4733083,176.2443593,3.98E-12,0,1.82E-09,14657.58619
t2773,3.56E-11,1567.22444,13359.26811,998.0002327,170.2015109,3.98E-12,0,1.82E-09,16094.69429
t2774,3.56E-11,3818.168336,12300.85869,962.9047856,156.8765538,3.98E-12,0,1.81E-09,17238.80837
t2775,3.55E-11,6400.931867,10519.04573,967.5996022,139.9220022,3.98E-12,0,1.79E-09,18027.4992
t2776,3.55E-11,7563.808517,9562.066556,1041.665778,128.1230366,3.98E-12,0,1.79E-09,18295.66389
t2777,3.54E-11,8028.021946,9007.734748,1133.36796,131.5906512,3.98E-12,0,1.76E-09,18300.71531
t2778,3.54E-11,8261.402608,8660.644391,1205.673324,131.9713341,3.98E-12,0,1.75E-09,18259.69166
t2779,3.55E-11,7950.459881,8548.111191,1272.926223,136.4612776,3.98E-12,0,1.75E-09,17907.95857
t2780,3.55E-11,7555.488277,8389.625128,1339.85775,137.6049826,3.98E-12,0,1.73E-09,17422.57614
t2781,3.54E-11,7089.810844,8411.491088,1354.450043,128.1463073,3.98E-12,0,1.70E-09,16983.89828
t2782,3.53E-11,5299.350105,9407.910423,1503.830191,118.9162691,3.98E-12,0,1.69E-09,16330.00699
t2783,3.53E-11,3049.987882,10929.29006,1735.389657,118.9845808,3.98E-12,0,1.69E-09,15833.65217
t2784,3.50E-11,1063.390295,12035.48149,2034.772985,112.1831287,3.98E-12,0,1.67E-09,15245.8279
t2785,3.49E-11,116.8886344,12595.38221,2218.49712,100.6511612,3.98E-12,0,1.65E-09,15031.41913
t2786,3.38E-11,0,12440.3305,2367.1843,95.51261198,3.98E-12,0,1.69E-09,14903.02742
t2787,3.37E-11,0,12119.45351,2131.628943,98.04187779,3.98E-12,0,1.71E-09,14349.12433
t2788,3.40E-11,0,11534.89309,1914.849719,102.0617364,3.98E-12,0,1.73E-09,13551.80454
t2789,3.43E-11,0,10985.23938,1771.545605,101.3841329,3.98E-12,0,1.74E-09,12858.16912
t2790,3.44E-11,0,10623.81229,1677.737924,104.3401248,3.98E-12,0,1.76E-09,12405.89034
t2791,3.44E-11,0,10415.24772,1635.5682,108.7137139,3.98E-12,0,1.77E-09,12159.52963
t2792,3.43E-11,0,10321.13164,1622.141799,113.0604583,3.98E-12,0,1.79E-09,12056.33389
t2793,3.40E-11,0,10332.19571,1628.971515,111.0902644,3.98E-12,0,1.79E-09,12072.25749
t2794,3.40E-11,0,10579.72399,1647.472364,109.4677139,3.98E-12,0,1.78E-09,12336.66407
t2795,3.43E-11,0,11097.77547,1742.320948,105.7106967,3.98E-12,0,1.76E-09,12945.80712
t2796,3.50E-11,203.4346477,11997.99528,1826.254365,91.87203264,3.98E-12,0,1.71E-09,14119.55632
t2797,3.49E-11,847.5380913,12246.53429,1945.016375,96.03801262,3.98E-12,0,1.73E-09,15135.12677
t2798,3.49E-11,1688.07379,12139.145,1855.998391,108.1992252,3.98E-12,0,1.71E-09,15791.41641
t2799,3.48E-11,3031.925317,10996.75345,1878.618776,120.0104165,3.98E-12,0,1.74E-09,16027.30796
t2800,3.48E-11,4541.145478,10552.59617,1508.015172,129.8063118,3.98E-12,0,1.75E-09,16731.56313
t2801,3.45E-11,5987.064537,9251.868379,1453.595603,139.7493772,3.98E-12,0,1.73E-09,16832.2779
t2802,3.44E-11,9116.163227,7764.423269,1087.413,136.7543863,3.98E-12,0,1.75E-09,18104.75388
t2803,3.42E-11,10696.03023,6847.160054,958.0453222,136.0428366,3.98E-12,0,1.75E-09,18637.27845
t2804,3.40E-11,10806.13021,6915.41615,830.3531731,126.3028087,3.98E-12,0,1.70E-09,18678.20234
t2805,3.41E-11,10527.33812,6387.780757,880.9872898,119.4690252,3.98E-12,0,1.71E-09,17915.57519
t2806,3.41E-11,7933.307756,7018.738067,1162.40314,115.1621912,3.98E-12,0,1.67E-09,16229.61115
t2807,3.41E-11,4400.824072,9506.847263,990.1104262,106.192747,3.98E-12,0,1.56E-09,15003.97451
t2808,3.41E-11,1833.781659,10985.81053,15.20059076,174.9563992,3.98E-12,0,5.096823117,13014.846
t2809,3.50E-11,226.3792915,8686.770137,1290.864884,125.8662393,3.99E-12,0,2573.344448,12903.225
t2810,3.51E-11,0,6424.529887,939.0551641,93.89947168,3.99E-12,0,5444.005477,12901.49
t2811,3.54E-11,0,5758.253649,616.1663224,80.63814887,3.99E-12,0,5672.20788,12127.266
t2812,3.59E-11,0,5814.422286,393.0175924,71.42501934,3.99E-12,0,4800.570103,11079.435
t2813,3.61E-11,0,5514.210609,314.0949654,90.45618084,3.99E-12,0,4256.617245,10175.379
t2814,3.63E-11,0,4570.964888,312.7410367,100.7860533,3.99E-12,0,4584.748022,9569.24
t2815,3.67E-11,0,4441.19597,272.5966598,110.4644924,3.99E-12,0,4398.191878,9222.449
t2816,3.74E-11,0,3767.172334,238.7847635,144.8508698,4.00E-12,0,4894.538033,9045.346
t2817,3.82E-11,0,1756.722523,287.2319605,119.2588434,4.00E-12,0,6861.312673,9024.526
t2818,3.89E-11,0,1016.846003,382.0793482,76.6830175,4.00E-12,0,7801.727632,9277.336
t2819,3.90E-11,0,2169.271472,299.9539074,39.31865885,4.00E-12,0,7516.694961,10025.239
t2820,3.95E-11,271.5532961,2651.547005,364.9655142,32.61820101,4.00E-12,0,7901.691984,11222.376
t2821,3.92E-11,1036.644381,2364.893275,723.5347872,36.89904908,4.00E-12,0,8157.422508,12319.394
t2822,3.89E-11,3008.173746,2479.167397,241.3083767,44.80931181,4.00E-12,0,7296.628168,13070.087
t2823,3.87E-11,4910.63121,2378.451221,189.0908187,51.32364582,4.00E-12,0,5817.605104,13347.102
t2824,3.85E-11,9920.494335,1768.34362,136.1539486,62.07229694,4.00E-12,0,2206.152799,14093.217
t2825,3.80E-11,11942.68649,2606.999466,7.00E-09,77.61363665,4.00E-12,0,1.32E-08,14627.29959
t2826,3.80E-11,12325.84504,1766.40677,62.19734824,86.40798756,3.99E-12,0,277.3598549,14518.217
t2827,3.77E-11,12777.86801,1896.175689,6.60E-09,89.06025213,3.99E-12,0,1.42E-08,14763.10395
t2828,3.70E-11,11484.21278,2467.5463,46.7832914,109.7665281,3.99E-12,0,153.4071002,14261.716
t2829,3.66E-11,6743.620674,2883.968948,135.8460321,141.8728886,3.99E-12,0,3648.981457,13554.29
t2830,3.58E-11,3338.971948,3269.402005,153.3033117,244.1479326,3.99E-12,0,6186.164803,13191.99
t2831,3.50E-11,1437.212371,3815.593572,189.6935466,264.7146156,3.99E-12,0,7550.930895,13258.145
t2832,3.51E-11,320.6882781,4383.090484,246.5259992,242.1471014,3.99E-12,0,8000.680138,13193.132
t2833,3.51E-11,113.1707839,2980.811425,1581.536808,230.2351763,3.99E-12,0,8311.594807,13217.349
t2834,3.46E-11,0,2783.252773,1611.693663,194.7785869,3.99E-12,0,8312.141977,12901.867
t2835,3.46E-11,0,3114.454042,498.7696711,187.4732267,3.99E-12,0,8253.19006,12053.887
t2836,3.65E-11,0,2198.324215,457.0544787,142.8035077,4.00E-12,0,8257.997798,11056.18
t2837,3.78E-11,0,1609.521958,305.9723025,105.9509896,4.00E-12,0,8152.561749,10174.007
t2838,3.91E-11,0,1196.973009,224.8237153,83.15082056,4.01E-12,0,8026.742455,9531.69
t2839,3.99E-11,0,1307.373432,172.5114701,57.83797983,4.01E-12,0,7636.388118,9174.111
t2840,3.95E-11,0,1088.509435,176.8435817,43.27379022,4.01E-12,0,7675.982193,8984.609
t2841,3.95E-11,0,790.2346078,192.4759176,32.01329857,4.02E-12,0,7944.067176,8958.791
t2842,3.98E-11,0,730.1922724,268.1192721,31.73411283,4.03E-12,0,8158.892343,9188.938
t2843,3.95E-11,0,497.7703289,1051.8667,34.06066069,4.03E-12,0,8334.66831,9918.366
t2844,4.09E-11,249.0134483,433.8542945,2076.73265,29.31450305,4.04E-12,0,8331.940104,11120.855
t2845,3.96E-11,414.5634434,854.1506422,2546.662394,34.85168696,4.02E-12,0,8323.991833,12174.22
t2846,3.81E-11,883.1470743,1169.857115,2367.576929,43.59950692,4.00E-12,0,8323.744375,12787.925
t2847,3.85E-11,1930.089997,1326.741927,1713.703743,44.76278085,4.00E-12,0,8333.786552,13349.085
t2848,3.86E-11,2087.736899,1262.825893,1877.495028,54.62734378,4.00E-12,0,8344.237837,13626.923
t2849,3.84E-11,2487.852205,1206.657256,1777.540657,75.42668166,3.99E-12,0,8311.979199,13859.456
t2850,3.76E-11,2146.472535,1535.921676,1714.414402,121.3062055,3.99E-12,0,8283.822181,13801.937
t2851,3.70E-11,1379.721612,2000.765563,1830.400517,173.4674085,3.99E-12,0,8292.451899,13676.807
t2852,3.57E-11,1258.534565,4214.584575,194.5885354,247.6377543,3.99E-12,0,7585.729571,13501.075
t2853,3.53E-11,1745.565033,6410.97194,145.1186285,308.6398393,3.99E-12,0,4933.569558,13543.865
t2854,3.57E-11,3420.492636,3265.528306,162.7751855,333.5339014,3.99E-12,0,6920.601972,14102.932
t2855,3.60E-11,4030.143649,2959.50608,174.5169973,351.1691342,3.99E-12,0,7023.40914,14538.745
t2856,3.59E-11,1595.821224,4080.941957,236.7842624,352.472001,3.99E-12,0,7719.631555,13985.651
t2857,3.62E-11,218.7779872,3556.055735,1173.694109,350.5642317,3.99E-12,0,8247.254937,13546.347
t2858,3.53E-11,0,4499.301455,340.9843964,349.2613649,3.99E-12,0,7900.279783,13089.827
t2859,3.53E-11,0,4743.344496,236.2762795,371.7358173,3.99E-12,0,6918.993407,12270.35
t2860,3.56E-11,0,4288.184857,231.9517094,387.0910331,3.99E-12,0,6387.975401,11295.203
t2861,3.60E-11,0,3924.057145,239.211395,395.8388531,3.99E-12,0,5817.271607,10376.379
t2862,3.59E-11,0,3864.01481,253.638416,407.3785305,3.99E-12,0,5214.937243,9739.969
t2863,3.54E-11,0,4210.710876,277.7149077,412.7295906,3.99E-12,0,4459.164626,9360.32
t2864,3.48E-11,0,4968.019041,303.481284,415.1026694,3.99E-12,0,3488.973005,9175.576
t2865,3.40E-11,0,5159.767145,366.9415562,412.3573429,3.99E-12,0,3186.430956,9125.497
t2866,3.37E-11,0,6672.446627,341.4656936,403.4233991,3.99E-12,0,1928.589281,9345.925
t2867,3.37E-11,0,7197.332849,471.6407017,403.9817706,3.99E-12,0,1982.527679,10055.483
t2868,3.44E-11,324.5360848,7489.797128,916.4649336,403.7491158,3.99E-12,0,2102.902738,11237.45
t2869,3.44E-11,1857.245735,7679.608382,1303.366478,403.609523,3.98E-12,0,1184.880882,12428.711
t2870,3.46E-11,4071.205782,8411.737504,162.9129222,405.0054517,3.98E-12,0,109.9903408,13160.852
t2871,3.46E-11,4535.715264,9271.698695,7.19E-09,404.9589207,3.98E-12,0,7.70E-09,14212.37288
t2872,3.48E-11,3858.652188,8293.589682,788.2893943,404.9123898,3.98E-12,0,47.36034591,13392.804
t2873,3.48E-11,5826.868238,8092.0688,3.26E-09,325.4462869,3.98E-12,0,1.63E-09,14244.38333
t2874,3.48E-11,7514.038523,8317.361069,151.4832459,274.1740977,3.98E-12,0,1.66E-09,16257.05694
t2875,3.48E-11,7368.459581,7958.716808,435.0459293,265.5131973,3.98E-12,0,1.68E-09,16027.73552
t2876,3.48E-11,6778.490567,7374.662293,603.8509904,259.9314524,3.98E-12,0,1.69E-09,15016.9353
t2877,3.48E-11,8504.781422,7231.492984,525.9363592,243.6584816,3.98E-12,0,1.74E-09,16505.86925
t2878,3.49E-11,4886.549975,7919.109774,1020.977833,250.1630663,3.98E-12,0,1.73E-09,14076.80065
t2879,3.48E-11,3670.499909,9368.895943,963.0852454,242.9965711,3.98E-12,0,1.76E-09,14245.47767
t2880,3.46E-11,1370.128169,8960.190789,2762.524979,247.1794513,3.98E-12,0,1.77E-09,13340.02339
t2881,3.45E-11,118.060905,12712.0751,886.0388587,224.8531129,3.98E-12,0,1.81E-09,13941.02797
t2882,3.35E-11,0,10538.9358,2380.698511,211.8820618,3.98E-12,0,1.86E-09,13131.51638
t2883,3.37E-11,0,13379.9296,648.67549,187.4904543,3.98E-12,0,1.87E-09,14216.09554
t2884,3.41E-11,0,13332.4731,744.2915633,186.0338799,3.98E-12,0,1.89E-09,14262.79854
t2885,3.45E-11,0,13114.81533,773.204203,185.1550554,3.98E-12,0,1.92E-09,14073.17459
t2886,3.47E-11,0,12622.10386,817.8145862,190.3173595,3.98E-12,0,1.95E-09,13630.23581
t2887,3.46E-11,0,11687.57623,973.6010595,187.7271607,3.99E-12,0,1.97E-09,12848.90445
t2888,3.47E-11,0,11307.25632,1045.997846,179.1833487,3.99E-12,0,1.98E-09,12532.43751
t2889,3.46E-11,0,10977.59935,1141.815311,178.4490595,3.99E-12,0,1.99E-09,12297.86372
t2890,3.47E-11,0,10795.09807,1237.039864,171.4980225,3.99E-12,0,1.97E-09,12203.63596
t2891,3.49E-11,0,10881.1567,1328.236714,161.0008735,3.99E-12,0,1.94E-09,12370.39429
t2892,3.54E-11,235.0727866,10994.21869,1403.110059,137.7353858,3.98E-12,0,1.92E-09,12770.13693
t2893,3.51E-11,1241.849658,10686.8877,1519.355072,122.6371078,3.98E-12,0,1.95E-09,13570.72954
t2894,3.51E-11,3292.182152,9947.39456,1458.525761,109.8025228,3.98E-12,0,1.94E-09,14807.905
t2895,3.52E-11,5620.936643,8744.117075,1345.889063,101.2101814,3.98E-12,0,1.91E-09,15812.15296
t2896,3.53E-11,6878.867886,8036.124467,1281.785096,108.9215798,3.98E-12,0,1.90E-09,16305.69903
t2897,3.53E-11,7035.070628,7851.958252,1298.793376,136.3069443,3.98E-12,0,1.92E-09,16322.1292
t2898,3.53E-11,7338.614985,7635.919838,1251.19624,146.3335767,3.98E-12,0,1.93E-09,16372.06464
t2899,3.52E-11,7505.117853,7454.86989,1193.792099,157.9638532,3.98E-12,0,1.95E-09,16311.74369
t2900,3.48E-11,7624.13465,6989.177275,1188.503769,160.9644901,3.98E-12,0,1.97E-09,15962.78018
t2901,3.48E-11,8051.622068,5937.717788,1244.404053,165.1402559,3.98E-12,0,1.97E-09,15398.88417
t2902,3.47E-11,6318.55153,6655.357616,1458.313583,164.0378545,3.98E-12,0,1.97E-09,14596.26058
t2903,3.47E-11,3368.506853,7721.786968,2206.543059,168.8004843,3.98E-12,0,1.98E-09,13465.63736
t2904,3.46E-11,933.7660934,10645.12052,1880.968513,170.9524115,3.98E-12,0,1.98E-09,13630.80753
t2905,3.46E-11,108.1740325,10958.20225,2133.654512,179.27329,3.98E-12,0,1.97E-09,13379.30409
t2906,3.35E-11,0,10617.15843,2509.691414,173.207044,3.98E-12,0,2.00E-09,13300.05689
t2907,3.32E-11,0,11133.6498,1912.643855,172.5270008,3.98E-12,0,2.02E-09,13218.82066
t2908,3.31E-11,0,10340.28066,1947.892165,167.7023176,3.98E-12,0,2.04E-09,12455.87514
t2909,3.31E-11,0,9951.060233,1748.384757,167.6866562,3.98E-12,0,2.05E-09,11867.13165
t2910,3.31E-11,0,9933.023546,1498.642039,167.8408118,3.98E-12,0,2.07E-09,11599.5064
t2911,3.31E-11,0,8057.036351,2239.168077,177.7532592,3.99E-12,0,2.08E-09,10473.95769
t2912,3.31E-11,0,5692.70094,3799.529879,185.2392797,3.99E-12,0,2.09E-09,9677.470099
t2913,3.31E-11,0,5254.153849,4088.0042,184.1346712,3.99E-12,0,2.10E-09,9526.29272
t2914,3.31E-11,0,5361.514,4009.857522,185.6242652,3.99E-12,0,2.14E-09,9556.995788
t2915,3.35E-11,0,6368.370771,3361.749869,187.7860977,3.99E-12,0,2.08E-09,9917.906737
t2916,3.45E-11,214.3602926,8515.575974,1986.129021,190.1309556,3.99E-12,0,2.04E-09,10906.19624
t2917,3.48E-11,1589.182594,9518.212637,1292.891869,188.2686453,3.98E-12,0,2.03E-09,12588.55574
t2918,3.54E-11,3536.917795,9954.882974,930.3447739,186.8699832,3.98E-12,0,2.00E-09,14609.01553
t2919,3.56E-11,5086.22548,9317.827126,949.4708922,185.1144782,3.98E-12,0,1.98E-09,15538.63798
t2920,3.59E-11,6458.681548,8862.547483,915.9567406,186.3114693,3.98E-12,0,1.96E-09,16423.49724
t2921,3.60E-11,6726.894143,8737.6832,948.796436,185.077219,3.98E-12,0,1.94E-09,16598.451
t2922,3.60E-11,5877.524184,9260.654188,1014.76006,180.6445437,3.98E-12,0,1.93E-09,16333.58298
t2923,3.59E-11,5222.001405,9569.277055,1046.992264,184.0298951,3.98E-12,0,1.93E-09,16022.30062
t2924,3.60E-11,4285.701958,10238.94664,1056.090105,179.8378963,3.98E-12,0,1.90E-09,15760.5766
t2925,3.59E-11,3436.337077,10871.79832,1057.440327,186.8252709,3.98E-12,0,1.87E-09,15552.40099
t2926,3.57E-11,3422.764518,11280.43787,1017.646734,186.3608122,3.98E-12,0,1.85E-09,15907.20994
t2927,3.52E-11,2282.417131,11694.7774,1243.060522,185.5874572,3.98E-12,0,1.83E-09,15405.84251
t2928,3.47E-11,863.3924486,12491.2431,1402.638029,174.9295136,3.98E-12,0,1.82E-09,14932.20309
