Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t203,0.0,0.0,0.0,-1.8400000000160575,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,-1.8400000000127705,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,-1.8400000000096954,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,-1.8400000000086802,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,-1.8400000000084467,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,-1.8400000000080063,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,-1.8400000000076147,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,-1.8400000000074284,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,-1.8400000000075578,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,-1.840000000008653,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,-1.8400000000127552,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,-1.8400000000144998,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,-1.8400000000129626,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,-1.8400000000112147,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,-1.840000000008138,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,-1.8400000000036412,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,-1.839999999999482,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,-1.8399999999988867,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,-1.8400000000005858,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,-1.840000000002288,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,-1.8400000000045595,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,-1.8400000000090142,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,-1.8400000000125596,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,-1.840000000015465,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,-1.8400000000185823,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,-1.8400000000202787,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,-1.8400000000213836,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,-1.8400000000224,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,-1.8400000000229864,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,-1.840000000024071,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,-1.8400000000263081,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,-1.8400000000297863,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,-1.8400000000357435,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,-1.8761306567304226,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,-1.9014035367102422,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,-1.9225379917069156,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,-1.9416129337317614,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,-1.9588775165295336,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,-1.9754619263585276,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,-1.991345469944685,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,-2.0083384233726855,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,-2.0253333440600296,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,-2.0426219832907218,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,-2.060783809668232,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,-2.079907930297208,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,-2.101145266207214,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,-2.1259011304770743,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,-2.1563763266992715,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,-286.79810876050067,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,-300.63504250637794,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,-300.6350425063824,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,-300.63504250638357,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,-300.6350425063842,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,-300.6350425063845,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,-300.6350425063847,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,-300.63504250638476,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,-300.6350425063849,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,-300.63504250638493,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,-300.63504250638493,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,-300.63504250638493,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,-300.6350425063848,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,-300.6350425063847,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,-300.63504250638454,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,-300.6350425063843,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,-300.63504250638414,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,-300.63504250638397,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,-300.63504250638374,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,-300.63504250638357,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,-300.63504250638346,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,-300.6350425063834,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,-300.6350425063834,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,-300.63504250638346,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,-300.6350425063835,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,-300.6350425063835,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,-300.6350425063835,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,-300.63504250638334,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,-300.6350425063832,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,-300.63504250638294,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,-300.63504250638283,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,-300.63504250638283,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,-300.635042506383,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,-300.6350425063833,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,-300.6350425063836,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,-300.63504250638397,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,-300.635042506384,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,-300.635042506384,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,-300.6350425063839,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,-300.63504250638374,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,-300.6350425063836,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,-300.6350425063835,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,-300.6350425063834,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,-300.6350425063834,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,-300.6350425063834,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,-300.63504250638346,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,-300.63504250638346,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,-300.6350425063835,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,-300.63504250638357,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,-300.63504250638357,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,-300.6350425063835,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,-300.6350425063833,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,-300.63504250638306,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,-300.6350425063828,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,-300.63504250638266,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,-300.63504250638255,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,-300.6350425063825,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,-300.6350425063825,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,-300.63504250638255,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,-300.63504250638255,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,-300.63504250638255,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,-300.6350425063825,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,-300.63504250638243,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,-300.6350425063824,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,-300.63504250638226,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,-300.6350425063822,0.0,0.0,0.0,0.0
t317,0.0,0.0,0.0,-300.63504250638215,0.0,0.0,0.0,0.0
t318,0.0,0.0,0.0,-300.63504250638204,0.0,0.0,0.0,0.0
t319,0.0,0.0,0.0,-300.635042506382,0.0,0.0,0.0,0.0
t320,0.0,0.0,0.0,-300.635042506382,0.0,0.0,0.0,0.0
t321,0.0,0.0,0.0,-300.63504250638204,0.0,0.0,0.0,0.0
t322,0.0,0.0,0.0,-300.6350425063822,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,-300.6350425063824,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,-300.6350425063826,0.0,0.0,0.0,0.0
t325,0.0,0.0,0.0,-300.6350425063827,0.0,0.0,0.0,0.0
t326,0.0,0.0,0.0,-300.6350425063827,0.0,0.0,0.0,0.0
t327,0.0,0.0,0.0,-300.6350425063826,0.0,0.0,0.0,0.0
t328,0.0,0.0,0.0,-300.6350425063824,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,-300.6350425063821,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,-300.6350425063817,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,-300.63504250638135,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,-300.635042506381,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,-300.6350425063805,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,-300.6350425063799,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,-300.635042506379,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,-300.6350425063777,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,-300.6350425063756,0.0,0.0,0.0,0.0
t338,0.0,0.0,0.0,-300.63504250637277,0.0,0.0,0.0,0.0
t339,0.0,0.0,0.0,-300.6350425063694,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,-300.63504250636566,0.0,0.0,0.0,0.0
