Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t65,8.382039811425738e-14,0.0,0.0,0.0,0.0,4.269068911155633e-15,0.0,3.2684762485255405e-13,4.1493709187796707e-13
t66,8.25878382642207e-14,0.0,0.0,0.0,0.0,4.268773501067992e-15,0.0,3.2676967912603914e-13,4.1362629089132783e-13
t67,9.008888544991185e-14,0.0,0.0,0.0,0.0,4.298725220667355e-15,0.0,3.2762399779009537e-13,4.2201160846067457e-13
t68,8.586654357891027e-14,0.0,0.0,0.0,0.0,4.301092056019648e-15,0.0,3.272509029133301e-13,4.1741853854826e-13
t69,7.716838507302991e-14,0.0,0.0,0.0,0.0,4.311142390848209e-15,0.0,3.273378739476155e-13,4.0881740141149363e-13
t70,6.446624886062564e-14,0.0,0.0,0.0,0.0,4.303232246688357e-15,0.0,3.2727519151257545e-13,3.9604467261988944e-13
t71,5.485273668775658e-14,0.0,0.0,0.0,0.0,4.298187469880261e-15,0.0,3.2701966878886857e-13,3.861705929465054e-13
t72,4.8710607893572585e-14,0.0,0.0,0.0,0.0,4.292104499603408e-15,0.0,3.2711641073922436e-13,3.8011912313240036e-13
t73,4.5037656210089786e-14,0.0,0.0,0.0,0.0,4.287931720290137e-15,0.0,3.272260877340087e-13,3.765516756643886e-13
t74,3.987908973829006e-14,0.0,0.0,0.0,0.0,4.277026759936166e-15,0.0,3.271530462165373e-13,3.713091627147635e-13
t75,3.502370731117529e-14,0.0,0.0,0.0,0.0,4.252478057592276e-15,0.0,3.2686326594372934e-13,3.661394513124969e-13
t76,3.547292071057791e-14,0.0,0.0,0.0,0.0,4.240821604178886e-15,0.0,3.272889055356309e-13,3.6700264785038767e-13
t77,3.620292020632544e-14,0.0,0.0,0.0,0.0,4.2268302987118635e-15,0.0,3.272527339021212e-13,3.676824844071585e-13
t78,3.743618116020598e-14,0.0,0.0,0.0,0.0,4.209405965048295e-15,0.0,3.253576508206286e-13,3.6700323794588287e-13
t79,5.156019183334754e-14,0.0,0.0,0.0,0.0,4.2611572121745145e-15,0.0,3.2716143164680255e-13,3.829827806923246e-13
t80,7.639020723592877e-14,0.0,0.0,0.0,0.0,4.3108771590235e-15,0.0,3.2768532578988107e-13,4.0838641018483333e-13
t81,1.1493647200425626e-13,0.0,0.0,0.0,0.0,4.346175149558021e-15,0.0,3.285930800132542e-13,4.4787572716706847e-13
t82,1.3238725658211245e-13,0.0,0.0,0.0,0.0,4.325716612875081e-15,0.0,3.2741650708681035e-13,4.641294802817979e-13
t83,1.3728639681643674e-13,0.0,0.0,0.0,0.0,4.315998649062032e-15,0.0,3.2710440507649406e-13,4.687068005419928e-13
t84,8.267549912606231e-14,0.0,0.0,0.0,0.0,4.305759919469913e-15,0.0,3.270121934198181e-13,4.1399345246535033e-13
t85,6.562791491814337e-14,0.0,0.0,0.0,0.0,4.29327353892484e-15,0.0,3.27212839099568e-13,3.971340275566362e-13
t86,5.1864690068846574e-14,0.0,0.0,0.0,0.0,4.2818115882218876e-15,0.0,3.2721998466173035e-13,3.833664863187988e-13
t87,4.657398196932598e-14,0.0,0.0,0.0,0.0,4.26061418965269e-15,0.0,3.2702064752623674e-13,3.778552436852154e-13
t88,4.013536075755779e-14,0.0,0.0,0.0,0.0,4.235018707001696e-15,0.0,3.2735794742266875e-13,3.7172832688722823e-13
t89,3.46504499157632e-14,0.0,0.0,0.0,0.0,4.198619317763093e-15,0.0,3.266365345232172e-13,3.654856037567435e-13
t90,3.7457351377512405e-14,0.0,0.0,0.0,0.0,4.191833138798925e-15,0.0,3.2545854108987305e-13,3.671077256061844e-13
t91,5.0400317834237805e-14,0.0,0.0,0.0,0.0,4.2421423768779776e-15,0.0,3.2708652378782294e-13,3.817289839989387e-13
t92,7.697758434302335e-14,0.0,0.0,0.0,0.0,4.2944472028115325e-15,0.0,3.272351019057051e-13,4.0850713345154e-13
t93,1.5773577139094483e-13,0.0,0.0,0.0,0.0,4.356063503296112e-15,0.0,3.2936268185476986e-13,4.914545167490108e-13
t94,1.0480307325863565e-13,0.0,0.0,0.0,0.0,4.321133383765071e-15,0.0,3.271351380609365e-13,4.362593447033372e-13
t95,7.457304453121927e-14,0.0,0.0,0.0,0.0,4.307128745613527e-15,0.0,3.2727935870816513e-13,4.0615953198499793e-13
t96,5.833084167631606e-14,0.0,0.0,0.0,0.0,4.2933499532050135e-15,0.0,3.27017679160562e-13,3.8964187079008307e-13
t97,4.7182896687660114e-14,0.0,0.0,0.0,0.0,4.2827443675939536e-15,0.0,3.271348874823639e-13,3.7860052853761795e-13
t98,3.8183044801153986e-14,0.0,0.0,0.0,0.0,4.258823449409908e-15,0.0,3.27236735064249e-13,3.696786033148129e-13
t99,3.142606754351825e-14,0.0,0.0,0.0,0.0,4.220281790166022e-15,0.0,3.2660966229101185e-13,3.6225601162469613e-13
t100,3.0345960771620104e-14,0.0,0.0,0.0,0.0,4.210444161950175e-15,0.0,3.2885763376292777e-13,3.6341403869649805e-13
t101,3.085572537475572e-14,0.0,0.0,0.0,0.0,4.174611668444992e-15,0.0,3.2518858302739943e-13,3.6021892007060014e-13
t102,3.705246270909407e-14,0.0,0.0,0.0,0.0,4.199891036776567e-15,0.0,3.269809512453762e-13,3.682333049912468e-13
t103,4.4646941722942886e-14,0.0,0.0,0.0,0.0,4.213536846682475e-15,0.0,3.2728488926757086e-13,3.761453678371962e-13
t104,5.439707626266069e-14,0.0,0.0,0.0,0.0,4.2212787103890016e-15,0.0,3.2709261947681637e-13,3.8571097444986606e-13
t105,6.99227710984065e-14,0.0,0.0,0.0,0.0,4.242473659386407e-15,0.0,3.2716268335989917e-13,4.013279281176921e-13
t106,9.7954340687751e-14,0.0,0.0,0.0,0.0,4.2701784871955945e-15,0.0,3.271136165917453e-13,4.293381357666919e-13
t107,1.62159898071311e-13,0.0,0.0,0.0,0.0,4.306536287763207e-15,0.0,3.2711511618432417e-13,4.935815505433984e-13
t108,5.640752057603527e-13,0.0,0.0,0.0,0.0,4.3550765995554386e-15,0.0,3.293136962560659e-13,8.97743978615974e-13
t109,1.3055379845620336e-13,0.0,0.0,0.0,0.0,4.2641575817325136e-15,0.0,3.27166576799057e-13,4.619845328369929e-13
t110,4.1430604583924054e-14,0.0,0.0,0.0,0.0,4.114319951247537e-15,0.0,3.2703880247543845e-13,3.7258372701061005e-13
t111,2.360247894398407e-14,0.0,0.0,0.0,0.0,3.931113835939301e-15,0.0,3.272787881335835e-13,3.5481238091350687e-13
t112,1.537736910072395e-14,0.0,0.0,0.0,0.0,3.7027306151488115e-15,0.0,3.241733790225096e-13,3.4325347873838236e-13
t113,1.1674555972348118e-14,0.0,0.0,0.0,0.0,3.466448188610728e-15,0.0,1.7320516177367025e-13,1.883461659346291e-13
t114,1.4481896590475455e-14,0.0,0.0,0.0,0.0,3.620486332507486e-15,0.0,1.810699692352177e-13,1.9917235215820064e-13
t115,1.60864236937208e-14,0.0,0.0,0.0,0.0,3.684215830363895e-15,0.0,1.8625687027952568e-13,2.0602750980361038e-13
t116,1.6992374411892426e-14,0.0,0.0,0.0,0.0,3.710174839254221e-15,0.0,1.8971257498858858e-13,2.1041512423973523e-13
t117,1.7227340152582024e-14,0.0,0.0,0.0,0.0,3.718039189196905e-15,0.0,1.9346267282289071e-13,2.1440805216466964e-13
t118,1.7023422870318722e-14,0.0,0.0,0.0,0.0,3.716956118899111e-15,0.0,1.9579009789728707e-13,2.165304768865049e-13
t119,1.635673835974709e-14,0.0,0.0,0.0,0.0,3.714221899616605e-15,0.0,1.9788488587810153e-13,2.1795584613746523e-13
t120,1.6751982084065474e-14,0.0,0.0,0.0,0.0,3.71470320357608e-15,0.0,1.9960798199940265e-13,2.200746672870442e-13
t121,1.7387876879558496e-14,0.0,0.0,0.0,0.0,3.715748726739905e-15,0.0,2.0115011868396618e-13,2.2225374429026458e-13
t122,1.747284038974653e-14,0.0,0.0,0.0,0.0,3.717070794637834e-15,0.0,2.0376055778224228e-13,2.2495046896662664e-13
t123,1.7436553967231325e-14,0.0,0.0,0.0,0.0,3.7178992471912324e-15,0.0,2.0642935999240682e-13,2.2758381320682937e-13
t124,1.7554037868819932e-14,0.0,0.0,0.0,0.0,3.718044574834972e-15,0.0,2.0843652441484715e-13,2.2970860685850205e-13
t125,1.7624533790414308e-14,0.0,0.0,0.0,0.0,3.71827213677946e-15,0.0,2.1056009080285213e-13,2.319028967300459e-13
t126,1.7677077132755467e-14,0.0,0.0,0.0,0.0,3.717855866917717e-15,0.0,2.1244611294458024e-13,2.3384104594425343e-13
t127,1.7538256341014048e-14,0.0,0.0,0.0,0.0,3.717723680546966e-15,0.0,2.150215524556445e-13,2.362775324772055e-13
t128,1.7354719411392514e-14,0.0,0.0,0.0,0.0,3.718251309917349e-15,0.0,2.1749885590600089e-13,2.3857182662731075e-13
t129,1.7383922523301608e-14,0.0,0.0,0.0,0.0,3.718509660389788e-15,0.0,2.192436353381282e-13,2.403460675218196e-13
t130,1.759408223233096e-14,0.0,0.0,0.0,0.0,3.718549105642345e-15,0.0,2.2098587572256316e-13,2.4229850706053646e-13
t131,1.755610346397386e-14,0.0,0.0,0.0,0.0,3.719400357250305e-15,0.0,2.2354550740657038e-13,2.4482101122779454e-13
t132,1.8008691592387113e-14,0.0,0.0,0.0,0.0,3.7176470213231845e-15,0.0,2.2499127531754705e-13,2.4671761393125734e-13
t133,1.8607721252788176e-14,0.0,0.0,0.0,0.0,3.7148061395135694e-15,0.0,2.2729937872377132e-13,2.4962190611607307e-13
t134,1.75629784697172e-14,0.0,0.0,0.0,0.0,3.712664044656511e-15,0.0,2.2965764468278923e-13,2.5093328719716294e-13
t135,1.7870138625013174e-14,0.0,0.0,0.0,0.0,3.71217315416326e-15,0.0,2.312590363313673e-13,2.528413481105437e-13
t136,1.8032306850047634e-14,0.0,0.0,0.0,0.0,3.711883000873035e-15,0.0,2.328837671874765e-13,2.5462795703839716e-13
t137,1.811764109650353e-14,0.0,0.0,0.0,0.0,3.713819198216554e-15,0.0,2.35370542438311e-13,2.572020027330311e-13
t138,1.8432769222394988e-14,0.0,0.0,0.0,0.0,3.715411652354832e-15,0.0,2.3670809326094685e-13,2.5885627413569667e-13
t139,1.8386146412602587e-14,0.0,0.0,0.0,0.0,3.7169857718038035e-15,0.0,2.3895540817913786e-13,2.6105854036354425e-13
t140,1.8204590483851996e-14,0.0,0.0,0.0,0.0,3.717576396727303e-15,0.0,2.4112671223211255e-13,2.6304887911269185e-13
t141,1.8105856468491642e-14,0.0,0.0,0.0,0.0,3.7173972814572065e-15,0.0,2.4232722532272873e-13,2.641504790726776e-13
t142,1.7941796977242583e-14,0.0,0.0,0.0,0.0,3.716848308217039e-15,0.0,2.4442335479577327e-13,2.660820000812329e-13
t143,1.6944301222072704e-14,0.0,0.0,0.0,0.0,3.714481936888835e-15,0.0,2.4638349666993444e-13,2.67042279828896e-13
t144,1.7493743016286454e-14,0.0,0.0,0.0,0.0,3.714515774527308e-15,0.0,2.4821181604146923e-13,2.69420074832283e-13
t145,1.7712102405881805e-14,0.0,0.0,0.0,0.0,3.7159222392010774e-15,0.0,2.5003507313336436e-13,2.7146309777844724e-13
t146,1.7880433317107758e-14,0.0,0.0,0.0,0.0,3.716707029414795e-15,0.0,2.51865576674376e-13,2.7346271702089857e-13
t147,1.7916190127564872e-14,0.0,0.0,0.0,0.0,3.717017839079875e-15,0.0,2.5376694171926684e-13,2.754001496859116e-13
t148,1.7876446731503136e-14,0.0,0.0,0.0,0.0,3.7172850644797346e-15,0.0,2.5585600354598737e-13,2.7744973534197024e-13
t149,1.7980246423531982e-14,0.0,0.0,0.0,0.0,3.716677626126796e-15,0.0,2.5699743442251326e-13,2.7869435847217203e-13
t150,1.7831691857847072e-14,0.0,0.0,0.0,0.0,3.7161960165273166e-15,0.0,2.5914843356809477e-13,2.8069632144246916e-13
t151,1.763661091972554e-14,0.0,0.0,0.0,0.0,3.715530477101453e-15,0.0,2.611505850012181e-13,2.825027263980451e-13
t152,1.7451800213917793e-14,0.0,0.0,0.0,0.0,3.715257845900999e-15,0.0,2.632987893697069e-13,2.8446584742952567e-13
t153,1.745087570554123e-14,0.0,0.0,0.0,0.0,3.715139139552277e-15,0.0,2.6456386228942603e-13,2.8572987713451954e-13
t154,1.741583328309156e-14,0.0,0.0,0.0,0.0,3.71593404422114e-15,0.0,2.670445592336922e-13,2.881763265610049e-13
t155,1.7509253355734788e-14,0.0,0.0,0.0,0.0,3.715518020373331e-15,0.0,2.68417873280784e-13,2.8964264465689214e-13
t156,1.77295375550789e-14,0.0,0.0,0.0,0.0,3.715248464047168e-15,0.0,2.709632682933785e-13,2.9240805431250456e-13
t157,1.8561811406444723e-14,0.0,0.0,0.0,0.0,3.7125618628274354e-15,0.0,2.7238222859930576e-13,2.946566018685779e-13
t158,1.7586967036713663e-14,0.0,0.0,0.0,0.0,3.7115478386520605e-15,0.0,2.750623471501293e-13,2.9636086202549505e-13
t159,1.7986751673457212e-14,0.0,0.0,0.0,0.0,3.712117982253206e-15,0.0,2.765069447179989e-13,2.982058143737093e-13
t160,1.7986090080790355e-14,0.0,0.0,0.0,0.0,3.713825550333175e-15,0.0,2.7913087161566923e-13,3.0083078724679276e-13
t161,1.8256898054670515e-14,0.0,0.0,0.0,0.0,3.714361591069351e-15,0.0,2.8049200884648753e-13,3.024632684922274e-13
t162,1.8383509159769336e-14,0.0,0.0,0.0,0.0,3.715326264062067e-15,0.0,2.8291208944143576e-13,3.0501092486526716e-13
t163,1.8437812453228368e-14,0.0,0.0,0.0,0.0,3.716534888444524e-15,0.0,2.8529933028547694e-13,3.0745367762714983e-13
t164,1.8221181615149322e-14,0.0,0.0,0.0,0.0,3.716559483765003e-15,0.0,2.8661245558129206e-13,3.085501966802064e-13
t165,1.7811718977525443e-14,0.0,0.0,0.0,0.0,3.715993071809861e-15,0.0,2.889983048653341e-13,3.105260169146694e-13
t166,1.7520056891383995e-14,0.0,0.0,0.0,0.0,3.715929042235742e-15,0.0,2.911644568231397e-13,3.1240044275675946e-13
t167,1.682687863148107e-14,0.0,0.0,0.0,0.0,3.7115820704122065e-15,0.0,2.934787040435187e-13,3.1401716474541195e-13
t168,1.7269864173905697e-14,0.0,0.0,0.0,0.0,3.713248183091776e-15,0.0,2.9604180666544505e-13,3.170249190224425e-13
t169,1.7586132208806653e-14,0.0,0.0,0.0,0.0,3.7147919286455615e-15,0.0,2.978098024417441e-13,3.191107265791963e-13
t170,1.7747648116581494e-14,0.0,0.0,0.0,0.0,3.7154300823456034e-15,0.0,2.995503928642882e-13,3.2101347106321527e-13
t171,1.7674538058531957e-14,0.0,0.0,0.0,0.0,3.715588710744208e-15,0.0,3.0222883282977315e-13,3.236189595990493e-13
t172,1.7610358472415764e-14,0.0,0.0,0.0,0.0,3.7153251183813754e-15,0.0,3.045660138693639e-13,3.25891697460161e-13
t173,1.7501500473385543e-14,0.0,0.0,0.0,0.0,3.715172271895685e-15,0.0,3.068149704977763e-13,3.2803164324305754e-13
t174,1.7461042030229513e-14,0.0,0.0,0.0,0.0,3.7152252982951204e-15,0.0,3.090713806580071e-13,3.302476479865317e-13
t175,1.7441348654115697e-14,0.0,0.0,0.0,0.0,3.7155662415933464e-15,0.0,3.114433489204304e-13,3.3260026381613944e-13
t176,1.749245658226747e-14,0.0,0.0,0.0,0.0,3.717368946836072e-15,0.0,3.1408234933904024e-13,3.352921748681438e-13
t177,1.7830565994763425e-14,0.0,0.0,0.0,0.0,3.717255817274013e-15,0.0,3.156296723377355e-13,3.3717749414977295e-13
t178,1.8153743583371795e-14,0.0,0.0,0.0,0.0,3.718984747424972e-15,0.0,3.185462978122458e-13,3.4041902614304256e-13
t179,1.8583406599846362e-14,0.0,0.0,0.0,0.0,3.720345757886733e-15,0.0,3.215787370594383e-13,3.438824894171714e-13
t180,1.9023190955631702e-14,0.0,0.0,0.0,0.0,3.716455816781605e-15,0.0,3.2383977108060766e-13,3.4657941785302097e-13
t181,1.9557532767483794e-14,0.0,0.0,0.0,0.0,3.721944866969708e-15,0.0,3.2642085463374364e-13,3.4970033226819714e-13
t182,1.9093864547214138e-14,0.0,0.0,0.0,0.0,3.720910283112368e-15,0.0,3.291758148304788e-13,3.519905896608053e-13
t183,1.9138613096172922e-14,0.0,0.0,0.0,0.0,3.7190871869167695e-15,0.0,3.3151275567320817e-13,3.5437045595629787e-13
t184,1.885731600810796e-14,0.0,0.0,0.0,0.0,3.718409868216436e-15,0.0,3.3476900712946367e-13,3.5734473300578806e-13
t185,1.8430435431971934e-14,0.0,0.0,0.0,0.0,3.717019736360782e-15,0.0,3.376294682152107e-13,3.5977692338354343e-13
t186,1.8117670911907208e-14,0.0,0.0,0.0,0.0,3.716449825525353e-15,0.0,3.404160027482074e-13,3.6225012348563997e-13
t187,1.7822213486706598e-14,0.0,0.0,0.0,0.0,3.720430253008209e-15,0.0,3.4327410256831376e-13,3.6481674630802857e-13
t188,1.754900981022705e-14,0.0,0.0,0.0,0.0,3.717293036249923e-15,0.0,3.464594519635335e-13,3.677257548100105e-13
t189,1.7554483892886105e-14,0.0,0.0,0.0,0.0,3.719077925717005e-15,0.0,3.483752599613111e-13,3.696488217799142e-13
t190,1.7558580053061138e-14,0.0,0.0,0.0,0.0,3.717949567854207e-15,0.0,3.5163333939490326e-13,3.729098690158186e-13
t191,1.641746248153363e-14,0.0,0.0,0.0,0.0,3.715924364200202e-15,0.0,3.5477461923638316e-13,3.74908006082117e-13
t192,1.6913959176467908e-14,0.0,0.0,0.0,0.0,3.714562419084126e-15,0.0,3.5777945512777845e-13,3.784079767233305e-13
t193,1.7263119064200044e-14,0.0,0.0,0.0,0.0,3.7155276020324775e-15,0.0,3.608110939050285e-13,3.81789740571261e-13
t194,1.741220535200324e-14,0.0,0.0,0.0,0.0,3.71641217296463e-15,0.0,3.6392061133328626e-13,3.8504922885825413e-13
t195,1.738612215732554e-14,0.0,0.0,0.0,0.0,3.716973049713476e-15,0.0,3.6719526600596664e-13,3.8829836121300565e-13
t196,1.732035715849652e-14,0.0,0.0,0.0,0.0,3.717342617843984e-15,0.0,3.7080359543288346e-13,3.9184129520922396e-13
t197,1.7398471885096544e-14,0.0,0.0,0.0,0.0,3.716908869086403e-15,0.0,3.7310333009030954e-13,3.942187108444925e-13
t198,1.7149375312091272e-14,0.0,0.0,0.0,0.0,3.717449503652909e-15,0.0,3.768831524907395e-13,3.9774997730648366e-13
t199,1.6976643862923962e-14,0.0,0.0,0.0,0.0,3.7177479202476365e-15,0.0,3.8042311103813546e-13,4.0111750282130706e-13
t200,1.6862130758969563e-14,0.0,0.0,0.0,0.0,3.718182144367498e-15,0.0,3.840207877958264e-13,4.0460110069916345e-13
