BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0025679942356597e8,1.2292629632274471e7,-1.5559021114485834e7,0.0,0.0,39612.058645417215,0.0,0.0,0.0,-9.703002e7
t1,8518.577551829081,715.4224481709184,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8478.87718035399,253.12281964600987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8359.000000000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.000000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8286.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8317.515262562578,276.4847374374219,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7133.434077241997,1739.5659227580034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10521.534507218359,0.0,-1175.53450721836,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,15906.10148857038,0.0,-6097.101488570382,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,18352.911747890354,0.0,-8263.911747890354,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,19588.999214461655,0.0,-9396.999214461657,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,18799.92806216869,0.0,-8557.928062168676,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,18625.38881493862,0.0,-8475.388814938618,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,16983.883792137465,0.0,-6934.883792137467,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13747.105489854752,0.0,-3639.1054898547504,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
