BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0075830088881497e8,1.2294139609035736e7,-1.6039364681018677e7,0.0,0.0,16944.18316792803,0.0,0.0,0.0,-9.703002e7
t1,8210.1749737703,1023.8250262297015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8180.570398277886,551.4296017221141,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8232.73428771013,126.26571228986995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8081.866106991819,204.13389300818108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8060.242781699956,533.7572183000415,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7739.153720183214,1133.8462798167861,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,14593.143028665034,0.0,-4784.143028665035,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,17500.477560851494,0.0,-7411.477560851494,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,18968.570072031544,0.0,-8776.570072031544,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,18029.688570911854,0.0,-7787.688570911869,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,17820.853079909328,0.0,-7670.853079909331,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,15850.57576720703,0.0,-5801.57576720703,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,11991.973110070901,0.0,-1883.9731100709032,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8730.28859860991,2362.711401390091,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,7069.347522143794,4957.652477856206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7235.157873457325,4720.842126542675,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7224.178528774307,4366.821471225693,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7324.7108421628855,3837.2891578371155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7280.395882328185,3284.604117671816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,7262.8688873817955,2562.1311126182045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,7207.652269893326,1787.3477301066737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,7053.231533329144,1239.7684666708553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,7067.20189264981,800.7981073501901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,7114.589990237176,549.4100097628243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7367.3243664407555,249.6756335592445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7331.961743129735,453.0382568702653,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,7201.247834556261,1008.7521654437387,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,7129.085931632662,1718.9140683673388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,7093.216366753281,2278.7836332467186,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,13637.5786654376,0.0,-2966.578665437601,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,18455.642963224036,0.0,-7302.642963224036,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,20144.95284162411,0.0,-8794.95284162411,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,20082.734109131878,0.0,-8750.734109131878,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,18884.380411067406,0.0,-7626.380411067408,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,16735.016829376567,0.0,-5512.01682937657,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,13183.715844268418,0.0,-1790.7158442684183,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
