Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,119,29204.371,24904.0
,,,,,,,120,27533.307,22653.46
,,,,,,,121,26806.088,21435.48
,,,,,,,122,26604.77,20931.85
,,,,,,,123,26615.895,20708.29
,,,,,,,124,26823.443,20892.24
,,,,,,,125,27312.943,22296.89
,,,,,,,126,28517.647,26250.34
,,,,,,,127,30000.565,31704.48
,,,,,,,128,32503.957,33155.1
,,,,,,,129,32536.353,33886.35
,,,,,,,130,33034.664,33753.83
,,,,,,,131,32754.136,34843.5
,,,,,,,132,33080.321,35062.02
,,,,,,,133,32672.078,34689.2
,,,,,,,134,32551.038,34478.84
,,,,,,,135,31517.748,35514.88
,,,,,,,136,32113.158,37906.54
,,,,,,,137,32823.378,40963.05
,,,,,,,138,33040.627,40343.78
,,,,,,,139,32698.956,36731.5
,,,,,,,140,31884.873,35335.64
,,,,,,,141,31069.455,30817.1
,,,,,,,142,30265.518,29120.84
,,,,,,,143,29427.761,27409.32
,,,,,,,144,27456.144,26141.65
,,,,,,,145,26655.5,25159.4
,,,,,,,146,26111.799,25003.38
,,,,,,,147,25926.946,25331.26
,,,,,,,148,25793.713,26073.37
,,,,,,,149,25853.61,27834.87
,,,,,,,150,26312.672,29920.0
,,,,,,,151,27183.715,32426.34
,,,,,,,152,27729.73,34841.32
,,,,,,,153,28616.081,37603.83
,,,,,,,154,28946.36,39139.09
,,,,,,,155,29233.652,40497.13
,,,,,,,156,29706.865,41701.48
,,,,,,,157,28996.734,39697.08
,,,,,,,158,28563.66,38037.68
,,,,,,,159,28035.089,36243.19
,,,,,,,160,27625.333,36784.91
,,,,,,,161,28143.847,36795.6
,,,,,,,162,29124.805,39588.09
,,,,,,,163,28482.136,39363.73
,,,,,,,164,27826.384,37846.23
,,,,,,,165,27157.193,36428.28
,,,,,,,166,26613.759,34207.31
,,,,,,,167,25526.446,30883.11
,,,,,,,168,24873.898,27395.21
,,,,,,,169,23790.056,26338.84
,,,,,,,170,23560.792,25803.72
,,,,,,,171,23431.475,25366.17
,,,,,,,172,23480.336,25599.45
,,,,,,,173,23756.77,26700.24
,,,,,,,174,24516.652,28333.34
,,,,,,,175,25404.872,30232.4
,,,,,,,176,26264.523,30533.58
,,,,,,,177,27034.017,31825.02
,,,,,,,178,27797.726,32687.47
,,,,,,,179,27670.812,33529.78
,,,,,,,180,27503.759,34568.64
,,,,,,,181,27221.273,33902.65
,,,,,,,182,26693.503,33446.72
,,,,,,,183,26633.695,33144.56
,,,,,,,184,26708.366,33963.27
,,,,,,,185,29029.041,34421.75
,,,,,,,186,30404.625,37477.8
,,,,,,,187,30313.311,36875.55
,,,,,,,188,29891.629,35070.53
,,,,,,,189,29288.12,33114.42
,,,,,,,190,28935.146,30719.43
,,,,,,,191,27637.259,27076.26
,,,,,,,192,26468.956,23633.96
,,,,,,,193,26381.736,20850.56
,,,,,,,194,26613.403,20026.9
,,,,,,,195,26449.287,19821.31
,,,,,,,196,26830.029,19921.05
,,,,,,,197,26941.813,21576.45
,,,,,,,198,28839.916,26108.99
,,,,,,,199,30307.971,30854.06
,,,,,,,200,32425.815,30228.61
,,,,,,,201,32283.593,29795.67
,,,,,,,202,31981.171,29986.21
,,,,,,,203,31703.758,31745.14
,,,,,,,204,31232.503,32653.21
,,,,,,,205,30641.81,31856.14
,,,,,,,206,30154.09,31846.46
,,,,,,,207,29315.71,33235.27
,,,,,,,208,29761.066,36069.69
,,,,,,,209,31012.495,39616.44
,,,,,,,210,32678.219,40484.9
,,,,,,,211,31920.651,35510.87
,,,,,,,212,31275.846,32885.33
,,,,,,,213,30346.152,26782.67
,,,,,,,214,29375.429,27579.82
,,,,,,,215,28002.248,25531.17
,,,,,,,216,25710.142,23498.22
,,,,,,,217,24858.501,21900.97
,,,,,,,218,24488.884,21362.79
,,,,,,,219,24167.238,21438.58
,,,,,,,220,24061.862,21855.74
,,,,,,,221,24041.926,23581.33
,,,,,,,222,25048.071,27949.93
,,,,,,,223,27151.497,34132.82
,,,,,,,224,29301.559,35203.92
,,,,,,,225,28950.81,34787.55
,,,,,,,226,28159.244,34461.95
,,,,,,,227,27164.847,35368.6
,,,,,,,228,27111.358,36212.74
,,,,,,,229,26664.4,35588.37
,,,,,,,230,26370.344,35485.8
,,,,,,,231,26501.263,37264.81
,,,,,,,232,27125.776,39579.19
,,,,,,,233,29696.719,43808.68
,,,,,,,234,31453.401,44777.14
,,,,,,,235,31311.98,40590.85
,,,,,,,236,31148.22,39046.1
,,,,,,,237,30698.948,33862.61
,,,,,,,238,29966.923,31971.28
,,,,,,,239,29102.911,29725.94
,,,,,,,240,26959.168,27697.69
,,,,,,,241,26531.078,26567.85
,,,,,,,242,26801.193,26319.68
,,,,,,,243,27048.969,26605.94
,,,,,,,244,27397.582,27232.03
,,,,,,,245,27837.776,29199.98
,,,,,,,246,29175.268,34090.08
,,,,,,,247,32336.637,40923.06
,,,,,,,248,33691.039,42651.52
,,,,,,,249,33595.809,42861.58
,,,,,,,250,32600.077,42387.39
,,,,,,,251,32378.467,43505.04
,,,,,,,252,31853.634,43895.24
,,,,,,,253,31653.028,42043.62
,,,,,,,254,31642.348,40973.48
,,,,,,,255,31675.1,41918.29
,,,,,,,256,32467.734,44796.77
,,,,,,,257,34248.357,48595.43
,,,,,,,258,34851.777,49046.96
,,,,,,,259,34847.327,46078.85
,,,,,,,260,34159.624,45323.22
,,,,,,,261,33321.244,40251.43
,,,,,,,262,32688.632,36732.95
,,,,,,,263,31033.677,34500.33
,,,,,,,264,28543.635,32410.25
,,,,,,,265,27822.112,32116.81
,,,,,,,266,27460.238,31859.98
,,,,,,,267,27410.042,32079.33
,,,,,,,268,27455.61,32644.22
,,,,,,,269,27737.829,34256.89
,,,,,,,270,29325.144,38717.34
,,,,,,,271,31862.178,43655.6
,,,,,,,272,33308.606,44373.53
,,,,,,,273,32907.572,44209.06
,,,,,,,274,32238.648,44091.84
,,,,,,,275,31933.467,45458.35
,,,,,,,276,32018.284,45888.4
,,,,,,,277,31221.2,43065.35
,,,,,,,278,31424.565,41343.68
,,,,,,,279,31065.361,41757.56
,,,,,,,280,31366.27,43862.27
,,,,,,,281,32602.302,46700.2
,,,,,,,282,33836.287,46164.37
,,,,,,,283,33594.919,42801.01
,,,,,,,284,32915.048,41613.56
,,,,,,,285,32184.981,36774.21
,,,,,,,286,31078.444,34676.38
,,,,,,,287,29696.808,32423.32
,,,,,,,288,27523.784,30845.85
,,,,,,,289,26762.567,30042.33
,,,,,,,290,26506.603,29731.78
,,,,,,,291,26371.145,29870.18
,,,,,,,292,26410.483,30400.27
,,,,,,,293,26690.299,32318.68
,,,,,,,294,27400.786,35936.88
,,,,,,,295,29954.73,41599.89
,,,,,,,296,31814.296,44046.07
,,,,,,,297,31352.03,45141.76
,,,,,,,298,31016.767,45154.62
,,,,,,,299,30796.492,46048.65
,,,,,,,300,30685.509,46235.5
,,,,,,,301,30392.076,44119.29
,,,,,,,302,29968.169,42503.01
,,,,,,,303,29760.354,42238.63
,,,,,,,304,30056.012,43948.59
,,,,,,,305,31434.533,46780.31
,,,,,,,306,32407.303,45205.1
,,,,,,,307,32266.327,41561.43
,,,,,,,308,30787.592,40791.25
,,,,,,,309,30155.87,36296.09
,,,,,,,310,29367.953,34341.76
,,,,,,,311,28139.842,32072.29
,,,,,,,312,25946.971,31110.47
,,,,,,,313,25602.63,28926.01
,,,,,,,314,25658.433,28766.5
,,,,,,,315,25809.555,28995.34
,,,,,,,316,26212.28,29534.34
,,,,,,,317,26655.322,31044.03
,,,,,,,318,27387.97,32882.79
,,,,,,,319,28726.263,35138.01
,,,,,,,320,30199.836,37150.15
,,,,,,,321,30787.503,39296.81
,,,,,,,322,30900.622,40555.47
,,,,,,,323,31238.11,41865.86
,,,,,,,324,30585.74,42584.82
,,,,,,,325,29867.065,40832.69
,,,,,,,326,29294.795,39563.95
,,,,,,,327,29332.976,37854.88
,,,,,,,328,30741.579,38314.94
,,,,,,,329,32486.691,38476.43
,,,,,,,330,33798.996,40766.81
,,,,,,,331,33527.101,40214.98
,,,,,,,332,33005.027,39359.32
,,,,,,,333,32661.042,37707.7
,,,,,,,334,32065.098,35833.94
,,,,,,,335,31532.878,33120.94
,,,,,,,336,30497.274,30572.63
,,,,,,,337,29968.525,27972.28
,,,,,,,338,29828.35,27660.67
,,,,,,,339,30194.051,27864.17
,,,,,,,340,30275.13,28345.64
,,,,,,,341,30592.415,29583.03
,,,,,,,342,31212.656,31248.34
,,,,,,,343,32366.808,32839.25
,,,,,,,344,31889.679,34395.04
,,,,,,,345,31837.881,36055.53
,,,,,,,346,31518.46,37082.07
,,,,,,,347,31037.148,38024.8
,,,,,,,348,30537.947,38455.79
,,,,,,,349,29829.952,36237.05
,,,,,,,350,29062.416,34645.38
,,,,,,,351,29290.345,33503.8
,,,,,,,352,29788.567,34402.8
,,,,,,,353,31790.266,34396.91
,,,,,,,354,33167.719,37890.7
,,,,,,,355,32949.758,37830.86
,,,,,,,356,32796.5,36576.23
,,,,,,,357,32094.112,35808.61
,,,,,,,358,31469.332,33534.81
,,,,,,,359,30734.548,30558.39
,,,,,,,360,31182.04,26675.05
,,,,,,,361,29414.055,25493.43
,,,,,,,362,29795.865,24896.58
,,,,,,,363,29752.255,25004.43
,,,,,,,364,29924.292,25261.09
,,,,,,,365,30170.11,26895.07
,,,,,,,366,30494.159,29651.45
,,,,,,,367,33423.327,34421.06
,,,,,,,368,34941.222,37299.78
,,,,,,,369,33639.33,37863.26
,,,,,,,370,33007.697,37392.62
,,,,,,,371,33021.492,38038.84
,,,,,,,372,32137.989,37931.51
,,,,,,,373,31437.915,36002.83
,,,,,,,374,31146.262,35067.46
,,,,,,,375,31490.514,35826.66
,,,,,,,376,31805.663,38267.62
,,,,,,,377,32774.695,40893.33
,,,,,,,378,33583.616,40665.77
,,,,,,,379,33052.642,36355.11
,,,,,,,380,32905.169,35149.71
,,,,,,,381,32517.218,33674.49
,,,,,,,382,31105.856,29610.97
,,,,,,,383,29735.79,26899.79
,,,,,,,384,27222.163,24037.24
,,,,,,,385,28083.505,23370.04
,,,,,,,386,27755.451,22981.09
,,,,,,,387,27619.637,23575.61
,,,,,,,388,27532.15,24508.71
,,,,,,,389,27545.678,26737.08
,,,,,,,390,28326.831,32578.92
,,,,,,,391,30759.023,39224.75
,,,,,,,392,32300.859,41808.3
,,,,,,,393,31907.212,42375.33
,,,,,,,394,31245.408,41986.42
,,,,,,,395,31080.58,43224.7
,,,,,,,396,30937.913,43606.77
,,,,,,,397,30590.012,41383.56
,,,,,,,398,30353.183,39914.92
,,,,,,,399,30091.256,40529.45
,,,,,,,400,30422.247,42888.05
,,,,,,,401,31573.017,46026.97
,,,,,,,402,32741.32,45476.7
,,,,,,,403,32460.08,42531.52
,,,,,,,404,32079.427,41865.21
,,,,,,,405,31116.981,36910.86
,,,,,,,406,29742.732,33760.89
,,,,,,,407,28640.022,31194.35
,,,,,,,408,25702.132,29019.15
,,,,,,,409,25370.073,27526.64
,,,,,,,410,24948.569,26979.68
,,,,,,,411,24974.468,26749.12
,,,,,,,412,25117.135,27035.85
,,,,,,,413,25365.089,28964.14
,,,,,,,414,27176.506,32931.62
,,,,,,,415,29872.049,39518.04
,,,,,,,416,31934.624,42205.45
,,,,,,,417,32093.133,42419.02
,,,,,,,418,31263.03,41274.52
,,,,,,,419,31022.285,41507.72
,,,,,,,420,30446.01,41454.64
,,,,,,,421,29881.928,39735.43
,,,,,,,422,29618.844,38685.69
,,,,,,,423,29468.79,39118.9
,,,,,,,424,30054.143,40380.45
,,,,,,,425,32554.064,43858.44
,,,,,,,426,34397.521,43859.12
,,,,,,,427,33883.724,40243.13
,,,,,,,428,33885.949,39461.84
,,,,,,,429,33434.897,34505.0
,,,,,,,430,32538.578,29344.52
,,,,,,,431,31232.503,26571.16
,,,,,,,432,29201.256,25005.87
,,,,,,,433,28748.424,22942.17
,,,,,,,434,28919.749,22286.9
,,,,,,,435,28813.216,22353.27
,,,,,,,436,29222.616,22839.33
,,,,,,,437,29897.77,24688.14
,,,,,,,438,31691.209,30043.03
,,,,,,,439,34190.329,36660.78
,,,,,,,440,35727.804,38171.4
,,,,,,,441,34446.56,37898.03
,,,,,,,442,32769.266,37596.92
,,,,,,,443,32026.472,38586.3
,,,,,,,444,31618.318,38987.43
,,,,,,,445,30599.98,37352.47
,,,,,,,446,29990.152,36417.71
,,,,,,,447,30337.163,37744.24
,,,,,,,448,31819.191,40449.26
,,,,,,,449,33196.911,43967.5
,,,,,,,450,34868.509,45093.34
,,,,,,,451,34479.045,42191.59
,,,,,,,452,33419.856,40549.4
,,,,,,,453,32802.196,33651.81
,,,,,,,454,31537.595,31872.22
,,,,,,,455,30633.8,29710.96
,,,,,,,456,28432.741,28166.25
,,,,,,,457,27771.916,26150.02
,,,,,,,458,27170.721,25494.49
,,,,,,,459,27211.394,25553.43
,,,,,,,460,27214.242,26190.37
,,,,,,,461,27777.79,27861.41
,,,,,,,462,28614.746,32217.86
,,,,,,,463,31676.969,38992.28
,,,,,,,464,33386.392,41180.68
,,,,,,,465,32700.647,41337.32
,,,,,,,466,31269.972,40605.27
,,,,,,,467,30552.81,41620.25
,,,,,,,468,30139.316,42538.41
,,,,,,,469,29783.672,42036.36
,,,,,,,470,29608.431,42150.72
,,,,,,,471,29623.917,43361.16
,,,,,,,472,30814.915,46040.2
,,,,,,,473,32898.316,49060.06
,,,,,,,474,34666.835,50155.99
,,,,,,,475,34677.07,46614.92
,,,,,,,476,34251.294,45390.99
,,,,,,,477,33552.11,38915.43
,,,,,,,478,32845.272,36122.01
,,,,,,,479,32198.331,34709.0
,,,,,,,480,30321.232,34399.88
,,,,,,,481,29791.593,34018.05
,,,,,,,482,29365.283,34248.45
,,,,,,,483,29592.856,35037.47
,,,,,,,484,29811.796,36438.58
,,,,,,,485,30023.972,38219.74
,,,,,,,486,30281.449,40526.27
,,,,,,,487,31517.392,43196.12
,,,,,,,488,32549.347,45588.02
,,,,,,,489,33210.973,47935.01
,,,,,,,490,33511.348,49514.34
,,,,,,,491,33429.735,51488.52
,,,,,,,492,32707.055,53578.11
,,,,,,,493,31567.232,53071.89
,,,,,,,494,29819.717,53002.99
,,,,,,,495,29150.348,51866.64
,,,,,,,496,29569.093,51218.4
,,,,,,,497,31697.172,51136.47
,,,,,,,498,33343.316,55276.84
,,,,,,,499,32896.269,55821.23
,,,,,,,500,32448.955,53416.54
,,,,,,,501,32030.388,51746.69
,,,,,,,502,31500.838,49260.53
,,,,,,,503,30648.218,46262.76
,,,,,,,504,30059.038,42889.31
,,,,,,,505,30039.191,40078.47
,,,,,,,506,29792.839,39488.89
,,,,,,,507,29944.139,39332.02
,,,,,,,508,30080.309,39668.13
,,,,,,,509,30500.656,41009.63
,,,,,,,510,31120.719,42920.07
,,,,,,,511,31894.574,44952.46
,,,,,,,512,32808.248,45940.19
,,,,,,,513,33216.491,47178.37
,,,,,,,514,32811.185,47893.39
,,,,,,,515,31880.868,48911.05
,,,,,,,516,31420.56,48596.32
,,,,,,,517,30980.366,45800.1
,,,,,,,518,30129.437,43792.78
,,,,,,,519,29862.615,42124.39
,,,,,,,520,29822.921,41969.37
,,,,,,,521,31986.333,41386.31
,,,,,,,522,33399.742,44894.11
,,,,,,,523,32949.758,45004.11
,,,,,,,524,33445.933,44202.96
,,,,,,,525,31633.27,43208.75
,,,,,,,526,30841.526,40951.45
,,,,,,,527,29602.557,37764.32
,,,,,,,528,28368.572,33352.26
,,,,,,,529,27863.586,31107.75
,,,,,,,530,27654.08,30629.49
,,,,,,,531,27860.649,30594.14
,,,,,,,532,27950.984,31117.12
,,,,,,,533,28128.183,32826.02
,,,,,,,534,28860.386,37137.12
,,,,,,,535,31053.969,40637.24
,,,,,,,536,33150.987,39238.72
,,,,,,,537,32381.938,39174.2
,,,,,,,538,31218.975,39021.43
,,,,,,,539,30522.016,39906.92
,,,,,,,540,29810.817,39960.07
,,,,,,,541,29286.518,38280.5
,,,,,,,542,29137.888,37251.44
,,,,,,,543,28891.981,38246.37
,,,,,,,544,29163.965,38211.64
,,,,,,,545,30165.66,41464.9
,,,,,,,546,32203.048,40843.33
,,,,,,,547,31730.458,36873.49
,,,,,,,548,30183.994,34919.93
,,,,,,,549,29006.702,28956.27
,,,,,,,550,27956.68,28787.15
,,,,,,,551,26989.161,26440.39
,,,,,,,552,24718.148,23668.02
,,,,,,,553,23601.465,21375.1
,,,,,,,554,22935.3,20429.92
,,,,,,,555,22691.084,20033.68
,,,,,,,556,22614.9,19883.89
,,,,,,,557,23018.426,21334.82
,,,,,,,558,23769.497,24735.1
,,,,,,,559,26311.693,30201.92
,,,,,,,560,28230.889,31175.36
,,,,,,,561,28092.85,31231.07
,,,,,,,562,27796.391,30613.23
,,,,,,,563,27744.059,31172.14
,,,,,,,564,27616.166,31982.26
,,,,,,,565,27417.696,31692.19
,,,,,,,566,27529.391,31866.68
,,,,,,,567,27496.55,33999.02
,,,,,,,568,27509.277,36307.14
,,,,,,,569,28629.698,39046.11
,,,,,,,570,30047.201,38654.92
,,,,,,,571,29767.741,34343.25
,,,,,,,572,29169.216,32975.44
,,,,,,,573,28388.864,28899.68
,,,,,,,574,27372.217,25518.48
,,,,,,,575,26726.878,23200.62
,,,,,,,576,23926.493,20996.95
,,,,,,,577,23343.988,20111.61
,,,,,,,578,23202.211,19778.15
,,,,,,,579,22983.093,19896.58
,,,,,,,580,23151.926,20427.27
,,,,,,,581,23877.81,22259.33
,,,,,,,582,24984.347,26738.23
,,,,,,,583,27365.097,32558.69
,,,,,,,584,29331.196,34470.61
,,,,,,,585,30453.041,34237.66
,,,,,,,586,28935.324,33851.13
,,,,,,,587,27772.628,34373.33
,,,,,,,588,27114.829,34362.22
,,,,,,,589,27015.327,32614.67
,,,,,,,590,26694.393,32184.57
,,,,,,,591,26523.246,33322.19
,,,,,,,592,27193.06,35469.94
,,,,,,,593,29036.784,38678.8
,,,,,,,594,31172.784,40048.13
,,,,,,,595,31397.42,37165.26
,,,,,,,596,31010.003,35446.85
,,,,,,,597,30213.097,30974.97
,,,,,,,598,29689.065,29041.16
,,,,,,,599,28550.844,26731.68
,,,,,,,600,26031.076,24776.58
,,,,,,,601,25609.394,23677.95
,,,,,,,602,25508.468,23348.34
,,,,,,,603,25842.218,23774.98
,,,,,,,604,26120.61,24418.57
,,,,,,,605,26651.94,26562.83
,,,,,,,606,27769.157,31264.99
,,,,,,,607,30439.958,37923.68
,,,,,,,608,32110.488,40302.15
,,,,,,,609,31320.079,40575.03
,,,,,,,610,29391.004,40140.33
,,,,,,,611,28517.647,40579.78
,,,,,,,612,27683.094,40178.12
,,,,,,,613,26755.803,38041.97
,,,,,,,614,26397.222,36780.29
,,,,,,,615,26605.927,37411.95
,,,,,,,616,27498.419,39466.92
,,,,,,,617,29072.651,42543.93
,,,,,,,618,31027.892,42474.89
,,,,,,,619,30839.212,39176.37
,,,,,,,620,30489.976,38679.72
,,,,,,,621,29834.046,33890.28
,,,,,,,622,28947.517,31106.62
,,,,,,,623,28459.263,28695.49
,,,,,,,624,26760.787,26766.14
,,,,,,,625,25866.604,25646.13
,,,,,,,626,25976.608,25209.46
,,,,,,,627,25818.722,25481.64
,,,,,,,628,25642.324,25829.16
,,,,,,,629,25949.374,27475.99
,,,,,,,630,27080.297,31125.02
,,,,,,,631,28350.505,37425.97
,,,,,,,632,30820.522,40518.86
,,,,,,,633,30554.501,41912.73
,,,,,,,634,30289.815,41520.72
,,,,,,,635,30529.225,41744.35
,,,,,,,636,30498.609,40939.46
,,,,,,,637,30006.35,38667.76
,,,,,,,638,29800.315,36939.37
,,,,,,,639,29580.752,37669.48
,,,,,,,640,29559.659,39006.96
,,,,,,,641,30290.349,41512.42
,,,,,,,642,31418.869,40407.56
,,,,,,,643,31045.692,36839.72
,,,,,,,644,30256.44,35429.29
,,,,,,,645,29410.584,30866.62
,,,,,,,646,28314.015,27648.65
,,,,,,,647,27578.43,25005.09
,,,,,,,648,24987.373,23027.14
,,,,,,,649,24110.367,21084.18
,,,,,,,650,23609.297,20438.53
,,,,,,,651,23398.634,20377.2
,,,,,,,652,23331.261,20710.23
,,,,,,,653,23349.328,22302.27
,,,,,,,654,23995.379,24838.1
,,,,,,,655,24407.004,27389.36
,,,,,,,656,25483.459,30644.62
,,,,,,,657,25973.582,33296.1
,,,,,,,658,26078.424,35009.13
,,,,,,,659,26070.058,36858.04
,,,,,,,660,25968.331,37809.41
,,,,,,,661,24939.58,36180.95
,,,,,,,662,24218.413,34888.5
,,,,,,,663,24012.734,33529.86
,,,,,,,664,24553.32,33768.61
,,,,,,,665,25883.87,33847.64
,,,,,,,666,27632.631,38117.67
,,,,,,,667,27314.189,37521.84
,,,,,,,668,26526.005,36751.96
,,,,,,,669,25956.939,35615.24
,,,,,,,670,25473.847,33885.1
,,,,,,,671,25081.446,31068.21
,,,,,,,672,23884.841,28522.3
,,,,,,,673,23514.601,27152.6
,,,,,,,674,23269.406,27097.29
,,,,,,,675,23334.821,27239.38
,,,,,,,676,23469.3,27588.9
,,,,,,,677,24059.815,28898.72
,,,,,,,678,24575.659,30572.29
,,,,,,,679,25684.51,32298.06
,,,,,,,680,26487.201,33526.22
,,,,,,,681,26320.326,35141.15
,,,,,,,682,26647.668,36035.11
,,,,,,,683,26137.876,37154.63
,,,,,,,684,25818.366,37945.77
,,,,,,,685,25416.442,36686.0
,,,,,,,686,24817.205,35891.78
,,,,,,,687,24452.038,34629.67
,,,,,,,688,24833.225,32652.57
,,,,,,,689,26268.528,33661.96
,,,,,,,690,28368.394,38299.26
,,,,,,,691,28534.023,37604.42
,,,,,,,692,28045.947,36312.07
,,,,,,,693,27403.901,34337.69
,,,,,,,694,26535.973,32091.56
,,,,,,,695,25879.687,28553.55
,,,,,,,696,24733.99,24994.71
,,,,,,,697,23860.811,23731.32
,,,,,,,698,23755.168,23257.17
,,,,,,,699,24224.376,23117.5
,,,,,,,700,24470.995,23186.01
,,,,,,,701,25054.39,24734.3
,,,,,,,702,26507.849,28980.47
,,,,,,,703,29714.875,34739.1
,,,,,,,704,31696.727,36065.14
,,,,,,,705,30914.684,36700.18
,,,,,,,706,29875.698,37187.04
,,,,,,,707,29201.701,38742.27
,,,,,,,708,28503.585,39143.78
,,,,,,,709,27836.797,38157.79
,,,,,,,710,27667.519,37198.01
,,,,,,,711,27339.643,38116.79
,,,,,,,712,27943.152,40301.22
,,,,,,,713,30363.24,43301.96
,,,,,,,714,32844.115,44153.93
,,,,,,,715,32629.892,40468.26
,,,,,,,716,32460.436,39607.64
,,,,,,,717,31630.155,35135.86
,,,,,,,718,30943.253,34376.87
,,,,,,,719,30031.715,33836.91
,,,,,,,720,27712.82,33090.14
,,,,,,,721,27058.937,33209.46
,,,,,,,722,27050.838,33545.23
,,,,,,,723,27038.823,34590.79
,,,,,,,724,26983.198,35701.42
,,,,,,,725,27368.39,37924.48
