Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
722,0.262,1,0.0,0.4033670829980016,1,0.5468501284302911,1,1,0.552743642,1,1,0.5468501284302911,0.0,0.0
723,0.262,1,0.0,0.3448712180936696,1,0.4929136519776362,1,1,0.552743642,1,1,0.4929136519776362,0.0,0.0
724,0.262,1,0.0,0.4097368698596509,1,0.591311688453035,1,1,0.552743642,1,1,0.591311688453035,0.0,0.0
725,0.262,1,0.0,0.3447815965957636,1,0.6242305654729156,1,1,0.552743642,1,1,0.6242305654729156,0.0,0.0
726,0.262,1,0.0,0.2536987672817786,1,0.6485243684379536,1,1,0.552743642,1,1,0.6485243684379536,0.0,0.0
727,0.262,1,0.0,0.2999118978862136,1,0.6647891557907315,1,1,0.552743642,1,1,0.6647891557907315,0.0,0.0
728,0.262,1,0.0955378855431955,0.2631462080772845,1,0.5094357130946805,1,1,0.552743642,1,1,0.5094357130946805,0.0559579043895859,0.0508398033783433
729,0.262,1,0.0087931256473219,0.1937933416632555,1,0.4949982170021897,1,1,0.552743642,1,1,0.4949982170021897,0.0051502593077171,0.004679199005182
730,0.262,1,0.0997680654479916,0.197297673420517,1,0.5309346815066215,1,1,0.552743642,1,1,0.5309346815066215,0.0584355811909665,0.0530908633991098
731,0.262,1,0.2518252358248692,0.0939576299589294,1,0.6677186873205772,1,1,0.552743642,1,1,0.6677186873205772,0.1474976381259948,0.1340070004925196
732,0.262,1,0.1615732968688978,0.1388062000554455,1,0.7228299344796116,1,1,0.552743642,1,1,0.7228299344796116,0.0946357881660687,0.0859800758338063
733,0.262,1,0.1286388634236893,0.1002723041327655,1,0.7347676799749572,1,1,0.552743642,1,1,0.7347676799749572,0.0753456200053037,0.0684542523218917
734,0.262,1,0.1228385013886016,0.2226350343805398,1,0.7428910030644876,1,1,0.552743642,1,1,0.7428910030644876,0.071948265099038,0.0653676310960772
735,0.262,1,0.0328609887677147,0.1978243758844153,1,0.6054354854363018,1,1,0.552743642,1,1,0.6054354854363018,0.0192471505639471,0.017486740451391
736,0.262,1,0.0717837166440311,0.2588858849583653,1,0.6175986913375927,1,1,0.552743642,1,1,0.6175986913375927,0.0420447483200753,0.0381991920712879
737,0.262,1,0.0059230448361752,0.3069231436133578,1,0.6155881487728703,1,1,0.552743642,1,1,0.6155881487728703,0.003469211975474,0.0031519060021075
738,0.262,1,0.0,0.3516752530456829,1,0.6849458127377767,1,1,0.552743642,1,1,0.6849458127377767,0.0,0.0
739,0.262,1,0.0,0.4093587241304901,1,0.7485441945256401,1,1,0.552743642,1,1,0.7485441945256401,0.0,0.0
740,0.262,1,0.0,0.3812122462618705,1,0.6956565261780967,1,1,0.552743642,1,1,0.6956565261780967,0.0,0.0
741,0.262,1,0.0,0.3293293888058626,1,0.646646272722652,1,1,0.552743642,1,1,0.646646272722652,0.0,0.0
742,0.262,1,0.0,0.352622055811068,1,0.6244762500771459,1,1,0.552743642,1,1,0.6244762500771459,0.0,0.0
743,0.262,1,0.0,0.2216046235688585,1,0.7171336547708327,1,1,0.552743642,1,1,0.7171336547708327,0.0,0.0
744,0.262,1,0.0,0.2348441264341635,1,0.8056893435723527,1,1,0.552743642,1,1,0.8056893435723527,0.0,0.0
745,0.216,1,0.0,0.1673829423093655,1,0.8060219568956053,1,1,0.533235667,1,1,0.8060219568956053,0.0,0.0
746,0.216,1,0.0,0.1807916085862395,1,0.8084900516463955,1,1,0.533235667,1,1,0.8084900516463955,0.0,0.0
747,0.216,1,0.0,0.2229350481564903,1,0.7565406157653669,1,1,0.533235667,1,1,0.7565406157653669,0.0,0.0
748,0.216,1,0.0,0.244669086724365,1,0.6964523912113624,1,1,0.533235667,1,1,0.6964523912113624,0.0,0.0
749,0.216,1,0.0,0.224431512180215,1,0.562829254821418,1,1,0.533235667,1,1,0.562829254821418,0.0,0.0
750,0.216,1,0.0,0.1828066549741644,1,0.4759197436055244,1,1,0.533235667,1,1,0.4759197436055244,0.0,0.0
751,0.216,1,0.0,0.2323492396114016,1,0.6867824331659371,1,1,0.533235667,1,1,0.6867824331659371,0.0,0.0
752,0.216,1,0.0,0.2334811274901718,1,0.7540444310449153,1,1,0.533235667,1,1,0.7540444310449153,0.0,0.0
753,0.216,1,0.0685279060453277,0.3189340185621151,1,0.7630727266873848,1,1,0.533235667,1,1,0.7630727266873848,0.0401377735408347,0.0364666357169779
754,0.216,1,0.0406101635693341,0.2875811673633216,1,0.8064580488252562,1,1,0.533235667,1,1,0.8064580488252562,0.0237859529477528,0.0216104084708242
755,0.216,1,0.0948906779698223,0.4345163607087337,1,0.81,1,1,0.533235667,1,1,0.81,0.0555788256680387,0.050495396491084
756,0.216,1,0.0638905160671381,0.4927010502764624,1,0.81,1,1,0.533235667,1,1,0.81,0.0374215879821808,0.0339988817642984
757,0.216,1,0.0273448290155553,0.6490653566933342,1,0.81,1,1,0.533235667,1,1,0.81,0.0160162569948252,0.0145513554404204
758,0.216,1,0.1093634399817795,0.6321344874443777,1,0.81,1,1,0.533235667,1,1,0.81,0.0640557291321851,0.0581969734188755
759,0.216,1,0.0264984951528639,0.7406166556921051,1,0.81,1,1,0.533235667,1,1,0.81,0.0155205471609631,0.0141009849206311
760,0.216,1,0.0317286422011229,0.7244139972872425,1,0.81,1,1,0.533235667,1,1,0.81,0.0185839190035148,0.0168841703141689
761,0.216,1,0.0026569630582217,0.7474616056060048,1,0.81,1,1,0.533235667,1,1,0.81,0.0015562212198155,0.0014138839131251
762,0.216,1,0.0,0.7404090693389052,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
763,0.216,1,0.0,0.772853253401875,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
764,0.216,1,0.0,0.686465351774689,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
765,0.216,1,0.0,0.7693457255736107,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
766,0.216,1,0.0,0.7239100495003508,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
767,0.216,1,0.0,0.7202512901313769,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
768,0.216,1,0.0,0.6694375056827069,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
769,0.216,1,0.0,0.6606478607423304,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
770,0.216,1,0.0,0.5875071581275499,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
771,0.216,1,0.0,0.6244650952721302,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
772,0.216,1,0.0,0.6294753443281534,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
773,0.216,1,0.0,0.6411251630206214,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
774,0.216,1,0.0,0.666898392016605,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
775,0.216,1,0.0,0.6282661568290584,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
776,0.216,1,0.2096311635826664,0.5446391106690939,1,0.81,1,1,0.533235667,1,1,0.81,0.122783967241276,0.1115537263350617
777,0.216,1,0.3431957963412554,0.5237534875546579,1,0.81,1,1,0.533235667,1,1,0.81,0.2010146807141638,0.1826291916244537
778,0.216,1,0.6109437302765764,0.5786976275952413,1,0.81,1,1,0.533235667,1,1,0.81,0.3578384705905661,0.3251093421828924
779,0.216,1,0.8256,0.6651559666317344,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
780,0.216,1,0.8256,0.7079672982550045,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
781,0.216,1,0.8256,0.6565221215535799,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
782,0.216,1,0.8256,0.5983544805988297,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
783,0.216,1,0.5748020175615943,0.7015872969814821,1,0.8002799481773049,1,1,0.533235667,1,1,0.8002799481773049,0.3366697531432195,0.3058767879167055
784,0.216,1,0.4819428351671441,0.7147556051136382,1,0.8002892267282042,1,1,0.533235667,1,1,0.8002892267282042,0.2822808034550415,0.256462437285373
785,0.216,1,0.1525276413306791,0.6530568692958549,1,0.8051047948155865,1,1,0.533235667,1,1,0.8051047948155865,0.0893376184936834,0.0811664948509685
786,0.216,1,0.0,0.5976849024222297,1,0.8062043254279834,1,1,0.533235667,1,1,0.8062043254279834,0.0,0.0
787,0.216,1,0.0,0.4980489939217578,1,0.8011799676145464,1,1,0.533235667,1,1,0.8011799676145464,0.0,0.0
788,0.216,1,0.0,0.4190161598824001,1,0.7416098297342055,1,1,0.533235667,1,1,0.7416098297342055,0.0,0.0
789,0.216,1,0.0,0.4517376308111821,1,0.7739206788159334,1,1,0.533235667,1,1,0.7739206788159334,0.0,0.0
790,0.216,1,0.0,0.3879440809589376,1,0.7748305070589727,1,1,0.533235667,1,1,0.7748305070589727,0.0,0.0
791,0.216,1,0.0,0.364552384416042,1,0.6687055287322567,1,1,0.533235667,1,1,0.6687055287322567,0.0,0.0
792,0.216,1,0.0,0.4186693782073232,1,0.6187664567080685,1,1,0.533235667,1,1,0.6187664567080685,0.0,0.0
793,0.216,1,0.0,0.3323324708715176,1,0.7042209246711617,1,1,0.533235667,1,1,0.7042209246711617,0.0,0.0
794,0.216,1,0.0,0.3633474674563349,1,0.561067689059511,1,1,0.533235667,1,1,0.561067689059511,0.0,0.0
795,0.216,1,0.0,0.3292892166185497,1,0.4985240665348334,1,1,0.533235667,1,1,0.4985240665348334,0.0,0.0
796,0.216,1,0.0,0.2831583903822591,1,0.3161326425156043,1,1,0.533235667,1,1,0.3161326425156043,0.0,0.0
797,0.216,1,0.0,0.3191606864252958,1,0.2263415883417575,1,1,0.533235667,1,1,0.2263415883417575,0.0,0.0
798,0.216,1,0.0,0.2344881894919331,1,0.2088217494171436,1,1,0.533235667,1,1,0.2088217494171436,0.0,0.0
799,0.216,1,0.0,0.2248692705110888,1,0.1568533482917805,1,1,0.533235667,1,1,0.1568533482917805,0.0,0.0
800,0.216,1,0.1033849814238684,0.2027280411168991,1,0.1029151344233766,1,1,0.533235667,1,1,0.1029151344233766,0.0605540605482657,0.0550155794005585
801,0.216,1,0.2241058111752681,0.1323766852778897,1,0.0477351408126827,1,1,0.533235667,1,1,0.0477351408126827,0.1312619751169427,0.1192563066611247
802,0.216,1,0.5729388341858398,0.0791258529642137,1,0.0321294999771785,1,1,0.533235667,1,1,0.0321294999771785,0.3355784600231347,0.3048853081917504
803,0.216,1,0.595157381578786,0.0656520121572191,1,0.0624854424871736,1,1,0.533235667,1,1,0.0624854424871736,0.3485921806390031,0.3167087494829967
804,0.216,1,0.8256,0.0804351795617407,1,0.0591379240292202,1,1,0.533235667,1,1,0.0591379240292202,0.4835657142857142,0.4393371428571427
805,0.216,1,0.8256,0.1692776512341847,1,0.0976417611645517,1,1,0.533235667,1,1,0.0976417611645517,0.4835657142857142,0.4393371428571427
806,0.216,1,0.4765275554972031,0.2433477128188509,1,0.1222803186870246,1,1,0.533235667,1,1,0.1222803186870246,0.2791089967912189,0.253580734889583
807,0.216,1,0.255330266603349,0.3742974363231865,1,0.2724239866948895,1,1,0.533235667,1,1,0.2724239866948895,0.1495505847248187,0.1358721775853535
808,0.216,1,0.2083382672609746,0.4359637580772845,1,0.4013538494481248,1,1,0.533235667,1,1,0.4013538494481248,0.1220266993957136,0.1108657207924471
809,0.216,1,0.0523782232308162,0.4318347025112098,1,0.496004320378215,1,1,0.533235667,1,1,0.496004320378215,0.0306786736066209,0.0278726973621129
810,0.216,1,0.0,0.4718274876037144,1,0.5251254133212698,1,1,0.533235667,1,1,0.5251254133212698,0.0,0.0
811,0.216,1,0.0,0.4731909621264719,1,0.6567682326360953,1,1,0.533235667,1,1,0.6567682326360953,0.0,0.0
812,0.216,1,0.0,0.4322257429318631,1,0.6582112145890974,1,1,0.533235667,1,1,0.6582112145890974,0.0,0.0
813,0.216,1,0.0,0.5069019886921168,1,0.5914901869138319,1,1,0.533235667,1,1,0.5914901869138319,0.0,0.0
814,0.216,1,0.0,0.4021436860543406,1,0.434618548190986,1,1,0.533235667,1,1,0.434618548190986,0.0,0.0
815,0.216,1,0.0,0.4340474884681461,1,0.4426785545985854,1,1,0.533235667,1,1,0.4426785545985854,0.0,0.0
816,0.216,1,0.0,0.3412247003748406,1,0.4183694583205856,1,1,0.533235667,1,1,0.4183694583205856,0.0,0.0
817,0.216,1,0.0,0.290802207943879,1,0.2646191330831806,1,1,0.533235667,1,1,0.2646191330831806,0.0,0.0
818,0.216,1,0.0,0.2537147761292358,1,0.3015703127242435,1,1,0.533235667,1,1,0.3015703127242435,0.0,0.0
819,0.216,1,0.0,0.2515924561869751,1,0.2335146072063965,1,1,0.533235667,1,1,0.2335146072063965,0.0,0.0
820,0.216,1,0.0,0.288705414735511,1,0.1928589884894168,1,1,0.533235667,1,1,0.1928589884894168,0.0,0.0
821,0.216,1,0.0,0.2719461905039541,1,0.1888995866149874,1,1,0.533235667,1,1,0.1888995866149874,0.0,0.0
822,0.216,1,0.0,0.2276594499426247,1,0.2678641815018319,1,1,0.533235667,1,1,0.2678641815018319,0.0,0.0
823,0.216,1,0.0,0.262712536893988,1,0.2049356769049597,1,1,0.533235667,1,1,0.2049356769049597,0.0,0.0
824,0.216,1,0.1232394209962988,0.3132809099733968,1,0.2237048609396918,1,1,0.533235667,1,1,0.2237048609396918,0.0721830894406892,0.0655809776016018
825,0.216,1,0.3078667654922289,0.4243359330521088,1,0.2941919266307246,1,1,0.533235667,1,1,0.2941919266307246,0.1803219626454483,0.1638291002083646
826,0.216,1,0.5610902356492603,0.2856361776838267,1,0.2254031291400208,1,1,0.533235667,1,1,0.2254031291400208,0.3286385665945667,0.2985801611133563
827,0.216,1,0.8065403971372922,0.3465672479032956,1,0.2211028590426812,1,1,0.533235667,1,1,0.2211028590426812,0.4724022326089853,0.4291947113337732
828,0.216,1,0.8256,0.1825711473165405,1,0.245373473270692,1,1,0.533235667,1,1,0.245373473270692,0.4835657142857142,0.4393371428571427
829,0.216,1,0.6137735534682276,0.0881138749797576,1,0.2728775740584627,1,1,0.533235667,1,1,0.2728775740584627,0.3594959384599618,0.3266152123813067
830,0.216,1,0.5907498592098306,0.1520466039881919,1,0.2124393431361233,1,1,0.533235667,1,1,0.2124393431361233,0.3460106318229007,0.3143633179366598
831,0.216,1,0.3860609216776306,0.1433510830131407,1,0.2287497507762453,1,1,0.533235667,1,1,0.2287497507762453,0.2261213969826122,0.2054395618927391
832,0.216,1,0.2253921211278355,0.1275436029642137,1,0.1612435929254595,1,1,0.533235667,1,1,0.1612435929254595,0.1320153852320179,0.1199408073144552
833,0.216,1,0.1365309106901306,0.1980588319424619,1,0.1775916041086911,1,1,0.533235667,1,1,0.1775916041086911,0.0799681048327907,0.0726539489029623
834,0.216,1,0.0,0.261808177689494,1,0.1428008134804794,1,1,0.533235667,1,1,0.1428008134804794,0.0,0.0
835,0.216,1,0.0,0.2562862729493212,1,0.4048446192831605,1,1,0.533235667,1,1,0.4048446192831605,0.0,0.0
836,0.216,1,0.0,0.1929892989389289,1,0.7112657007397931,1,1,0.533235667,1,1,0.7112657007397931,0.0,0.0
837,0.216,1,0.0,0.3372174329300192,1,0.716182777169093,1,1,0.533235667,1,1,0.716182777169093,0.0,0.0
838,0.216,1,0.0,0.3654723363030768,1,0.755654127167216,1,1,0.533235667,1,1,0.755654127167216,0.0,0.0
839,0.216,1,0.0,0.6280287711275248,1,0.8054930794490074,1,1,0.533235667,1,1,0.8054930794490074,0.0,0.0
840,0.216,1,0.0,0.5603433682380767,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
841,0.216,1,0.0,0.5996773076016054,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
842,0.216,1,0.0,0.6345737923035135,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
843,0.216,1,0.0,0.6851269192592244,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
844,0.216,1,0.0,0.6474692533626298,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
845,0.216,1,0.0,0.685340829310205,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
846,0.216,1,0.0,0.7183340829372096,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
847,0.216,1,0.0,0.729977235796206,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
848,0.216,1,0.2108357226477755,0.6946510371727378,1,0.81,1,1,0.533235667,1,1,0.81,0.123489494693697,0.1121947238375662
849,0.216,1,0.3440489505513024,0.635488666094338,1,0.81,1,1,0.533235667,1,1,0.81,0.2015143853229056,0.1830831915433716
850,0.216,1,0.6080937299774549,0.5954496966956095,1,0.81,1,1,0.533235667,1,1,0.81,0.3561691847010806,0.3235927348808599
851,0.216,1,0.8256,0.6337633851359189,1,0.8090653218514671,1,1,0.533235667,1,1,0.8090653218514671,0.4835657142857142,0.4393371428571427
852,0.216,1,0.8256,0.4572352767112423,1,0.8035204487877733,1,1,0.533235667,1,1,0.8035204487877733,0.4835657142857142,0.4393371428571427
853,0.216,1,0.8256,0.6470196637993291,1,0.7385327349072701,1,1,0.533235667,1,1,0.7385327349072701,0.4835657142857142,0.4393371428571427
854,0.216,1,0.7903150142684783,0.6048847019594884,1,0.6868291012869026,1,1,0.533235667,1,1,0.6868291012869026,0.4628987940715372,0.4205604897357258
855,0.216,1,0.5827543861737786,0.5468594891851986,1,0.7186353828956268,1,1,0.533235667,1,1,0.7186353828956268,0.3413275690446417,0.3101085840710464
856,0.216,1,0.4388815426432625,0.414859135310586,1,0.7612407001601664,1,1,0.533235667,1,1,0.7612407001601664,0.2570591892624823,0.2335476780494503
857,0.216,1,0.135456433555749,0.5541339781548194,1,0.8020414584957394,1,1,0.533235667,1,1,0.8020414584957394,0.0793387682255101,0.0720821735707378
858,0.216,1,0.0,0.6149731783411048,1,0.8048435808673571,1,1,0.533235667,1,1,0.8048435808673571,0.0,0.0
859,0.216,1,0.0,0.5642608035459615,1,0.791761650893505,1,1,0.533235667,1,1,0.791761650893505,0.0,0.0
860,0.216,1,0.0,0.4991551650459397,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
861,0.216,1,0.0,0.5194042232030094,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
862,0.216,1,0.0,0.572879811119181,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
863,0.216,1,0.0,0.658103471709605,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
864,0.216,1,0.0,0.5619353482737823,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
865,0.216,1,0.0,0.4915850917687197,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
866,0.216,1,0.0,0.5461082324945845,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
867,0.216,1,0.0,0.4434507391911126,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
868,0.216,1,0.0,0.3435795228162734,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
869,0.216,1,0.0,0.300009531004436,1,0.8050848231907414,1,1,0.533235667,1,1,0.8050848231907414,0.0,0.0
870,0.216,1,0.0,0.3353569912330008,1,0.7618129645047146,1,1,0.533235667,1,1,0.7618129645047146,0.0,0.0
871,0.216,1,0.0,0.3216528894589965,1,0.7791696879103923,1,1,0.533235667,1,1,0.7791696879103923,0.0,0.0
872,0.216,1,0.2262922055715313,0.3841275360200287,1,0.7868593732307982,1,1,0.533235667,1,1,0.7868593732307982,0.1325425775490397,0.1204197808219934
873,0.216,1,0.3335330823675254,0.3201335137935074,1,0.7611597437684908,1,1,0.533235667,1,1,0.7611597437684908,0.1953550911009791,0.1774872474027188
874,0.216,1,0.592754043081541,0.2470443865832204,1,0.750071178989483,1,1,0.533235667,1,1,0.750071178989483,0.3471845109477597,0.3154298300683913
875,0.216,1,0.7227813681352955,0.2228105104246309,1,0.5871381689401265,1,1,0.533235667,1,1,0.5871381689401265,0.4233433727649587,0.3846229423291393
876,0.216,1,0.8256,0.2658500680926889,1,0.5280128496909768,1,1,0.533235667,1,1,0.5280128496909768,0.4835657142857142,0.4393371428571427
877,0.216,1,0.8256,0.2458685784188614,1,0.4392042405812798,1,1,0.533235667,1,1,0.4392042405812798,0.4835657142857142,0.4393371428571427
878,0.216,1,0.8256,0.2139055684150379,1,0.3295206393902316,1,1,0.533235667,1,1,0.3295206393902316,0.4835657142857142,0.4393371428571427
879,0.216,1,0.7504971155939475,0.1830931922707802,1,0.2953138360535395,1,1,0.533235667,1,1,0.2953138360535395,0.4395768819907406,0.3993716793696362
880,0.216,1,0.4609046750955697,0.1701221063669519,1,0.2627553891092037,1,1,0.533235667,1,1,0.2627553891092037,0.2699584525559765,0.2452671306758566
881,0.216,1,0.1464164562685578,0.1469313033284288,1,0.2684435225472846,1,1,0.533235667,1,1,0.2684435225472846,0.0857582101001552,0.0779144713714825
882,0.216,1,0.0,0.149623091277574,1,0.3329967581836841,1,1,0.533235667,1,1,0.3329967581836841,0.0,0.0
883,0.216,1,0.0,0.1893359529914462,1,0.3447540171797497,1,1,0.533235667,1,1,0.3447540171797497,0.0,0.0
884,0.216,1,0.0,0.2732684392298458,1,0.3553527739678127,1,1,0.533235667,1,1,0.3553527739678127,0.0,0.0
885,0.216,1,0.0,0.3613467023735863,1,0.2736909433209211,1,1,0.533235667,1,1,0.2736909433209211,0.0,0.0
886,0.216,1,0.0,0.3685181917166845,1,0.3856156583601329,1,1,0.533235667,1,1,0.3856156583601329,0.0,0.0
887,0.216,1,0.0,0.4028244184681461,1,0.379979785100665,1,1,0.533235667,1,1,0.379979785100665,0.0,0.0
888,0.216,1,0.0,0.4094441446457537,1,0.4464687164694682,1,1,0.533235667,1,1,0.4464687164694682,0.0,0.0
889,0.216,1,0.0,0.3885580644053241,1,0.429195263379169,1,1,0.533235667,1,1,0.429195263379169,0.0,0.0
890,0.216,1,0.0,0.3948535815903214,1,0.4457194997703189,1,1,0.533235667,1,1,0.4457194997703189,0.0,0.0
891,0.216,1,0.0,0.3733385121489004,1,0.3908852027707672,1,1,0.533235667,1,1,0.3908852027707672,0.0,0.0
892,0.216,1,0.0,0.4744754563555807,1,0.3841079245282577,1,1,0.533235667,1,1,0.3841079245282577,0.0,0.0
893,0.216,1,0.0,0.4501734744806944,1,0.2824950933228263,1,1,0.533235667,1,1,0.2824950933228263,0.0,0.0
894,0.216,1,0.0,0.4414401400744886,1,0.2519656043492485,1,1,0.533235667,1,1,0.2519656043492485,0.0,0.0
895,0.216,1,0.0,0.5112286244568908,1,0.2479538237929416,1,1,0.533235667,1,1,0.2479538237929416,0.0,0.0
896,0.216,1,0.0394742980020253,0.5562784962295937,1,0.3057025028632119,1,1,0.533235667,1,1,0.3057025028632119,0.0231206602583291,0.0210059657225063
897,0.216,1,0.2067676026667936,0.4791155830895287,1,0.2856465163818219,1,1,0.533235667,1,1,0.2856465163818219,0.1211067387048362,0.1100299028476865
898,0.216,1,0.3145588074638941,0.3772687549543385,1,0.4485634874337801,1,1,0.533235667,1,1,0.4485634874337801,0.1842415872288522,0.1673902225432864
899,0.216,1,0.6547957754296323,0.2476736607392405,1,0.3249899183028839,1,1,0.533235667,1,1,0.3249899183028839,0.3835232398944989,0.3484448947821971
900,0.216,1,0.6236873292145917,0.2103788152645572,1,0.3172506705252393,1,1,0.533235667,1,1,0.3172506705252393,0.3653025785399751,0.3318907573320505
901,0.216,1,0.5325557537123587,0.2784935754150077,1,0.3057655860427659,1,1,0.533235667,1,1,0.3057655860427659,0.3119255128886672,0.2833957403683623
902,0.216,1,0.5250559750432227,0.4412821575015866,1,0.2630617339111064,1,1,0.533235667,1,1,0.2630617339111064,0.3075327853824589,0.2794047867194291
903,0.216,1,0.2948710661209969,0.2957102853380219,1,0.2365568203635498,1,1,0.533235667,1,1,0.2365568203635498,0.1727101958708695,0.1569135316143876
904,0.216,1,0.0637147386439636,0.2253646090251401,1,0.0783909308273247,1,1,0.533235667,1,1,0.0783909308273247,0.0373186326343215,0.0339053430641091
905,0.216,1,0.1206170543712557,0.1591388236025105,1,0.0759276867999588,1,1,0.533235667,1,1,0.0759276867999588,0.0706471318460211,0.0641855039332753
906,0.216,1,0.0,0.1519700275786648,1,0.0277291923161508,1,1,0.533235667,1,1,0.0277291923161508,0.0,0.0
907,0.216,1,0.0,0.1514324454644404,1,0.0743839600363584,1,1,0.533235667,1,1,0.0743839600363584,0.0,0.0
908,0.216,1,0.0,0.1317644650066324,1,0.1807711344224434,1,1,0.533235667,1,1,0.1807711344224434,0.0,0.0
909,0.216,1,0.0,0.1879756581553618,1,0.0625439147757342,1,1,0.533235667,1,1,0.0625439147757342,0.0,0.0
910,0.216,1,0.0,0.2566071942802806,1,0.1146588700557326,1,1,0.533235667,1,1,0.1146588700557326,0.0,0.0
911,0.216,1,0.0,0.3040823905995264,1,0.2116348300445505,1,1,0.533235667,1,1,0.2116348300445505,0.0,0.0
912,0.216,1,0.0,0.3378875232467009,1,0.2674077879281313,1,1,0.533235667,1,1,0.2674077879281313,0.0,0.0
913,0.216,1,0.0,0.490335976349309,1,0.2774894535871854,1,1,0.533235667,1,1,0.2774894535871854,0.0,0.0
914,0.216,1,0.0,0.5122141438574446,1,0.3399200397879894,1,1,0.533235667,1,1,0.3399200397879894,0.0,0.0
915,0.216,1,0.0,0.5189045476893831,1,0.6310130595282447,1,1,0.533235667,1,1,0.6310130595282447,0.0,0.0
916,0.216,1,0.0,0.5525614144321804,1,0.7996698946568674,1,1,0.533235667,1,1,0.7996698946568674,0.0,0.0
917,0.216,1,0.0,0.6202969592190788,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
918,0.216,1,0.0,0.6057141925305921,1,0.8015023417234239,1,1,0.533235667,1,1,0.8015023417234239,0.0,0.0
919,0.216,1,0.0,0.5259541911478627,1,0.8047707669545774,1,1,0.533235667,1,1,0.8047707669545774,0.0,0.0
920,0.216,1,0.0672402574964706,0.4934176259016146,1,0.7941055570827058,1,1,0.533235667,1,1,0.7941055570827058,0.0393835793907899,0.0357814227391932
921,0.216,1,0.1394601277113209,0.3976392428204359,1,0.7771618455160609,1,1,0.533235667,1,1,0.7771618455160609,0.0816837890880593,0.07421271081781
922,0.216,1,0.3431549641636346,0.4203311429887761,1,0.7560312740885695,1,1,0.533235667,1,1,0.7560312740885695,0.2009907647244145,0.1826074630727912
923,0.216,1,0.8028595159527929,0.3781325189951822,1,0.5456240880985082,1,1,0.533235667,1,1,0.5456240880985082,0.4702462879152072,0.4272359567034504
924,0.216,1,0.8256,0.3000795366363469,1,0.4060898243439439,1,1,0.533235667,1,1,0.4060898243439439,0.4835657142857142,0.4393371428571427
925,0.216,1,0.8256,0.2777229153802827,1,0.2881787405095335,1,1,0.533235667,1,1,0.2881787405095335,0.4835657142857142,0.4393371428571427
926,0.216,1,0.8256,0.2313747638397211,1,0.265286561712251,1,1,0.533235667,1,1,0.265286561712251,0.4835657142857142,0.4393371428571427
927,0.216,1,0.7196407876597213,0.2111812616824281,1,0.2645172449797633,1,1,0.533235667,1,1,0.2645172449797633,0.4215038899149795,0.3829517048617801
928,0.216,1,0.4491331054663962,0.1981778586942997,1,0.2416662943711417,1,1,0.533235667,1,1,0.2416662943711417,0.2630636760588891,0.2390029739803322
929,0.216,1,0.1550282833094062,0.2038403190512811,1,0.323262934563064,1,1,0.533235667,1,1,0.323262934563064,0.0908022802240807,0.0824971936182197
