Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t30,0.0,0.0,0.0,5458.833734575661,0.0,0.0,0.0,5458.833734575661
t31,0.0,0.0,0.0,4054.867266314351,0.0,0.0,0.0,4054.867266314351
t32,0.0,0.0,0.0,5487.4063713861115,0.0,0.0,0.0,5487.4063713861115
t33,0.0,0.0,0.0,5897.770740024584,0.0,0.0,0.0,5897.770740024584
t34,0.0,0.0,0.0,5032.599716935306,0.0,0.0,0.0,5032.599716935306
t35,0.0,0.0,0.0,3499.929213607922,0.0,0.0,0.0,3499.929213607922
t36,0.0,0.0,0.0,2343.965977034965,0.0,0.0,0.0,2343.965977034965
t37,0.0,0.0,0.0,2456.5542207305243,0.0,0.0,0.0,2456.5542207305243
t38,0.0,0.0,0.0,2984.1715726169605,0.0,0.0,0.0,2984.1715726169605
t39,0.0,0.0,0.0,3964.260303047365,0.0,0.0,0.0,3964.260303047365
t40,0.0,0.0,0.0,5021.014915020234,0.0,0.0,0.0,5021.014915020234
t41,0.0,0.0,0.0,5370.784886425449,0.0,0.0,0.0,5370.784886425449
t42,0.0,0.0,0.0,5684.616620606803,0.0,0.0,0.0,5684.616620606803
t43,0.0,0.0,0.0,5760.151804267771,0.0,0.0,0.0,5760.151804267771
t44,0.0,0.0,0.0,5903.668557577241,0.0,0.0,0.0,5903.668557577241
t45,0.0,0.0,0.0,5504.769491822113,0.0,0.0,0.0,5504.769491822113
t46,0.0,0.0,0.0,5524.954995083106,0.0,0.0,0.0,5524.954995083106
t47,0.0,0.0,0.0,5656.116753418525,0.0,0.0,0.0,5656.116753418525
t48,0.0,0.0,0.0,5858.452621959319,0.0,0.0,0.0,5858.452621959319
t49,0.0,0.0,0.0,6171.300240993409,0.0,0.0,0.0,6171.300240993409
t50,0.0,0.0,0.0,6258.42183222137,0.0,0.0,0.0,6258.42183222137
t51,0.0,0.0,0.0,6165.938830642672,0.0,0.0,0.0,6165.938830642672
t52,0.0,0.0,0.0,5772.779726945913,0.0,0.0,0.0,5772.779726945913
t53,0.0,0.0,0.0,4819.86988231649,0.0,0.0,0.0,4819.86988231649
t54,0.0,0.0,0.0,46.799562479789195,0.0,0.0,0.0,46.799562479789195
t55,0.0,0.0,0.0,2.2228084810065563e-11,0.0,0.0,0.0,2.2228084810065563e-11
t56,0.0,0.0,0.0,2.4658912854030056e-11,0.0,0.0,0.0,2.4658912854030056e-11
t57,0.0,0.0,0.0,2.4399913269552812e-11,0.0,0.0,0.0,2.4399913269552812e-11
t58,0.0,0.0,0.0,2.458129141900279e-11,0.0,0.0,0.0,2.458129141900279e-11
t59,0.0,0.0,0.0,2.4715949104269115e-11,0.0,0.0,0.0,2.4715949104269115e-11
t60,0.0,0.0,0.0,2.4852460005548904e-11,0.0,0.0,0.0,2.4852460005548904e-11
t61,0.0,0.0,0.0,2.4921031986194024e-11,0.0,0.0,0.0,2.4921031986194024e-11
t62,0.0,0.0,0.0,2.4929201518888055e-11,0.0,0.0,0.0,2.4929201518888055e-11
t63,0.0,0.0,0.0,2.481404824140046e-11,0.0,0.0,0.0,2.481404824140046e-11
t64,0.0,0.0,0.0,2.4940660550222513e-11,0.0,0.0,0.0,2.4940660550222513e-11
t65,0.0,0.0,0.0,2.4745182820643265e-11,0.0,0.0,0.0,2.4745182820643265e-11
t66,0.0,0.0,0.0,2.5552879447567208e-11,0.0,0.0,0.0,2.5552879447567208e-11
t67,0.0,0.0,0.0,2.4868897018544734e-11,0.0,0.0,0.0,2.4868897018544734e-11
t68,0.0,0.0,0.0,2.5273632344121594e-11,0.0,0.0,0.0,2.5273632344121594e-11
t69,0.0,0.0,0.0,2.4076998905370863e-11,0.0,0.0,0.0,2.4076998905370863e-11
t70,0.0,0.0,0.0,2.4548308555947793e-11,0.0,0.0,0.0,2.4548308555947793e-11
t71,0.0,0.0,0.0,2.4459513764854475e-11,0.0,0.0,0.0,2.4459513764854475e-11
t72,0.0,0.0,0.0,2.3880032629193632e-11,0.0,0.0,0.0,2.3880032629193632e-11
t73,0.0,0.0,0.0,2.085755216540738e-11,0.0,0.0,0.0,2.085755216540738e-11
t74,0.0,0.0,0.0,2.3986348341720122e-11,0.0,0.0,0.0,2.3986348341720122e-11
t75,0.0,0.0,0.0,2.3100859914549925e-11,0.0,0.0,0.0,2.3100859914549925e-11
t76,0.0,0.0,0.0,2.2600074065902083e-11,0.0,0.0,0.0,2.2600074065902083e-11
t77,0.0,0.0,0.0,2.3171312340326678e-11,0.0,0.0,0.0,2.3171312340326678e-11
t78,0.0,0.0,0.0,2.2633049036886413e-11,0.0,0.0,0.0,2.2633049036886413e-11
t79,0.0,0.0,0.0,2.23344910065293e-11,0.0,0.0,0.0,2.23344910065293e-11
t80,0.0,0.0,0.0,2.2416302155523975e-11,0.0,0.0,0.0,2.2416302155523975e-11
t81,0.0,0.0,0.0,2.265602328468009e-11,0.0,0.0,0.0,2.265602328468009e-11
t82,0.0,0.0,0.0,2.3204463471929422e-11,0.0,0.0,0.0,2.3204463471929422e-11
t83,0.0,0.0,0.0,2.4135685903855697e-11,0.0,0.0,0.0,2.4135685903855697e-11
t84,0.0,0.0,0.0,2.4400925040310087e-11,0.0,0.0,0.0,2.4400925040310087e-11
t85,0.0,0.0,0.0,2.4528042304660506e-11,0.0,0.0,0.0,2.4528042304660506e-11
t86,0.0,0.0,0.0,2.514762112329701e-11,0.0,0.0,0.0,2.514762112329701e-11
t87,0.0,0.0,0.0,2.486217640069029e-11,0.0,0.0,0.0,2.486217640069029e-11
t88,0.0,0.0,0.0,1.77067219398256e-11,0.0,0.0,0.0,1.77067219398256e-11
t89,0.0,0.0,0.0,2.5415997878184605e-11,0.0,0.0,0.0,2.5415997878184605e-11
t90,0.0,0.0,0.0,2.5264617620949023e-11,0.0,0.0,0.0,2.5264617620949023e-11
t91,0.0,0.0,0.0,3.0262748282688164e-11,0.0,0.0,0.0,3.0262748282688164e-11
t92,0.0,0.0,0.0,577.6847393363514,0.0,0.0,0.0,577.6847393363514
t93,0.0,0.0,0.0,2.2662729460358084e-11,0.0,0.0,0.0,2.2662729460358084e-11
t94,0.0,0.0,0.0,2.3350387404307866e-11,0.0,0.0,0.0,2.3350387404307866e-11
t95,0.0,0.0,0.0,2.336774723669749e-11,0.0,0.0,0.0,2.336774723669749e-11
t96,0.0,0.0,0.0,2.2864562274071816e-11,0.0,0.0,0.0,2.2864562274071816e-11
t97,0.0,0.0,0.0,2.2784159242495417e-11,0.0,0.0,0.0,2.2784159242495417e-11
t98,0.0,0.0,0.0,2.1389488262565924e-11,0.0,0.0,0.0,2.1389488262565924e-11
t99,0.0,0.0,0.0,2.392707340424642e-11,0.0,0.0,0.0,2.392707340424642e-11
t100,0.0,0.0,0.0,2.1437378475107216e-11,0.0,0.0,0.0,2.1437378475107216e-11
t101,0.0,0.0,0.0,2.1185800583493526e-11,0.0,0.0,0.0,2.1185800583493526e-11
t102,0.0,0.0,0.0,2.371807419600671e-11,0.0,0.0,0.0,2.371807419600671e-11
t103,0.0,0.0,0.0,2.6146323782886886e-11,0.0,0.0,0.0,2.6146323782886886e-11
t104,0.0,0.0,0.0,2.148090903561818e-11,0.0,0.0,0.0,2.148090903561818e-11
t105,0.0,0.0,0.0,2.1193439233735063e-11,0.0,0.0,0.0,2.1193439233735063e-11
t106,0.0,0.0,0.0,2.5656188748837498e-11,0.0,0.0,0.0,2.5656188748837498e-11
t107,0.0,0.0,0.0,2.1601761013383508e-11,0.0,0.0,0.0,2.1601761013383508e-11
t108,0.0,0.0,0.0,2.3578688096921065e-11,0.0,0.0,0.0,2.3578688096921065e-11
t109,0.0,0.0,0.0,2.398713894116344e-11,0.0,0.0,0.0,2.398713894116344e-11
t110,0.0,0.0,0.0,2.428197640594157e-11,0.0,0.0,0.0,2.428197640594157e-11
t111,0.0,0.0,0.0,2.6855365705384036e-11,0.0,0.0,0.0,2.6855365705384036e-11
t112,0.0,0.0,0.0,6.4632202415155105e-12,0.0,0.0,0.0,6.4632202415155105e-12
t113,0.0,0.0,0.0,2823.5398187386154,0.0,0.0,0.0,2823.5398187386154
t114,0.0,0.0,0.0,2813.1128206251583,0.0,0.0,0.0,2813.1128206251583
t115,0.0,0.0,0.0,6367.190505618442,0.0,0.0,0.0,6367.190505618442
t116,0.0,0.0,0.0,3656.088663099531,0.0,0.0,0.0,3656.088663099531
t117,0.0,0.0,0.0,2485.739228589069,0.0,0.0,0.0,2485.739228589069
t118,0.0,0.0,0.0,1617.6001541737112,0.0,0.0,0.0,1617.6001541737112
t119,0.0,0.0,0.0,1111.1039355993469,0.0,0.0,0.0,1111.1039355993469
t120,0.0,0.0,0.0,4404.009610165386,0.0,0.0,0.0,4404.009610165386
t121,0.0,0.0,0.0,4122.599531618296,0.0,0.0,0.0,4122.599531618296
t122,0.0,0.0,0.0,4352.666254359798,0.0,0.0,0.0,4352.666254359798
t123,0.0,0.0,0.0,4495.256233802015,0.0,0.0,0.0,4495.256233802015
t124,0.0,0.0,0.0,4605.664390596103,0.0,0.0,0.0,4605.664390596103
t125,0.0,0.0,0.0,4226.267444563609,0.0,0.0,0.0,4226.267444563609
t126,0.0,0.0,0.0,3908.3803708647565,0.0,0.0,0.0,3908.3803708647565
t127,0.0,0.0,0.0,3841.2931123693365,0.0,0.0,0.0,3841.2931123693365
t128,0.0,0.0,0.0,3730.696605081368,0.0,0.0,0.0,3730.696605081368
t129,0.0,0.0,0.0,3614.8156654531344,0.0,0.0,0.0,3614.8156654531344
t130,0.0,0.0,0.0,3555.2668106531014,0.0,0.0,0.0,3555.2668106531014
t131,0.0,0.0,0.0,2774.8693124935353,0.0,0.0,0.0,2774.8693124935353
t132,0.0,0.0,0.0,2679.2947873681437,0.0,0.0,0.0,2679.2947873681437
t133,0.0,0.0,0.0,2880.5052266912166,0.0,0.0,0.0,2880.5052266912166
t134,0.0,0.0,0.0,2865.116019941205,0.0,0.0,0.0,2865.116019941205
t135,0.0,0.0,0.0,2984.4021650118616,0.0,0.0,0.0,2984.4021650118616
t136,0.0,0.0,0.0,2797.249447792319,0.0,0.0,0.0,2797.249447792319
t137,0.0,0.0,0.0,2976.7438616737145,0.0,0.0,0.0,2976.7438616737145
t138,0.0,0.0,0.0,2955.8393890603174,0.0,0.0,0.0,2955.8393890603174
t139,0.0,0.0,0.0,2947.0508907470644,0.0,0.0,0.0,2947.0508907470644
t140,0.0,0.0,0.0,2955.366872653199,0.0,0.0,0.0,2955.366872653199
t141,0.0,0.0,0.0,2590.147166598162,0.0,0.0,0.0,2590.147166598162
t142,0.0,0.0,0.0,2718.4839013849955,0.0,0.0,0.0,2718.4839013849955
t143,0.0,0.0,0.0,2407.7875767645737,0.0,0.0,0.0,2407.7875767645737
t144,0.0,0.0,0.0,2480.482976867679,0.0,0.0,0.0,2480.482976867679
t145,0.0,0.0,0.0,2517.1508454573345,0.0,0.0,0.0,2517.1508454573345
t146,0.0,0.0,0.0,2258.976583090726,0.0,0.0,0.0,2258.976583090726
t147,0.0,0.0,0.0,2372.283306520072,0.0,0.0,0.0,2372.283306520072
t148,0.0,0.0,0.0,2492.008446995037,0.0,0.0,0.0,2492.008446995037
t149,0.0,0.0,0.0,2622.5984092440112,0.0,0.0,0.0,2622.5984092440112
t150,0.0,0.0,0.0,2724.3530018177566,0.0,0.0,0.0,2724.3530018177566
t151,0.0,0.0,0.0,2450.866911972415,0.0,0.0,0.0,2450.866911972415
t152,0.0,0.0,0.0,2505.1716769166305,0.0,0.0,0.0,2505.1716769166305
t153,0.0,0.0,0.0,2549.6221839270693,0.0,0.0,0.0,2549.6221839270693
t154,0.0,0.0,0.0,2561.592102110273,0.0,0.0,0.0,2561.592102110273
t155,0.0,0.0,0.0,2498.1563503115135,0.0,0.0,0.0,2498.1563503115135
t156,0.0,0.0,0.0,2130.312001768269,0.0,0.0,0.0,2130.312001768269
t157,0.0,0.0,0.0,2402.1983375904038,0.0,0.0,0.0,2402.1983375904038
t158,0.0,0.0,0.0,2347.4875087731075,0.0,0.0,0.0,2347.4875087731075
t159,0.0,0.0,0.0,2625.413125458136,0.0,0.0,0.0,2625.413125458136
t160,0.0,0.0,0.0,2712.038478035529,0.0,0.0,0.0,2712.038478035529
t161,0.0,0.0,0.0,2554.5275213494865,0.0,0.0,0.0,2554.5275213494865
t162,0.0,0.0,0.0,2652.8123576827816,0.0,0.0,0.0,2652.8123576827816
t163,0.0,0.0,0.0,2694.813152604083,0.0,0.0,0.0,2694.813152604083
t164,0.0,0.0,0.0,2711.4424691390623,0.0,0.0,0.0,2711.4424691390623
t165,0.0,0.0,0.0,2626.1892483853367,0.0,0.0,0.0,2626.1892483853367
t166,0.0,0.0,0.0,2500.8158828290807,0.0,0.0,0.0,2500.8158828290807
t167,0.0,0.0,0.0,2220.868591650826,0.0,0.0,0.0,2220.868591650826
t168,0.0,0.0,0.0,2290.5877759354444,0.0,0.0,0.0,2290.5877759354444
t169,0.0,0.0,0.0,2375.4609435424927,0.0,0.0,0.0,2375.4609435424927
t170,0.0,0.0,0.0,2476.8956851763587,0.0,0.0,0.0,2476.8956851763587
t171,0.0,0.0,0.0,2297.7477811221816,0.0,0.0,0.0,2297.7477811221816
t172,0.0,0.0,0.0,2438.082685628407,0.0,0.0,0.0,2438.082685628407
t173,0.0,0.0,0.0,2560.092825074348,0.0,0.0,0.0,2560.092825074348
t174,0.0,0.0,0.0,2634.70785333716,0.0,0.0,0.0,2634.70785333716
t175,0.0,0.0,0.0,2711.3582449676232,0.0,0.0,0.0,2711.3582449676232
t176,0.0,0.0,0.0,2510.0794922224045,0.0,0.0,0.0,2510.0794922224045
t177,0.0,0.0,0.0,2561.49702506047,0.0,0.0,0.0,2561.49702506047
t178,0.0,0.0,0.0,2585.619326248977,0.0,0.0,0.0,2585.619326248977
t179,0.0,0.0,0.0,2592.550737484927,0.0,0.0,0.0,2592.550737484927
t180,0.0,0.0,0.0,2494.4513728632664,0.0,0.0,0.0,2494.4513728632664
t181,0.0,0.0,0.0,2621.8204680263498,0.0,0.0,0.0,2621.8204680263498
t182,0.0,0.0,0.0,2647.0692888988906,0.0,0.0,0.0,2647.0692888988906
t183,0.0,0.0,0.0,2824.2654774692887,0.0,0.0,0.0,2824.2654774692887
t184,0.0,0.0,0.0,2997.0948486818506,0.0,0.0,0.0,2997.0948486818506
t185,0.0,0.0,0.0,3039.53195876183,0.0,0.0,0.0,3039.53195876183
t186,0.0,0.0,0.0,2841.791950466163,0.0,0.0,0.0,2841.791950466163
t187,0.0,0.0,0.0,2980.215444884058,0.0,0.0,0.0,2980.215444884058
t188,0.0,0.0,0.0,2908.2276228713276,0.0,0.0,0.0,2908.2276228713276
t189,0.0,0.0,0.0,2718.8220942764065,0.0,0.0,0.0,2718.8220942764065
t190,0.0,0.0,0.0,2745.5068713753217,0.0,0.0,0.0,2745.5068713753217
t191,0.0,0.0,0.0,2287.268351851208,0.0,0.0,0.0,2287.268351851208
t192,0.0,0.0,0.0,2345.9621302202377,0.0,0.0,0.0,2345.9621302202377
t193,0.0,0.0,0.0,2413.8293838126465,0.0,0.0,0.0,2413.8293838126465
t194,0.0,0.0,0.0,2555.4642129632116,0.0,0.0,0.0,2555.4642129632116
t195,0.0,0.0,0.0,2682.263793054072,0.0,0.0,0.0,2682.263793054072
t196,0.0,0.0,0.0,2504.1248044587296,0.0,0.0,0.0,2504.1248044587296
t197,0.0,0.0,0.0,2677.7921053928253,0.0,0.0,0.0,2677.7921053928253
t198,0.0,0.0,0.0,2761.5960637816647,0.0,0.0,0.0,2761.5960637816647
t199,0.0,0.0,0.0,2843.5035127363926,0.0,0.0,0.0,2843.5035127363926
t200,0.0,0.0,0.0,2596.1149592259153,0.0,0.0,0.0,2596.1149592259153
t201,0.0,0.0,0.0,2148.693810121873,0.0,0.0,0.0,2148.693810121873
t202,0.0,0.0,0.0,1933.2807056549639,0.0,0.0,0.0,1933.2807056549639
t203,0.0,0.0,0.0,1965.3719122512161,0.0,0.0,0.0,1965.3719122512161
t204,0.0,0.0,0.0,1962.8686632188565,0.0,0.0,0.0,1962.8686632188565
t205,0.0,0.0,0.0,2289.133438714836,0.0,0.0,0.0,2289.133438714836
t206,0.0,0.0,0.0,2152.666447842587,0.0,0.0,0.0,2152.666447842587
t207,0.0,0.0,0.0,2215.9900510567913,0.0,0.0,0.0,2215.9900510567913
t208,0.0,0.0,0.0,2733.265941689266,0.0,0.0,0.0,2733.265941689266
t209,0.0,0.0,0.0,3050.455780630966,0.0,0.0,0.0,3050.455780630966
t210,0.0,0.0,0.0,3105.831022070691,0.0,0.0,0.0,3105.831022070691
t211,0.0,0.0,0.0,2875.93965087231,0.0,0.0,0.0,2875.93965087231
t212,0.0,0.0,0.0,2825.015085801153,0.0,0.0,0.0,2825.015085801153
t213,0.0,0.0,0.0,2727.520697823036,0.0,0.0,0.0,2727.520697823036
t214,0.0,0.0,0.0,2700.2346361756495,0.0,0.0,0.0,2700.2346361756495
t215,0.0,0.0,0.0,2617.2339412891347,0.0,0.0,0.0,2617.2339412891347
t216,0.0,0.0,0.0,2268.9408370930196,0.0,0.0,0.0,2268.9408370930196
t217,0.0,0.0,0.0,2309.432186335905,0.0,0.0,0.0,2309.432186335905
t218,0.0,0.0,0.0,2468.363383381945,0.0,0.0,0.0,2468.363383381945
t219,0.0,0.0,0.0,2713.9790074240186,0.0,0.0,0.0,2713.9790074240186
t220,0.0,0.0,0.0,2812.590770985395,0.0,0.0,0.0,2812.590770985395
t221,0.0,0.0,0.0,2696.4635685997496,0.0,0.0,0.0,2696.4635685997496
t222,0.0,0.0,0.0,2913.6708249549097,0.0,0.0,0.0,2913.6708249549097
t223,0.0,0.0,0.0,3092.316077806843,0.0,0.0,0.0,3092.316077806843
t224,0.0,0.0,0.0,3030.9154602984772,0.0,0.0,0.0,3030.9154602984772
t225,0.0,0.0,0.0,3077.3877374490166,0.0,0.0,0.0,3077.3877374490166
t226,0.0,0.0,0.0,2967.4405070220237,0.0,0.0,0.0,2967.4405070220237
t227,0.0,0.0,0.0,2702.86950080707,0.0,0.0,0.0,2702.86950080707
t228,0.0,0.0,0.0,2565.4409017657317,0.0,0.0,0.0,2565.4409017657317
t229,0.0,0.0,0.0,2198.643388083577,0.0,0.0,0.0,2198.643388083577
t230,0.0,0.0,0.0,1967.5803503711338,0.0,0.0,0.0,1967.5803503711338
t231,0.0,0.0,0.0,2048.12836625456,0.0,0.0,0.0,2048.12836625456
t232,0.0,0.0,0.0,3289.0630236856005,0.0,0.0,0.0,3289.0630236856005
t233,0.0,0.0,0.0,3779.7906037633643,0.0,0.0,0.0,3779.7906037633643
t234,0.0,0.0,0.0,4211.112283595281,0.0,0.0,0.0,4211.112283595281
t235,0.0,0.0,0.0,4429.466038196958,0.0,0.0,0.0,4429.466038196958
t236,0.0,0.0,0.0,4340.8684911240625,0.0,0.0,0.0,4340.8684911240625
t237,0.0,0.0,0.0,4518.372520031746,0.0,0.0,0.0,4518.372520031746
t238,0.0,0.0,0.0,4312.100378993867,0.0,0.0,0.0,4312.100378993867
t239,0.0,0.0,0.0,3359.225805430962,0.0,0.0,0.0,3359.225805430962
t240,0.0,0.0,0.0,2711.679678377558,0.0,0.0,0.0,2711.679678377558
t241,0.0,0.0,0.0,4050.3001469532455,0.0,0.0,0.0,4050.3001469532455
t242,0.0,0.0,0.0,4007.855553674226,0.0,0.0,0.0,4007.855553674226
t243,0.0,0.0,0.0,4168.25896715438,0.0,0.0,0.0,4168.25896715438
t244,0.0,0.0,0.0,5925.455614012925,0.0,0.0,0.0,5925.455614012925
t245,0.0,0.0,0.0,6408.734166943734,0.0,0.0,0.0,6408.734166943734
t246,0.0,0.0,0.0,6754.594935331083,0.0,0.0,0.0,6754.594935331083
t247,0.0,0.0,0.0,6263.006988959031,0.0,0.0,0.0,6263.006988959031
t248,0.0,0.0,0.0,7667.281448945116,0.0,0.0,0.0,7667.281448945116
t249,0.0,0.0,0.0,4136.407735837267,0.0,0.0,0.0,4136.407735837267
t250,0.0,0.0,0.0,2.679288518278582e-11,0.0,0.0,0.0,2.679288518278582e-11
t251,0.0,0.0,0.0,3.464742503880685e-11,0.0,0.0,0.0,3.464742503880685e-11
t252,0.0,0.0,0.0,2.590686662834594e-11,0.0,0.0,0.0,2.590686662834594e-11
t253,0.0,0.0,0.0,2.6672431909371228e-11,0.0,0.0,0.0,2.6672431909371228e-11
t254,0.0,0.0,0.0,2.945371716815396e-11,0.0,0.0,0.0,2.945371716815396e-11
t255,0.0,0.0,0.0,2.8665276689488493e-11,0.0,0.0,0.0,2.8665276689488493e-11
t256,0.0,0.0,0.0,2.970971994519338e-11,0.0,0.0,0.0,2.970971994519338e-11
t257,0.0,0.0,0.0,2.877178605584899e-11,0.0,0.0,0.0,2.877178605584899e-11
t258,0.0,0.0,0.0,7.458990188219222e-11,0.0,0.0,0.0,7.458990188219222e-11
t259,0.0,0.0,0.0,4.144112249049838e-11,0.0,0.0,0.0,4.144112249049838e-11
t260,0.0,0.0,0.0,7.335211960042657e-11,0.0,0.0,0.0,7.335211960042657e-11
t261,0.0,0.0,0.0,4.246073424582091e-11,0.0,0.0,0.0,4.246073424582091e-11
t262,0.0,0.0,0.0,2.720712144234361e-11,0.0,0.0,0.0,2.720712144234361e-11
t263,0.0,0.0,0.0,2.6346404506527237e-11,0.0,0.0,0.0,2.6346404506527237e-11
t264,0.0,0.0,0.0,4.33291226946793e-11,0.0,0.0,0.0,4.33291226946793e-11
t265,0.0,0.0,0.0,4.0798017083650646e-11,0.0,0.0,0.0,4.0798017083650646e-11
t266,0.0,0.0,0.0,4.0440220588926193e-11,0.0,0.0,0.0,4.0440220588926193e-11
t267,0.0,0.0,0.0,4.059782614663753e-11,0.0,0.0,0.0,4.059782614663753e-11
t268,0.0,0.0,0.0,2.627250308235443e-9,0.0,0.0,0.0,2.627250308235443e-9
t269,0.0,0.0,0.0,2086.776192400422,0.0,0.0,0.0,2086.776192400422
t270,0.0,0.0,0.0,733.8636244682841,0.0,0.0,0.0,733.8636244682841
t271,0.0,0.0,0.0,1833.2717261308208,0.0,0.0,0.0,1833.2717261308208
t272,0.0,0.0,0.0,2526.3227292172996,0.0,0.0,0.0,2526.3227292172996
t273,0.0,0.0,0.0,3.9321498224558855e-11,0.0,0.0,0.0,3.9321498224558855e-11
t274,0.0,0.0,0.0,4.1485403568112446e-11,0.0,0.0,0.0,4.1485403568112446e-11
t275,0.0,0.0,0.0,2.6798054991045843e-11,0.0,0.0,0.0,2.6798054991045843e-11
t276,0.0,0.0,0.0,2.675159370560328e-11,0.0,0.0,0.0,2.675159370560328e-11
t277,0.0,0.0,0.0,2.5845901526980585e-11,0.0,0.0,0.0,2.5845901526980585e-11
t278,0.0,0.0,0.0,2.7494646867186305e-11,0.0,0.0,0.0,2.7494646867186305e-11
t279,0.0,0.0,0.0,4.201153608284586e-11,0.0,0.0,0.0,4.201153608284586e-11
t280,0.0,0.0,0.0,2255.2143877313965,0.0,0.0,0.0,2255.2143877313965
t281,0.0,0.0,0.0,3704.8522131639693,0.0,0.0,0.0,3704.8522131639693
t282,0.0,0.0,0.0,6696.65440117007,0.0,0.0,0.0,6696.65440117007
t283,0.0,0.0,0.0,3318.999487690247,0.0,0.0,0.0,3318.999487690247
t284,0.0,0.0,0.0,683.6609304973535,0.0,0.0,0.0,683.6609304973535
t285,0.0,0.0,0.0,3.811903445838386e-11,0.0,0.0,0.0,3.811903445838386e-11
t286,0.0,0.0,0.0,2.705448990740723e-11,0.0,0.0,0.0,2.705448990740723e-11
t287,0.0,0.0,0.0,2.7488317542567827e-11,0.0,0.0,0.0,2.7488317542567827e-11
t288,0.0,0.0,0.0,2.6280269787788674e-11,0.0,0.0,0.0,2.6280269787788674e-11
t289,0.0,0.0,0.0,3339.3183418481262,0.0,0.0,0.0,3339.3183418481262
t290,0.0,0.0,0.0,2423.167439000442,0.0,0.0,0.0,2423.167439000442
t291,0.0,0.0,0.0,1090.1989931567107,0.0,0.0,0.0,1090.1989931567107
t292,0.0,0.0,0.0,399.69485087917525,0.0,0.0,0.0,399.69485087917525
t293,0.0,0.0,0.0,3090.987453255121,0.0,0.0,0.0,3090.987453255121
t294,0.0,0.0,0.0,4.135751478810336e-11,0.0,0.0,0.0,4.135751478810336e-11
t295,0.0,0.0,0.0,4.225630781370221e-11,0.0,0.0,0.0,4.225630781370221e-11
t296,0.0,0.0,0.0,4.067420678668494e-11,0.0,0.0,0.0,4.067420678668494e-11
t297,0.0,0.0,0.0,4.285623219190367e-11,0.0,0.0,0.0,4.285623219190367e-11
t298,0.0,0.0,0.0,4.30426452353308e-11,0.0,0.0,0.0,4.30426452353308e-11
t299,0.0,0.0,0.0,2.6102985074637027e-11,0.0,0.0,0.0,2.6102985074637027e-11
t300,0.0,0.0,0.0,2.5868684878350134e-11,0.0,0.0,0.0,2.5868684878350134e-11
t301,0.0,0.0,0.0,2.7569124827540152e-11,0.0,0.0,0.0,2.7569124827540152e-11
