Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t17,2.5591423870138027e-11,11965.041272033526,3708.0830333124572,1495.6226687767298,2.0618172249537728e-11,2.8380600144959312e-12,0.0,17168.746974122765
t18,2.565556385098211e-11,8420.242770898492,4980.878128488256,2541.178791464067,2.5118476579216356e-11,2.8377427938329444e-12,0.0,15942.299690850869
t19,2.575871268336932e-11,4883.388084850003,6424.338425375916,4034.8735838353527,3.1063975559608074e-11,2.8378035815246354e-12,0.0,15342.600094061332
t20,2.5941319239995244e-11,1743.1975649499418,6128.862392938521,6812.546509541317,3.4780856337454623e-11,2.8373170544470787e-12,0.0,14684.606467429845
t21,2.6662264746059323e-11,334.7787814998535,6587.08093863524,7783.740815803795,4.6869807639828767e-11,2.837329572439295e-12,0.0,14705.600535938967
t22,2.7096290875741342e-11,9.890789461758198,8633.341335511559,7131.35014798702,4.52250249431023e-11,2.8432444244426043e-12,0.0,15774.582272960413
t23,2.688390711892668e-11,0.0,6480.284836530759,9428.69499218669,5.836733318654495e-11,2.8381222581495774e-12,0.0,15908.97982871754
t24,2.5971755273898242e-11,0.0,7397.864263273557,8455.051531459061,7.687784981845328e-11,2.8367372720347687e-12,0.0,15852.915794732726
t25,2.5701709754969655e-11,0.0,6779.559702788312,8513.841099491035,1.2124099369053656e-10,2.837674206996056e-12,0.0,15293.400802279499
t26,2.5407898474564356e-11,0.0,9668.266111552115,5425.5484032388085,1.433771569038747e-10,2.8391117239055336e-12,0.0,15093.814514791096
t27,2.52120639277371e-11,0.0,10517.636161153825,3904.081737614431,1.652000515495643e-10,2.839860969402076e-12,0.0,14421.717898768451
t28,2.5152530265584907e-11,0.0,11922.06909328106,1924.5185990743441,1.7514165791446698e-10,2.839959387687193e-12,0.0,13846.587692355608
t29,2.5055164385539825e-11,0.0,15347.970567477341,789.475758754561,1.8532442653025198e-10,2.8403459246280193e-12,0.0,16137.446326232117
t30,2.4998326866237025e-11,0.0,16054.727902609682,823.7398319657641,1.8872479671239467e-10,2.8404256977360424e-12,0.0,16878.467734575665
t31,2.4878019666354105e-11,0.0,13822.439146434981,1203.1321198791388,2.0142114960082318e-10,2.840604190322187e-12,0.0,15025.571266314351
t32,2.486554170610605e-11,0.0,15279.58598948585,937.4193819000213,2.1201281463464446e-10,2.840779638845627e-12,0.0,16217.005371386113
t33,2.4882885117332623e-11,0.0,15653.795152225252,860.9515877990963,2.1228421947142476e-10,2.840764459065609e-12,0.0,16514.746740024588
t34,2.4928629895249294e-11,0.0,14656.88008879827,1037.811628136802,2.05586794316213e-10,2.8404487166372425e-12,0.0,15694.691716935307
t35,2.4990562943078372e-11,0.0,12996.65592616565,1436.8942874420447,2.0147814916173748e-10,2.8400470762800577e-12,0.0,14433.550213607925
t36,2.498711324804801e-11,0.0,11806.087535822748,1967.6234412119845,2.0624017491399013e-10,2.8400497271077164e-12,0.0,13773.710977034967
t37,2.510485840207026e-11,80.13438540794131,12528.85015146693,1856.545683855417,2.1015949859664784e-10,2.839486094799642e-12,0.0,14465.530220730527
t38,2.515329149770773e-11,662.0037066331871,13519.626457784148,1620.4124081993832,2.1105822533257473e-10,2.8395149028120404e-12,0.0,15802.042572616958
t39,2.523230278694502e-11,3451.5291183667637,13207.595923103925,1270.9532615764383,2.1121764999809593e-10,2.8404660478147722e-12,0.0,17930.078303047365
t40,2.5264350868634888e-11,4862.936968995952,13724.131325778435,993.9986202456074,2.1173545544328325e-10,2.8408399122857487e-12,0.0,19581.066915020234
t41,2.5208323645441333e-11,5811.40656769739,13494.645324576793,948.2849941510242,2.1173159536644124e-10,2.8413498764555904e-12,0.0,20254.336886425448
t42,2.521628611517423e-11,7081.389816974772,12689.259503464858,874.5463001669333,2.114745565455655e-10,2.841279614483663e-12,0.0,20645.195620606803
t43,2.523533591904668e-11,5645.411023434326,13753.874569901986,854.1942109312181,2.117319087814431e-10,2.841172434545988e-12,0.0,20253.479804267772
t44,2.5220430148443035e-11,3784.4821038786313,15406.045952823635,826.6365008747347,2.0991405520376325e-10,2.8410329194597326e-12,0.0,20017.16455757724
t45,2.5172168076380914e-11,1384.9410025804862,17053.62616617155,922.0863230698438,2.0867542066910393e-10,2.8410257134410848e-12,0.0,19360.65349182212
t46,2.5027854322797907e-11,95.5778577272092,19133.28046639491,910.069670960755,2.085757556616956e-10,2.841122704565021e-12,0.0,20138.92799508311
t47,2.4893834796164216e-11,0.0,20159.801606274952,985.6281471433567,1.8681945230421728e-10,2.8417681925969077e-12,0.0,21145.429753418524
t48,2.4854339815538175e-11,0.0,20214.71374682816,952.1228751309595,1.7184912714088085e-10,2.8418590898366035e-12,0.0,21166.836621959323
t49,2.486768262988318e-11,0.0,20138.88325723157,884.0309837616529,1.5716926281820042e-10,2.842029896639345e-12,0.0,21022.914240993407
t50,2.4946528924924165e-11,0.0,19705.067674204543,855.1121580166712,1.3290181797635895e-10,2.8431328866626907e-12,0.0,20560.17983222138
t51,2.5022307570992956e-11,0.0,18921.652597030064,902.8932336124499,1.2946915173517399e-10,2.848184784712107e-12,0.0,19824.545830642674
t52,2.5717866715897354e-11,0.0,17710.17213587224,935.5405910735311,1.1392810370010012e-10,2.8632784690093094e-12,0.0,18645.712726945912
t53,2.7340955499943253e-11,0.0,15937.711525656227,996.7163566601351,1.0182007127315594e-10,2.8956576022140895e-12,0.0,16934.427882316493
t54,3.1511071423389276e-11,0.0,11526.811541293282,31.81202118640817,1.0311519015876887e-10,2.95850615837134e-12,0.0,11558.623562479828
t55,1980.6940304082084,0.0,9155.084969589583,1.5228154189469132e-9,1.5670729673172372e-10,3.1222881833008073e-12,0.0,11135.778999999475
t56,5429.198527795225,0.0,5527.598472205062,5.820828988663389e-10,1.5546892152678912e-10,3.188623358560414e-12,0.0,10956.797000001026
t57,7205.53257997237,0.0,3307.414159379937,408.63026064468505,1.242020885997785e-10,3.2256300768636604e-12,0.0,10921.576999997118
t58,7205.532579975275,0.0,2342.116632064802,1475.4627879599823,9.805991818499288e-11,3.2427459202878632e-12,0.0,11023.112000000163
t59,7205.532579975322,0.0,1737.535549167352,2366.710870855944,9.538680916046221e-11,3.248021148521497e-12,0.0,11309.778999998716
t60,7205.532579975806,0.0,1839.1458152005753,2751.905604821683,9.815918629621434e-11,3.2510816375754734e-12,0.0,11796.583999998165
t61,7205.5325799758475,119.87289581985122,2042.3663472668393,2973.9281769387107,1.0348553498642978e-10,3.2536961168451837e-12,0.0,12341.700000001356
t62,7205.532579976626,669.3061160494653,2149.057126601675,3058.6431773715226,9.809238291704113e-11,3.2552552081867855e-12,0.0,13082.538999999391
t63,7205.532579976141,1578.0108405225665,2824.7653957223342,2260.921183779856,1.1051265091678524e-10,3.257234619104457e-12,0.0,13869.230000001011
t64,7205.5325799769935,2021.0481861318665,3114.3546539168733,2110.073579972625,1.5478558648964074e-10,3.2576713507230837e-12,0.0,14451.008999998516
t65,7205.532579978973,2640.328356979869,4679.152750827844,403.8613122147808,2.0255971882379732e-10,3.257746275732154e-12,0.0,14928.875000001672
t66,4149.655111151988,3654.3242822046086,7488.676606645069,3.9302277386298153e-10,2.5475513967955387e-10,3.2562571076551798e-12,0.0,15292.656000002316
t67,6608.260580869712,2591.4702098683806,6000.086209258997,4.129132178748409e-10,2.829200833767395e-10,3.255633004885797e-12,0.0,15199.816999997789
t68,4774.007880053005,1599.7571346827492,8779.126985266728,3.802836274764768e-10,2.8286647702430616e-10,3.2545932696815304e-12,0.0,15152.892000003148
t69,7205.532579974862,779.647254487094,6899.337063652918,372.2041018848251,3.0695513557371085e-10,3.25423212907479e-12,0.0,15256.72100000001
t70,7205.532579976823,56.84336107728883,6147.4210950073575,2590.16596393768,3.0823582390993774e-10,3.2543992277922813e-12,0.0,15999.962999999461
t71,7205.532579978271,0.0,5923.878509734465,3418.298910285622,3.06290744774229e-10,3.255338254537828e-12,0.0,16547.709999998668
t72,7205.532579978293,0.0,8194.867955575966,798.7584644456656,3.168562153204033e-10,3.2555543315160525e-12,0.0,16199.159000000245
t73,7205.532579976084,0.0,8362.52489453048,7.890525492250275,3.2197119129031615e-10,3.255903561961089e-12,0.0,15575.94799999914
t74,7205.5325799762,0.0,5949.281076242661,1720.6323437817252,3.285542700606256e-10,3.253257774077247e-12,0.0,14875.446000000919
t75,7205.532579975769,0.0,6381.12470688364,396.36871314268495,3.343119096107601e-10,3.2515794887539617e-12,0.0,13983.026000002432
t76,7123.911189789383,0.0,5847.670810209258,4.201489363189622e-10,3.47374592773909e-10,3.2499150569241895e-12,0.0,12971.581999999413
t77,6836.464732779496,0.0,5258.331267217045,3.6968719072966335e-10,3.5897853042503787e-10,3.2493499138550988e-12,0.0,12094.795999997274
t78,5522.79887055105,0.0,5969.603129449127,4.1376389485545485e-10,3.74776598654733e-10,3.250327864737459e-12,0.0,11492.402000000968
t79,7205.532579975231,0.0,3790.062923037548,156.01749698575725,3.8330617307724225e-10,3.252387830187443e-12,0.0,11151.612999998924
t80,7205.5325799763805,0.0,2545.337164131118,1280.4822558911064,3.9683345326329455e-10,3.2554771755562024e-12,0.0,11031.351999999006
t81,7205.532579974306,0.0,1828.9847885971678,2031.7986314269679,4.05232642985414e-10,3.2589851480233235e-12,0.0,11066.315999998851
t82,7205.532579976321,0.0,1447.946290972786,2762.4551290502063,4.070938954334999e-10,3.2604188694459932e-12,0.0,11415.933999999725
t83,7205.532579976468,0.0,1265.0478121130734,3772.0206079104187,4.0812158218369275e-10,3.2601519128447165e-12,0.0,12242.601000000372
t84,7205.5325799764905,0.0,1107.551899761631,5232.508520258989,4.1461534603942917e-10,3.2588723674624423e-12,0.0,13545.592999997529
t85,7205.532579975005,157.81055268542937,995.7806071251603,6353.171260212386,4.1602789783675314e-10,3.2566230069459576e-12,0.0,14712.294999998401
t86,7205.532579973964,979.4038520763165,1026.2636869350936,6210.582881012513,4.1509338402106167e-10,3.2584763117473343e-12,0.0,15421.782999998306
t87,7205.532579975078,4519.062986700343,1590.2006634192383,2710.5017699092587,4.138407068858883e-10,3.2560513500462644e-12,0.0,16025.298000004335
t88,7205.532579913319,6958.182889006729,2047.4468605685197,44.60467050594612,4.1433556105200966e-10,3.252166707127895e-12,0.0,16255.76699999493
t89,5628.689886255822,8516.719907326944,2179.5402064116297,4.340637944555271e-10,4.0556192142020735e-10,3.2412126193558086e-12,0.0,16324.94999999524
t90,4187.38809666095,8942.145595257425,2982.2613080737874,3.373659242988019e-10,4.0632302661884833e-10,3.232923789138588e-12,0.0,16111.794999992908
t91,2426.010191051554,9076.94736941904,4369.241439428116,1.3819935781178865e-10,3.994397703853661e-10,3.2239359613267346e-12,0.0,15872.19899989925
t92,2426.01019101663,7634.590479926753,6137.260068404017,2.3877411252671944e-11,3.781084964176611e-10,3.20901526062423e-12,0.0,16197.860739347805
t93,4852.020382431117,2304.1603176495237,6426.849326598679,1642.575973275629,3.682579725924258e-10,3.22649169445268e-12,0.0,15225.60599995532
t94,4852.020382618294,107.31117582609056,8296.478221609106,2627.7652199813456,3.601157859263806e-10,3.2304795747392777e-12,0.0,15883.5750000352
t95,4852.020382736366,0.0,8545.423373390146,3462.313243919127,3.5374020274828207e-10,3.233646479493798e-12,0.0,16859.757000045996
t96,4852.02038247582,0.0,8271.075655100807,3501.5439623966795,3.6464185109149073e-10,3.23575299498274e-12,0.0,16624.63999997367
t97,4852.0203828314825,0.0,7610.608925885246,3596.1176913127647,3.681158870316304e-10,3.2356196715187317e-12,0.0,16058.747000029864
t98,4852.020382888571,0.0,7107.638109020665,3352.295508106511,3.813923351824527e-10,3.234783405693652e-12,0.0,15311.954000016132
t99,4852.02038369099,0.0,9536.123467213034,0.4321491648585467,3.8594923152522094e-10,3.234032378627087e-12,0.0,14388.576000069272
t100,3507.4222479923737,0.0,9835.873752011752,3.8764975083902907e-10,3.769775162759516e-10,3.2323460524216878e-12,0.0,13343.296000004893
t101,2782.9743199573936,0.0,9617.411680040375,3.901482597960955e-10,3.5641943207766515e-10,3.2319145239874896e-12,0.0,12400.385999998518
t102,2656.118676727204,0.0,9099.199323271227,3.804366128941949e-10,3.5888561261855425e-10,3.231471387322437e-12,0.0,11755.317999999173
t103,4172.034058437853,0.0,7234.650941562452,4.6023084878014396e-10,3.588605743369154e-10,3.232555793722507e-12,0.0,11406.685000001127
t104,3606.4294810017063,0.0,7646.172518996508,4.1039886263916156e-10,3.6270155250406894e-10,3.2318252214494444e-12,0.0,11252.601999998991
t105,3690.3236406222386,0.0,7585.206359376894,4.192869916328042e-10,3.5999191698522113e-10,3.2319615285506134e-12,0.0,11275.529999999917
t106,4345.122058436514,0.0,7234.650941562268,3.9642151046913473e-10,3.3838879121299036e-10,3.232354700214489e-12,0.0,11579.77299999952
t107,3095.183171266018,0.0,9292.25882873423,4.2865872983345874e-10,3.261207039615759e-10,3.232759971583543e-12,0.0,12387.442000001005
t108,4852.020383581979,0.0,6304.917007358525,2508.8546090576106,3.213840111061736e-10,3.2315874032861334e-12,0.0,13665.79199999844
t109,4852.020383581176,132.56086425575975,6924.7396301609715,2870.0181219980286,3.178607558981429e-10,3.2272212687687297e-12,0.0,14779.338999996258
t110,4852.020383580373,1696.0846960418914,7290.5365878807215,1680.9203324954487,3.1957535787606474e-10,3.2126232178696053e-12,0.0,15519.56199999876
t111,4707.1114720766745,3890.4719932434145,7270.2145346737525,2.480274732270777e-9,3.4966586370729597e-10,3.1818646524252396e-12,0.0,15867.797999996676
t112,1766.0592362967982,5853.256523324031,8494.618240373788,2.5077785629216065e-9,3.6955369690547863e-10,3.1202561338167595e-12,0.0,16113.933999997498
t113,3.170236017954614e-11,8956.655259487045,10498.687559251366,6.780492786944532e-12,1.8721826018355738e-10,2.9539551278542203e-12,0.0,19455.342818738638
t114,2.817356627275714e-11,6393.208737327657,12073.01052975134,654.6215535459417,1.9281283272210072e-10,2.893214384575689e-12,0.0,19120.840820625162
t115,2.659543333164404e-11,3933.003717506108,17906.38394720219,550.2458409099047,2.0096570031309805e-10,2.861607018201315e-12,0.0,22389.633505618433
t116,2.5721541755930345e-11,1053.665250551434,17091.344086936435,1100.642325611433,2.0240061300170038e-10,2.8463226338758235e-12,0.0,19245.651663099536
t117,2.5400981604297936e-11,351.103603419685,16269.022243933989,1512.1183812351737,1.941986010167129e-10,2.8407811456824987e-12,0.0,18132.24422858907
t118,2.519180664990362e-11,42.550602446755114,15501.038617659233,2421.3389340675108,1.9172462248870578e-10,2.839423944498291e-12,0.0,17964.92815417372
t119,2.504529979019203e-11,0.0,14581.991623864262,3581.96231173487,1.8680109748332093e-10,2.839349236832581e-12,0.0,18163.953935599347
t120,2.4928296536208184e-11,0.0,20147.42983462616,1014.8907755390047,1.9062854397186974e-10,2.8396053136298314e-12,0.0,21162.320610165385
t121,2.4768510441185764e-11,0.0,19090.11709154198,1192.1914400761013,1.8932237536384765e-10,2.8394048843263384e-12,0.0,20282.3085316183
t122,2.4759472391691972e-11,0.0,18570.50389847767,1150.697355881909,1.9489720526576204e-10,2.8390202611290704e-12,0.0,19721.201254359803
t123,2.4783359843771708e-11,0.0,17786.390577558166,1117.3476562436254,1.988360162578723e-10,2.8386507417832578e-12,0.0,18903.73823380202
t124,2.482358059782881e-11,0.0,16839.134833441734,1085.4105571541445,1.980155587356629e-10,2.838490256151425e-12,0.0,17924.545390596104
t125,2.4862666788985735e-11,0.0,15422.654480120358,1173.6359644430283,1.9488090918459614e-10,2.8385148911517837e-12,0.0,16596.290444563612
t126,2.479948406826566e-11,0.0,14317.15448841318,1316.5868824513539,1.94625948710993e-10,2.839082481112116e-12,0.0,15633.741370864758
t127,2.4843264054820063e-11,0.0,13868.52608757513,1334.129024793983,1.9457042547069577e-10,2.839503091323057e-12,0.0,15202.655112369337
t128,2.489852809017113e-11,0.0,13573.648933751929,1372.1376713292088,2.0362574044087454e-10,2.8399095061435765e-12,0.0,14945.78660508137
t129,2.49494571213036e-11,0.0,13424.749828086882,1412.1218373660213,2.0360219700012226e-10,2.8402733573169597e-12,0.0,14836.871665453136
t130,2.499889593184952e-11,0.0,13657.698272775882,1433.5755378769857,2.0393465597777576e-10,2.840622034510515e-12,0.0,15091.273810653101
t131,2.4944573524669124e-11,0.0,13316.6574345121,1804.5448779812084,1.9750218855404013e-10,2.8409284476501717e-12,0.0,15121.202312493537
t132,2.5015395589311016e-11,0.0,14472.315056672882,1838.9427306950454,1.8725462289738379e-10,2.841015792795992e-12,0.0,16311.257787368144
t133,2.515965486309805e-11,126.58461205024788,15839.873477780107,1666.9581368606573,1.7580878426593253e-10,2.8404440627470627e-12,0.0,17633.416226691217
t134,2.522645353487242e-11,1523.1243508153677,15074.663976788835,1789.51169233681,1.6818020950396092e-10,2.8410389190056785e-12,0.0,18387.30001994121
t135,2.5293301888649628e-11,2512.7014392534984,14461.196486865114,1725.3232388930592,1.6018534093034323e-10,2.8411203910715423e-12,0.0,18699.221165011862
t136,2.525422485534823e-11,4100.584713374764,12838.633181114385,1834.9865533029927,1.5188991182258473e-10,2.8413923087381736e-12,0.0,18774.204447792323
t137,2.5297537130889415e-11,5992.522079247499,11768.915411362797,1734.284371063241,1.4781062225571615e-10,2.8414514258790605e-12,0.0,19495.721861673715
t138,2.534589255171303e-11,4529.546450769132,12630.52140043,1753.9005378609943,1.611946399780325e-10,2.841333971966094e-12,0.0,18913.968389060316
t139,2.5352651079188773e-11,3725.646386302858,13119.08194140959,1774.866563034426,1.6548906621868218e-10,2.8409451497833154e-12,0.0,18619.594890747067
t140,2.5343428000112213e-11,2934.578350822826,13733.279750760697,1792.1767710694696,1.8158296894842463e-10,2.840614744078086e-12,0.0,18460.034872653203
t141,2.5203553774017925e-11,1256.9701462983414,14664.017765993289,2032.8442543063247,1.7850100137013624e-10,2.840552171884844e-12,0.0,17953.832166598164
t142,2.516545595071998e-11,86.9396930719413,16725.302441548014,1928.6677667648328,1.8072339908017642e-10,2.840205726189662e-12,0.0,18740.909901385
t143,2.503993869096258e-11,0.0,17140.43376812109,2248.9908086432815,1.766635603174403e-10,2.84046454430813e-12,0.0,19389.424576764577
t144,2.5011640930152982e-11,0.0,17032.44193573647,2185.050041130996,1.8297204010677188e-10,2.8402854717856577e-12,0.0,19217.491976867677
t145,2.4983587367446537e-11,0.0,16573.28380997501,2143.0290354821154,1.8363388107153766e-10,2.8399112199278025e-12,0.0,18716.312845457338
t146,2.4869863142497957e-11,0.0,15442.99347663361,2292.5331064569086,1.8275043336123525e-10,2.839613249316078e-12,0.0,17735.52658309073
t147,2.489213375398724e-11,0.0,14818.710484282346,2146.4148222375106,1.8636725927393337e-10,2.8392780958422866e-12,0.0,16965.125306520073
t148,2.492981718073589e-11,0.0,13989.459271609312,2021.6941753855117,1.8502417922084824e-10,2.8391434012949802e-12,0.0,16011.153446995038
t149,2.4978588891492134e-11,0.0,13285.769620933977,1922.9417883098172,1.8751247959897973e-10,2.839269979302925e-12,0.0,15208.711409244012
t150,2.5013968995404246e-11,0.0,12819.726405537896,1864.9065962796437,1.8736706479847854e-10,2.8395385031169864e-12,0.0,14684.633001817756
t151,2.4929204254394193e-11,0.0,11983.58205347086,2047.2898585013434,1.8480939086427333e-10,2.8399732904806706e-12,0.0,14030.871911972417
t152,2.495877713428801e-11,0.0,11926.268358669513,2003.0033182469015,1.850456808028132e-10,2.84028138863852e-12,0.0,13929.271676916629
t153,2.4997005615766496e-11,0.0,12026.482873218543,1973.9003107083204,1.7655776345366187e-10,2.8405400614114283e-12,0.0,14000.38318392707
t154,2.5037478106096463e-11,0.0,12369.327456514862,1969.948645595203,1.7772274031970064e-10,2.8407670166915194e-12,0.0,14339.276102110272
t155,2.5060794762790077e-11,0.0,13084.88273648024,2022.788613831073,1.7039745829934397e-10,2.840862120955267e-12,0.0,15107.671350311513
t156,2.502568932889875e-11,0.0,13748.184962528296,2313.894039239779,1.6500017858144039e-10,2.8409723855321643e-12,0.0,16062.079001768268
t157,2.5159304440604686e-11,114.83408385187654,15217.621212313992,2072.18704142436,1.504904829290474e-10,2.840242059121995e-12,0.0,17404.642337590405
t158,2.5216073165042946e-11,1823.6662507394585,14004.104527245989,2214.073730787492,1.43211520260184e-10,2.8404599217730583e-12,0.0,18041.84450877311
t159,2.5296396013740937e-11,4912.1121498206085,12060.932541503704,1981.2304341336503,1.43192324370617e-10,2.8406388043186135e-12,0.0,18954.27512545813
t160,2.532380630499153e-11,5463.30842175826,11555.959018431106,1911.090037845991,1.4206238837595073e-10,2.8406812849548665e-12,0.0,18930.357478035527
t161,2.5263321455491576e-11,6221.261469640534,10650.20296637717,2010.6110853316106,1.441230270766529e-10,2.8409572026568363e-12,0.0,18882.07552134949
t162,2.5292825942940914e-11,6157.274992777614,10716.979442167492,1945.958922737504,1.4684969439773202e-10,2.8408373054955314e-12,0.0,18820.213357682784
t163,2.5329635170423693e-11,5067.921499300592,11354.320801409825,1928.038851893484,1.551569645176616e-10,2.840547930410374e-12,0.0,18350.28115260409
t164,2.5313067843539745e-11,4128.7835668744665,12076.112049669433,1936.3658525949795,1.5989599075803944e-10,2.840173045397045e-12,0.0,18141.261469139066
t165,2.525979187916624e-11,1696.3965561873254,14080.965960998748,2024.1117311990602,1.7363372923690006e-10,2.839831263114546e-12,0.0,17801.474248385337
t166,2.509503288600362e-11,146.88655944901953,15994.22975091963,2158.812572460238,1.6449828363055133e-10,2.839784913868719e-12,0.0,18299.92888282908
t167,2.4961164028267098e-11,0.0,16608.519658220543,2452.5259334300954,1.6143692917575793e-10,2.8401132562827526e-12,0.0,19061.045591650825
t168,2.4924330621103874e-11,0.0,16590.903508421594,2373.3652675136696,1.5442252402589096e-10,2.8397849984247754e-12,0.0,18964.268775935445
t169,2.4908092913848802e-11,0.0,16271.565440860619,2281.6515026816996,1.485232368326888e-10,2.8392309177366704e-12,0.0,18553.216943542495
t170,2.4906020076353447e-11,0.0,15808.310356642507,2185.1023285336896,1.373988177578319e-10,2.838661009432272e-12,0.0,17993.412685176365
t171,2.480665449732868e-11,0.0,14663.362208255045,2286.578572866978,1.3204904907439883e-10,2.8383384429458317e-12,0.0,16949.940781122183
t172,2.4833774589413776e-11,0.0,13915.066747104534,2142.813938523715,1.2838774740579277e-10,2.838203254503871e-12,0.0,16057.880685628408
t173,2.4870223357076002e-11,0.0,13222.50383419764,2067.1899908765527,1.270781647075982e-10,2.838206049916083e-12,0.0,15289.693825074348
t174,2.4912358756993457e-11,0.0,12736.686727360371,2035.1521259766446,1.1484436819374879e-10,2.838134316232682e-12,0.0,14771.83885333716
t175,2.495390727202808e-11,0.0,12521.851157234541,2000.7380877329417,1.0994226070453234e-10,2.8381971104660155e-12,0.0,14522.589244967621
t176,2.4905792964612143e-11,0.0,12048.922761069634,2145.133731152649,9.518441386507015e-11,2.838460455987167e-12,0.0,14194.056492222408
t177,2.4961443579540234e-11,0.0,12182.511003324898,2110.408021735454,9.12747187731656e-11,2.838491884128897e-12,0.0,14292.919025060473
t178,2.5035796216578504e-11,0.0,12571.536787952336,2094.9575382965268,8.590369452022853e-11,2.8382928806763307e-12,0.0,14666.494326248978
t179,2.5124035612350533e-11,0.0,13414.325593497822,2075.0301439870045,7.469416736477094e-11,2.8379311737106052e-12,0.0,15489.355737484932
t180,2.516038079394489e-11,0.0,14521.902172068083,2184.088200795088,6.926636184597433e-11,2.837781407469317e-12,0.0,16705.99037286327
t181,2.5256669936308568e-11,186.16367492228952,15654.261331303844,2108.312461800135,5.99878258859171e-11,2.8367256166777804e-12,0.0,17948.737468026357
t182,2.535529631834912e-11,2011.7619389370539,14465.922760412399,2170.2175895493583,4.9406255358694985e-11,2.8372283907505467e-12,0.0,18647.902288898887
t183,2.543359366203078e-11,4434.909696009579,12650.813499830312,2076.1792816293164,5.1722776579211824e-11,2.837325236308893e-12,0.0,19161.902477469288
t184,2.5461403675540723e-11,6571.8192474053285,11180.418870755664,1971.7107305207737,5.210754768628627e-11,2.8374307845583636e-12,0.0,19723.948848681848
t185,2.545804546917427e-11,7350.352372312556,10585.746314769747,1947.7882716794372,6.30500334688539e-11,2.837978256154438e-12,0.0,19883.886958761832
t186,2.537710094202107e-11,6569.717641023523,10440.06687124463,2047.9654381979124,6.965050123823253e-11,2.8389974625705875e-12,0.0,19057.749950466165
t187,2.5363762530738614e-11,6396.388978338471,10707.023361778107,1954.6021047673685,8.503820012847045e-11,2.8393835745357938e-12,0.0,19058.01444488406
t188,2.5316963456100573e-11,4498.751375054031,11944.464523889847,2002.170723927317,1.0370583739636002e-10,2.8396554851134873e-12,0.0,18445.38662287133
t189,2.5229716837073425e-11,1156.5947185444866,14478.772038646604,2163.0243370851713,1.175708549527616e-10,2.8395892964551745e-12,0.0,17798.39109427641
t190,2.5176036327580554e-11,126.03462510859003,16232.714755321833,2138.041490944748,1.268506421203747e-10,2.839110622506276e-12,0.0,18496.790871375328
t191,2.4933627629374888e-11,0.0,16324.51071197537,2564.4236398756834,1.3082542958505784e-10,2.840046007006841e-12,0.0,18888.934351851214
t192,2.485816601576068e-11,0.0,16268.901747247468,2474.525382972608,1.3846157936002976e-10,2.8400794308127886e-12,0.0,18743.427130220243
