Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,3.704660105644616e7,0.0,0.0,108825.84107109465,139428.89595803988,3.9633090288208206e6,1.4276109496439556e7,0.0,0.0,2.097389700148703e6,4.293705227111463e7,1.2174414622830942e7,299440.94454238546,1.1304257185737231e8
t1,4631.094108148436,0.0,0.0,0.0,0.0,722.737847146285,2718.5814043567016,0.0,0.0,409.8827824579454,0.0,751.7038578906316,0.0,9234.0
t2,4631.094108148436,0.0,0.0,0.0,0.0,722.737847146285,2718.5814043567016,0.0,0.0,368.96050478907534,0.0,290.6261355595017,0.0,8732.0
t3,4631.094108148436,0.0,0.0,0.0,0.0,568.2580621807092,2718.5814043567016,0.0,0.0,441.06642531415315,0.0,0.0,0.0,8359.0
t4,4631.094108148436,0.0,0.0,0.0,0.0,397.5988508712679,2718.5814043567016,0.0,0.0,423.72563662359437,0.0,0.0,0.0,8171.0
t5,4631.094108148436,0.0,0.0,0.0,0.0,467.0278822541477,2718.5814043567016,0.0,0.0,325.2966052407146,0.0,0.0,0.0,8142.0
t6,4631.094108148436,0.0,0.0,0.0,0.0,703.8025010068795,2718.5814043567016,0.0,0.0,232.52198648798276,0.0,0.0,0.0,8286.0
t7,4631.094108148436,0.0,0.0,0.0,0.0,722.737847146285,2718.5814043567016,0.0,0.0,202.63215672350344,0.0,318.9544836250736,0.0,8594.0
t8,4631.094108148436,0.0,0.0,0.0,0.0,462.55222217362245,1739.892098788289,0.0,0.0,254.46616689008806,0.0,1784.9954039995644,0.0,8873.0
t9,4631.094108148436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.7885817573621,5752.36198661491,0.0,0.0,10544.24467652071
t10,4631.094108148436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7283017581791986,11366.350449296262,0.0,0.0,16001.172859202878
t11,4631.094108148436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8429751782860315,13849.064506125786,0.0,0.0,18482.001589452506
t12,4631.094108148436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.391977355708083,15101.813092823128,0.0,0.0,19735.299178327274
t13,4631.094108148436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.021107732058666,14298.1916254622,0.0,0.0,18935.306841342695
