BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0056871628999901e8,1.2473855567373328e7,-1.6051445688028041e7,0.0,0.0,38893.83065571917,0.0,0.0,0.0,-9.703002e7
t1,8482.296142109368,751.7038578906316,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8441.373864440498,290.6261355595017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8359.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8286.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8275.045516374927,318.9544836250736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7088.004596000436,1784.9954039995644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10544.24467652071,0.0,-1198.2446765207087,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,16001.172859202878,0.0,-6192.172859202878,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,18482.001589452506,0.0,-8393.001589452508,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,19735.299178327274,0.0,-9543.299178327272,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,18935.306841342695,0.0,-8693.306841342699,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,18758.39606453578,0.0,-8608.396064535777,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17094.824625622536,0.0,-7045.824625622536,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13813.525915077798,0.0,-3705.5259150778024,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8501.687278667127,2591.3127213328735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6848.037204876072,5178.962795123928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7077.236141998631,4878.763858001369,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7062.059440956055,4528.940559043945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
