Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90112.23359020999,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79457.62558862899,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69224.82432037145,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61491.36116997081,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56811.26402780869,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54458.87199473959,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52662.37185175868,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50720.55597861928,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48724.36221228734,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45229.80310657591,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37267.81712672796,0.0
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19547.57412814125,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661.8050739495757,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19057.555078894256,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40332.87754931843,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64179.77659801151,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87418.7431052607,0.0
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105482.9661577384,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90527.11744334211,0.0
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69829.41548509098,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52011.111860071964,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40426.14681104004,0.0
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32852.26160457212,0.0
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28494.905565330922,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28265.486923261495,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32021.47078291673,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36274.52161069123,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39736.54958520274,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38025.40894902496,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30339.623818341253,0.0
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15528.901770861532,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.526459151961,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4276.8232378518405,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20515.18079612156,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45013.76670618577,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67730.4297262834,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88310.70430767372,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106144.81864903733,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103177.09042823763,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93110.8326868673,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85595.63281791068,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78420.54873827299,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75086.12363236758,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72471.51214467904,0.0
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71792.12936779951,0.0
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71152.59550536897,0.0
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69364.0525001578,0.0
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65560.97304752475,0.0
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59676.14055068005,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48704.42463766875,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30381.805515064603,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9731.781174335707,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9204.80590643479,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21835.035471301908,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40884.97094641676,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58889.49774241277,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75644.90794268202,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86647.20300700988,0.0
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88423.78479311708,0.0
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88423.78479311708,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72869.77759112259,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58095.38705608017,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41010.14955424775,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29892.832982120017,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24769.34408597772,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22996.17512554082,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22996.17512554082,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22996.17512554082,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22996.17512554082,0.0
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22996.17512554082,0.0
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22996.17512554082,0.0
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22828.412846602172,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13094.426398785745,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.33531491768308,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0618336497579,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13657.405722503656,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32295.455390173745,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57843.290864010574,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83391.1263378474,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103427.88829839783,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96260.08259996574,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82725.73302279464,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70414.45086002987,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58811.836836023715,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49663.53408531825,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43656.12613311177,0.0
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40693.81459434619,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38480.189313663075,0.0
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37573.85279292674,0.0
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35375.700773051794,0.0
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32450.285226511667,0.0
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26452.55631502026,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17193.24289533298,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4399.255542311244,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440270125385723e-11,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78911730688924,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10514.826445054103,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28753.74442114939,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50083.10850473426,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73103.61289847888,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94915.48013929262,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109173.88338004755,0.0
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92816.60328343612,0.0
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73813.59417949432,0.0
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57836.84772262977,0.0
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43255.29633219878,0.0
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33858.483924301465,0.0
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29984.002372402123,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28551.628741931476,0.0
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30120.505214088844,0.0
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32143.692181800277,0.0
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32143.692181800277,0.0
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32143.692181800277,0.0
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28726.8108738773,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20640.292813683165,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7687.450948621063,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9033.213651314942,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28156.878355116623,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50955.499069527716,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76503.33454336454,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95475.11218451518,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105292.52089879983,0.0
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105292.52089879983,0.0
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102956.73507560208,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91963.41170096578,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84817.03164373263,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75891.57318897278,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69661.14256176678,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67298.40312987685,0.0
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63764.53299355737,0.0
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62677.17068259139,0.0
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62677.17068259139,0.0
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62677.17068259139,0.0
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62677.17068259139,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59966.74449390697,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53584.44848869442,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41036.4213871746,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27034.662749553652,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8780.88800309553,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.5555331207297,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13713.567286955167,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32313.255146402076,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53669.53253369875,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71244.84566135162,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79119.28779010284,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79119.28779010284,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66476.60619687251,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55672.630947043705,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47798.05756713488,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39594.27962329138,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36595.57997356493,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36595.57997356493,0.0
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36595.57997356493,0.0
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36595.57997356493,0.0
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36595.57997356493,0.0
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36595.57997356493,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36595.57997356493,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29595.466550628244,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20952.48054674414,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7797.782885258615,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8798.491895326131,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27586.558024143123,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51157.5992631065,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74100.01545978048,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95709.41213844155,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108834.36592499692,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94188.24837452795,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75298.18583473786,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56229.91352022283,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39433.227639316865,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28031.544038544733,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21382.917515671754,0.0
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.333968437975,0.0
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999.969018441458,0.0
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24595.8427390106,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29082.997110717337,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30874.839241870584,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26683.147351750344,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13991.733341866173,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5568.970124830756,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21050.675341014972,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42525.97062076952,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66054.73121461945,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88130.11628185587,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105623.1020067074,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111077.54553842098,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92737.46981924277,0.0
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77922.11012945032,0.0
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64247.38386596995,0.0
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50591.338672027625,0.0
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40985.903282390376,0.0
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38605.15188903807,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36696.894658573154,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28757.88034849656,0.0
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25406.044238174283,0.0
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25968.548793296468,0.0
