Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.18904826651812,-24.126143987329034
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.18904826651812,-24.1362015425118
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.18904826651812,-24.14626329042492
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.156329232816233
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.16639937143431
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.176473708028446
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.18655224434867
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.196634982145728
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.206721923171113
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.21681306917704
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.226908421916452
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.237007983143027
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.247111754611176
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.25721973807603
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.26733193529347
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.27744834802009
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.28756897801323
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.297693827030955
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.307822896832064
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.317956189176094
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.32809370582331
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-24.338235448534714
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-21.392752046996403
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-21.401670122936633
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-21.410591916588277
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-21.419517429501152
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-21.428446663225717
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.41191207028212,-19.745390106569268
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.087978746602295
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.087978746602295
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.090099791185282
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.0922217199759965
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.8717149331848,-41.732229834414575
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.74962690394545
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.76703122585727
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.78444280317335
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.80186163891829
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.81928773611793
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.83672109779938
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.85416172699102
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.87160962672248
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.889064800024656
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.9065272499297
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.92399697947105
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.94147399168339
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.95895828960267
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.34439252881321,-41.97644987626611
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.261759263644592,-12.308659226308023
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.261759263644592,-12.313790382760521
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.261759263644592,-12.318923678257251
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.261759263644592,-12.324059113689927
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.261759263644592,-12.32919668995063
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.261759263644592,-12.334336407931815
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.261759263644592,-12.324059113689927
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.261759263644592,-12.324059113689925
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.261759263644592,-12.329196689950628
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-41.732229834414575
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-41.74962690394545
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-41.76703122585727
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-41.78444280317335
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-41.80186163891829
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-41.81928773611793
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-41.83672109779938
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-41.85416172699102
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-37.682253523227466
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-37.69796226410292
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-37.71367755353948
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-37.72939939426708
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-37.74512778901676
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-37.76086274052074
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.907508191380906,-37.77660425151235
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-37.79235232472607
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-37.80810696289751
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-37.82386816876344
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-37.83963594506175
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-37.85541029453148
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-37.871191219912824
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-37.886978723947095
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-37.886978723947095
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.12974928261527
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.13897459332831
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.148203749830866
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.157436753726145
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.166673606618023
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.14820759722359
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.148203749830866
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.157436753726145
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.166673606618023
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.175914310111047
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.1205278160892
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.12974928261527
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.13897459332831
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.148203749830866
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.157436753726145
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.157436753726145
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.148203749830866
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.157436753726145
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.76968362685611,-22.166673606618023
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-22.175914310111047
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.319498056932172
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.328385595209696
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.337276838468288
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.346171788252455
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.355070446107348
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.363972813578766
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.37287889221315
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.38178868355759
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.390702189159814
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.3996194105682
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.408540349331766
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.41746500700018
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.426393385123763
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.43532548525347
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.444261308940906
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.355070446107348
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.363972813578766
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.37287889221315
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.38178868355759
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.390702189159814
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-21.390702189159814
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.35889202805406,-9.130504171881995
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833409902179634,-9.134310439041943
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833409902179634,-9.13811829293461
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833409902179634,-9.134310439041943
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833409902179634,-9.13811829293461
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833409902179634,-9.141927734221461
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833409902179634,-9.145738763564239
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833409902179634,-9.149551381624963
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.90750819138089,-37.81676660083067
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.61184571935286,-37.81676660356805
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.61184571935286,-37.81676003437043
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.61184571935286,-37.832524847474374
