Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t46,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,0.0,1827.1616353110785,0.0,9802.23936145452,0.0,61837.99999999929
t47,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,0.0,1326.2238299693825,0.0,9414.17716679693,0.0,60949.0
t48,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,-6.798472895752637e-11,1131.6148983977882,0.0,7114.786098368592,0.0,58455.0
t49,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,-6.798472895752637e-11,1221.71162597723,0.0,4305.689370789153,0.0,55736.0
t50,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,-1.1792573267095056e-10,1863.2003263428553,0.0,2164.200670423577,0.0,54236.0
t51,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,-9.988200742684838e-11,2068.6208652239825,0.0,1652.7801315424347,0.0,53930.0
t52,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,-1.2485250928356047e-10,2356.930393478196,0.0,1786.470603288247,0.0,54352.00000000001
t53,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,-9.988200742684838e-11,3448.9027317410296,0.0,1836.4982650253858,0.0,55494.0
t54,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,-9.988200742684838e-11,4663.406619511904,0.0,3214.994377254514,0.0,58087.00000000001
t55,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,-1.2485250928356047e-10,5564.373895306322,0.0,7325.027101460118,0.0,63098.0
t56,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,-9.988200742684838e-11,3704.7774380666447,0.0,16302.623558699777,0.0,70216.0
t57,3262.705766119244,0.0,1953.5574851898423,5690.2189379405245,39302.116813984074,0.0,0.0,3942.6327988763705,0.0,17983.76819788995,0.0,72135.0
t58,3262.705766119244,0.0,1953.5574851898423,3210.5241766103427,39302.116813984074,0.0,0.0,4007.5024427335684,17978.593315362938,0.0,0.0,69715.0
t59,3262.705766119244,0.0,703.2806946683431,0.0,17533.212394817434,0.0,0.0,4003.898573630391,40902.902570764585,0.0,0.0,66406.0
t60,3262.705766119244,0.0,0.0,0.0,6018.333263609633,0.0,0.0,2587.578016081567,55483.605860656484,0.0,0.0,67352.22290646692
t61,3262.705766119244,0.0,0.0,0.0,6018.333263609633,0.0,0.0,2911.9262353675567,65173.54560984344,0.0,0.0,77366.51087493986
t62,3262.705766119244,0.0,0.0,0.0,6018.333263609633,0.0,0.0,2648.843790835587,69496.46769076616,0.0,0.0,81426.35051133063
t63,3262.705766119244,0.0,0.0,0.0,6018.333263609633,0.0,0.0,3149.7815961772835,69972.72181832544,0.0,0.0,82403.5424442316
t64,3262.705766119244,0.0,0.0,0.0,6018.333263609633,0.0,0.0,4212.922981614696,66629.78419218808,0.0,0.0,80123.74620353164
t65,3262.705766119244,0.0,0.0,0.0,6018.333263609633,0.0,0.0,5921.156936520912,58496.82909079118,0.0,0.0,73699.02505704097
t66,3262.705766119244,0.0,0.0,0.0,6018.333263609633,0.0,0.0,6396.867658140363,44841.15785635096,0.0,0.0,60519.0645442202
t67,3262.705766119244,0.0,0.0,0.0,22210.88878571025,0.0,0.0,8487.111737983412,23904.293710187092,0.0,0.0,57865.0
t68,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,8761.005789824914,0.0,18906.39384747255,0.0,62848.0
t69,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,9420.513835706428,0.0,19041.885801591037,0.0,63643.0
t70,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,11885.560302279953,0.0,16392.8393350175,0.0,63458.999999999985
t71,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,15864.231792188097,0.0,10658.167845109368,0.0,61703.0
t72,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,16044.425247346982,0.0,6967.974389950483,0.0,58193.0
t73,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,15305.63208119556,0.0,4008.767556101906,0.0,54495.0
t74,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,16891.334486593594,0.0,211.06515070387286,0.0,52283.0
t75,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,20296.990789096635,0.0,0.0,0.0,55477.59115179917
t76,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,20567.28097183496,0.0,0.0,0.0,55747.881334537495
t77,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,20001.473522636068,0.0,0.0,0.0,55182.0738853386
t78,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,16347.150252013911,0.0,1574.2493852835541,0.0,53102.0
t79,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,15161.477317068457,0.0,7070.922320229009,0.0,57413.0
t80,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,15215.53535361612,0.0,13625.864283681345,0.0,64022.0
t81,3262.705766119244,0.0,0.0,0.0,31917.89459658329,0.0,0.0,19648.29435052466,0.0,10790.105286772807,0.0,65619.0
t82,3262.705766119244,0.0,0.0,0.0,27308.077889516615,0.0,0.0,14563.235045940964,14626.496956003371,3496.4843424198043,0.0,63257.0
t83,3262.705766119244,0.0,0.0,0.0,6880.62534770331,0.0,0.0,13125.291273773073,37468.37761240437,0.0,0.0,60737.0
t84,3262.705766119244,0.0,0.0,0.0,3335.4211198197195,0.0,0.0,4227.338458027407,52232.25556674215,0.0,0.0,63057.72091070852
t85,3262.705766119244,0.0,0.0,0.0,3335.4211198197195,0.0,0.0,9081.75014000774,58478.5116243465,0.0,0.0,74158.3886502932
t86,3262.705766119244,0.0,0.0,0.0,3335.4211198197195,0.0,0.0,15428.163630703595,59522.6072116881,0.0,0.0,81548.89772833066
t87,3262.705766119244,0.0,0.0,0.0,3335.4211198197195,0.0,0.0,12217.116259772301,59705.78187613398,0.0,0.0,78521.02502184524
t88,3262.705766119244,0.0,0.0,0.0,3335.4211198197195,0.0,0.0,12044.130542819772,56637.60624666551,0.0,0.0,75279.86367542425
t89,3262.705766119244,0.0,0.0,0.0,3335.4211198197195,0.0,0.0,11615.27011954163,53285.50988730595,0.0,0.0,71498.90689278654
t90,3262.705766119244,0.0,0.0,0.0,3335.4211198197195,0.0,0.0,12004.487982684817,39007.04479374974,0.0,0.0,57609.65966237352
t91,3262.705766119244,0.0,0.0,0.0,20559.279896414766,0.0,0.0,10912.515644421985,19819.498693044006,0.0,0.0,54554.0
t92,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,9106.977223729971,0.0,7268.418701368688,0.0,58402.0
t93,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,7301.438803037956,0.0,9260.957122060703,0.0,58589.0
t94,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,9139.41204565857,0.0,6913.983879440089,0.0,58080.0
t95,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,7748.318571831987,0.0,6601.077353266672,0.0,56376.0
t96,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,8126.724827665685,0.0,3067.6710974329744,0.0,53221.0
t97,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,5358.953356425194,0.0,2405.442568673461,0.0,49791.0
t98,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,5182.363770369489,0.0,625.0321547291678,0.0,47834.0
t99,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,4494.0247716625545,0.0,588.3711534361006,0.0,47108.99999999999
t100,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,3293.93636030439,0.0,1645.4595647942695,0.0,46966.0
t101,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,2014.5628286763172,0.0,3498.833096422413,0.0,47540.00000000007
t102,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,1816.3500280015455,0.0,5414.045897097116,0.0,49257.0
t103,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,1506.4172851282658,0.0,10093.978639970395,0.0,53627.0
t104,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,1477.5863323028445,0.0,16856.809592795813,0.0,60361.0
t105,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,1279.3735316280727,0.0,18998.022393470586,0.0,62304.0
t106,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,1874.011933652388,7336.145311057419,8953.238680388851,0.0,60190.0
t107,3262.705766119244,0.0,0.0,0.0,21346.073793230935,0.0,0.0,2490.2735502957694,31038.946890354047,0.0,0.0,58138.0
t108,3262.705766119244,0.0,0.0,0.0,16945.10350877878,0.0,0.0,918.9866213103057,45491.42791513383,0.0,0.0,66618.22381134215
t109,3262.705766119244,0.0,0.0,0.0,16945.10350877878,0.0,0.0,259.4785754287922,48422.222546267876,0.0,0.0,68889.51039659469
t110,3262.705766119244,0.0,0.0,0.0,16945.10350877878,0.0,0.0,273.8940518415029,54164.74827664618,0.0,0.0,74646.4516033857
t111,3262.705766119244,0.0,0.0,0.0,16945.10350877878,0.0,0.0,461.29524520674175,52104.03330163003,0.0,0.0,72773.1378217348
t112,3262.705766119244,0.0,0.0,0.0,16945.10350877878,0.0,0.0,767.6241189768436,49676.96899772215,0.0,0.0,70652.40239159702
t113,3262.705766119244,0.0,0.0,0.0,16945.10350877878,0.0,0.0,1495.605677818733,42212.60142155261,0.0,0.0,63916.01637426937
t114,3262.705766119244,0.0,0.0,0.0,16945.10350877878,0.0,0.0,3427.279517121964,30232.978366792184,0.0,0.0,53868.06715881218
t115,3262.705766119244,0.0,0.0,0.0,36021.26148262754,0.0,0.0,2702.901827383252,11778.130923869963,0.0,0.0,53765.0
t116,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,2508.2928958116577,0.0,14309.686625834933,0.0,57241.0
t117,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,3297.5402294075675,0.0,13592.439292239025,0.0,57313.0
t118,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,522.5610199607621,0.0,15718.418501685832,0.0,56664.0
t119,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,3957.048275289081,0.0,10227.931246357512,0.0,54608.0
t120,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,6119.369737195683,0.0,4713.609784450913,0.0,51256.0
t121,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,5834.664078044647,0.0,1631.3154436019468,0.0,47889.0
t122,3262.705766119244,0.0,0.0,0.0,36193.91943421666,0.0,0.0,6310.3747996641,0.0,0.0,0.0,45767.0
t123,3262.705766119244,0.0,0.0,0.0,31972.23456561881,0.0,0.0,9370.059668261942,0.0,0.0,0.0,44605.0
t124,3262.705766119244,0.0,0.0,0.0,31554.29260216648,0.0,0.0,9316.001631714276,0.0,0.0,0.0,44133.0
t125,3262.705766119244,0.0,0.0,0.0,31122.823247316745,0.0,0.0,9939.47098656401,0.0,0.0,0.0,44325.0
t126,3262.705766119244,0.0,0.0,0.0,33874.58368926258,0.0,0.0,8299.710544618174,0.0,0.0,0.0,45437.0
t127,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,8418.638225023038,0.0,154.34129662355554,0.0,48996.0
t128,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,5506.711989655479,0.0,8955.267531991114,0.0,54885.0
t129,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,4522.855724487976,0.0,11948.123797158616,0.0,56894.0
t130,3262.705766119244,0.0,0.0,0.0,36725.45025568556,0.0,0.0,3110.139036042329,12171.9564524286,98.74848972426844,0.0,55369.0
t131,3262.705766119244,0.0,0.0,0.0,12942.848839855695,0.0,0.0,2991.211355637466,35325.23403838759,0.0,0.0,54522.0
t132,1468.2175947536598,0.0,0.0,0.0,0.0,0.0,0.0,2493.8774193989475,50986.66784851017,0.0,0.0,54948.76286266278
t133,1468.2175947536598,0.0,0.0,0.0,0.0,0.0,0.0,4393.116436773579,61097.90932592265,0.0,0.0,66959.24335744989
t134,1468.2175947536598,0.0,0.0,0.0,0.0,0.0,0.0,5777.002172393804,65576.52987162437,0.0,0.0,72821.74963877184
t135,1856.5378173398658,0.0,0.0,0.0,0.0,0.0,0.0,12278.382034526321,66034.46653273905,0.0,0.0,80169.38638460524
t136,526.8907289945128,0.0,0.0,0.0,0.0,0.0,0.0,16300.299953672598,63076.19570193813,0.0,0.0,79903.38638460524
t137,1468.2175947536598,0.0,0.0,0.0,0.0,0.0,0.0,17194.05949126066,54860.81200154049,0.0,0.0,73523.0890875548
t138,2371.112485818012,0.0,0.0,0.0,0.0,0.0,0.0,15258.781782854254,42001.95055743986,0.0,0.0,59631.84482611212
t139,3262.705766119244,0.0,0.0,0.0,13685.616552101132,0.0,0.0,14105.5436698374,21010.13401194222,0.0,0.0,52064.0
t140,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,12981.13650964587,0.0,13632.065903378827,0.0,54456.0
t141,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,13413.600802027286,0.0,12451.601610997412,0.0,53708.0
t142,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,13247.822823281116,0.0,11326.379589743581,0.0,52417.0
t143,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,12292.797510939032,0.0,10674.404902085666,0.0,50810.0
t144,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,12447.76388237567,0.0,8416.438530649028,0.0,48707.0
t145,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,12469.387096994738,0.0,5526.815316029959,0.0,45839.0
t146,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,13110.875797360362,0.0,2725.326615664335,0.0,43679.0
t147,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,12357.667154796229,0.0,2036.5352582284686,0.0,42237.0
t148,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,12642.372813947266,0.0,833.8295990774313,0.0,41319.0
t149,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,11272.90255473975,0.0,2022.2998582849468,0.0,41138.0
t150,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,11009.82011020778,0.0,2691.382302816917,0.0,41544.0
t151,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,9586.291814452601,0.0,5517.9105985720935,0.0,42947.0
t152,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,8973.634066912397,0.0,8518.5683461123,0.0,45335.0
t153,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,7762.734048244701,0.0,11770.468364779998,0.0,47376.0
t154,3262.705766119244,0.0,0.0,0.0,21033.39853131319,0.0,0.0,7932.115896094056,13124.46470754717,4047.315098926345,0.0,49400.00000000001
t155,3262.705766119244,0.0,0.0,0.0,5302.139765965316,0.0,0.0,5492.296513242769,37211.93308218014,0.0,0.0,51269.07512750747
t156,3262.705766119244,0.0,0.0,0.0,5302.139765965316,0.0,0.0,3949.840537082726,50913.39798273186,0.0,0.0,63428.084051899146
t157,3262.705766119244,0.0,0.0,0.0,5302.139765965316,0.0,0.0,3117.346774248684,60163.71853724859,0.0,0.0,71845.91084358183
t158,3262.705766119244,0.0,0.0,0.0,5302.139765965316,0.0,0.0,1740.6687768348145,64367.57708628157,0.0,0.0,74673.09139520094
t159,3262.705766119244,0.0,0.0,0.0,5302.139765965316,0.0,0.0,1355.0547827948037,65741.38706962566,0.0,0.0,75661.28738450503
t160,3262.705766119244,0.0,0.0,0.0,5302.139765965316,0.0,0.0,1657.779787461728,63579.9260291643,0.0,0.0,73802.55134871059
t161,3262.705766119244,0.0,0.0,0.0,5302.139765965316,0.0,0.0,1088.3684691596563,55740.050390880715,0.0,0.0,65393.26439212493
t162,3262.705766119244,0.0,0.0,0.0,5302.139765965316,0.0,0.0,1344.2431754852707,42011.10929066215,0.0,0.0,51920.19799823198
t163,3262.705766119244,0.0,0.0,0.0,23953.534082852922,0.0,0.0,3744.419998201599,20387.340152826233,0.0,0.0,51348.0
t164,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,4548.082808210219,0.0,16800.06687458607,0.0,53965.0
t165,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,3708.3813071698223,0.0,17482.768375626463,0.0,53808.0
t166,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,5535.5429424809,0.0,14698.60674031539,0.0,52851.0
t167,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,5330.122403599774,0.0,13415.027279196514,0.0,51362.0
t168,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,8087.082267530761,0.0,8645.067415265527,0.0,49349.0
t169,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,10829.626655048894,0.0,3564.523027747393,0.0,47011.0
t170,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,10959.365942763292,0.0,1317.7837400329954,0.0,44894.0
t171,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,12714.45019601082,0.0,0.0,0.0,45331.30051321453
t172,3262.705766119244,0.0,0.0,0.0,28553.510297787645,0.0,0.0,13319.900205344666,0.0,0.0,0.0,45136.11626925156
t173,3262.705766119244,0.0,0.0,0.0,25896.987772702436,0.0,0.0,13698.30646117832,0.0,0.0,0.0,42858.0
t174,3262.705766119244,0.0,0.0,0.0,28009.545538910334,0.0,0.0,11874.748694970422,0.0,0.0,0.0,43147.0
t175,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,8400.618879507148,0.0,3143.530803289139,0.0,44161.0
t176,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,5917.553067417734,0.0,7439.596615378605,0.0,45974.00000000005
t177,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,3106.535166939151,0.0,11916.614515857134,0.0,47640.0
t178,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,4832.788467361255,4725.906342703655,7072.454872731378,0.0,49248.0
t179,3262.705766119244,0.0,0.0,0.0,17371.919753933926,0.0,0.0,6267.128370425968,23959.24610952086,0.0,0.0,50861.0
t180,3262.705766119244,0.0,0.0,0.0,13385.489915294518,0.0,0.0,7384.327792411041,37111.18701673491,0.0,0.0,61143.710490559715
t181,3262.705766119244,0.0,0.0,0.0,13385.489915294518,0.0,0.0,12195.493045153233,43210.90334278265,0.0,0.0,72054.59206934964
t182,3262.705766119244,0.0,0.0,0.0,13385.489915294518,0.0,0.0,19828.48780568354,39721.42598508866,0.0,0.0,76198.10947218596
t183,233.57036884703848,0.0,0.0,0.0,13385.489915294518,0.0,0.0,22704.37535001932,42578.95075044437,0.0,0.0,78902.38638460526
t184,3262.705766119244,0.0,0.0,0.0,13385.489915294518,0.0,0.0,22596.25927692399,32083.042477695544,0.0,0.0,71327.4974360333
t185,3262.705766119244,0.0,0.0,0.0,13385.489915294518,0.0,0.0,20859.19436919236,23812.706377964154,0.0,0.0,61320.09642857027
t186,3262.705766119244,0.0,0.0,0.0,13532.970857663046,0.0,0.0,18783.365765762013,15633.957610455696,0.0,0.0,51213.0
t187,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,17565.258008887962,1382.96871656638,2148.9229573419384,0.0,53713.99999999999
t188,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,13871.29217813085,0.0,10113.857504665393,0.0,56601.999999999956
t189,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,17399.48003014179,0.0,6574.669652654498,0.0,56591.0
t190,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,14649.727904417225,0.0,8211.421778379063,0.0,55478.0
t191,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,15046.15350576677,0.0,5731.996177029518,0.0,53395.0
t192,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,15489.42940545755,0.0,2173.720277338738,0.0,50280.0
