Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t89,3262.705766119244,0.0,0.0,0.0,7314.519999604648,0.0,0.0,0.0,0.0,0.0,0.0
t90,3262.705766119244,0.0,0.0,0.0,7314.519999604648,0.0,0.0,0.0,0.0,0.0,0.0
t91,3262.705766119244,0.0,0.0,0.0,26912.279338429762,0.0,0.0,0.0,0.0,0.0,0.0
t92,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t93,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t94,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t95,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t96,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t97,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t98,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t99,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t100,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t101,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t102,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t103,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t104,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t105,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t106,3262.705766119244,0.0,0.0,0.0,38763.898308782096,0.0,0.0,0.0,0.0,0.0,0.0
t107,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t108,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t109,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t110,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t111,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t112,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t113,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t114,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t115,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t116,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t117,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t118,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t119,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t120,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t121,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t122,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t123,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t124,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t125,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t126,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t127,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t128,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t129,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t130,3262.705766119244,0.0,0.0,0.0,37160.31471223416,0.0,0.0,0.0,0.0,0.0,0.0
t131,3262.705766119244,0.0,0.0,0.0,28383.44043828003,0.0,0.0,0.0,0.0,0.0,0.0
t132,3262.705766119244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,3262.705766119244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,3262.705766119244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,1856.5378173398658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,1170.8682866544727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,3262.705766119244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,2371.112485818012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t140,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t141,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t142,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t143,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t144,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t145,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t146,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t147,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t148,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t149,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t150,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t151,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t152,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t153,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t154,3262.705766119244,0.0,0.0,0.0,24580.091820856058,0.0,0.0,0.0,0.0,0.0,0.0
t155,3262.705766119244,0.0,0.0,0.0,11627.499486766043,0.0,0.0,0.0,0.0,0.0,0.0
t156,3262.705766119244,0.0,0.0,0.0,11627.499486766043,0.0,0.0,0.0,0.0,0.0,0.0
t157,3262.705766119244,0.0,0.0,0.0,11627.499486766043,0.0,0.0,0.0,0.0,0.0,0.0
t158,3262.705766119244,0.0,0.0,0.0,11627.499486766043,0.0,0.0,0.0,0.0,0.0,0.0
t159,3262.705766119244,0.0,0.0,0.0,11627.499486766043,0.0,0.0,0.0,0.0,0.0,0.0
t160,3262.705766119244,0.0,0.0,0.0,11627.499486766043,0.0,0.0,0.0,0.0,0.0,0.0
t161,3262.705766119244,0.0,0.0,0.0,11627.499486766043,0.0,0.0,0.0,0.0,0.0,0.0
t162,3262.705766119244,0.0,0.0,0.0,11627.499486766043,0.0,0.0,0.0,0.0,0.0,0.0
t163,3262.705766119244,0.0,0.0,0.0,29142.803620136885,0.0,0.0,0.0,0.0,0.0,0.0
t164,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t165,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t166,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t167,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t168,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t169,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t170,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t171,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t172,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t173,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t174,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t175,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t176,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t177,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t178,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t179,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t180,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t181,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t182,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t183,519.0452641045299,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t184,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t185,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t186,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t187,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t188,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t189,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t190,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t191,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t192,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t193,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t194,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t195,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t196,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t197,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t198,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t199,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t200,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t201,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t202,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t203,3262.705766119244,0.0,0.0,0.0,29354.144551084468,0.0,0.0,0.0,0.0,0.0,0.0
t204,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t205,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t206,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t207,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t208,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t209,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t210,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t211,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t212,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t213,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t214,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t215,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t216,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t217,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t218,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t219,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t220,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t221,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t222,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t223,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t224,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t225,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t226,3262.705766119244,0.0,0.0,0.0,28010.488737741172,0.0,0.0,0.0,0.0,0.0,0.0
t227,3262.705766119244,0.0,0.0,0.0,6586.924258112998,0.0,0.0,0.0,0.0,0.0,0.0
t228,3262.705766119244,0.0,0.0,0.0,3789.965116610635,0.0,0.0,0.0,0.0,0.0,0.0
t229,3262.705766119244,0.0,0.0,0.0,3789.965116610635,0.0,0.0,0.0,0.0,0.0,0.0
t230,3262.705766119244,0.0,0.0,0.0,3789.965116610635,0.0,0.0,0.0,0.0,0.0,0.0
t231,3262.705766119244,0.0,0.0,0.0,3789.965116610635,0.0,0.0,0.0,0.0,0.0,0.0
t232,3262.705766119244,0.0,0.0,0.0,3789.965116610635,0.0,0.0,0.0,0.0,0.0,0.0
t233,3262.705766119244,0.0,0.0,0.0,3789.965116610635,0.0,0.0,0.0,0.0,0.0,0.0
t234,3262.705766119244,0.0,0.0,0.0,3789.965116610635,0.0,0.0,0.0,0.0,0.0,0.0
t235,3262.705766119244,0.0,0.0,0.0,30538.359062616604,0.0,0.0,0.0,0.0,0.0,0.0
t236,3262.705766119244,0.0,605.7400584926746,0.0,39302.116813984074,0.0,0.0,0.0,0.0,0.0,0.0
t237,3262.705766119244,0.0,605.7400584926746,0.0,39302.116813984074,0.0,0.0,0.0,0.0,0.0,0.0
t238,3262.705766119244,0.0,605.7400584926746,0.0,39302.116813984074,0.0,0.0,0.0,0.0,0.0,0.0
t239,3262.705766119244,0.0,605.7400584926746,0.0,39302.116813984074,0.0,0.0,0.0,0.0,0.0,0.0
t240,3262.705766119244,0.0,605.7400584926746,0.0,39302.116813984074,0.0,0.0,0.0,0.0,0.0,0.0
t241,3262.705766119244,0.0,605.7400584926746,0.0,39302.116813984074,0.0,0.0,0.0,0.0,0.0,0.0
t242,3262.705766119244,0.0,605.7400584926746,0.0,39302.116813984074,0.0,0.0,0.0,0.0,0.0,0.0
t243,3262.705766119244,0.0,605.7400584926746,0.0,39302.116813984074,0.0,0.0,0.0,0.0,0.0,0.0
