BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0624017837988895e8,1.5254934714358922e7,-2.4484141552159116e7,0.0,0.0,19048.457911228274,0.0,0.0,0.0,-9.703002e7
t1,7857.821756898627,1376.1782431013735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7842.339188532747,889.6608114672531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7869.6198021180735,489.38019788192787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7863.05907378829,307.9409262117106,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7825.819352678334,316.1806473216662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7790.718926717676,495.2810732823241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7779.410383813059,814.5896161869432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7017.945261821081,1855.0547381789193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10650.060446414103,0.0,-1304.0604464141043,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,18462.744743635354,0.0,-8653.744743635352,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,21943.36915892354,0.0,-11854.369158923539,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,23700.219316531202,0.0,-13508.219316531204,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,22574.729723310887,0.0,-12332.72972331089,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,22323.07221566159,0.0,-12173.072215661563,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,19941.765111623055,0.0,-9892.765111623057,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,15307.959843864575,0.0,-5199.959843864575,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9471.155368248183,1621.8446317518174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6454.000778688079,5572.999221311921,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6540.7160940500735,5415.2839059499265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6534.974128430234,5056.025871569766,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6587.550407236114,4574.449592763886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6564.374618228504,4000.625381771496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6555.208369667517,3269.7916303324832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6526.331243717261,2468.6687562827387,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6445.572456563666,1847.4275434363349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6452.878659732612,1415.12134026739,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6477.6616349458045,1186.3383650541953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,6609.836381345506,1007.163618654494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,6591.342475457535,1193.6575245424644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6522.981859160943,1687.018140839057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6485.242706450814,2362.757293549186,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6176.5896175011185,3195.410382498886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,14913.220415090087,0.0,-4242.220415090088,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,20561.154799291682,0.0,-9408.154799291684,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,22530.01227082547,0.0,-11180.012270825471,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,22439.96319940447,0.0,-11107.96319940447,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,20991.598773202553,0.0,-9733.598773202555,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,18406.427500731697,0.0,-7183.427500731696,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,14216.763839772257,0.0,-2823.7638397722585,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,12019.31400140668,443.68599859331914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8348.607934691347,5195.392065308653,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8325.935507777293,5099.0644922227075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8267.993066515679,4833.006933484321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8323.73004723884,4247.269952761159,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8351.684650697242,3386.3153493027576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8321.461359602074,2382.5386403979255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8322.44870720298,1444.5512927970185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8312.822273088843,834.1777269111669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
t50,8234.90782568702,601.0921743129793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8836.0
t51,8207.483629504652,479.5163704953479,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8687.0
t52,8215.505389379652,489.494610620347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8705.0
t53,8224.563912171896,792.436087828103,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017.0
t54,8234.960642725386,1710.0393572746138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9945.0
t55,8219.073807889295,3363.9261921107036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583.0
t56,8205.292677306623,4296.707322693383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12502.0
t57,13247.601019939126,0.0,-590.601019939128,0.0,0.0,0.0,0.0,0.0,0.0,-12657.0
t58,19436.02819758581,0.0,-6692.028197585812,0.0,0.0,0.0,0.0,0.0,0.0,-12744.0
t59,22727.573519806476,0.0,-9868.573519806476,0.0,0.0,0.0,0.0,0.0,0.0,-12859.0
t60,24520.038207633817,0.0,-11641.038207633821,0.0,0.0,0.0,0.0,0.0,0.0,-12879.0
t61,25034.77307243287,0.0,-12207.773072432869,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t62,24023.069614373177,0.0,-11215.069614373178,0.0,0.0,0.0,0.0,0.0,0.0,-12808.0
t63,22620.859347643378,0.0,-9860.859347643378,0.0,0.0,0.0,0.0,0.0,0.0,-12760.0
t64,18283.5722032038,0.0,-5345.572203203799,0.0,0.0,0.0,0.0,0.0,0.0,-12938.0
t65,13947.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13947.0
t66,9313.239134573068,5736.760865426932,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15050.0
t67,9632.719961475093,5447.280038524908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15080.0
t68,9577.211859693729,5248.788140306272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14826.0
t69,9618.671692056103,4725.328307943898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14344.0
t70,9610.152964953895,3887.8470350461057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13498.0
t71,9668.638711721182,2699.3612882788193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12368.0
t72,9629.112380811976,1748.8876191880208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11378.0
t73,9733.568145235655,1030.431854764346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10764.0
t74,9662.276655009358,777.7233449906443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10440.0
t75,9620.451081061934,655.5489189380667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10276.0
t76,9641.027119536386,653.9728804636147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10295.0
t77,9634.47317045064,939.5268295493613,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10574.0
t78,9587.67247800722,1859.3275219927807,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11447.0
t79,9582.586208223724,3454.4137917762773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13037.0
t80,9287.02932572873,4614.970674271264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13902.0
t81,13919.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13919.0
t82,20589.405790872108,0.0,-6707.405790872109,0.0,0.0,0.0,0.0,0.0,0.0,-13882.0
t83,24321.087603415173,0.0,-10469.087603415173,0.0,0.0,0.0,0.0,0.0,0.0,-13852.0
t84,26203.320306775524,0.0,-12487.320306775522,0.0,0.0,0.0,0.0,0.0,0.0,-13716.0
t85,25731.532034628683,0.0,-12212.532034628684,0.0,0.0,0.0,0.0,0.0,0.0,-13519.0
t86,25260.8570144924,0.0,-11857.857014492398,0.0,0.0,0.0,0.0,0.0,0.0,-13403.0
t87,22203.419244909455,0.0,-8905.419244909455,0.0,0.0,0.0,0.0,0.0,0.0,-13298.0
t88,15620.82326160064,0.0,-2184.8232616006403,0.0,0.0,0.0,0.0,0.0,0.0,-13436.0
t89,11277.552541578074,3097.4474584219265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14375.0
