BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.010410420426852e8,1.2994975669895217e7,-1.702175277921057e7,0.0,0.0,15755.066630742578,0.0,0.0,0.0,-9.703002e7
t1,8192.799041995106,1041.2009580048934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8180.689585379585,551.3104146204141,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8202.02670457383,156.9732954261699,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8142.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8140.315578550782,145.6844214492171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8131.470772802015,462.5292271979844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7438.865435252748,1434.1345647472517,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,15887.880293030266,0.0,-6078.880293030266,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,18800.938191090623,0.0,-8711.938191090625,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20271.277229929314,0.0,-10079.277229929316,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,19329.252519988313,0.0,-9087.252519988317,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19118.561624485617,0.0,-8968.56162448562,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17124.604222702616,0.0,-7075.60422270257,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13245.79906912679,0.0,-3137.7990691268024,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9419.910167229002,1673.0898327709983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6901.1968433053735,5125.8031566946265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6969.019915321733,4986.980084678268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6964.528923780917,4626.471076219083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7005.650664835741,4156.34933516426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6987.524072084076,3577.4759279159252,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6980.3548294459515,2844.6451705540485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6957.769022258686,2037.230977741315,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6894.604758665711,1398.3952413342886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6900.319194940612,967.6808050593886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6919.702824068257,744.2971759317433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,7023.081302326544,593.9186976734563,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,7008.616573625887,776.3834263741059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6955.149351799932,1254.8506482000676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6925.632244453788,1922.3677555462118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6910.960156355928,2461.039843644073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,15327.046782231937,0.0,-4656.046782231938,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,18197.336380412897,0.0,-7044.3363804129,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,21533.122098568165,0.0,-10183.122098568167,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,19766.83931864171,0.0,-8434.839318641709,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,18554.069004001776,0.0,-7296.069004001776,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,16389.938310811765,0.0,-5166.938310811765,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,12886.092012149857,0.0,-1493.092012149859,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,12450.798084780527,12.20191521947254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8445.431530556883,5098.5684694431175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8427.698634851457,4997.301365148544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8382.379831015192,4718.6201689848085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8425.973667257169,4145.026332742833,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8447.837937434037,3290.162062565964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8424.199247544462,2279.8007524555387,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8424.97148653318,1342.0285134668197,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8417.442316726672,729.5576832733286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
t50,8356.502710439278,479.4972895607229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8836.0
t51,8335.05329028895,351.9467097110505,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8687.0
t52,8341.32738841601,363.67261158399106,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8705.0
t53,8348.412374973868,668.5876250261323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017.0
t54,8356.54402048678,1588.4559795132218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9945.0
t55,8344.118372967645,3238.881627032355,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583.0
t56,8332.419782997045,4169.580217002956,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12502.0
t57,12657.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12657.0
t58,16695.40060175458,0.0,-3951.4006017545794,0.0,0.0,0.0,0.0,0.0,0.0,-12744.0
t59,19449.55769239227,0.0,-6590.55769239227,0.0,0.0,0.0,0.0,0.0,0.0,-12859.0
t60,20948.2418179154,0.0,-8069.241817915401,0.0,0.0,0.0,0.0,0.0,0.0,-12879.0
t61,21377.764075555053,0.0,-8550.764075555055,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t62,20532.852837612438,0.0,-7724.852837612436,0.0,0.0,0.0,0.0,0.0,0.0,-12808.0
