Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100448202239,-50.438081337310486
t2,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100448202239,-50.438081337310486
t3,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100448202239,-19.70237552238691
t4,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100448202239,-31.523800835819053
t5,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100448202239,-50.438081337310486
t6,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100448202239,-50.438081337310486
t7,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100448202239,-31.523800835819053
t8,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.80100448202239,-50.438081337310486
t9,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.889096652160195,-5.743667247466782
t10,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.889096652160195,-9.18986759594685
t11,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.889096652160195,-9.18986759594685
t12,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.889096652160195,-9.18986759594685
t13,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.889096652160195,-3.5897920296667385
t14,0.0,0.0,-57.486952106163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.889096652160195,-5.743667247466782
