BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0084958525348641e8,1.2329396929222086e7,-1.6165143583158368e7,0.0,0.0,16181.400449919714,0.0,0.0,0.0,-9.703002e7
t1,8193.04019238631,1040.959807613689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8167.2321678400685,564.7678321599316,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8212.706454044219,146.29354595578206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8171.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8139.695113318151,2.304886681849254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8081.185915530752,204.81408446924797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8062.3356094337505,531.6643905662488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7740.1395767585345,1132.8604232414655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,14914.577036069602,0.0,-5105.577036069606,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,17823.680844774175,0.0,-7734.680844774173,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,19292.526920943976,0.0,-9100.526920943976,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,18352.7926534164,0.0,-8110.792653416414,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,18143.516212081217,0.0,-7993.5162120812165,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,16167.736787602482,0.0,-6118.736787602487,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,12304.046414878794,0.0,-2196.0464148787946,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
