Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
2523,0.333,1,0,0,0,0.134605619,1,0.173901741,0.173901741,1,1,0.473936497,1,1
2524,0.333,1,0,0,0,0.118047233,1,0.190973681,0.190973681,1,1,0.473936497,1,1
2525,0.333,1,0,0,0,0.112103474,1,0.262545367,0.262545367,1,1,0.473936497,1,1
2526,0.333,1,0.020781891,0.011909622,0.010950458,0.146903741,1,0.359348235,0.359348235,1,1,0.473936497,1,1
2527,0.333,1,0.09065928,0.051954741,0.047770467,0.20418907,1,0.365885506,0.365885506,1,1,0.473936497,1,1
2528,0.333,1,0.208425764,0.119443996,0.109824345,0.145920957,1,0.37278086,0.37278086,1,1,0.473936497,1,1
2529,0.333,1,0.389273867,0.22308387,0.205117384,0.050923027,1,0.391345707,0.391345707,1,1,0.473936497,1,1
2530,0.333,1,0.631992165,0.362180125,0.333011256,0.029495723,1,0.428575981,0.428575981,1,1,0.473936497,1,1
2531,0.333,1,0.793248971,0.45459268,0.417981189,0.048742806,1,0.450199203,0.450199203,1,1,0.473936497,1,1
2532,0.333,1,0.824984119,0.472779361,0.43470317,0.078281619,1,0.361534895,0.361534895,1,1,0.473936497,1,1
2533,0.333,1,0.820272236,0.470079089,0.432220371,0.058913171,1,0.327775351,0.327775351,1,1,0.473936497,1,1
2534,0.333,1,0.794641588,0.455390756,0.418714991,0.103719122,1,0.343453129,0.343453129,1,1,0.473936497,1,1
2535,0.333,1,0.637540481,0.365359737,0.335934792,0.114644824,1,0.264866126,0.264866126,1,1,0.473936497,1,1
2536,0.333,1,0.428558916,0.245597225,0.225817583,0.113536293,1,0.212740982,0.212740982,1,1,0.473936497,1,1
2537,0.333,1,0.211728042,0.121336455,0.111564391,0.127803552,1,0.145020246,0.145020246,1,1,0.473936497,1,1
2538,0.333,1,0.07179917,0.041146447,0.03783264,0.189217925,1,0.107153517,0.107153517,1,1,0.473936497,1,1
2539,0.333,1,0,0,0,0.219282686,1,0.073850796,0.073850796,1,1,0.473936497,1,1
2540,0.333,1,0,0,0,0.2943672,1,0.06973539,0.06973539,1,1,0.473936497,1,1
2541,0.333,1,0,0,0,0.416574876,1,0.084691468,0.084691468,1,1,0.473936497,1,1
2542,0.333,1,0,0,0,0.380947448,1,0.166009619,0.166009619,1,1,0.473936497,1,1
2543,0.333,1,0,0,0,0.440102369,1,0.228081864,0.228081864,1,1,0.473936497,1,1
2544,0.333,1,0,0,0,0.385749524,1,0.35672337,0.35672337,1,1,0.473936497,1,1
2545,0.333,1,0,0,0,0.264103741,1,0.533843634,0.533843634,1,1,0.473936497,1,1
2546,0.333,1,0,0,0,0.301284834,1,0.577612386,0.577612386,1,1,0.473936497,1,1
2547,0.333,1,0,0,0,0.296094257,1,0.56526011,0.56526011,1,1,0.473936497,1,1
2548,0.333,1,0,0,0,0.154097337,1,0.547019992,0.547019992,1,1,0.473936497,1,1
2549,0.333,1,0,0,0,0.281590633,1,0.461573306,0.461573306,1,1,0.473936497,1,1
2550,0.333,1,0.022493579,0.012890551,0.011852386,0.169232913,1,0.349635244,0.349635244,1,1,0.473936497,1,1
2551,0.333,1,0.096666673,0.05539744,0.050935901,0.156665084,1,0.245441623,0.245441623,1,1,0.473936497,1,1
2552,0.333,1,0.200169358,0.11471244,0.105473854,0.188160109,1,0.241151834,0.241151834,1,1,0.473936497,1,1
2553,0.333,1,0.393692504,0.225616089,0.207445666,0.056553411,1,0.239047591,0.239047591,1,1,0.473936497,1,1
2554,0.333,1,0.590447602,0.338371895,0.311120467,0.049017308,1,0.205856011,0.205856011,1,1,0.473936497,1,1
2555,0.333,1,0.716405567,0.410555498,0.377490626,0.024270785,1,0.168517004,0.168517004,1,1,0.473936497,1,1
2556,0.333,1,0.768389836,0.440346483,0.404882337,0.028944919,1,0.163502427,0.163502427,1,1,0.473936497,1,1
2557,0.333,1,0.621980895,0.356442898,0.327736087,0.028330436,1,0.18075134,0.18075134,1,1,0.473936497,1,1
2558,0.333,1,0.437021685,0.250447043,0.230276811,0.052354012,1,0.204182341,0.204182341,1,1,0.473936497,1,1
2559,0.333,1,0.360632124,0.206669948,0.190025388,0.07085543,1,0.19967148,0.19967148,1,1,0.473936497,1,1
2560,0.333,1,0.214648048,0.123009843,0.11310301,0.129547791,1,0.227300233,0.227300233,1,1,0.473936497,1,1
2561,0.333,1,0.10118444,0.057986468,0.053316416,0.113322927,1,0.273855641,0.273855641,1,1,0.473936497,1,1
2562,0.333,1,0.048101826,0.027566046,0.025345962,0.147711617,1,0.214101454,0.214101454,1,1,0.473936497,1,1
2563,0.333,1,0,0,0,0.155256295,1,0.163835662,0.163835662,1,1,0.473936497,1,1
2564,0.333,1,0,0,0,0.114967713,1,0.143539507,0.143539507,1,1,0.473936497,1,1
2565,0.333,1,0,0,0,0.123605578,1,0.168142002,0.168142002,1,1,0.473936497,1,1
2566,0.333,1,0,0,0,0.118878559,1,0.232365344,0.232365344,1,1,0.473936497,1,1
2567,0.333,1,0,0,0,0.201677252,1,0.326128765,0.326128765,1,1,0.473936497,1,1
2568,0.333,1,0,0,0,0.344221949,1,0.456273672,0.456273672,1,1,0.473936497,1,1
2569,0.333,1,0,0,0,0.352134827,1,0.684550995,0.684550995,1,1,0.473936497,1,1
2570,0.333,1,0,0,0,0.410579472,1,0.801812955,0.801812955,1,1,0.473936497,1,1
2571,0.333,1,0,0,0,0.524599876,1,0.81,0.81,1,1,0.473936497,1,1
2572,0.333,1,0,0,0,0.538353688,1,0.81,0.81,1,1,0.473936497,1,1
2573,0.333,1,0,0,0,0.677867543,1,0.81,0.81,1,1,0.473936497,1,1
2574,0.333,1,0.006480798,0.003713996,0.003414882,0.712141933,1,0.81,0.81,1,1,0.473936497,1,1
2575,0.333,1,0.063056173,0.036136038,0.033225753,0.755838728,1,0.81,0.81,1,1,0.473936497,1,1
2576,0.333,1,0.145394561,0.083322268,0.076611749,0.752592141,1,0.81,0.81,1,1,0.473936497,1,1
2577,0.333,1,0.245974795,0.140962479,0.129609796,0.754305933,1,0.81,0.81,1,1,0.473936497,1,1
2578,0.333,1,0.391967227,0.224627372,0.206536577,0.759937178,1,0.81,0.81,1,1,0.473936497,1,1
2579,0.333,1,0.545349226,0.312527056,0.287357092,0.764420635,1,0.81,0.81,1,1,0.473936497,1,1
2580,0.333,1,0.668902007,0.383332304,0.352459904,0.745571761,1,0.81,0.81,1,1,0.473936497,1,1
2581,0.333,1,0.768890288,0.44063328,0.405146036,0.749738067,1,0.81,0.81,1,1,0.473936497,1,1
2582,0.333,1,0.762396807,0.436912016,0.401724471,0.764036354,1,0.81,0.81,1,1,0.473936497,1,1
2583,0.333,1,0.601666115,0.344800966,0.317031761,0.65746188,1,0.808443778,0.808443778,1,1,0.473936497,1,1
2584,0.333,1,0.420807724,0.241155196,0.221733301,0.702978688,1,0.797650742,0.797650742,1,1,0.473936497,1,1
2585,0.333,1,0.219141613,0.125585001,0.115470773,0.684847222,1,0.749361531,0.749361531,1,1,0.473936497,1,1
2586,0.333,1,0.072640245,0.041628448,0.038275821,0.580625234,1,0.620973003,0.620973003,1,1,0.473936497,1,1
2587,0.333,1,0,0,0,0.563795425,1,0.461956533,0.461956533,1,1,0.473936497,1,1
2588,0.333,1,0,0,0,0.393506361,1,0.373444196,0.373444196,1,1,0.473936497,1,1
2589,0.333,1,0,0,0,0.420913193,1,0.364877475,0.364877475,1,1,0.473936497,1,1
2590,0.333,1,0,0,0,0.35944022,1,0.442312311,0.442312311,1,1,0.473936497,1,1
2591,0.333,1,0,0,0,0.406776941,1,0.536993031,0.536993031,1,1,0.473936497,1,1
2592,0.333,1,0,0,0,0.351285019,1,0.54719426,0.54719426,1,1,0.473936497,1,1
2593,0.333,1,0,0,0,0.313428737,1,0.496195586,0.496195586,1,1,0.473936497,1,1
2594,0.333,1,0,0,0,0.353732002,1,0.378204954,0.378204954,1,1,0.473936497,1,1
2595,0.333,1,0,0,0,0.43434981,1,0.251533357,0.251533357,1,1,0.473936497,1,1
2596,0.333,1,0,0,0,0.484046346,1,0.174045492,0.174045492,1,1,0.473936497,1,1
2597,0.333,1,0,0,0,0.506364578,1,0.163645497,0.163645497,1,1,0.473936497,1,1
2598,0.333,1,0.028943928,0.016587097,0.015251224,0.441009015,1,0.130565504,0.130565504,1,1,0.473936497,1,1
2599,0.333,1,0.078521469,0.044998842,0.041374774,0.48266249,1,0.127886945,0.127886945,1,1,0.473936497,1,1
2600,0.333,1,0.206037941,0.118075589,0.108566146,0.355849732,1,0.143429268,0.143429268,1,1,0.473936497,1,1
2601,0.333,1,0.418771787,0.239988447,0.220660519,0.248469407,1,0.149651454,0.149651454,1,1,0.473936497,1,1
2602,0.333,1,0.664404968,0.380755155,0.35009031,0.211069193,1,0.136917112,0.136917112,1,1,0.473936497,1,1
2603,0.333,1,0.820088894,0.46997402,0.432123763,0.221126257,1,0.098586618,0.098586618,1,1,0.473936497,1,1
2604,0.333,1,0.816911312,0.468153021,0.430449422,0.248465317,1,0.065937651,0.065937651,1,1,0.473936497,1,1
2605,0.333,1,0.796086513,0.456218809,0.419476355,0.227423175,1,0.037113295,0.037113295,1,1,0.473936497,1,1
2606,0.333,1,0.819311839,0.469528708,0.431714315,0.300019427,1,0.047352939,0.047352939,1,1,0.473936497,1,1
2607,0.333,1,0.707138057,0.405244502,0.372607361,0.34321227,1,0.118658176,0.118658176,1,1,0.473936497,1,1
2608,0.333,1,0.386111576,0.221271634,0.2034511,0.413200322,1,0.243119557,0.243119557,1,1,0.473936497,1,1
2609,0.333,1,0.212954671,0.122039408,0.11221073,0.500584358,1,0.374569258,0.374569258,1,1,0.473936497,1,1
2610,0.333,1,0.078340395,0.044895073,0.041279362,0.415299124,1,0.455421923,0.455421923,1,1,0.473936497,1,1
2611,0.333,1,0,0,0,0.396766907,1,0.526794609,0.526794609,1,1,0.473936497,1,1
2612,0.333,1,0,0,0,0.387749421,1,0.567865136,0.567865136,1,1,0.473936497,1,1
2613,0.333,1,0,0,0,0.369898085,1,0.601890858,0.601890858,1,1,0.473936497,1,1
2614,0.333,1,0,0,0,0.301912681,1,0.67557303,0.67557303,1,1,0.473936497,1,1
2615,0.333,1,0,0,0,0.471251933,1,0.729451642,0.729451642,1,1,0.473936497,1,1
2616,0.333,1,0,0,0,0.413259713,1,0.730832226,0.730832226,1,1,0.473936497,1,1
2617,0.333,1,0,0,0,0.296844738,1,0.700091318,0.700091318,1,1,0.473936497,1,1
2618,0.333,1,0,0,0,0.27097722,1,0.677404223,0.677404223,1,1,0.473936497,1,1
2619,0.333,1,0,0,0,0.229254676,1,0.632216557,0.632216557,1,1,0.473936497,1,1
2620,0.333,1,0,0,0,0.301575816,1,0.566866129,0.566866129,1,1,0.473936497,1,1
2621,0.333,1,0,0,0,0.326623713,1,0.487746691,0.487746691,1,1,0.473936497,1,1
2622,0.333,1,0.027268611,0.015627012,0.01436846,0.192341453,1,0.418833981,0.418833981,1,1,0.473936497,1,1
2623,0.333,1,0.069328578,0.039730608,0.036530828,0.25529519,1,0.288297326,0.288297326,1,1,0.473936497,1,1
2624,0.333,1,0.191615743,0.10981056,0.100966757,0.154976343,1,0.200082035,0.200082035,1,1,0.473936497,1,1
2625,0.333,1,0.404056859,0.231555662,0.212906883,0.065783534,1,0.156273954,0.156273954,1,1,0.473936497,1,1
2626,0.333,1,0.651040692,0.373096397,0.343048365,0.10787696,1,0.146007309,0.146007309,1,1,0.473936497,1,1
2627,0.333,1,0.8256,0.473132308,0.435027692,0.239182943,1,0.127341864,0.127341864,1,1,0.473936497,1,1
2628,0.333,1,0.8256,0.473132308,0.435027692,0.280919654,1,0.179388113,0.179388113,1,1,0.473936497,1,1
2629,0.333,1,0.8256,0.473132308,0.435027692,0.457620864,1,0.34191799,0.34191799,1,1,0.473936497,1,1
2630,0.333,1,0.812566486,0.465663102,0.428160033,0.496931355,1,0.588153139,0.588153139,1,1,0.473936497,1,1
2631,0.333,1,0.666603185,0.382014902,0.351248601,0.552334431,1,0.761151715,0.761151715,1,1,0.473936497,1,1
2632,0.333,1,0.430802938,0.246883222,0.22700001,0.580618957,1,0.8044776,0.8044776,1,1,0.473936497,1,1
2633,0.333,1,0.220878398,0.126580313,0.116385925,0.628648393,1,0.81,0.81,1,1,0.473936497,1,1
2634,0.333,1,0.080298198,0.046017044,0.042310974,0.528897836,1,0.81,0.81,1,1,0.473936497,1,1
2635,0.333,1,0.0000912,5.22646E-05,4.80554E-05,0.486904665,1,0.81,0.81,1,1,0.473936497,1,1
2636,0.333,1,0,0,0,0.502654797,1,0.81,0.81,1,1,0.473936497,1,1
2637,0.333,1,0,0,0,0.490456474,1,0.81,0.81,1,1,0.473936497,1,1
2638,0.333,1,0,0,0,0.533635517,1,0.81,0.81,1,1,0.473936497,1,1
2639,0.333,1,0,0,0,0.616276036,1,0.81,0.81,1,1,0.473936497,1,1
2640,0.333,1,0,0,0,0.650987327,1,0.81,0.81,1,1,0.473936497,1,1
2641,0.333,1,0,0,0,0.485452374,1,0.81,0.81,1,1,0.473936497,1,1
2642,0.333,1,0,0,0,0.463553938,1,0.81,0.81,1,1,0.473936497,1,1
2643,0.333,1,0,0,0,0.462843914,1,0.81,0.81,1,1,0.473936497,1,1
2644,0.333,1,0,0,0,0.505991183,1,0.81,0.81,1,1,0.473936497,1,1
2645,0.333,1,0,0,0,0.473703575,1,0.81,0.81,1,1,0.473936497,1,1
2646,0.333,1,0.010355504,0.0059345,0.005456554,0.512897107,1,0.809787375,0.809787375,1,1,0.473936497,1,1
2647,0.333,1,0.083871045,0.04806456,0.044193589,0.56694178,1,0.807310485,0.807310485,1,1,0.473936497,1,1
2648,0.333,1,0.183545693,0.105185801,0.096714461,0.391921891,1,0.81,0.81,1,1,0.473936497,1,1
2649,0.333,1,0.325602714,0.186595401,0.171567584,0.244238414,1,0.80929125,0.80929125,1,1,0.473936497,1,1
2650,0.333,1,0.451099431,0.258514674,0.2376947,0.249873365,1,0.809125875,0.809125875,1,1,0.473936497,1,1
2651,0.333,1,0.616702596,0.353418026,0.324954829,0.261684592,1,0.81,0.81,1,1,0.473936497,1,1
2652,0.333,1,0.714730313,0.409595449,0.376607896,0.297144324,1,0.809622,0.809622,1,1,0.473936497,1,1
2653,0.333,1,0.694496455,0.397999892,0.365946209,0.377000436,1,0.80995275,0.80995275,1,1,0.473936497,1,1
2654,0.333,1,0.59719309,0.342237579,0.314674821,0.335862028,1,0.81,0.81,1,1,0.473936497,1,1
2655,0.333,1,0.453730948,0.260022736,0.239081307,0.272233902,1,0.81,0.81,1,1,0.473936497,1,1
2656,0.333,1,0.366240496,0.209883977,0.192980569,0.335150713,1,0.81,0.81,1,1,0.473936497,1,1
2657,0.333,1,0.213414988,0.122303205,0.112453282,0.383213053,1,0.81,0.81,1,1,0.473936497,1,1
2658,0.333,1,0.077514178,0.044421587,0.040844009,0.33070041,1,0.81,0.81,1,1,0.473936497,1,1
2659,0.333,1,0,0,0,0.298661504,1,0.8089605,0.8089605,1,1,0.473936497,1,1
2660,0.333,1,0,0,0,0.344683828,1,0.809423135,0.809423135,1,1,0.473936497,1,1
2661,0.333,1,0,0,0,0.292344227,1,0.805160063,0.805160063,1,1,0.473936497,1,1
2662,0.333,1,0,0,0,0.35284642,1,0.802037579,0.802037579,1,1,0.473936497,1,1
2663,0.333,1,0,0,0,0.436092586,1,0.804626092,0.804626092,1,1,0.473936497,1,1
2664,0.333,1,0,0,0,0.481391718,1,0.81,0.81,1,1,0.473936497,1,1
2665,0.333,1,0,0,0,0.581206118,1,0.81,0.81,1,1,0.473936497,1,1
2666,0.333,1,0,0,0,0.507031348,1,0.81,0.81,1,1,0.473936497,1,1
2667,0.333,1,0,0,0,0.403402264,1,0.81,0.81,1,1,0.473936497,1,1
2668,0.333,1,0,0,0,0.461660357,1,0.81,0.81,1,1,0.473936497,1,1
2669,0.333,1,0,0,0,0.590140135,1,0.81,0.81,1,1,0.473936497,1,1
2670,0.333,1,0.025957976,0.014875917,0.013677857,0.648435327,1,0.81,0.81,1,1,0.473936497,1,1
2671,0.333,1,0.101290241,0.0580471,0.053372165,0.645184478,1,0.81,0.81,1,1,0.473936497,1,1
2672,0.333,1,0.201458495,0.115451214,0.10615313,0.657805961,1,0.81,0.81,1,1,0.473936497,1,1
2673,0.333,1,0.383247151,0.219630098,0.201941768,0.628148473,1,0.81,0.81,1,1,0.473936497,1,1
2674,0.333,1,0.598306621,0.342875717,0.315261566,0.55470391,1,0.81,0.81,1,1,0.473936497,1,1
2675,0.333,1,0.783056009,0.448751328,0.412610282,0.598331795,1,0.81,0.81,1,1,0.473936497,1,1
2676,0.333,1,0.81874652,0.469204736,0.431416436,0.550886042,1,0.81,0.81,1,1,0.473936497,1,1
2677,0.333,1,0.822660214,0.471447584,0.433478651,0.529424093,1,0.81,0.81,1,1,0.473936497,1,1
2678,0.333,1,0.795854742,0.456085987,0.419354229,0.579993869,1,0.81,0.81,1,1,0.473936497,1,1
2679,0.333,1,0.601336949,0.344612328,0.316858315,0.676890231,1,0.81,0.81,1,1,0.473936497,1,1
2680,0.333,1,0.42487645,0.243486889,0.223877206,0.571918941,1,0.81,0.81,1,1,0.473936497,1,1
2681,0.333,1,0.215096851,0.123267042,0.113339495,0.493829696,1,0.81,0.81,1,1,0.473936497,1,1
2682,0.333,1,0.068348493,0.039168944,0.036014398,0.423938187,1,0.81,0.81,1,1,0.473936497,1,1
2683,0.333,1,0.000513686,0.000294382,0.000270673,0.469445569,1,0.81,0.81,1,1,0.473936497,1,1
2684,0.333,1,0,0,0,0.412102043,1,0.81,0.81,1,1,0.473936497,1,1
2685,0.333,1,0,0,0,0.466365565,1,0.81,0.81,1,1,0.473936497,1,1
2686,0.333,1,0,0,0,0.522232317,1,0.81,0.81,1,1,0.473936497,1,1
2687,0.333,1,0,0,0,0.539766954,1,0.809317485,0.809317485,1,1,0.473936497,1,1
2688,0.333,1,0,0,0,0.5583882,1,0.774475417,0.774475417,1,1,0.473936497,1,1
2689,0.333,1,0,0,0,0.462661729,1,0.654075454,0.654075454,1,1,0.473936497,1,1
2690,0.333,1,0,0,0,0.415044174,1,0.516646109,0.516646109,1,1,0.473936497,1,1
2691,0.333,1,0,0,0,0.379536087,1,0.349639927,0.349639927,1,1,0.473936497,1,1
2692,0.333,1,0,0,0,0.194357665,1,0.245461187,0.245461187,1,1,0.473936497,1,1
2693,0.333,1,0,0,0,0.239724307,1,0.184034842,0.184034842,1,1,0.473936497,1,1
2694,0.333,1,0.020619772,0.011816715,0.010865034,0.249570798,1,0.125772571,0.125772571,1,1,0.473936497,1,1
2695,0.333,1,0.086263851,0.049435822,0.045454414,0.242382958,1,0.092525336,0.092525336,1,1,0.473936497,1,1
2696,0.333,1,0.197407543,0.113129707,0.10401859,0.145200505,1,0.07623473,0.07623473,1,1,0.473936497,1,1
2697,0.333,1,0.378609564,0.216972404,0.199498116,0.063204514,1,0.065844457,0.065844457,1,1,0.473936497,1,1
2698,0.333,1,0.592887595,0.339770199,0.312406156,0.016741237,1,0.049837556,0.049837556,1,1,0.473936497,1,1
2699,0.333,1,0.782334885,0.448338069,0.412230305,0.011723636,1,0.031366969,0.031366969,1,1,0.473936497,1,1
2700,0.333,1,0.790606766,0.453078493,0.41658895,0.013644888,1,0.019576872,0.019576872,1,1,0.473936497,1,1
2701,0.333,1,0.773873031,0.443488775,0.407771559,0.041139922,1,0.024438266,0.024438266,1,1,0.473936497,1,1
2702,0.333,1,0.82534928,0.472988626,0.434895582,0.131261791,1,0.035423015,0.035423015,1,1,0.473936497,1,1
2703,0.333,1,0.648945426,0.371895648,0.341944321,0.165477758,1,0.067212683,0.067212683,1,1,0.473936497,1,1
2704,0.333,1,0.433057505,0.248175262,0.228187993,0.337404767,1,0.094846202,0.094846202,1,1,0.473936497,1,1
2705,0.333,1,0.219916056,0.126028817,0.115878845,0.415497632,1,0.158117328,0.158117328,1,1,0.473936497,1,1
2706,0.333,1,0.076024932,0.043568134,0.040059291,0.357871654,1,0.277840656,0.277840656,1,1,0.473936497,1,1
2707,0.333,1,0.000227402,0.000130319,0.000119823,0.346421587,1,0.434338079,0.434338079,1,1,0.473936497,1,1
2708,0.333,1,0,0,0,0.382299421,1,0.601021285,0.601021285,1,1,0.473936497,1,1
2709,0.333,1,0,0,0,0.339016608,1,0.725085097,0.725085097,1,1,0.473936497,1,1
2710,0.333,1,0,0,0,0.353506089,1,0.778221954,0.778221954,1,1,0.473936497,1,1
2711,0.333,1,0,0,0,0.390830434,1,0.791034255,0.791034255,1,1,0.473936497,1,1
2712,0.333,1,0,0,0,0.448517956,1,0.803313854,0.803313854,1,1,0.473936497,1,1
2713,0.333,1,0,0,0,0.536333634,1,0.806901362,0.806901362,1,1,0.473936497,1,1
2714,0.333,1,0,0,0,0.497429177,1,0.809427294,0.809427294,1,1,0.473936497,1,1
2715,0.333,1,0,0,0,0.420196503,1,0.81,0.81,1,1,0.473936497,1,1
2716,0.333,1,0,0,0,0.363501704,1,0.81,0.81,1,1,0.473936497,1,1
2717,0.333,1,0,0,0,0.352650645,1,0.81,0.81,1,1,0.473936497,1,1
2718,0.333,1,0.024572966,0.0140822,0.012948063,0.484612896,1,0.81,0.81,1,1,0.473936497,1,1
2719,0.333,1,0.08759586,0.050199166,0.04615628,0.579446258,1,0.81,0.81,1,1,0.473936497,1,1
2720,0.333,1,0.211384926,0.121139823,0.111383596,0.49885297,1,0.81,0.81,1,1,0.473936497,1,1
2721,0.333,1,0.384419409,0.220301892,0.202559458,0.455677234,1,0.81,0.81,1,1,0.473936497,1,1
2722,0.333,1,0.596280435,0.341714557,0.314193922,0.535072603,1,0.81,0.81,1,1,0.473936497,1,1
2723,0.333,1,0.77050403,0.441558079,0.405996354,0.61497243,1,0.81,0.81,1,1,0.473936497,1,1
2724,0.333,1,0.821225698,0.470625496,0.432722772,0.564037537,1,0.81,0.81,1,1,0.473936497,1,1
2725,0.333,1,0.779060887,0.446461816,0.41050516,0.508649246,1,0.81,0.81,1,1,0.473936497,1,1
2726,0.333,1,0.725628736,0.415841083,0.382350526,0.563841911,1,0.81,0.81,1,1,0.473936497,1,1
2727,0.333,1,0.586268484,0.335976939,0.308918393,0.706657448,1,0.81,0.81,1,1,0.473936497,1,1
2728,0.333,1,0.371097293,0.212667295,0.195539727,0.668734211,1,0.81,0.81,1,1,0.473936497,1,1
2729,0.333,1,0.161054027,0.092296346,0.084863083,0.686991719,1,0.81,0.81,1,1,0.473936497,1,1
2730,0.333,1,0.060315644,0.034565504,0.031781705,0.585517948,1,0.81,0.81,1,1,0.473936497,1,1
2731,0.333,1,0.000684633,0.000392347,0.000360749,0.469726536,1,0.81,0.81,1,1,0.473936497,1,1
2732,0.333,1,0,0,0,0.380702882,1,0.81,0.81,1,1,0.473936497,1,1
2733,0.333,1,0,0,0,0.425541369,1,0.81,0.81,1,1,0.473936497,1,1
2734,0.333,1,0,0,0,0.497223681,1,0.81,0.81,1,1,0.473936497,1,1
2735,0.333,1,0,0,0,0.548133469,1,0.81,0.81,1,1,0.473936497,1,1
2736,0.333,1,0,0,0,0.625007577,1,0.81,0.81,1,1,0.473936497,1,1
2737,0.333,1,0,0,0,0.625552559,1,0.81,0.81,1,1,0.473936497,1,1
2738,0.333,1,0,0,0,0.59616822,1,0.81,0.81,1,1,0.473936497,1,1
2739,0.333,1,0,0,0,0.546247933,1,0.81,0.81,1,1,0.473936497,1,1
2740,0.333,1,0,0,0,0.573328168,1,0.809622,0.809622,1,1,0.473936497,1,1
2741,0.333,1,0,0,0,0.547688785,1,0.770795893,0.770795893,1,1,0.473936497,1,1
2742,0.333,1,0.028704761,0.016450036,0.015125201,0.519348888,1,0.638189122,0.638189122,1,1,0.473936497,1,1
2743,0.333,1,0.105386496,0.060394569,0.055530577,0.564810968,1,0.485116163,0.485116163,1,1,0.473936497,1,1
2744,0.333,1,0.202459774,0.116025024,0.106680727,0.463515448,1,0.423699729,0.423699729,1,1,0.473936497,1,1
2745,0.333,1,0.335272636,0.192137011,0.176662889,0.538551888,1,0.432908987,0.432908987,1,1,0.473936497,1,1
2746,0.333,1,0.507690325,0.290945609,0.267513748,0.553539196,1,0.511381628,0.511381628,1,1,0.473936497,1,1
2747,0.333,1,0.681603607,0.390611298,0.35915267,0.538529189,1,0.713248447,0.713248447,1,1,0.473936497,1,1
2748,0.333,1,0.70778545,0.405615508,0.372948487,0.518580753,1,0.721237031,0.721237031,1,1,0.473936497,1,1
2749,0.333,1,0.655608464,0.375714081,0.345455229,0.36187039,1,0.690848805,0.690848805,1,1,0.473936497,1,1
2750,0.333,1,0.657414525,0.376749093,0.346406884,0.34234477,1,0.637496267,0.637496267,1,1,0.473936497,1,1
2751,0.333,1,0.529046392,0.303184278,0.278766753,0.270165921,1,0.59945275,0.59945275,1,1,0.473936497,1,1
2752,0.333,1,0.36767136,0.210703972,0.193734524,0.265464739,1,0.529707519,0.529707519,1,1,0.473936497,1,1
2753,0.333,1,0.207397868,0.118854932,0.109282723,0.216156557,1,0.393886155,0.393886155,1,1,0.473936497,1,1
2754,0.333,1,0.07140288,0.040919343,0.037623825,0.212352504,1,0.28603693,0.28603693,1,1,0.473936497,1,1
2755,0.333,1,0.000970009,0.00055589,0.00051112,0.176506518,1,0.2596847,0.2596847,1,1,0.473936497,1,1
2756,0.333,1,0,0,0,0.094877794,1,0.22832238,0.22832238,1,1,0.473936497,1,1
2757,0.333,1,0,0,0,0.076912113,1,0.221818995,0.221818995,1,1,0.473936497,1,1
2758,0.333,1,0,0,0,0.086051417,1,0.184959952,0.184959952,1,1,0.473936497,1,1
2759,0.333,1,0,0,0,0.11550426,1,0.140000946,0.140000946,1,1,0.473936497,1,1
2760,0.333,1,0,0,0,0.106735314,1,0.107860636,0.107860636,1,1,0.473936497,1,1
2761,0.333,1,0,0,0,0.127377206,1,0.075165352,0.075165352,1,1,0.473936497,1,1
2762,0.333,1,0,0,0,0.079917425,1,0.0682195,0.0682195,1,1,0.473936497,1,1
2763,0.333,1,0,0,0,0.094377729,1,0.059570304,0.059570304,1,1,0.473936497,1,1
2764,0.333,1,0,0,0,0.199453323,1,0.062960397,0.062960397,1,1,0.473936497,1,1
2765,0.333,1,0,0,0,0.250957801,1,0.09044334,0.09044334,1,1,0.473936497,1,1
2766,0.333,1,0.030238059,0.017328734,0.015933131,0.320087309,1,0.099922089,0.099922089,1,1,0.473936497,1,1
2767,0.333,1,0.070997735,0.040687164,0.037410345,0.364563487,1,0.094521172,0.094521172,1,1,0.473936497,1,1
2768,0.333,1,0.200333493,0.114806502,0.105560341,0.292929389,1,0.093265649,0.093265649,1,1,0.473936497,1,1
2769,0.333,1,0.395943089,0.226905847,0.208631551,0.182050009,1,0.118142726,0.118142726,1,1,0.473936497,1,1
2770,0.333,1,0.623796911,0.357483614,0.328692988,0.291143321,1,0.144250764,0.144250764,1,1,0.473936497,1,1
2771,0.333,1,0.810681223,0.464582701,0.427166644,0.399660163,1,0.192125202,0.192125202,1,1,0.473936497,1,1
2772,0.333,1,0.825348176,0.472987993,0.434895,0.444620351,1,0.238913806,0.238913806,1,1,0.473936497,1,1
2773,0.333,1,0.8256,0.473132308,0.435027692,0.399724322,1,0.301406785,0.301406785,1,1,0.473936497,1,1
2774,0.333,1,0.8256,0.473132308,0.435027692,0.563661561,1,0.42750351,0.42750351,1,1,0.473936497,1,1
2775,0.333,1,0.733203491,0.420182001,0.386341839,0.609063427,1,0.508361595,0.508361595,1,1,0.473936497,1,1
