Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.69309590385489,-16.388209752127906
t2,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.69309590385489,-28.0940738607907
t3,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.69309590385489,-17.8863134778512
t4,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.69309590385489,-30.662251676316345
t5,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.69309590385489,-52.563860016542314
t6,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.69309590385489,-16.388209752127906
t7,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.69309590385489,-28.0940738607907
t8,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.558206435769483,-2.706256636675703
t9,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.558206435769483,-4.639297091444063
t10,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.558206435769483,-7.953080728189824
t11,0.0,0.0,-134.1539324438605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.558206435769483,-7.953080728189824
