Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,177,27034.017,43319.9
,,,,,,,178,27797.726,44327.57
,,,,,,,179,27670.812,45176.9
,,,,,,,180,27503.759,45255.83
,,,,,,,181,27221.273,43105.13
,,,,,,,182,26693.503,41049.47
,,,,,,,183,26633.695,39694.13
,,,,,,,184,26708.366,40612.45
,,,,,,,185,29029.041,41372.55
,,,,,,,186,30404.625,44635.14
,,,,,,,187,30313.311,44305.3
,,,,,,,188,29891.629,43140.83
,,,,,,,189,29288.12,41771.99
,,,,,,,190,28935.146,39948.33
,,,,,,,191,27637.259,36523.59
,,,,,,,192,26468.956,33268.39
,,,,,,,193,26381.736,30814.51
,,,,,,,194,26613.403,30276.33
,,,,,,,195,26449.287,30157.52
,,,,,,,196,26830.029,30371.92
,,,,,,,197,26941.813,32151.03
,,,,,,,198,28839.916,36739.63
,,,,,,,199,30307.971,41759.17
,,,,,,,200,32425.815,41385.05
,,,,,,,201,32283.593,41477.77
,,,,,,,202,31981.171,41808.81
,,,,,,,203,31703.758,43011.66
,,,,,,,204,31232.503,42707.88
,,,,,,,205,30641.81,39863.43
,,,,,,,206,30154.09,38196.83
,,,,,,,207,29315.71,38455.77
,,,,,,,208,29761.066,41089.54
,,,,,,,209,31012.495,44240.4
,,,,,,,210,32678.219,44076.47
,,,,,,,211,31920.651,39879.86
,,,,,,,212,31275.846,38892.78
,,,,,,,213,30346.152,33747.37
,,,,,,,214,29375.429,33900.61
,,,,,,,215,28002.248,32482.19
,,,,,,,216,25710.142,31152.89
,,,,,,,217,24858.501,30176.0
,,,,,,,218,24488.884,30157.08
,,,,,,,219,24167.238,30422.47
,,,,,,,220,24061.862,31071.21
,,,,,,,221,24041.926,32933.61
,,,,,,,222,25048.071,36997.74
,,,,,,,223,27151.497,43081.81
,,,,,,,224,29301.559,43659.13
,,,,,,,225,28950.81,42423.03
,,,,,,,226,28159.244,41458.58
,,,,,,,227,27164.847,41729.46
,,,,,,,228,27111.358,41795.0
,,,,,,,229,26664.4,40127.15
,,,,,,,230,26370.344,39209.0
,,,,,,,231,26501.263,40016.73
,,,,,,,232,27125.776,41552.55
,,,,,,,233,29696.719,44820.88
,,,,,,,234,31453.401,44684.5
,,,,,,,235,31311.98,40661.16
,,,,,,,236,31148.22,38876.46
,,,,,,,237,30698.948,33111.34
,,,,,,,238,29966.923,29986.38
,,,,,,,239,29102.911,27089.17
,,,,,,,240,26959.168,24477.17
,,,,,,,241,26531.078,23136.44
,,,,,,,242,26801.193,22456.9
,,,,,,,243,27048.969,22254.47
,,,,,,,244,27397.582,22395.97
,,,,,,,245,27837.776,23926.51
,,,,,,,246,29175.268,28017.17
,,,,,,,247,32336.637,33132.38
,,,,,,,248,33691.039,33424.38
,,,,,,,249,33595.809,33201.14
,,,,,,,250,32600.077,32638.3
,,,,,,,251,32378.467,33592.12
,,,,,,,252,31853.634,33781.08
,,,,,,,253,31653.028,32697.48
,,,,,,,254,31642.348,32580.79
,,,,,,,255,31675.1,34213.46
,,,,,,,256,32467.734,36557.45
,,,,,,,257,34248.357,39558.67
,,,,,,,258,34851.777,38956.84
,,,,,,,259,34847.327,34254.85
,,,,,,,260,34159.624,32093.45
,,,,,,,261,33321.244,25975.1
,,,,,,,262,32688.632,24110.3
,,,,,,,263,31033.677,21569.0
,,,,,,,264,28543.635,18743.19
,,,,,,,265,27822.112,17358.62
,,,,,,,266,27460.238,16611.8
,,,,,,,267,27410.042,16425.79
,,,,,,,268,27455.61,16611.26
,,,,,,,269,27737.829,18179.73
,,,,,,,270,29325.144,22554.02
,,,,,,,271,31862.178,28428.68
,,,,,,,272,33308.606,29962.11
,,,,,,,273,32907.572,30241.03
,,,,,,,274,32238.648,30129.35
,,,,,,,275,31933.467,31752.81
,,,,,,,276,32018.284,32574.76
,,,,,,,277,31221.2,31699.69
,,,,,,,278,31424.565,31510.02
,,,,,,,279,31065.361,33207.81
,,,,,,,280,31366.27,35813.43
,,,,,,,281,32602.302,39152.77
,,,,,,,282,33836.287,39212.28
,,,,,,,283,33594.919,35693.08
,,,,,,,284,32915.048,34478.62
,,,,,,,285,32184.981,29316.7
,,,,,,,286,31078.444,26007.68
,,,,,,,287,29696.808,23611.48
,,,,,,,288,27523.784,21546.64
,,,,,,,289,26762.567,19672.44
,,,,,,,290,26506.603,19411.74
,,,,,,,291,26371.145,19509.77
,,,,,,,292,26410.483,19956.27
,,,,,,,293,26690.299,22090.09
,,,,,,,294,27400.786,25821.09
,,,,,,,295,29954.73,32968.61
,,,,,,,296,31814.296,37039.41
,,,,,,,297,31352.03,38023.85
,,,,,,,298,31016.767,37171.51
,,,,,,,299,30796.492,37379.52
,,,,,,,300,30685.509,36921.23
,,,,,,,301,30392.076,34933.22
,,,,,,,302,29968.169,33687.99
,,,,,,,303,29760.354,34528.44
,,,,,,,304,30056.012,36851.32
,,,,,,,305,31434.533,39985.1
,,,,,,,306,32407.303,39522.13
,,,,,,,307,32266.327,36729.45
,,,,,,,308,30787.592,35894.33
,,,,,,,309,30155.87,30986.67
,,,,,,,310,29367.953,26024.39
,,,,,,,311,28139.842,22920.59
,,,,,,,312,25946.971,21330.21
,,,,,,,313,25602.63,18748.74
,,,,,,,314,25658.433,17891.12
,,,,,,,315,25809.555,17476.16
,,,,,,,316,26212.28,17303.58
,,,,,,,317,26655.322,18209.23
,,,,,,,318,27387.97,19569.16
,,,,,,,319,28726.263,21490.48
,,,,,,,320,30199.836,23048.92
,,,,,,,321,30787.503,24923.39
,,,,,,,322,30900.622,26100.24
,,,,,,,323,31238.11,27329.95
,,,,,,,324,30585.74,29135.97
,,,,,,,325,29867.065,28520.82
,,,,,,,326,29294.795,28762.98
,,,,,,,327,29332.976,28095.33
,,,,,,,328,30741.579,28737.68
,,,,,,,329,32486.691,29074.75
,,,,,,,330,33798.996,32614.84
,,,,,,,331,33527.101,31992.53
,,,,,,,332,33005.027,30881.87
,,,,,,,333,32661.042,28996.88
,,,,,,,334,32065.098,26571.75
,,,,,,,335,31532.878,23679.46
,,,,,,,336,30497.274,20886.92
,,,,,,,337,29968.525,19114.89
,,,,,,,338,29828.35,18482.34
,,,,,,,339,30194.051,18472.56
,,,,,,,340,30275.13,18649.59
,,,,,,,341,30592.415,19815.59
,,,,,,,342,31212.656,21628.21
,,,,,,,343,32366.808,23449.58
,,,,,,,344,31889.679,24582.12
,,,,,,,345,31837.881,26372.57
,,,,,,,346,31518.46,27530.82
,,,,,,,347,31037.148,29227.07
,,,,,,,348,30537.947,29997.08
,,,,,,,349,29829.952,28806.62
,,,,,,,350,29062.416,28054.85
,,,,,,,351,29290.345,27176.84
,,,,,,,352,29788.567,27953.59
,,,,,,,353,31790.266,28080.42
,,,,,,,354,33167.719,32360.79
,,,,,,,355,32949.758,32385.7
,,,,,,,356,32796.5,31059.68
,,,,,,,357,32094.112,29905.88
,,,,,,,358,31469.332,27369.18
,,,,,,,359,30734.548,24465.2
,,,,,,,360,31182.04,20508.9
,,,,,,,361,29414.055,20074.53
,,,,,,,362,29795.865,19280.13
,,,,,,,363,29752.255,19272.84
,,,,,,,364,29924.292,19377.43
,,,,,,,365,30170.11,20709.4
,,,,,,,366,30494.159,23040.22
,,,,,,,367,33423.327,27671.22
,,,,,,,368,34941.222,30471.92
,,,,,,,369,33639.33,31248.87
,,,,,,,370,33007.697,31004.1
,,,,,,,371,33021.492,32249.52
,,,,,,,372,32137.989,32970.43
,,,,,,,373,31437.915,32164.0
,,,,,,,374,31146.262,32225.6
,,,,,,,375,31490.514,33671.56
,,,,,,,376,31805.663,35765.47
,,,,,,,377,32774.695,38232.65
,,,,,,,378,33583.616,38749.79
,,,,,,,379,33052.642,34236.48
,,,,,,,380,32905.169,32308.8
,,,,,,,381,32517.218,30467.02
,,,,,,,382,31105.856,27133.89
,,,,,,,383,29735.79,24546.35
,,,,,,,384,27222.163,21330.52
,,,,,,,385,28083.505,20358.62
,,,,,,,386,27755.451,19576.72
,,,,,,,387,27619.637,19559.23
,,,,,,,388,27532.15,19778.92
,,,,,,,389,27545.678,21399.52
,,,,,,,390,28326.831,26299.35
,,,,,,,391,30759.023,32101.37
,,,,,,,392,32300.859,33096.16
,,,,,,,393,31907.212,33545.66
,,,,,,,394,31245.408,33331.11
,,,,,,,395,31080.58,34372.85
,,,,,,,396,30937.913,35464.2
,,,,,,,397,30590.012,33875.4
,,,,,,,398,30353.183,33668.44
,,,,,,,399,30091.256,35000.34
,,,,,,,400,30422.247,37715.13
,,,,,,,401,31573.017,41027.99
,,,,,,,402,32741.32,41503.06
,,,,,,,403,32460.08,37677.84
,,,,,,,404,32079.427,35877.1
,,,,,,,405,31116.981,30616.01
,,,,,,,406,29742.732,28310.91
,,,,,,,407,28640.022,26251.24
,,,,,,,408,25702.132,24347.11
,,,,,,,409,25370.073,22290.89
,,,,,,,410,24948.569,21610.52
,,,,,,,411,24974.468,21527.51
,,,,,,,412,25117.135,21777.44
,,,,,,,413,25365.089,23475.92
,,,,,,,414,27176.506,27522.79
,,,,,,,415,29872.049,33727.05
,,,,,,,416,31934.624,35569.5
,,,,,,,417,32093.133,36020.02
,,,,,,,418,31263.03,35372.44
,,,,,,,419,31022.285,35687.63
,,,,,,,420,30446.01,36338.95
,,,,,,,421,29881.928,35435.13
,,,,,,,422,29618.844,35282.29
,,,,,,,423,29468.79,36933.1
,,,,,,,424,30054.143,39555.72
,,,,,,,425,32554.064,42949.98
,,,,,,,426,34397.521,43522.32
,,,,,,,427,33883.724,39681.12
,,,,,,,428,33885.949,38002.84
,,,,,,,429,33434.897,32821.42
,,,,,,,430,32538.578,29462.6
,,,,,,,431,31232.503,26907.86
,,,,,,,432,29201.256,25148.61
,,,,,,,433,28748.424,22635.59
,,,,,,,434,28919.749,22010.42
,,,,,,,435,28813.216,22023.42
,,,,,,,436,29222.616,22370.13
,,,,,,,437,29897.77,24054.66
,,,,,,,438,31691.209,28995.24
,,,,,,,439,34190.329,36050.4
,,,,,,,440,35727.804,37651.64
,,,,,,,441,34446.56,37343.86
,,,,,,,442,32769.266,36979.54
,,,,,,,443,32026.472,37815.73
,,,,,,,444,31618.318,38625.44
,,,,,,,445,30599.98,37938.12
,,,,,,,446,29990.152,37590.31
,,,,,,,447,30337.163,38904.15
,,,,,,,448,31819.191,42114.77
,,,,,,,449,33196.911,45465.38
,,,,,,,450,34868.509,46197.76
,,,,,,,451,34479.045,42804.69
,,,,,,,452,33419.856,40871.11
,,,,,,,453,32802.196,33698.32
,,,,,,,454,31537.595,30518.77
,,,,,,,455,30633.8,27928.44
,,,,,,,456,28432.741,25877.98
,,,,,,,457,27771.916,24320.72
,,,,,,,458,27170.721,23423.3
,,,,,,,459,27211.394,23227.53
,,,,,,,460,27214.242,23482.71
,,,,,,,461,27777.79,24696.23
,,,,,,,462,28614.746,28605.82
,,,,,,,463,31676.969,33711.56
,,,,,,,464,33386.392,34108.58
,,,,,,,465,32700.647,34415.67
,,,,,,,466,31269.972,34505.48
,,,,,,,467,30552.81,35713.82
,,,,,,,468,30139.316,36168.18
,,,,,,,469,29783.672,35260.41
,,,,,,,470,29608.431,34881.71
,,,,,,,471,29623.917,36187.71
,,,,,,,472,30814.915,39037.15
,,,,,,,473,32898.316,41790.53
,,,,,,,474,34666.835,42439.37
,,,,,,,475,34677.07,38293.3
,,,,,,,476,34251.294,36150.95
,,,,,,,477,33552.11,29181.8
,,,,,,,478,32845.272,29103.89
,,,,,,,479,32198.331,27443.55
,,,,,,,480,30321.232,26248.82
,,,,,,,481,29791.593,25028.55
,,,,,,,482,29365.283,25095.65
,,,,,,,483,29592.856,25644.73
,,,,,,,484,29811.796,26678.23
,,,,,,,485,30023.972,28490.49
,,,,,,,486,30281.449,30793.63
,,,,,,,487,31517.392,33627.44
,,,,,,,488,32549.347,35991.51
,,,,,,,489,33210.973,38543.82
,,,,,,,490,33511.348,40113.91
,,,,,,,491,33429.735,42255.3
,,,,,,,492,32707.055,43909.02
,,,,,,,493,31567.232,43031.19
,,,,,,,494,29819.717,42321.29
,,,,,,,495,29150.348,40778.11
,,,,,,,496,29569.093,36243.16
,,,,,,,497,31697.172,36993.65
,,,,,,,498,33343.316,41821.51
,,,,,,,499,32896.269,42502.36
,,,,,,,500,32448.955,41856.07
,,,,,,,501,32030.388,41261.63
,,,,,,,502,31500.838,39451.34
,,,,,,,503,30648.218,36795.84
,,,,,,,504,30059.038,33916.15
,,,,,,,505,30039.191,33058.64
,,,,,,,506,29792.839,32998.87
,,,,,,,507,29944.139,33540.84
,,,,,,,508,30080.309,34083.65
,,,,,,,509,30500.656,35758.31
,,,,,,,510,31120.719,37932.99
,,,,,,,511,31894.574,40303.99
,,,,,,,512,32808.248,41664.0
,,,,,,,513,33216.491,43483.07
,,,,,,,514,32811.185,44699.04
,,,,,,,515,31880.868,46600.22
,,,,,,,516,31420.56,48282.61
,,,,,,,517,30980.366,47712.69
,,,,,,,518,30129.437,47083.84
,,,,,,,519,29862.615,45586.59
,,,,,,,520,29822.921,40539.72
,,,,,,,521,31986.333,40927.86
,,,,,,,522,33399.742,45318.22
,,,,,,,523,32949.758,45626.95
,,,,,,,524,33445.933,45498.96
,,,,,,,525,31633.27,44892.48
,,,,,,,526,30841.526,43150.09
,,,,,,,527,29602.557,40640.59
,,,,,,,528,28368.572,36955.15
,,,,,,,529,27863.586,36135.72
,,,,,,,530,27654.08,36351.99
,,,,,,,531,27860.649,36982.16
,,,,,,,532,27950.984,37919.65
,,,,,,,533,28128.183,39997.65
,,,,,,,534,28860.386,45152.8
,,,,,,,535,31053.969,51369.02
,,,,,,,536,33150.987,52373.17
,,,,,,,537,32381.938,52581.79
,,,,,,,538,31218.975,51905.7
,,,,,,,539,30522.016,52493.18
,,,,,,,540,29810.817,52168.67
,,,,,,,541,29286.518,49337.32
,,,,,,,542,29137.888,47009.66
,,,,,,,543,28891.981,46740.38
,,,,,,,544,29163.965,47784.48
,,,,,,,545,30165.66,50611.99
,,,,,,,546,32203.048,50519.09
,,,,,,,547,31730.458,47363.6
,,,,,,,548,30183.994,46366.97
,,,,,,,549,29006.702,41315.83
,,,,,,,550,27956.68,39328.69
,,,,,,,551,26989.161,37201.23
,,,,,,,552,24718.148,35248.88
,,,,,,,553,23601.465,33974.64
,,,,,,,554,22935.3,33778.62
,,,,,,,555,22691.084,34121.89
,,,,,,,556,22614.9,34685.21
,,,,,,,557,23018.426,36995.72
,,,,,,,558,23769.497,41298.26
,,,,,,,559,26311.693,48299.36
,,,,,,,560,28230.889,51342.12
,,,,,,,561,28092.85,51948.87
,,,,,,,562,27796.391,51127.32
,,,,,,,563,27744.059,51328.47
,,,,,,,564,27616.166,51169.53
,,,,,,,565,27417.696,48763.84
,,,,,,,566,27529.391,47244.93
,,,,,,,567,27496.55,46743.74
,,,,,,,568,27509.277,48526.39
,,,,,,,569,28629.698,51404.96
,,,,,,,570,30047.201,51019.9
,,,,,,,571,29767.741,48041.78
,,,,,,,572,29169.216,47535.03
,,,,,,,573,28388.864,44291.46
,,,,,,,574,27372.217,39847.23
,,,,,,,575,26726.878,37223.61
,,,,,,,576,23926.493,34340.01
,,,,,,,577,23343.988,32748.22
,,,,,,,578,23202.211,32203.6
,,,,,,,579,22983.093,32055.42
,,,,,,,580,23151.926,32034.09
,,,,,,,581,23877.81,33627.71
,,,,,,,582,24984.347,37586.22
,,,,,,,583,27365.097,43754.54
,,,,,,,584,29331.196,45421.27
,,,,,,,585,30453.041,44649.92
,,,,,,,586,28935.324,43418.48
,,,,,,,587,27772.628,43184.35
,,,,,,,588,27114.829,42827.18
,,,,,,,589,27015.327,40912.38
,,,,,,,590,26694.393,39769.02
,,,,,,,591,26523.246,40505.7
,,,,,,,592,27193.06,39723.16
,,,,,,,593,29036.784,43470.17
,,,,,,,594,31172.784,44740.83
,,,,,,,595,31397.42,41342.04
,,,,,,,596,31010.003,39709.76
,,,,,,,597,30213.097,35062.07
,,,,,,,598,29689.065,31567.85
,,,,,,,599,28550.844,29184.14
,,,,,,,600,26031.076,27396.13
,,,,,,,601,25609.394,26678.41
,,,,,,,602,25508.468,26297.84
,,,,,,,603,25842.218,26542.14
,,,,,,,604,26120.61,27169.11
,,,,,,,605,26651.94,29410.85
,,,,,,,606,27769.157,33954.58
,,,,,,,607,30439.958,40672.25
,,,,,,,608,32110.488,42972.5
,,,,,,,609,31320.079,44020.53
,,,,,,,610,29391.004,44200.83
,,,,,,,611,28517.647,45436.42
,,,,,,,612,27683.094,46089.78
,,,,,,,613,26755.803,44481.48
,,,,,,,614,26397.222,43341.01
,,,,,,,615,26605.927,44092.72
,,,,,,,616,27498.419,45935.97
,,,,,,,617,29072.651,48969.87
,,,,,,,618,31027.892,49377.41
,,,,,,,619,30839.212,46236.08
,,,,,,,620,30489.976,45043.22
,,,,,,,621,29834.046,40216.8
,,,,,,,622,28947.517,36661.44
,,,,,,,623,28459.263,34034.0
,,,,,,,624,26760.787,31477.07
,,,,,,,625,25866.604,29474.62
,,,,,,,626,25976.608,28437.13
,,,,,,,627,25818.722,27926.01
,,,,,,,628,25642.324,27759.57
,,,,,,,629,25949.374,29007.82
,,,,,,,630,27080.297,31793.34
,,,,,,,631,28350.505,37406.79
,,,,,,,632,30820.522,39811.23
,,,,,,,633,30554.501,40175.55
,,,,,,,634,30289.815,39148.68
,,,,,,,635,30529.225,38507.47
,,,,,,,636,30498.609,38527.15
,,,,,,,637,30006.35,37199.9
,,,,,,,638,29800.315,36577.74
,,,,,,,639,29580.752,37839.17
,,,,,,,640,29559.659,38522.13
,,,,,,,641,30290.349,41580.18
,,,,,,,642,31418.869,41439.99
,,,,,,,643,31045.692,38588.76
,,,,,,,644,30256.44,38002.86
,,,,,,,645,29410.584,34302.63
,,,,,,,646,28314.015,31558.7
,,,,,,,647,27578.43,29689.56
,,,,,,,648,24987.373,28554.37
,,,,,,,649,24110.367,27797.26
,,,,,,,650,23609.297,27840.4
,,,,,,,651,23398.634,28138.24
,,,,,,,652,23331.261,28854.65
,,,,,,,653,23349.328,30703.92
,,,,,,,654,23995.379,33067.41
,,,,,,,655,24407.004,35703.46
,,,,,,,656,25483.459,38537.75
,,,,,,,657,25973.582,41335.51
,,,,,,,658,26078.424,43304.27
,,,,,,,659,26070.058,44905.2
,,,,,,,660,25968.331,45446.22
,,,,,,,661,24939.58,43362.96
,,,,,,,662,24218.413,41524.49
,,,,,,,663,24012.734,39794.0
,,,,,,,664,24553.32,39735.67
,,,,,,,665,25883.87,39481.89
,,,,,,,666,27632.631,43227.64
,,,,,,,667,27314.189,42957.87
,,,,,,,668,26526.005,41510.29
,,,,,,,669,25956.939,40080.16
,,,,,,,670,25473.847,38017.17
,,,,,,,671,25081.446,35013.46
,,,,,,,672,23884.841,32369.11
,,,,,,,673,23514.601,30741.94
,,,,,,,674,23269.406,30412.18
,,,,,,,675,23334.821,30426.12
,,,,,,,676,23469.3,30779.32
,,,,,,,677,24059.815,32249.6
,,,,,,,678,24575.659,34084.92
,,,,,,,679,25684.51,36166.72
,,,,,,,680,26487.201,37580.58
,,,,,,,681,26320.326,39368.67
,,,,,,,682,26647.668,40430.5
,,,,,,,683,26137.876,41828.61
,,,,,,,684,25818.366,42951.39
,,,,,,,685,25416.442,41146.13
,,,,,,,686,24817.205,39562.4
,,,,,,,687,24452.038,37933.13
,,,,,,,688,24833.225,37934.91
,,,,,,,689,26268.528,38409.68
,,,,,,,690,28368.394,42786.13
,,,,,,,691,28534.023,42355.65
,,,,,,,692,28045.947,40957.26
,,,,,,,693,27403.901,39368.21
,,,,,,,694,26535.973,37559.84
,,,,,,,695,25879.687,34602.94
,,,,,,,696,24733.99,31639.31
,,,,,,,697,23860.811,30779.24
,,,,,,,698,23755.168,30710.21
,,,,,,,699,24224.376,30899.25
,,,,,,,700,24470.995,31490.63
,,,,,,,701,25054.39,33719.79
,,,,,,,702,26507.849,38819.97
,,,,,,,703,29714.875,44734.95
,,,,,,,704,31696.727,45535.03
,,,,,,,705,30914.684,46186.89
,,,,,,,706,29875.698,46196.87
,,,,,,,707,29201.701,46672.77
,,,,,,,708,28503.585,44896.7
,,,,,,,709,27836.797,41768.54
,,,,,,,710,27667.519,39405.5
,,,,,,,711,27339.643,39714.95
,,,,,,,712,27943.152,41537.26
,,,,,,,713,30363.24,44328.17
,,,,,,,714,32844.115,45090.31
,,,,,,,715,32629.892,41518.6
,,,,,,,716,32460.436,40359.52
,,,,,,,717,31630.155,35663.49
,,,,,,,718,30943.253,33889.66
,,,,,,,719,30031.715,32001.01
,,,,,,,720,27712.82,29794.77
,,,,,,,721,27058.937,28650.7
,,,,,,,722,27050.838,28088.22
,,,,,,,723,27038.823,27880.02
,,,,,,,724,26983.198,27850.16
,,,,,,,725,27368.39,29201.67
