Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t58,31683.12145714623,0.0,0.0,0.0,5542.400257582944,6313.907445237031,0.0,1791.0871923582417,17513.54010492628,6870.94354274922,0.0,69714.99999999994
t59,24771.65843969192,0.0,0.0,0.0,0.0,0.0,0.0,1789.4765024370563,39844.86505787102,0.0,0.0,66406.0
t60,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,1156.4753634111669,54048.40853573279,0.0,0.0,86888.00535629019
t61,29760.10569564269,0.0,0.0,0.0,0.0,0.0,0.0,1301.437456317859,63487.69810833189,0.0,0.0,94549.24126029245
t62,23335.585229769407,0.0,0.0,0.0,0.0,0.0,0.0,1183.8570920713198,67698.79893845171,0.0,0.0,92218.24126029245
t63,9111.060445145653,0.0,0.0,0.0,0.0,0.0,0.0,1407.7429911161003,68162.7337756683,0.0,0.0,78681.53721193004
t64,21992.076651067087,0.0,0.0,0.0,0.0,0.0,0.0,1882.8965178658136,64906.26809135954,0.0,0.0,88781.24126029245
t65,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,2646.363540507726,56983.688563507,0.0,0.0,91313.17356116095
t66,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,2858.974610104208,43681.24928870051,0.0,0.0,78223.34535595094
t67,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,3793.1747643917797,23285.960098755804,0.0,0.0,58762.25632029382
t68,31683.12145714623,0.0,0.0,0.0,176.73980576749918,6313.907445237037,0.0,3915.587198401876,0.0,11380.38783276274,9378.256260684606,62847.99999999998
t69,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.48038318287,0.0,4210.343453978814,0.0,17607.898759180367,0.0,63643.0
t70,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.48038318287,0.0,5312.055360069671,0.0,16322.18685308951,0.0,63459.0
t71,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.48038318287,0.0,7090.257033058435,0.0,12787.985180100746,0.0,61703.0
t72,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.48038318287,0.0,7170.791529117709,0.0,9197.450684041474,0.0,58193.00000000001
t73,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.48038318287,0.0,6840.600095274687,0.0,5829.6421178845085,0.0,54495.000000000015
t74,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.48038318287,0.0,7549.303660596294,0.0,2908.9385525628904,0.0,52283.0
t75,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.48038318287,0.0,9071.405636116564,0.0,498.83657704261685,0.0,51395.0
t76,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.480383182869,0.0,9192.207380205473,0.0,108.03483295371007,0.0,51124.99999999999
t77,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.480383182874,0.0,8939.329062579354,0.0,654.913150579825,0.0,51419.0
t78,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.480383182874,0.0,7306.089482497289,0.0,3971.15273066189,0.0,53101.99999999999
t79,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.480383182874,0.0,6776.172498427253,0.0,8812.069714731926,0.0,57413.0
t80,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.480383182874,0.0,6800.332847245054,0.0,15396.909365914127,0.0,64022.0
t81,31683.12145714623,0.0,0.0,0.0,276.15594651171745,9865.48038318287,0.0,8781.481450303178,0.0,15012.760762856004,0.0,65619.0
t82,31683.12145714623,0.0,0.0,0.0,176.73980576749918,6313.907445237037,0.0,6508.797971510481,14248.152596824906,4326.280723513834,0.0,63256.99999999998
t83,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5866.132692957479,36499.181135636,0.0,0.0,74048.4352857397
t84,28968.958966255224,0.0,0.0,0.0,0.0,0.0,0.0,1889.3392775505554,50881.1610893503,0.0,0.0,81739.45933315609
t85,14257.404655715804,0.0,0.0,0.0,0.0,0.0,0.0,4058.9386013873823,56965.844915921734,0.0,0.0,75282.18817302492
t86,14257.404655715804,0.0,0.0,0.0,0.0,0.0,0.0,6895.363552594993,57982.93282828119,0.0,0.0,79135.70103659199
t87,24124.633123339983,0.0,0.0,0.0,0.0,0.0,0.0,5460.238832818741,58161.369304133725,0.0,0.0,87746.24126029245
t88,26271.757210086842,0.0,0.0,0.0,0.0,0.0,0.0,5382.925716601838,55172.55833360376,0.0,0.0,86827.24126029245
t89,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5191.253615980767,51907.17082550237,0.0,0.0,88781.54589862937
t90,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5365.208127468798,37998.04753279729,0.0,0.0,75046.37711741231
t91,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,4877.169081349601,19306.826687244255,0.0,0.0,55867.11722574008
t92,31683.12145714623,0.0,0.0,0.0,948.0380131850407,6313.907445237037,0.0,4070.2134308356804,0.0,6140.935462856282,9245.784190739729,58402.0
t93,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.48038318287,0.0,3263.2577803217605,0.0,12295.830983747512,0.0,58588.99999999999
t94,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.48038318287,0.0,4084.7096401263443,0.0,10965.379123942928,0.0,58080.0
t95,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.48038318287,0.0,3462.983330548759,0.0,9883.105433520514,0.0,56376.0
t96,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.48038318287,0.0,3632.105772273233,0.0,6558.98299179604,0.0,53220.99999999999
t97,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.480383182829,0.0,2395.0959128027926,0.0,4365.992851266523,0.0,49791.0
t98,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.480383182829,0.0,2316.172106664705,0.0,2487.9166574046217,0.0,47834.00000000002
t99,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.48038318287,0.0,2008.5303317182802,0.0,2070.558432350994,0.0,47109.0
t100,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.48038318287,0.0,1472.1705879635188,0.0,2463.9181761057553,0.0,46966.0
t101,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.480383182874,0.0,900.3756659426773,0.0,3609.7130981265927,0.0,47540.00000000001
t102,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.480383182874,0.0,811.7877202774765,0.0,5415.301043791795,0.0,49257.0
t103,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.480383182874,0.0,673.2683870555261,0.0,9923.820377013742,0.0,53627.0
t104,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.480383182874,0.0,660.3828676860425,0.0,16670.705896383224,0.0,60361.0
t105,31683.12145714623,0.0,0.0,0.0,1481.309395601626,9865.48038318287,0.0,571.7949220208416,0.0,18702.293842048428,0.0,62303.99999999999
t106,31683.12145714623,0.0,0.0,0.0,948.0380131850407,6313.907445237037,0.0,837.5587590164439,7146.38085789402,13260.99346752122,0.0,60189.99999999999
t107,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,1112.986735539159,30236.06083321202,0.0,0.0,63032.16902589741
t108,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,410.72592990229464,44314.69877797702,0.0,0.0,76408.54616502555
t109,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,115.96967432535378,47169.68239161757,0.0,0.0,78968.77352308916
t110,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,122.41243401009567,52763.66590959455,0.0,0.0,84569.19980075088
t111,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,206.16830991174007,50756.25555625353,0.0,0.0,82645.5453233115
t112,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,343.0769532125049,48391.972251207444,0.0,0.0,80418.17066156618
t113,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,668.4363172919698,41120.68586021665,0.0,0.0,73472.24363465485
t114,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,1531.7661150473814,29450.94033946087,0.0,0.0,62665.82791165449
t115,31683.12145714623,0.0,0.0,0.0,0.0,4032.2548102313094,0.0,1208.0174408891019,11473.465397317988,0.0,5368.140894415369,53765.0
t116,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703573,0.0,1121.0401851450865,0.0,16611.39676700511,0.0,57241.0
t117,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703573,0.0,1473.7812778847042,0.0,16330.655674265494,0.0,57313.00000000001
t118,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703573,0.0,233.55003857189305,0.0,16921.886913578306,0.0,56664.0
t119,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703573,0.0,1768.5375334616451,0.0,13330.899418688554,0.0,54608.00000000001
t120,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703573,0.0,2734.9514861729267,0.0,9012.485465977272,0.0,51256.0
t121,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703573,0.0,2607.7069823992742,0.0,5772.7299697509225,0.0,47889.0
t122,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703573,0.0,2820.318051995757,0.0,3438.118900154441,0.0,45767.0
t123,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703573,0.0,4187.793795082197,0.0,908.643157068001,0.0,44605.0
t124,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703584,0.0,4163.633446264438,0.0,460.80350588574856,0.0,44133.0
t125,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703584,0.0,4442.282802629524,0.0,374.15414952066294,0.0,44325.0
t126,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703584,0.0,3709.418888490136,0.0,2219.0180636600508,0.0,45437.0
t127,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703584,0.0,3762.571655889256,0.0,5724.86529626093,0.0,48996.0
t128,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703584,0.0,2461.134199571397,0.0,12915.302752578791,0.0,54885.0
t129,31683.12145714623,0.0,0.0,0.0,0.0,7825.441590703578,0.0,2021.415851087764,0.0,15364.021101062428,0.0,56893.99999999999
t130,31683.12145714623,0.0,0.0,0.0,0.0,5008.28261805029,0.0,1390.02540198306,11857.103820400938,5430.466702419464,0.0,55368.999999999985
t131,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,1336.8726345839395,34411.47436816134,0.0,0.0,67431.4684598915
t132,21075.350940857657,0.0,0.0,0.0,0.0,0.0,0.0,1114.5974254603448,49667.79305355306,0.0,0.0,71857.74141987106
t133,14257.404655715804,0.0,0.0,0.0,0.0,0.0,0.0,1963.431013925087,59517.48652061299,0.0,0.0,75738.32219025388
t134,7426.47201928864,0.0,0.0,0.0,0.0,0.0,0.0,2581.935943660307,63880.258355207465,0.0,0.0,73888.6663181564
t135,16503.271153974754,0.0,0.0,0.0,0.0,0.0,0.0,5487.620561478893,64326.3495448388,0.0,0.0,86317.24126029245
t136,14257.404655715804,0.0,0.0,0.0,0.0,0.0,0.0,7285.150513521877,61444.600459820365,0.0,0.0,82987.15562905805
t137,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,7684.601613975874,53441.72451783418,0.0,0.0,92809.44758895627
t138,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,6819.6611262992765,40915.48391298623,0.0,0.0,79418.26649643174
t139,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,6304.240351519927,20466.663780285744,0.0,0.0,58454.0255889519
t140,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5801.70509611006,0.0,5555.928606021565,11415.244840722144,54456.0
t141,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5994.987886652316,0.0,16029.890656201454,0.0,53708.0
t142,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5920.896150277785,0.0,14812.982392575985,0.0,52417.0
t143,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5494.063321163636,0.0,13632.815221690134,0.0,50810.0
t144,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5563.322987774611,0.0,11460.55555507916,0.0,48707.0
t145,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5572.987127301723,0.0,8582.891415552047,0.0,45839.0
t146,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5859.689933272737,0.0,6136.188609581033,0.0,43679.0
t147,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5523.055739744974,0.0,5030.8228031087965,0.0,42237.0
t148,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5650.300243518626,0.0,3985.578299335144,0.0,41319.0
t149,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5038.238073468148,0.0,4416.640469385622,0.0,41138.0
t150,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,4920.6577092216085,0.0,4940.220833632162,0.0,41544.0
t151,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,4284.435190353348,0.0,6979.443352500422,0.0,42947.0
t152,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,4010.617903751818,0.0,9641.260639101953,0.0,45335.0
t153,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,3469.426090233501,0.0,12223.45245262027,0.0,47376.0
t154,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,3545.1285165292174,12784.973494834121,1386.7765314904318,0.0,49400.0
t155,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,2454.691439886655,36249.37006944245,0.0,0.0,70387.18296647533
t156,18317.17482240677,0.0,0.0,0.0,0.0,0.0,0.0,1765.3161536192742,49596.418463212045,0.0,0.0,69678.9094392381
t157,14257.404655715804,0.0,0.0,0.0,0.0,0.0,0.0,1393.2467818254308,58607.460493765066,0.0,0.0,74258.1119313063
t158,14257.404655715804,0.0,0.0,0.0,0.0,0.0,0.0,777.9632319325817,62702.57761458073,0.0,0.0,77737.94550222912
t159,14257.404655715804,0.0,0.0,0.0,0.0,0.0,0.0,605.6194103657365,64040.85118347475,0.0,0.0,78903.8752495563
t160,21335.023128132285,0.0,0.0,0.0,0.0,0.0,0.0,740.9173637453158,61935.30076841484,0.0,0.0,84011.24126029245
t161,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,486.4283561980117,54298.21960192635,0.0,0.0,86467.7694152706
t162,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,600.78734060218,40924.40573677886,0.0,0.0,73208.31453452728
t163,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,1673.5068281117026,19859.97976238714,0.0,0.0,53216.60804764507
t164,31683.12145714623,0.0,0.0,0.0,0.0,1960.2988092982912,0.0,2032.6906805360622,0.0,8774.627800607224,9514.261252412198,53965.0
t165,31683.12145714623,0.0,0.0,0.0,0.0,3062.96688952858,0.0,1657.399928899848,0.0,17404.511724425334,0.0,53807.99999999999
t166,31683.12145714623,0.0,0.0,0.0,0.0,3062.9668895285695,0.0,2474.0197189408805,0.0,15630.891934384323,0.0,52851.0
t167,31683.12145714623,0.0,0.0,0.0,0.0,3062.9668895285695,0.0,2382.210393433309,0.0,14233.701259891892,0.0,51362.0
t168,31683.12145714623,0.0,0.0,0.0,0.0,3062.9668895285695,0.0,3614.388183140171,0.0,10988.523470185031,0.0,49349.0
t169,31683.12145714623,0.0,0.0,0.0,0.0,3062.9668895285627,0.0,4840.123213162335,0.0,7424.788440162873,0.0,47011.0
t170,31683.12145714623,0.0,0.0,0.0,0.0,3062.9668895285627,0.0,4898.108050325019,0.0,5249.803603000189,0.0,44894.0
t171,31683.12145714623,0.0,0.0,0.0,0.0,3062.9668895285627,0.0,5682.514041942317,0.0,3197.3976113828903,0.0,43626.0
t172,31683.12145714623,0.0,0.0,0.0,0.0,3062.9668895285627,0.0,5953.109948701493,0.0,2237.801704623714,0.0,42937.0
t173,31683.12145714623,0.0,0.0,0.0,0.0,3062.9668895285627,0.0,6122.232390425968,0.0,1989.679262899239,0.0,42858.0
t174,31683.12145714623,0.0,0.0,0.0,0.0,3062.966889528545,0.0,5307.2232903060885,0.0,3093.6883630191364,0.0,43147.0
t175,31683.12145714623,0.0,0.0,0.0,0.0,3062.966889528545,0.0,3754.5182062833137,0.0,5660.393447041912,0.0,44161.0
t176,31683.12145714623,0.0,0.0,0.0,0.0,3062.966889528545,0.0,2644.7528505865407,0.0,8583.158802738684,0.0,45974.0
t177,31683.12145714623,0.0,0.0,0.0,0.0,3062.966889528545,0.0,1388.4147120618745,0.0,11505.49694126335,0.0,47640.0
t178,31683.12145714623,0.0,0.0,0.0,0.0,1960.2988092982687,0.0,2159.9351843097143,4603.661076995399,8840.98347225039,0.0,49248.0
t179,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,2800.989772941531,23339.491041511556,0.0,0.0,57823.60227159932
t180,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,3300.3036485090265,36151.230007723556,0.0,0.0,71134.6551133788
t181,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,5450.57469329163,42093.16465361296,0.0,0.0,79226.86080405081
t182,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,8862.015946362451,38693.94978862217,0.0,0.0,79239.08719213086
t183,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,10147.346503468456,41477.558811921714,0.0,0.0,83308.0267725364
t184,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,10099.025805832893,31253.148745571467,0.0,0.0,73035.29600855059
t185,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,9322.673263821496,23196.741860829527,0.0,0.0,64202.53658179725
t186,31683.12145714623,0.0,0.0,0.0,0.0,0.0,0.0,8394.915869218676,15229.553214013838,0.0,0.0,55307.59054037875
t187,31683.12145714623,0.0,0.0,0.0,0.0,4521.247941669348,0.0,7850.502675857968,1347.195392686638,6437.092332062284,1874.8402005775329,53714.00000000001
t188,31683.12145714623,0.0,0.0,0.0,0.0,7064.449908858356,0.0,6199.545506642871,0.0,11654.883127352541,0.0,56602.0
t189,31683.12145714623,0.0,0.0,0.0,0.0,7064.449908858356,0.0,7776.410939483443,0.0,10067.01769451197,0.0,56591.0
t190,31683.12145714623,0.0,0.0,0.0,0.0,7064.449908858356,0.0,6547.45452961893,0.0,10182.974104376483,0.0,55478.0
t191,31683.12145714623,0.0,0.0,0.0,0.0,7064.449908858356,0.0,6724.630420949334,0.0,7922.7982130460805,0.0,53395.0
t192,31683.12145714623,0.0,0.0,0.0,0.0,7064.449908858356,0.0,6922.745281255156,0.0,4609.683352740258,0.0,50280.0
t193,31683.12145714623,0.0,0.0,0.0,0.0,7064.449908858356,0.0,4907.772189852125,0.0,3193.6564441432893,0.0,46849.0
t194,31683.12145714623,0.0,0.0,0.0,0.0,7064.449908858356,0.0,4819.184244186924,0.0,833.2443898084903,0.0,44400.0
t195,31683.12145714623,0.0,0.0,0.0,0.0,6517.3500974247045,0.0,5202.528445429066,0.0,0.0,0.0,43403.0
