BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0623051626423153e8,1.5244379773247244e7,-2.446398041918477e7,0.0,0.0,19104.38170635092,0.0,0.0,0.0,-9.703002e7
t1,7859.063131358902,1374.9368686410976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7843.606399568838,888.3936004311618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7870.841488560001,488.1585114399986,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7864.291708462522,306.70829153747763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7827.114131233033,314.8858687669672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7792.072279198518,493.92772080148154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7780.782607454018,813.217392545981,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7019.688697682031,1853.3113023179694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10647.411282987949,0.0,-1301.4112829879484,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,18456.541413785202,0.0,-8647.541413785204,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,21935.55138234749,0.0,-11846.55138234749,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,23691.585961712008,0.0,-13499.585961712011,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,22566.61703740167,0.0,-12324.61703740167,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,22315.074723184083,0.0,-12165.074723184105,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,19934.851116176866,0.0,-9885.851116176866,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,15303.181786793231,0.0,-5195.181786793227,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9471.905128625756,1621.09487137424,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6456.010924995493,5570.989075004506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6542.581533951753,5413.418466048247,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6536.849150251822,5054.150849748178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6589.337692257101,4572.662307742899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6566.200577907059,3998.7994220929418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6557.049625546953,3267.9503744530466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6528.220688374974,2466.7793116250255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6447.596667655322,1845.4033323446786,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6454.890678578927,1413.1093214211116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6479.632297138431,1184.3677028615698,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,6611.586476589822,1005.4135234101775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,6593.123432454918,1191.8765675450832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6524.876893112793,1685.1231068872064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6487.20071771085,2360.7992822891506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6178.729798623996,3193.2702013760068,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,14908.484020531818,0.0,-4237.484020531818,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,20553.686340311415,0.0,-9400.686340311415,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,22521.580518020564,0.0,-11171.580518020568,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,22431.55867026494,0.0,-11099.55867026494,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,20983.853236523108,0.0,-9725.853236523104,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,18399.86986817516,0.0,-7176.869868175158,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,14212.207396608666,0.0,-2819.2073966086623,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,12018.84328638031,444.1567136196909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8350.34852308724,5193.6514769127625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8327.713930843971,5097.286069156028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8269.868181180364,4831.1318188196365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8325.51215067346,4245.4878493265405,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8353.42010481538,3384.579895184621,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8323.247248915028,2380.7527510849723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8324.232948877085,1442.7670511229153,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8314.622578899633,832.3774211003667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
t50,8236.838151432505,599.1618485674959,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8836.0
t51,8209.459719448112,477.5402805518892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8687.0
t52,8217.468092990672,487.53190700932873,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8705.0
t53,8226.511499349686,790.4885006503143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017.0
t54,8236.890880332301,1708.109119667699,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9945.0
t55,8221.03055669274,3361.969443307261,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583.0
t56,8207.272423407203,4294.7275765928025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12502.0
t57,13244.04316927233,0.0,-587.0431692723303,0.0,0.0,0.0,0.0,0.0,0.0,-12657.0
t58,19429.526093753862,0.0,-6685.526093753863,0.0,0.0,0.0,0.0,0.0,0.0,-12744.0
t59,22719.53029576105,0.0,-9860.530295761051,0.0,0.0,0.0,0.0,0.0,0.0,-12859.0
t60,24511.13074112348,0.0,-11632.130741123481,0.0,0.0,0.0,0.0,0.0,0.0,-12879.0
t61,25025.598761526617,0.0,-12198.598761526619,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t62,24014.40457017066,0.0,-11206.404570170658,0.0,0.0,0.0,0.0,0.0,0.0,-12808.0
t63,22612.832706085817,0.0,-9852.832706085816,0.0,0.0,0.0,0.0,0.0,0.0,-12760.0
t64,18277.516917778532,0.0,-5339.51691777853,0.0,0.0,0.0,0.0,0.0,0.0,-12938.0
t65,13947.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13947.0
t66,9315.0399423079,5734.960057692103,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15050.0
t67,9634.832729319593,5445.1672706804075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15080.0
t68,9579.417256825975,5246.5827431740245,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14826.0
t69,9620.807902986366,4723.192097013634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14344.0
t70,9612.30339153194,3885.6966084680607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13498.0
t71,9670.691540058753,2697.308459941247,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12368.0
t72,9631.231168815984,1746.7688311840125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11378.0
t73,9735.512622413902,1028.4873775860983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10764.0
t74,9664.340100045443,775.6598999545547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10440.0
