Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,1.7863417174782646e6,507727.57038283016,4.513502751961426e7,1.892658474389464e-11,0.0,0.0,770865.5994326331,5.392292188433337e7,1.2978007299299227e7,645000.3714291924,1.1574589196196976e8
t1,0.0,0.0,0.0,0.0,0.0,7733.769300252675,0.0,0.0,0.0,150.10250045831026,0.0,1350.128199289015,0.0,9234.0
t2,0.0,0.0,0.0,0.0,0.0,7733.769300252675,0.0,0.0,0.0,135.1164203753342,0.0,863.114279371991,0.0,8732.0
t3,0.0,0.0,0.0,0.0,0.0,7733.769300252675,0.0,0.0,0.0,161.5222110839677,0.0,463.70848866335746,0.0,8359.0
t4,0.0,0.0,0.0,0.0,0.0,7733.769300252675,0.0,0.0,0.0,155.1718693429509,0.0,282.05883040437425,0.0,8171.0
t5,0.0,0.0,0.0,0.0,0.0,7733.769300252675,0.0,0.0,0.0,119.12633544747669,0.0,289.1043642998485,0.0,8142.0
t6,0.0,0.0,0.0,0.0,0.0,7733.769300252675,0.0,0.0,0.0,85.15149471290633,0.0,467.0792050344178,0.0,8285.999999999998
t7,0.0,0.0,0.0,0.0,0.0,7733.769300252675,0.0,0.0,0.0,74.20558925423572,0.0,786.0251104930894,0.0,8594.0
t8,0.0,0.0,0.0,0.0,0.0,7016.861062733093,0.0,0.0,0.0,93.18763697072612,0.0,1762.951300296181,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2067.2487105713813,0.0,0.0,0.0,58.88212240142424,7219.869167027195,0.0,0.0,9346.0
t10,0.0,0.0,0.0,0.0,0.0,2067.2487105713813,0.0,0.0,0.0,1.365335262461826,14266.06380847595,0.0,0.0,16334.677854309793
t11,0.0,0.0,0.0,0.0,0.0,2067.2487105713813,0.0,0.0,0.0,0.674912912624506,17382.15259272798,0.0,0.0,19450.076216211986
t12,0.0,0.0,0.0,0.0,0.0,2067.2487105713813,0.0,0.0,0.0,0.8759620981841858,18954.494687363018,0.0,0.0,21022.619360032582
t13,0.0,0.0,0.0,0.0,0.0,2067.2487105713813,0.0,0.0,0.0,2.204979971813247,17945.85825807345,0.0,0.0,20015.311948616647
t14,0.0,0.0,0.0,0.0,0.0,2067.2487105713813,0.0,0.0,0.0,3.4882050481822224,17719.417067759838,0.0,0.0,19790.1539833794
t15,0.0,0.0,0.0,0.0,0.0,2067.2487105713813,0.0,0.0,0.0,20.8693323249065,15571.874809311354,0.0,0.0,17659.99285220764
t16,0.0,0.0,0.0,0.0,0.0,2067.2487105713813,0.0,0.0,0.0,32.55338346071754,11413.426368479555,0.0,0.0,13513.228462511654
t17,0.0,0.0,0.0,0.0,0.0,4491.830242826682,0.0,0.0,0.0,22.91469903980951,3244.228116827866,0.0,3334.026941305643,11093.0
t18,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,111.94022840600519,0.0,5246.241139154187,0.0,12027.0
t19,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,195.8747946694967,0.0,5091.306572890697,0.0,11956.0
t20,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,190.3169599111352,0.0,4731.864407649058,0.0,11591.0
t21,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,241.2072454264199,0.0,4251.974122133774,0.0,11162.0
t22,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,218.77464756239533,0.0,3677.406719997798,0.0,10565.0
t23,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,209.90233828210143,0.0,2946.2790292780946,0.0,9825.000000000004
t24,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,181.9512314741296,0.0,2144.230136086064,0.0,8995.0
t25,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,103.78218205757366,0.0,1520.3991855026197,0.0,8293.0
t26,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,110.85409307420196,0.0,1088.3272744859914,0.0,7868.0
t27,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,134.8423385940887,0.0,860.3390289661047,0.0,7664.0
t28,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,262.77856259020245,0.0,685.4028049699909,0.0,7617.0
t29,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,244.87771124988882,0.0,871.3036563103046,0.0,7785.0
t30,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,178.70925352811577,0.0,1362.4721140320778,0.0,8210.0
t31,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,142.18030358826684,0.0,2037.0010639719267,0.0,8848.0
t32,0.0,0.0,0.0,0.0,0.0,6668.818632439807,0.0,0.0,0.0,124.02283424838141,0.0,2579.158533311812,0.0,9372.0
