Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.622258611883375,-42.62208383718986
t2,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.622258611883375,-56.829445116253154
t3,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.622258611883375,-31.966562877892397
t4,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.622258611883375,-42.62208383718986
t5,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.622258611883375,-56.829445116253154
t6,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.622258611883375,-31.966562877892397
t7,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.622258611883375,-42.62208383718986
t8,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.622258611883375,-56.829445116253154
t9,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.686818651560102,-7.448388757147951
t10,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.686818651560102,-9.931185009530601
t11,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.686818651560102,-4.1897186758957226
t12,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.686818651560102,-5.586291567860963
t13,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.686818651560102,-7.448388757147951
t14,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.686818651560102,-9.931185009530601
t15,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.24909153541347,-13.24158001270747
t16,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.99878871388463,-17.655440016943295
t17,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.33823193316896,-23.540586689257726
t18,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.752906010978954,-31.3874489190103
t19,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.752906010978954,-41.84993189201373
t20,0.0,0.0,-70.91277230775495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.752906010978954,-55.79990918935164
