Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
18412,0.216,1,0.0,0.0,0.0,0.12199036,1,0.123737072,0.123737072,1,1,0.533235667,1,1
18413,0.216,1,0.0,0.0,0.0,0.154794568,1,0.087674826,0.087674826,1,1,0.533235667,1,1
18414,0.216,1,0.0,0.0,0.0,0.125899501,1,0.052159408,0.052159408,1,1,0.533235667,1,1
18415,0.216,1,0.0,0.0,0.0,0.127613301,1,0.057351173,0.057351173,1,1,0.533235667,1,1
18416,0.216,1,0.048919804,0.028034811,0.025776974,0.095736224,1,0.114720736,0.114720736,1,1,0.533235667,1,1
18417,0.216,1,0.08817114,0.050528846,0.046459408,0.083215762,1,0.198375753,0.198375753,1,1,0.533235667,1,1
18418,0.216,1,0.071917066,0.041214011,0.037894762,0.072248307,1,0.317478344,0.317478344,1,1,0.533235667,1,1
18419,0.216,1,0.106320036,0.060929559,0.056022481,0.091228425,1,0.366460342,0.366460342,1,1,0.533235667,1,1
18420,0.216,1,0.107743357,0.061745232,0.056772461,0.073292043,1,0.399375247,0.399375247,1,1,0.533235667,1,1
18421,0.216,1,0.099042417,0.056758924,0.052187735,0.048401472,1,0.401843935,0.401843935,1,1,0.533235667,1,1
18422,0.216,1,0.073899661,0.04235019,0.038939437,0.150959878,1,0.550177261,0.550177261,1,1,0.533235667,1,1
18423,0.216,1,0.009281233,0.00531886,0.004890496,0.386870703,1,0.735448262,0.735448262,1,1,0.533235667,1,1
18424,0.216,1,0.004712143,0.00270042,0.002482937,0.373486898,1,0.78657525,0.78657525,1,1,0.533235667,1,1
18425,0.216,1,0.00035135,0.000201351,0.000185134,0.414041863,1,0.808795125,0.808795125,1,1,0.533235667,1,1
18426,0.216,1,0.0,0.0,0.0,0.436867508,1,0.809456625,0.809456625,1,1,0.533235667,1,1
18427,0.216,1,0.0,0.0,0.0,0.507506469,1,0.809787375,0.809787375,1,1,0.533235667,1,1
18428,0.216,1,0.0,0.0,0.0,0.542379798,1,0.81,0.81,1,1,0.533235667,1,1
18429,0.216,1,0.0,0.0,0.0,0.668549781,1,0.81,0.81,1,1,0.533235667,1,1
18430,0.216,1,0.0,0.0,0.0,0.655237521,1,0.81,0.81,1,1,0.533235667,1,1
18431,0.216,1,0.0,0.0,0.0,0.521723725,1,0.81,0.81,1,1,0.533235667,1,1
18432,0.216,1,0.0,0.0,0.0,0.510100981,1,0.81,0.81,1,1,0.533235667,1,1
18433,0.216,1,0.0,0.0,0.0,0.487956803,1,0.81,0.81,1,1,0.533235667,1,1
18434,0.216,1,0.0,0.0,0.0,0.481802377,1,0.81,0.81,1,1,0.533235667,1,1
18435,0.216,1,0.0,0.0,0.0,0.523396888,1,0.81,0.81,1,1,0.533235667,1,1
18436,0.216,1,0.0,0.0,0.0,0.501686604,1,0.81,0.81,1,1,0.533235667,1,1
18437,0.216,1,0.0,0.0,0.0,0.396209376,1,0.81,0.81,1,1,0.533235667,1,1
18438,0.216,1,0.0,0.0,0.0,0.35009494,1,0.81,0.81,1,1,0.533235667,1,1
18439,0.216,1,0.0,0.0,0.0,0.370665967,1,0.81,0.81,1,1,0.533235667,1,1
18440,0.216,1,0.017146279,0.009826137,0.00903477,0.339237327,1,0.81,0.81,1,1,0.533235667,1,1
18441,0.216,1,0.029668588,0.017002383,0.015633064,0.393245529,1,0.81,0.81,1,1,0.533235667,1,1
18442,0.216,1,0.125724711,0.072049931,0.066247252,0.355023643,1,0.809321577,0.809321577,1,1,0.533235667,1,1
18443,0.216,1,0.278382051,0.159534329,0.146685927,0.296515821,1,0.782151858,0.782151858,1,1,0.533235667,1,1
18444,0.216,1,0.45004602,0.257910988,0.237139634,0.393202144,1,0.646691948,0.646691948,1,1,0.533235667,1,1
18445,0.216,1,0.602393055,0.345217558,0.317414802,0.357753082,1,0.447751105,0.447751105,1,1,0.533235667,1,1
18446,0.216,1,0.681595537,0.390606673,0.359148418,0.440725645,1,0.374495989,0.374495989,1,1,0.533235667,1,1
18447,0.216,1,0.638315216,0.36580372,0.336343018,0.36816598,1,0.371939442,0.371939442,1,1,0.533235667,1,1
18448,0.216,1,0.462574982,0.265091047,0.243741433,0.40166752,1,0.448887432,0.448887432,1,1,0.533235667,1,1
18449,0.216,1,0.164387695,0.094206794,0.08661967,0.442624573,1,0.653873894,0.653873894,1,1,0.533235667,1,1
18450,0.216,1,0.0,0.0,0.0,0.352386136,1,0.774445996,0.774445996,1,1,0.533235667,1,1
18451,0.216,1,0.0,0.0,0.0,0.387687556,1,0.799347198,0.799347198,1,1,0.533235667,1,1
18452,0.216,1,0.0,0.0,0.0,0.418644753,1,0.80673685,0.80673685,1,1,0.533235667,1,1
18453,0.216,1,0.0,0.0,0.0,0.411945783,1,0.809456625,0.809456625,1,1,0.533235667,1,1
18454,0.216,1,0.0,0.0,0.0,0.554088357,1,0.809787375,0.809787375,1,1,0.533235667,1,1
18455,0.216,1,0.0,0.0,0.0,0.578858722,1,0.81,0.81,1,1,0.533235667,1,1
18456,0.216,1,0.0,0.0,0.0,0.572678945,1,0.81,0.81,1,1,0.533235667,1,1
18457,0.216,1,0.0,0.0,0.0,0.537812268,1,0.81,0.81,1,1,0.533235667,1,1
18458,0.216,1,0.0,0.0,0.0,0.565539011,1,0.81,0.81,1,1,0.533235667,1,1
18459,0.216,1,0.0,0.0,0.0,0.602130569,1,0.81,0.81,1,1,0.533235667,1,1
18460,0.216,1,0.0,0.0,0.0,0.606900852,1,0.81,0.81,1,1,0.533235667,1,1
18461,0.216,1,0.0,0.0,0.0,0.632707851,1,0.81,0.81,1,1,0.533235667,1,1
18462,0.216,1,0.0,0.0,0.0,0.65275009,1,0.80929125,0.80929125,1,1,0.533235667,1,1
18463,0.216,1,0.0,0.0,0.0,0.634790491,1,0.808747875,0.808747875,1,1,0.533235667,1,1
18464,0.216,1,0.033602639,0.019256897,0.017706006,0.665990417,1,0.807118875,0.807118875,1,1,0.533235667,1,1
18465,0.216,1,0.207724025,0.119041845,0.109454582,0.603759852,1,0.808086375,0.808086375,1,1,0.533235667,1,1
18466,0.216,1,0.411345898,0.235732842,0.216747646,0.499964645,1,0.809622,0.809622,1,1,0.533235667,1,1
18467,0.216,1,0.65408087,0.374838652,0.344650305,0.412898204,1,0.80862975,0.80862975,1,1,0.533235667,1,1
18468,0.216,1,0.822138095,0.47114837,0.433203535,0.407151923,1,0.806292,0.806292,1,1,0.533235667,1,1
18469,0.216,1,0.732781525,0.419940182,0.386119496,0.465145791,1,0.80862975,0.80862975,1,1,0.533235667,1,1
18470,0.216,1,0.793116648,0.454516848,0.417911465,0.48019017,1,0.809456625,0.809456625,1,1,0.533235667,1,1
18471,0.216,1,0.735680583,0.421601565,0.387647076,0.491380291,1,0.809622,0.809622,1,1,0.533235667,1,1
18472,0.216,1,0.455126581,0.260822541,0.239816698,0.474685677,1,0.809125875,0.809125875,1,1,0.533235667,1,1
18473,0.216,1,0.143523254,0.082249865,0.075625715,0.589542366,1,0.81,0.81,1,1,0.533235667,1,1
18474,0.216,1,0.0,0.0,0.0,0.524503917,1,0.81,0.81,1,1,0.533235667,1,1
18475,0.216,1,0.0,0.0,0.0,0.425057334,1,0.81,0.81,1,1,0.533235667,1,1
18476,0.216,1,0.0,0.0,0.0,0.415002055,1,0.80929125,0.80929125,1,1,0.533235667,1,1
18477,0.216,1,0.0,0.0,0.0,0.407107269,1,0.809456625,0.809456625,1,1,0.533235667,1,1
18478,0.216,1,0.0,0.0,0.0,0.387833273,1,0.81,0.81,1,1,0.533235667,1,1
18479,0.216,1,0.0,0.0,0.0,0.439581565,1,0.81,0.81,1,1,0.533235667,1,1
18480,0.216,1,0.0,0.0,0.0,0.352614807,1,0.807239542,0.807239542,1,1,0.533235667,1,1
18481,0.216,1,0.0,0.0,0.0,0.395659808,1,0.744628869,0.744628869,1,1,0.533235667,1,1
18482,0.216,1,0.0,0.0,0.0,0.379390336,1,0.494074568,0.494074568,1,1,0.533235667,1,1
18483,0.216,1,0.0,0.0,0.0,0.368831338,1,0.35966017,0.35966017,1,1,0.533235667,1,1
18484,0.216,1,0.0,0.0,0.0,0.377920467,1,0.250448413,0.250448413,1,1,0.533235667,1,1
18485,0.216,1,0.0,0.0,0.0,0.348833868,1,0.165572153,0.165572153,1,1,0.533235667,1,1
18486,0.216,1,0.0,0.0,0.0,0.304239423,1,0.090761272,0.090761272,1,1,0.533235667,1,1
18487,0.216,1,0.0,0.0,0.0,0.311338747,1,0.07236827,0.07236827,1,1,0.533235667,1,1
18488,0.216,1,0.063605609,0.036450907,0.033515263,0.267717841,1,0.076865759,0.076865759,1,1,0.533235667,1,1
18489,0.216,1,0.200666881,0.114997559,0.10573601,0.275809511,1,0.115556841,0.115556841,1,1,0.533235667,1,1
18490,0.216,1,0.349166714,0.200099386,0.183983999,0.228060952,1,0.141770467,0.141770467,1,1,0.533235667,1,1
18491,0.216,1,0.49392358,0.283056205,0.260259733,0.199054486,1,0.141419624,0.141419624,1,1,0.533235667,1,1
18492,0.216,1,0.565843991,0.324272133,0.298156257,0.210957184,1,0.101178399,0.101178399,1,1,0.533235667,1,1
18493,0.216,1,0.51941443,0.297664423,0.27369145,0.336890062,1,0.103638099,0.103638099,1,1,0.533235667,1,1
18494,0.216,1,0.448201928,0.256854182,0.236167939,0.212687119,1,0.130652614,0.130652614,1,1,0.533235667,1,1
18495,0.216,1,0.215309803,0.123389079,0.113451704,0.153617888,1,0.140940775,0.140940775,1,1,0.533235667,1,1
18496,0.216,1,0.107067407,0.06135786,0.056416288,0.185132929,1,0.185148254,0.185148254,1,1,0.533235667,1,1
18497,0.216,1,0.037059715,0.021238067,0.019527619,0.073573023,1,0.236825091,0.236825091,1,1,0.533235667,1,1
18498,0.216,1,0.0,0.0,0.0,0.051374837,1,0.236924249,0.236924249,1,1,0.533235667,1,1
18499,0.216,1,0.0,0.0,0.0,0.069805021,1,0.175650648,0.175650648,1,1,0.533235667,1,1
18500,0.216,1,0.0,0.0,0.0,0.112823808,1,0.299769124,0.299769124,1,1,0.533235667,1,1
18501,0.216,1,0.0,0.0,0.0,0.157596614,1,0.461778695,0.461778695,1,1,0.533235667,1,1
18502,0.216,1,0.0,0.0,0.0,0.229335493,1,0.618462903,0.618462903,1,1,0.533235667,1,1
18503,0.216,1,0.0,0.0,0.0,0.34995701,1,0.680663498,0.680663498,1,1,0.533235667,1,1
18504,0.216,1,0.0,0.0,0.0,0.228035779,1,0.687414488,0.687414488,1,1,0.533235667,1,1
18505,0.216,1,0.0,0.0,0.0,0.333749053,1,0.678557152,0.678557152,1,1,0.533235667,1,1
18506,0.216,1,0.0,0.0,0.0,0.503543834,1,0.678438363,0.678438363,1,1,0.533235667,1,1
18507,0.216,1,0.0,0.0,0.0,0.541690096,1,0.675402049,0.675402049,1,1,0.533235667,1,1
18508,0.216,1,0.0,0.0,0.0,0.600763127,1,0.762697649,0.762697649,1,1,0.533235667,1,1
18509,0.216,1,0.0,0.0,0.0,0.676444859,1,0.80919675,0.80919675,1,1,0.533235667,1,1
18510,0.216,1,0.0,0.0,0.0,0.695523563,1,0.81,0.81,1,1,0.533235667,1,1
18511,0.216,1,0.0,0.0,0.0,0.717485502,1,0.81,0.81,1,1,0.533235667,1,1
18512,0.216,1,0.200582557,0.114949235,0.105691578,0.750088799,1,0.81,0.81,1,1,0.533235667,1,1
18513,0.216,1,0.352709629,0.202129749,0.185850843,0.731181085,1,0.81,0.81,1,1,0.533235667,1,1
18514,0.216,1,0.636743259,0.364902868,0.335514717,0.702535777,1,0.81,0.81,1,1,0.533235667,1,1
18515,0.216,1,0.806219126,0.462025576,0.424815463,0.608054923,1,0.81,0.81,1,1,0.533235667,1,1
18516,0.216,1,0.813077258,0.465955813,0.428429171,0.485910196,1,0.80995275,0.80995275,1,1,0.533235667,1,1
18517,0.216,1,0.793405646,0.454682466,0.418063744,0.350962469,1,0.766559805,0.766559805,1,1,0.533235667,1,1
18518,0.216,1,0.797976268,0.457301784,0.42047211,0.337838519,1,0.663377674,0.663377674,1,1,0.533235667,1,1
18519,0.216,1,0.672859481,0.385600241,0.354545188,0.255099559,1,0.54717403,0.54717403,1,1,0.533235667,1,1
18520,0.216,1,0.374365055,0.214539974,0.197261587,0.232842417,1,0.512778318,0.512778318,1,1,0.533235667,1,1
18521,0.216,1,0.124274709,0.071218968,0.065483212,0.187319263,1,0.5026198,0.5026198,1,1,0.533235667,1,1
18522,0.216,1,0.0,0.0,0.0,0.178846596,1,0.507840041,0.507840041,1,1,0.533235667,1,1
18523,0.216,1,0.0,0.0,0.0,0.213951318,1,0.515559521,0.515559521,1,1,0.533235667,1,1
18524,0.216,1,0.0,0.0,0.0,0.297625272,1,0.600808345,0.600808345,1,1,0.533235667,1,1
18525,0.216,1,0.0,0.0,0.0,0.306406364,1,0.71072881,0.71072881,1,1,0.533235667,1,1
18526,0.216,1,0.0,0.0,0.0,0.301540826,1,0.780659371,0.780659371,1,1,0.533235667,1,1
18527,0.216,1,0.0,0.0,0.0,0.232325536,1,0.755774445,0.755774445,1,1,0.533235667,1,1
18528,0.216,1,0.0,0.0,0.0,0.197156893,1,0.633540563,0.633540563,1,1,0.533235667,1,1
18529,0.216,1,0.0,0.0,0.0,0.158634777,1,0.486738925,0.486738925,1,1,0.533235667,1,1
18530,0.216,1,0.0,0.0,0.0,0.161583597,1,0.347699082,0.347699082,1,1,0.533235667,1,1
18531,0.216,1,0.0,0.0,0.0,0.138744895,1,0.338409304,0.338409304,1,1,0.533235667,1,1
18532,0.216,1,0.0,0.0,0.0,0.242003409,1,0.382473908,0.382473908,1,1,0.533235667,1,1
18533,0.216,1,0.0,0.0,0.0,0.236663858,1,0.4850256,0.4850256,1,1,0.533235667,1,1
18534,0.216,1,0.0,0.0,0.0,0.365438704,1,0.563959655,0.563959655,1,1,0.533235667,1,1
18535,0.216,1,0.0,0.0,0.0,0.484015963,1,0.702321975,0.702321975,1,1,0.533235667,1,1
18536,0.216,1,0.040858825,0.02341525,0.021529458,0.449157221,1,0.771587819,0.771587819,1,1,0.533235667,1,1
18537,0.216,1,0.184758817,0.105881014,0.097353684,0.535070846,1,0.801366034,0.801366034,1,1,0.533235667,1,1
18538,0.216,1,0.378143155,0.216705116,0.199252355,0.412121689,1,0.80862975,0.80862975,1,1,0.533235667,1,1
18539,0.216,1,0.537338675,0.307936395,0.283136148,0.524313766,1,0.80929125,0.80929125,1,1,0.533235667,1,1
18540,0.216,1,0.589708917,0.337948572,0.310731237,0.743945413,1,0.81,0.81,1,1,0.533235667,1,1
18541,0.216,1,0.746316365,0.427696686,0.393251315,0.754280191,1,0.81,0.81,1,1,0.533235667,1,1
18542,0.216,1,0.77416415,0.443655609,0.407924956,0.798405895,1,0.81,0.81,1,1,0.533235667,1,1
18543,0.216,1,0.604331608,0.346328498,0.31843627,0.803469607,1,0.81,0.81,1,1,0.533235667,1,1
18544,0.216,1,0.388857658,0.22284535,0.204898074,0.806620082,1,0.81,0.81,1,1,0.533235667,1,1
18545,0.216,1,0.153377541,0.087897129,0.080818166,0.803166744,1,0.81,0.81,1,1,0.533235667,1,1
18546,0.216,1,0.0,0.0,0.0,0.791645888,1,0.81,0.81,1,1,0.533235667,1,1
18547,0.216,1,0.0,0.0,0.0,0.743117127,1,0.81,0.81,1,1,0.533235667,1,1
18548,0.216,1,0.0,0.0,0.0,0.683085266,1,0.81,0.81,1,1,0.533235667,1,1
18549,0.216,1,0.0,0.0,0.0,0.690818647,1,0.81,0.81,1,1,0.533235667,1,1
18550,0.216,1,0.0,0.0,0.0,0.636982305,1,0.81,0.81,1,1,0.533235667,1,1
18551,0.216,1,0.0,0.0,0.0,0.632228186,1,0.81,0.81,1,1,0.533235667,1,1
18552,0.216,1,0.0,0.0,0.0,0.552757366,1,0.81,0.81,1,1,0.533235667,1,1
18553,0.216,1,0.0,0.0,0.0,0.47910205,1,0.81,0.81,1,1,0.533235667,1,1
18554,0.216,1,0.0,0.0,0.0,0.406865182,1,0.81,0.81,1,1,0.533235667,1,1
18555,0.216,1,0.0,0.0,0.0,0.382512603,1,0.81,0.81,1,1,0.533235667,1,1
18556,0.216,1,0.0,0.0,0.0,0.399646504,1,0.81,0.81,1,1,0.533235667,1,1
18557,0.216,1,0.0,0.0,0.0,0.381268471,1,0.81,0.81,1,1,0.533235667,1,1
18558,0.216,1,0.0,0.0,0.0,0.389725543,1,0.81,0.81,1,1,0.533235667,1,1
18559,0.216,1,0.0,0.0,0.0,0.455794326,1,0.81,0.81,1,1,0.533235667,1,1
18560,0.216,1,0.172315017,0.09874976,0.090796759,0.405739435,1,0.81,0.81,1,1,0.533235667,1,1
18561,0.216,1,0.355508662,0.20373381,0.187325718,0.35844495,1,0.81,0.81,1,1,0.533235667,1,1
18562,0.216,1,0.633377948,0.362974286,0.333741457,0.383263231,1,0.81,0.81,1,1,0.533235667,1,1
18563,0.216,1,0.814978483,0.467045361,0.42943097,0.412751039,1,0.81,0.81,1,1,0.533235667,1,1
18564,0.216,1,0.818067883,0.468815825,0.431058846,0.510622856,1,0.80995275,0.80995275,1,1,0.533235667,1,1
18565,0.216,1,0.808509479,0.463338125,0.426022302,0.632937706,1,0.809456625,0.809456625,1,1,0.533235667,1,1
18566,0.216,1,0.764347561,0.438029948,0.402752369,0.688114352,1,0.809456625,0.809456625,1,1,0.533235667,1,1
18567,0.216,1,0.660434428,0.37847973,0.347998141,0.732373307,1,0.809456625,0.809456625,1,1,0.533235667,1,1
18568,0.216,1,0.447499108,0.256451412,0.235797607,0.713235077,1,0.81,0.81,1,1,0.533235667,1,1
18569,0.216,1,0.123438651,0.070739842,0.065042674,0.676564979,1,0.81,0.81,1,1,0.533235667,1,1
18570,0.216,1,0.0,0.0,0.0,0.639475966,1,0.81,0.81,1,1,0.533235667,1,1
18571,0.216,1,0.0,0.0,0.0,0.616141035,1,0.81,0.81,1,1,0.533235667,1,1
18572,0.216,1,0.0,0.0,0.0,0.650544008,1,0.81,0.81,1,1,0.533235667,1,1
18573,0.216,1,0.0,0.0,0.0,0.651902485,1,0.81,0.81,1,1,0.533235667,1,1
18574,0.216,1,0.0,0.0,0.0,0.652158808,1,0.81,0.81,1,1,0.533235667,1,1
18575,0.216,1,0.0,0.0,0.0,0.511222655,1,0.81,0.81,1,1,0.533235667,1,1
18576,0.216,1,0.0,0.0,0.0,0.474524162,1,0.81,0.81,1,1,0.533235667,1,1
18577,0.216,1,0.0,0.0,0.0,0.402625871,1,0.81,0.81,1,1,0.533235667,1,1
18578,0.216,1,0.0,0.0,0.0,0.416837908,1,0.81,0.81,1,1,0.533235667,1,1
18579,0.216,1,0.0,0.0,0.0,0.391985047,1,0.809787375,0.809787375,1,1,0.533235667,1,1
18580,0.216,1,0.0,0.0,0.0,0.38527042,1,0.81,0.81,1,1,0.533235667,1,1
18581,0.216,1,0.0,0.0,0.0,0.331582913,1,0.80480533,0.80480533,1,1,0.533235667,1,1
18582,0.216,1,0.0,0.0,0.0,0.317903274,1,0.796805269,0.796805269,1,1,0.533235667,1,1
18583,0.216,1,0.0,0.0,0.0,0.343454081,1,0.774693366,0.774693366,1,1,0.533235667,1,1
18584,0.216,1,0.152413001,0.087344374,0.080309927,0.375479939,1,0.758870047,0.758870047,1,1,0.533235667,1,1
18585,0.216,1,0.353855709,0.202786541,0.186454739,0.362636143,1,0.765236764,0.765236764,1,1,0.533235667,1,1
18586,0.216,1,0.644743999,0.369487907,0.339730492,0.359553077,1,0.760314767,0.760314767,1,1,0.533235667,1,1
18587,0.216,1,0.784880753,0.449797047,0.413571781,0.438337946,1,0.772536725,0.772536725,1,1,0.533235667,1,1
18588,0.216,1,0.805005552,0.461330105,0.424176002,0.523655353,1,0.772984156,0.772984156,1,1,0.533235667,1,1
18589,0.216,1,0.811155782,0.46485466,0.427416701,0.685977133,1,0.796080782,0.796080782,1,1,0.533235667,1,1
18590,0.216,1,0.809999334,0.464191926,0.426807341,0.682640667,1,0.786015795,0.786015795,1,1,0.533235667,1,1
18591,0.216,1,0.793230656,0.454582184,0.417971538,0.754551917,1,0.792256067,0.792256067,1,1,0.533235667,1,1
18592,0.216,1,0.51769084,0.296676674,0.27278325,0.711126336,1,0.798248282,0.798248282,1,1,0.533235667,1,1
18593,0.216,1,0.199971941,0.114599305,0.10536983,0.671986197,1,0.802384645,0.802384645,1,1,0.533235667,1,1
18594,0.216,1,0.0,0.0,0.0,0.611233668,1,0.807733204,0.807733204,1,1,0.533235667,1,1
18595,0.216,1,0.0,0.0,0.0,0.47258998,1,0.808733811,0.808733811,1,1,0.533235667,1,1
18596,0.216,1,0.0,0.0,0.0,0.425331584,1,0.807031405,0.807031405,1,1,0.533235667,1,1
18597,0.216,1,0.0,0.0,0.0,0.410971011,1,0.804800824,0.804800824,1,1,0.533235667,1,1
18598,0.216,1,0.0,0.0,0.0,0.393693825,1,0.794952886,0.794952886,1,1,0.533235667,1,1
18599,0.216,1,0.0,0.0,0.0,0.425698694,1,0.767791648,0.767791648,1,1,0.533235667,1,1
18600,0.216,1,0.0,0.0,0.0,0.403837303,1,0.686353858,0.686353858,1,1,0.533235667,1,1
18601,0.216,1,0.0,0.0,0.0,0.41285215,1,0.613538702,0.613538702,1,1,0.533235667,1,1
18602,0.216,1,0.0,0.0,0.0,0.384241453,1,0.50448457,0.50448457,1,1,0.533235667,1,1
18603,0.216,1,0.0,0.0,0.0,0.279070647,1,0.476954211,0.476954211,1,1,0.533235667,1,1
18604,0.216,1,0.0,0.0,0.0,0.26086734,1,0.47371662,0.47371662,1,1,0.533235667,1,1
18605,0.216,1,0.0,0.0,0.0,0.211323657,1,0.447239846,0.447239846,1,1,0.533235667,1,1
18606,0.216,1,0.0,0.0,0.0,0.174253466,1,0.437616794,0.437616794,1,1,0.533235667,1,1
18607,0.216,1,0.0,0.0,0.0,0.227199668,1,0.414944387,0.414944387,1,1,0.533235667,1,1
18608,0.216,1,0.12371867,0.070900315,0.065190222,0.287827818,1,0.466182643,0.466182643,1,1,0.533235667,1,1
18609,0.216,1,0.306000146,0.175361622,0.161238538,0.275890505,1,0.605355785,0.605355785,1,1,0.533235667,1,1
18610,0.216,1,0.640934407,0.367304718,0.33772313,0.242025743,1,0.6640246,0.6640246,1,1,0.533235667,1,1
18611,0.216,1,0.809022543,0.46363215,0.426292648,0.2998527,1,0.698966331,0.698966331,1,1,0.533235667,1,1
18612,0.216,1,0.8256,0.473132308,0.435027692,0.334507937,1,0.769325722,0.769325722,1,1,0.533235667,1,1
18613,0.216,1,0.8256,0.473132308,0.435027692,0.357753472,1,0.776358974,0.776358974,1,1,0.533235667,1,1
18614,0.216,1,0.8256,0.473132308,0.435027692,0.416793751,1,0.788200643,0.788200643,1,1,0.533235667,1,1
18615,0.216,1,0.750309514,0.429985068,0.395355398,0.432333617,1,0.787896642,0.787896642,1,1,0.533235667,1,1
18616,0.216,1,0.481174152,0.275749802,0.253541765,0.462267652,1,0.784312063,0.784312063,1,1,0.533235667,1,1
18617,0.216,1,0.215942174,0.123751477,0.113784915,0.45965099,1,0.787007919,0.787007919,1,1,0.533235667,1,1
18618,0.216,1,0.0,0.0,0.0,0.472196173,1,0.790643432,0.790643432,1,1,0.533235667,1,1
18619,0.216,1,0.0,0.0,0.0,0.449062317,1,0.803492048,0.803492048,1,1,0.533235667,1,1
18620,0.216,1,0.0,0.0,0.0,0.477625959,1,0.809817702,0.809817702,1,1,0.533235667,1,1
18621,0.216,1,0.0,0.0,0.0,0.408815931,1,0.81,0.81,1,1,0.533235667,1,1
18622,0.216,1,0.0,0.0,0.0,0.420754249,1,0.81,0.81,1,1,0.533235667,1,1
18623,0.216,1,0.0,0.0,0.0,0.468259692,1,0.81,0.81,1,1,0.533235667,1,1
18624,0.216,1,0.0,0.0,0.0,0.562227912,1,0.81,0.81,1,1,0.533235667,1,1
18625,0.216,1,0.0,0.0,0.0,0.502688746,1,0.81,0.81,1,1,0.533235667,1,1
18626,0.216,1,0.0,0.0,0.0,0.429567532,1,0.808584128,0.808584128,1,1,0.533235667,1,1
18627,0.216,1,0.0,0.0,0.0,0.37916073,1,0.808814195,0.808814195,1,1,0.533235667,1,1
18628,0.216,1,0.0,0.0,0.0,0.384179855,1,0.80681053,0.80681053,1,1,0.533235667,1,1
18629,0.216,1,0.0,0.0,0.0,0.371186896,1,0.806606155,0.806606155,1,1,0.533235667,1,1
18630,0.216,1,0.0,0.0,0.0,0.32448261,1,0.802898139,0.802898139,1,1,0.533235667,1,1
18631,0.216,1,0.0,0.0,0.0,0.333656847,1,0.803235022,0.803235022,1,1,0.533235667,1,1
18632,0.216,1,0.084663842,0.048518894,0.044611332,0.432597716,1,0.801769863,0.801769863,1,1,0.533235667,1,1
18633,0.216,1,0.247783738,0.141999142,0.13056297,0.497580699,1,0.80397088,0.80397088,1,1,0.533235667,1,1
18634,0.216,1,0.457983519,0.262459786,0.241322085,0.418160945,1,0.793505674,0.793505674,1,1,0.533235667,1,1
18635,0.216,1,0.658456466,0.377346206,0.346955907,0.383595248,1,0.756600009,0.756600009,1,1,0.533235667,1,1
18636,0.216,1,0.806044421,0.461925457,0.424723406,0.329622418,1,0.703297957,0.703297957,1,1,0.533235667,1,1
18637,0.216,1,0.807877739,0.462976089,0.425689424,0.252655143,1,0.594494587,0.594494587,1,1,0.533235667,1,1
18638,0.216,1,0.722837526,0.414241505,0.380879773,0.155042439,1,0.472903783,0.472903783,1,1,0.533235667,1,1
18639,0.216,1,0.507028058,0.290566079,0.267164784,0.177234664,1,0.455757869,0.455757869,1,1,0.533235667,1,1
18640,0.216,1,0.283853086,0.162669653,0.149568741,0.145279922,1,0.444082181,0.444082181,1,1,0.533235667,1,1
18641,0.216,1,0.098662444,0.05654117,0.051987519,0.153496922,1,0.512797993,0.512797993,1,1,0.533235667,1,1
18642,0.216,1,0.0,0.0,0.0,0.194912248,1,0.610105983,0.610105983,1,1,0.533235667,1,1
18643,0.216,1,0.0,0.0,0.0,0.162541746,1,0.633366346,0.633366346,1,1,0.533235667,1,1
18644,0.216,1,0.0,0.0,0.0,0.202019384,1,0.63814576,0.63814576,1,1,0.533235667,1,1
18645,0.216,1,0.0,0.0,0.0,0.278625205,1,0.647127185,0.647127185,1,1,0.533235667,1,1
18646,0.216,1,0.0,0.0,0.0,0.312138385,1,0.647311157,0.647311157,1,1,0.533235667,1,1
18647,0.216,1,0.0,0.0,0.0,0.349596446,1,0.645811135,0.645811135,1,1,0.533235667,1,1
18648,0.216,1,0.0,0.0,0.0,0.355204278,1,0.66282535,0.66282535,1,1,0.533235667,1,1
18649,0.216,1,0.0,0.0,0.0,0.36458663,1,0.719137164,0.719137164,1,1,0.533235667,1,1
18650,0.216,1,0.0,0.0,0.0,0.300498159,1,0.732861242,0.732861242,1,1,0.533235667,1,1
18651,0.216,1,0.0,0.0,0.0,0.276704417,1,0.773210079,0.773210079,1,1,0.533235667,1,1
18652,0.216,1,0.0,0.0,0.0,0.308679608,1,0.790775061,0.790775061,1,1,0.533235667,1,1
18653,0.216,1,0.0,0.0,0.0,0.431330705,1,0.799199775,0.799199775,1,1,0.533235667,1,1
18654,0.216,1,0.0,0.0,0.0,0.467477684,1,0.7924158,0.7924158,1,1,0.533235667,1,1
18655,0.216,1,0.0,0.0,0.0,0.495533096,1,0.806859,0.806859,1,1,0.533235667,1,1
18656,0.216,1,0.021312551,0.012213731,0.011230075,0.596563604,1,0.808795125,0.808795125,1,1,0.533235667,1,1
18657,0.216,1,0.066782284,0.038271386,0.035189127,0.585895709,1,0.80995275,0.80995275,1,1,0.533235667,1,1
