Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,2.890965640086868e6,344302.2198986436,3.5910626826514795e7,-1.1823431123048065e-11,0.0,0.0,2.080142914291571e6,7.05690625834388e7,1.052310530830674e7,7.662345123354152e6,1.2998055061589156e8
t1,0.0,0.0,0.0,876.7353905096236,0.0,6719.231684601341,0.0,0.0,0.0,405.0442164957176,0.0,1232.9887083933172,0.0,9234.0
t2,0.0,0.0,0.0,876.7353905096236,0.0,6719.231684601341,0.0,0.0,0.0,364.6050163024091,0.0,771.4279085866266,0.0,8732.0
t3,0.0,0.0,0.0,876.7353905096236,0.0,6719.231684601341,0.0,0.0,0.0,435.85974407761296,0.0,327.17318081142275,0.0,8359.0
t4,0.0,0.0,0.0,876.7353905096236,0.0,6719.231684601341,0.0,0.0,0.0,418.72365915482897,0.0,156.30926573420652,0.0,8171.0
t5,0.0,0.0,0.0,876.7353905096236,0.0,6719.231684601341,0.0,0.0,0.0,321.4565584051124,0.0,224.57636648392332,0.0,8142.0
t6,0.0,0.0,0.0,876.7353905096236,0.0,6719.231684601341,0.0,0.0,0.0,229.77712132789202,0.0,460.2558035611437,0.0,8286.0
t7,0.0,0.0,0.0,876.7353905096236,0.0,6719.231684601341,0.0,0.0,0.0,200.2401336907344,0.0,797.7927911983019,0.0,8594.0
t8,0.0,0.0,0.0,561.1106499261591,0.0,6719.231684601341,0.0,0.0,0.0,251.46225604936262,0.0,1341.1954094231378,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,158.8905118893308,9448.660815989846,0.0,0.0,12293.377316411757
t10,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,3.6842900681153794,18670.033346471286,0.0,0.0,21359.54362507198
t11,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,1.8212193072211182,22748.06652321801,0.0,0.0,25435.71373105781
t12,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,2.3637406482612824,24805.794550584284,0.0,0.0,27493.984279765125
t13,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,5.950030028446594,23485.789535738208,0.0,0.0,26177.565554299235
t14,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,9.412749796995017,23189.445384266124,0.0,0.0,25884.6841225957
t15,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,56.31486707097483,20378.951465518352,0.0,0.0,23121.092321121905
t16,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,87.84370452105455,14936.779602121542,0.0,0.0,17710.449295175174
t17,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,61.83418857431265,4245.729441413925,0.0,4099.610381479182,11093.0
t18,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,302.06520191616886,0.0,0.0,9039.108809551251,12027.0
t19,0.0,0.0,0.0,0.0,0.0,4009.0944229321885,0.0,0.0,0.0,528.5585016633548,0.0,0.0,7418.3470754044565,11956.0
t20,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,513.5609578633533,0.0,0.0,5187.469769038883,11591.0
t21,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,650.8858908980862,0.0,4621.144836004151,0.0,11162.0
t22,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,590.3526286402589,0.0,4084.678098261978,0.0,10565.0
t23,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,566.4111383254947,0.0,3368.619588576745,0.0,9825.000000000004
t24,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,490.9864510441139,0.0,2614.044275858123,0.0,8995.0
t25,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,280.0511150005914,0.0,2122.979611901646,0.0,8293.0
t26,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,299.13431913184485,0.0,1678.896407770392,0.0,7868.0
t27,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,363.86542009314144,0.0,1410.1653068090955,0.0,7664.0
t28,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,709.0950295380571,0.0,1017.9356973641798,0.0,7617.0
t29,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,660.7904624348561,0.0,1234.2402644673807,0.0,7785.0
t30,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,482.2381329745809,0.0,1837.792593927656,0.0,8210.0
t31,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,383.6665578001423,0.0,2574.364169102095,0.0,8848.0
t32,0.0,0.0,0.0,0.0,0.0,5889.969273097763,0.0,0.0,0.0,334.6695196437929,0.0,3147.3612072584483,0.0,9372.000000000004
t33,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,275.52028928872096,8310.538413459133,0.0,0.0,11271.884691280435
t34,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,394.7045265819746,14336.760929704189,0.0,0.0,17417.291444818744
t35,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,635.2453251698129,20844.86360177501,0.0,0.0,24165.934915477403
t36,0.0,0.0,0.0,0.0,0.0,2685.82598853258,0.0,0.0,0.0,742.735070400472,23102.972733977575,0.0,0.0,26531.533792910628
