Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
108,0.262,1,0.628412548275517,0.6198234392547843,1,0.8052703942087293,1,1,0.552743642,1,1,0.8052703942087293,0.3680702068470884,0.3344052489037571
109,0.262,1,0.7620712371667658,0.5806280563534347,1,0.798041441961578,1,1,0.552743642,1,1,0.798041441961578,0.4463560103405342,0.4055307654923146
110,0.262,1,0.7958920521567879,0.4316628698313824,1,0.8029428479094022,1,1,0.552743642,1,1,0.8029428479094022,0.46616534483469,0.4235282706120049
111,0.262,1,0.575854422392591,0.4405229999733969,1,0.8051186904065538,1,1,0.552743642,1,1,0.8051186904065538,0.3372861616870889,0.306436817630343
112,0.262,1,0.2795437707806619,0.4055303266706589,1,0.8019083562625446,1,1,0.552743642,1,1,0.8019083562625446,0.1637327800286733,0.1487572208797093
113,0.262,1,0.0,0.343601751100366,1,0.7980066585139918,1,1,0.552743642,1,1,0.7980066585139918,0.0,0.0
114,0.262,1,0.0,0.2519066980728013,1,0.7877876103549557,1,1,0.552743642,1,1,0.7877876103549557,0.0,0.0
115,0.262,1,0.0,0.2534481961265223,1,0.7809213317399385,1,1,0.552743642,1,1,0.7809213317399385,0.0,0.0
116,0.262,1,0.0,0.2507943573966529,1,0.7889897392136996,1,1,0.552743642,1,1,0.7889897392136996,0.0,0.0
117,0.262,1,0.0,0.2795128410976527,1,0.7035730600970526,1,1,0.552743642,1,1,0.7035730600970526,0.0,0.0
118,0.262,1,0.0,0.3357940959199914,1,0.6936304846745287,1,1,0.552743642,1,1,0.6936304846745287,0.0,0.0
119,0.262,1,0.0,0.3476574472970907,1,0.713158499597764,1,1,0.552743642,1,1,0.713158499597764,0.0,0.0
120,0.262,1,0.0,0.3130805347468084,1,0.8029452231243542,1,1,0.552743642,1,1,0.8029452231243542,0.0,0.0
121,0.262,1,0.0,0.2165594762262388,1,0.7966575235404552,1,1,0.552743642,1,1,0.7966575235404552,0.0,0.0
122,0.262,1,0.0,0.2746482923302524,1,0.7853674034511642,1,1,0.552743642,1,1,0.7853674034511642,0.0,0.0
123,0.262,1,0.0,0.2907356043374896,1,0.7563881272620899,1,1,0.552743642,1,1,0.7563881272620899,0.0,0.0
124,0.262,1,0.0,0.2202492446265072,1,0.7462747761652164,1,1,0.552743642,1,1,0.7462747761652164,0.0,0.0
125,0.262,1,0.0,0.2136051003091521,1,0.6098314508292857,1,1,0.552743642,1,1,0.6098314508292857,0.0,0.0
126,0.262,1,0.0,0.1177367899680624,1,0.439039318855299,1,1,0.552743642,1,1,0.439039318855299,0.0,0.0
127,0.262,1,0.0,0.1351295588746896,1,0.269812073726386,1,1,0.552743642,1,1,0.269812073726386,0.0,0.0
128,0.262,1,0.0035953310573272,0.0381215010544297,1,0.2340444535805035,1,1,0.552743642,1,1,0.2340444535805035,0.0021058367621487,0.0019132297412205
129,0.262,1,0.1017749600321274,0.1065590534688397,1,0.1767801194915048,1,1,0.552743642,1,1,0.1767801194915048,0.0596110480188174,0.0541588180170963
130,0.262,1,0.2054152674244846,0.056279219074875,1,0.1652386126956054,1,1,0.552743642,1,1,0.1652386126956054,0.1203146566343409,0.1093102673080292
131,0.262,1,0.3492152024927751,0.0484293627640283,1,0.1862192914938707,1,1,0.552743642,1,1,0.1862192914938707,0.2045403328886254,0.1858323756122267
132,0.262,1,0.7060520587846421,0.0986915562039398,1,0.2017446907119912,1,1,0.552743642,1,1,0.2017446907119912,0.4135447772881474,0.3757205598532558
133,0.262,1,0.5279046134169482,0.0830682027640283,1,0.1964893191822663,1,1,0.552743642,1,1,0.1964893191822663,0.3092012735727839,0.2809206692825902
134,0.262,1,0.3506113400469109,0.0958499003481136,1,0.1705988911454084,1,1,0.552743642,1,1,0.1705988911454084,0.2053580705989049,0.1865753202392489
135,0.262,1,0.246892523827266,0.1767604636123403,1,0.2222818634639154,1,1,0.552743642,1,1,0.2222818634639154,0.1446084782416843,0.1313820930366522
136,0.262,1,0.1030192463080703,0.2196419211931697,1,0.2219927793038001,1,1,0.552743642,1,1,0.2219927793038001,0.0603398442661554,0.0548209560710802
137,0.262,1,0.0,0.2229882483065091,1,0.2891194425934218,1,1,0.552743642,1,1,0.2891194425934218,0.0,0.0
138,0.262,1,0.0,0.1890371582557751,1,0.3028316394575656,1,1,0.552743642,1,1,0.3028316394575656,0.0,0.0
139,0.262,1,0.0,0.248648195058347,1,0.384861662660996,1,1,0.552743642,1,1,0.384861662660996,0.0,0.0
140,0.262,1,0.0,0.2260497990880596,1,0.5119579714982332,1,1,0.552743642,1,1,0.5119579714982332,0.0,0.0
141,0.262,1,0.0,0.2361892397803278,1,0.5070343116755449,1,1,0.552743642,1,1,0.5070343116755449,0.0,0.0
142,0.262,1,0.0,0.3099214624117955,1,0.4802243020260034,1,1,0.552743642,1,1,0.4802243020260034,0.0,0.0
143,0.262,1,0.0,0.250267448800775,1,0.3918250518977346,1,1,0.552743642,1,1,0.3918250518977346,0.0,0.0
144,0.262,1,0.0,0.2446506244823468,1,0.3387442496279725,1,1,0.552743642,1,1,0.3387442496279725,0.0,0.0
145,0.262,1,0.0,0.4479567439309831,1,0.3460412495715449,1,1,0.552743642,1,1,0.3460412495715449,0.0,0.0
146,0.262,1,0.0,0.2455683225694362,1,0.2856089407706181,1,1,0.552743642,1,1,0.2856089407706181,0.0,0.0
147,0.262,1,0.0,0.3229413455784146,1,0.3015544572179472,1,1,0.552743642,1,1,0.3015544572179472,0.0,0.0
148,0.262,1,0.0,0.3170005581553619,1,0.3071722223268918,1,1,0.552743642,1,1,0.3071722223268918,0.0,0.0
149,0.262,1,0.0,0.3284713454342542,1,0.3159862382633192,1,1,0.552743642,1,1,0.3159862382633192,0.0,0.0
150,0.262,1,0.0,0.2851890328853841,1,0.3552443474662909,1,1,0.552743642,1,1,0.3552443474662909,0.0,0.0
151,0.262,1,0.0,0.2879909988861229,1,0.4040181526549689,1,1,0.552743642,1,1,0.4040181526549689,0.0,0.0
152,0.262,1,0.0011884164791311,0.3427656534054147,1,0.4608506160870485,1,1,0.552743642,1,1,0.4608506160870485,0.0006960725092053,0.0006324073406804
153,0.262,1,0.0489249564262605,0.3177479204638022,1,0.4983181668318657,1,1,0.552743642,1,1,0.4983181668318657,0.0286560459068097,0.02603506609826
154,0.262,1,0.0969554724884981,0.2612033637900417,1,0.5087855249340483,1,1,0.552743642,1,1,0.5087855249340483,0.0567882053146917,0.051594162145665
155,0.262,1,0.0974422455315918,0.2129008923764845,1,0.6821527113663846,1,1,0.552743642,1,1,0.6821527113663846,0.0570733152399323,0.051853194943597
156,0.262,1,0.0622711982421215,0.2771715619053996,1,0.7890615803689511,1,1,0.552743642,1,1,0.7890615803689511,0.0364731303989568,0.0331371733502717
157,0.262,1,0.0500147075831687,0.3628974810976527,1,0.7890615803689511,1,1,0.552743642,1,1,0.7890615803689511,0.0292943287272845,0.0266149693924719
158,0.262,1,0.0750267541416951,0.4114683332073015,1,0.8068722118604315,1,1,0.552743642,1,1,0.8068722118604315,0.0439442417115642,0.0399249513111163
159,0.262,1,0.0489393859097524,0.5223981336639625,1,0.81,1,1,0.552743642,1,1,0.81,0.0286644974614264,0.0260427446448325
160,0.262,1,0.0181057688828356,0.6092820231571164,1,0.81,1,1,0.552743642,1,1,0.81,0.0106048074885179,0.0096348555840803
161,0.262,1,0.0,0.6929836787137006,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
162,0.262,1,0.0,0.7447454260977298,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
163,0.262,1,0.0,0.778906968345773,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
164,0.262,1,0.0,0.7700408263711147,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
165,0.262,1,0.0,0.7536087487036794,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
166,0.262,1,0.0,0.7853238717633299,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
167,0.262,1,0.0,0.7893945065304144,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
168,0.262,1,0.0,0.7703824689319236,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
169,0.262,1,0.0,0.7485161626354269,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
170,0.262,1,0.0,0.7127473034630802,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
171,0.262,1,0.0,0.5998138319269466,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
172,0.262,1,0.0,0.6160571806280972,1,0.8043610962205885,1,1,0.552743642,1,1,0.8043610962205885,0.0,0.0
173,0.262,1,0.0,0.633645386787402,1,0.8007146257171257,1,1,0.552743642,1,1,0.8007146257171257,0.0,0.0
174,0.262,1,0.0,0.582522871638854,1,0.8075529179252309,1,1,0.552743642,1,1,0.8075529179252309,0.0,0.0
175,0.262,1,0.0,0.5721843021025759,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
176,0.262,1,0.0,0.5253183264307968,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
177,0.262,1,0.0,0.5137131213424547,1,0.8071817758574429,1,1,0.552743642,1,1,0.8071817758574429,0.0,0.0
178,0.262,1,0.0755935973032441,0.5157475492327875,1,0.81,1,1,0.552743642,1,1,0.81,0.0442762498490429,0.0402265928506548
179,0.262,1,0.2204759719370598,0.5240708973403877,1,0.81,1,1,0.552743642,1,1,0.81,0.1291359264202778,0.1173247136379353
180,0.262,1,0.3943201617845095,0.5738576892250298,1,0.7981877105121761,1,1,0.552743642,1,1,0.7981877105121761,0.2309589519023555,0.2098346575210425
181,0.262,1,0.5370517604126346,0.5168324103061616,1,0.749215342678013,1,1,0.552743642,1,1,0.749215342678013,0.3145588882416859,0.2857882582195805
182,0.262,1,0.5923134866575386,0.4606989807314459,1,0.7504469049710618,1,1,0.552743642,1,1,0.7504469049710618,0.3469264707565582,0.3151953911141901
183,0.262,1,0.5187683185356367,0.5261854143880017,1,0.7492830976744516,1,1,0.552743642,1,1,0.7492830976744516,0.3038500151423014,0.2760588552207494
184,0.262,1,0.2588298343116426,0.4893982683053807,1,0.725654462337187,1,1,0.552743642,1,1,0.725654462337187,0.1516003315253906,0.1377344475444097
185,0.262,1,0.0,0.4152350046435338,1,0.7564401259159095,1,1,0.552743642,1,1,0.7564401259159095,0.0,0.0
186,0.262,1,0.0,0.301103596016939,1,0.7775638961408553,1,1,0.552743642,1,1,0.7775638961408553,0.0,0.0
187,0.262,1,0.0,0.3144281561650153,1,0.8059049117279716,1,1,0.552743642,1,1,0.8059049117279716,0.0,0.0
188,0.262,1,0.0,0.303157900219173,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
189,0.262,1,0.0,0.2793330475303052,1,0.8060869067574681,1,1,0.552743642,1,1,0.8060869067574681,0.0,0.0
190,0.262,1,0.0,0.3270336487912474,1,0.8091859430234982,1,1,0.552743642,1,1,0.8091859430234982,0.0,0.0
191,0.262,1,0.0,0.3289186652368376,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
192,0.262,1,0.0,0.2940193756610861,1,0.81,1,1,0.552743642,1,1,0.81,0.0,0.0
193,0.262,1,0.0,0.3661159103283987,1,0.80310849184917,1,1,0.552743642,1,1,0.80310849184917,0.0,0.0
194,0.262,1,0.0,0.3422797462514733,1,0.8009373109387112,1,1,0.552743642,1,1,0.8009373109387112,0.0,0.0
195,0.262,1,0.0,0.2711408698517573,1,0.7843839659682676,1,1,0.552743642,1,1,0.7843839659682676,0.0,0.0
196,0.262,1,0.0,0.3071244754573979,1,0.7739488157067254,1,1,0.552743642,1,1,0.7739488157067254,0.0,0.0
197,0.262,1,0.0,0.2262712402265916,1,0.6776084180911354,1,1,0.552743642,1,1,0.6776084180911354,0.0,0.0
198,0.262,1,0.0,0.2529410896480693,1,0.6991685904544784,1,1,0.552743642,1,1,0.6991685904544784,0.0,0.0
199,0.262,1,0.0,0.3411961126731675,1,0.6807685288898019,1,1,0.552743642,1,1,0.6807685288898019,0.0,0.0
200,0.262,1,0.052785379710253,0.3527775618455143,1,0.5333233436783409,1,1,0.552743642,1,1,0.5333233436783409,0.0309171509731481,0.0280893627743846
201,0.262,1,0.2527661782841716,0.4042648609992744,1,0.5249225379618239,1,1,0.552743642,1,1,0.5249225379618239,0.1480487615664433,0.1345077163012198
202,0.262,1,0.4372768508904996,0.2570410485014958,1,0.5242355673945988,1,1,0.552743642,1,1,0.5242355673945988,0.2561192983787211,0.2326937527953015
203,0.262,1,0.7659130660431553,0.1235961306937791,1,0.3832841063183619,1,1,0.552743642,1,1,0.3832841063183619,0.4486062243967052,0.4075751672872504
204,0.262,1,0.8256,0.1149161733988224,1,0.3031022930722699,1,1,0.552743642,1,1,0.3031022930722699,0.4835657142857142,0.4393371428571427
205,0.262,1,0.8256,0.0642410336064263,1,0.188562411609748,1,1,0.552743642,1,1,0.188562411609748,0.4835657142857142,0.4393371428571427
206,0.262,1,0.6919387763570912,0.0330110149300967,1,0.1358043378090949,1,1,0.552743642,1,1,0.1358043378090949,0.4052784261520105,0.3682102774185949
207,0.262,1,0.4962314198272471,0.0382570136841644,1,0.084167843272508,1,1,0.552743642,1,1,0.084167843272508,0.2906498316131018,0.2640660055509278
208,0.262,1,0.2301466242954879,0.0203901206050578,1,0.0751178682851826,1,1,0.552743642,1,1,0.0751178682851826,0.1348001656587857,0.1224708822143846
209,0.262,1,0.0,0.0502006322002692,1,0.0701442914900423,1,1,0.552743642,1,1,0.0701442914900423,0.0,0.0
210,0.262,1,0.0,0.1112762373011728,1,0.0750760307222772,1,1,0.552743642,1,1,0.0750760307222772,0.0,0.0
211,0.262,1,0.0,0.129604863819605,1,0.1343165186864698,1,1,0.552743642,1,1,0.1343165186864698,0.0,0.0
