Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76445889066435,-35.69855260674196
t2,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76445889066435,-50.39795662128277
t3,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76445889066435,-25.286474763108888
t4,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76445889066435,-35.69855260674196
t5,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76445889066435,-50.39795662128277
t6,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76445889066435,-25.286474763108888
t7,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76445889066435,-35.69855260674196
t8,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.76445889066435,-50.39795662128277
t9,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325539030939893,-7.455026533834174
t10,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325539030939893,-10.524743341883541
t11,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325539030939893,-10.524743341883541
t12,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325539030939893,-3.740456021316104
t13,0.0,0.0,-57.44108204973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.325539030939893,-5.280643794799206
