Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804994901345,-28.107635841855135
t2,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804994901345,-44.97221734696822
t3,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804994901345,-20.543287940686046
t4,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804994901345,-32.86926070509767
t5,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804994901345,-52.59081712815628
t6,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804994901345,-25.95745447843736
t7,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.71804994901345,-41.53192716549978
t8,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229501413923,-5.532911074053542
t9,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229501413923,-8.852657718485668
t10,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229501413923,-8.852657718485668
t11,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229501413923,-8.852657718485668
t12,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229501413923,-8.852657718485668
t13,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229501413923,-8.852657718485668
t14,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229501413923,-8.852657718485668
t15,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.526229501413923,-8.852657718485668
t16,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.241967202262275,-14.164252349577067
t17,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-22.66280375932331
t18,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-36.2604860149173
t19,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-14.626619699751377
t20,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-23.402591519602204
t21,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-14.626619699751377
t22,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-23.402591519602204
t23,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-29.64342363586137
t24,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-47.42947781737819
t25,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-14.626619699751377
t26,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-23.402591519602204
t27,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-37.44414643136353
t28,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-18.527139772413356
t29,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-29.64342363586137
t30,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-47.42947781737819
t31,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-23.402591519602204
t32,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.060768396068056,-7.5911173130901775
t33,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668303,-12.145787700944284
t34,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668303,-12.145787700944284
t35,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668303,-12.145787700944284
t36,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668303,-4.744448320681363
t37,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668303,-7.59111731309018
t38,0.0,0.0,-71.03159496991292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.069923721668303,-12.145787700944288
