Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,192,26468.956,26944.92
,,,,,,,193,26381.736,22584.18
,,,,,,,194,26613.403,21083.47
,,,,,,,195,26449.287,20398.7
,,,,,,,196,26830.029,20452.88
,,,,,,,197,26941.813,20676.25
,,,,,,,198,28839.916,22341.08
,,,,,,,199,30307.971,25950.62
,,,,,,,200,32425.815,31159.91
,,,,,,,201,32283.593,32643.85
,,,,,,,202,31981.171,33409.29
,,,,,,,203,31703.758,33518.83
,,,,,,,204,31232.503,34764.53
,,,,,,,205,30641.81,36134.95
,,,,,,,206,30154.09,35983.79
,,,,,,,207,29315.71,36054.17
,,,,,,,208,29761.066,37484.3
,,,,,,,209,31012.495,39559.31
,,,,,,,210,32678.219,43052.21
,,,,,,,211,31920.651,43053.22
,,,,,,,212,31275.846,39180.43
,,,,,,,213,30346.152,38250.44
,,,,,,,214,29375.429,34830.54
,,,,,,,215,28002.248,32248.52
,,,,,,,216,25710.142,29777.31
,,,,,,,217,24858.501,28276.1
,,,,,,,218,24488.884,27257.86
,,,,,,,219,24167.238,26802.76
,,,,,,,220,24061.862,27431.98
,,,,,,,221,24041.926,28118.29
,,,,,,,222,25048.071,30086.6
,,,,,,,223,27151.497,35333.49
,,,,,,,224,29301.559,42436.89
,,,,,,,225,28950.81,45263.52
,,,,,,,226,28159.244,45836.14
,,,,,,,227,27164.847,45679.23
,,,,,,,228,27111.358,46622.91
,,,,,,,229,26664.4,47105.47
,,,,,,,230,26370.344,45267.91
,,,,,,,231,26501.263,43953.01
,,,,,,,232,27125.776,43856.04
,,,,,,,233,29696.719,46529.49
,,,,,,,234,31453.401,50509.71
,,,,,,,235,31311.98,50791.06
,,,,,,,236,31148.22,47310.49
,,,,,,,237,30698.948,47178.82
,,,,,,,238,29966.923,40950.38
,,,,,,,239,29102.911,37560.37
,,,,,,,240,26959.168,34653.34
,,,,,,,241,26531.078,33362.81
,,,,,,,242,26801.193,32335.02
,,,,,,,243,27048.969,32044.58
,,,,,,,244,27397.582,32437.17
,,,,,,,245,27837.776,32834.06
,,,,,,,246,29175.268,34457.01
,,,,,,,247,32336.637,38610.42
,,,,,,,248,33691.039,44219.36
,,,,,,,249,33595.809,45487.52
,,,,,,,250,32600.077,45256.95
,,,,,,,251,32378.467,43661.79
,,,,,,,252,31853.634,44043.04
,,,,,,,253,31653.028,43736.88
,,,,,,,254,31642.348,40837.14
,,,,,,,255,31675.1,39884.37
,,,,,,,256,32467.734,40535.62
,,,,,,,257,34248.357,43050.41
,,,,,,,258,34851.777,47134.96
,,,,,,,259,34847.327,46307.62
,,,,,,,260,34159.624,42267.27
,,,,,,,261,33321.244,40337.17
,,,,,,,262,32688.632,33906.5
,,,,,,,263,31033.677,30857.53
,,,,,,,264,28543.635,28525.97
,,,,,,,265,27822.112,26169.8
,,,,,,,266,27460.238,25094.6
,,,,,,,267,27410.042,24380.5
,,,,,,,268,27455.61,24467.9
,,,,,,,269,27737.829,25066.24
,,,,,,,270,29325.144,26742.59
,,,,,,,271,31862.178,31007.86
,,,,,,,272,33308.606,36649.88
,,,,,,,273,32907.572,38618.77
,,,,,,,274,32238.648,38856.0
,,,,,,,275,31933.467,38977.11
,,,,,,,276,32018.284,40225.08
,,,,,,,277,31221.2,40662.13
,,,,,,,278,31424.565,38815.19
,,,,,,,279,31065.361,38135.53
,,,,,,,280,31366.27,39018.73
,,,,,,,281,32602.302,41610.38
,,,,,,,282,33836.287,45110.61
,,,,,,,283,33594.919,44920.61
,,,,,,,284,32915.048,41246.35
,,,,,,,285,32184.981,40836.13
,,,,,,,286,31078.444,36053.24
,,,,,,,287,29696.808,33333.18
,,,,,,,288,27523.784,30977.44
,,,,,,,289,26762.567,29296.26
,,,,,,,290,26506.603,29005.0
,,,,,,,291,26371.145,28689.13
,,,,,,,292,26410.483,29658.87
,,,,,,,293,26690.299,30808.33
,,,,,,,294,27400.786,32701.39
,,,,,,,295,29954.73,37005.95
,,,,,,,296,31814.296,42987.36
,,,,,,,297,31352.03,47140.55
,,,,,,,298,31016.767,47631.65
,,,,,,,299,30796.492,47297.93
,,,,,,,300,30685.509,48243.41
,,,,,,,301,30392.076,46284.86
,,,,,,,302,29968.169,42519.4
,,,,,,,303,29760.354,40946.42
,,,,,,,304,30056.012,39973.88
,,,,,,,305,31434.533,41633.44
,,,,,,,306,32407.303,43657.95
,,,,,,,307,32266.327,43184.11
,,,,,,,308,30787.592,39395.89
,,,,,,,309,30155.87,38342.16
,,,,,,,310,29367.953,33907.87
,,,,,,,311,28139.842,30923.51
,,,,,,,312,25946.971,28444.02
,,,,,,,313,25602.63,27191.37
,,,,,,,314,25658.433,25600.41
,,,,,,,315,25809.555,25203.37
,,,,,,,316,26212.28,25363.04
,,,,,,,317,26655.322,25802.27
,,,,,,,318,27387.97,27130.89
,,,,,,,319,28726.263,28798.06
,,,,,,,320,30199.836,30500.32
,,,,,,,321,30787.503,32251.91
,,,,,,,322,30900.622,34120.17
,,,,,,,323,31238.11,35346.0
,,,,,,,324,30585.74,36939.63
,,,,,,,325,29867.065,37570.84
,,,,,,,326,29294.795,35128.3
,,,,,,,327,29332.976,33346.71
,,,,,,,328,30741.579,32137.93
,,,,,,,329,32486.691,32551.7
,,,,,,,330,33798.996,32561.1
,,,,,,,331,33527.101,35465.47
,,,,,,,332,33005.027,35690.04
,,,,,,,333,32661.042,34228.69
,,,,,,,334,32065.098,32808.85
,,,,,,,335,31532.878,30368.7
,,,,,,,336,30497.274,27093.5
,,,,,,,337,29968.525,24072.85
,,,,,,,338,29828.35,22540.86
,,,,,,,339,30194.051,22129.75
,,,,,,,340,30275.13,21937.54
,,,,,,,341,30592.415,22061.07
,,,,,,,342,31212.656,23026.96
,,,,,,,343,32366.808,24342.8
,,,,,,,344,31889.679,26208.43
,,,,,,,345,31837.881,27349.03
,,,,,,,346,31518.46,28783.84
,,,,,,,347,31037.148,29695.95
,,,,,,,348,30537.947,31261.05
,,,,,,,349,29829.952,33010.61
,,,,,,,350,29062.416,32729.67
,,,,,,,351,29290.345,32724.45
,,,,,,,352,29788.567,32629.4
,,,,,,,353,31790.266,33820.88
,,,,,,,354,33167.719,34436.0
,,,,,,,355,32949.758,37952.26
,,,,,,,356,32796.5,37687.72
,,,,,,,357,32094.112,35978.33
,,,,,,,358,31469.332,34308.8
,,,,,,,359,30734.548,32009.29
,,,,,,,360,31182.04,28787.45
,,,,,,,361,29414.055,25049.92
,,,,,,,362,29795.865,23536.59
,,,,,,,363,29752.255,22923.45
,,,,,,,364,29924.292,22892.53
,,,,,,,365,30170.11,23194.73
,,,,,,,366,30494.159,25008.93
,,,,,,,367,33423.327,28922.25
,,,,,,,368,34941.222,34353.57
,,,,,,,369,33639.33,36163.53
,,,,,,,370,33007.697,36313.02
,,,,,,,371,33021.492,35794.04
,,,,,,,372,32137.989,36486.7
,,,,,,,373,31437.915,37203.85
,,,,,,,374,31146.262,35549.26
,,,,,,,375,31490.514,34696.67
,,,,,,,376,31805.663,35848.96
,,,,,,,377,32774.695,38261.46
,,,,,,,378,33583.616,42131.67
,,,,,,,379,33052.642,42049.7
,,,,,,,380,32905.169,37804.67
,,,,,,,381,32517.218,35956.63
,,,,,,,382,31105.856,31813.46
,,,,,,,383,29735.79,28816.28
,,,,,,,384,27222.163,26219.39
,,,,,,,385,28083.505,23593.08
,,,,,,,386,27755.451,22093.84
,,,,,,,387,27619.637,21364.32
,,,,,,,388,27532.15,21099.73
,,,,,,,389,27545.678,21491.35
,,,,,,,390,28326.831,23146.37
,,,,,,,391,30759.023,27366.59
,,,,,,,392,32300.859,33612.99
,,,,,,,393,31907.212,35444.83
,,,,,,,394,31245.408,35648.19
,,,,,,,395,31080.58,34959.03
,,,,,,,396,30937.913,35727.42
,,,,,,,397,30590.012,36327.43
,,,,,,,398,30353.183,35071.25
,,,,,,,399,30091.256,34525.38
,,,,,,,400,30422.247,35784.18
,,,,,,,401,31573.017,38464.98
,,,,,,,402,32741.32,41828.87
,,,,,,,403,32460.08,42059.94
,,,,,,,404,32079.427,38284.23
,,,,,,,405,31116.981,37246.53
,,,,,,,406,29742.732,32469.38
,,,,,,,407,28640.022,29661.17
,,,,,,,408,25702.132,27190.46
,,,,,,,409,25370.073,25381.35
,,,,,,,410,24948.569,24749.7
,,,,,,,411,24974.468,24501.87
,,,,,,,412,25117.135,25131.88
,,,,,,,413,25365.089,26026.54
,,,,,,,414,27176.506,28232.41
,,,,,,,415,29872.049,33424.61
,,,,,,,416,31934.624,39861.12
,,,,,,,417,32093.133,42548.29
,,,,,,,418,31263.03,42830.65
,,,,,,,419,31022.285,42473.59
,,,,,,,420,30446.01,43211.83
,,,,,,,421,29881.928,42828.92
,,,,,,,422,29618.844,39737.3
,,,,,,,423,29468.79,38134.23
,,,,,,,424,30054.143,38344.1
,,,,,,,425,32554.064,40716.01
,,,,,,,426,34397.521,43807.1
,,,,,,,427,33883.724,44511.04
,,,,,,,428,33885.949,41408.53
,,,,,,,429,33434.897,40160.08
,,,,,,,430,32538.578,34575.46
,,,,,,,431,31232.503,31439.3
,,,,,,,432,29201.256,28740.11
,,,,,,,433,28748.424,25987.09
,,,,,,,434,28919.749,24576.7
,,,,,,,435,28813.216,23929.97
,,,,,,,436,29222.616,23777.07
,,,,,,,437,29897.77,23991.57
,,,,,,,438,31691.209,25566.1
,,,,,,,439,34190.329,30143.42
,,,,,,,440,35727.804,36452.98
,,,,,,,441,34446.56,37886.07
,,,,,,,442,32769.266,37695.31
,,,,,,,443,32026.472,36711.13
,,,,,,,444,31618.318,37304.23
,,,,,,,445,30599.98,37953.45
,,,,,,,446,29990.152,37117.84
,,,,,,,447,30337.163,37107.85
,,,,,,,448,31819.191,38952.86
,,,,,,,449,33196.911,41805.71
,,,,,,,450,34868.509,44986.95
,,,,,,,451,34479.045,45084.19
,,,,,,,452,33419.856,41165.6
,,,,,,,453,32802.196,39491.32
,,,,,,,454,31537.595,33648.96
,,,,,,,455,30633.8,30256.99
,,,,,,,456,28432.741,27336.79
,,,,,,,457,27771.916,24475.95
,,,,,,,458,27170.721,22853.43
,,,,,,,459,27211.394,22239.39
,,,,,,,460,27214.242,22234.22
,,,,,,,461,27777.79,22386.83
,,,,,,,462,28614.746,23979.47
,,,,,,,463,31676.969,27625.6
,,,,,,,464,33386.392,33164.35
,,,,,,,465,32700.647,35865.4
,,,,,,,466,31269.972,37004.36
,,,,,,,467,30552.81,37169.36
,,,,,,,468,30139.316,38170.88
,,,,,,,469,29783.672,39304.3
,,,,,,,470,29608.431,38970.98
,,,,,,,471,29623.917,39083.57
,,,,,,,472,30814.915,40436.52
,,,,,,,473,32898.316,42889.26
,,,,,,,474,34666.835,45719.93
,,,,,,,475,34677.07,45340.44
,,,,,,,476,34251.294,41631.15
,,,,,,,477,33552.11,40133.93
,,,,,,,478,32845.272,35828.28
,,,,,,,479,32198.331,32975.29
,,,,,,,480,30321.232,30391.55
,,,,,,,481,29791.593,28843.72
,,,,,,,482,29365.283,27102.77
,,,,,,,483,29592.856,26713.02
,,,,,,,484,29811.796,26877.18
,,,,,,,485,30023.972,27322.34
,,,,,,,486,30281.449,28716.86
,,,,,,,487,31517.392,30345.1
,,,,,,,488,32549.347,32633.5
,,,,,,,489,33210.973,34882.08
,,,,,,,490,33511.348,37425.24
,,,,,,,491,33429.735,39051.29
,,,,,,,492,32707.055,40998.05
,,,,,,,493,31567.232,42606.45
,,,,,,,494,29819.717,40794.43
,,,,,,,495,29150.348,40396.24
,,,,,,,496,29569.093,39396.53
,,,,,,,497,31697.172,36033.74
,,,,,,,498,33343.316,36953.2
,,,,,,,499,32896.269,40181.11
,,,,,,,500,32448.955,40060.93
,,,,,,,501,32030.388,39489.76
,,,,,,,502,31500.838,38269.55
,,,,,,,503,30648.218,36160.22
,,,,,,,504,30059.038,33363.84
,,,,,,,505,30039.191,30713.3
,,,,,,,506,29792.839,30275.88
,,,,,,,507,29944.139,30459.1
,,,,,,,508,30080.309,30596.41
,,,,,,,509,30500.656,31234.15
,,,,,,,510,31120.719,32777.11
,,,,,,,511,31894.574,35054.06
,,,,,,,512,32808.248,37381.0
,,,,,,,513,33216.491,39320.46
,,,,,,,514,32811.185,40856.67
,,,,,,,515,31880.868,41856.55
,,,,,,,516,31420.56,43271.06
,,,,,,,517,30980.366,42681.09
,,,,,,,518,30129.437,38558.2
,,,,,,,519,29862.615,36651.27
,,,,,,,520,29822.921,35055.7
,,,,,,,521,31986.333,35545.76
,,,,,,,522,33399.742,36059.03
,,,,,,,523,32949.758,39665.75
,,,,,,,524,33445.933,39737.33
,,,,,,,525,31633.27,39678.54
,,,,,,,526,30841.526,38630.32
,,,,,,,527,29602.557,36362.49
,,,,,,,528,28368.572,33370.32
,,,,,,,529,27863.586,29551.77
,,,,,,,530,27654.08,28888.03
,,,,,,,531,27860.649,28456.47
,,,,,,,532,27950.984,29069.98
,,,,,,,533,28128.183,29966.88
,,,,,,,534,28860.386,31959.55
,,,,,,,535,31053.969,36821.23
,,,,,,,536,33150.987,43364.38
,,,,,,,537,32381.938,45671.87
,,,,,,,538,31218.975,46121.44
,,,,,,,539,30522.016,45845.44
,,,,,,,540,29810.817,45904.87
,,,,,,,541,29286.518,44419.83
,,,,,,,542,29137.888,40632.82
,,,,,,,543,28891.981,38479.43
,,,,,,,544,29163.965,38746.2
,,,,,,,545,30165.66,40226.79
,,,,,,,546,32203.048,43094.0
,,,,,,,547,31730.458,43199.02
,,,,,,,548,30183.994,39692.5
,,,,,,,549,29006.702,38960.35
,,,,,,,550,27956.68,34088.63
,,,,,,,551,26989.161,31215.86
,,,,,,,552,24718.148,28881.17
,,,,,,,553,23601.465,27042.08
,,,,,,,554,22935.3,26135.04
,,,,,,,555,22691.084,25803.25
,,,,,,,556,22614.9,26496.24
,,,,,,,557,23018.426,27158.52
,,,,,,,558,23769.497,29176.1
,,,,,,,559,26311.693,33995.2
,,,,,,,560,28230.889,40654.42
,,,,,,,561,28092.85,41849.65
,,,,,,,562,27796.391,42132.57
,,,,,,,563,27744.059,41361.98
,,,,,,,564,27616.166,41683.38
,,,,,,,565,27417.696,41087.12
,,,,,,,566,27529.391,37557.99
,,,,,,,567,27496.55,36143.18
,,,,,,,568,27509.277,36611.91
,,,,,,,569,28629.698,38519.49
,,,,,,,570,30047.201,41088.39
,,,,,,,571,29767.741,41306.63
,,,,,,,572,29169.216,38391.89
,,,,,,,573,28388.864,37290.21
,,,,,,,574,27372.217,32247.5
,,,,,,,575,26726.878,29594.92
,,,,,,,576,23926.493,27290.4
,,,,,,,577,23343.988,25048.05
,,,,,,,578,23202.211,23712.83
,,,,,,,579,22983.093,23287.95
,,,,,,,580,23151.926,23916.71
,,,,,,,581,23877.81,24204.14
,,,,,,,582,24984.347,26055.02
,,,,,,,583,27365.097,30461.12
,,,,,,,584,29331.196,36249.39
,,,,,,,585,30453.041,37958.97
,,,,,,,586,28935.324,38564.42
,,,,,,,587,27772.628,38360.34
,,,,,,,588,27114.829,38939.85
,,,,,,,589,27015.327,38553.76
,,,,,,,590,26694.393,36239.89
,,,,,,,591,26523.246,35241.07
,,,,,,,592,27193.06,35783.18
,,,,,,,593,29036.784,37416.73
,,,,,,,594,31172.784,40348.46
,,,,,,,595,31397.42,40477.3
,,,,,,,596,31010.003,37392.27
,,,,,,,597,30213.097,37173.22
,,,,,,,598,29689.065,33047.06
,,,,,,,599,28550.844,30655.0
,,,,,,,600,26031.076,28352.32
,,,,,,,601,25609.394,26432.51
,,,,,,,602,25508.468,26056.69
,,,,,,,603,25842.218,25836.52
,,,,,,,604,26120.61,26343.41
,,,,,,,605,26651.94,27397.97
,,,,,,,606,27769.157,29504.38
,,,,,,,607,30439.958,34497.45
,,,,,,,608,32110.488,41121.24
,,,,,,,609,31320.079,43143.14
,,,,,,,610,29391.004,43303.75
,,,,,,,611,28517.647,42737.53
,,,,,,,612,27683.094,43390.83
,,,,,,,613,26755.803,42555.81
,,,,,,,614,26397.222,39234.83
,,,,,,,615,26605.927,37948.86
,,,,,,,616,27498.419,37855.04
,,,,,,,617,29072.651,39486.0
,,,,,,,618,31027.892,42366.17
,,,,,,,619,30839.212,42989.02
,,,,,,,620,30489.976,40108.45
,,,,,,,621,29834.046,39846.34
,,,,,,,622,28947.517,34457.36
,,,,,,,623,28459.263,31517.68
,,,,,,,624,26760.787,28948.7
,,,,,,,625,25866.604,27283.85
,,,,,,,626,25976.608,26106.64
,,,,,,,627,25818.722,25477.92
,,,,,,,628,25642.324,25485.33
,,,,,,,629,25949.374,25931.47
,,,,,,,630,27080.297,27618.51
,,,,,,,631,28350.505,31761.52
,,,,,,,632,30820.522,38168.68
,,,,,,,633,30554.501,40500.57
,,,,,,,634,30289.815,40995.92
,,,,,,,635,30529.225,40335.7
,,,,,,,636,30498.609,40844.54
,,,,,,,637,30006.35,40761.91
,,,,,,,638,29800.315,39198.57
,,,,,,,639,29580.752,38636.58
,,,,,,,640,29559.659,38938.65
,,,,,,,641,30290.349,37832.33
,,,,,,,642,31418.869,40718.88
,,,,,,,643,31045.692,41006.72
,,,,,,,644,30256.44,37923.89
,,,,,,,645,29410.584,36646.13
,,,,,,,646,28314.015,31485.08
,,,,,,,647,27578.43,28824.42
,,,,,,,648,24987.373,26576.25
,,,,,,,649,24110.367,25110.22
,,,,,,,650,23609.297,23493.61
,,,,,,,651,23398.634,23105.82
,,,,,,,652,23331.261,23049.63
,,,,,,,653,23349.328,23542.85
,,,,,,,654,23995.379,24991.62
,,,,,,,655,24407.004,26675.78
,,,,,,,656,25483.459,28987.52
,,,,,,,657,25973.582,31047.8
,,,,,,,658,26078.424,33288.84
,,,,,,,659,26070.058,34654.1
,,,,,,,660,25968.331,36084.99
,,,,,,,661,24939.58,36847.58
,,,,,,,662,24218.413,35541.98
,,,,,,,663,24012.734,34176.53
,,,,,,,664,24553.32,32667.09
,,,,,,,665,25883.87,33147.1
,,,,,,,666,27632.631,33379.25
,,,,,,,667,27314.189,36536.81
,,,,,,,668,26526.005,36859.69
,,,,,,,669,25956.939,36362.61
,,,,,,,670,25473.847,35171.81
,,,,,,,671,25081.446,33125.76
,,,,,,,672,23884.841,30109.97
,,,,,,,673,23514.601,27931.18
,,,,,,,674,23269.406,26927.11
,,,,,,,675,23334.821,26904.11
,,,,,,,676,23469.3,27144.67
,,,,,,,677,24059.815,27894.46
,,,,,,,678,24575.659,29343.06
,,,,,,,679,25684.51,31625.6
,,,,,,,680,26487.201,33503.8
,,,,,,,681,26320.326,35153.45
,,,,,,,682,26647.668,36796.4
,,,,,,,683,26137.876,37301.9
,,,,,,,684,25818.366,38729.37
,,,,,,,685,25416.442,38463.4
,,,,,,,686,24817.205,35401.59
,,,,,,,687,24452.038,33866.47
,,,,,,,688,24833.225,32467.22
,,,,,,,689,26268.528,33128.89
,,,,,,,690,28368.394,33707.59
,,,,,,,691,28534.023,37192.28
,,,,,,,692,28045.947,37488.86
,,,,,,,693,27403.901,36473.73
,,,,,,,694,26535.973,35431.09
,,,,,,,695,25879.687,33368.84
,,,,,,,696,24733.99,30523.17
,,,,,,,697,23860.811,26648.07
,,,,,,,698,23755.168,25517.23
,,,,,,,699,24224.376,24976.39
,,,,,,,700,24470.995,25146.04
,,,,,,,701,25054.39,25623.72
,,,,,,,702,26507.849,27209.22
,,,,,,,703,29714.875,30922.46
,,,,,,,704,31696.727,35642.37
,,,,,,,705,30914.684,37246.59
,,,,,,,706,29875.698,36960.14
,,,,,,,707,29201.701,36326.63
,,,,,,,708,28503.585,36949.19
,,,,,,,709,27836.797,37198.22
,,,,,,,710,27667.519,35924.07
,,,,,,,711,27339.643,35784.7
,,,,,,,712,27943.152,37451.62
,,,,,,,713,30363.24,39496.23
,,,,,,,714,32844.115,42442.92
,,,,,,,715,32629.892,41906.1
,,,,,,,716,32460.436,37958.86
,,,,,,,717,31630.155,35757.65
,,,,,,,718,30943.253,31356.6
,,,,,,,719,30031.715,28375.36
,,,,,,,720,27712.82,25546.76
,,,,,,,721,27058.937,22907.67
,,,,,,,722,27050.838,21579.6
,,,,,,,723,27038.823,20844.65
,,,,,,,724,26983.198,20793.93
,,,,,,,725,27368.39,20857.89
