Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
2609,0.333,1,1,0.464206,0.266025734977194,0.24460086502280598,0.0576,0.6668,0.6668,1,0.473936497,1,1
2610,0.333,1,1,0.263402,0.15094960135039803,0.138792598649602,0.5102,0.4792,0.4792,1,0.473936497,1,1
2611,0.333,1,1,0.087398,0.050085774818802005,0.046052025181198,0.762,0.4371,0.4371,1,0.473936497,1,1
2612,0.333,1,1,0.007,0.004011538293,0.003688461707,0.1934,0.3658,0.3658,1,0.473936497,1,1
2613,0.333,1,1,0.0,0.0,0.0,0.2503,0.8844,0.8844,1,0.473936497,1,1
2614,0.333,1,1,0.0,0.0,0.0,0.7206,0.8332,0.8332,1,0.473936497,1,1
2615,0.333,1,1,0.0,0.0,0.0,0.5798,0.624,0.624,1,0.473936497,1,1
2616,0.333,1,1,0.0,0.0,0.0,0.471,0.5023,0.5023,1,0.473936497,1,1
2617,0.333,1,1,0.0,0.0,0.0,0.6407,0.8645,0.8645,1,0.473936497,1,1
2618,0.333,1,1,0.0,0.0,0.0,0.6586,0.4419,0.4419,1,0.473936497,1,1
2619,0.333,1,1,0.0,0.0,0.0,0.7843,0.911,0.911,1,0.473936497,1,1
2620,0.333,1,1,0.0,0.0,0.0,0.2384,0.804,0.804,1,0.473936497,1,1
2621,0.333,1,1,0.0,0.0,0.0,0.8639,0.7994,0.7994,1,0.473936497,1,1
2622,0.333,1,1,0.0,0.0,0.0,0.1869,0.0376,0.0376,1,0.473936497,1,1
2623,0.333,1,1,0.022205,0.012725172542295,0.011700327457704999,0.2693,0.8303,0.8303,1,0.473936497,1,1
2624,0.333,1,1,0.146958,0.08421823492324201,0.077435565076758,0.7821,0.8632,0.8632,1,0.473936497,1,1
2625,0.333,1,1,0.357947,0.20513115676635302,0.18861054323364698,0.4987,0.8474,0.8474,1,0.473936497,1,1
2626,0.333,1,1,0.595608,0.341329185659592,0.31383961434040797,0.5987,0.3807,0.3807,1,0.473936497,1,1
2627,0.333,1,1,0.764263,0.43798147006043703,0.402707829939563,0.4332,0.3107,0.3107,1,0.473936497,1,1
2628,0.333,1,1,0.855066,0.49001857172033403,0.45055402827966595,0.8314,0.8608,0.8608,1,0.473936497,1,1
2629,0.333,1,1,0.897395,0.514276343778105,0.472858156221895,0.2029,0.1664,0.1664,1,0.473936497,1,1
2630,0.333,1,1,0.870411,0.49881243673548903,0.458639663264511,0.2286,0.5804,0.5804,1,0.473936497,1,1
2631,0.333,1,1,0.761676,0.436498920122724,0.40134467987727596,0.1372,0.432,0.432,1,0.473936497,1,1
2632,0.333,1,1,0.619752,0.355165554309048,0.326561645690952,0.6422,0.8634,0.8634,1,0.473936497,1,1
2633,0.333,1,1,0.412154,0.23619593623044602,0.217173463769554,0.7027,0.7611,0.7611,1,0.473936497,1,1
2634,0.333,1,1,0.206591,0.118392529641309,0.108857570358691,0.2136,0.1004,0.1004,1,0.473936497,1,1
2635,0.333,1,1,0.063788,0.036555429233412,0.033611370766587996,0.6423,0.9112,0.9112,1,0.473936497,1,1
2636,0.333,1,1,0.006402,0.003668838307398,0.0033733616926019997,0.8403,0.9176,0.9176,1,0.473936497,1,1
2637,0.333,1,1,0.0,0.0,0.0,0.7993,0.9127,0.9127,1,0.473936497,1,1
2638,0.333,1,1,0.0,0.0,0.0,0.7953,0.8316,0.8316,1,0.473936497,1,1
2639,0.333,1,1,0.0,0.0,0.0,0.4609,0.1248,0.1248,1,0.473936497,1,1
2640,0.333,1,1,0.0,0.0,0.0,0.2328,0.3136,0.3136,1,0.473936497,1,1
2641,0.333,1,1,0.0,0.0,0.0,0.6295,0.7744,0.7744,1,0.473936497,1,1
2642,0.333,1,1,0.0,0.0,0.0,0.7279,0.3762,0.3762,1,0.473936497,1,1
2643,0.333,1,1,0.0,0.0,0.0,0.3529,0.2458,0.2458,1,0.473936497,1,1
2644,0.333,1,1,0.0,0.0,0.0,0.3413,0.5908,0.5908,1,0.473936497,1,1
2645,0.333,1,1,0.0,0.0,0.0,0.7932,0.8673,0.8673,1,0.473936497,1,1
2646,0.333,1,1,0.0,0.0,0.0,0.14,0.168,0.168,1,0.473936497,1,1
2647,0.333,1,1,0.011818,0.006772622792382,0.006227177207618,0.2061,0.9121,0.9121,1,0.473936497,1,1
2648,0.333,1,1,0.068895,0.039482132956605,0.036302367043395,0.8357,0.9089,0.9089,1,0.473936497,1,1
2649,0.333,1,1,0.170957,0.09797150742234301,0.090081192577657,0.8384,0.7862,0.7862,1,0.473936497,1,1
2650,0.333,1,1,0.23921,0.13708572500979002,0.12604527499020998,0.6853,0.5052,0.5052,1,0.473936497,1,1
2651,0.333,1,1,0.357024,0.20460220678857602,0.18812419321142398,0.1241,0.6403,0.6403,1,0.473936497,1,1
2652,0.333,1,1,0.477979,0.273918723107121,0.251858176892879,0.1758,0.3934,0.3934,1,0.473936497,1,1
2653,0.333,1,1,0.556854,0.319120163515746,0.29341923648425394,0.415,0.8196,0.8196,1,0.473936497,1,1
2654,0.333,1,1,0.552006,0.316341886709394,0.290864713290606,0.4724,0.5779,0.5779,1,0.473936497,1,1
2655,0.333,1,1,0.521136,0.29865100283726403,0.274598597162736,0.5683,0.2093,0.2093,1,0.473936497,1,1
2656,0.333,1,1,0.424743,0.24341040131195701,0.22380689868804296,0.5834,0.6364,0.6364,1,0.473936497,1,1
2657,0.333,1,1,0.304958,0.17476438496524202,0.16068941503475798,0.7876,0.3154,0.3154,1,0.473936497,1,1
2658,0.333,1,1,0.171603,0.098341715099097,0.09042158490090299,0.1329,0.6136,0.6136,1,0.473936497,1,1
2659,0.333,1,1,0.064173,0.036776063839527,0.033814236160472994,0.3679,0.5963,0.5963,1,0.473936497,1,1
2660,0.333,1,1,0.0012,0.0006876922788,0.0006323077211999999,0.6997,0.6304,0.6304,1,0.473936497,1,1
2661,0.333,1,1,0.0,0.0,0.0,0.7015,0.1665,0.1665,1,0.473936497,1,1
2662,0.333,1,1,0.0,0.0,0.0,0.4771,0.1464,0.1464,1,0.473936497,1,1
2663,0.333,1,1,0.0,0.0,0.0,0.5987,0.2815,0.2815,1,0.473936497,1,1
2664,0.333,1,1,0.0,0.0,0.0,0.4937,0.5842,0.5842,1,0.473936497,1,1
2665,0.333,1,1,0.0,0.0,0.0,0.4487,0.0615,0.0615,1,0.473936497,1,1
2666,0.333,1,1,0.0,0.0,0.0,0.4859,0.2427,0.2427,1,0.473936497,1,1
2667,0.333,1,1,0.0,0.0,0.0,0.5101,0.3209,0.3209,1,0.473936497,1,1
2668,0.333,1,1,0.0,0.0,0.0,0.1057,0.2131,0.2131,1,0.473936497,1,1
2669,0.333,1,1,0.0,0.0,0.0,0.1705,0.1824,0.1824,1,0.473936497,1,1
2670,0.333,1,1,0.0,0.0,0.0,0.3976,0.6859,0.6859,1,0.473936497,1,1
2671,0.333,1,1,0.022414,0.012844945614186,0.011810454385813999,0.1766,0.1474,0.1474,1,0.473936497,1,1
2672,0.333,1,1,0.121609,0.069691308610491,0.06407859138950898,0.3997,0.2785,0.2785,1,0.473936497,1,1
2673,0.333,1,1,0.267878,0.15351469355032202,0.141151106449678,0.448,0.2046,0.2046,1,0.473936497,1,1
2674,0.333,1,1,0.469039,0.268795415630061,0.24714748436993897,0.2349,0.1321,0.1321,1,0.473936497,1,1
2675,0.333,1,1,0.678367,0.38875645674393305,0.35744724325606697,0.707,0.9113,0.9113,1,0.473936497,1,1
2676,0.333,1,1,0.787608,0.451359950267592,0.4150088497324079,0.4179,0.7099,0.7099,1,0.473936497,1,1
2677,0.333,1,1,0.835135,0.478596576046365,0.44005192395363496,0.3954,0.3343,0.3343,1,0.473936497,1,1
2678,0.333,1,1,0.838014,0.48024646443858604,0.44156893556141397,0.1388,0.4066,0.4066,1,0.473936497,1,1
2679,0.333,1,1,0.783254,0.448864773449346,0.41271462655065394,0.2702,0.4093,0.4093,1,0.473936497,1,1
2680,0.333,1,1,0.637329,0.36523852696277104,0.335823373037229,0.3721,0.7106,0.7106,1,0.473936497,1,1
2681,0.333,1,1,0.460459,0.263878415836641,0.24262648416335897,0.2254,0.3902,0.3902,1,0.473936497,1,1
2682,0.333,1,1,0.258596,0.148195393773804,0.13626020622619597,0.0551,0.0862,0.0862,1,0.473936497,1,1
2683,0.333,1,1,0.085414,0.048948790251186,0.045006609748814,0.6582,0.2833,0.2833,1,0.473936497,1,1
2684,0.333,1,1,0.0066,0.0037823075334000003,0.0034776924665999996,0.2211,0.8528,0.8528,1,0.473936497,1,1
2685,0.333,1,1,0.0,0.0,0.0,0.7907,0.7119,0.7119,1,0.473936497,1,1
2686,0.333,1,1,0.0,0.0,0.0,0.1712,0.747,0.747,1,0.473936497,1,1
2687,0.333,1,1,0.0,0.0,0.0,0.2193,0.459,0.459,1,0.473936497,1,1
2688,0.333,1,1,0.0,0.0,0.0,0.302,0.8667,0.8667,1,0.473936497,1,1
2689,0.333,1,1,0.0,0.0,0.0,0.3048,0.8936,0.8936,1,0.473936497,1,1
2690,0.333,1,1,0.0,0.0,0.0,0.1977,0.4912,0.4912,1,0.473936497,1,1
2691,0.333,1,1,0.0,0.0,0.0,0.3654,0.1016,0.1016,1,0.473936497,1,1
2692,0.333,1,1,0.0,0.0,0.0,0.6565,0.2194,0.2194,1,0.473936497,1,1
2693,0.333,1,1,0.0,0.0,0.0,0.1651,0.6833,0.6833,1,0.473936497,1,1
2694,0.333,1,1,0.0,0.0,0.0,0.4975,0.7511,0.7511,1,0.473936497,1,1
2695,0.333,1,1,0.027986,0.016038130095414,0.014746469904585998,0.1956,0.7526,0.7526,1,0.473936497,1,1
2696,0.333,1,1,0.144465,0.08278955421403501,0.076121945785965,0.7347,0.8238,0.8238,1,0.473936497,1,1
2697,0.333,1,1,0.331809,0.19015207278029103,0.174837827219709,0.1155,0.4412,0.4412,1,0.473936497,1,1
2698,0.333,1,1,0.52262,0.29950144895538,0.27538055104461995,0.2418,0.7853,0.7853,1,0.473936497,1,1
2699,0.333,1,1,0.687123,0.39377431807157703,0.362060981928423,0.4659,0.7411,0.7411,1,0.473936497,1,1
2700,0.333,1,1,0.76641,0.43921186616259006,0.40383913383741,0.5836,0.6452,0.6452,1,0.473936497,1,1
2701,0.333,1,1,0.828495,0.474791345437005,0.4365531545629949,0.1938,0.1014,0.1014,1,0.473936497,1,1
2702,0.333,1,1,0.797444,0.45699673464615603,0.420191665353844,0.6334,0.7643,0.7643,1,0.473936497,1,1
2703,0.333,1,1,0.761844,0.436595197041756,0.4014332029582439,0.6409,0.91,0.91,1,0.473936497,1,1
2704,0.333,1,1,0.633709,0.363163988588391,0.3339159114116089,0.8056,0.7578,0.7578,1,0.473936497,1,1
2705,0.333,1,1,0.461521,0.26448702350337905,0.243186076496621,0.8066,0.312,0.312,1,0.473936497,1,1
2706,0.333,1,1,0.263365,0.150928397505135,0.138773102494865,0.5941,0.8351,0.8351,1,0.473936497,1,1
2707,0.333,1,1,0.091619,0.052504732409481,0.048276167590519,0.2712,0.6109,0.6109,1,0.473936497,1,1
2708,0.333,1,1,0.0076,0.0043553844324,0.0040046155675999996,0.3717,0.912,0.912,1,0.473936497,1,1
2709,0.333,1,1,0.0,0.0,0.0,0.3931,0.4482,0.4482,1,0.473936497,1,1
2710,0.333,1,1,0.0,0.0,0.0,0.3469,0.399,0.399,1,0.473936497,1,1
2711,0.333,1,1,0.0,0.0,0.0,0.1905,0.7623,0.7623,1,0.473936497,1,1
2712,0.333,1,1,0.0,0.0,0.0,0.0849,0.2075,0.2075,1,0.473936497,1,1
2713,0.333,1,1,0.0,0.0,0.0,0.5255,0.3804,0.3804,1,0.473936497,1,1
2714,0.333,1,1,0.0,0.0,0.0,0.2423,0.4733,0.4733,1,0.473936497,1,1
2715,0.333,1,1,0.0,0.0,0.0,0.6471,0.7516,0.7516,1,0.473936497,1,1
2716,0.333,1,1,0.0,0.0,0.0,0.6929,0.6101,0.6101,1,0.473936497,1,1
2717,0.333,1,1,0.0,0.0,0.0,0.3286,0.1446,0.1446,1,0.473936497,1,1
2718,0.333,1,1,0.0,0.0,0.0,0.5339,0.7067,0.7067,1,0.473936497,1,1
2719,0.333,1,1,0.023408,0.013414584051792001,0.012334215948207999,0.599,0.6474,0.6474,1,0.473936497,1,1
2720,0.333,1,1,0.124349,0.07126153931375101,0.06552236068624899,0.6276,0.4044,0.4044,1,0.473936497,1,1
2721,0.333,1,1,0.317011,0.18167168082888902,0.16704041917111098,0.245,0.6557,0.6557,1,0.473936497,1,1
2722,0.333,1,1,0.5186,0.2971976798214,0.27326232017859997,0.3431,0.1276,0.1276,1,0.473936497,1,1
2723,0.333,1,1,0.668165,0.38290992622033504,0.35207157377966497,0.1337,0.0904,0.0904,1,0.473936497,1,1
2724,0.333,1,1,0.787931,0.45154505410596907,0.415179045894031,0.2072,0.6618,0.6618,1,0.473936497,1,1
2725,0.333,1,1,0.800592,0.458800780724208,0.4218504192757919,0.2309,0.1888,0.1888,1,0.473936497,1,1
2726,0.333,1,1,0.759698,0.435365374016502,0.40030242598349797,0.1806,0.2778,0.2778,1,0.473936497,1,1
2727,0.333,1,1,0.670586,0.384297345392814,0.35334725460718597,0.2259,0.0584,0.0584,1,0.473936497,1,1
2728,0.333,1,1,0.539242,0.309027133170558,0.28413906682944196,0.2443,0.3846,0.3846,1,0.473936497,1,1
2729,0.333,1,1,0.309684,0.17747274638991603,0.163179653610084,0.235,0.2061,0.2061,1,0.473936497,1,1
2730,0.333,1,1,0.154765,0.08869224627373501,0.081549253726265,0.4395,0.6953,0.6953,1,0.473936497,1,1
2731,0.333,1,1,0.045271,0.025943764294629,0.023854335705371,0.3359,0.5875,0.5875,1,0.473936497,1,1
2732,0.333,1,1,0.003999,0.002291734519101,0.0021071654808989997,0.6785,0.6173,0.6173,1,0.473936497,1,1
2733,0.333,1,1,0.0,0.0,0.0,0.5338,0.8352,0.8352,1,0.473936497,1,1
2734,0.333,1,1,0.0,0.0,0.0,0.0876,0.7003,0.7003,1,0.473936497,1,1
2735,0.333,1,1,0.0,0.0,0.0,0.1794,0.3316,0.3316,1,0.473936497,1,1
2736,0.333,1,1,0.0,0.0,0.0,0.3915,0.5061,0.5061,1,0.473936497,1,1
2737,0.333,1,1,0.0,0.0,0.0,0.2241,0.8918,0.8918,1,0.473936497,1,1
2738,0.333,1,1,0.0,0.0,0.0,0.4256,0.3597,0.3597,1,0.473936497,1,1
2739,0.333,1,1,0.0,0.0,0.0,0.4032,0.0701,0.0701,1,0.473936497,1,1
2740,0.333,1,1,0.0,0.0,0.0,0.6399,0.7045,0.7045,1,0.473936497,1,1
2741,0.333,1,1,0.0,0.0,0.0,0.6234,0.7804,0.7804,1,0.473936497,1,1
2742,0.333,1,1,0.0,0.0,0.0,0.3655,0.0822,0.0822,1,0.473936497,1,1
2743,0.333,1,1,0.014825,0.008495865027675,0.007811634972324999,0.4847,0.2517,0.2517,1,0.473936497,1,1
2744,0.333,1,1,0.068299,0.039140579124801005,0.035988320875198994,0.425,0.1673,0.1673,1,0.473936497,1,1
2745,0.333,1,1,0.161336,0.09245793457706401,0.08501166542293599,0.6296,0.6439,0.6439,1,0.473936497,1,1
2746,0.333,1,1,0.273235,0.15658466649826502,0.14397383350173498,0.7362,0.8725,0.8725,1,0.473936497,1,1
2747,0.333,1,1,0.381605,0.21868901004289504,0.201076489957105,0.3183,0.8809,0.8809,1,0.473936497,1,1
2748,0.333,1,1,0.456711,0.261730523619189,0.24065157638081097,0.6212,0.3792,0.3792,1,0.473936497,1,1
2749,0.333,1,1,0.45444,0.26042906598156,0.23945493401843998,0.1817,0.0862,0.0862,1,0.473936497,1,1
2750,0.333,1,1,0.46739,0.26785041182361,0.24627858817638998,0.6298,0.4705,0.4705,1,0.473936497,1,1
2751,0.333,1,1,0.459077,0.263086423562223,0.24189827643777698,0.7325,0.6925,0.6925,1,0.473936497,1,1
2752,0.333,1,1,0.410818,0.235430305493382,0.21646949450661798,0.5452,0.2815,0.2815,1,0.473936497,1,1
2753,0.333,1,1,0.289836,0.166098316098564,0.15272128390143597,0.1421,0.0539,0.0539,1,0.473936497,1,1
2754,0.333,1,1,0.181687,0.104120622548613,0.09573507745138699,0.2428,0.1913,0.1913,1,0.473936497,1,1
2755,0.333,1,1,0.067595,0.038737132987905,0.035617367012094996,0.1298,0.0619,0.0619,1,0.473936497,1,1
2756,0.333,1,1,0.007401,0.004241342129499,0.003899757870500999,0.2995,0.7321,0.7321,1,0.473936497,1,1
2757,0.333,1,1,0.0,0.0,0.0,0.1789,0.3834,0.3834,1,0.473936497,1,1
2758,0.333,1,1,0.0,0.0,0.0,0.0962,0.8213,0.8213,1,0.473936497,1,1
2759,0.333,1,1,0.0,0.0,0.0,0.167,0.2425,0.2425,1,0.473936497,1,1
2760,0.333,1,1,0.0,0.0,0.0,0.1513,0.2722,0.2722,1,0.473936497,1,1
2761,0.333,1,1,0.0,0.0,0.0,0.4553,0.6882,0.6882,1,0.473936497,1,1
2762,0.333,1,1,0.0,0.0,0.0,0.6537,0.8551,0.8551,1,0.473936497,1,1
2763,0.333,1,1,0.0,0.0,0.0,0.1776,0.1127,0.1127,1,0.473936497,1,1
2764,0.333,1,1,0.0,0.0,0.0,0.5432,0.4408,0.4408,1,0.473936497,1,1
2765,0.333,1,1,0.0,0.0,0.0,0.3573,0.5372,0.5372,1,0.473936497,1,1
2766,0.333,1,1,0.0,0.0,0.0,0.3906,0.3799,0.3799,1,0.473936497,1,1
2767,0.333,1,1,0.030599,0.017535580032501,0.016123319967498998,0.6879,0.3601,0.3601,1,0.473936497,1,1
2768,0.333,1,1,0.14777,0.08468357336523001,0.07786342663477,0.1903,0.1947,0.1947,1,0.473936497,1,1
2769,0.333,1,1,0.345279,0.19787141860982102,0.18193548139017898,0.216,0.1765,0.1765,1,0.473936497,1,1
2770,0.333,1,1,0.557538,0.319512148114662,0.29377965188533794,0.2773,0.2248,0.2248,1,0.473936497,1,1
2771,0.333,1,1,0.714596,0.40951845971780404,0.376537140282196,0.1644,0.3031,0.3031,1,0.473936497,1,1
2772,0.333,1,1,0.807627,0.462832376708673,0.42555732329132695,0.165,0.294,0.294,1,0.473936497,1,1
2773,0.333,1,1,0.853175,0.48893488330432505,0.44955761669567496,0.2324,0.4406,0.4406,1,0.473936497,1,1
2774,0.333,1,1,0.878896,0.503674994223504,0.463110605776496,0.1139,0.0826,0.0826,1,0.473936497,1,1
2775,0.333,1,1,0.817896,0.468717303384504,0.43096829661549596,0.3963,0.3299,0.3299,1,0.473936497,1,1
2776,0.333,1,1,0.703798,0.403330375362402,0.37084742463759796,0.1859,0.2046,0.2046,1,0.473936497,1,1
2777,0.333,1,1,0.511973,0.29339989921172704,0.26977040078827297,0.1791,0.1226,0.1226,1,0.473936497,1,1
2778,0.333,1,1,0.282416,0.16184608550798402,0.148811514492016,0.0825,0.0423,0.0423,1,0.473936497,1,1
2779,0.333,1,1,0.098001,0.05616210917889901,0.051638990821100995,0.1504,0.1349,0.1349,1,0.473936497,1,1
2780,0.333,1,1,0.009205,0.0052751728552950005,0.0048503271447049995,0.1613,0.1145,0.1145,1,0.473936497,1,1
2781,0.333,1,1,0.0,0.0,0.0,0.2726,0.2269,0.2269,1,0.473936497,1,1
2782,0.333,1,1,0.0,0.0,0.0,0.1429,0.0798,0.0798,1,0.473936497,1,1
2783,0.333,1,1,0.0,0.0,0.0,0.118,0.0977,0.0977,1,0.473936497,1,1
2784,0.333,1,1,0.0,0.0,0.0,0.1324,0.184,0.184,1,0.473936497,1,1
2785,0.333,1,1,0.0,0.0,0.0,0.3881,0.2086,0.2086,1,0.473936497,1,1
2786,0.333,1,1,0.0,0.0,0.0,0.2031,0.4799,0.4799,1,0.473936497,1,1
2787,0.333,1,1,0.0,0.0,0.0,0.6165,0.6976,0.6976,1,0.473936497,1,1
2788,0.333,1,1,0.0,0.0,0.0,0.7956,0.7344,0.7344,1,0.473936497,1,1
2789,0.333,1,1,0.0,0.0,0.0,0.694,0.32,0.32,1,0.473936497,1,1
2790,0.333,1,1,0.0,0.0,0.0,0.4818,0.2356,0.2356,1,0.473936497,1,1
2791,0.333,1,1,0.026612,0.015250722436188,0.014022477563811999,0.2289,0.1701,0.1701,1,0.473936497,1,1
2792,0.333,1,1,0.139172,0.07975625818762799,0.07333294181237199,0.5136,0.1394,0.1394,1,0.473936497,1,1
2793,0.333,1,1,0.336142,0.19263521498365802,0.177120985016342,0.4621,0.2279,0.2279,1,0.473936497,1,1
2794,0.333,1,1,0.562755,0.32250189029674503,0.29652860970325495,0.6489,0.715,0.715,1,0.473936497,1,1
2795,0.333,1,1,0.731655,0.4192945785378451,0.385525921462155,0.3664,0.1266,0.1266,1,0.473936497,1,1
2796,0.333,1,1,0.850904,0.48763342566669604,0.44836097433330396,0.2104,0.1536,0.1536,1,0.473936497,1,1
2797,0.333,1,1,0.865806,0.496173417615594,0.45621318238440595,0.2509,0.1562,0.1562,1,0.473936497,1,1
2798,0.333,1,1,0.817598,0.46854652646860206,0.430811273531398,0.1451,0.173,0.173,1,0.473936497,1,1
2799,0.333,1,1,0.714778,0.40962275971342205,0.37663304028657796,0.5978,0.4015,0.4015,1,0.473936497,1,1
2800,0.333,1,1,0.590763,0.33855262808393705,0.31128667191606296,0.6615,0.495,0.495,1,0.473936497,1,1
2801,0.333,1,1,0.416954,0.238946705345646,0.21970269465435396,0.6437,0.4452,0.4452,1,0.473936497,1,1
2802,0.333,1,1,0.234639,0.134466190504461,0.12363670949553898,0.2175,0.5822,0.5822,1,0.473936497,1,1
2803,0.333,1,1,0.08198,0.04698084418002,0.043197155819979995,0.0643,0.0841,0.0841,1,0.473936497,1,1
2804,0.333,1,1,0.008802,0.005044222864998,0.004637977135002,0.2884,0.6145,0.6145,1,0.473936497,1,1
2805,0.333,1,1,0.0,0.0,0.0,0.6143,0.6339,0.6339,1,0.473936497,1,1
2806,0.333,1,1,0.0,0.0,0.0,0.2361,0.7927,0.7927,1,0.473936497,1,1
2807,0.333,1,1,0.0,0.0,0.0,0.4839,0.4173,0.4173,1,0.473936497,1,1
2808,0.333,1,1,0.0,0.0,0.0,0.4524,0.3074,0.3074,1,0.473936497,1,1
2809,0.333,1,1,0.0,0.0,0.0,0.7325,0.6573,0.6573,1,0.473936497,1,1
2810,0.333,1,1,0.0,0.0,0.0,0.4829,0.1302,0.1302,1,0.473936497,1,1
2811,0.333,1,1,0.0,0.0,0.0,0.3048,0.1298,0.1298,1,0.473936497,1,1
2812,0.333,1,1,0.0,0.0,0.0,0.213,0.6173,0.6173,1,0.473936497,1,1
2813,0.333,1,1,0.0,0.0,0.0,0.2864,0.0608,0.0608,1,0.473936497,1,1
2814,0.333,1,1,4.0e-6,2.292307596e-6,2.1076924039999997e-6,0.7109,0.9013,0.9013,1,0.473936497,1,1
2815,0.333,1,1,0.035187,0.020164856845113002,0.018540843154887,0.6072,0.5664,0.5664,1,0.473936497,1,1
2816,0.333,1,1,0.154599,0.088597115508501,0.08146178449149899,0.2185,0.0357,0.0357,1,0.473936497,1,1
2817,0.333,1,1,0.379879,0.21769987931522103,0.20016702068477898,0.598,0.2255,0.2255,1,0.473936497,1,1
2818,0.333,1,1,0.593542,0.34014520878625804,0.312750991213742,0.2004,0.7955,0.7955,1,0.473936497,1,1
2819,0.333,1,1,0.77249,0.44269617370851005,0.40704282629148997,0.6645,0.3058,0.3058,1,0.473936497,1,1
2820,0.333,1,1,0.870971,0.49913335979892903,0.458934740201071,0.3401,0.0837,0.0837,1,0.473936497,1,1
2821,0.333,1,1,0.923255,0.5290961123862451,0.48648438761375495,0.2683,0.1463,0.1463,1,0.473936497,1,1
2822,0.333,1,1,0.907884,0.520287347371716,0.47838505262828396,0.1033,0.4396,0.4396,1,0.473936497,1,1
2823,0.333,1,1,0.84453,0.48398063351247,0.44500236648752994,0.5338,0.308,0.308,1,0.473936497,1,1
2824,0.333,1,1,0.707791,0.405618671420109,0.37295142857989094,0.4005,0.4818,0.4818,1,0.473936497,1,1
2825,0.333,1,1,0.51285,0.29390248765215005,0.27023251234785,0.5928,0.6495,0.6495,1,0.473936497,1,1
2826,0.333,1,1,0.282433,0.161855827815267,0.148820472184733,0.3704,0.6442,0.6442,1,0.473936497,1,1
2827,0.333,1,1,0.095617,0.054795893851683,0.05038280614831699,0.3711,0.309,0.309,1,0.473936497,1,1
2828,0.333,1,1,0.009198,0.005271161317002,0.004846638682998,0.5847,0.3936,0.3936,1,0.473936497,1,1
2829,0.333,1,1,0.0,0.0,0.0,0.2199,0.297,0.297,1,0.473936497,1,1
2830,0.333,1,1,0.0,0.0,0.0,0.0654,0.0693,0.0693,1,0.473936497,1,1
2831,0.333,1,1,0.0,0.0,0.0,0.2884,0.3432,0.3432,1,0.473936497,1,1
2832,0.333,1,1,0.0,0.0,0.0,0.5943,0.6518,0.6518,1,0.473936497,1,1
2833,0.333,1,1,0.0,0.0,0.0,0.8152,0.6825,0.6825,1,0.473936497,1,1
2834,0.333,1,1,0.0,0.0,0.0,0.3872,0.3537,0.3537,1,0.473936497,1,1
2835,0.333,1,1,0.0,0.0,0.0,0.1948,0.0904,0.0904,1,0.473936497,1,1
2836,0.333,1,1,0.0,0.0,0.0,0.7321,0.6976,0.6976,1,0.473936497,1,1
2837,0.333,1,1,0.0,0.0,0.0,0.7854,0.3309,0.3309,1,0.473936497,1,1
2838,0.333,1,1,1.0e-5,5.730768990000001e-6,5.26923101e-6,0.2398,0.7012,0.7012,1,0.473936497,1,1
2839,0.333,1,1,0.035249,0.020200387612851003,0.018573512387149,0.5595,0.6093,0.6093,1,0.473936497,1,1
2840,0.333,1,1,0.161055,0.092296899968445,0.08486360003155499,0.7004,0.2859,0.2859,1,0.473936497,1,1
2841,0.333,1,1,0.372033,0.213203517965667,0.19603278203433297,0.3734,0.212,0.212,1,0.473936497,1,1
2842,0.333,1,1,0.598638,0.343065608663562,0.31543619133643797,0.2661,0.1227,0.1227,1,0.473936497,1,1
2843,0.333,1,1,0.779542,0.446737512000258,0.4107586879997419,0.1506,0.2442,0.2442,1,0.473936497,1,1
2844,0.333,1,1,0.888038,0.508914063234162,0.46792773676583793,0.6622,0.5134,0.5134,1,0.473936497,1,1
2845,0.333,1,1,0.924818,0.529991831579382,0.48730796842061797,0.0756,0.0493,0.0493,1,0.473936497,1,1
2846,0.333,1,1,0.900022,0.515781816791778,0.47424238320822193,0.7079,0.6452,0.6452,1,0.473936497,1,1
2847,0.333,1,1,0.826808,0.473824564708392,0.43566423529160797,0.6114,0.5187,0.5187,1,0.473936497,1,1
2848,0.333,1,1,0.705779,0.40446564069932106,0.371891259300679,0.21,0.8906,0.8906,1,0.473936497,1,1
2849,0.333,1,1,0.515846,0.29561942604155406,0.271811173958446,0.1004,0.8569,0.8569,1,0.473936497,1,1
2850,0.333,1,1,0.288058,0.165079385372142,0.15178441462785797,0.0966,0.2042,0.2042,1,0.473936497,1,1
2851,0.333,1,1,0.098023,0.056174716870677,0.051650583129323,0.5101,0.6742,0.6742,1,0.473936497,1,1
2852,0.333,1,1,0.009206,0.005275745932194001,0.0048508540678059995,0.2389,0.8999,0.8999,1,0.473936497,1,1
2853,0.333,1,1,0.0,0.0,0.0,0.5489,0.1187,0.1187,1,0.473936497,1,1
2854,0.333,1,1,0.0,0.0,0.0,0.3664,0.2074,0.2074,1,0.473936497,1,1
2855,0.333,1,1,0.0,0.0,0.0,0.7959,0.8925,0.8925,1,0.473936497,1,1
2856,0.333,1,1,0.0,0.0,0.0,0.2305,0.2999,0.2999,1,0.473936497,1,1
