Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t53,29513.102483609648,0.0,0.0,0.0,8220.986032500343,9721.143434957447,0.0,1660.9182832804977,0.0,6377.8497656520685,0.0,55494.0
t54,29513.102483609648,0.0,0.0,0.0,8220.986032500343,9721.143434957447,0.0,2245.797553359419,0.0,8385.970495573141,0.0,58087.0
t55,29513.102483609648,0.0,0.0,0.0,8220.986032500343,9721.143434957447,0.0,2679.6842522310226,0.0,12963.083796701538,0.0,63098.0
t56,29513.102483609648,0.0,0.0,0.0,8220.986032500343,9721.143434957537,0.0,1784.1421057600332,0.0,20976.625943172432,0.0,70215.99999999999
t57,29513.102483609648,0.0,0.0,0.0,8220.986032500343,9721.143434957537,0.0,1898.6881942621364,0.0,22781.07985467033,0.0,72134.99999999999
t58,29513.102483609648,0.0,0.0,0.0,5261.43106080022,6221.531798372824,0.0,1929.9280365808918,19365.881999817913,7423.124620818518,0.0,69715.00000000001
t59,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,1928.1924897854055,44059.10800366122,0.0,0.0,75500.40297705628
t60,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,1246.122599159245,59764.9073636766,0.0,0.0,90524.1324464455
t61,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,1402.3218107530222,70202.5554308225,0.0,0.0,101117.97972518517
t62,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,1275.626894682514,74859.048708415,0.0,0.0,105647.77808670716
t63,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,1516.8678992551256,75372.05220509891,0.0,0.0,106402.02258796369
t64,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,2028.8542039236177,71771.16227645217,0.0,0.0,103313.11896398544
t65,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,2851.5033849841775,63010.641025388315,0.0,0.0,95375.24689398214
t66,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,3080.59556198839,48301.25230316285,0.0,0.0,80894.95034876089
t67,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,4087.2127033705037,25748.829352789024,0.0,0.0,59349.14453976917
t68,29513.102483609648,0.0,0.0,0.0,0.0,5691.743496886675,0.0,4219.114259827464,0.0,0.0,23424.039759676205,62847.999999999985
t69,29513.102483609648,0.0,0.0,0.0,0.0,8893.349213885429,0.0,4536.719323401485,0.0,4921.010337174124,15778.818641929316,63643.0
t70,29513.102483609648,0.0,0.0,0.0,0.0,8893.349213885429,0.0,5723.833331514194,0.0,19328.71497099073,0.0,63459.0
t71,29513.102483609648,0.0,0.0,0.0,0.0,8893.349213885429,0.0,7639.876993731193,0.0,15656.671308773733,0.0,61703.0
t72,29513.102483609648,0.0,0.0,0.0,0.0,8893.349213885429,0.0,7726.654333505512,0.0,12059.893968999413,0.0,58193.0
t73,29513.102483609648,0.0,0.0,0.0,0.0,8893.349213885422,0.0,7370.867240430799,0.0,8717.68106207413,0.0,54495.0
t74,29513.102483609648,0.0,0.0,0.0,0.0,8893.349213885422,0.0,8134.507830444821,0.0,5742.04047206011,0.0,52282.99999999999
t75,29513.102483609648,0.0,0.0,0.0,0.0,8893.349213885422,0.0,9774.599552179481,0.0,3213.9487503254495,0.0,51395.0
t76,29513.102483609648,0.0,0.0,0.0,0.0,8893.349213885422,0.0,9904.765561841037,0.0,2813.7827406638935,0.0,51125.0
t77,29513.102483609648,0.0,0.0,0.0,0.0,8893.349213885422,0.0,9632.284714949594,0.0,3380.263587555337,0.0,51419.0
t78,29513.102483609648,0.0,0.0,0.0,0.0,8893.34921388541,0.0,7872.440264326372,0.0,6823.10803817859,0.0,53102.00000000002
t79,29513.102483609648,0.0,0.0,0.0,0.0,8893.34921388541,0.0,7301.445368611342,0.0,11705.102933893599,0.0,57413.0
t80,29513.102483609648,0.0,0.0,0.0,0.0,8893.34921388541,0.0,7327.478570543637,0.0,18288.069731961303,0.0,64022.0
t81,29513.102483609648,0.0,0.0,0.0,0.0,8893.34921388541,0.0,9462.201128991928,0.0,17750.34717351301,0.0,65619.0
t82,29513.102483609648,0.0,0.0,0.0,0.0,7735.580995621597,0.0,7013.344600560597,15755.126619311908,3239.8453008962497,0.0,63257.0
t83,29513.102483609648,0.0,0.0,0.0,0.0,2043.8374987349343,0.0,6320.861429161519,40359.56355642142,0.0,0.0,78237.36496792751
t84,29513.102483609648,0.0,0.0,0.0,0.0,2043.8374987349343,0.0,2035.796391105563,56262.67195362295,0.0,0.0,89855.40832707309
t85,29513.102483609648,0.0,0.0,0.0,0.0,2043.8374987349343,0.0,4373.5779246257625,62990.910121669745,0.0,0.0,98921.42802864009
t86,29513.102483609648,0.0,0.0,0.0,0.0,2043.8374987349343,0.0,7429.875831477337,64115.571633630614,0.0,0.0,103102.38744745252
t87,29513.102483609648,0.0,0.0,0.0,0.0,2043.8374987349343,0.0,5883.5036366989425,64312.88067081673,0.0,0.0,101753.32428986026
t88,29513.102483609648,0.0,0.0,0.0,0.0,2043.8374987349343,0.0,5800.197390515595,61007.95429794916,0.0,0.0,98365.09167080934
t89,29513.102483609648,0.0,0.0,0.0,0.0,2043.8374987349343,0.0,5593.66732185271,57397.198917443115,0.0,0.0,94547.8062216404
t90,29513.102483609648,0.0,0.0,0.0,0.0,2043.8374987349343,0.0,5781.106375765244,42016.95946878485,0.0,0.0,79355.00582689467
t91,29513.102483609648,0.0,0.0,0.0,0.0,2043.8374987349343,0.0,5255.235696732861,21348.837823538488,0.0,0.0,58161.01350261593
t92,29513.102483609648,0.0,0.0,0.0,0.0,8265.369297107693,0.0,4385.726752194183,0.0,0.0,16237.801467088491,58402.000000000015
t93,29513.102483609648,0.0,0.0,0.0,318.5132496021811,9721.143434957436,0.0,3516.217807655474,0.0,0.0,15520.023024175258,58589.0
t94,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.143434957436,0.0,4401.346673353553,0.0,4843.215138585594,9103.515316990362,58080.0
t95,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495742,0.0,3731.425610295788,0.0,12912.651518633738,0.0,56376.0
t96,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495742,0.0,3913.6580238218594,0.0,9575.419105107667,0.0,53221.0
t97,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495742,0.0,2580.758084888297,0.0,7478.319044041233,0.0,49791.0
t98,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495744,0.0,2495.716291909463,0.0,5606.360837020042,0.0,47834.0
t99,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495744,0.0,2164.226853971558,0.0,5212.850274957946,0.0,47109.0
t100,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495744,0.0,1586.289771074582,0.0,5647.787357854922,0.0,46966.0
t101,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495744,0.0,970.1706586769052,0.0,6837.906470252599,0.0,47540.0
t102,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495744,0.0,874.7155849251525,0.0,8650.361544004356,0.0,49257.0
t103,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495744,0.0,725.4585605133209,0.0,13169.618568416188,0.0,53627.0
t104,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495744,0.0,711.5741861494296,0.0,19917.502942780076,0.0,60361.0
t105,29513.102483609648,0.0,0.0,0.0,497.67695250340796,9721.14343495744,0.0,616.1191123976768,0.0,21955.958016531833,0.0,62304.0
t106,29513.102483609648,0.0,0.0,0.0,318.5132496021811,9721.143434957461,0.0,902.484333652935,7902.226939304218,11832.529558873555,0.0,60189.99999999999
t107,29513.102483609648,0.0,0.0,0.0,0.0,3626.2930972228596,0.0,1199.2628356811117,33434.016351188504,0.0,0.0,67772.67476770212
t108,29513.102483609648,0.0,0.0,0.0,0.0,3626.2930972228596,0.0,442.5644328490354,49001.69938517359,0.0,0.0,82583.65939885513
t109,29513.102483609648,0.0,0.0,0.0,0.0,3626.2930972228596,0.0,124.95936927502177,52158.64398015155,0.0,0.0,85422.99893025908
t110,29513.102483609648,0.0,0.0,0.0,0.0,3626.2930972228596,0.0,131.90155645696743,58344.282295936515,0.0,0.0,91615.579433226
t111,29513.102483609648,0.0,0.0,0.0,0.0,3626.2930972228596,0.0,222.14998982226095,56124.55562759262,0.0,0.0,89486.10119824739
t112,29513.102483609648,0.0,0.0,0.0,0.0,3626.2930972228596,0.0,369.6714674386061,53510.2108848765,0.0,0.0,87019.27793314762
t113,29513.102483609648,0.0,0.0,0.0,0.0,3626.2930972228596,0.0,720.2519201268617,45469.867619542,0.0,0.0,79329.51512050137
t114,29513.102483609648,0.0,0.0,0.0,0.0,3626.2930972228596,0.0,1650.5050025075793,32565.85658756958,0.0,0.0,67355.75717090967
t115,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032555,0.0,1301.66009661481,12686.971091067695,0.0,2310.869185675292,53765.0
t116,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032555,0.0,1207.9405696585438,0.0,970.3122409147072,17597.247562784545,57241.0
t117,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032537,0.0,1588.0253178700684,0.0,18259.47505548775,0.0,57313.0
t118,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032537,0.0,251.65428534552998,0.0,18946.84608801233,0.0,56664.00000000005
t119,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032537,0.0,1905.630381444082,0.0,15236.869991913733,0.0,54608.0
t120,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032537,0.0,2946.9584587359304,0.0,10843.541914621888,0.0,51256.0
t121,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032537,0.0,2809.8502618925036,0.0,7613.65011146531,0.0,47889.0
t122,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032537,0.0,3038.9424388967104,0.0,5262.557934461106,0.0,45767.0
t123,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032537,0.0,4512.421668264673,0.0,2627.078705093142,0.0,44605.0
t124,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032533,0.0,4486.38846633238,0.0,2181.11190702544,0.0,44133.0
t125,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032533,0.0,4786.6380619515285,0.0,2072.862311406291,0.0,44325.0
t126,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032533,0.0,3996.9642700052536,0.0,3974.536103352566,0.0,45437.0
t127,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032533,0.0,4054.2373142562647,0.0,7476.263059101555,0.0,48996.0
t128,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032533,0.0,2651.91550350324,0.0,14767.584869854581,0.0,54885.0
t129,29513.102483609648,0.0,0.0,0.0,0.0,7952.397143032533,0.0,2178.111228335449,0.0,17250.389145022367,0.0,56894.0
t130,29513.102483609648,0.0,0.0,0.0,0.0,5089.534171540821,0.0,1497.776884504775,13111.185521017858,6157.400939326893,0.0,55369.0
t131,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,1440.5038402537234,38051.04782134378,0.0,0.0,69004.65414520715
t132,13014.314617505877,0.0,0.0,0.0,0.0,0.0,0.0,1200.9983824765982,54920.97050075728,0.0,0.0,69136.28350073975
t133,13280.896117624341,0.0,0.0,0.0,0.0,0.0,0.0,2115.631543697938,65812.42935343126,0.0,0.0,81208.95701475354
t134,5252.5944408281985,0.0,0.0,0.0,0.0,0.0,0.0,2782.081513164721,70636.63531263196,0.0,0.0,78671.31126662488
t135,11672.43209072933,0.0,0.0,0.0,0.0,0.0,0.0,5913.007932222211,71129.90790559727,0.0,0.0,88715.34792854881
t136,12656.102817522391,0.0,0.0,0.0,0.0,0.0,0.0,7849.878155985049,67943.36695504138,0.0,0.0,88449.34792854881
t137,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,8280.29376126568,59094.056637243775,0.0,0.0,96887.4528821191
t138,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,7348.305132089476,45242.962226777956,0.0,0.0,82104.36984247708
t139,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,6792.930157533823,22631.346565248285,0.0,0.0,58937.37920639176
t140,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,6251.4395573420625,0.0,0.0,18691.45795904829,54456.0
t141,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,6459.705172800431,0.0,8580.06135183576,9155.130991754162,53708.0
t142,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,6379.870020208056,0.0,16524.027496182294,0.0,52417.0
t143,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,5919.950119404157,0.0,15376.947396986196,0.0,50810.0
t144,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,5994.578631610072,0.0,13199.318884780281,0.0,48707.0
t145,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,6004.99191238299,0.0,10320.905604007363,0.0,45839.0
t146,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,6313.919241979573,0.0,7851.97827441078,0.0,43679.0
t147,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,5951.189961722912,0.0,6772.7075546674405,0.0,42237.0
t148,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,6088.298158566339,0.0,5717.599357824013,0.0,41319.0
t149,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,5428.790376281502,0.0,6196.10714010885,0.0,41138.0
t150,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,5302.095460210993,0.0,6728.802056179359,0.0,41544.0
t151,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,4616.55447599386,0.0,8817.343040396492,0.0,42947.0
t152,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,4321.51152076117,0.0,11500.385995629182,0.0,45335.0
t153,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,3738.367797477735,0.0,14124.529718912618,0.0,47376.0
t154,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,3819.9384968655963,14137.192514385699,1929.7665051390577,0.0,49400.0
t155,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,2644.9733163212945,40083.330904360846,0.0,0.0,72241.40670429179
t156,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,1902.1592878531094,54842.046885882824,0.0,0.0,86257.30865734558
t157,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,1501.2479780957476,64806.153263782035,0.0,0.0,95820.50372548743
t158,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,838.2691022199378,69334.39566720354,0.0,0.0,99685.76725303312
t159,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,652.5655951028915,70814.21344609947,0.0,0.0,100979.88152481201
t160,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,798.3515259237503,68485.96680730346,0.0,0.0,98797.42081683685
t161,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,524.1351322368969,60041.14001573717,0.0,0.0,90078.37763158372
t162,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,647.3589547164323,45252.82767863726,0.0,0.0,75413.28911696334
t163,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,1803.2331205103837,21960.495838815463,0.0,0.0,53276.831442935494
t164,29513.102483609648,0.0,0.0,0.0,0.0,0.0,0.0,2190.260055903854,0.0,0.0,22261.637460486498,53965.0
t165,29513.102483609648,0.0,0.0,0.0,0.0,1323.5552778818792,0.0,1785.8776525555197,0.0,0.0,21185.464585952952,53808.0
t166,29513.102483609648,0.0,0.0,0.0,0.0,2068.0551216904364,0.0,2665.7998778671313,0.0,18024.268565458908,579.7739513738766,52851.0
t167,29513.102483609648,0.0,0.0,0.0,0.0,2068.0551216904364,0.0,2566.873710524406,0.0,17213.96868417551,0.0,51362.0
t168,29513.102483609648,0.0,0.0,0.0,0.0,2068.0551216904364,0.0,3894.5670090715157,0.0,13873.275385628402,0.0,49349.0
t169,29513.102483609648,0.0,0.0,0.0,0.0,2068.0551216904364,0.0,5215.31812043667,0.0,10214.524274263245,0.0,47011.0
t170,29513.102483609648,0.0,0.0,0.0,0.0,2068.0551216904205,0.0,5277.79780507418,0.0,8035.0445896257515,0.0,44894.0
t171,29513.102483609648,0.0,0.0,0.0,0.0,2068.0551216904205,0.0,6123.009094476075,0.0,5921.833300223857,0.0,43626.0
t172,29513.102483609648,0.0,0.0,0.0,0.0,2068.0551216904205,0.0,6414.580956117785,0.0,4941.261438582147,0.0,42937.0
t173,29513.102483609648,0.0,0.0,0.0,0.0,2068.0551216904205,0.0,6596.81336964386,0.0,4680.029025056072,0.0,42858.0
t174,29513.102483609648,0.0,0.0,0.0,0.0,2068.0551216904205,0.0,5718.62669112772,0.0,5847.215703572212,0.0,43147.0
t175,29513.102483609648,0.0,0.0,0.0,0.0,2068.055121690449,0.0,4045.5595802788303,0.0,8534.282814421073,0.0,44161.0
t176,29513.102483609648,0.0,0.0,0.0,0.0,2068.055121690449,0.0,2849.7678381886913,0.0,11543.074556511208,0.0,45974.0
t177,29513.102483609648,0.0,0.0,0.0,0.0,2068.055121690449,0.0,1496.0413377092884,0.0,14562.801056990611,0.0,47640.0
t178,29513.102483609648,0.0,0.0,0.0,0.0,2068.055121690449,0.0,2327.3682527472806,5090.573159401968,10248.90098255066,0.0,49248.0
t179,29513.102483609648,0.0,0.0,0.0,0.0,943.0331354908449,0.0,3018.1158773508732,25808.02206394486,0.0,0.0,59282.27356039623
t180,29513.102483609648,0.0,0.0,0.0,0.0,943.0331354908449,0.0,3556.1353839516614,39974.81093390848,0.0,0.0,73987.08193696063
t181,29513.102483609648,0.0,0.0,0.0,0.0,943.0331354908449,0.0,5873.090355926023,46545.201872206286,0.0,0.0,82874.4278472328
t182,29513.102483609648,0.0,0.0,0.0,0.0,943.0331354908449,0.0,9548.978468766247,42786.464713810725,0.0,0.0,82791.57880167746
t183,29513.102483609648,0.0,0.0,0.0,0.0,943.0331354908449,0.0,10933.944811564406,45864.48569391425,0.0,0.0,87254.56612457914
t184,29513.102483609648,0.0,0.0,0.0,0.0,943.0331354908449,0.0,10881.878407699813,34558.67786314941,0.0,0.0,75896.69188994971
t185,29513.102483609648,0.0,0.0,0.0,0.0,943.0331354908449,0.0,10045.344852275362,25650.174834195965,0.0,0.0,66151.65530557183
t186,29513.102483609648,0.0,0.0,0.0,0.0,943.0331354908449,0.0,9045.66989807519,16840.32632383558,0.0,0.0,56342.131841011265
t187,29513.102483609648,0.0,0.0,0.0,0.0,5790.300078485992,0.0,8459.055081200804,1489.6832307552272,1318.6390825344442,7143.220043413887,53713.99999999999
t188,29513.102483609648,0.0,0.0,0.0,0.0,7573.854598429917,0.0,6680.119615827207,0.0,12834.92330213323,0.0,56602.0
t189,29513.102483609648,0.0,0.0,0.0,0.0,7573.854598429917,0.0,8379.219928608407,0.0,11124.82298935203,0.0,56591.0
t190,29513.102483609648,0.0,0.0,0.0,0.0,7573.854598429917,0.0,7054.997723652271,0.0,11336.045194308164,0.0,55478.0
t191,29513.102483609648,0.0,0.0,0.0,0.0,7573.854598429921,0.0,7245.907871155756,0.0,9062.135046804677,0.0,53395.0
t192,29513.102483609648,0.0,0.0,0.0,0.0,7573.854598429921,0.0,7459.380127000609,0.0,5733.662790959824,0.0,50280.0
t193,29513.102483609648,0.0,0.0,0.0,0.0,7573.854598429921,0.0,5288.211085847092,0.0,4473.83183211334,0.0,46849.0
t194,29513.102483609648,0.0,0.0,0.0,0.0,7573.854598429921,0.0,5192.756012095349,0.0,2120.286905865082,0.0,44400.0
