Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,float_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2
35065,0.262,1,0.0,0.0,0.0,0.302282074,1,0.787875771,0.787875771,1,1,0.552743642,1,1
35066,0.262,1,0.0,0.0,0.0,0.320430813,1,0.798530158,0.798530158,1,1,0.552743642,1,1
35067,0.262,1,0.0,0.0,0.0,0.363774101,1,0.792330947,0.792330947,1,1,0.552743642,1,1
35068,0.262,1,0.0,0.0,0.0,0.336424313,1,0.786296681,0.786296681,1,1,0.552743642,1,1
35069,0.262,1,0.0,0.0,0.0,0.334883096,1,0.782810336,0.782810336,1,1,0.552743642,1,1
35070,0.262,1,0.0,0.0,0.0,0.407373148,1,0.753513153,0.753513153,1,1,0.552743642,1,1
35071,0.262,1,0.0,0.0,0.0,0.395446207,1,0.696998298,0.696998298,1,1,0.552743642,1,1
35072,0.262,1,0.048307886,0.027684135,0.02545454,0.372846006,1,0.627680361,0.627680361,1,1,0.552743642,1,1
35073,0.262,1,0.181040034,0.103749866,0.095394172,0.291716029,1,0.48944853,0.48944853,1,1,0.552743642,1,1
35074,0.262,1,0.396533534,0.227244218,0.20894267,0.154691173,1,0.386784184,0.386784184,1,1,0.552743642,1,1
35075,0.262,1,0.557958592,0.319753193,0.294001258,0.128686744,1,0.300356533,0.300356533,1,1,0.552743642,1,1
35076,0.262,1,0.604345367,0.346336383,0.31844352,0.069681028,1,0.231197223,0.231197223,1,1,0.552743642,1,1
35077,0.262,1,0.473035947,0.271085985,0.249253557,0.072987031,1,0.167697547,0.167697547,1,1,0.552743642,1,1
35078,0.262,1,0.332670411,0.190645736,0.175291717,0.071456372,1,0.086339503,0.086339503,1,1,0.552743642,1,1
35079,0.262,1,0.166552343,0.095447304,0.087760273,0.083708771,1,0.047446488,0.047446488,1,1,0.552743642,1,1
35080,0.262,1,0.042622145,0.024425768,0.022458592,0.099852942,1,0.049033048,0.049033048,1,1,0.552743642,1,1
35081,0.262,1,0.0,0.0,0.0,0.141669186,1,0.073646972,0.073646972,1,1,0.552743642,1,1
35082,0.262,1,0.0,0.0,0.0,0.241880171,1,0.109309176,0.109309176,1,1,0.552743642,1,1
35083,0.262,1,0.0,0.0,0.0,0.272332502,1,0.195081032,0.195081032,1,1,0.552743642,1,1
35084,0.262,1,0.0,0.0,0.0,0.254984744,1,0.337274995,0.337274995,1,1,0.552743642,1,1
35085,0.262,1,0.0,0.0,0.0,0.324277782,1,0.533278133,0.533278133,1,1,0.552743642,1,1
35086,0.262,1,0.0,0.0,0.0,0.528770991,1,0.756786194,0.756786194,1,1,0.552743642,1,1
35087,0.262,1,0.0,0.0,0.0,0.690667759,1,0.803557562,0.803557562,1,1,0.552743642,1,1
35088,0.262,1,0.0,0.0,0.0,0.626672549,1,0.81,0.81,1,1,0.552743642,1,1
35089,0.262,1,0.0,0.0,0.0,0.709516049,1,0.81,0.81,1,1,0.552743642,1,1
35090,0.262,1,0.0,0.0,0.0,0.680236218,1,0.81,0.81,1,1,0.552743642,1,1
35091,0.262,1,0.0,0.0,0.0,0.698916706,1,0.81,0.81,1,1,0.552743642,1,1
35092,0.262,1,0.0,0.0,0.0,0.723260053,1,0.81,0.81,1,1,0.552743642,1,1
35093,0.262,1,0.0,0.0,0.0,0.714009901,1,0.81,0.81,1,1,0.552743642,1,1
35094,0.262,1,0.0,0.0,0.0,0.67859823,1,0.81,0.81,1,1,0.552743642,1,1
35095,0.262,1,0.0,0.0,0.0,0.68169122,1,0.81,0.81,1,1,0.552743642,1,1
35096,0.262,1,0.002509488,0.00143813,0.001322307,0.720477249,1,0.81,0.81,1,1,0.552743642,1,1
35097,0.262,1,0.077087835,0.044177259,0.040619359,0.722354575,1,0.81,0.81,1,1,0.552743642,1,1
35098,0.262,1,0.123526545,0.070790212,0.065088987,0.657382429,1,0.81,0.81,1,1,0.552743642,1,1
35099,0.262,1,0.224733966,0.12878985,0.118417513,0.473349833,1,0.81,0.81,1,1,0.552743642,1,1
35100,0.262,1,0.399012228,0.2286647,0.210248751,0.42475483,1,0.809125875,0.809125875,1,1,0.552743642,1,1
35101,0.262,1,0.273021684,0.156462427,0.143861426,0.319712759,1,0.8043802,0.8043802,1,1,0.552743642,1,1
35102,0.262,1,0.247902229,0.142067047,0.130625405,0.30169547,1,0.773847957,0.773847957,1,1,0.552743642,1,1
35103,0.262,1,0.228103581,0.130720898,0.120193041,0.194153143,1,0.759505693,0.759505693,1,1,0.552743642,1,1
35104,0.262,1,0.07666361,0.043934146,0.040395825,0.181073309,1,0.730527032,0.730527032,1,1,0.552743642,1,1
35105,0.262,1,0.0,0.0,0.0,0.153065363,1,0.690730023,0.690730023,1,1,0.552743642,1,1
35106,0.262,1,0.0,0.0,0.0,0.145028799,1,0.641943792,0.641943792,1,1,0.552743642,1,1
35107,0.262,1,0.0,0.0,0.0,0.143071429,1,0.540426305,0.540426305,1,1,0.552743642,1,1
35108,0.262,1,0.0,0.0,0.0,0.139241864,1,0.362258921,0.362258921,1,1,0.552743642,1,1
35109,0.262,1,0.0,0.0,0.0,0.198463963,1,0.223682227,0.223682227,1,1,0.552743642,1,1
35110,0.262,1,0.0,0.0,0.0,0.228973558,1,0.100541445,0.100541445,1,1,0.552743642,1,1
35111,0.262,1,0.0,0.0,0.0,0.256792956,1,0.077265851,0.077265851,1,1,0.552743642,1,1
35112,0.262,1,0.0,0.0,0.0,0.240052445,1,0.062321492,0.062321492,1,1,0.552743642,1,1
35113,0.262,1,0.0,0.0,0.0,0.234579934,1,0.070724061,0.070724061,1,1,0.552743642,1,1
35114,0.262,1,0.0,0.0,0.0,0.346156364,1,0.060719663,0.060719663,1,1,0.552743642,1,1
35115,0.262,1,0.0,0.0,0.0,0.265786259,1,0.067232024,0.067232024,1,1,0.552743642,1,1
35116,0.262,1,0.0,0.0,0.0,0.282141871,1,0.105812518,0.105812518,1,1,0.552743642,1,1
35117,0.262,1,0.0,0.0,0.0,0.297515548,1,0.174296002,0.174296002,1,1,0.552743642,1,1
35118,0.262,1,0.0,0.0,0.0,0.210149036,1,0.268790242,0.268790242,1,1,0.552743642,1,1
35119,0.262,1,0.0,0.0,0.0,0.217538327,1,0.44652826,0.44652826,1,1,0.552743642,1,1
35120,0.262,1,0.00424574,0.002433136,0.002237178,0.229214963,1,0.648568438,0.648568438,1,1,0.552743642,1,1
35121,0.262,1,0.043754771,0.02507485,0.023055399,0.172674406,1,0.728671422,0.728671422,1,1,0.552743642,1,1
35122,0.262,1,0.117576833,0.06738057,0.061953947,0.117487643,1,0.727446144,0.727446144,1,1,0.552743642,1,1
35123,0.262,1,0.369770248,0.211906796,0.194840477,0.075380392,1,0.68491884,0.68491884,1,1,0.552743642,1,1
35124,0.262,1,0.431816576,0.247464115,0.227534119,0.053118104,1,0.596566459,0.596566459,1,1,0.552743642,1,1
35125,0.262,1,0.263839206,0.15120016,0.139022966,0.03681916,1,0.439836485,0.439836485,1,1,0.552743642,1,1
35126,0.262,1,0.170513056,0.097717097,0.089847264,0.05133563,1,0.319905737,0.319905737,1,1,0.552743642,1,1
35127,0.262,1,0.170111937,0.097487225,0.089635905,0.054635111,1,0.258890829,0.258890829,1,1,0.552743642,1,1
35128,0.262,1,0.070461572,0.040379901,0.037127828,0.047323805,1,0.159847204,0.159847204,1,1,0.552743642,1,1
35129,0.262,1,0.0,0.0,0.0,0.048612094,1,0.111440095,0.111440095,1,1,0.552743642,1,1
35130,0.262,1,0.0,0.0,0.0,0.05725136,1,0.073574622,0.073574622,1,1,0.552743642,1,1
35131,0.262,1,0.0,0.0,0.0,0.094793807,1,0.081121164,0.081121164,1,1,0.552743642,1,1
35132,0.262,1,0.0,0.0,0.0,0.195393727,1,0.081994699,0.081994699,1,1,0.552743642,1,1
35133,0.262,1,0.0,0.0,0.0,0.212749332,1,0.081620996,0.081620996,1,1,0.552743642,1,1
35134,0.262,1,0.0,0.0,0.0,0.356135711,1,0.061441996,0.061441996,1,1,0.552743642,1,1
35135,0.262,1,0.0,0.0,0.0,0.466224055,1,0.050434544,0.050434544,1,1,0.552743642,1,1
35136,0.262,1,0.0,0.0,0.0,0.417052729,1,0.067896919,0.067896919,1,1,0.552743642,1,1
35137,0.262,1,0.0,0.0,0.0,0.27904263,1,0.078577824,0.078577824,1,1,0.552743642,1,1
35138,0.262,1,0.0,0.0,0.0,0.241312999,1,0.108629553,0.108629553,1,1,0.552743642,1,1
35139,0.262,1,0.0,0.0,0.0,0.23203364,1,0.14110996,0.14110996,1,1,0.552743642,1,1
35140,0.262,1,0.0,0.0,0.0,0.276518334,1,0.216974093,0.216974093,1,1,0.552743642,1,1
35141,0.262,1,0.0,0.0,0.0,0.242270225,1,0.267332424,0.267332424,1,1,0.552743642,1,1
35142,0.262,1,0.0,0.0,0.0,0.324382295,1,0.279721895,0.279721895,1,1,0.552743642,1,1
35143,0.262,1,0.0,0.0,0.0,0.441300065,1,0.303983003,0.303983003,1,1,0.552743642,1,1
35144,0.262,1,8.13e-5,4.65912e-5,4.28388e-5,0.350039574,1,0.29657997,0.29657997,1,1,0.552743642,1,1
35145,0.262,1,0.016703485,0.009572382,0.008801452,0.274608572,1,0.315839809,0.315839809,1,1,0.552743642,1,1
35146,0.262,1,0.034520187,0.019782723,0.018189483,0.177533692,1,0.31327672,0.31327672,1,1,0.552743642,1,1
35147,0.262,1,0.043536041,0.0249495,0.022940145,0.145324791,1,0.285715945,0.285715945,1,1,0.552743642,1,1
35148,0.262,1,0.084864013,0.048633607,0.044716807,0.089428631,1,0.286342031,0.286342031,1,1,0.552743642,1,1
35149,0.262,1,0.116960024,0.067027091,0.061628936,0.091572266,1,0.367649784,0.367649784,1,1,0.552743642,1,1
35150,0.262,1,0.146952377,0.084215016,0.077432599,0.133589257,1,0.43435603,0.43435603,1,1,0.552743642,1,1
35151,0.262,1,0.080082477,0.04589342,0.042197305,0.144990804,1,0.495757652,0.495757652,1,1,0.552743642,1,1
35152,0.262,1,0.030857578,0.017683766,0.01625957,0.195924426,1,0.53458225,0.53458225,1,1,0.552743642,1,1
35153,0.262,1,0.0,0.0,0.0,0.202565645,1,0.54206544,0.54206544,1,1,0.552743642,1,1
35154,0.262,1,0.0,0.0,0.0,0.196261424,1,0.512288917,0.512288917,1,1,0.552743642,1,1
35155,0.262,1,0.0,0.0,0.0,0.149319039,1,0.424820507,0.424820507,1,1,0.552743642,1,1
35156,0.262,1,0.0,0.0,0.0,0.180262596,1,0.346165165,0.346165165,1,1,0.552743642,1,1
35157,0.262,1,0.0,0.0,0.0,0.189915651,1,0.32804921,0.32804921,1,1,0.552743642,1,1
35158,0.262,1,0.0,0.0,0.0,0.229601772,1,0.286950327,0.286950327,1,1,0.552743642,1,1
35159,0.262,1,0.0,0.0,0.0,0.26244762,1,0.255725924,0.255725924,1,1,0.552743642,1,1
35160,0.262,1,0.0,0.0,0.0,0.316002496,1,0.285540365,0.285540365,1,1,0.552743642,1,1
35161,0.262,1,0.0,0.0,0.0,0.243242874,1,0.322212859,0.322212859,1,1,0.552743642,1,1
35162,0.262,1,0.0,0.0,0.0,0.268784953,1,0.386042961,0.386042961,1,1,0.552743642,1,1
35163,0.262,1,0.0,0.0,0.0,0.320106694,1,0.458935151,0.458935151,1,1,0.552743642,1,1
35164,0.262,1,0.0,0.0,0.0,0.32954878,1,0.544831343,0.544831343,1,1,0.552743642,1,1
35165,0.262,1,0.0,0.0,0.0,0.42165911,1,0.513542302,0.513542302,1,1,0.552743642,1,1
35166,0.262,1,0.0,0.0,0.0,0.324600344,1,0.583797005,0.583797005,1,1,0.552743642,1,1
35167,0.262,1,0.0,0.0,0.0,0.294406556,1,0.643971274,0.643971274,1,1,0.552743642,1,1
35168,0.262,1,0.000848647,0.00048634,0.000447172,0.284566402,1,0.724993745,0.724993745,1,1,0.552743642,1,1
35169,0.262,1,0.033783737,0.01936068,0.017801431,0.353164341,1,0.775997069,0.775997069,1,1,0.552743642,1,1
35170,0.262,1,0.003651522,0.002092603,0.001924071,0.3482082,1,0.779664937,0.779664937,1,1,0.552743642,1,1
35171,0.262,1,0.009675368,0.00554473,0.005098175,0.369534058,1,0.789185813,0.789185813,1,1,0.552743642,1,1
35172,0.262,1,0.025382732,0.014546258,0.013374747,0.357496911,1,0.808795125,0.808795125,1,1,0.552743642,1,1
35173,0.262,1,0.033658066,0.019288661,0.017735212,0.360687384,1,0.81,0.81,1,1,0.552743642,1,1
35174,0.262,1,0.026549243,0.015214758,0.013989409,0.354709503,1,0.81,0.81,1,1,0.552743642,1,1
35175,0.262,1,0.019962565,0.011440085,0.010518736,0.446263922,1,0.81,0.81,1,1,0.552743642,1,1
35176,0.262,1,0.008379063,0.004801848,0.004415122,0.454410232,1,0.81,0.81,1,1,0.552743642,1,1
35177,0.262,1,0.0,0.0,0.0,0.383030903,1,0.81,0.81,1,1,0.552743642,1,1
35178,0.262,1,0.0,0.0,0.0,0.287341521,1,0.809578417,0.809578417,1,1,0.552743642,1,1
35179,0.262,1,0.0,0.0,0.0,0.323266147,1,0.81,0.81,1,1,0.552743642,1,1
35180,0.262,1,0.0,0.0,0.0,0.284286101,1,0.81,0.81,1,1,0.552743642,1,1
35181,0.262,1,0.0,0.0,0.0,0.391766898,1,0.81,0.81,1,1,0.552743642,1,1
35182,0.262,1,0.0,0.0,0.0,0.450375936,1,0.81,0.81,1,1,0.552743642,1,1
35183,0.262,1,0.0,0.0,0.0,0.527918238,1,0.81,0.81,1,1,0.552743642,1,1
35184,0.262,1,0.0,0.0,0.0,0.471443954,1,0.81,0.81,1,1,0.552743642,1,1
35185,0.262,1,0.0,0.0,0.0,0.546773319,1,0.81,0.81,1,1,0.552743642,1,1
35186,0.262,1,0.0,0.0,0.0,0.505270572,1,0.81,0.81,1,1,0.552743642,1,1
35187,0.262,1,0.0,0.0,0.0,0.47860925,1,0.81,0.81,1,1,0.552743642,1,1
35188,0.262,1,0.0,0.0,0.0,0.478548717,1,0.81,0.81,1,1,0.552743642,1,1
35189,0.262,1,0.0,0.0,0.0,0.508871382,1,0.81,0.81,1,1,0.552743642,1,1
35190,0.262,1,0.0,0.0,0.0,0.471104479,1,0.81,0.81,1,1,0.552743642,1,1
35191,0.262,1,0.0,0.0,0.0,0.448668072,1,0.81,0.81,1,1,0.552743642,1,1
35192,0.262,1,0.023169255,0.013277765,0.012208415,0.452804731,1,0.81,0.81,1,1,0.552743642,1,1
35193,0.262,1,0.170885993,0.097930819,0.090043773,0.516453814,1,0.81,0.81,1,1,0.552743642,1,1
35194,0.262,1,0.336696782,0.192953156,0.177413304,0.595563777,1,0.81,0.81,1,1,0.552743642,1,1
35195,0.262,1,0.525490056,0.301146224,0.276892837,0.526662417,1,0.81,0.81,1,1,0.552743642,1,1
35196,0.262,1,0.643603804,0.368834488,0.339129697,0.603735547,1,0.81,0.81,1,1,0.552743642,1,1
35197,0.262,1,0.685984145,0.393121683,0.361460876,0.691124021,1,0.81,0.81,1,1,0.552743642,1,1
35198,0.262,1,0.615887531,0.352950931,0.324525353,0.608741988,1,0.81,0.81,1,1,0.552743642,1,1
35199,0.262,1,0.414298545,0.237424935,0.218303464,0.614632571,1,0.808115296,0.808115296,1,1,0.552743642,1,1
35200,0.262,1,0.145726056,0.08351224,0.076786422,0.415556426,1,0.798299285,0.798299285,1,1,0.552743642,1,1
35201,0.262,1,0.0,0.0,0.0,0.333817495,1,0.770056282,0.770056282,1,1,0.552743642,1,1
35202,0.262,1,0.0,0.0,0.0,0.227384685,1,0.618769661,0.618769661,1,1,0.552743642,1,1
35203,0.262,1,0.0,0.0,0.0,0.274965687,1,0.541004313,0.541004313,1,1,0.552743642,1,1
35204,0.262,1,0.0,0.0,0.0,0.319756696,1,0.447586796,0.447586796,1,1,0.552743642,1,1
35205,0.262,1,0.0,0.0,0.0,0.20352623,1,0.290747658,0.290747658,1,1,0.552743642,1,1
35206,0.262,1,0.0,0.0,0.0,0.297622,1,0.210478506,0.210478506,1,1,0.552743642,1,1
35207,0.262,1,0.0,0.0,0.0,0.322990185,1,0.137723739,0.137723739,1,1,0.552743642,1,1
35208,0.262,1,0.0,0.0,0.0,0.192138137,1,0.104484846,0.104484846,1,1,0.552743642,1,1
35209,0.262,1,0.0,0.0,0.0,0.115228676,1,0.06487978,0.06487978,1,1,0.552743642,1,1
35210,0.262,1,0.0,0.0,0.0,0.135436224,1,0.032265898,0.032265898,1,1,0.552743642,1,1
35211,0.262,1,0.0,0.0,0.0,0.140181472,1,0.013830524,0.013830524,1,1,0.552743642,1,1
35212,0.262,1,0.0,0.0,0.0,0.051745073,1,0.004644225,0.004644225,1,1,0.552743642,1,1
35213,0.262,1,0.0,0.0,0.0,0.056555055,1,0.008193848,0.008193848,1,1,0.552743642,1,1
35214,0.262,1,0.0,0.0,0.0,0.081624381,1,0.01648028,0.01648028,1,1,0.552743642,1,1
35215,0.262,1,0.0,0.0,0.0,0.105511713,1,0.01763109,0.01763109,1,1,0.552743642,1,1
35216,0.262,1,0.000202583,0.000116096,0.000106746,0.119107549,1,0.035629821,0.035629821,1,1,0.552743642,1,1
35217,0.262,1,0.034955228,0.020032035,0.018418716,0.099227312,1,0.06159565,0.06159565,1,1,0.552743642,1,1
35218,0.262,1,0.055457679,0.031781516,0.029221931,0.073948607,1,0.102247765,0.102247765,1,1,0.552743642,1,1
35219,0.262,1,0.07115884,0.040779489,0.037495235,0.093719723,1,0.131807115,0.131807115,1,1,0.552743642,1,1
35220,0.262,1,0.080149384,0.045931762,0.04223256,0.050412263,1,0.163767105,0.163767105,1,1,0.552743642,1,1
35221,0.262,1,0.067797333,0.038853087,0.035723979,0.016425062,1,0.143490007,0.143490007,1,1,0.552743642,1,1
35222,0.262,1,0.050561715,0.028975752,0.026642134,0.051399273,1,0.103779103,0.103779103,1,1,0.552743642,1,1
35223,0.262,1,0.038097331,0.021832701,0.020074363,0.090060682,1,0.164061798,0.164061798,1,1,0.552743642,1,1
35224,0.262,1,0.082914854,0.047516589,0.04368975,0.160367857,1,0.432045167,0.432045167,1,1,0.552743642,1,1
35225,0.262,1,0.0,0.0,0.0,0.288799249,1,0.753541757,0.753541757,1,1,0.552743642,1,1
35226,0.262,1,0.0,0.0,0.0,0.294243906,1,0.770651888,0.770651888,1,1,0.552743642,1,1
35227,0.262,1,0.0,0.0,0.0,0.352991359,1,0.7938864,0.7938864,1,1,0.552743642,1,1
35228,0.262,1,0.0,0.0,0.0,0.411550906,1,0.80376885,0.80376885,1,1,0.552743642,1,1
35229,0.262,1,0.0,0.0,0.0,0.444391041,1,0.809125875,0.809125875,1,1,0.552743642,1,1
35230,0.262,1,0.0,0.0,0.0,0.458532653,1,0.81,0.81,1,1,0.552743642,1,1
35231,0.262,1,0.0,0.0,0.0,0.421114915,1,0.81,0.81,1,1,0.552743642,1,1
35232,0.262,1,0.0,0.0,0.0,0.407929108,1,0.81,0.81,1,1,0.552743642,1,1
35233,0.262,1,0.0,0.0,0.0,0.291600238,1,0.81,0.81,1,1,0.552743642,1,1
35234,0.262,1,0.0,0.0,0.0,0.300930958,1,0.809315259,0.809315259,1,1,0.552743642,1,1
35235,0.262,1,0.0,0.0,0.0,0.270920625,1,0.805279656,0.805279656,1,1,0.552743642,1,1
35236,0.262,1,0.0,0.0,0.0,0.325542261,1,0.791256288,0.791256288,1,1,0.552743642,1,1
35237,0.262,1,0.0,0.0,0.0,0.363304995,1,0.723612354,0.723612354,1,1,0.552743642,1,1
35238,0.262,1,0.0,0.0,0.0,0.238303879,1,0.616454104,0.616454104,1,1,0.552743642,1,1
35239,0.262,1,0.0,0.0,0.0,0.290131979,1,0.492650649,0.492650649,1,1,0.552743642,1,1
35240,0.262,1,0.001269063,0.000727271,0.000668699,0.239195135,1,0.357581404,0.357581404,1,1,0.552743642,1,1
35241,0.262,1,0.024405757,0.013986376,0.012859957,0.131855017,1,0.268624587,0.268624587,1,1,0.552743642,1,1
35242,0.262,1,0.076976165,0.044113264,0.040560518,0.147360822,1,0.220749063,0.220749063,1,1,0.552743642,1,1
35243,0.262,1,0.160868862,0.092190232,0.084765516,0.10829881,1,0.198152071,0.198152071,1,1,0.552743642,1,1
35244,0.262,1,0.223566361,0.128120722,0.117802275,0.082872904,1,0.179548399,0.179548399,1,1,0.552743642,1,1
35245,0.262,1,0.239429889,0.137211744,0.126161134,0.046731514,1,0.169332033,0.169332033,1,1,0.552743642,1,1
35246,0.262,1,0.225188335,0.129050238,0.11865693,0.047525798,1,0.154801435,0.154801435,1,1,0.552743642,1,1
35247,0.262,1,0.233313494,0.133706579,0.122938264,0.037849861,1,0.12704771,0.12704771,1,1,0.552743642,1,1
35248,0.262,1,0.228400989,0.130891336,0.120349752,0.019931778,1,0.091213169,0.091213169,1,1,0.552743642,1,1
35249,0.262,1,0.0,0.0,0.0,0.016680517,1,0.052478071,0.052478071,1,1,0.552743642,1,1
35250,0.262,1,0.0,0.0,0.0,0.024246795,1,0.032100977,0.032100977,1,1,0.552743642,1,1
35251,0.262,1,0.0,0.0,0.0,0.047436922,1,0.013747016,0.013747016,1,1,0.552743642,1,1
35252,0.262,1,0.0,0.0,0.0,0.054620147,1,0.015942567,0.015942567,1,1,0.552743642,1,1
35253,0.262,1,0.0,0.0,0.0,0.09773033,1,0.031768316,0.031768316,1,1,0.552743642,1,1
35254,0.262,1,0.0,0.0,0.0,0.121150076,1,0.049123429,0.049123429,1,1,0.552743642,1,1
35255,0.262,1,0.0,0.0,0.0,0.104590384,1,0.069480436,0.069480436,1,1,0.552743642,1,1
35256,0.262,1,0.0,0.0,0.0,0.090253356,1,0.086603206,0.086603206,1,1,0.552743642,1,1
35257,0.262,1,0.0,0.0,0.0,0.082512324,1,0.08483653,0.08483653,1,1,0.552743642,1,1
35258,0.262,1,0.0,0.0,0.0,0.091744035,1,0.057559025,0.057559025,1,1,0.552743642,1,1
35259,0.262,1,0.0,0.0,0.0,0.100958855,1,0.061590102,0.061590102,1,1,0.552743642,1,1
35260,0.262,1,0.0,0.0,0.0,0.120527621,1,0.093684248,0.093684248,1,1,0.552743642,1,1
35261,0.262,1,0.0,0.0,0.0,0.233415933,1,0.169069935,0.169069935,1,1,0.552743642,1,1
35262,0.262,1,0.0,0.0,0.0,0.329620269,1,0.229781338,0.229781338,1,1,0.552743642,1,1
35263,0.262,1,0.0,0.0,0.0,0.482630097,1,0.369031027,0.369031027,1,1,0.552743642,1,1
35264,0.262,1,0.010122185,0.005800791,0.005333613,0.492195588,1,0.485696681,0.485696681,1,1,0.552743642,1,1
35265,0.262,1,0.047969128,0.02749,0.025276041,0.636935864,1,0.628061236,0.628061236,1,1,0.552743642,1,1
35266,0.262,1,0.112854975,0.064674582,0.059465891,0.461037631,1,0.785360234,0.785360234,1,1,0.552743642,1,1
35267,0.262,1,0.151403904,0.086766083,0.079778211,0.529078747,1,0.803557287,0.803557287,1,1,0.552743642,1,1
35268,0.262,1,0.113415037,0.06499554,0.059761,0.592540515,1,0.808795125,0.808795125,1,1,0.552743642,1,1
35269,0.262,1,0.301669072,0.172879584,0.158956396,0.69552472,1,0.81,0.81,1,1,0.552743642,1,1
35270,0.262,1,0.299199356,0.171464246,0.157655045,0.532711059,1,0.81,0.81,1,1,0.552743642,1,1
35271,0.262,1,0.3383879,0.193922297,0.178304393,0.457792216,1,0.81,0.81,1,1,0.552743642,1,1
35272,0.262,1,0.259076352,0.148470679,0.136513309,0.49351856,1,0.81,0.81,1,1,0.552743642,1,1
35273,0.262,1,0.0,0.0,0.0,0.485026121,1,0.81,0.81,1,1,0.552743642,1,1
35274,0.262,1,0.0,0.0,0.0,0.428922037,1,0.81,0.81,1,1,0.552743642,1,1
35275,0.262,1,0.0,0.0,0.0,0.400037243,1,0.81,0.81,1,1,0.552743642,1,1
35276,0.262,1,0.0,0.0,0.0,0.392858049,1,0.81,0.81,1,1,0.552743642,1,1
35277,0.262,1,0.0,0.0,0.0,0.514276187,1,0.81,0.81,1,1,0.552743642,1,1
35278,0.262,1,0.0,0.0,0.0,0.552298272,1,0.81,0.81,1,1,0.552743642,1,1
35279,0.262,1,0.0,0.0,0.0,0.564057303,1,0.81,0.81,1,1,0.552743642,1,1
35280,0.262,1,0.0,0.0,0.0,0.502010268,1,0.81,0.81,1,1,0.552743642,1,1
35281,0.262,1,0.0,0.0,0.0,0.50220801,1,0.81,0.81,1,1,0.552743642,1,1
35282,0.262,1,0.0,0.0,0.0,0.493728169,1,0.81,0.81,1,1,0.552743642,1,1
35283,0.262,1,0.0,0.0,0.0,0.538577363,1,0.805949762,0.805949762,1,1,0.552743642,1,1
35284,0.262,1,0.0,0.0,0.0,0.438108959,1,0.795204141,0.795204141,1,1,0.552743642,1,1
