Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t15,2.2983591174752315e-13,0.0,0.0,0.0,0.0,2.956492028952846e-14,0.0,1.271952682942675e-13,3.865961003313191e-13
t16,2.2509647893676852e-13,0.0,0.0,0.0,0.0,2.9662263205934625e-14,0.0,1.29260750705015e-13,3.8401949284771814e-13
t17,2.2165320779497346e-13,0.0,0.0,0.0,0.0,3.001612810075205e-14,0.0,1.2958097112086391e-13,3.812503070165894e-13
t18,2.1873015576943523e-13,0.0,0.0,0.0,0.0,3.0340383062276454e-14,0.0,1.2995590472371267e-13,3.7902644355542436e-13
t19,2.2023422820278737e-13,0.0,0.0,0.0,0.0,3.0893054565115113e-14,0.0,1.3216270369187677e-13,3.8328998645977925e-13
t20,1.148457319853448e-13,0.0,0.0,0.0,0.0,3.05294179755531e-14,0.0,1.2989140894749552e-13,2.752665589083934e-13
t21,8.165777193247765e-14,0.0,0.0,0.0,0.0,3.019344422323462e-14,0.0,1.2958824320260157e-13,2.4143945935831383e-13
t22,6.402386753141349e-14,0.0,0.0,0.0,0.0,2.965080403120417e-14,0.0,1.2958643993071993e-13,2.232611114933376e-13
t23,4.563012803387165e-14,0.0,0.0,0.0,0.0,2.924159816057054e-14,0.0,1.2955688976458659e-13,2.0442861595902878e-13
t24,3.506138532478807e-14,0.0,0.0,0.0,0.0,2.918543352508776e-14,0.0,1.296151536291738e-13,1.9386197247904962e-13
t25,3.2256294693803574e-14,0.0,0.0,0.0,0.0,2.897537082331901e-14,0.0,1.2930911757691176e-13,1.9054078309403435e-13
t26,2.828976944206153e-14,0.0,0.0,0.0,0.0,2.8590141744389396e-14,0.0,1.294671385678096e-13,1.8634704975426054e-13
t27,2.5103862552215142e-14,0.0,0.0,0.0,0.0,2.8104038395310083e-14,0.0,1.2929112764003173e-13,1.8249902858755696e-13
t28,2.2571014734356352e-14,0.0,0.0,0.0,0.0,2.7465189139773818e-14,0.0,1.2689675764589287e-13,1.7693296152002304e-13
t29,2.2548117108968645e-14,0.0,0.0,0.0,0.0,2.7699573366363254e-14,0.0,1.2866076343022197e-13,1.7890845390555387e-13
t30,2.275247204028021e-14,0.0,0.0,0.0,0.0,2.779996751993449e-14,0.0,1.292661853096602e-13,1.798186248698749e-13
t31,2.2923882645002628e-14,0.0,0.0,0.0,0.0,2.7767134986682346e-14,0.0,1.290264483427201e-13,1.7971746597440507e-13
t32,2.2952328779835077e-14,0.0,0.0,0.0,0.0,2.759645198571085e-14,0.0,1.2684722083031382e-13,1.7739600159585975e-13
t33,2.407139663307917e-14,0.0,0.0,0.0,0.0,2.8177481316907872e-14,0.0,1.2929125567482096e-13,1.81540133624808e-13
t34,2.5537067246508395e-14,0.0,0.0,0.0,0.0,2.875655977119377e-14,0.0,1.2962819331867064e-13,1.839218203363728e-13
t35,2.6976957462410107e-14,0.0,0.0,0.0,0.0,2.936606409382604e-14,0.0,1.324444318957285e-13,1.8878745345196463e-13
t36,2.719533088057021e-14,0.0,0.0,0.0,0.0,2.911963586937657e-14,0.0,1.314079465250116e-13,1.8772291327495837e-13
t37,2.623208282014205e-14,0.0,0.0,0.0,0.0,2.846233472283823e-14,0.0,1.2949923455702e-13,1.8419365210000027e-13
t38,2.462658827177336e-14,0.0,0.0,0.0,0.0,2.761866580658692e-14,0.0,1.2947562004964136e-13,1.8172087412800164e-13
t39,2.3789607822886578e-14,0.0,0.0,0.0,0.0,2.678590412979108e-14,0.0,1.2714079222634508e-13,1.7771630417902274e-13
t40,2.3833721932929844e-14,0.0,0.0,0.0,0.0,2.610505051256536e-14,0.0,1.2366812314596406e-13,1.7360689559145927e-13
t41,2.61520035111238e-14,0.0,0.0,0.0,0.0,2.668579350064014e-14,0.0,1.2824979356119528e-13,1.8108759057295922e-13
t42,2.8846224412140414e-14,0.0,0.0,0.0,0.0,2.7063985998194596e-14,0.0,1.2917265396598476e-13,1.8508286437631977e-13
t43,3.246644410724865e-14,0.0,0.0,0.0,0.0,2.733222098363677e-14,0.0,1.294714675923681e-13,1.8927013268325352e-13
t44,3.662286542717806e-14,0.0,0.0,0.0,0.0,2.751570976521227e-14,0.0,1.2949893306235292e-13,1.9363750825474325e-13
t45,4.21026284964362e-14,0.0,0.0,0.0,0.0,2.7677604767031336e-14,0.0,1.2987901237355414e-13,1.9965924563702167e-13
t46,5.027368836338032e-14,0.0,0.0,0.0,0.0,2.7880481654865887e-14,0.0,1.2924139149874048e-13,2.0739556151698669e-13
t47,6.038302552407215e-14,0.0,0.0,0.0,0.0,2.7994868812539326e-14,0.0,1.2978822036984378e-13,2.1816611470645526e-13
t48,7.960835538522019e-14,0.0,0.0,0.0,0.0,2.845851720779709e-14,0.0,1.2931752363165897e-13,2.3738439622467625e-13
t49,1.1678903609151518e-13,0.0,0.0,0.0,0.0,2.9108510556942254e-14,0.0,1.3005501082574232e-13,2.7595255747419975e-13
t50,2.2576185514767733e-13,0.0,0.0,0.0,0.0,3.0137252125665694e-14,0.0,1.3083044547088566e-13,3.867295527442287e-13
t51,1.0258267268932084,0.0,0.0,0.0,0.0,3.1826874965485495e-14,0.0,1.356500649260995e-13,1.0258267268933758
t52,2.484781203331869,0.0,0.0,0.0,0.0,3.218685385543662e-14,0.0,1.3070519615731672e-13,2.4847812033320316
t53,2.4696051578333718,0.0,0.0,0.0,0.0,3.345561981671749e-14,0.0,1.29819162039211e-13,2.4696051578335347
t54,3.308123408678157,0.0,0.0,0.0,0.0,3.6020634383006996e-14,0.0,1.2956060030237536e-13,3.3081234086783224
t55,1.905643723430382,0.0,0.0,0.0,0.0,4.0632343856560835e-14,0.0,1.2991675526863892e-13,1.9056437234305525
t56,2.2882532091007195,0.0,0.0,0.0,0.0,4.981087899789059e-14,0.0,1.2976431744278353e-13,2.288253209100899
t57,1.775317548119356,0.0,0.0,0.0,0.0,7.3744707505048e-14,0.0,1.3281772960328044e-13,1.7753175481195624
t58,0.8600441236806474,0.0,0.0,0.0,0.0,0.3353212173744018,0.0,1.5254213064860364e-13,1.1953653410552019
t59,2.8405168553884802e-14,0.0,0.0,0.0,0.0,1.623772621004087,0.0,1.3000229553867424e-13,1.6237726210042454
t60,1.6049929253605527e-14,0.0,0.0,0.0,0.0,0.31411041572134035,0.0,1.296384807190001e-13,0.314110415721486
t61,1.2269438115645716e-14,0.0,0.0,0.0,0.0,0.035510845318120536,0.0,1.2994012290163728e-13,0.03551084531826274
t62,1.0008006968398824e-14,0.0,0.0,0.0,0.0,2.1222776774573844e-13,0.0,1.2955778150106248e-13,3.5179355621519974e-13
t63,8.760378498218976e-15,0.0,0.0,0.0,0.0,1.1188149442038624e-13,0.0,1.295412988764244e-13,2.501831717950296e-13
t64,8.46213874766601e-15,0.0,0.0,0.0,0.0,7.770082963186371e-14,0.0,1.2951051266422788e-13,2.156734810437576e-13
t65,7.868220636546166e-15,0.0,0.0,0.0,0.0,5.984859126339026e-14,0.0,1.294991883278601e-13,1.9721600022779653e-13
t66,7.536333122384193e-15,0.0,0.0,0.0,0.0,4.8707555800876576e-14,0.0,1.2762768788048673e-13,1.838715768037475e-13
t67,8.224411749116158e-15,0.0,0.0,0.0,0.0,6.182386240715548e-14,0.0,1.3104913823295214e-13,2.0109741238922378e-13
t68,7.969928515416197e-15,0.0,0.0,0.0,0.0,6.17590995229965e-14,0.0,1.2799449610937489e-13,1.9772352414778759e-13
t69,8.792484115188069e-15,0.0,0.0,0.0,0.0,8.623986228766032e-14,0.0,1.3143973736093505e-13,2.2647208376378344e-13
t70,8.42194286316362e-15,0.0,0.0,0.0,0.0,6.441963545472165e-14,0.0,1.2959978144265417e-13,2.0244135976053944e-13
t71,7.979255117172018e-15,0.0,0.0,0.0,0.0,5.18359441843621e-14,0.0,1.2946398418387171e-13,1.8927918348540583e-13
t72,7.667261302296334e-15,0.0,0.0,0.0,0.0,4.3692491282333445e-14,0.0,1.2953637464407828e-13,1.8089612722870806e-13
t73,7.450718776783753e-15,0.0,0.0,0.0,0.0,3.78183732392352e-14,0.0,1.2952733233616936e-13,1.747964243521883e-13
t74,7.28844236969059e-15,0.0,0.0,0.0,0.0,3.329889781067268e-14,0.0,1.295282331117648e-13,1.7011557329212806e-13
t75,7.024093506660917e-15,0.0,0.0,0.0,0.0,2.977600655632281e-14,0.0,1.2916400443543222e-13,1.6596410449841595e-13
t76,6.983608892061222e-15,0.0,0.0,0.0,0.0,2.966959535776101e-14,0.0,1.2787003972137007e-13,1.645232439711923e-13
t77,7.608966151644564e-15,0.0,0.0,0.0,0.0,3.385586706114302e-14,0.0,1.2950761065004464e-13,1.7097244386283223e-13
t78,8.11686920217919e-15,0.0,0.0,0.0,0.0,3.938918103771511e-14,0.0,1.295516786082048e-13,1.770577288480991e-13
t79,8.836663922041696e-15,0.0,0.0,0.0,0.0,4.7265620320093164e-14,0.0,1.2954779355464212e-13,1.8565007779677698e-13
t80,9.383679094565648e-15,0.0,0.0,0.0,0.0,5.908231448623423e-14,0.0,1.2957938136290994e-13,1.9804537494370982e-13
t81,9.531963722456e-15,0.0,0.0,0.0,0.0,7.939381698265805e-14,0.0,1.310713747534866e-13,2.1999715545860065e-13
t82,9.239425489062197e-15,0.0,0.0,0.0,0.0,7.87032892092471e-14,0.0,1.2962970159106247e-13,2.1757241628937177e-13
t83,8.855842247174233e-15,0.0,0.0,0.0,0.0,7.755820878675887e-14,0.0,1.298049296423316e-13,2.162189806762647e-13
t84,8.445899558921777e-15,0.0,0.0,0.0,0.0,5.935717742980977e-14,0.0,1.2955718134725178e-13,1.9736025833598333e-13
t85,8.136658391586249e-15,0.0,0.0,0.0,0.0,4.904522898871959e-14,0.0,1.2956018656772606e-13,1.867420739480319e-13
t86,7.71660045150364e-15,0.0,0.0,0.0,0.0,4.1892204971194724e-14,0.0,1.2954417456610162e-13,1.7915297998879999e-13
t87,7.589475713582694e-15,0.0,0.0,0.0,0.0,3.6927440840321376e-14,0.0,1.2947732282047445e-13,1.7399423937437852e-13
t88,7.364096700805096e-15,0.0,0.0,0.0,0.0,3.2841996826106003e-14,0.0,1.295466290954775e-13,1.697527226223886e-13
t89,7.115053663969507e-15,0.0,0.0,0.0,0.0,2.937165496713198e-14,0.0,1.291174387573326e-13,1.656041473884341e-13
t90,7.253756943691455e-15,0.0,0.0,0.0,0.0,2.927517911634607e-14,0.0,1.2802793715661002e-13,1.6455687321664754e-13
t91,7.740300894440228e-15,0.0,0.0,0.0,0.0,3.303875715113484e-14,0.0,1.2939552645912365e-13,1.7017458450469872e-13
t92,8.269271468939145e-15,0.0,0.0,0.0,0.0,3.803659553576254e-14,0.0,1.2957664031672974e-13,1.7588250732143142e-13
t93,8.965948532792625e-15,0.0,0.0,0.0,0.0,4.512869263779355e-14,0.0,1.3111937199228202e-13,1.852140131628682e-13
t94,8.685030566923495e-15,0.0,0.0,0.0,0.0,4.5034769858694234e-14,0.0,1.2992054591690546e-13,1.836403463425232e-13
t95,8.076057106487411e-15,0.0,0.0,0.0,0.0,3.8515383375915244e-14,0.0,1.2956115395131654e-13,1.761525944337192e-13
t96,7.564408972497308e-15,0.0,0.0,0.0,0.0,3.071047946567292e-14,0.0,1.2945566463541447e-13,1.677305530735847e-13
t97,7.011440250239029e-15,0.0,0.0,0.0,0.0,2.5180565691148118e-14,0.0,1.2951866450512465e-13,1.617106704465118e-13
t98,6.394113814539321e-15,0.0,0.0,0.0,0.0,2.110965381168976e-14,0.0,1.2907548180116372e-13,1.565792494273928e-13
t99,5.64449049958483e-15,0.0,0.0,0.0,0.0,1.7803185234427434e-14,0.0,1.1130675040292743e-13,1.347544261369397e-13
t100,7.343436986159495e-15,0.0,0.0,0.0,0.0,2.1235139884060176e-14,0.0,1.2683091006149528e-13,1.5540948693171495e-13
t101,9.986864235703056e-15,0.0,0.0,0.0,0.0,2.3519812877521695e-14,0.0,1.2909988116252975e-13,1.626065582757545e-13
t102,1.515036742692865e-14,0.0,0.0,0.0,0.0,2.5304646320973025e-14,0.0,1.2923218936087395e-13,1.6968720310877563e-13
t103,2.7349227065873317e-14,0.0,0.0,0.0,0.0,2.6642820401834232e-14,0.0,1.2973604872303827e-13,1.8372809619074581e-13
t104,2.863395826142144e-14,0.0,0.0,0.0,0.0,2.7655361594077745e-14,0.0,1.2931276300250653e-13,1.8560208285800572e-13
t105,3.0475624080341146e-14,0.0,0.0,0.0,0.0,2.847840794314338e-14,0.0,1.2955474759411965e-13,1.8850877961760417e-13
t106,3.249069657801075e-14,0.0,0.0,0.0,0.0,2.920596109188548e-14,0.0,1.296217436748538e-13,1.9131840134475003e-13
t107,3.4376228461861473e-14,0.0,0.0,0.0,0.0,2.991623403077481e-14,0.0,1.3011855701024848e-13,1.9441101950288477e-13
t108,3.715487664749224e-14,0.0,0.0,0.0,0.0,3.077897821205239e-14,0.0,1.3351900802618463e-13,2.0145286288572926e-13
t109,3.170928623667111e-14,0.0,0.0,0.0,0.0,2.998933717741529e-14,0.0,1.3004030806274056e-13,1.9173893147682696e-13
t110,2.736711026933831e-14,0.0,0.0,0.0,0.0,2.91804612254572e-14,0.0,1.2930704630404342e-13,1.8585461779883893e-13
t111,2.4472750051119366e-14,0.0,0.0,0.0,0.0,2.8440380574248214e-14,0.0,1.2906137441278158e-13,1.8197450503814916e-13
t112,2.1766155946844182e-14,0.0,0.0,0.0,0.0,2.7526093549247094e-14,0.0,1.2586730680170524e-13,1.7515955629779652e-13
t113,2.193644617385202e-14,0.0,0.0,0.0,0.0,2.7833975129628013e-14,0.0,1.289062264773526e-13,1.7867664778083263e-13
t114,2.216542159713636e-14,0.0,0.0,0.0,0.0,2.7917430892305856e-14,0.0,1.2905789331555938e-13,1.791407458050016e-13
t115,2.255491230378992e-14,0.0,0.0,0.0,0.0,2.79378329181605e-14,0.0,1.2747807367209994e-13,1.7797081889405036e-13
t116,2.4083671632511916e-14,0.0,0.0,0.0,0.0,2.878891596534282e-14,0.0,1.3156667962101633e-13,1.8443926721887107e-13
t117,2.4093250667967337e-14,0.0,0.0,0.0,0.0,2.859552395466498e-14,0.0,1.3013208305547573e-13,1.8282085767810805e-13
t118,2.4040208104317885e-14,0.0,0.0,0.0,0.0,2.831499003989438e-14,0.0,1.2948770981040283e-13,1.818429079546151e-13
t119,2.3675790365639346e-14,0.0,0.0,0.0,0.0,2.7782442947008873e-14,0.0,1.3056385377103038e-13,1.820220870836786e-13
t120,2.2702507249678797e-14,0.0,0.0,0.0,0.0,2.6709510210280575e-14,0.0,1.2862759300251716e-13,1.7803961046247653e-13
t121,2.1942246289505558e-14,0.0,0.0,0.0,0.0,2.5538534117612304e-14,0.0,1.286277180325728e-13,1.7610849843969067e-13
t122,2.096018371797277e-14,0.0,0.0,0.0,0.0,2.400062839288349e-14,0.0,1.270785056299793e-13,1.7203931774083557e-13
t123,2.000174587567718e-14,0.0,0.0,0.0,0.0,2.218374650265367e-14,0.0,1.1709840301771064e-13,1.5928389539604149e-13
t124,1.9053410580551174e-14,0.0,0.0,0.0,0.0,2.0047153405942093e-14,0.0,8.730388072819833e-14,1.264044447146916e-13
t125,2.177696748848858e-14,0.0,0.0,0.0,0.0,2.1530337089290693e-14,0.0,9.913063452151746e-14,1.4243793909929673e-13
t126,2.3929846744361496e-14,0.0,0.0,0.0,0.0,2.2506132983470933e-14,0.0,1.0697410816734372e-13,1.5341008789517615e-13
t127,2.5735809232149335e-14,0.0,0.0,0.0,0.0,2.309134581715406e-14,0.0,1.1326837835764632e-13,1.6209553340694971e-13
t128,2.7200126438845735e-14,0.0,0.0,0.0,0.0,2.3423476023290173e-14,0.0,1.1794449490220985e-13,1.6856809736434576e-13
t129,2.848942454697168e-14,0.0,0.0,0.0,0.0,2.3627310692537695e-14,0.0,1.2074312755788513e-13,1.728598627973945e-13
t130,2.967399481513307e-14,0.0,0.0,0.0,0.0,2.3755416840156563e-14,0.0,1.226983411949828e-13,1.7612775285027243e-13
t131,3.0457509803442126e-14,0.0,0.0,0.0,0.0,2.3820169012345996e-14,0.0,1.250575947472162e-13,1.7933527356300433e-13
t132,3.131718850734312e-14,0.0,0.0,0.0,0.0,2.389322349845843e-14,0.0,1.2567122535565708e-13,1.8088163736145863e-13
t133,3.209879311543589e-14,0.0,0.0,0.0,0.0,2.394960296499244e-14,0.0,1.2705064914753133e-13,1.8309904522795966e-13
t134,3.145397080648076e-14,0.0,0.0,0.0,0.0,2.3834929954152635e-14,0.0,1.2808196660630017e-13,1.8337086736693357e-13
t135,3.2068337649339355e-14,0.0,0.0,0.0,0.0,2.3874841107216657e-14,0.0,1.2814833668093434e-13,1.8409151543749036e-13
t136,3.239041897784551e-14,0.0,0.0,0.0,0.0,2.389608219505414e-14,0.0,1.2807818278682318e-13,1.8436468395972283e-13
t137,3.25258210178997e-14,0.0,0.0,0.0,0.0,2.389684021534771e-14,0.0,1.2901223364305971e-13,1.8543489487630712e-13
t138,3.277069962952534e-14,0.0,0.0,0.0,0.0,2.3918122676924128e-14,0.0,1.285813066457328e-13,1.8527012895218228e-13
t139,3.2706568907900224e-14,0.0,0.0,0.0,0.0,2.3921667956867197e-14,0.0,1.2917144652775627e-13,1.857996833925237e-13
t140,3.259589917715051e-14,0.0,0.0,0.0,0.0,2.3918028384712635e-14,0.0,1.2960180734735424e-13,1.861157349092174e-13
t141,3.256363103530492e-14,0.0,0.0,0.0,0.0,2.3929127060406113e-14,0.0,1.2893587475796333e-13,1.8542863285367437e-13
t142,3.2706730410766e-14,0.0,0.0,0.0,0.0,2.394006770527274e-14,0.0,1.29302552493423e-13,1.8594935060946173e-13
t143,3.158216516221677e-14,0.0,0.0,0.0,0.0,2.3833331283217698e-14,0.0,1.2942026370417607e-13,1.8483576014961054e-13
t144,3.1964402563996874e-14,0.0,0.0,0.0,0.0,2.386531908027357e-14,0.0,1.2946121002844333e-13,1.8529093167271377e-13
t145,3.211437114110758e-14,0.0,0.0,0.0,0.0,2.388479328662521e-14,0.0,1.2946390705848198e-13,1.8546307148621477e-13
t146,3.2274929008284037e-14,0.0,0.0,0.0,0.0,2.3893763569914868e-14,0.0,1.294789070156388e-13,1.856475995938377e-13
t147,3.233413115765656e-14,0.0,0.0,0.0,0.0,2.3893430339907833e-14,0.0,1.2956373530769455e-13,1.8579129680525894e-13
t148,3.231568155996103e-14,0.0,0.0,0.0,0.0,2.388817515747771e-14,0.0,1.297997919863756e-13,1.8600364870381434e-13
t149,3.2421888543371875e-14,0.0,0.0,0.0,0.0,2.389735098905559e-14,0.0,1.2902300458107033e-13,1.853422441134978e-13
t150,3.229917622109842e-14,0.0,0.0,0.0,0.0,2.388524727251642e-14,0.0,1.293832477437371e-13,1.8556767123735195e-13
t151,3.213089096933109e-14,0.0,0.0,0.0,0.0,2.3870101905673918e-14,0.0,1.2957063326406805e-13,1.8557162613907306e-13
t152,3.202527538614382e-14,0.0,0.0,0.0,0.0,2.3856243856062804e-14,0.0,1.298510242658878e-13,1.8573254350809441e-13
t153,3.207782665158116e-14,0.0,0.0,0.0,0.0,2.3864293566487998e-14,0.0,1.2919046758254467e-13,1.8513258780061383e-13
t154,3.2166031168548745e-14,0.0,0.0,0.0,0.0,2.3864081374149384e-14,0.0,1.2980184911461056e-13,1.858319616573087e-13
t155,3.22886651328558e-14,0.0,0.0,0.0,0.0,2.3886464654367055e-14,0.0,1.2921854281755853e-13,1.853936726047814e-13
t156,3.2552209886183543e-14,0.0,0.0,0.0,0.0,2.390729444918562e-14,0.0,1.2984360536662244e-13,1.863031097019916e-13
t157,3.3081329744190656e-14,0.0,0.0,0.0,0.0,2.396489058278928e-14,0.0,1.2926738528160138e-13,1.8631360560858132e-13
t158,3.2149982314218556e-14,0.0,0.0,0.0,0.0,2.385136451358715e-14,0.0,1.2984757841271185e-13,1.8584892524051755e-13
t159,3.2621882476479427e-14,0.0,0.0,0.0,0.0,2.3886187530657414e-14,0.0,1.292117070394728e-13,1.8571977704660964e-13
t160,3.258077153512771e-14,0.0,0.0,0.0,0.0,2.3891190129875043e-14,0.0,1.297965512898114e-13,1.8626851295481416e-13
t161,3.281730598907835e-14,0.0,0.0,0.0,0.0,2.3910038114600918e-14,0.0,1.2909931739339566e-13,1.8582666149707493e-13
t162,3.287371839325288e-14,0.0,0.0,0.0,0.0,2.39129487894621e-14,0.0,1.2956071438386842e-13,1.863473815665834e-13
t163,3.286254507730457e-14,0.0,0.0,0.0,0.0,2.391042005747456e-14,0.0,1.299045312110208e-13,1.8667749634579993e-13
t164,3.2583810077112486e-14,0.0,0.0,0.0,0.0,2.3913523790377663e-14,0.0,1.2911289524447939e-13,1.8561022911196954e-13
t165,3.22071604885095e-14,0.0,0.0,0.0,0.0,2.389458724412173e-14,0.0,1.294627564724804e-13,1.8556450420511163e-13
t166,3.2139874731955344e-14,0.0,0.0,0.0,0.0,2.3882578356272378e-14,0.0,1.2953648192919693e-13,1.8555893501742465e-13
t167,3.162384584355073e-14,0.0,0.0,0.0,0.0,2.3845197146853937e-14,0.0,1.2965638434258174e-13,1.851254273329864e-13
t168,3.187564712482437e-14,0.0,0.0,0.0,0.0,2.3862843539140118e-14,0.0,1.2993794145436011e-13,1.856764321183246e-13
t169,3.2050598876068335e-14,0.0,0.0,0.0,0.0,2.3882523988327353e-14,0.0,1.2948822449598354e-13,1.8542134736037923e-13
t170,3.21763386359826e-14,0.0,0.0,0.0,0.0,2.3893534961576e-14,0.0,1.289621998975903e-13,1.850320734951489e-13
t171,3.2139709232437195e-14,0.0,0.0,0.0,0.0,2.3881401243086152e-14,0.0,1.2935612903267305e-13,1.853772395081964e-13
t172,3.208987155162382e-14,0.0,0.0,0.0,0.0,2.3867350353104403e-14,0.0,1.294377899319282e-13,1.8539501183665643e-13
t173,3.2023747691977716e-14,0.0,0.0,0.0,0.0,2.3852650789617868e-14,0.0,1.2944406123245135e-13,1.8532045971404694e-13
t174,3.203062066174523e-14,0.0,0.0,0.0,0.0,2.3842547703191146e-14,0.0,1.2945218101234457e-13,1.8532534937728095e-13
t175,3.207899118282682e-14,0.0,0.0,0.0,0.0,2.3835520524113052e-14,0.0,1.2952994957347099e-13,1.8544446128041086e-13
t176,3.221681895777664e-14,0.0,0.0,0.0,0.0,2.383885343349886e-14,0.0,1.2975567520713682e-13,1.8581134759841232e-13
t177,3.251264314110898e-14,0.0,0.0,0.0,0.0,2.387345524789427e-14,0.0,1.2901781968632881e-13,1.8540391807533206e-13
t178,3.2893892658544775e-14,0.0,0.0,0.0,0.0,2.3910188988861442e-14,0.0,1.294715995743081e-13,1.8627568122171432e-13
t179,3.33123275861387e-14,0.0,0.0,0.0,0.0,2.3964657826107327e-14,0.0,1.2989715591580596e-13,1.87174141328052e-13
t180,3.3594599888640296e-14,0.0,0.0,0.0,0.0,2.4034103327569277e-14,0.0,1.2966402399138206e-13,1.8729272720759164e-13
t181,3.4103758416631567e-14,0.0,0.0,0.0,0.0,2.4032327060342902e-14,0.0,1.2956190940342757e-13,1.8769799488040203e-13
t182,3.347525001857931e-14,0.0,0.0,0.0,0.0,2.3989391015376877e-14,0.0,1.294851813694407e-13,1.8694982240339688e-13
t183,3.3460625373609874e-14,0.0,0.0,0.0,0.0,2.3980736083793773e-14,0.0,1.29063053959485e-13,1.8650441541688864e-13
t184,3.297608901175324e-14,0.0,0.0,0.0,0.0,2.3944725445454832e-14,0.0,1.2951360973163206e-13,1.8643442418884013e-13
t185,3.233532052383689e-14,0.0,0.0,0.0,0.0,2.3898278252971106e-14,0.0,1.2968142021886044e-13,1.8591501899566843e-13
t186,3.1844041443458263e-14,0.0,0.0,0.0,0.0,2.3852881168362354e-14,0.0,1.2976253570644574e-13,1.8545945831826636e-13
t187,3.153854539650407e-14,0.0,0.0,0.0,0.0,2.3805689325738277e-14,0.0,1.298383068029959e-13,1.8518254152523825e-13
t188,3.138861792975282e-14,0.0,0.0,0.0,0.0,2.3838356308296935e-14,0.0,1.3015978689792338e-13,1.8538676113597314e-13
t189,3.1634037032512743e-14,0.0,0.0,0.0,0.0,2.3886684712883102e-14,0.0,1.29399678951914e-13,1.8492040069730984e-13
t190,3.210119160358376e-14,0.0,0.0,0.0,0.0,2.3921453121266473e-14,0.0,1.2967795706266874e-13,1.8570060178751898e-13
t191,3.124321984907041e-14,0.0,0.0,0.0,0.0,2.3805007655772672e-14,0.0,1.2972250177304408e-13,1.8477072927788716e-13
t192,3.155950371703709e-14,0.0,0.0,0.0,0.0,2.3849588063799428e-14,0.0,1.2973965254465355e-13,1.8514874432549007e-13
t193,3.1822574594179084e-14,0.0,0.0,0.0,0.0,2.3877779616847624e-14,0.0,1.297207313556907e-13,1.854210855667174e-13
t194,3.1972853482603593e-14,0.0,0.0,0.0,0.0,2.3888011678839344e-14,0.0,1.2972433791816894e-13,1.8558520307961187e-13
t195,3.1999721691686806e-14,0.0,0.0,0.0,0.0,2.3884033483957754e-14,0.0,1.2979510793403705e-13,1.856788631096816e-13
t196,3.1992012048504484e-14,0.0,0.0,0.0,0.0,2.387541897945707e-14,0.0,1.3002560904319636e-13,1.8589304007115792e-13
t197,3.203596897091521e-14,0.0,0.0,0.0,0.0,2.387876587260255e-14,0.0,1.2926378967450997e-13,1.8517852451802773e-13
t198,3.1912403204269274e-14,0.0,0.0,0.0,0.0,2.3859586221926008e-14,0.0,1.2961247864013804e-13,1.8538446806633332e-13
t199,3.18254398770324e-14,0.0,0.0,0.0,0.0,2.384272969140451e-14,0.0,1.2972629641354275e-13,1.8539446598197966e-13
t200,3.180649876259399e-14,0.0,0.0,0.0,0.0,2.3830534389007863e-14,0.0,1.2983420154040908e-13,1.8547123469201093e-13
