Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t32,0.5579209540102918,0.0,0.0,0.0,0.0,2.9760166861215025e-14,0.0,1.3234582370808924e-13,0.5579209540104539
t33,4.5403737541044723e-13,0.0,0.0,0.0,0.0,2.9006936605628273e-14,0.0,1.2973222039080116e-13,6.127765324068767e-13
t34,2.3001705562816655e-13,0.0,0.0,0.0,0.0,2.8357093694580344e-14,0.0,1.2937949675805715e-13,3.8775364608080405e-13
t35,1.5460693064170472e-13,0.0,0.0,0.0,0.0,2.774794903130626e-14,0.0,1.2675505344992772e-13,3.091099331229387e-13
t36,1.5380885430409282e-13,0.0,0.0,0.0,0.0,2.7917757557070842e-14,0.0,1.2763455579557324e-13,3.093611676567369e-13
t37,2.2655883397765809e-13,0.0,0.0,0.0,0.0,2.8429487837291597e-14,0.0,1.295395077798142e-13,3.8452782959476387e-13
t38,4.641484593687636e-13,0.0,0.0,0.0,0.0,2.925984500731527e-14,0.0,1.2955602791776514e-13,6.229643322938441e-13
t39,0.5375321897496881,0.0,0.0,0.0,0.0,3.0056059986212784e-14,0.0,1.3191706379161832e-13,0.5375321897498501
t40,2.0652102783644706,0.0,0.0,0.0,0.0,3.0707148027873736e-14,0.0,1.3590163367188445e-13,2.065210278364637
t41,2.3021228407253896e-13,0.0,0.0,0.0,0.0,2.962933356140715e-14,0.0,1.3085934255895194e-13,3.9070096019289804e-13
t42,1.1719932061782972e-13,0.0,0.0,0.0,0.0,2.889482449942956e-14,0.0,1.2991255073207429e-13,2.7600669584933357e-13
t43,7.89484960412155e-14,0.0,0.0,0.0,0.0,2.8376933251745146e-14,0.0,1.2962017653765293e-13,2.369456058306136e-13
t44,6.011607249476811e-14,0.0,0.0,0.0,0.0,2.801923541472259e-14,0.0,1.2957708198351056e-13,2.1771238989300125e-13
t45,4.8589846437502145e-14,0.0,0.0,0.0,0.0,2.778165152032187e-14,0.0,1.291054431828712e-13,2.054769411406952e-13
t46,3.980968670244868e-14,0.0,0.0,0.0,0.0,2.755278880364009e-14,0.0,1.2980034468452437e-13,1.9716282019061314e-13
t47,3.6153295762915834e-14,0.0,0.0,0.0,0.0,2.7595938769319233e-14,0.0,1.2923806075322684e-13,1.929872952854619e-13
t48,3.092426610210547e-14,0.0,0.0,0.0,0.0,2.7281036353579424e-14,0.0,1.2972776231898438e-13,1.8793306477466928e-13
t49,2.740879407917274e-14,0.0,0.0,0.0,0.0,2.6942601959640723e-14,0.0,1.2894195171276346e-13,1.8329334775157692e-13
t50,2.448805617083332e-14,0.0,0.0,0.0,0.0,2.641881195731532e-14,0.0,1.2826158337323854e-13,1.7916845150138718e-13
t51,2.2101156729737833e-14,0.0,0.0,0.0,0.0,2.562952267557269e-14,0.0,1.2389687283050894e-13,1.7162755223581946e-13
t52,2.1613968805795932e-14,0.0,0.0,0.0,0.0,2.5930340013471357e-14,0.0,1.2838720822318667e-13,1.7593151704245396e-13
t53,2.14164245501976e-14,0.0,0.0,0.0,0.0,2.5805678819075314e-14,0.0,1.2927252957335535e-13,1.7649463294262826e-13
t54,2.1081103702567834e-14,0.0,0.0,0.0,0.0,2.5200977910078032e-14,0.0,1.2948287094992017e-13,1.7576495256256604e-13
t55,1.4031657225294449e-14,0.0,0.0,0.0,0.0,2.4276274424221955e-14,0.0,1.291172470004781e-13,1.674251786499945e-13
t56,9.398922760679633e-15,0.0,0.0,0.0,0.0,2.269479944276635e-14,0.0,1.2926903057940851e-13,1.613627527828545e-13
t57,7.097975168280649e-15,0.0,0.0,0.0,0.0,2.0629223518442824e-14,0.0,1.2629756756429555e-13,1.5402476625101902e-13
t58,5.487297451982675e-15,0.0,0.0,0.0,0.0,1.7537453341766545e-14,0.0,1.1191395588632218e-13,1.349387066800714e-13
t59,6.401309251097898e-15,0.0,0.0,0.0,0.0,1.9204917624873183e-14,0.0,1.2905471865334047e-13,1.5466094552931155e-13
t60,7.114096193350264e-15,0.0,0.0,0.0,0.0,2.0953247044131155e-14,0.0,1.2943104936326155e-13,1.5749839260074297e-13
t61,7.450142257003028e-15,0.0,0.0,0.0,0.0,2.2695569881696937e-14,0.0,1.2912091270285462e-13,1.5926662484155458e-13
t62,7.917234677574378e-15,0.0,0.0,0.0,0.0,2.6905341247586666e-14,0.0,1.295162150989436e-13,1.6433879102410464e-13
t63,8.453114545254359e-15,0.0,0.0,0.0,0.0,3.000295727550803e-14,0.0,1.2951191913782817e-13,1.6796799095859056e-13
t64,8.066726218326892e-15,0.0,0.0,0.0,0.0,3.344727829755477e-14,0.0,1.294824444696584e-13,1.7099644898554007e-13
t65,8.69444305353046e-15,0.0,0.0,0.0,0.0,3.8214756379481044e-14,0.0,1.2959234005710425e-13,1.7650153949011576e-13
t66,9.0132357673939e-15,0.0,0.0,0.0,0.0,4.474064436921561e-14,0.0,1.314203653393064e-13,1.8517424547591592e-13
t67,8.06233609627612e-15,0.0,0.0,0.0,0.0,3.7557760740805764e-14,0.0,1.2802103039950009e-13,1.7364112723658197e-13
t68,8.265719413000686e-15,0.0,0.0,0.0,0.0,3.7740762130723466e-14,0.0,1.310344811173955e-13,1.7704096266111965e-13
t69,7.323902168251869e-15,0.0,0.0,0.0,0.0,3.247488547915713e-14,0.0,1.2769707480539271e-13,1.674958624528017e-13
t70,7.52707797049605e-15,0.0,0.0,0.0,0.0,3.686337001674434e-14,0.0,1.2942880377903632e-13,1.7381925176627671e-13
t71,7.98072573974357e-15,0.0,0.0,0.0,0.0,4.264493345920285e-14,0.0,1.295541722136445e-13,1.8017983141259092e-13
t72,8.359212347471739e-15,0.0,0.0,0.0,0.0,5.0314601394455104e-14,0.0,1.2955484074954587e-13,1.882286544914727e-13
t73,8.678661352265448e-15,0.0,0.0,0.0,0.0,6.200318446703824e-14,0.0,1.2945478328884406e-13,2.0013662910814774e-13
t74,9.10601559226353e-15,0.0,0.0,0.0,0.0,8.20849990832218e-14,0.0,1.295546404618226e-13,2.2074565513730794e-13
t75,1.0005942449563586e-14,0.0,0.0,0.0,0.0,1.226085285260201e-13,0.0,1.299129186642338e-13,2.625273896398175e-13
t76,1.0564486341992452e-14,0.0,0.0,0.0,0.0,1.2360255969634913e-13,0.0,1.311133891923491e-13,2.652804352306907e-13
t77,9.813550792376792e-15,0.0,0.0,0.0,0.0,7.785459860352237e-14,0.0,1.2956565223522633e-13,2.172338016311255e-13
t78,9.224019196490055e-15,0.0,0.0,0.0,0.0,5.752349036000437e-14,0.0,1.2953963219610182e-13,1.9628714175259624e-13
t79,8.236532757261805e-15,0.0,0.0,0.0,0.0,4.5689570061227415e-14,0.0,1.295436849899503e-13,1.8346978780843952e-13
t80,7.699325954677167e-15,0.0,0.0,0.0,0.0,3.827560140347387e-14,0.0,1.2951200530311293e-13,1.7548693266126397e-13
t81,7.872235751936463e-15,0.0,0.0,0.0,0.0,3.347731589617503e-14,0.0,1.2803799663321535e-13,1.6938754828132684e-13
t82,7.562227024656313e-15,0.0,0.0,0.0,0.0,3.355184723368089e-14,0.0,1.2938409772413568e-13,1.7049817198247288e-13
t83,7.565260151713232e-15,0.0,0.0,0.0,0.0,3.353185213731234e-14,0.0,1.2920834028104853e-13,1.703054525700741e-13
t84,7.689531336951579e-15,0.0,0.0,0.0,0.0,3.811434297176886e-14,0.0,1.2953228526718493e-13,1.7533615957590537e-13
t85,7.865140921349135e-15,0.0,0.0,0.0,0.0,4.393522107033631e-14,0.0,1.2950658743853536e-13,1.813069494302208e-13
t86,8.295419049100367e-15,0.0,0.0,0.0,0.0,5.262492538077273e-14,0.0,1.2945845719116539e-13,1.9037880162103848e-13
t87,8.379202179827662e-15,0.0,0.0,0.0,0.0,6.522051832480018e-14,0.0,1.295719703054202e-13,2.0317169081004804e-13
t88,8.988856072460193e-15,0.0,0.0,0.0,0.0,8.780957232452587e-14,0.0,1.2949014344555833e-13,2.262885718425444e-13
t89,9.735928386610297e-15,0.0,0.0,0.0,0.0,1.3935160517630192e-13,0.0,1.2992425278857806e-13,2.790117863514903e-13
t90,9.567516077545352e-15,0.0,0.0,0.0,0.0,1.415917298765199e-13,0.0,1.310608332203704e-13,2.8222007917443565e-13
t91,9.062246564297298e-15,0.0,0.0,0.0,0.0,8.524799353151862e-14,0.0,1.2961033506124101e-13,2.2392057515705693e-13
t92,8.630529809837597e-15,0.0,0.0,0.0,0.0,6.180593237110235e-14,0.0,1.2950005427087995e-13,1.999365164518199e-13
t93,8.065838865271704e-15,0.0,0.0,0.0,0.0,4.865179806755708e-14,0.0,1.2800265731928117e-13,1.8472029425210995e-13
t94,8.433677083790643e-15,0.0,0.0,0.0,0.0,4.8668504535993095e-14,0.0,1.291624483600143e-13,1.8626462997979804e-13
t95,9.630696064366967e-15,0.0,0.0,0.0,0.0,6.000427938193213e-14,0.0,1.2946192433850354e-13,1.9909689978480264e-13
t96,1.1363500565556133e-14,0.0,0.0,0.0,0.0,7.782457514919945e-14,0.0,1.2955663048508208e-13,2.1874470619983766e-13
t97,1.48013297570061e-14,0.0,0.0,0.0,0.0,1.1272953466631449e-13,0.0,1.2955890477640367e-13,2.5708976919972426e-13
t98,2.490448977646869e-14,0.0,0.0,0.0,0.0,2.173661751766056e-13,0.0,1.3001839622522728e-13,3.722890611783016e-13
t99,8.517907322229294e-13,0.0,0.0,0.0,0.0,2.30871509941747,0.0,1.5350538783892795e-13,2.3087150994184755
t100,2.533065623244708e-13,0.0,0.0,0.0,0.0,7.022271788409279e-14,0.0,1.3223170803727084e-13,4.557609882458344e-13
t101,1.4954599478868825e-13,0.0,0.0,0.0,0.0,4.8358030048897685e-14,0.0,1.2999323833122623e-13,3.2789726316881216e-13
t102,1.1165964854307014e-13,0.0,0.0,0.0,0.0,3.96455973360483e-14,0.0,1.2977895564630303e-13,2.8108420152542147e-13
t103,9.042250065276643e-14,0.0,0.0,0.0,0.0,3.509209675653556e-14,0.0,1.2931499498369489e-13,2.548295923929969e-13
t104,7.757717501857536e-14,0.0,0.0,0.0,0.0,3.2506904568100144e-14,0.0,1.296911892510011e-13,2.397752688376766e-13
t105,6.752517629567812e-14,0.0,0.0,0.0,0.0,3.089860890163368e-14,0.0,1.2952399671701095e-13,2.2794778191432275e-13
t106,5.998132308258794e-14,0.0,0.0,0.0,0.0,2.981092490823342e-14,0.0,1.294699730222231e-13,2.1926222101304447e-13
t107,5.449669583847083e-14,0.0,0.0,0.0,0.0,2.8985730738023285e-14,0.0,1.2895597940498191e-13,2.1243840598147603e-13
t108,4.828345483508257e-14,0.0,0.0,0.0,0.0,2.8132411879780523e-14,0.0,1.2562770804036037e-13,2.0204357475522346e-13
t109,6.457481477340893e-14,0.0,0.0,0.0,0.0,2.881225565309109e-14,0.0,1.2905389812729255e-13,2.2244096855379256e-13
t110,9.735750271929939e-14,0.0,0.0,0.0,0.0,2.961140349804413e-14,0.0,1.2967785992018027e-13,2.566467661375238e-13
t111,1.8378173573716386e-13,0.0,0.0,0.0,0.0,3.0299846443487576e-14,0.0,1.3001309936750566e-13,3.440946815481571e-13
t112,1.646557715303352,0.0,0.0,0.0,0.0,3.12648854022417e-14,0.0,1.3340098001885372e-13,1.6465577153035167
t113,1.066505022614539,0.0,0.0,0.0,0.0,3.065940064500524e-14,0.0,1.3018934802497533e-13,1.0665050226146997
t114,0.5137236589952694,0.0,0.0,0.0,0.0,3.035270657496032e-14,0.0,1.3003239854724767e-13,0.5137236589954297
t115,0.3912205385352452,0.0,0.0,0.0,0.0,3.009376062250123e-14,0.0,1.3161317146285483e-13,0.3912205385354069
t116,4.657998165890407e-13,0.0,0.0,0.0,0.0,2.8922189444597306e-14,0.0,1.2754470266295124e-13,6.222667086965893e-13
t117,4.657795334789424e-13,0.0,0.0,0.0,0.0,2.892998435279461e-14,0.0,1.2891301882390668e-13,6.236225366556436e-13
t118,4.695988813240168e-13,0.0,0.0,0.0,0.0,2.899199466022462e-14,0.0,1.295198729302313e-13,6.281107489144727e-13
t119,4.877537841084957e-13,0.0,0.0,0.0,0.0,2.9324702829901205e-14,0.0,1.2854154431041614e-13,6.45620031248813e-13
t120,3.7170780837184414,0.0,0.0,0.0,0.0,3.006110273827661e-14,0.0,1.304125496690998e-13,3.717078083718602
t121,2.489869721658897,0.0,0.0,0.0,0.0,3.055342730856826e-14,0.0,1.303727721076111e-13,2.4898697216590584
t122,3.5862717123285233,0.0,0.0,0.0,0.0,3.1577212151869406e-14,0.0,1.3204332770347162e-13,3.5862717123286867
t123,5.142098616516981,0.0,0.0,0.0,0.0,3.3505933018384316e-14,0.0,1.4404791418763342e-13,5.142098616517159
t124,0.8705998361742388,0.0,0.0,0.0,0.0,3.7510048536015864e-14,0.0,2.321913090110895e-13,0.8705998361745084
t125,9.94782499496059e-14,0.0,0.0,0.0,0.0,3.138253558435882e-14,0.0,1.8057167337407398e-13,3.114324589080387e-13
t126,6.479726373120414e-14,0.0,0.0,0.0,0.0,2.823127417178511e-14,0.0,1.6104883490561358e-13,2.5407737280860283e-13
t127,5.145642535584177e-14,0.0,0.0,0.0,0.0,2.6403120911759338e-14,0.0,1.4996734014357724e-13,2.2782688641117835e-13
t128,4.454920064788577e-14,0.0,0.0,0.0,0.0,2.52896748880281e-14,0.0,1.4301624240646278e-13,2.1285511794237665e-13
t129,4.028310898609524e-14,0.0,0.0,0.0,0.0,2.4652510021911215e-14,0.0,1.393642385926805e-13,2.0429985760068695e-13
t130,3.756547179050532e-14,0.0,0.0,0.0,0.0,2.4295336383311365e-14,0.0,1.3687087441110203e-13,1.9873168258491872e-13
t131,3.586198312574467e-14,0.0,0.0,0.0,0.0,2.410793853090656e-14,0.0,1.3423434262889058e-13,1.942042642855418e-13
t132,3.41813870128142e-14,0.0,0.0,0.0,0.0,2.3944272504699864e-14,0.0,1.3350043970047697e-13,1.9162609921799103e-13
t133,3.280315511206325e-14,0.0,0.0,0.0,0.0,2.382954409515752e-14,0.0,1.3210991139398347e-13,1.8874261060120423e-13
t134,3.413564409785954e-14,0.0,0.0,0.0,0.0,2.4004617926065445e-14,0.0,1.3092661321231256e-13,1.8906687523623755e-13
t135,3.305864759658017e-14,0.0,0.0,0.0,0.0,2.3927615208428953e-14,0.0,1.309644833000133e-13,1.8795074610502243e-13
t136,3.267433158971231e-14,0.0,0.0,0.0,0.0,2.3898452470617483e-14,0.0,1.3094515237452695e-13,1.8751793643485674e-13
t137,3.256127886527762e-14,0.0,0.0,0.0,0.0,2.3903720396353017e-14,0.0,1.3004363895890446e-13,1.865086382205351e-13
t138,3.2135584037653974e-14,0.0,0.0,0.0,0.0,2.3871396084820853e-14,0.0,1.3043494011579703e-13,1.8644192023827186e-13
t139,3.2543459250598436e-14,0.0,0.0,0.0,0.0,2.3883138818273753e-14,0.0,1.299206078618249e-13,1.8634720593069709e-13
t140,3.262617757604747e-14,0.0,0.0,0.0,0.0,2.3893057310053926e-14,0.0,1.294114796031252e-13,1.859307144892266e-13
t141,3.2527931426440574e-14,0.0,0.0,0.0,0.0,2.3871972845414535e-14,0.0,1.3008230021068822e-13,1.8648220448254332e-13
t142,3.2081548190096596e-14,0.0,0.0,0.0,0.0,2.3846079928731346e-14,0.0,1.297806927375835e-13,1.8570832085641145e-13
t143,3.389121419542366e-14,0.0,0.0,0.0,0.0,2.4010977990920076e-14,0.0,1.296711655467591e-13,1.8757335773310283e-13
t144,3.302072896946872e-14,0.0,0.0,0.0,0.0,2.394655152129717e-14,0.0,1.2963053699762433e-13,1.8659781748839021e-13
t145,3.274762901012403e-14,0.0,0.0,0.0,0.0,2.3912319251100574e-14,0.0,1.296278325209956e-13,1.8628778078222021e-13
t146,3.2530441537015715e-14,0.0,0.0,0.0,0.0,2.3896429113077932e-14,0.0,1.2961258494939037e-13,1.8603945559948401e-13
t147,3.240027604939079e-14,0.0,0.0,0.0,0.0,2.3889552924117347e-14,0.0,1.2952548070539625e-13,1.858153096789044e-13
t148,3.2460717143745564e-14,0.0,0.0,0.0,0.0,2.3896845823141125e-14,0.0,1.2922640259313023e-13,1.8558396556001692e-13
t149,3.224949099759478e-14,0.0,0.0,0.0,0.0,2.3878622699936368e-14,0.0,1.2997709857212487e-13,1.8610521226965601e-13
t150,3.24483163609412e-14,0.0,0.0,0.0,0.0,2.3893920695844903e-14,0.0,1.2969377309708936e-13,1.8603601015387547e-13
t151,3.2632366905466385e-14,0.0,0.0,0.0,0.0,2.39079573839821e-14,0.0,1.2951709509865718e-13,1.8605741938810566e-13
t152,3.267154897646556e-14,0.0,0.0,0.0,0.0,2.391998736938317e-14,0.0,1.2915931128379674e-13,1.8575084762964547e-13
t153,3.249349126359665e-14,0.0,0.0,0.0,0.0,2.390116921517479e-14,0.0,1.2984924785374971e-13,1.8624390833252115e-13
t154,3.2567632644949e-14,0.0,0.0,0.0,0.0,2.391383926704665e-14,0.0,1.2922827841081954e-13,1.857097503228152e-13
t155,3.236395248034139e-14,0.0,0.0,0.0,0.0,2.3881300003332995e-14,0.0,1.2982333739584214e-13,1.8606858987951653e-13
t156,3.2035855162611474e-14,0.0,0.0,0.0,0.0,2.385358327516916e-14,0.0,1.2918237679279868e-13,1.8507181523057932e-13
t157,3.1190076833744746e-14,0.0,0.0,0.0,0.0,2.3761486343364762e-14,0.0,1.2977759819680251e-13,1.8472916137391202e-13
t158,3.284993970055223e-14,0.0,0.0,0.0,0.0,2.394987500142499e-14,0.0,1.2918291864402468e-13,1.859827333460019e-13
t159,3.20419223415197e-14,0.0,0.0,0.0,0.0,2.389191650318188e-14,0.0,1.2981971564710334e-13,1.8575355449180491e-13
t160,3.231059678426573e-14,0.0,0.0,0.0,0.0,2.3894046261668018e-14,0.0,1.2924878105610004e-13,1.854534241020338e-13
t161,3.2087737538243395e-14,0.0,0.0,0.0,0.0,2.387517050364868e-14,0.0,1.2990778869030415e-13,1.8587069673219623e-13
t162,3.2012462999740066e-14,0.0,0.0,0.0,0.0,2.3873223752804923e-14,0.0,1.2953080516484245e-13,1.8541649191738744e-13
t163,3.213020802633452e-14,0.0,0.0,0.0,0.0,2.388436218527372e-14,0.0,1.2910762425243702e-13,1.8512219446404526e-13
t164,3.24189725023251e-14,0.0,0.0,0.0,0.0,2.3875730507391996e-14,0.0,1.299025936724229e-13,1.8619729668214e-13
t165,3.283769581533728e-14,0.0,0.0,0.0,0.0,2.3899624656327574e-14,0.0,1.2962681317272998e-13,1.8636413364439483e-13
t166,3.2712776515593756e-14,0.0,0.0,0.0,0.0,2.390756048448745e-14,0.0,1.2955519766340113e-13,1.8617553466348234e-13
t167,3.346811462948478e-14,0.0,0.0,0.0,0.0,2.396147903802784e-14,0.0,1.294114633224013e-13,1.868410569899139e-13
t168,3.2901689952679935e-14,0.0,0.0,0.0,0.0,2.3926234123386266e-14,0.0,1.2904296076659145e-13,1.8587088484265765e-13
t169,3.2580648132976435e-14,0.0,0.0,0.0,0.0,2.389083490835377e-14,0.0,1.296035017614401e-13,1.860749848027703e-13
t170,3.235276979799436e-14,0.0,0.0,0.0,0.0,2.386793509394243e-14,0.0,1.3001404194586242e-13,1.862347468377992e-13
t171,3.235421650286791e-14,0.0,0.0,0.0,0.0,2.3878602325695936e-14,0.0,1.297125112800965e-13,1.8594533010866035e-13
t172,3.239731385762412e-14,0.0,0.0,0.0,0.0,2.389108521400846e-14,0.0,1.2964776773666102e-13,1.859361668082936e-13
t173,3.2453378764179745e-14,0.0,0.0,0.0,0.0,2.3902638926707062e-14,0.0,1.296458886086983e-13,1.860019062995851e-13
t174,3.241744706178673e-14,0.0,0.0,0.0,0.0,2.3906703564392506e-14,0.0,1.296394146906977e-13,1.8596356531687692e-13
t175,3.23430473554446e-14,0.0,0.0,0.0,0.0,2.3907824899329537e-14,0.0,1.2955333038454218e-13,1.8580420263931632e-13
t176,3.221085119738312e-14,0.0,0.0,0.0,0.0,2.3901784166684427e-14,0.0,1.29261039854425e-13,1.8537367521849256e-13
t177,3.188886967942358e-14,0.0,0.0,0.0,0.0,2.386503795984693e-14,0.0,1.3000127182356706e-13,1.8575517946283757e-13
t178,3.1682945346581776e-14,0.0,0.0,0.0,0.0,2.3842968135075957e-14,0.0,1.2961837637705607e-13,1.851442898587138e-13
t179,3.135660899944076e-14,0.0,0.0,0.0,0.0,2.3797583378818753e-14,0.0,1.2907890573751725e-13,1.8423309811577676e-13
t180,3.1335181568859134e-14,0.0,0.0,0.0,0.0,2.373051775814788e-14,0.0,1.2939991358474497e-13,1.8446561291175198e-13
t181,3.081990762426306e-14,0.0,0.0,0.0,0.0,2.3770561832473657e-14,0.0,1.2952970506689523e-13,1.8412017452363194e-13
t182,3.2032020193219304e-14,0.0,0.0,0.0,0.0,2.386768338835564e-14,0.0,1.2959318308660074e-13,1.8549288666817569e-13
t183,3.206798942270291e-14,0.0,0.0,0.0,0.0,2.3890124272242098e-14,0.0,1.2990696587322443e-13,1.8586507956816943e-13
t184,3.265266462064046e-14,0.0,0.0,0.0,0.0,2.3936842151632594e-14,0.0,1.295541956455516e-13,1.8614370241782466e-13
t185,3.333588111872565e-14,0.0,0.0,0.0,0.0,2.3982544931467278e-14,0.0,1.2941038769519662e-13,1.8672881374538955e-13
t186,3.365517089828894e-14,0.0,0.0,0.0,0.0,2.402297578354384e-14,0.0,1.2932923622137727e-13,1.8700738290321005e-13
t187,3.4001909409501316e-14,0.0,0.0,0.0,0.0,2.4081402985528318e-14,0.0,1.2923822582337363e-13,1.8732153821840326e-13
t188,3.392915125223548e-14,0.0,0.0,0.0,0.0,2.4004445869667525e-14,0.0,1.2883616508457458e-13,1.867697622064776e-13
t189,3.322200521948147e-14,0.0,0.0,0.0,0.0,2.3904863942246256e-14,0.0,1.2963179276687863e-13,1.8675866192860635e-13
t190,3.2232449282343226e-14,0.0,0.0,0.0,0.0,2.3826232252607885e-14,0.0,1.2941145598065636e-13,1.8547013751560748e-13
t191,3.3579203930255266e-14,0.0,0.0,0.0,0.0,2.3999020471930267e-14,0.0,1.2936932598941858e-13,1.869475503916041e-13
t192,3.2865807388447145e-14,0.0,0.0,0.0,0.0,2.391576647900546e-14,0.0,1.293525208451985e-13,1.861340947126511e-13
t193,3.243871258528268e-14,0.0,0.0,0.0,0.0,2.387386399995652e-14,0.0,1.2937132631474728e-13,1.8568390289998648e-13
t194,3.226394584439522e-14,0.0,0.0,0.0,0.0,2.3861649867355454e-14,0.0,1.293673254918295e-13,1.8549292120358018e-13
t195,3.2179027106395046e-14,0.0,0.0,0.0,0.0,2.3862004777326905e-14,0.0,1.2928775100445057e-13,1.8532878288817252e-13
t196,3.219009555076971e-14,0.0,0.0,0.0,0.0,2.3874737759858998e-14,0.0,1.2899542273680289e-13,1.850602560474316e-13
t197,3.2088907735275584e-14,0.0,0.0,0.0,0.0,2.386497953273923e-14,0.0,1.2974246568241587e-13,1.8569635295043068e-13
t198,3.223398483754273e-14,0.0,0.0,0.0,0.0,2.3886362534629436e-14,0.0,1.2946670717306103e-13,1.855870545452332e-13
t199,3.2301817496191105e-14,0.0,0.0,0.0,0.0,2.3900470802595373e-14,0.0,1.2936538973420317e-13,1.8556767803298965e-13
t200,3.227179169785805e-14,0.0,0.0,0.0,0.0,2.3907901305162613e-14,0.0,1.2925116286539163e-13,1.854308558684123e-13
