Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t37,5.909072272896296,0.0,0.0,0.0,0.0,2.5791508457660616e-13,0.0,6.621957043830786e-12
t38,5.909072272895856,0.0,0.0,0.0,0.0,2.5627391177308587e-13,0.0,6.621876635962559e-12
t39,5.371540083146192,0.0,0.0,0.0,0.0,2.5300376231386577e-13,0.0,6.617100364396252e-12
t40,3.306329804781745,0.0,0.0,0.0,0.0,2.484016711958818e-13,0.0,6.604866853871417e-12
t41,3.3063298047815413,0.0,0.0,0.0,0.0,2.454581375323487e-13,0.0,6.60225730487609e-12
t42,3.306329804781453,0.0,0.0,0.0,0.0,2.436273054282701e-13,0.0,6.601517408107002e-12
t43,3.3063298047814063,0.0,0.0,0.0,0.0,2.4258259955735684e-13,0.0,6.6013686991613554e-12
t44,3.3063298047813827,0.0,0.0,0.0,0.0,2.4207908030518383e-13,0.0,6.601290550240663e-12
t45,3.3063298047813765,0.0,0.0,0.0,0.0,2.4197503994910136e-13,0.0,6.602064119431449e-12
t46,3.3063298047813867,0.0,0.0,0.0,0.0,2.423027391975352e-13,0.0,6.601505166245872e-12
t47,3.306329804781411,0.0,0.0,0.0,0.0,2.427016756379892e-13,0.0,6.602055325864609e-12
t48,3.30632980478146,0.0,0.0,0.0,0.0,2.4387916288940203e-13,0.0,6.6016450871800235e-12
t49,3.3063298047815493,0.0,0.0,0.0,0.0,2.460450778839504e-13,0.0,6.602758146287677e-12
t50,3.3063298047817504,0.0,0.0,0.0,0.0,2.4976352444964454e-13,0.0,6.605327008386255e-12
t51,4.332156531674936,0.0,0.0,0.0,0.0,2.55960883136746e-13,0.0,6.617080200482466e-12
t52,6.816937735006784,0.0,0.0,0.0,0.0,2.622174033760615e-13,0.0,6.6193981884156655e-12
t53,9.286542892840135,0.0,0.0,0.0,0.0,2.6986735077095053e-13,0.0,6.619944820883331e-12
t54,12.59466630151827,0.0,0.0,0.0,0.0,2.806870136412039e-13,0.0,6.620022550233201e-12
t55,14.500310024948638,0.0,0.0,0.0,0.0,2.970430894707185e-13,0.0,6.620822058502706e-12
t56,16.78856323404935,0.0,0.0,0.0,0.0,3.241591754231219e-13,0.0,6.621317345365047e-12
t57,18.5638807821687,0.0,0.0,0.0,0.0,3.7727466580694806e-13,0.0,6.627837507406513e-12
t58,19.42392490584934,0.0,0.0,0.0,0.0,0.3353212173747615,0.0,6.668465682170501e-12
t59,19.42392490584936,0.0,0.0,0.0,0.0,1.9590938383788294,0.0,6.6694132590519055e-12
t60,19.42392490584937,0.0,0.0,0.0,0.0,2.2732042541001487,0.0,6.669620690407851e-12
t61,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418247,0.0,6.670439900609115e-12
t62,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418432,0.0,6.670481467008959e-12
t63,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418514,0.0,6.6705108467487445e-12
t64,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418558,0.0,6.670538914942383e-12
t65,19.423924905849375,0.0,0.0,0.0,0.0,2.30871509941858,0.0,6.670445763213656e-12
t66,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418584,0.0,6.666653085756026e-12
t67,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418608,0.0,6.6696811935874614e-12
t68,19.423924905849375,0.0,0.0,0.0,0.0,2.3087150994186323,0.0,6.66664120858063e-12
t69,19.42392490584938,0.0,0.0,0.0,0.0,2.308715099418686,0.0,6.670383871133277e-12
t70,19.42392490584938,0.0,0.0,0.0,0.0,2.3087150994187136,0.0,6.670554848798446e-12
t71,19.42392490584938,0.0,0.0,0.0,0.0,2.3087150994187224,0.0,6.670464660770172e-12
t72,19.42392490584938,0.0,0.0,0.0,0.0,2.3087150994187158,0.0,6.670446194664446e-12
t73,19.42392490584938,0.0,0.0,0.0,0.0,2.308715099418692,0.0,6.670518743711358e-12
t74,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418643,0.0,6.6704923363607315e-12
t75,19.423924905849375,0.0,0.0,0.0,0.0,2.30871509941855,0.0,6.6697434221318265e-12
t76,19.423924905849372,0.0,0.0,0.0,0.0,2.3087150994184564,0.0,6.666500072660434e-12
t77,19.423924905849372,0.0,0.0,0.0,0.0,2.308715099418412,0.0,6.666442031076028e-12
t78,19.42392490584937,0.0,0.0,0.0,0.0,2.3087150994183943,0.0,6.666454077487614e-12
t79,19.423924905849372,0.0,0.0,0.0,0.0,2.3087150994183956,0.0,6.666458186050703e-12
t80,19.423924905849372,0.0,0.0,0.0,0.0,2.3087150994184165,0.0,6.6665255621152044e-12
t81,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418462,0.0,6.669558940235269e-12
t82,19.423924905849375,0.0,0.0,0.0,0.0,2.3087150994185075,0.0,6.669804544100438e-12
t83,19.42392490584938,0.0,0.0,0.0,0.0,2.3087150994185515,0.0,6.6704011334645644e-12
t84,19.42392490584938,0.0,0.0,0.0,0.0,2.308715099418573,0.0,6.6704260295413225e-12
t85,19.42392490584938,0.0,0.0,0.0,0.0,2.308715099418578,0.0,6.670479628669531e-12
t86,19.42392490584938,0.0,0.0,0.0,0.0,2.308715099418567,0.0,6.670565346044674e-12
t87,19.42392490584938,0.0,0.0,0.0,0.0,2.308715099418539,0.0,6.670470698559987e-12
t88,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418484,0.0,6.670527184211043e-12
t89,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418374,0.0,6.669720370179798e-12
t90,19.423924905849372,0.0,0.0,0.0,0.0,2.3087150994182615,0.0,6.666687474115779e-12
t91,19.423924905849372,0.0,0.0,0.0,0.0,2.3087150994182095,0.0,6.666472665514799e-12
t92,19.423924905849372,0.0,0.0,0.0,0.0,2.3087150994181855,0.0,6.666549251557133e-12
t93,19.423924905849375,0.0,0.0,0.0,0.0,2.308715099418182,0.0,6.669665966231323e-12
t94,19.423924905849375,0.0,0.0,0.0,0.0,2.3087150994181784,0.0,6.67042406378961e-12
t95,19.423924905849372,0.0,0.0,0.0,0.0,2.308715099418157,0.0,6.67052329340325e-12
t96,19.423924905849372,0.0,0.0,0.0,0.0,2.30871509941811,0.0,6.670422327550739e-12
t97,19.423924905849365,0.0,0.0,0.0,0.0,2.3087150994180226,0.0,6.67038208728189e-12
t98,19.423924905849347,0.0,0.0,0.0,0.0,2.3087150994178263,0.0,6.669439172856948e-12
t99,19.423924905848526,0.0,0.0,0.0,0.0,3.7338355362233154e-13,0.0,6.627240535420068e-12
t100,19.423924905848313,0.0,0.0,0.0,0.0,3.243959820196104e-13,0.0,6.621839737445482e-12
t101,19.423924905848185,0.0,0.0,0.0,0.0,2.9955777124548124e-13,0.0,6.620946380276268e-12
t102,19.423924905848097,0.0,0.0,0.0,0.0,2.8521682662757525e-13,0.0,6.6203996139906325e-12
t103,19.423924905848043,0.0,0.0,0.0,0.0,2.7676755667019184e-13,0.0,6.6208206677292e-12
t104,19.423924905848004,0.0,0.0,0.0,0.0,2.7191602009339043e-13,0.0,6.620442241481223e-12
t105,19.423924905847976,0.0,0.0,0.0,0.0,2.694958255322116e-13,0.0,6.6204729923589e-12
t106,19.42392490584795,0.0,0.0,0.0,0.0,2.6889086811308464e-13,0.0,6.620624763007705e-12
t107,19.423924905847937,0.0,0.0,0.0,0.0,2.6982137780307007e-13,0.0,6.621787340616022e-12
t108,19.42392490584793,0.0,0.0,0.0,0.0,2.7246795053242076e-13,0.0,6.629678640602518e-12
t109,19.423924905847905,0.0,0.0,0.0,0.0,2.7364503845412104e-13,0.0,6.630665050538225e-12
t110,19.423924905847837,0.0,0.0,0.0,0.0,2.732141025787163e-13,0.0,6.630294236921106e-12
t111,19.42392490584768,0.0,0.0,0.0,0.0,2.7135464310669795e-13,0.0,6.629342511967157e-12
t112,17.77736719054435,0.0,0.0,0.0,0.0,2.676158576509114e-13,0.0,6.621808838750629e-12
t113,16.710862167929815,0.0,0.0,0.0,0.0,2.6479043853289734e-13,0.0,6.6205257172002145e-12
t114,16.197138508934568,0.0,0.0,0.0,0.0,2.6235516924746386e-13,0.0,6.619551211971783e-12
t115,15.805917970399346,0.0,0.0,0.0,0.0,2.601992479403312e-13,0.0,6.615416114180925e-12
t116,15.805917970398905,0.0,0.0,0.0,0.0,2.600659808582977e-13,0.0,6.6194380911385765e-12
t117,15.805917970398463,0.0,0.0,0.0,0.0,2.597315268573244e-13,0.0,6.62065715536906e-12
t118,15.805917970398017,0.0,0.0,0.0,0.0,2.5905452863442197e-13,0.0,6.620624992249231e-12
t119,15.805917970397553,0.0,0.0,0.0,0.0,2.5751227514872477e-13,0.0,6.622647301711345e-12
t120,12.088839886679136,0.0,0.0,0.0,0.0,2.541606890178722e-13,0.0,6.620862345042384e-12
t121,9.59897016502026,0.0,0.0,0.0,0.0,2.4914580222415013e-13,0.0,6.6191172909689485e-12
t122,6.012698452691757,0.0,0.0,0.0,0.0,2.4156922486244336e-13,0.0,6.614152468895818e-12
t123,0.8705998361747964,0.0,0.0,0.0,0.0,2.3024704474401125e-13,0.0,6.587202957728635e-12
t124,5.767439799439144e-13,0.0,0.0,0.0,0.0,2.127841560111714e-13,0.0,6.4423155294414015e-12
t125,4.990427486608041e-13,0.0,0.0,0.0,0.0,2.0293196391333718e-13,0.0,6.360874490591404e-12
t126,4.5817538285171e-13,0.0,0.0,0.0,0.0,1.972068291222763e-13,0.0,6.3067997638518934e-12
t127,4.3245481790616026e-13,0.0,0.0,0.0,0.0,1.938950604248791e-13,0.0,6.270100802066014e-12
t128,4.1510579487506906e-13,0.0,0.0,0.0,0.0,1.9202886795744616e-13,0.0,6.245029054560727e-12
t129,4.0331216161389434e-13,0.0,0.0,0.0,0.0,1.9100367502535825e-13,0.0,6.226407943527483e-12
t130,3.9542073581653555e-13,0.0,0.0,0.0,0.0,1.904637618793469e-13,0.0,6.212235410311622e-12
t131,3.900163136721043e-13,0.0,0.0,0.0,0.0,1.9017599875811717e-13,0.0,6.2030586624301546e-12
t132,3.8715216634451744e-13,0.0,0.0,0.0,0.0,1.9012495614910319e-13,0.0,6.195229448084301e-12
t133,3.864478555259294e-13,0.0,0.0,0.0,0.0,1.9024502141615263e-13,0.0,6.190170185837797e-12
t134,3.8376623341249946e-13,0.0,0.0,0.0,0.0,1.9007533984151897e-13,0.0,6.18732553923318e-12
t135,3.8277597464324626e-13,0.0,0.0,0.0,0.0,1.9002257213746304e-13,0.0,6.184509392613791e-12
t136,3.8249211320925076e-13,0.0,0.0,0.0,0.0,1.9002020825922408e-13,0.0,6.181642423023296e-12
t137,3.8245670654001555e-13,0.0,0.0,0.0,0.0,1.9001333447544622e-13,0.0,6.180611017708123e-12
t138,3.830918733096936e-13,0.0,0.0,0.0,0.0,1.900600674647317e-13,0.0,6.1787573842381105e-12
t139,3.8325503414485374e-13,0.0,0.0,0.0,0.0,1.900986030006237e-13,0.0,6.1780082229022324e-12
t140,3.832248069240995e-13,0.0,0.0,0.0,0.0,1.9012358047257447e-13,0.0,6.1781985506512695e-12
t141,3.832605577107059e-13,0.0,0.0,0.0,0.0,1.901807410847612e-13,0.0,6.177052125196942e-12
t142,3.8388579110942753e-13,0.0,0.0,0.0,0.0,1.9027473525847833e-13,0.0,6.176573984951592e-12
t143,3.8157679325429873e-13,0.0,0.0,0.0,0.0,1.900970949480551e-13,0.0,6.176323083108751e-12
t144,3.805205180267111e-13,0.0,0.0,0.0,0.0,1.9001586890431712e-13,0.0,6.176153756140397e-12
t145,3.7988731133573397e-13,0.0,0.0,0.0,0.0,1.8998834933713383e-13,0.0,6.175989830677987e-12
t146,3.7963184998484774e-13,0.0,0.0,0.0,0.0,1.8998569019114005e-13,0.0,6.175856152743925e-12
t147,3.795657562711528e-13,0.0,0.0,0.0,0.0,1.89989574004242e-13,0.0,6.1758944073458614e-12
t148,3.794207718652396e-13,0.0,0.0,0.0,0.0,1.899809097357608e-13,0.0,6.176467796740606e-12
t149,3.7959322058892675e-13,0.0,0.0,0.0,0.0,1.899996444221721e-13,0.0,6.175513702749655e-12
t150,3.7944413162709743e-13,0.0,0.0,0.0,0.0,1.8999097739607752e-13,0.0,6.175203177395734e-12
t151,3.789427068691307e-13,0.0,0.0,0.0,0.0,1.8995312831499032e-13,0.0,6.175256715559077e-12
t152,3.7829648445668025e-13,0.0,0.0,0.0,0.0,1.898893911990008e-13,0.0,6.175948428541323e-12
t153,3.77880871022549e-13,0.0,0.0,0.0,0.0,1.8985252194757378e-13,0.0,6.175289648272858e-12
t154,3.7747932072403294e-13,0.0,0.0,0.0,0.0,1.898027704518975e-13,0.0,6.1758632189740124e-12
t155,3.7740408455453497e-13,0.0,0.0,0.0,0.0,1.8980794150015254e-13,0.0,6.175258424396763e-12
t156,3.779204904562627e-13,0.0,0.0,0.0,0.0,1.898616590714223e-13,0.0,6.1759196529709484e-12
t157,3.798117945444894e-13,0.0,0.0,0.0,0.0,1.900650697080161e-13,0.0,6.175409440054662e-12
t158,3.791118883361046e-13,0.0,0.0,0.0,0.0,1.8996656561759312e-13,0.0,6.176074099825313e-12
t159,3.79691899649039e-13,0.0,0.0,0.0,0.0,1.8996084304221856e-13,0.0,6.175466091216287e-12
t160,3.7996212557777227e-13,0.0,0.0,0.0,0.0,1.899579933076595e-13,0.0,6.176013861451032e-12
t161,3.80691745206569e-13,0.0,0.0,0.0,0.0,1.899928673158521e-13,0.0,6.175205390151849e-12
t162,3.815530517781599e-13,0.0,0.0,0.0,0.0,1.9003259874971735e-13,0.0,6.1752352993749075e-12
t163,3.822854400071434e-13,0.0,0.0,0.0,0.0,1.9005866301922318e-13,0.0,6.176032206330131e-12
t164,3.8245032875973747e-13,0.0,0.0,0.0,0.0,1.9009646269948154e-13,0.0,6.175242507901567e-12
t165,3.8181984461091023e-13,0.0,0.0,0.0,0.0,1.900914316844773e-13,0.0,6.1750784512019894e-12
t166,3.8124699400532406e-13,0.0,0.0,0.0,0.0,1.900664559534832e-13,0.0,6.175059735468044e-12
t167,3.794027763972613e-13,0.0,0.0,0.0,0.0,1.8995018045959491e-13,0.0,6.175304656489e-12
t168,3.7837678474738043e-13,0.0,0.0,0.0,0.0,1.8988679627256975e-13,0.0,6.176199637177182e-12
t169,3.7784678666852457e-13,0.0,0.0,0.0,0.0,1.8987849174984833e-13,0.0,6.176084359912242e-12
t170,3.7767040668439703e-13,0.0,0.0,0.0,0.0,1.8990409801467058e-13,0.0,6.175032517862574e-12
t171,3.7745595059181175e-13,0.0,0.0,0.0,0.0,1.8990690332926885e-13,0.0,6.174676135615616e-12
t172,3.7714855946390247e-13,0.0,0.0,0.0,0.0,1.8988317486561164e-13,0.0,6.174466157813934e-12
t173,3.767189795696493e-13,0.0,0.0,0.0,0.0,1.8983319312576282e-13,0.0,6.174264330434585e-12
t174,3.7633220434766e-13,0.0,0.0,0.0,0.0,1.897690436618406e-13,0.0,6.174077096754629e-12
t175,3.76068199352836e-13,0.0,0.0,0.0,0.0,1.8969674568383864e-13,0.0,6.174053715947022e-12
t176,3.760742182912042e-13,0.0,0.0,0.0,0.0,1.896338213479193e-13,0.0,6.1745483513004055e-12
t177,3.766980429310323e-13,0.0,0.0,0.0,0.0,1.8964224503319409e-13,0.0,6.173564899159083e-12
t178,3.779090414207632e-13,0.0,0.0,0.0,0.0,1.8970947228423287e-13,0.0,6.1734181223568e-12
t179,3.7986481118555216e-13,0.0,0.0,0.0,0.0,1.898765531288329e-13,0.0,6.174236372537209e-12
t180,3.8212428068333386e-13,0.0,0.0,0.0,0.0,1.9018014509549468e-13,0.0,6.174500482940692e-12
t181,3.854081826535478e-13,0.0,0.0,0.0,0.0,1.904419167205526e-13,0.0,6.174532687278931e-12
t182,3.868514636570764e-13,0.0,0.0,0.0,0.0,1.905636307448336e-13,0.0,6.174424685563787e-12
t183,3.8824415078575125e-13,0.0,0.0,0.0,0.0,1.9065424895365796e-13,0.0,6.173580773648393e-12
t184,3.8856762635495504e-13,0.0,0.0,0.0,0.0,1.906621386447335e-13,0.0,6.1735401877355074e-12
t185,3.8756711693804096e-13,0.0,0.0,0.0,0.0,1.9057787836343892e-13,0.0,6.173811220257672e-12
t186,3.8575603866106865e-13,0.0,0.0,0.0,0.0,1.9040779014552366e-13,0.0,6.174244519743464e-12
t187,3.8329272582608487e-13,0.0,0.0,0.0,0.0,1.901320828829029e-13,0.0,6.174844600721329e-12
t188,3.8075224368158983e-13,0.0,0.0,0.0,0.0,1.8996599971877915e-13,0.0,6.176168222536694e-12
t189,3.791643266724536e-13,0.0,0.0,0.0,0.0,1.8994782688678562e-13,0.0,6.175936108720075e-12
t190,3.7903312017177225e-13,0.0,0.0,0.0,0.0,1.9004305415265227e-13,0.0,6.176202609802914e-12
t191,3.766971872685233e-13,0.0,0.0,0.0,0.0,1.8984904773368335e-13,0.0,6.176555785588453e-12
t192,3.7539093477498455e-13,0.0,0.0,0.0,0.0,1.8978287571571123e-13,0.0,6.176942917287029e-12
t193,3.7477484796186857e-13,0.0,0.0,0.0,0.0,1.8978679772997842e-13,0.0,6.177292322328386e-12
t194,3.7448380677810334e-13,0.0,0.0,0.0,0.0,1.8981316593867683e-13,0.0,6.1776493347529676e-12
t195,3.743045525413181e-13,0.0,0.0,0.0,0.0,1.898352010424899e-13,0.0,6.178156691682606e-12
t196,3.741065202169888e-13,0.0,0.0,0.0,0.0,1.8983588865922494e-13,0.0,6.1791868779899815e-12
t197,3.7405363263047385e-13,0.0,0.0,0.0,0.0,1.8984968139647727e-13,0.0,6.1787082019814035e-12
t198,3.737321021752397e-13,0.0,0.0,0.0,0.0,1.8982291148100775e-13,0.0,6.178853973449876e-12
t199,3.73255775734004e-13,0.0,0.0,0.0,0.0,1.8976517676706373e-13,0.0,6.17921488012994e-12
t200,3.7279053397671463e-13,0.0,0.0,0.0,0.0,1.8968781624808473e-13,0.0,6.179797918803251e-12
t201,3.725358182665951e-13,0.0,0.0,0.0,0.0,1.8961030215542528e-13,0.0,6.180903645669459e-12
t202,3.7293846953775014e-13,0.0,0.0,0.0,0.0,1.896134076003079e-13,0.0,6.180411852806445e-12
t203,3.737357862073182e-13,0.0,0.0,0.0,0.0,1.8965632528157353e-13,0.0,6.180440890816412e-12
t204,3.752417853956765e-13,0.0,0.0,0.0,0.0,1.8978781702106519e-13,0.0,6.1805489943078586e-12
t205,3.7757540586434124e-13,0.0,0.0,0.0,0.0,1.9005013040692793e-13,0.0,6.180662801518994e-12
t206,3.7757861570003756e-13,0.0,0.0,0.0,0.0,1.900027161366973e-13,0.0,6.18070386593932e-12
t207,3.7831992293821507e-13,0.0,0.0,0.0,0.0,1.9001012145195092e-13,0.0,6.180685913219933e-12
t208,3.791143735184675e-13,0.0,0.0,0.0,0.0,1.9002200034317774e-13,0.0,6.180684627379251e-12
t209,3.8002555751627983e-13,0.0,0.0,0.0,0.0,1.9003813010936862e-13,0.0,6.180884678513966e-12
t210,3.809426336274745e-13,0.0,0.0,0.0,0.0,1.9006426007888368e-13,0.0,6.181815047342021e-12
t211,3.821957015228917e-13,0.0,0.0,0.0,0.0,1.9013486516750046e-13,0.0,6.1813803003083544e-12
t212,3.8280442161943125e-13,0.0,0.0,0.0,0.0,1.9019067792501647e-13,0.0,6.181877611776308e-12
t213,3.8297984991034376e-13,0.0,0.0,0.0,0.0,1.9023474491444473e-13,0.0,6.1829171490329455e-12
t214,3.8369555759735537e-13,0.0,0.0,0.0,0.0,1.9032101479769178e-13,0.0,6.184570669812771e-12
t215,3.819087391891642e-13,0.0,0.0,0.0,0.0,1.9006047194312655e-13,0.0,6.187465033942669e-12
t216,3.8183120966948295e-13,0.0,0.0,0.0,0.0,1.899681808127468e-13,0.0,6.190161674653874e-12
t217,3.832737098767586e-13,0.0,0.0,0.0,0.0,1.900096394152924e-13,0.0,6.1929129063490165e-12
t218,3.85837643561282e-13,0.0,0.0,0.0,0.0,1.9011002319424806e-13,0.0,6.197769515562534e-12
t219,3.8974485922827035e-13,0.0,0.0,0.0,0.0,1.902837836828709e-13,0.0,6.204727479933484e-12
t220,3.952850831215238e-13,0.0,0.0,0.0,0.0,1.9057282713529413e-13,0.0,6.21450332291264e-12
t221,4.0324048090438015e-13,0.0,0.0,0.0,0.0,1.9108888959023564e-13,0.0,6.228460186270376e-12
t222,4.1501326025864763e-13,0.0,0.0,0.0,0.0,1.9209438090608204e-13,0.0,6.246011123864515e-12
t223,4.319299090350334e-13,0.0,0.0,0.0,0.0,1.9391281232352895e-13,0.0,6.271522288276432e-12
t224,4.576332702589713e-13,0.0,0.0,0.0,0.0,1.9723213164911765e-13,0.0,6.3080894643634575e-12
t225,4.990014181838308e-13,0.0,0.0,0.0,0.0,2.030900418211888e-13,0.0,6.361846252490223e-12
t226,5.794060554449786e-13,0.0,0.0,0.0,0.0,2.1330432301773798e-13,0.0,6.4428552535894125e-12
t227,0.5805938097643228,0.0,0.0,0.0,0.0,2.31540527344332e-13,0.0,6.587211216536445e-12
t228,0.6521622966667313,0.0,0.0,0.0,0.0,2.4459253407014983e-13,0.0,6.620964953210716e-12
t229,0.6521622966672921,0.0,0.0,0.0,0.0,2.5306258767826874e-13,0.0,6.62477626266349e-12
t230,0.6521622966675451,0.0,0.0,0.0,0.0,2.581153137824206e-13,0.0,6.6255021868779966e-12
t231,0.6521622966677056,0.0,0.0,0.0,0.0,2.6055480840889e-13,0.0,6.625951330191168e-12
t232,0.6521622966678177,0.0,0.0,0.0,0.0,2.6073112223066604e-13,0.0,6.6244573684635775e-12
t233,0.6521622966678967,0.0,0.0,0.0,0.0,2.5874406737614175e-13,0.0,6.616723960355063e-12
t234,0.6521622966680006,0.0,0.0,0.0,0.0,2.5746032098672745e-13,0.0,6.615472661081397e-12
t235,0.6521622966681465,0.0,0.0,0.0,0.0,2.5677091065052033e-13,0.0,6.61542528786869e-12
t236,0.6521622966683723,0.0,0.0,0.0,0.0,2.5664008034703204e-13,0.0,6.616084361217172e-12
t237,0.6521622966688293,0.0,0.0,0.0,0.0,2.571823251572504e-13,0.0,6.616189338171044e-12
t238,2.6299141328479556,0.0,0.0,0.0,0.0,2.5882835857558646e-13,0.0,6.619415454062293e-12
t239,6.839793099650117,0.0,0.0,0.0,0.0,2.601217200346861e-13,0.0,6.62252065290832e-12
t240,6.83979309965055,0.0,0.0,0.0,0.0,2.608694368678522e-13,0.0,6.623133522545132e-12
t241,6.8397930996507705,0.0,0.0,0.0,0.0,2.6122087596050095e-13,0.0,6.623148538611218e-12
t242,6.839793099650912,0.0,0.0,0.0,0.0,2.6080376899418127e-13,0.0,6.62291695642027e-12
t243,6.839793099651005,0.0,0.0,0.0,0.0,2.5917326080664967e-13,0.0,6.621689709691043e-12
t244,6.839793099651076,0.0,0.0,0.0,0.0,2.570893561175654e-13,0.0,6.614291472905223e-12
t245,6.839793099651169,0.0,0.0,0.0,0.0,2.5764389630636183e-13,0.0,6.6123590107209475e-12
t246,6.839793099651297,0.0,0.0,0.0,0.0,2.606347100550934e-13,0.0,6.613077167697921e-12
t247,6.839793099651528,0.0,0.0,0.0,0.0,2.667908602916293e-13,0.0,6.612638153588545e-12
t248,6.839793099651979,0.0,0.0,0.0,0.0,2.773779554561655e-13,0.0,6.614308030864095e-12
t249,10.683540461375607,0.0,0.0,0.0,0.0,2.9638608035124814e-13,0.0,6.6197697516867215e-12
t250,14.314317552049426,0.0,0.0,0.0,0.0,3.279121081753947e-13,0.0,6.621750993705991e-12
t251,18.687142486530675,0.0,0.0,0.0,0.0,3.8658333681991583e-13,0.0,6.627252498719855e-12
t252,19.423924905849354,0.0,0.0,0.0,0.0,3.254782315521512,0.0,6.670328015137066e-12
