Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t211,0.0,0.0,0.0,2831.0550364914275,0.0,0.0,0.0,0.0,2831.0550364914275
t212,0.0,0.0,0.0,2516.4038284768426,0.0,0.0,0.0,0.0,2516.4038284768426
t213,0.0,0.0,0.0,2090.285754697287,0.0,0.0,0.0,0.0,2090.285754697287
t214,0.0,0.0,0.0,1619.126714751822,0.0,0.0,0.0,0.0,1619.126714751822
t215,0.0,0.0,0.0,1490.8475790526063,0.0,0.0,0.0,0.0,1490.8475790526063
t216,0.0,0.0,0.0,1304.9863156965791,0.0,0.0,0.0,0.0,1304.9863156965791
t217,0.0,0.0,0.0,1236.2113789152538,0.0,0.0,0.0,0.0,1236.2113789152538
t218,0.0,0.0,0.0,1537.413036471451,0.0,0.0,0.0,0.0,1537.413036471451
t219,0.0,0.0,0.0,2031.082193818413,0.0,0.0,0.0,0.0,2031.082193818413
t220,0.0,0.0,0.0,1958.0371293855362,0.0,0.0,0.0,0.0,1958.0371293855362
t221,0.0,0.0,0.0,2220.6674504203474,0.0,0.0,0.0,0.0,2220.6674504203474
t222,0.0,0.0,0.0,2451.9350118778116,0.0,0.0,0.0,0.0,2451.9350118778116
t223,0.0,0.0,0.0,2656.499751127669,0.0,0.0,0.0,0.0,2656.499751127669
t224,0.0,0.0,0.0,2340.03490009494,0.0,0.0,0.0,0.0,2340.03490009494
t225,0.0,0.0,0.0,2148.7889239987085,0.0,0.0,0.0,0.0,2148.7889239987085
t226,0.0,0.0,0.0,2568.9616785868548,0.0,0.0,0.0,0.0,2568.9616785868548
t227,0.0,0.0,0.0,1.4487779404686358e-10,0.0,0.0,0.0,0.0,1.4487779404686358e-10
t228,0.0,0.0,0.0,1.0173479923230825e-10,0.0,0.0,0.0,0.0,1.0173479923230825e-10
t229,0.0,0.0,0.0,1.0099100993887531e-10,0.0,0.0,0.0,0.0,1.0099100993887531e-10
t230,0.0,0.0,0.0,1.0210622309174665e-10,0.0,0.0,0.0,0.0,1.0210622309174665e-10
t231,0.0,0.0,0.0,1.0051786832751794e-10,0.0,0.0,0.0,0.0,1.0051786832751794e-10
t232,0.0,0.0,0.0,1.10652799055097e-10,0.0,0.0,0.0,0.0,1.10652799055097e-10
t233,0.0,0.0,0.0,1526.8309746284438,0.0,0.0,0.0,0.0,1526.8309746284438
t234,0.0,0.0,0.0,2904.88890008035,0.0,0.0,0.0,0.0,2904.88890008035
t235,0.0,0.0,0.0,3402.6865996380234,0.0,0.0,0.0,0.0,3402.6865996380234
t236,0.0,0.0,0.0,2250.9743895069582,0.0,0.0,0.0,0.0,2250.9743895069582
t237,0.0,0.0,0.0,1195.1409371509696,0.0,0.0,0.0,0.0,1195.1409371509696
t238,0.0,0.0,0.0,1.6425658122310573e-10,0.0,0.0,0.0,0.0,1.6425658122310573e-10
t239,0.0,0.0,0.0,1.1081264668911444e-10,0.0,0.0,0.0,0.0,1.1081264668911444e-10
t240,0.0,0.0,0.0,1.0876625807862003e-10,0.0,0.0,0.0,0.0,1.0876625807862003e-10
t241,0.0,0.0,0.0,1.0993513286690642e-10,0.0,0.0,0.0,0.0,1.0993513286690642e-10
t242,0.0,0.0,0.0,1.1000338867819706e-10,0.0,0.0,0.0,0.0,1.1000338867819706e-10
t243,0.0,0.0,0.0,1.1091474024067358e-10,0.0,0.0,0.0,0.0,1.1091474024067358e-10
t244,0.0,0.0,0.0,1428.4398695113928,0.0,0.0,0.0,0.0,1428.4398695113928
t245,0.0,0.0,0.0,3326.393770577049,0.0,0.0,0.0,0.0,3326.393770577049
t246,0.0,0.0,0.0,1462.0543079545696,0.0,0.0,0.0,0.0,1462.0543079545696
t247,0.0,0.0,0.0,340.02307226969566,0.0,0.0,0.0,0.0,340.02307226969566
t248,0.0,0.0,0.0,1381.0008481587818,0.0,0.0,0.0,0.0,1381.0008481587818
t249,0.0,0.0,0.0,2.153948501542691e-10,0.0,0.0,0.0,0.0,2.153948501542691e-10
t250,0.0,0.0,0.0,2.982591922599158e-10,0.0,0.0,0.0,0.0,2.982591922599158e-10
t251,0.0,0.0,0.0,7.001219949824602e-10,0.0,0.0,0.0,0.0,7.001219949824602e-10
t252,0.0,0.0,0.0,2.9904600844862723e-11,0.0,0.0,0.0,0.0,2.9904600844862723e-11
t253,0.0,0.0,0.0,2.9843677307390856e-11,0.0,0.0,0.0,0.0,2.9843677307390856e-11
t254,0.0,0.0,0.0,3.0857578477438434e-11,0.0,0.0,0.0,0.0,3.0857578477438434e-11
t255,0.0,0.0,0.0,2.8364889851709016e-11,0.0,0.0,0.0,0.0,2.8364889851709016e-11
t256,0.0,0.0,0.0,3.030850917117149e-11,0.0,0.0,0.0,0.0,3.030850917117149e-11
t257,0.0,0.0,0.0,2.9741572956016056e-11,0.0,0.0,0.0,0.0,2.9741572956016056e-11
t258,0.0,0.0,0.0,2.8981837789174488e-11,0.0,0.0,0.0,0.0,2.8981837789174488e-11
t259,0.0,0.0,0.0,2.907406947133638e-11,0.0,0.0,0.0,0.0,2.907406947133638e-11
t260,0.0,0.0,0.0,2.9382309890738445e-11,0.0,0.0,0.0,0.0,2.9382309890738445e-11
t261,0.0,0.0,0.0,2.9546388313494964e-11,0.0,0.0,0.0,0.0,2.9546388313494964e-11
t262,0.0,0.0,0.0,2.9597380107307136e-11,0.0,0.0,0.0,0.0,2.9597380107307136e-11
t263,0.0,0.0,0.0,2.977050132889765e-11,0.0,0.0,0.0,0.0,2.977050132889765e-11
t264,0.0,0.0,0.0,3.022966034486519e-11,0.0,0.0,0.0,0.0,3.022966034486519e-11
t265,0.0,0.0,0.0,3.04868571393179e-11,0.0,0.0,0.0,0.0,3.04868571393179e-11
t266,0.0,0.0,0.0,3.069770334124057e-11,0.0,0.0,0.0,0.0,3.069770334124057e-11
t267,0.0,0.0,0.0,1.1189873196660032e-11,0.0,0.0,0.0,0.0,1.1189873196660032e-11
t268,0.0,0.0,0.0,1319.07055958946,0.0,0.0,0.0,0.0,1319.07055958946
t269,0.0,0.0,0.0,2767.9820534015244,0.0,0.0,0.0,0.0,2767.9820534015244
t270,0.0,0.0,0.0,2318.9288248505263,0.0,0.0,0.0,0.0,2318.9288248505263
t271,0.0,0.0,0.0,3007.5890060694906,0.0,0.0,0.0,0.0,3007.5890060694906
t272,0.0,0.0,0.0,3399.0684136158307,0.0,0.0,0.0,0.0,3399.0684136158307
t273,0.0,0.0,0.0,1745.1465592298591,0.0,0.0,0.0,0.0,1745.1465592298591
