Segment,1,Total
Zone,1,0
AnnualSum,2.3014779933237643e-10,2.3014779933237643e-10
t1,2.5386338220521228e-14,2.5386338220521228e-14
t2,2.551930172330204e-14,2.551930172330204e-14
t3,2.5605431621526796e-14,2.5605431621526796e-14
t4,2.5636045365008166e-14,2.5636045365008166e-14
t5,2.588042879495736e-14,2.588042879495736e-14
t6,2.6278785382719617e-14,2.6278785382719617e-14
t7,2.6721510124189632e-14,2.6721510124189632e-14
t8,2.7124102004261384e-14,2.7124102004261384e-14
t9,2.7852407181168386e-14,2.7852407181168386e-14
t10,2.972629600155028e-14,2.972629600155028e-14
t11,2.93118117476924e-14,2.93118117476924e-14
t12,2.8832435198070035e-14,2.8832435198070035e-14
t13,2.7852995006278575e-14,2.7852995006278575e-14
t14,2.724574885940869e-14,2.724574885940869e-14
t15,2.713599960993258e-14,2.713599960993258e-14
t16,2.671511175341509e-14,2.671511175341509e-14
t17,2.6832951676987002e-14,2.6832951676987002e-14
t18,2.6896824728607212e-14,2.6896824728607212e-14
t19,2.7013925145460748e-14,2.7013925145460748e-14
t20,2.7540159770310638e-14,2.7540159770310638e-14
t21,2.816500575316335e-14,2.816500575316335e-14
t22,2.1007960176291497e-14,2.1007960176291497e-14
t23,2.5669589994203593e-14,2.5669589994203593e-14
t24,2.6050995903524177e-14,2.6050995903524177e-14
t25,2.6191150349605553e-14,2.6191150349605553e-14
t26,2.619495050981583e-14,2.619495050981583e-14
t27,2.6292528653440404e-14,2.6292528653440404e-14
t28,2.637970158729453e-14,2.637970158729453e-14
t29,2.6539323396061674e-14,2.6539323396061674e-14
t30,2.67846601318145e-14,2.67846601318145e-14
t31,2.7020354713797995e-14,2.7020354713797995e-14
t32,2.7105786018581586e-14,2.7105786018581586e-14
t33,2.7089199857827102e-14,2.7089199857827102e-14
t34,2.711016878864461e-14,2.711016878864461e-14
t35,2.7042099185686584e-14,2.7042099185686584e-14
t36,2.6924409368525405e-14,2.6924409368525405e-14
t37,2.709732744709371e-14,2.709732744709371e-14
t38,2.6603273285923625e-14,2.6603273285923625e-14
t39,2.6305970018546912e-14,2.6305970018546912e-14
t40,2.6141143939586102e-14,2.6141143939586102e-14
t41,2.607586915465981e-14,2.607586915465981e-14
t42,2.6062633200251663e-14,2.6062633200251663e-14
t43,2.621831681893101e-14,2.621831681893101e-14
t44,2.632070390593174e-14,2.632070390593174e-14
t45,2.6324678799535505e-14,2.6324678799535505e-14
t46,2.629468902791019e-14,2.629468902791019e-14
t47,2.5634095564776005e-14,2.5634095564776005e-14
t48,2.554386174499869e-14,2.554386174499869e-14
t49,2.5462422644298628e-14,2.5462422644298628e-14
t50,2.5427856915030592e-14,2.5427856915030592e-14
t51,2.5391684839412254e-14,2.5391684839412254e-14
t52,2.5443287207802306e-14,2.5443287207802306e-14
t53,2.578432013586214e-14,2.578432013586214e-14
t54,2.6516892432810796e-14,2.6516892432810796e-14
t55,2.705776397239402e-14,2.705776397239402e-14
t56,2.7993812128843438e-14,2.7993812128843438e-14
t57,2.896544047966271e-14,2.896544047966271e-14
t58,2.9947580359598944e-14,2.9947580359598944e-14
t59,2.974071742110329e-14,2.974071742110329e-14
t60,2.8918323930203925e-14,2.8918323930203925e-14
t61,2.8327479604924464e-14,2.8327479604924464e-14
t62,2.7364723621531275e-14,2.7364723621531275e-14
t63,2.6242508030131584e-14,2.6242508030131584e-14
t64,2.6329512307267797e-14,2.6329512307267797e-14
t65,2.607833911629201e-14,2.607833911629201e-14
t66,2.595703721082114e-14,2.595703721082114e-14
t67,2.6067671112268468e-14,2.6067671112268468e-14
t68,2.599375573399795e-14,2.599375573399795e-14
t69,2.609273615321012e-14,2.609273615321012e-14
t70,2.605389949225217e-14,2.605389949225217e-14
t71,2.575001510659391e-14,2.575001510659391e-14
t72,2.5557732552636443e-14,2.5557732552636443e-14
t73,2.560013677744066e-14,2.560013677744066e-14
t74,2.5928733788632594e-14,2.5928733788632594e-14
t75,2.6065547297055643e-14,2.6065547297055643e-14
t76,2.6381620668190704e-14,2.6381620668190704e-14
t77,2.67615378472485e-14,2.67615378472485e-14
t78,2.6989978134042397e-14,2.6989978134042397e-14
t79,2.7747839239907898e-14,2.7747839239907898e-14
t80,2.852223637290749e-14,2.852223637290749e-14
t81,2.7374733364406344e-14,2.7374733364406344e-14
t82,2.671019220477886e-14,2.671019220477886e-14
t83,2.6060922624239256e-14,2.6060922624239256e-14
t84,2.555786132571021e-14,2.555786132571021e-14
t85,2.590463540840311e-14,2.590463540840311e-14
t86,2.5407844067301472e-14,2.5407844067301472e-14
t87,2.5682814489704563e-14,2.5682814489704563e-14
t88,2.571360943228838e-14,2.571360943228838e-14
t89,2.5491820707769463e-14,2.5491820707769463e-14
t90,2.5991099595859063e-14,2.5991099595859063e-14
t91,2.6169669960226315e-14,2.6169669960226315e-14
t92,2.6173808764011155e-14,2.6173808764011155e-14
t93,2.626414672368209e-14,2.626414672368209e-14
t94,2.614304493053988e-14,2.614304493053988e-14
t95,2.5688572354659084e-14,2.5688572354659084e-14
t96,2.573886652823145e-14,2.573886652823145e-14
t97,2.593386087797665e-14,2.593386087797665e-14
t98,2.6163355935682354e-14,2.6163355935682354e-14
t99,2.6258139977316337e-14,2.6258139977316337e-14
t100,2.656901374576651e-14,2.656901374576651e-14
t101,2.6897945334494393e-14,2.6897945334494393e-14
t102,2.7132243776366775e-14,2.7132243776366775e-14
t103,2.734734043352128e-14,2.734734043352128e-14
t104,2.7364420757324527e-14,2.7364420757324527e-14
t105,2.7353892872623808e-14,2.7353892872623808e-14
t106,2.727965357134953e-14,2.727965357134953e-14
t107,2.6870035820166102e-14,2.6870035820166102e-14
t108,2.667817940826985e-14,2.667817940826985e-14
t109,2.6390312248417975e-14,2.6390312248417975e-14
