Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t21,7728.028923181775,262.3756290813557,3673.4264318725127,2511.6110158635347,2.4952369695655864e-11,4.8847287927373674e-11,0.0,8.482630785969381e-10,14175.4420000001
t22,7728.028923181772,9.724218756475894,4771.417629091555,2642.1742289693725,2.3767349584343598e-11,4.873379912406254e-11,0.0,8.486510633686932e-10,15151.345000000098
t23,7728.028923181776,0.0,3517.33944795412,4562.753628863277,3.234768358146065e-11,4.8494392883957367e-11,0.0,8.491199162463831e-10,15808.122000000105
t24,7728.028923181774,0.0,4087.8642857247983,3679.340791092591,4.454184568416706e-11,4.83903579219511e-11,0.0,8.485494118539831e-10,15495.234000000104
t25,7728.02892318175,0.0,3759.543388517143,3475.338688300237,7.735359616753476e-11,4.8257892526233896e-11,0.0,8.487744284482806e-10,14962.911000000106
t26,7728.028923181703,0.0,5366.162860918535,1284.2782158988737,9.328081373153872e-11,4.8003701643804105e-11,0.0,8.486366041145782e-10,14378.470000000103
t27,7728.028923181602,0.0,5847.8795871494385,107.49448966805267,1.0919175900237065e-10,4.7630257998846705e-11,0.0,8.481559825033091e-10,13683.403000000097
t28,6185.989014935357,0.0,6671.372985063716,1.6278889857810307e-10,1.1464916653371374e-10,4.664064278391369e-11,0.0,8.457123939870727e-10,12857.362000000243
t29,3203.86754986811,0.0,8851.208450130933,1.7137391657169048e-10,1.2120801096824785e-10,4.6199954807572986e-11,0.0,8.45485269295482e-10,12055.076000000226
t30,1844.5048830741334,0.0,9575.12911692486,1.976859538628949e-10,1.2344401930221635e-10,4.587219327835831e-11,0.0,8.452446419231418e-10,11419.634000000207
t31,2466.654531341665,0.0,8504.049468657264,2.343387404573122e-10,1.3197842748971036e-10,4.558454613030182e-11,0.0,8.450013995430413e-10,10970.704000000187
t32,1477.2680682244838,0.0,9941.126182664537,1.053478342328779e-10,1.3737027668827728e-10,4.495280834046501e-11,0.0,8.423437959871704e-10,11418.394250890153
t33,1477.2680682243756,0.0,10770.001890369107,1.1000433149553581e-10,1.3747243653954042e-10,4.4814845494972e-11,0.0,8.418971358046853e-10,12247.269958594617
t34,1477.2680682243247,0.0,9790.421508536432,1.1041438183153246e-10,1.329592188879005e-10,4.487959225011778e-11,0.0,8.42187226176106e-10,11267.689576761888
t35,2539.908882042516,0.0,8393.712117956331,3.075524770258689e-10,1.3208295799227526e-10,4.541666400639723e-11,0.0,8.446951974608342e-10,10933.621000000176
t36,2954.5361364480277,0.0,7589.056804308062,886.1520592430007,1.3607635793008363e-10,4.57491504651215e-11,0.0,8.457157076663597e-10,11429.745000000119
t37,2954.5361364479254,71.32714457884165,7968.509644523467,1014.6030744488562,1.3931764552884887e-10,4.5834437458707975e-11,0.0,8.459208669115209e-10,12008.97600000012
t38,2954.536136447702,496.6320589252087,8792.003042437747,574.6997621884152,1.3978766462521752e-10,4.5546376704873625e-11,0.0,8.456374453255734e-10,12817.871000000105
t39,2162.9224530937836,2682.5716072591977,9120.323939645401,7.026024907367588e-10,1.3879117089594634e-10,4.491642605435417e-11,0.0,8.444883300585384e-10,13965.818000000112
t40,826.5824511955087,4035.1456081619635,10417.460599105147,1.025269632129777e-10,1.351571383825863e-10,4.3644408264509796e-11,0.0,8.387179890954115e-10,15279.188658463738
t41,826.5824511954587,5173.705761265636,11744.19996241149,1.2571978822887308e-10,1.3488009105658017e-10,4.320884966272904e-11,0.0,8.383612133527597e-10,17744.488174873728
t42,826.5824511954363,6654.266688035082,12053.682775353132,1.2469895137753228e-10,1.347552570428736e-10,4.293710120711518e-11,0.0,8.38116493968063e-10,19534.53191458479
t43,826.5824511954254,5286.992909778749,13060.174706137253,1.255623645229416e-10,1.3490300046511347e-10,4.278575743607526e-11,0.0,8.381722342086722e-10,19173.75006711257
t44,826.5824511954193,3534.1862718901016,14760.984599868709,1.2620223825250309e-10,1.3379964204690283e-10,4.2711499377200634e-11,0.0,8.381726763427183e-10,19121.753322955374
t45,826.5824511954166,1188.8019500121877,13590.332220480763,1.2592269418915292e-10,1.331710813148488e-10,4.268881271920805e-11,0.0,8.381566467229769e-10,15605.716621689506
t46,826.5824511954225,84.27656255623054,14650.647249167776,1.2484800196536854e-10,1.3369347736780208e-10,4.2801284985494285e-11,0.0,8.385078570138377e-10,15561.50626292057
t47,826.5824511954238,0.0,15713.653432749938,1.2567613556637902e-10,1.184883877556937e-10,4.277275291681616e-11,0.0,8.383729739444464e-10,16540.23588394649
t48,826.5824511954355,0.0,15519.890280299518,1.2511165374022898e-10,1.0801068341625143e-10,4.29477252500859e-11,0.0,8.386893560754012e-10,16346.47273149607
t49,826.5824511954565,0.0,15355.729831695691,1.2490225744303624e-10,9.758938974415494e-11,4.3249223563612025e-11,0.0,8.386108444926291e-10,16182.312282892253
t50,826.5824511955057,0.0,13910.579653002984,1.2412720708189275e-10,8.045879619607303e-11,4.378691678525172e-11,0.0,8.38986390179825e-10,14737.162104199575
t51,1247.0006235912183,0.0,12411.606376407384,5.729432906316614e-10,8.080361924713905e-11,4.5252254593988983e-11,0.0,8.44610646123396e-10,13658.607000000145
t52,2127.151503686074,0.0,10745.781496312808,3.241758421928385e-10,6.97954617845991e-11,4.6175676934013006e-11,0.0,8.450914559148928e-10,12872.933000000166
t53,2972.704821192445,0.0,9141.853178806561,2.336527903123477e-10,6.1260184921619e-11,4.730578519180794e-11,0.0,8.452542385120903e-10,12114.558000000194
t54,5402.902388020606,0.0,6108.921611978472,1.9284880264732066e-10,5.1860130759441784e-11,4.901335536990377e-11,0.0,8.456196755014176e-10,11511.824000000219
t55,6286.317878948407,0.0,4849.461121050749,1.629039740496323e-10,4.5963589787092997e-11,5.146106531003498e-11,0.0,8.455899144382917e-10,11135.779000000262
t56,8028.82047408187,0.0,2927.976525917425,1.357167472217851e-10,4.6144263619422615e-11,5.554716893932686e-11,0.0,8.457672899486505e-10,10956.797000000379
t57,9169.635163260662,0.0,1751.941836739186,1.1246204728106443e-10,3.5174555357730094e-11,6.347743460199266e-11,0.0,8.461325938386086e-10,10921.577000000905
t58,9711.962452924663,0.0,1240.6224066617049,7.11703735929589e-10,3.303546518396216e-11,70.52714041206333,0.0,8.627272371762809e-10,11023.112000000037
t59,9711.962452924674,0.0,920.3749741394844,2.510953960031169e-10,3.216117321917566e-11,677.4415729347397,0.0,8.628898000510143e-10,11309.779000000044
t60,9711.962452924678,0.0,974.1980720423787,1.7300394379769527e-10,3.319668831580174e-11,1110.4234750319192,0.0,8.630413887016616e-10,11796.584000000043
t61,9711.962452924681,61.554304728578536,1081.8442678481674,331.98142478871205,3.519255446852991e-11,1154.3575497089998,0.0,8.633982328346006e-10,12341.700000000039
t62,9711.962452924681,343.68630491688646,1138.3585206462062,734.1741718022753,3.328796389337785e-11,1154.3575497090922,0.0,8.635595777850114e-10,13082.539000000037
t63,9711.962452924683,810.3029419470771,1496.2821217004525,696.3249337177947,3.769978901343707e-11,1154.35754970913,0.0,8.637022026648133e-10,13869.23000000004
t64,9711.962452924683,1037.8010397551693,1649.677950723701,897.2100068864157,5.3701889690329504e-11,1154.3575497091513,0.0,8.634241003481541e-10,14451.00900000004
t65,9711.962452924683,1355.799200123665,2478.553658428272,228.20213881331395,7.16943919350659e-11,1154.3575497091667,0.0,8.63330781891063e-10,14928.875000000036
t66,9711.962452924681,1876.482493439942,3966.762315443296,3.559626866129285e-11,9.044006779959168e-11,346.3072649128178,0.0,8.621348643932393e-10,15901.514526721725
t67,9711.962452924683,1330.7107157319201,3178.253931165896,1.692267495179407e-10,1.0155825510710127e-10,978.8899001764103,0.0,8.629835458038283e-10,15199.817000000043
t68,9711.962452924681,821.4695864857796,4650.315658810053,3.382071433216764e-11,1.0084523562376293e-10,346.3072649128252,0.0,8.620074754099441e-10,15530.054963134337
t69,9711.962452924685,400.3460862047038,3654.5883476065105,335.46656355394146,1.1045586771519072e-10,1154.3575497092181,0.0,8.633511639091358e-10,15256.721000000034
t70,9711.962452924685,29.188863300726677,3256.297423125093,1848.15671093933,1.1101869575514515e-10,1154.3575497092274,0.0,8.631799498521724e-10,15999.963000000036
t71,9711.962452924683,0.0,3137.8866077387256,2543.503389626414,1.1025049993247669e-10,1154.3575497092356,0.0,8.633022583941068e-10,16547.710000000032
t72,9711.962452924683,0.0,4340.832845868412,992.0061514967334,1.1407137511316268e-10,1154.3575497092265,0.0,8.632488188747651e-10,16199.159000000032
t73,9711.962452924683,0.0,4429.640957408187,279.9870399569691,1.1588695787703786e-10,1154.357549709218,0.0,8.630569256950877e-10,15575.948000000037
t74,9711.962452924683,0.0,3151.342382214449,857.7836151507315,1.183264081365187e-10,1154.357549709192,0.0,8.630136478436669e-10,14875.446000000034
t75,9711.962452924681,0.0,3380.090548301749,1.6398138640431854e-10,1.2023468458037147e-10,890.9729987724677,0.0,8.627236712425354e-10,13983.026000000043
t76,9711.96245292468,0.0,3097.5192843115537,3.358667443814487e-11,1.2424377659232717e-10,346.30726491279836,0.0,8.616302052242305e-10,13155.789002150052
t77,9711.962452924678,0.0,2785.3453164747675,3.417678418970879e-11,1.285030863412557e-10,346.3072649127921,0.0,8.615892105183553e-10,12843.615034313263
t78,9711.962452924678,0.0,3162.107001795027,3.416505693631245e-11,1.3421356491938438e-10,346.3072649127896,0.0,8.615320736061782e-10,13220.376719633527
t79,9711.96245292468,0.0,2007.6015517779465,3.3879326905731986e-11,1.375091863272008e-10,346.3072649127899,0.0,8.614795805212177e-10,12065.871269616451
t80,9711.96245292468,0.0,1348.2686024674924,3.364755935865675e-11,1.424710171129939e-10,346.307264912793,0.0,8.614304951628828e-10,11406.538320306003
t81,9711.962452924683,0.0,968.8157622520891,1.5350860825571394e-10,1.4616701360194995e-10,385.5377848221168,0.0,8.625755551914967e-10,11066.316000000048
t82,9711.962452924681,0.0,766.9791451162362,1.515676211317794e-10,1.470224715376384e-10,936.9924019579684,0.0,8.625597159428337e-10,11415.934000000047
t83,9711.962452924683,0.0,670.0975688910268,706.1834284741576,1.4753992109108033e-10,1154.357549709157,0.0,8.629938184436533e-10,12242.601000000035
t84,9711.962452924685,0.0,586.6717671415407,2092.601230223648,1.4988678511401303e-10,1154.3575497091495,0.0,8.630723555252934e-10,13545.593000000035
t85,9711.962452924683,81.03515630408141,527.4663594483571,3237.473481612736,1.5019510692597567e-10,1154.3575497091595,0.0,8.631958457340935e-10,14712.295000000033
t86,9711.962452924683,502.92038705441644,543.6132888192253,3508.9293214915383,1.4986615649780898e-10,1154.3575497091563,0.0,8.631243142895889e-10,15421.783000000034
t87,9711.962452924683,2320.5227359238147,842.3314821802882,1996.1237792611046,1.4935444726880996e-10,1154.357549709136,0.0,8.633944159207577e-10,16025.29800000004
t88,9711.962452924683,3573.0021117597757,1084.5354227433122,731.9094628621351,1.4948937972837477e-10,1154.3575497091167,0.0,8.633351730354342e-10,16255.767000000036
t89,9711.962452924681,4373.305315418934,1154.5054500170743,1.7036223741753538e-10,1.4620222468639314e-10,1085.1767816381764,0.0,8.634168189272553e-10,16324.950000000046
t90,9711.96245292468,4591.759889783489,1579.7079234499377,3.700932712925456e-11,1.459034863296037e-10,346.30726491277,0.0,8.620232960080004e-10,16229.73753107192
t91,9711.96245292468,4660.98012029844,2314.393209824443,3.601434381002374e-11,1.4343130989759673e-10,346.3072649127626,0.0,8.621459500726735e-10,17033.643047961366
t92,9711.96245292468,3920.33499871035,3250.9151133348028,3.609712131390723e-11,1.3600909475707446e-10,346.30726491275874,0.0,8.620789730682103e-10,17229.519829883622
t93,9711.962452924681,1183.1781101647005,3404.310942358052,1.6671390053167586e-10,1.3291879080746826e-10,926.1544945514514,0.0,8.631281143184653e-10,15225.606000000049
t94,9711.962452924681,55.10390628677328,4394.655943771306,567.495147307323,1.3008233250291067e-10,1154.3575497089626,0.0,8.633536190400626e-10,15883.57500000004
t95,9711.962452924681,0.0,4526.522533633396,1466.914463732017,1.2776042546461216e-10,1154.3575497089496,0.0,8.631325723117355e-10,16859.75700000003
t96,9711.96245292468,0.0,4381.200169295582,1377.1198280698484,1.3169280851564455e-10,1154.3575497089282,0.0,8.632856439038328e-10,16624.640000000032
t97,9711.962452924676,0.0,4031.3500329267695,1161.0769644387085,1.3293241216134525e-10,1154.3575497088864,0.0,8.632656847944876e-10,16058.747000000038
t98,9711.962452924668,0.0,3764.9256983074433,680.7082990582048,1.3774993647204326e-10,1154.3575497087008,0.0,8.63122850726982e-10,15311.954000000018
t99,9666.282912222212,0.0,5051.297738186602,1.7633631960567678e-11,1.2831431850446589e-10,6.250748458199409e-11,0.0,8.461145290917683e-10,14717.58065040987
t100,9184.098059834847,0.0,5210.075877000141,1.0411364287481788e-10,1.2587136281559703e-10,5.5589449989987435e-11,0.0,8.452674665947108e-10,14394.17393683612
t101,7960.05263364029,0.0,5094.356216508919,9.769858301563133e-11,1.1868848398232662e-10,5.19198622327451e-11,0.0,8.45214315786761e-10,13054.408850150323
t102,7440.2735252601215,0.0,4819.858417204158,9.555521513819284e-11,1.1944593061929886e-10,4.979379127556815e-11,0.0,8.456127591667539e-10,12260.13194246539
t103,7947.732189284876,0.0,3832.2045706860476,9.524330497533421e-11,1.1943052121661612e-10,4.8543124034090945e-11,0.0,8.452340391617548e-10,11779.936759972034
t104,7519.866132401752,0.0,4050.1881171927694,9.542831474343338e-11,1.2069143129985507e-10,4.782176842150093e-11,0.0,8.45633671885273e-10,11570.054249595629
t105,7521.497196263482,0.0,4017.894258451033,9.569269733082976e-11,1.197206467886614e-10,4.746198826304369e-11,0.0,8.456599628314438e-10,11539.391454715624
t106,7984.514720973562,0.0,3832.2045706860476,9.571874290733174e-11,1.12075694270319e-10,4.737511616573545e-11,0.0,8.456763945843121e-10,11816.719291660713
t107,7666.181936846006,0.0,4922.122303219657,9.66216089336591e-11,1.0772574126719732e-10,4.749610955677629e-11,0.0,8.458000436306362e-10,12588.30424006676
t108,9711.962452923894,0.0,3339.7232248745686,614.1063222006295,1.0805103267293581e-10,4.850235637556934e-11,0.0,8.487347646056543e-10,13665.792000000096
t109,9711.962452923883,68.0695312954182,3668.044122082224,1331.2628936975673,1.0682523186107095e-10,4.873348982018803e-11,0.0,8.488651948696405e-10,14779.339000000096
t110,9711.96245292385,870.9334458937864,3861.807274532642,1074.858826648816,1.0752143187380316e-10,4.8618991245474715e-11,0.0,8.491530691081036e-10,15519.562000000102
t111,9711.96245292377,1997.743501333369,3851.042654952064,307.0493907898776,1.1824185620954556e-10,4.83635664400566e-11,0.0,8.490418125491504e-10,15867.798000000097
t112,8608.696653936258,3005.626361381073,4499.610984681936,1.1388657350068391e-10,1.2315089322426976e-10,4.721748407363178e-11,0.0,8.457376993712341e-10,16113.9340000004
t113,5743.150203225454,4938.509323608664,5950.143473164936,1.480992501350208e-10,1.2349176031079072e-10,4.6809620477675845e-11,0.0,8.456387473397272e-10,16631.803000000218
t114,5699.306077005337,3700.2273071571803,6908.194615836451,1.902632368613865e-10,1.274291884702632e-10,4.639513045785996e-11,0.0,8.455114447720038e-10,16307.728000000181
t115,3951.4794925999754,2531.748974346032,10404.004824629428,9.867391333324492e-11,1.3057660311415337e-10,4.57186091813794e-11,0.0,8.427323252791378e-10,16887.23329157656
t116,4931.976072002281,783.7396177105867,9873.847310285924,3.313144733413924e-10,1.3349026258476244e-10,4.6039707937440165e-11,0.0,8.455897763770035e-10,15589.563000000147
t117,5956.281640786967,308.85739473737874,9381.365964474442,3.425592856125551e-10,1.2822715465790863e-10,4.5997613445296535e-11,0.0,8.455279764741246e-10,15646.505000000148
t118,7398.033474180025,38.880667994684714,8910.413857824118,3.029783476684045e-10,1.2665961122743736e-10,4.593433386970737e-11,0.0,8.458893631187636e-10,16347.32800000015
t119,7902.958985198533,0.0,8417.932512012636,731.9585027879172,1.2338435103864084e-10,4.5797905315408994e-11,0.0,8.469426017659636e-10,17052.850000000104
t120,4368.233862752494,0.0,12390.077137246226,4.006380289220609e-10,1.252082816076669e-10,4.5120375047961236e-11,0.0,8.457189747501525e-10,16758.311000000132
t121,3414.399416593309,0.0,12745.309583405327,4.830503647505597e-10,1.240551900328171e-10,4.437357701056983e-11,0.0,8.456174219840257e-10,16159.709000000134
t122,1955.8190025971749,0.0,13412.715997401216,7.155659613426655e-10,1.2761769627063812e-10,4.3238364214292986e-11,0.0,8.446352488939394e-10,15368.53500000012
t123,282.60995538256583,0.0,14125.872044614565,1.8956668491878904e-9,1.3085089458050794e-10,4.1536226042486916e-11,0.0,8.40882711487899e-10,14408.48200000004
t124,1.608812336275049e-10,0.0,14748.357502832168,4.1107933198099614e-11,6.895730832131796e-11,3.6837478404797483e-11,0.0,5.859327061722624e-10,14748.357502833062
t125,1.4123833376824157e-10,0.0,13276.760052744388,520.9570003335422,6.836931785293786e-11,3.536266911356045e-11,0.0,5.662574111935595e-10,13797.717053078743
t126,1.3106525184532888e-10,0.0,14203.267316824415,479.6940297654936,6.826633797864939e-11,3.451676064259241e-11,0.0,5.6567832045189e-10,14682.961346590708
t127,1.2459760554303678e-10,0.0,13805.41465210445,561.834365791211,6.797021846106797e-11,3.402294553411677e-11,0.0,5.624802138030764e-10,14367.249017896449
t128,1.201245989377417e-10,0.0,13419.661848029833,640.3340956033584,6.915661354205086e-11,3.373554120278504e-11,0.0,5.559831820982529e-10,14059.995943633972
t129,1.171203621603307e-10,0.0,13179.055639676262,713.2985202474782,6.884378596048051e-11,3.3580769955540406e-11,0.0,5.53697989577904e-10,13892.35415992451
t130,1.1517600708966698e-10,0.0,13360.692600050494,756.4633993206625,6.874842440825165e-11,3.350324271486498e-11,0.0,5.558979587494383e-10,14117.15599937193
t131,1.1360498054494365e-10,0.0,13025.370033563262,1108.7981227739351,6.759593255554547e-11,3.3448435201830705e-11,0.0,5.499920679713358e-10,14134.168156337959
t132,1.1300765460280586e-10,0.0,13863.888842210206,1298.1355864045847,6.600415721131018e-11,3.3447924510208455e-11,0.0,5.527048993308823e-10,15162.024428615556
t133,1.1397503384255177e-10,58.91451891906767,14536.04740553393,1496.6183945866771,6.490673715183382e-11,3.353065512639786e-11,0.0,5.523878086721137e-10,16091.58031904044
t134,1.122901972274009e-10,748.3916616323244,14755.332179904237,1428.844201797923,5.981343487240462e-11,3.344379878838907e-11,0.0,5.477306472047056e-10,16932.568043335235
t135,1.1218430176904035e-10,1405.3682819835583,14713.880282626867,1242.0963364556892,5.740400539437716e-11,3.344097411039428e-11,0.0,5.476147683306315e-10,17361.344901066866
t136,1.1225046936475396e-10,2578.508886851603,14126.518234703937,1120.98721923561,5.487736635245671e-11,3.3448194217397026e-11,0.0,5.5123660865159e-10,17826.014340791902
t137,1.1221239704160788e-10,4227.44715077805,13238.148816885385,1051.5525103521989,5.3325038601086305e-11,3.3440749767563976e-11,0.0,5.464893827022017e-10,18517.148478016377
t138,1.127732238727861e-10,2701.011596427048,14035.124881165846,1119.5553867827948,5.7794570042777597e-11,3.3457315181649006e-11,0.0,5.501412928698176e-10,17855.69186437644
t139,1.1274225266358822e-10,2221.2484424387835,14104.345712727782,1172.609605612837,5.93607947606611e-11,3.346426289356294e-11,0.0,5.501656189830951e-10,17498.203760780154
t140,1.1266686273932219e-10,1673.1420313686147,14358.622213251394,1226.4097956045712,6.388691314598951e-11,3.346285832620533e-11,0.0,5.463469330743636e-10,17258.174040225334
t141,1.1261691329700219e-10,582.8197751579598,15133.034870484247,1302.2768252199564,6.315577824177367e-11,3.34740309253151e-11,0.0,5.504245095172023e-10,17018.131470862918
t142,1.1374104820648175e-10,36.59079828793255,16230.066721364385,1351.2433678651728,6.589654355318063e-11,3.353197980293137e-11,0.0,5.511341954865478e-10,17617.90088751825
t143,1.118852317697353e-10,0.0,16808.828029204586,1555.2859611665626,6.308346884689958e-11,3.345216347584626e-11,0.0,5.509003969666732e-10,18364.113990371905
t144,1.116395907766108e-10,0.0,16796.44456211784,1436.8410493785138,6.400665172151116e-11,3.3439429048447803e-11,0.0,5.513229317638429e-10,18233.285611497115
t145,1.1145989679768556e-10,0.0,16228.45869190602,1452.014166769786,6.421186800092117e-11,3.34381344198787e-11,0.0,5.51252262535351e-10,17680.472858676567
t146,1.1147183015873546e-10,0.0,15668.948343598075,1374.5345883106004,6.383485523257009e-11,3.344089667441725e-11,0.0,5.511128311160852e-10,17043.482931909435
t147,1.1151554083689836e-10,0.0,14892.488153040067,1327.5559501342102,6.466268692872414e-11,3.344287453107744e-11,0.0,5.507647661855123e-10,16220.044103175038
t148,1.1138024233448062e-10,0.0,13898.559409757903,1294.823978832907,6.41905803203452e-11,3.343516308888906e-11,0.0,5.461128494258349e-10,15193.383388591563
t149,1.1162510067715574e-10,0.0,13055.628062945403,1258.5109724713855,6.492309082017577e-11,3.3446199864214323e-11,0.0,5.494475598063453e-10,14314.139035417547
t150,1.1159762381836668e-10,0.0,12459.778125752886,1247.4871057667322,6.487826783616069e-11,3.344465675864926e-11,0.0,5.489777682490726e-10,13707.265231520376
t151,1.1137031061493489e-10,0.0,12081.92214085055,1246.8417080056367,6.411311902354052e-11,3.3436804180151904e-11,0.0,5.487567577828612e-10,13328.763848856943
t152,1.1104127954526116e-10,0.0,11912.410562491848,1252.299907001097,6.378139483788963e-11,3.341723772445693e-11,0.0,5.445380893090637e-10,13164.710469493697
t153,1.1098636037042778e-10,0.0,11956.597770769997,1244.8063634683494,6.153045246486343e-11,3.341678708184581e-11,0.0,5.486152727034156e-10,13201.404134239101
t154,1.1070419293746093e-10,0.0,12246.069780250034,1260.1117326025915,6.145863268086735e-11,3.339711206835691e-11,0.0,5.447210408159267e-10,13506.181512853376
t155,1.1058610354181091e-10,0.0,12949.288215272074,1313.7880666302997,5.98272131238885e-11,3.339924667759606e-11,0.0,5.490546861518481e-10,14263.076281903126
t156,1.1059080646090467e-10,0.0,14010.375676554033,1432.357019949762,5.852949553248483e-11,3.339781314238664e-11,0.0,5.453417660003513e-10,15442.732696504543
t157,1.1226894070900825e-10,51.474471603880176,14932.661935211654,1479.865094373147,5.573214400445971e-11,3.349657169790997e-11,0.0,5.497525759151596e-10,16464.001501189432
t158,1.1107460147819898e-10,965.8730103138462,14487.868413912274,1592.9046555363207,5.153777605911102e-11,3.3426499145935685e-11,0.0,5.45243277274479e-10,17046.64607976318
t159,1.116084487881007e-10,2800.2530532966634,13727.569888458676,1372.054000772712,5.15258345932396e-11,3.3435227691205207e-11,0.0,5.492590057756004e-10,17899.876942528794
t160,1.1150653223461086e-10,3685.2264001064686,12865.1951148541,1314.9106688106199,5.121262752089773e-11,3.343041728418631e-11,0.0,5.447784814961415e-10,17865.332183771927
t161,1.1184888721878345e-10,4509.441193939816,12232.909898620297,1281.856599856591,5.2072995107120314e-11,3.3442994567451586e-11,0.0,5.483487031316624e-10,18024.207692417447
t162,1.1222785707462625e-10,4398.851247119644,12241.839581620648,1259.7562177302038,5.308722285481029e-11,3.3452175497745174e-11,0.0,5.483195895040991e-10,17900.447046471243
t163,1.1260625185730185e-10,2645.285008441477,13340.258394960822,1322.5145531390444,5.5663819172874653e-11,3.345322692970847e-11,0.0,5.44724481769749e-10,17308.05795654209
t164,1.127296888355869e-10,2428.6362227667714,13392.865356368884,1296.7663316783162,5.7456575085579765e-11,3.346749783078783e-11,0.0,5.490945885581276e-10,17118.267910814724
t165,1.123296587701308e-10,848.9451972176721,14559.18747326445,1368.1948525681692,6.163159747229406e-11,3.3464788724085944e-11,0.0,5.498178159358394e-10,16776.327523051048
t166,1.1243169129624835e-10,62.231589394497036,15848.176571183281,1423.7200943551118,5.990842901985745e-11,3.3469799106081037e-11,0.0,5.506186186794888e-10,17334.128254933643
t167,1.1126816748230219e-10,0.0,16745.462572447916,1524.626128704193,5.770148881523638e-11,3.3428290921858455e-11,0.0,5.511698076982662e-10,18270.088701152865
t168,1.1094283079119125e-10,0.0,16660.81613595184,1483.2141008576154,5.509216422907314e-11,3.341484396555374e-11,0.0,5.477336033475739e-10,18144.030236810202
t169,1.1081075129603505e-10,0.0,16222.808213418844,1454.7121388946941,5.3181926294930786e-11,3.341603594104853e-11,0.0,5.477086618902713e-10,17677.520352314285
