Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion,Total
t47,0.0,0.0,2.3646862246096134e-11,0.0,2.03589526697529e-11,0.0,0.0,0.0,4.4005814915849035e-11
t48,0.0,0.0,2.546585164964199e-11,0.0,1.9591169933415215e-11,0.0,0.0,0.0,4.5057021583057206e-11
t49,0.0,0.0,2.3646862246096134e-11,0.0,1.9014130091836784e-11,0.0,0.0,0.0,4.266099233793292e-11
t50,0.0,0.0,2.3646862246096134e-11,0.0,1.8067205954520432e-11,0.0,0.0,0.0,4.1714068200616566e-11
t51,0.0,0.0,1.8189894035458565e-11,0.0,1.5056655197892763e-11,0.0,0.0,0.0,3.324654923335133e-11
t52,0.0,0.0,2.000888343900442e-11,0.0,1.4483902893224433e-11,0.0,0.0,0.0,3.4492786332228855e-11
t53,0.0,0.0,2.000888343900442e-11,0.0,1.398042091350541e-11,0.0,0.0,0.0,3.398930435250983e-11
t54,0.0,0.0,2.000888343900442e-11,0.0,1.4129870322607738e-11,0.0,0.0,0.0,3.413875376161216e-11
t55,0.0,0.0,1.8189894035458565e-11,0.0,1.3600418680225106e-11,0.0,0.0,0.0,3.179031271568367e-11
t56,0.0,0.0,1.9554136088117957e-11,0.0,1.2960745375414664e-11,0.0,0.0,0.0,3.251488146353262e-11
t57,0.0,0.0,2.0236257114447653e-11,0.0,1.231423621816964e-11,0.0,0.0,0.0,3.255049333261729e-11
t58,0.0,0.0,6.59383658785373e-12,0.0,4.708414514652569e-12,0.0,0.0,0.0,1.1302251102506299e-11
t59,0.0,0.0,6.480149750132114e-12,0.0,4.576438405154205e-12,0.0,0.0,0.0,1.1056588155286319e-11
t60,0.0,0.0,6.366462912410498e-12,0.0,4.582499034542287e-12,0.0,0.0,0.0,1.0948961946952785e-11
t61,0.0,5.5493387662863825e-12,6.139089236967266e-12,0.0,4.581515204519199e-12,0.0,0.0,0.0,1.6269943207772847e-11
t62,0.0,5.059064278611913e-12,6.139089236967266e-12,0.0,4.47356963110153e-12,0.0,0.0,0.0,1.567172314668071e-11
t63,0.0,5.115907697472721e-12,6.139089236967266e-12,0.0,4.687046887579757e-12,0.0,0.0,0.0,1.5942043822019744e-11
t64,0.0,5.229594535194337e-12,6.139089236967266e-12,0.0,5.138311916538073e-12,0.0,0.0,0.0,1.6506995688699676e-11
t65,0.0,5.4569682106375694e-12,6.366462912410498e-12,0.0,4.887904665771671e-12,0.0,0.0,0.0,1.6711335788819738e-11
t66,0.0,5.9117155615240335e-12,6.821210263296962e-12,0.0,5.526129600627993e-12,0.0,0.0,0.0,1.8259055425448988e-11
t67,0.0,5.4569682106375694e-12,6.366462912410498e-12,0.0,4.859007204989287e-12,0.0,0.0,0.0,1.6682438328037354e-11
t68,0.0,5.7980287238024175e-12,6.366462912410498e-12,0.0,5.55437286246298e-12,0.0,0.0,0.0,1.7718864498675896e-11
t69,0.0,5.002220859751105e-12,5.9117155615240335e-12,0.0,4.87657665854643e-12,0.0,0.0,0.0,1.579051307982157e-11
t70,0.0,5.268674385661143e-12,6.366462912410498e-12,0.0,4.790401916937473e-12,0.0,0.0,0.0,1.6425539215009113e-11
t71,0.0,0.0,6.366462912410498e-12,0.0,4.834790879155418e-12,0.0,0.0,0.0,1.1201253791565915e-11
t72,0.0,0.0,5.4569682106375694e-12,0.0,4.9330650404210155e-12,0.0,0.0,0.0,1.0390033251058585e-11
t73,0.0,0.0,5.4569682106375694e-12,0.0,4.988787818198366e-12,0.0,0.0,0.0,1.0445756028835936e-11
t74,0.0,0.0,6.366462912410498e-12,0.0,5.020873179768066e-12,0.0,0.0,0.0,1.1387336092178564e-11
t75,0.0,0.0,6.366462912410498e-12,0.0,5.248709665537558e-12,0.0,0.0,0.0,1.1615172577948056e-11
t76,0.0,0.0,7.275957614183426e-12,0.0,6.094419766359702e-12,0.0,0.0,0.0,1.3370377380543128e-11
t77,0.0,0.0,7.275957614183426e-12,0.0,6.14264352840499e-12,0.0,0.0,0.0,1.3418601142588416e-11
t78,0.0,0.0,7.275957614183426e-12,0.0,6.293235137339044e-12,0.0,0.0,0.0,1.356919275152247e-11
t79,0.0,0.0,7.275957614183426e-12,0.0,6.1576485592943654e-12,0.0,0.0,0.0,1.3433606173477791e-11
t80,0.0,0.0,7.275957614183426e-12,0.0,6.209504319060954e-12,0.0,0.0,0.0,1.348546193324438e-11
t81,0.0,0.0,6.366462912410498e-12,0.0,5.620581182282711e-12,0.0,0.0,0.0,1.1987044094693208e-11
t82,0.0,0.0,6.252776074688882e-12,0.0,5.453622455315495e-12,0.0,0.0,0.0,1.1706398530004377e-11
t83,0.0,0.0,6.0254023992456496e-12,0.0,5.32455707089579e-12,0.0,0.0,0.0,1.134995947014144e-11
t84,0.0,0.0,6.0254023992456496e-12,0.0,5.3962671914197e-12,0.0,0.0,0.0,1.142166959066535e-11
t85,0.0,5.059064278611913e-12,6.0254023992456496e-12,0.0,5.617560155396466e-12,0.0,0.0,0.0,1.670202683325403e-11
t86,0.0,5.002220859751105e-12,6.139089236967266e-12,0.0,5.593434066270229e-12,0.0,0.0,0.0,1.67347441629886e-11
t87,0.0,5.4569682106375694e-12,6.139089236967266e-12,0.0,5.628489996923772e-12,0.0,0.0,0.0,1.7224547444528607e-11
t88,0.0,4.547473508864641e-12,6.139089236967266e-12,0.0,5.599480492546837e-12,0.0,0.0,0.0,1.6286043238378744e-11
t89,0.0,5.4569682106375694e-12,6.366462912410498e-12,0.0,5.72660070475671e-12,0.0,0.0,0.0,1.7550031827804777e-11
t90,0.0,5.4569682106375694e-12,7.275957614183426e-12,0.0,6.307800275380496e-12,0.0,0.0,0.0,1.904072610020149e-11
t91,0.0,5.4569682106375694e-12,7.275957614183426e-12,0.0,6.2025181311490545e-12,0.0,0.0,0.0,1.893544395597005e-11
t92,0.0,5.4569682106375694e-12,7.275957614183426e-12,0.0,5.9806266722792824e-12,0.0,0.0,0.0,1.8713552497100278e-11
t93,0.0,5.229594535194337e-12,5.9117155615240335e-12,0.0,5.151781279933911e-12,0.0,0.0,0.0,1.629309137665228e-11
t94,0.0,5.5138116294983774e-12,5.4569682106375694e-12,0.0,4.969435361636902e-12,0.0,0.0,0.0,1.594021520177285e-11
t95,0.0,0.0,6.366462912410498e-12,0.0,4.9257297340727356e-12,0.0,0.0,0.0,1.1292192646483233e-11
t96,0.0,0.0,6.366462912410498e-12,0.0,5.036072806044439e-12,0.0,0.0,0.0,1.1402535718454937e-11
t97,0.0,0.0,5.9117155615240335e-12,0.0,5.085198448462986e-12,0.0,0.0,0.0,1.099691400998702e-11
t98,0.0,0.0,5.9117155615240335e-12,0.0,5.193091554001389e-12,0.0,0.0,0.0,1.1104807115525423e-11
t99,0.0,0.0,1.9099388737231493e-11,0.0,1.6323476804584874e-11,0.0,0.0,0.0,3.5422865541816367e-11
t100,0.0,0.0,1.7280399333685637e-11,0.0,1.5447513230900115e-11,0.0,0.0,0.0,3.272791256458575e-11
t101,0.0,0.0,1.7280399333685637e-11,0.0,1.5003939290643123e-11,0.0,0.0,0.0,3.228433862432876e-11
t102,0.0,0.0,1.8189894035458565e-11,0.0,1.516449159863254e-11,0.0,0.0,0.0,3.3354385634091103e-11
t103,0.0,0.0,1.9554136088117957e-11,0.0,1.516224717545063e-11,0.0,0.0,0.0,3.471638326356859e-11
t104,0.0,0.0,1.9099388737231493e-11,0.0,1.533129698724806e-11,0.0,0.0,0.0,3.4430685724479553e-11
t105,0.0,0.0,1.9099388737231493e-11,0.0,1.5295813424156887e-11,0.0,0.0,0.0,3.439520216138838e-11
t106,0.0,0.0,1.9554136088117957e-11,0.0,1.492592899994966e-11,0.0,0.0,0.0,3.448006508806762e-11
t107,0.0,0.0,1.8189894035458565e-11,0.0,1.4721194929992474e-11,0.0,0.0,0.0,3.291108896545104e-11
t108,0.0,0.0,1.6825651982799172e-11,0.0,1.2630520937789293e-11,0.0,0.0,0.0,2.9456172920588466e-11
t109,0.0,1.4424017535930034e-11,1.5916157281026244e-11,0.0,1.254993863567031e-11,0.0,0.0,0.0,4.289011345262659e-11
t110,0.0,1.3415046851150692e-11,1.6370904631912708e-11,0.0,1.2489276354065377e-11,0.0,0.0,0.0,4.227522783712878e-11
t111,0.0,1.3869794202037156e-11,1.6370904631912708e-11,0.0,1.2961377616508994e-11,0.0,0.0,0.0,4.320207645045886e-11
t112,0.0,1.5916157281026244e-11,1.8189894035458565e-11,0.0,1.5431639813207168e-11,0.0,0.0,0.0,4.953769112969198e-11
t113,0.0,1.6370904631912708e-11,1.8189894035458565e-11,0.0,1.5496810721573073e-11,0.0,0.0,0.0,5.0057609388944346e-11
t114,0.0,1.5916157281026244e-11,2.000888343900442e-11,0.0,1.607876198345014e-11,0.0,0.0,0.0,5.2003802703480804e-11
t115,0.0,2.000888343900442e-11,2.1827872842550278e-11,0.0,1.895130195940452e-11,0.0,0.0,0.0,6.078805824095922e-11
t116,0.0,1.5916157281026244e-11,1.6370904631912708e-11,0.0,1.6902679956163134e-11,0.0,0.0,0.0,4.9189741869102087e-11
t117,0.0,1.6427748050773516e-11,1.8189894035458565e-11,0.0,1.6234102392495657e-11,0.0,0.0,0.0,5.085174447872774e-11
t118,0.0,1.5973000699887052e-11,1.6370904631912708e-11,0.0,1.5753802022667884e-11,0.0,0.0,0.0,4.8097707354467645e-11
t119,0.0,0.0,1.8189894035458565e-11,0.0,1.5233489650565376e-11,0.0,0.0,0.0,3.342338368602394e-11
t120,0.0,0.0,1.8189894035458565e-11,0.0,1.632244034920602e-11,0.0,0.0,0.0,3.4512334384664584e-11
t121,0.0,0.0,2.000888343900442e-11,0.0,1.6345687068718416e-11,0.0,0.0,0.0,3.635457050772284e-11
t122,0.0,0.0,2.000888343900442e-11,0.0,1.7020099038412635e-11,0.0,0.0,0.0,3.7028982477417056e-11
t123,0.0,0.0,1.8189894035458565e-11,0.0,1.678805112553277e-11,0.0,0.0,0.0,3.4977945160991333e-11
t124,0.0,0.0,257.52219249473455,0.0,7.809906113118939e-11,0.0,0.0,0.0,257.52219249481266
t125,0.0,0.0,405.0714341713174,0.0,7.644501571475935e-11,0.0,0.0,0.0,405.07143417139383
t126,0.0,0.0,1171.3005991373157,0.0,7.612430376829629e-11,0.0,0.0,0.0,1171.3005991373918
t127,0.0,0.0,2185.427734845416,0.0,7.640276946001306e-11,0.0,0.0,0.0,2185.4277348454925
t128,0.0,0.0,2918.3395203937016,0.0,8.201309733691918e-11,0.0,0.0,0.0,2918.3395203937835
t129,0.0,0.0,3304.2680930850875,0.0,8.234357874435417e-11,0.0,0.0,0.0,3304.2680930851698
t130,0.0,0.0,4002.6387834231755,0.0,8.272140151041738e-11,0.0,0.0,0.0,4002.6387834232582
t131,0.0,0.0,1751.7614956763427,0.0,7.896612977275179e-11,0.0,0.0,0.0,1751.7614956764216
t132,0.0,0.0,1561.8110167592731,0.0,7.293145234345967e-11,0.0,0.0,0.0,1561.811016759346
t133,0.0,51.27708662322912,1411.7365030936235,0.0,6.567861276895813e-11,0.0,0.0,0.0,1463.0135897169182
t134,0.0,573.9238119064977,1800.6527350260203,0.0,6.492849868718924e-11,0.0,0.0,0.0,2374.576546932583
t135,0.0,982.6243250790442,2711.34766343513,0.0,6.142389650056006e-11,0.0,0.0,0.0,3693.9719885142354
t136,0.0,1654.7676784738733,4270.216628505299,0.0,5.771873501226021e-11,0.0,0.0,0.0,5924.98430697923
t137,0.0,2683.9440882099198,6797.499377466984,0.0,5.6269912366640663e-11,0.0,0.0,0.0,9481.44346567696
t138,0.0,2136.1875747702634,7136.190678937588,0.0,6.17394848867455e-11,0.0,0.0,0.0,9272.378253707913
t139,0.0,1622.119364813951,6426.474982331214,0.0,6.340391030209233e-11,0.0,0.0,0.0,8048.594347145228
t140,0.0,1251.757107302343,5970.361864671744,0.0,7.100597028577623e-11,0.0,0.0,0.0,7222.118971974158
t141,0.0,547.9285888780018,5171.72881338259,0.0,6.923026191721223e-11,0.0,0.0,0.0,5719.65740226066
t142,0.0,41.20295176399045,4825.529178247825,0.0,6.818426388881136e-11,0.0,0.0,0.0,4866.732130011884
t143,0.0,0.0,3372.1425294855944,0.0,6.783730376532066e-11,0.0,0.0,0.0,3372.142529485662
t144,0.0,0.0,4673.5891913466585,0.0,7.162769239656975e-11,0.0,0.0,0.0,4673.58919134673
t145,0.0,0.0,4369.64087553159,0.0,7.195209089309915e-11,0.0,0.0,0.0,4369.640875531662
t146,0.0,0.0,5494.293751819927,0.0,7.153468149754112e-11,0.0,0.0,0.0,5494.293751819999
t147,0.0,0.0,6453.752475247773,0.0,7.344319281040732e-11,0.0,0.0,0.0,6453.752475247847
t148,0.0,0.0,7280.829615030967,0.0,7.294433899623068e-11,0.0,0.0,0.0,7280.82961503104
t149,0.0,0.0,8403.641070938515,0.0,7.410078786391731e-11,0.0,0.0,0.0,8403.64107093859
t150,0.0,0.0,8940.28560043785,0.0,7.40749955444738e-11,0.0,0.0,0.0,8940.285600437925
t151,0.0,0.0,8919.850660858769,0.0,7.280995438265958e-11,0.0,0.0,0.0,8919.850660858841
t152,0.0,0.0,9057.068380475732,0.0,7.335352447868624e-11,0.0,0.0,0.0,9057.068380475805
t153,0.0,0.0,9494.597898428488,0.0,6.928439719216891e-11,0.0,0.0,0.0,9494.597898428558
t154,0.0,0.0,9194.361269367872,0.0,7.025656209526196e-11,0.0,0.0,0.0,9194.361269367942
t155,0.0,0.0,6801.097560194954,0.0,6.646825711179429e-11,0.0,0.0,0.0,6801.09756019502
t156,0.0,0.0,4803.488195402637,0.0,6.365263327673526e-11,0.0,0.0,0.0,4803.4881954027005
t157,0.0,49.02532924444786,4174.537820315785,0.0,5.585768928597233e-11,0.0,0.0,0.0,4223.563149560288
t158,0.0,754.6006002094744,3454.0612720175086,0.0,5.463233269087448e-11,0.0,0.0,0.0,4208.661872227038
t159,0.0,2524.648102601162,5837.1261992433665,0.0,5.4644274156745896e-11,0.0,0.0,0.0,8361.774301844584
t160,0.0,2486.9459360443634,6766.7798452265615,0.0,5.4163059065178664e-11,0.0,0.0,0.0,9253.72578127098
t161,0.0,3064.0721001775837,7232.213457961394,0.0,5.4750305199857105e-11,0.0,0.0,0.0,10296.285558139032
t162,0.0,3136.2027618158363,8431.612322881016,0.0,5.578392125246617e-11,0.0,0.0,0.0,11567.81508469691
t163,0.0,3076.5911711588074,8089.408035076505,0.0,5.938616398702814e-11,0.0,0.0,0.0,11165.999206235372
t164,0.0,1962.7885536017602,8432.400843254718,0.0,6.112417324725239e-11,0.0,0.0,0.0,10395.18939685654
t165,0.0,736.6859132156487,6819.3470137651275,0.0,6.727663899135643e-11,0.0,0.0,0.0,7556.0329269808435
t166,0.0,80.39028570069516,5942.104614803437,0.0,6.200889240139294e-11,0.0,0.0,0.0,6022.4949005041935
t167,0.0,0.0,4947.9370373135935,0.0,6.185021994015136e-11,0.0,0.0,0.0,4947.937037313655
t168,0.0,0.0,5697.298732910411,0.0,5.926931972210845e-11,0.0,0.0,0.0,5697.29873291047
t169,0.0,0.0,5909.249644251253,0.0,5.6819062667683045e-11,0.0,0.0,0.0,5909.249644251309
t170,0.0,0.0,6291.290246723616,0.0,5.214483703123954e-11,0.0,0.0,0.0,6291.290246723668
t171,0.0,0.0,6923.266743284843,0.0,4.997180223644097e-11,0.0,0.0,0.0,6923.266743284893
t172,0.0,0.0,7858.298681414259,0.0,4.8634428887882307e-11,0.0,0.0,0.0,7858.298681414307
t173,0.0,0.0,8255.575651935285,0.0,4.8284286923919986e-11,0.0,0.0,0.0,8255.575651935334
t174,0.0,0.0,8313.057907159224,0.0,4.382127149661678e-11,0.0,0.0,0.0,8313.057907159267
t175,0.0,0.0,9082.750109496574,0.0,4.230852074923521e-11,0.0,0.0,0.0,9082.750109496616
t176,0.0,0.0,8769.30483011545,0.0,3.711906091857445e-11,0.0,0.0,0.0,8769.304830115487
t177,0.0,0.0,9300.170366799617,0.0,3.5725576920890994e-11,0.0,0.0,0.0,9300.170366799653
t178,0.0,0.0,8989.704700820323,0.0,3.372269140116092e-11,0.0,0.0,0.0,8989.704700820357
t179,0.0,0.0,8080.966066434234,0.0,2.938840499286191e-11,0.0,0.0,0.0,8080.966066434263
t180,0.0,0.0,6745.1950344230645,0.0,2.5634581474219673e-11,0.0,0.0,0.0,6745.19503442309
t181,0.0,99.61989426648556,5371.003551380698,0.0,2.16198271360834e-11,0.0,0.0,0.0,5470.623445647206
t182,0.0,820.080974517889,4485.121611243801,0.0,1.7869203812231098e-11,0.0,0.0,0.0,5305.202585761708
t183,0.0,1894.0925866350262,5730.062621706953,0.0,1.8557900359563587e-11,0.0,0.0,0.0,7624.155208341997
t184,0.0,3095.881091329693,7846.669762997422,0.0,1.8647251593826426e-11,0.0,0.0,0.0,10942.550854327133
t185,0.0,3885.761913689027,7221.134753415592,0.0,2.2714990413207228e-11,0.0,0.0,0.0,11106.89666710464
t186,0.0,3232.1514471828186,7822.062797051256,0.0,2.5371187198753942e-11,0.0,0.0,0.0,11054.2142442341
t187,0.0,3137.6056909517183,8623.544065709595,0.0,3.276649602899445e-11,0.0,0.0,0.0,11761.149756661347
t188,0.0,2094.0935239854603,6453.294707120314,0.0,3.987681409812849e-11,0.0,0.0,0.0,8547.388231105815
t189,0.0,496.635342635067,3091.53972717509,0.0,4.468507101114934e-11,0.0,0.0,0.0,3588.1750698102014
t190,0.0,51.47212523348357,2459.902937184761,0.0,4.660307382857485e-11,0.0,0.0,0.0,2511.375062418291
t191,0.0,0.0,1741.9948152465695,0.0,4.9350245239864977e-11,0.0,0.0,0.0,1741.9948152466188
t192,0.0,0.0,2124.5384820450618,0.0,5.2665614319099124e-11,0.0,0.0,0.0,2124.5384820451145
t193,0.0,0.0,2211.159801814507,0.0,5.289982749645941e-11,0.0,0.0,0.0,2211.1598018145596
t194,0.0,0.0,2987.7852465791257,0.0,5.381473598899957e-11,0.0,0.0,0.0,2987.7852465791793
t195,0.0,0.0,3208.8352045685006,0.0,5.3602877413798356e-11,0.0,0.0,0.0,3208.835204568554
t196,0.0,0.0,3589.410098796541,0.0,4.684853175746964e-11,0.0,0.0,0.0,3589.410098796588
t197,0.0,0.0,4227.84545580407,0.0,4.4391784013772865e-11,0.0,0.0,0.0,4227.845455804115
t198,0.0,0.0,3409.223462864593,0.0,4.717388260934695e-11,0.0,0.0,0.0,3409.22346286464
t199,0.0,0.0,2856.444303264476,0.0,5.240641900925156e-11,0.0,0.0,0.0,2856.444303264528
t200,0.0,0.0,735.9865329106888,0.0,6.311487806213012e-11,0.0,0.0,0.0,735.9865329107519
t201,0.0,0.0,428.66676219341934,0.0,5.81819848038038e-11,0.0,0.0,0.0,428.66676219347755
t202,0.0,0.0,329.30687505696187,0.0,6.575759849906113e-11,0.0,0.0,0.0,329.30687505702764
t203,0.0,0.0,314.42388717546055,0.0,6.120773233372808e-11,0.0,0.0,0.0,314.42388717552177
t204,0.0,0.0,292.7946746855305,0.0,5.7593748765236815e-11,0.0,0.0,0.0,292.79467468558806
t205,0.0,44.29030122906241,311.4708939800057,0.0,6.213299199295091e-11,0.0,0.0,0.0,355.7611952091302
t206,0.0,246.36169381385184,357.1089613389395,0.0,6.789801409589939e-11,0.0,0.0,0.0,603.4706551528592
t207,0.0,299.94337777124656,406.4654265983845,0.0,7.071656882025357e-11,0.0,0.0,0.0,706.4088043697018
t208,0.0,811.1902783469413,1013.679289250782,0.0,7.22590075222609e-11,0.0,0.0,0.0,1824.8695675977956
t209,0.0,2266.134546190432,3234.9967584183614,0.0,7.438473591424073e-11,0.0,0.0,0.0,5501.131304608868
t210,0.0,2156.4227274495806,4297.474199775537,0.0,7.317236176420855e-11,0.0,0.0,0.0,6453.896927225191
t211,0.0,2083.4992372634874,5033.236346695032,0.0,7.627554875154139e-11,0.0,0.0,0.0,7116.735583958596
t212,0.0,1374.5888990896137,3594.5255569200726,0.0,7.494094511914342e-11,0.0,0.0,0.0,4969.114456009761
t213,0.0,552.9535036200459,2365.1378439787313,0.0,7.071377637865962e-11,0.0,0.0,0.0,2918.091347598848
t214,0.0,54.966294699175066,1526.2324550497178,0.0,6.438587632209448e-11,0.0,0.0,0.0,1581.1987497489572
t215,0.0,0.0,1512.8256769216405,0.0,6.46631488147456e-11,0.0,0.0,0.0,1512.825676921705
t216,0.0,0.0,1291.796107494185,0.0,7.242891102399594e-11,0.0,0.0,0.0,1291.7961074942575
t217,0.0,0.0,1192.821186115798,0.0,7.344420048460154e-11,0.0,0.0,0.0,1192.8211861158713
t218,0.0,0.0,1571.5165439865468,0.0,7.155081593195613e-11,0.0,0.0,0.0,1571.5165439866184
t219,0.0,0.0,2731.9974625751474,0.0,6.95101429469966e-11,0.0,0.0,0.0,2731.997462575217
t220,0.0,0.0,2344.4112173600624,0.0,6.553836641137978e-11,0.0,0.0,0.0,2344.411217360128
t221,0.0,0.0,3124.058712399634,0.0,6.197197289179528e-11,0.0,0.0,0.0,3124.0587123996957
t222,0.0,0.0,3833.519381591881,0.0,6.287325376312452e-11,0.0,0.0,0.0,3833.519381591944
t223,0.0,0.0,4056.4165080792955,0.0,5.888955592065987e-11,0.0,0.0,0.0,4056.416508079354
t224,0.0,0.0,1719.2918185774142,0.0,5.696028293746149e-11,0.0,0.0,0.0,1719.2918185774713
t225,0.0,0.0,1060.0208378787484,0.0,5.467416513725962e-11,0.0,0.0,0.0,1060.020837878803
t226,0.0,0.0,795.5582345056519,0.0,5.387517074960114e-11,0.0,0.0,0.0,795.5582345057057
t227,0.0,0.0,2.000888343900442e-11,0.0,1.4367250450209993e-11,0.0,0.0,0.0,3.4376133889214414e-11
