Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.9347202521421,-52.66287635860127
t2,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.9347202521421,-54.95256663506219
t3,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.9347202521421,-57.341808662673586
t4,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.9347202521421,-59.834930778442
t5,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.9347202521421,-62.43644950793948
t6,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.9347202521421,-39.09495665877288
t7,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.9347202521421,-40.79473738306735
t8,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.437968131911326,-42.568421617113756
t9,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.437968131911326,-13.668312187272342
t10,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43796813191133,-14.262586630197225
t11,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43796813191133,-14.882699092379712
t12,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43796813191133,-15.529772965961437
t13,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43796813191133,-16.20498048622063
t14,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43796813191133,-16.90954485518674
t15,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43796813191133,-17.644742457586165
t16,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.43796813191133,-18.411905173133388
t17,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-19.212422789356594
t18,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-20.047745519328714
t19,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-20.919386628864686
t20,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-21.82892517794576
t21,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-22.778008881334706
t22,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-23.76835709356665
t23,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-24.80176392372172
t24,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-25.880101485622664
t25,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-27.005323289345387
t26,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-28.179467780186492
t27,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-29.404662031498948
t28,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-30.68312559808586
t29,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-32.017174537133066
t30,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-21.656811125292467
t31,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-22.598411609000834
t32,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.58107736056154,-23.580951244174784
t33,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.687627620131295,-24.606209993921514
t34,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.687627620131295,-25.676045211048535
t35,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.687627620131295,-25.917442365919502
t36,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.687627620131295,-27.04428768617687
t37,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.687627620131295,-28.220126281228037
t38,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.687627620131295,-29.447088293455344
t39,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.687627620131295,-30.727396480127315
t40,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.687627620131295,-32.06337024013285
t41,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.49167139711106,-33.4574298157908
t42,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-34.912100677346906
t43,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-36.430018098101115
t44,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-38.01393192845334
t45,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-39.66671157751652
t46,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-41.391351211321584
t47,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-43.19097517703122
t48,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-45.068843662989096
t49,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-47.028358604858184
t50,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-49.07306984854767
t51,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-51.206681581093214
t52,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-53.433059041140744
t53,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-55.75623552119034
t54,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-58.180419674285574
t55,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-60.71000313838495
t56,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.98674930263041,-39.66671157751653
t57,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20827172332828,-32.45656087420462
t58,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20827172332828,-33.86771569482221
t59,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20827172332828,-35.340225072857955
t60,0.0,0.0,-86.52655919474367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20827172332828,-36.876756597764825
t61,0.0,0.0,-84.20719441785322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20827172332828,-38.4800938411459
t62,0.0,0.0,-84.20719441785322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20827172332828,-40.153141399456594
t63,0.0,0.0,-84.20719441785322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20827172332828,-41.8989301559547
t64,0.0,0.0,-84.20719441785322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20827172332828,-43.720622771430996
t65,0.0,0.0,-84.20719441785322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.20827172332828,-45.62151941366712
