Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,2.6470365493131256e8,0.0,0.0,1.081583597046087e6,2.6884489456926268e7,4.885585042307613e7,0.0,3.507841812039025e7,1.679902770770175e8,4.232456072948468e7,326173.94035777426,5.872450082756113e8
t1,32353.42274261658,0.0,0.0,0.0,0.0,5986.372143155665,0.0,6782.205114227753,0.0,0.0,0.0,45122.0
t2,32353.42274261658,0.0,0.0,0.0,0.0,6144.017211326282,0.0,5454.560046057136,0.0,0.0,0.0,43952.0
t3,32353.42274261658,0.0,0.0,0.0,0.0,6432.679406079903,0.0,4173.897851303515,0.0,0.0,0.0,42960.0
t4,32353.42274261658,0.0,0.0,0.0,0.0,5747.690332578248,0.0,4026.8869248051706,0.0,0.0,0.0,42128.0
t5,32353.42274261658,0.0,0.0,0.0,0.0,5780.006590228706,0.0,3655.5706671547127,0.0,0.0,0.0,41789.00000000001
t6,32353.42274261658,0.0,0.0,0.0,0.0,8924.00733222928,0.0,2053.6062412913084,0.0,0.0,0.0,43331.03631613717
t7,32353.42274261658,0.0,0.0,0.0,0.0,8284.505345608308,0.0,1661.07191177511,0.0,0.0,0.0,42298.99999999999
t8,32353.42274261658,0.0,0.0,0.0,0.0,9644.550573535593,0.0,1959.6404944573148,0.0,0.0,0.0,43957.61381060949
t9,32353.42274261658,0.0,0.0,0.0,0.0,6172.51236706278,0.0,4486.1066230422675,0.0,1667.9582672783727,0.0,44680.0
t10,32353.42274261658,0.0,0.0,0.0,0.0,0.0,0.0,4704.349647947027,15715.98667902769,0.0,0.0,52773.759069591295
t11,4138.313856415429,0.0,0.0,0.0,0.0,0.0,0.0,4895.312294738691,38123.373848845884,0.0,0.0,47157.0
t12,2300.0564977080217,0.0,0.0,0.0,0.0,0.0,0.0,8570.585457197305,52263.35962280581,0.0,0.0,63134.00157771113
t13,2300.0564977080217,0.0,0.0,0.0,0.0,0.0,0.0,9563.288105201591,60275.43126309443,0.0,0.0,72138.77586600404
t14,2300.0564977080217,0.0,0.0,0.0,0.0,0.0,0.0,6635.194187729408,64809.735543038005,0.0,0.0,73744.98622847543
t15,2300.0564977080217,0.0,0.0,0.0,0.0,0.0,0.0,4454.279515243657,65144.305567577525,0.0,0.0,71898.6415805292
t16,2300.0564977080217,0.0,0.0,0.0,0.0,0.0,0.0,4737.692332307476,62115.56639806183,0.0,0.0,69153.31522807732
