Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,194,15335.886,1
,,,,,,,195,14623.933,1
,,,,,,,196,13749.832,1
,,,,,,,197,12898.931,1
,,,,,,,198,12294.384,1
,,,,,,,199,11927.382,1
,,,,,,,200,11736.765,1
,,,,,,,201,11711.513,1
,,,,,,,202,11848.406,1
,,,,,,,203,12246.184,1
,,,,,,,204,12905.539,1
,,,,,,,205,13573.374,1
,,,,,,,206,14453.481,1
,,,,,,,207,14885.411,1
,,,,,,,208,15709.051,1
,,,,,,,209,15969.439,1
,,,,,,,210,15444.822,1
,,,,,,,211,15324.046,1
,,,,,,,212,15038.484,1
,,,,,,,213,14815.307,1
,,,,,,,214,15406.047,1
,,,,,,,215,16157.153,1
,,,,,,,216,15910.94,1
,,,,,,,217,15378.488,1
,,,,,,,218,14806.533,1
,,,,,,,219,14088.591,1
,,,,,,,220,13257.658,1
,,,,,,,221,12474.61,1
,,,,,,,222,11847.716,1
,,,,,,,223,11439.357,1
,,,,,,,224,11275.254,1
,,,,,,,225,11217.758,1
,,,,,,,226,11328.114,1
,,,,,,,227,11633.601,1
,,,,,,,228,12179.587,1
,,,,,,,229,12765.515,1
,,,,,,,230,13651.953,1
,,,,,,,231,14193.6,1
,,,,,,,232,15173.879,1
,,,,,,,233,15468.205,1
,,,,,,,234,14661.735,1
,,,,,,,235,14705.633,1
,,,,,,,236,14291.985,1
,,,,,,,237,14214.285,1
,,,,,,,238,14965.213,1
,,,,,,,239,16102.312,1
,,,,,,,240,15987.988,1
,,,,,,,241,15492.665,1
,,,,,,,242,14909.72,1
,,,,,,,243,14140.924,1
,,,,,,,244,13252.875,1
,,,,,,,245,12482.515,1
,,,,,,,246,11975.947,1
,,,,,,,247,11703.96,1
,,,,,,,248,11666.783,1
,,,,,,,249,11776.073,1
,,,,,,,250,12182.158,1
,,,,,,,251,13105.603,1
,,,,,,,252,14567.667,1
,,,,,,,253,15715.37,1
,,,,,,,254,16353.67,1
,,,,,,,255,16636.869,1
,,,,,,,256,16805.887,1
,,,,,,,257,16764.229,1
,,,,,,,258,16603.599,1
,,,,,,,259,16367.054,1
,,,,,,,260,16151.666,1
,,,,,,,261,16093.208,1
,,,,,,,262,16585.476,1
,,,,,,,263,17283.875,1
,,,,,,,264,16950.121,1
,,,,,,,265,16333.119,1
,,,,,,,266,15552.082,1
,,,,,,,267,14605.93,1
,,,,,,,268,13562.173,1
,,,,,,,269,12694.72,1
,,,,,,,270,12111.957,1
,,,,,,,271,11815.27,1
,,,,,,,272,11696.317,1
,,,,,,,273,11744.397,1
,,,,,,,274,12106.077,1
,,,,,,,275,12946.64,1
,,,,,,,276,14322.921,1
,,,,,,,277,15392.533,1
,,,,,,,278,16006.834,1
,,,,,,,279,16106.937,1
,,,,,,,280,16577.248,1
,,,,,,,281,16347.683,1
,,,,,,,282,16469.697,1
,,,,,,,283,15600.875,1
,,,,,,,284,15443.313,1
,,,,,,,285,15317.096,1
,,,,,,,286,15898.415,1
,,,,,,,287,16803.924,1
,,,,,,,288,16559.056,1
,,,,,,,289,15933.007,1
,,,,,,,290,15167.508,1
,,,,,,,291,14229.487,1
,,,,,,,292,13146.892,1
,,,,,,,293,12213.457,1
,,,,,,,294,11610.778,1
,,,,,,,295,11274.075,1
,,,,,,,296,11130.734,1
,,,,,,,297,11154.773,1
,,,,,,,298,11526.217,1
,,,,,,,299,12395.205,1
,,,,,,,300,13790.339,1
,,,,,,,301,14925.769,1
,,,,,,,302,15589.522,1
,,,,,,,303,15831.568,1
,,,,,,,304,16086.894,1
,,,,,,,305,16058.042,1
,,,,,,,306,15604.718,1
,,,,,,,307,15330.276,1
,,,,,,,308,15280.037,1
,,,,,,,309,15260.339,1
,,,,,,,310,15830.499,1
,,,,,,,311,16590.271,1
,,,,,,,312,16297.865,1
,,,,,,,313,15683.578,1
,,,,,,,314,14935.577,1
,,,,,,,315,14006.109,1
,,,,,,,316,12917.715,1
,,,,,,,317,12026.177,1
,,,,,,,318,11431.858,1
,,,,,,,319,11115.206,1
,,,,,,,320,10972.59,1
,,,,,,,321,10985.868,1
,,,,,,,322,11311.302,1
,,,,,,,323,12147.119,1
,,,,,,,324,13472.209,1
,,,,,,,325,14594.058,1
,,,,,,,326,15187.024,1
,,,,,,,327,15358.358,1
