Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AnnualSum,0.0,0.0,0.0,9.185612735595653e6,647433.470570803,3.7006126284332134e7,0.0,0.0,0.0,819532.8236086814,5.6331722495479815e7,1.2378114056496827e7,1.831662806673694e6,1.1820020467275761e8
t1,0.0,0.0,0.0,1918.4458558198737,0.0,5762.608951311048,0.0,0.0,0.0,159.5789539992329,0.0,1393.3662388698451,0.0,9234.0
t2,0.0,0.0,0.0,1918.4458558198737,0.0,5762.608951311048,0.0,0.0,0.0,143.6467544896459,0.0,907.2984383794319,0.0,8732.0
t3,0.0,0.0,0.0,1918.4458558198737,0.0,5762.608951311048,0.0,0.0,0.0,171.7196276792822,0.0,506.2255651897958,0.0,8359.0
t4,0.0,0.0,0.0,1918.4458558198737,0.0,5762.608951311048,0.0,0.0,0.0,164.96836844321479,0.0,324.976824425863,0.0,8171.0
t5,0.0,0.0,0.0,1918.4458558198737,0.0,5762.608951311048,0.0,0.0,0.0,126.64716408072309,0.0,334.2980287883547,0.0,8142.0
t6,0.0,0.0,0.0,1918.4458558198737,0.0,5762.608951311048,0.0,0.0,0.0,90.5273823971026,0.0,514.4178104719751,0.0,8286.0
t7,0.0,0.0,0.0,1918.4458558198737,0.0,5762.608951311048,0.0,0.0,0.0,78.89042672794643,0.0,834.0547661411301,0.0,8594.0
t8,0.0,0.0,0.0,1227.8053477247192,0.0,5762.608951311048,0.0,0.0,0.0,99.07087215765387,0.0,1783.5148288065784,0.0,8873.0
t9,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,62.59954013680146,7542.389250401704,0.0,0.0,10232.738472336343
t10,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,1.451533268111309,14903.345729033277,0.0,0.0,17532.546944099227
t11,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,0.7175223351266533,18158.63387981804,0.0,0.0,20787.101083951005
t12,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,0.9312644022877719,19801.214352978117,0.0,0.0,22429.895299178243
t13,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,2.3441874480229,18747.520943050382,0.0,0.0,21377.614812296244
t14,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,3.708426649950288,18510.96435730646,0.0,0.0,21142.422465754247
t15,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,22.186880384420945,16267.4888496229,0.0,0.0,18917.425411805158
t16,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,34.60858324102437,11923.27760522524,0.0,0.0,14585.635870264101
t17,0.0,0.0,0.0,0.0,0.0,5762.608951311048,0.0,0.0,0.0,24.361377677353982,3389.1516186973677,0.0,1916.8780523142268,11092.999999999996
t18,0.0,0.0,0.0,499.07686523570857,0.0,5762.608951311048,0.0,0.0,0.0,119.00737499324062,0.0,0.0,5646.306808460003,12027.0
t19,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,208.24100033467224,0.0,4831.993427414931,373.3490190085523,11955.999999999998
t20,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,202.33228159559258,0.0,4846.251165162565,0.0,11591.0
t21,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,256.4354344841395,0.0,4363.148012274017,0.0,11162.0
t22,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,232.58659458011488,0.0,3789.9968521780424,0.0,10565.0
t23,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,223.15414788412818,0.0,3059.429298874028,0.0,9825.0
t24,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,193.43839782055238,0.0,2259.145048937604,0.0,8995.0
t25,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,110.33428494487816,0.0,1640.249161813279,0.0,8293.0
t26,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,117.85266844524631,0.0,1207.730778312912,0.0,7868.000000000001
t27,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,143.35536904418112,0.0,978.2280777139761,0.0,7664.0
t28,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,279.36861826771536,0.0,795.2148284904417,0.0,7617.0
t29,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,260.33762861823277,0.0,982.2458181399244,0.0,7785.0
t30,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,189.99174338152807,0.0,1477.591703376629,0.0,8210.0
t31,0.0,0.0,0.0,779.8076019307946,0.0,5762.608951311048,0.0,0.0,0.0,151.15660336525252,0.0,2154.4268433929046,0.0,8848.0
t32,0.0,0.0,0.0,499.07686523570857,0.0,5762.608951311048,0.0,0.0,0.0,131.85279459667774,0.0,2978.461388856562,0.0,9371.999999999996
t33,0.0,0.0,0.0,0.0,0.0,3270.5672116486253,0.0,0.0,0.0,108.54923432964333,6633.8835540217315,0.0,0.0,10013.0
t34,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,155.5053323206248,11444.312969599587,0.0,0.0,14227.56798371805
t35,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,250.27337854748222,16639.403003021987,0.0,0.0,19517.426063367308
t36,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,292.62209113484965,18441.937603072,0.0,0.0,21362.30937600469
t37,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,305.0651967534473,18346.428790517723,0.0,0.0,21279.24366906901
t38,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,316.3168084909343,16981.885184005987,0.0,0.0,19925.95167429476
t39,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,326.42675115709903,14555.387068787582,0.0,0.0,17509.56350174252
t40,0.0,0.0,0.0,0.0,0.0,2627.749681797838,0.0,0.0,0.0,277.8829066559987,10681.876633008022,0.0,0.0,13587.509221461858
t41,0.0,0.0,0.0,888.9206453352095,0.0,5762.608951311048,0.0,0.0,0.0,289.0654233365115,4934.283305835231,0.0,588.121674182004,12463.000000000005
t42,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,243.52244097337297,0.0,3146.1279820767368,1922.5166108188148,13543.999999999998
t43,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,220.19158136242913,0.0,4972.975452506496,0.0,13425.0
t44,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,160.56642664411447,0.0,4708.600607224811,0.0,13101.0
t45,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,217.9220717772747,0.0,4121.24496209165,0.0,12571.0
t46,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,246.688508261555,0.0,3259.4785256073696,0.0,11738.0
t47,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,215.5874989079548,0.0,2256.579534960978,0.0,10704.000000000007
t48,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,216.60352019019396,0.0,1318.5635136787307,0.0,9767.0
t49,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,206.69752363663625,0.0,708.46951023229,0.0,9147.0
t50,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,126.52035332810264,0.0,477.6466805408224,0.0,8835.999999999998
t51,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,98.29972774181988,0.0,356.86730612710517,0.0,8687.0
t52,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,106.5544485172286,0.0,366.612585351696,0.0,8705.0
t53,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,115.8760409673675,0.0,669.290992901557,0.0,9016.999999999998
t54,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,126.57470423247833,0.0,1586.5923296364463,0.0,9945.0
t55,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,110.22649790114127,0.0,3240.9405359677835,0.0,11583.0
t56,0.0,0.0,0.0,2469.2240148200267,0.0,5762.608951311048,0.0,0.0,0.0,96.04514783557192,0.0,4174.121886033344,0.0,12501.999999999989
t57,0.0,0.0,0.0,1144.0882647943677,0.0,2627.749681797838,0.0,0.0,0.0,92.95540573435986,8815.139981915552,0.0,0.0,12679.933334242118
t58,0.0,0.0,0.0,1144.0882647943677,0.0,2627.749681797838,0.0,0.0,0.0,154.71165081757854,14545.62476785273,0.0,0.0,18472.174365262515
t59,0.0,0.0,0.0,1144.0882647943677,0.0,2627.749681797838,0.0,0.0,0.0,166.29732278451047,17612.916434683484,0.0,0.0,21551.0517040602
t60,0.0,0.0,0.0,1144.0882647943677,0.0,2627.749681797838,0.0,0.0,0.0,193.96205555041118,19263.854779822457,0.0,0.0,23229.654781965073
t61,0.0,0.0,0.0,1144.0882647943677,0.0,2627.749681797838,0.0,0.0,0.0,217.8488943116463,19723.46150609177,0.0,0.0,23713.148346995622
t62,0.0,0.0,0.0,1144.0882647943677,0.0,2627.749681797838,0.0,0.0,0.0,183.8938226824477,18808.304050150047,0.0,0.0,22764.035819424702
t63,0.0,0.0,0.0,1144.0882647943677,0.0,2627.749681797838,0.0,0.0,0.0,194.4367430535856,17487.561703027724,0.0,0.0,21453.836392673515
t64,0.0,0.0,0.0,1144.0882647943677,0.0,2627.749681797838,0.0,0.0,0.0,229.89875224619954,13399.678877869328,0.0,0.0,17401.41557670773
