BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0399042780958709e8,1.420977686317052e7,-2.1192936372417655e7,0.0,0.0,22751.699658273137,0.0,0.0,0.0,-9.703002e7
t1,7840.633761130155,1393.3662388698451,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,7824.701561620568,907.2984383794319,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,7852.774434810204,506.2255651897958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,7846.023175574137,324.976824425863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,7807.701971211645,334.2980287883547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,7771.582189528025,514.4178104719751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,7759.945233858869,834.0547661411301,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7089.485171193422,1783.5148288065784,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,10232.738472336343,0.0,-886.7384723363439,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,17532.546944099227,0.0,-7723.546944099228,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,20787.101083951005,0.0,-10698.101083951005,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,22429.895299178243,0.0,-12237.895299178243,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,21377.614812296244,0.0,-11135.614812296244,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,21142.422465754247,0.0,-10992.422465754238,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,18917.425411805158,0.0,-8868.425411805158,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,14585.635870264101,0.0,-4477.635870264107,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,9176.12194768577,1916.8780523142268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6380.693191539997,5646.306808460003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,6750.657553576515,5205.342446423483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,6744.748834837435,4846.251165162565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,6798.851987725982,4363.148012274017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,6775.003147821958,3789.9968521780424,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
t23,6765.570701125971,3059.429298874028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9825.0
t24,6735.854951062395,2259.145048937604,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8995.0
t25,6652.750838186721,1640.249161813279,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8293.0
t26,6660.269221687089,1207.730778312912,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7868.0
t27,6685.771922286024,978.2280777139761,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7664.0
t28,6821.7851715095585,795.2148284904417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7617.0
t29,6802.754181860076,982.2458181399244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7785.0
t30,6732.408296623371,1477.591703376629,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8210.0
t31,6693.573156607095,2154.4268433929046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8848.0
t32,6393.5386111434345,2978.461388856562,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9372.0
t33,10013.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10013.0
t34,14227.56798371805,0.0,-3556.5679837180496,0.0,0.0,0.0,0.0,0.0,0.0,-10671.0
t35,19517.426063367308,0.0,-8364.426063367308,0.0,0.0,0.0,0.0,0.0,0.0,-11153.0
t36,21362.30937600469,0.0,-10012.309376004692,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0
t37,21279.24366906901,0.0,-9947.24366906901,0.0,0.0,0.0,0.0,0.0,0.0,-11332.0
t38,19925.95167429476,0.0,-8667.95167429476,0.0,0.0,0.0,0.0,0.0,0.0,-11258.0
t39,17509.56350174252,0.0,-6286.563501742521,0.0,0.0,0.0,0.0,0.0,0.0,-11223.0
t40,13587.509221461858,0.0,-2194.5092214618576,0.0,0.0,0.0,0.0,0.0,0.0,-11393.0
t41,11874.878325818001,588.121674182004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12463.0
t42,8475.355407104447,5068.644592895552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13544.0
t43,8452.024547493504,4972.975452506496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13425.0
t44,8392.399392775189,4708.600607224811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101.0
t45,8449.75503790835,4121.24496209165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12571.0
t46,8478.52147439263,3259.4785256073696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11738.0
t47,8447.42046503903,2256.579534960978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10704.0
t48,8448.436486321269,1318.5635136787307,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9767.0
t49,8438.53048976771,708.46951023229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9147.0
t50,8358.353319459176,477.6466805408224,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8836.0
t51,8330.132693872894,356.86730612710517,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8687.0
t52,8338.387414648303,366.612585351696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8705.0
t53,8347.709007098441,669.290992901557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9017.0
t54,8358.407670363553,1586.5923296364463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9945.0
t55,8342.059464032216,3240.9405359677835,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583.0
t56,8327.878113966646,4174.121886033344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12502.0
t57,12679.933334242118,0.0,-22.933334242118264,0.0,0.0,0.0,0.0,0.0,0.0,-12657.0
t58,18472.174365262515,0.0,-5728.1743652625155,0.0,0.0,0.0,0.0,0.0,0.0,-12744.0
t59,21551.0517040602,0.0,-8692.0517040602,0.0,0.0,0.0,0.0,0.0,0.0,-12859.0
t60,23229.654781965073,0.0,-10350.654781965075,0.0,0.0,0.0,0.0,0.0,0.0,-12879.0
t61,23713.148346995622,0.0,-10886.148346995626,0.0,0.0,0.0,0.0,0.0,0.0,-12827.0
t62,22764.035819424702,0.0,-9956.035819424702,0.0,0.0,0.0,0.0,0.0,0.0,-12808.0
t63,21453.836392673515,0.0,-8693.836392673516,0.0,0.0,0.0,0.0,0.0,0.0,-12760.0
t64,17401.41557670773,0.0,-4463.415576707731,0.0,0.0,0.0,0.0,0.0,0.0,-12938.0
t65,13947.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13947.0
t66,9453.800190850587,5596.199809149414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15050.0
t67,9805.048743324067,5274.951256675934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15080.0
t68,9747.9286240338,5078.0713759661985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14826.0
t69,9790.592496410882,4553.407503589119,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14344.0
t70,9781.82637592281,3716.1736240771897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13498.0
t71,9842.010614347802,2525.989385652202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12368.0
t72,9801.336394473856,1576.6636055261447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11378.0
t73,9908.825671407514,855.1743285924867,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10764.0
t74,9835.463796376227,604.5362036237738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10440.0
t75,9792.423560868414,483.5764391315876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10276.0
t76,9813.597150569094,481.40284943090626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10295.0
t77,9806.852867453903,767.1471325460974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10574.0
