Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
Zone,1,1,1,1,1,1,1,1,1,1,1,1,1
t1,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784488171288,-26.362959174843954
t2,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784488171288,-30.12909619982166
t3,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784488171288,-34.43325279979618
t4,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784488171288,-39.35228891405277
t5,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784488171288,-23.06758927798846
t6,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784488171288,-26.362959174843954
t7,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.50784488171288,-30.12909619982166
t8,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419737963926,-34.43325279979618
t9,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419737963926,-10.414114029354508
t10,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419737963926,-11.90184460497658
t11,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419737963926,-7.973306053724542
t12,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419737963926,-9.112349775685193
t13,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419737963926,-10.414114029354504
t14,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.807419737963926,-11.901844604976578
t15,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.637051129101629,-13.602108119973234
t16,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.728058433259008,-15.54526642282655
t17,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.78482341074919,-17.76601876894463
t18,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-20.304021450222432
t19,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-23.20459594311135
t20,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-26.519538220698685
t21,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-30.308043680798495
t22,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-34.63776420662685
t23,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-39.586016236144964
t24,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-45.2411614127371
t25,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-20.304021450222432
t26,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-23.20459594311135
t27,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-26.519538220698685
t28,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-30.308043680798495
t29,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-34.63776420662685
t30,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-20.304021450222432
t31,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-23.20459594311135
t32,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.696456535324884,-14.158905096271479
t33,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412814963116475,-16.18160582431026
t34,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412814963116475,-14.158905096271479
t35,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412814963116475,-16.18160582431026
t36,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412814963116475,-12.389041959237542
t37,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412814963116475,-14.158905096271477
t38,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.412814963116475,-16.18160582431026
t39,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.9003599578474,-18.493263799211725
t40,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.743268523254173,-21.135158627670545
t41,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-24.15446700305205
t42,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-27.6051051463452
t43,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-31.548691595823083
t44,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-28.681562154419186
t45,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-32.77892817647907
t46,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-37.461632201690364
t47,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-42.81329394478899
t48,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-48.929478794044556
t49,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-55.91940433605092
t50,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-24.15446700305205
t51,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-27.605105146345203
t52,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-31.548691595823087
t53,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-36.05564753808353
t54,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-41.20645432923831
t55,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-24.15446700305205
t56,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.79339346927517,-27.605105146345203
t57,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.337326086956516,-18.273204591693297
t58,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.337326086956516,-20.883662390506625
t59,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.337326086956516,-23.867042732007572
t60,0.0,0.0,-73.92959275936992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.337326086956516,-27.27662026515151
