Time_Index,res_hydro_1,natural_gas_2,natural_gas_ccs_2,solar_pv_2,comm_solar_pv_2,res_solar_pv_2,onshore_wind_2,fixed_offshore_wind_2,float_offshore_wind_2,battery_2,ror_hydro_2,pumped_hydro_2,fusion_2
1195,0.216,1,1,0.0,0.0,0.0,0.4647,0.2451,0.2451,1,0.533235667,1,1
1196,0.216,1,1,0.0,0.0,0.0,0.8245,0.3202,0.3202,1,0.533235667,1,1
1197,0.216,1,1,0.0,0.0,0.0,0.0736,0.3828,0.3828,1,0.533235667,1,1
1198,0.216,1,1,0.0,0.0,0.0,0.2974,0.6784,0.6784,1,0.533235667,1,1
1199,0.216,1,1,0.0,0.0,0.0,0.6448,0.3021,0.3021,1,0.533235667,1,1
1200,0.216,1,1,0.0,0.0,0.0,0.6123,0.1175,0.1175,1,0.533235667,1,1
1201,0.216,1,1,0.0,0.0,0.0,0.1882,0.1557,0.1557,1,0.533235667,1,1
1202,0.216,1,1,0.0,0.0,0.0,0.3506,0.2366,0.2366,1,0.533235667,1,1
1203,0.216,1,1,0.0,0.0,0.0,0.3465,0.5389,0.5389,1,0.533235667,1,1
1204,0.216,1,1,0.0,0.0,0.0,0.1709,0.1134,0.1134,1,0.533235667,1,1
1205,0.216,1,1,0.0,0.0,0.0,0.2388,0.2,0.2,1,0.533235667,1,1
1206,0.216,1,1,0.0,0.0,0.0,0.246,0.4251,0.4251,1,0.533235667,1,1
1207,0.216,1,1,0.001197,0.000685973048103,0.0006307269518969999,0.0758,0.2645,0.2645,1,0.533235667,1,1
1208,0.216,1,1,0.064277,0.036835663837023004,0.033869036162977,0.0804,0.1742,0.1742,1,0.533235667,1,1
1209,0.216,1,1,0.229103,0.131293636791597,0.120719663208403,0.2647,0.5992,0.5992,1,0.533235667,1,1
1210,0.216,1,1,0.474434,0.271887165500166,0.24999023449983399,0.5061,0.1431,0.1431,1,0.533235667,1,1
1211,0.216,1,1,0.621497,0.356165573497803,0.32748112650219696,0.1924,0.1893,0.1893,1,0.533235667,1,1
1212,0.216,1,1,0.698433,0.400255817799267,0.36802048220073297,0.4049,0.2386,0.2386,1,0.533235667,1,1
1213,0.216,1,1,0.685947,0.393100379638353,0.36144132036164694,0.1207,0.0951,0.0951,1,0.533235667,1,1
1214,0.216,1,1,0.696994,0.399431160141606,0.36726223985839396,0.5766,0.8816,0.8816,1,0.533235667,1,1
1215,0.216,1,1,0.530978,0.304291225677222,0.2797845743227779,0.5178,0.6258,0.6258,1,0.533235667,1,1
1216,0.216,1,1,0.327419,0.187636265193681,0.172524634806319,0.2294,0.4937,0.4937,1,0.533235667,1,1
1217,0.216,1,1,0.114252,0.06547518186454801,0.060202018135452,0.1769,0.4242,0.4242,1,0.533235667,1,1
1218,0.216,1,1,0.007786,0.004461976735614001,0.004102623264386,0.2245,0.6306,0.6306,1,0.533235667,1,1
1219,0.216,1,1,0.0,0.0,0.0,0.3463,0.7087,0.7087,1,0.533235667,1,1
1220,0.216,1,1,0.0,0.0,0.0,0.1772,0.2327,0.2327,1,0.533235667,1,1
1221,0.216,1,1,0.0,0.0,0.0,0.0474,0.0547,0.0547,1,0.533235667,1,1
1222,0.216,1,1,0.0,0.0,0.0,0.2461,0.1677,0.1677,1,0.533235667,1,1
1223,0.216,1,1,0.0,0.0,0.0,0.1325,0.6779,0.6779,1,0.533235667,1,1
1224,0.216,1,1,0.0,0.0,0.0,0.7913,0.7862,0.7862,1,0.533235667,1,1
1225,0.216,1,1,0.0,0.0,0.0,0.1447,0.6908,0.6908,1,0.533235667,1,1
1226,0.216,1,1,0.0,0.0,0.0,0.2086,0.7053,0.7053,1,0.533235667,1,1
1227,0.216,1,1,0.0,0.0,0.0,0.2468,0.5233,0.5233,1,0.533235667,1,1
1228,0.216,1,1,0.0,0.0,0.0,0.2523,0.8675,0.8675,1,0.533235667,1,1
1229,0.216,1,1,0.0,0.0,0.0,0.1882,0.4922,0.4922,1,0.533235667,1,1
1230,0.216,1,1,0.0,0.0,0.0,0.2422,0.1273,0.1273,1,0.533235667,1,1
1231,0.216,1,1,0.001804,0.001033830725796,0.000950569274204,0.4219,0.2478,0.2478,1,0.533235667,1,1
1232,0.216,1,1,0.081463,0.046684563423237,0.04292473657676299,0.1012,0.5396,0.5396,1,0.533235667,1,1
1233,0.216,1,1,0.294258,0.16863246214594202,0.155051337854058,0.175,0.5109,0.5109,1,0.533235667,1,1
1234,0.216,1,1,0.493717,0.28293780734358304,0.260150892656417,0.3209,0.7386,0.7386,1,0.533235667,1,1
1235,0.216,1,1,0.612647,0.351093842941653,0.322817857058347,0.6116,0.8858,0.8858,1,0.533235667,1,1
1236,0.216,1,1,0.654785,0.375242157311715,0.34502134268828494,0.2621,0.3659,0.3659,1,0.533235667,1,1
1237,0.216,1,1,0.600972,0.344403170145828,0.31666602985417197,0.1189,0.7023,0.7023,1,0.533235667,1,1
1238,0.216,1,1,0.46367,0.26571856575933,0.24431843424066998,0.3761,0.5609,0.5609,1,0.533235667,1,1
1239,0.216,1,1,0.319049,0.182839611549051,0.168114288450949,0.4733,0.7482,0.7482,1,0.533235667,1,1
1240,0.216,1,1,0.184892,0.105957334009908,0.09742386599009199,0.3558,0.338,0.338,1,0.533235667,1,1
1241,0.216,1,1,0.052718,0.030211467961482,0.027778332038517997,0.511,0.459,0.459,1,0.533235667,1,1
1242,0.216,1,1,0.001211,0.000693996124689,0.000638103875311,0.511,0.9109,0.9109,1,0.533235667,1,1
1243,0.216,1,1,0.0,0.0,0.0,0.6061,0.8385,0.8385,1,0.533235667,1,1
1244,0.216,1,1,0.0,0.0,0.0,0.63,0.2322,0.2322,1,0.533235667,1,1
1245,0.216,1,1,0.0,0.0,0.0,0.8071,0.8073,0.8073,1,0.533235667,1,1
1246,0.216,1,1,0.0,0.0,0.0,0.141,0.3401,0.3401,1,0.533235667,1,1
1247,0.216,1,1,0.0,0.0,0.0,0.2485,0.9185,0.9185,1,0.533235667,1,1
1248,0.216,1,1,0.0,0.0,0.0,0.2753,0.7425,0.7425,1,0.533235667,1,1
1249,0.216,1,1,0.0,0.0,0.0,0.1381,0.1669,0.1669,1,0.533235667,1,1
1250,0.216,1,1,0.0,0.0,0.0,0.1441,0.825,0.825,1,0.533235667,1,1
1251,0.216,1,1,0.0,0.0,0.0,0.1353,0.5795,0.5795,1,0.533235667,1,1
1252,0.216,1,1,0.0,0.0,0.0,0.0604,0.4743,0.4743,1,0.533235667,1,1
1253,0.216,1,1,0.0,0.0,0.0,0.4609,0.3327,0.3327,1,0.533235667,1,1
1254,0.216,1,1,0.0,0.0,0.0,0.3246,0.8049,0.8049,1,0.533235667,1,1
1255,0.216,1,1,0.000401,0.000229803836499,0.00021129616350099996,0.412,0.867,0.867,1,0.533235667,1,1
1256,0.216,1,1,0.041544,0.023807906692056,0.021890493307943997,0.0984,0.2335,0.2335,1,0.533235667,1,1
1257,0.216,1,1,0.158375,0.090761053879125,0.08345144612087499,0.4674,0.5741,0.5741,1,0.533235667,1,1
1258,0.216,1,1,0.316436,0.181342161611964,0.16673743838803598,0.4945,0.3368,0.3368,1,0.533235667,1,1
1259,0.216,1,1,0.449401,0.257541331487499,0.23679976851250098,0.5429,0.2,0.2,1,0.533235667,1,1
1260,0.216,1,1,0.524002,0.300293441229798,0.27610875877020197,0.1563,0.3023,0.3023,1,0.533235667,1,1
1261,0.216,1,1,0.616897,0.35352941976240304,0.325057280237597,0.1192,0.0922,0.0922,1,0.533235667,1,1
1262,0.216,1,1,0.549955,0.315166505989545,0.28978399401045496,0.0736,0.0872,0.0872,1,0.533235667,1,1
1263,0.216,1,1,0.442837,0.253779654722463,0.23334104527753696,0.3349,0.5817,0.5817,1,0.533235667,1,1
1264,0.216,1,1,0.286169,0.163996843109931,0.150789056890069,0.163,0.2193,0.2193,1,0.533235667,1,1
1265,0.216,1,1,0.093209,0.053415924678891,0.049113975321109,0.2827,0.243,0.243,1,0.533235667,1,1
1266,0.216,1,1,0.006192,0.003548492158608,0.0032627078413919996,0.1815,0.1092,0.1092,1,0.533235667,1,1
1267,0.216,1,1,0.0,0.0,0.0,0.2019,0.4045,0.4045,1,0.533235667,1,1
1268,0.216,1,1,0.0,0.0,0.0,0.0877,0.058,0.058,1,0.533235667,1,1
1269,0.216,1,1,0.0,0.0,0.0,0.3629,0.7812,0.7812,1,0.533235667,1,1
1270,0.216,1,1,0.0,0.0,0.0,0.1022,0.5436,0.5436,1,0.533235667,1,1
1271,0.216,1,1,0.0,0.0,0.0,0.2902,0.2303,0.2303,1,0.533235667,1,1
1272,0.216,1,1,0.0,0.0,0.0,0.3667,0.6886,0.6886,1,0.533235667,1,1
1273,0.216,1,1,0.0,0.0,0.0,0.1617,0.8535,0.8535,1,0.533235667,1,1
1274,0.216,1,1,0.0,0.0,0.0,0.1004,0.4346,0.4346,1,0.533235667,1,1
1275,0.216,1,1,0.0,0.0,0.0,0.3518,0.3657,0.3657,1,0.533235667,1,1
1276,0.216,1,1,0.0,0.0,0.0,0.1356,0.8533,0.8533,1,0.533235667,1,1
1277,0.216,1,1,0.0,0.0,0.0,0.1456,0.602,0.602,1,0.533235667,1,1
1278,0.216,1,1,0.0,0.0,0.0,0.1298,0.1176,0.1176,1,0.533235667,1,1
1279,0.216,1,1,0.001798,0.001030392264402,0.0009474077355979999,0.5293,0.3944,0.3944,1,0.533235667,1,1
1280,0.216,1,1,0.079752,0.045704028849048006,0.042023171150952,0.5611,0.9029,0.9029,1,0.533235667,1,1
1281,0.216,1,1,0.295004,0.169059977512596,0.15544442248740398,0.1113,0.0286,0.0286,1,0.533235667,1,1
1282,0.216,1,1,0.523725,0.30013469892877503,0.27596280107122495,0.2939,0.2624,0.2624,1,0.533235667,1,1
1283,0.216,1,1,0.61321,0.35141648523579005,0.32311451476421,0.373,0.1083,0.1083,1,0.533235667,1,1
1284,0.216,1,1,0.740723,0.42449123985797704,0.39030406014202296,0.4787,0.4266,0.4266,1,0.533235667,1,1
1285,0.216,1,1,0.716532,0.410627936594268,0.3775572634057319,0.4342,0.8014,0.8014,1,0.533235667,1,1
1286,0.216,1,1,0.634846,0.363815577022554,0.33451502297744595,0.2824,0.894,0.894,1,0.533235667,1,1
1287,0.216,1,1,0.453718,0.26001530446048204,0.23907449553951798,0.7037,0.5973,0.5973,1,0.533235667,1,1
1288,0.216,1,1,0.274192,0.157133101090608,0.14447809890939198,0.1152,0.0625,0.0625,1,0.533235667,1,1
1289,0.216,1,1,0.096202,0.055131143837598,0.05069105616240199,0.2133,0.2704,0.2704,1,0.533235667,1,1
1290,0.216,1,1,0.003408,0.001953046071792,0.0017957539282079998,0.7617,0.618,0.618,1,0.533235667,1,1
1291,0.216,1,1,0.0,0.0,0.0,0.1576,0.3964,0.3964,1,0.533235667,1,1
1292,0.216,1,1,0.0,0.0,0.0,0.2298,0.0759,0.0759,1,0.533235667,1,1
1293,0.216,1,1,0.0,0.0,0.0,0.325,0.1067,0.1067,1,0.533235667,1,1
1294,0.216,1,1,0.0,0.0,0.0,0.1887,0.0435,0.0435,1,0.533235667,1,1
1295,0.216,1,1,0.0,0.0,0.0,0.1339,0.625,0.625,1,0.533235667,1,1
1296,0.216,1,1,0.0,0.0,0.0,0.1361,0.6288,0.6288,1,0.533235667,1,1
1297,0.216,1,1,0.0,0.0,0.0,0.1566,0.6998,0.6998,1,0.533235667,1,1
1298,0.216,1,1,0.0,0.0,0.0,0.1004,0.2182,0.2182,1,0.533235667,1,1
1299,0.216,1,1,0.0,0.0,0.0,0.0934,0.1059,0.1059,1,0.533235667,1,1
1300,0.216,1,1,0.0,0.0,0.0,0.2487,0.4788,0.4788,1,0.533235667,1,1
1301,0.216,1,1,0.0,0.0,0.0,0.658,0.9024,0.9024,1,0.533235667,1,1
1302,0.216,1,1,0.0,0.0,0.0,0.1745,0.124,0.124,1,0.533235667,1,1
1303,0.216,1,1,0.002224,0.001274523023376,0.0011718769766239999,0.4465,0.4148,0.4148,1,0.533235667,1,1
1304,0.216,1,1,0.043691,0.025038302794209003,0.023021797205791,0.168,0.5279,0.5279,1,0.533235667,1,1
1305,0.216,1,1,0.133563,0.076541869861137,0.07037743013886298,0.1757,0.2425,0.2425,1,0.533235667,1,1
1306,0.216,1,1,0.313979,0.179934111671121,0.165442788328879,0.4902,0.4134,0.4134,1,0.533235667,1,1
1307,0.216,1,1,0.409087,0.234438309381213,0.21555739061878698,0.0999,0.1608,0.1608,1,0.533235667,1,1
1308,0.216,1,1,0.381712,0.218750329271088,0.20113287072891198,0.2795,0.2477,0.2477,1,0.533235667,1,1
1309,0.216,1,1,0.500596,0.286880003331804,0.263775596668196,0.1069,0.1946,0.1946,1,0.533235667,1,1
1310,0.216,1,1,0.369534,0.21177139879506598,0.19471600120493396,0.101,0.2562,0.2562,1,0.533235667,1,1
1311,0.216,1,1,0.389321,0.223110871395579,0.20514222860442097,0.0691,0.2867,0.2867,1,0.533235667,1,1
1312,0.216,1,1,0.239769,0.137406074996331,0.126339825003669,0.341,0.2838,0.2838,1,0.533235667,1,1
1313,0.216,1,1,0.074856,0.042898244351544004,0.039443355648456,0.0469,0.0826,0.0826,1,0.533235667,1,1
1314,0.216,1,1,0.005019,0.002876272956081,0.0026446270439189996,0.1498,0.3447,0.3447,1,0.533235667,1,1
1315,0.216,1,1,0.0,0.0,0.0,0.1011,0.1502,0.1502,1,0.533235667,1,1
1316,0.216,1,1,0.0,0.0,0.0,0.0845,0.1766,0.1766,1,0.533235667,1,1
1317,0.216,1,1,0.0,0.0,0.0,0.0899,0.0299,0.0299,1,0.533235667,1,1
1318,0.216,1,1,0.0,0.0,0.0,0.0971,0.0826,0.0826,1,0.533235667,1,1
1319,0.216,1,1,0.0,0.0,0.0,0.0375,0.3191,0.3191,1,0.533235667,1,1
1320,0.216,1,1,0.0,0.0,0.0,0.1704,0.2039,0.2039,1,0.533235667,1,1
1321,0.216,1,1,0.0,0.0,0.0,0.1079,0.0951,0.0951,1,0.533235667,1,1
1322,0.216,1,1,0.0,0.0,0.0,0.0696,0.051,0.051,1,0.533235667,1,1
1323,0.216,1,1,0.0,0.0,0.0,0.0767,0.1686,0.1686,1,0.533235667,1,1
1324,0.216,1,1,0.0,0.0,0.0,0.3029,0.1258,0.1258,1,0.533235667,1,1
1325,0.216,1,1,0.0,0.0,0.0,0.4059,0.6508,0.6508,1,0.533235667,1,1
1326,0.216,1,1,0.0,0.0,0.0,0.6563,0.675,0.675,1,0.533235667,1,1
1327,0.216,1,1,0.002013,0.001153603797687,0.001060696202313,0.6601,0.6317,0.6317,1,0.533235667,1,1
1328,0.216,1,1,0.065318,0.037432236888882,0.034417563111117995,0.6655,0.1117,0.1117,1,0.533235667,1,1
1329,0.216,1,1,0.176232,0.10099448806456801,0.092860711935432,0.1612,0.1701,0.1701,1,0.533235667,1,1
1330,0.216,1,1,0.278521,0.159613950986379,0.146759149013621,0.1093,0.1428,0.1428,1,0.533235667,1,1
1331,0.216,1,1,0.397849,0.227998071190251,0.209635828809749,0.3956,0.1915,0.1915,1,0.533235667,1,1
1332,0.216,1,1,0.444931,0.254979677748969,0.234444422251031,0.5945,0.0864,0.0864,1,0.533235667,1,1
1333,0.216,1,1,0.420586,0.241028120642814,0.22161647935718598,0.4542,0.4566,0.4566,1,0.533235667,1,1
1334,0.216,1,1,0.275978,0.158156616432222,0.145419183567778,0.3894,0.2008,0.2008,1,0.533235667,1,1
1335,0.216,1,1,0.201895,0.115701360523605,0.10638313947639498,0.2047,0.0849,0.0849,1,0.533235667,1,1
1336,0.216,1,1,0.132828,0.076120658340372,0.069990141659628,0.2588,0.3225,0.3225,1,0.533235667,1,1
1337,0.216,1,1,0.040112,0.022987260572688004,0.021135939427311998,0.0834,0.0527,0.0527,1,0.533235667,1,1
1338,0.216,1,1,0.001009,0.000578234591091,0.0005316654089089999,0.3624,0.4701,0.4701,1,0.533235667,1,1
1339,0.216,1,1,0.0,0.0,0.0,0.6861,0.2461,0.2461,1,0.533235667,1,1
1340,0.216,1,1,0.0,0.0,0.0,0.5864,0.1579,0.1579,1,0.533235667,1,1
1341,0.216,1,1,0.0,0.0,0.0,0.1502,0.5997,0.5997,1,0.533235667,1,1
1342,0.216,1,1,0.0,0.0,0.0,0.0828,0.2326,0.2326,1,0.533235667,1,1
1343,0.216,1,1,0.0,0.0,0.0,0.3248,0.7125,0.7125,1,0.533235667,1,1
1344,0.216,1,1,0.0,0.0,0.0,0.6568,0.6089,0.6089,1,0.533235667,1,1
1345,0.216,1,1,0.0,0.0,0.0,0.3128,0.7759,0.7759,1,0.533235667,1,1
1346,0.216,1,1,0.0,0.0,0.0,0.5188,0.5467,0.5467,1,0.533235667,1,1
1347,0.216,1,1,0.0,0.0,0.0,0.2062,0.2504,0.2504,1,0.533235667,1,1
1348,0.216,1,1,0.0,0.0,0.0,0.5925,0.8908,0.8908,1,0.533235667,1,1
1349,0.216,1,1,0.0,0.0,0.0,0.5684,0.1593,0.1593,1,0.533235667,1,1
1350,0.216,1,1,0.0,0.0,0.0,0.1218,0.0737,0.0737,1,0.533235667,1,1
1351,0.216,1,1,0.00081,0.00046419228819,0.00042680771180999996,0.4296,0.6521,0.6521,1,0.533235667,1,1
1352,0.216,1,1,0.045572,0.026116260441228,0.024012939558771998,0.0407,0.0241,0.0241,1,0.533235667,1,1
1353,0.216,1,1,0.197711,0.113303606778189,0.10417849322181098,0.6665,0.8988,0.8988,1,0.533235667,1,1
1354,0.216,1,1,0.371986,0.213176583351414,0.19600801664858597,0.7512,0.6582,0.6582,1,0.533235667,1,1
1355,0.216,1,1,0.558508,0.32006803270669204,0.294290767293308,0.0749,0.0223,0.0223,1,0.533235667,1,1
1356,0.216,1,1,0.700802,0.40161343697299806,0.36926876302700196,0.4383,0.1668,0.1668,1,0.533235667,1,1
1357,0.216,1,1,0.725729,0.415898524834371,0.38240337516562894,0.4978,0.6998,0.6998,1,0.533235667,1,1
1358,0.216,1,1,0.700521,0.401452402364379,0.36912069763562094,0.4069,0.3378,0.3378,1,0.533235667,1,1
1359,0.216,1,1,0.555456,0.318319002010944,0.29268259798905594,0.4889,0.1335,0.1335,1,0.533235667,1,1
1360,0.216,1,1,0.324008,0.185681499891192,0.170727300108808,0.2335,0.0587,0.0587,1,0.533235667,1,1
1361,0.216,1,1,0.108679,0.062281424306421,0.057265475693578996,0.1752,0.2708,0.2708,1,0.533235667,1,1
1362,0.216,1,1,0.006024,0.003452215239576,0.0031741847604239994,0.2037,0.3209,0.3209,1,0.533235667,1,1
1363,0.216,1,1,0.0,0.0,0.0,0.2217,0.3586,0.3586,1,0.533235667,1,1
1364,0.216,1,1,0.0,0.0,0.0,0.4961,0.6419,0.6419,1,0.533235667,1,1
1365,0.216,1,1,0.0,0.0,0.0,0.2715,0.797,0.797,1,0.533235667,1,1
1366,0.216,1,1,0.0,0.0,0.0,0.4047,0.599,0.599,1,0.533235667,1,1
1367,0.216,1,1,0.0,0.0,0.0,0.2593,0.6263,0.6263,1,0.533235667,1,1
1368,0.216,1,1,0.0,0.0,0.0,0.438,0.4332,0.4332,1,0.533235667,1,1
1369,0.216,1,1,0.0,0.0,0.0,0.071,0.0354,0.0354,1,0.533235667,1,1
1370,0.216,1,1,0.0,0.0,0.0,0.3297,0.6048,0.6048,1,0.533235667,1,1
1371,0.216,1,1,0.0,0.0,0.0,0.8061,0.7823,0.7823,1,0.533235667,1,1
1372,0.216,1,1,0.0,0.0,0.0,0.7274,0.8435,0.8435,1,0.533235667,1,1
1373,0.216,1,1,0.0,0.0,0.0,0.6634,0.4581,0.4581,1,0.533235667,1,1
1374,0.216,1,1,0.0,0.0,0.0,0.1641,0.1655,0.1655,1,0.533235667,1,1
1375,0.216,1,1,0.00522,0.0029914614127800002,0.0027505385872199995,0.5807,0.4045,0.4045,1,0.533235667,1,1
1376,0.216,1,1,0.100373,0.05752144758332701,0.052888852416672995,0.6797,0.2343,0.2343,1,0.533235667,1,1
1377,0.216,1,1,0.307231,0.17606698875666899,0.16188711124333097,0.1458,0.3422,0.3422,1,0.533235667,1,1
1378,0.216,1,1,0.535215,0.306719352498285,0.28201714750171497,0.5901,0.7891,0.7891,1,0.533235667,1,1
1379,0.216,1,1,0.658947,0.377627303365353,0.3472143966346469,0.7661,0.2497,0.2497,1,0.533235667,1,1
1380,0.216,1,1,0.716951,0.410868055814949,0.37777804418505095,0.3111,0.0951,0.0951,1,0.533235667,1,1
1381,0.216,1,1,0.739266,0.423656266816134,0.38953633318386593,0.2807,0.0806,0.0806,1,0.533235667,1,1
1382,0.216,1,1,0.618709,0.354567835103391,0.32601206489660894,0.0609,0.1927,0.1927,1,0.533235667,1,1
1383,0.216,1,1,0.457237,0.262031962068063,0.24092873793193698,0.731,0.4121,0.4121,1,0.533235667,1,1
1384,0.216,1,1,0.285479,0.163601420049621,0.15042547995037897,0.0542,0.0277,0.0277,1,0.533235667,1,1
1385,0.216,1,1,0.104338,0.059793697487862,0.05497810251213799,0.4536,0.7967,0.7967,1,0.533235667,1,1
1386,0.216,1,1,0.007012,0.004018415215788,0.0036947847842119996,0.5785,0.3394,0.3394,1,0.533235667,1,1
1387,0.216,1,1,0.0,0.0,0.0,0.4017,0.7259,0.7259,1,0.533235667,1,1
1388,0.216,1,1,0.0,0.0,0.0,0.0627,0.8174,0.8174,1,0.533235667,1,1
1389,0.216,1,1,0.0,0.0,0.0,0.0695,0.4687,0.4687,1,0.533235667,1,1
1390,0.216,1,1,0.0,0.0,0.0,0.2355,0.5635,0.5635,1,0.533235667,1,1
1391,0.216,1,1,0.0,0.0,0.0,0.4354,0.9055,0.9055,1,0.533235667,1,1
1392,0.216,1,1,0.0,0.0,0.0,0.3362,0.2193,0.2193,1,0.533235667,1,1
1393,0.216,1,1,0.0,0.0,0.0,0.2471,0.1228,0.1228,1,0.533235667,1,1
1394,0.216,1,1,0.0,0.0,0.0,0.6713,0.8954,0.8954,1,0.533235667,1,1
1395,0.216,1,1,0.0,0.0,0.0,0.241,0.3391,0.3391,1,0.533235667,1,1
1396,0.216,1,1,0.0,0.0,0.0,0.0682,0.0888,0.0888,1,0.533235667,1,1
1397,0.216,1,1,0.0,0.0,0.0,0.719,0.9,0.9,1,0.533235667,1,1
1398,0.216,1,1,0.0,0.0,0.0,0.8053,0.8957,0.8957,1,0.533235667,1,1
1399,0.216,1,1,0.001407,0.0008063191968930001,0.000741380803107,0.7052,0.3894,0.3894,1,0.533235667,1,1
1400,0.216,1,1,0.020669,0.011844926425431,0.010890973574568998,0.4504,0.8861,0.8861,1,0.533235667,1,1
1401,0.216,1,1,0.101521,0.058179339863379004,0.053493760136620994,0.4994,0.1982,0.1982,1,0.533235667,1,1
1402,0.216,1,1,0.204966,0.11746127968043402,0.108001320319566,0.0999,0.1475,0.1475,1,0.533235667,1,1
1403,0.216,1,1,0.280311,0.160639758635589,0.14770234136441096,0.288,0.235,0.235,1,0.533235667,1,1
1404,0.216,1,1,0.46111,0.26425148889789,0.24296951110211,0.4521,0.1988,0.1988,1,0.533235667,1,1
1405,0.216,1,1,0.35767,0.20497241446533002,0.18846458553466996,0.44,0.7113,0.7113,1,0.533235667,1,1
1406,0.216,1,1,0.327373,0.18760990365632702,0.172500396343673,0.1545,0.3796,0.3796,1,0.533235667,1,1
1407,0.216,1,1,0.314711,0.18035360396118902,0.165828496038811,0.2115,0.203,0.203,1,0.533235667,1,1
1408,0.216,1,1,0.145462,0.083360911882338,0.076647288117662,0.1545,0.3855,0.3855,1,0.533235667,1,1
1409,0.216,1,1,0.047722,0.027348375774078,0.025145824225921997,0.5933,0.5214,0.5214,1,0.533235667,1,1
1410,0.216,1,1,0.006942,0.003978299832858001,0.003657900167142,0.2914,0.6597,0.6597,1,0.533235667,1,1
1411,0.216,1,1,0.0,0.0,0.0,0.5089,0.4798,0.4798,1,0.533235667,1,1
1412,0.216,1,1,0.0,0.0,0.0,0.0969,0.0413,0.0413,1,0.533235667,1,1
1413,0.216,1,1,0.0,0.0,0.0,0.5799,0.8046,0.8046,1,0.533235667,1,1
1414,0.216,1,1,0.0,0.0,0.0,0.5431,0.4994,0.4994,1,0.533235667,1,1
1415,0.216,1,1,0.0,0.0,0.0,0.7062,0.8941,0.8941,1,0.533235667,1,1
1416,0.216,1,1,0.0,0.0,0.0,0.866,0.8956,0.8956,1,0.533235667,1,1
1417,0.201,1,1,0.0,0.0,0.0,0.4932,0.1646,0.1646,1,0.569549383,1,1
1418,0.201,1,1,0.0,0.0,0.0,0.5571,0.8797,0.8797,1,0.569549383,1,1
1419,0.201,1,1,0.0,0.0,0.0,0.7509,0.6188,0.6188,1,0.569549383,1,1
1420,0.201,1,1,0.0,0.0,0.0,0.741,0.6694,0.6694,1,0.569549383,1,1
1421,0.201,1,1,0.0,0.0,0.0,0.416,0.6706,0.6706,1,0.569549383,1,1
1422,0.201,1,1,0.0,0.0,0.0,0.8573,0.9001,0.9001,1,0.569549383,1,1
1423,0.201,1,1,0.004084,0.002340446055516,0.002151953944484,0.8214,0.736,0.736,1,0.569549383,1,1
1424,0.201,1,1,0.021271,0.012189918718629001,0.011208181281371,0.2755,0.6399,0.6399,1,0.569549383,1,1
1425,0.201,1,1,0.055211,0.031640148670689004,0.029091951329311,0.8251,0.7636,0.7636,1,0.569549383,1,1
1426,0.201,1,1,0.070809,0.040579002141291,0.037310897858708995,0.2991,0.3235,0.3235,1,0.569549383,1,1
1427,0.201,1,1,0.077678,0.044515467360522,0.04093033263947799,0.1703,0.1965,0.1965,1,0.569549383,1,1
1428,0.201,1,1,0.081761,0.046855340339139004,0.043081759660860995,0.1594,0.788,0.788,1,0.569549383,1,1
1429,0.201,1,1,0.090708,0.051982659354492,0.047796140645507995,0.5583,0.1757,0.1757,1,0.569549383,1,1
1430,0.201,1,1,0.108051,0.061921532013849,0.05693456798615099,0.2632,0.8398,0.8398,1,0.569549383,1,1
1431,0.201,1,1,0.079412,0.045509182703388,0.041844017296611996,0.5405,0.9076,0.9076,1,0.569549383,1,1
1432,0.201,1,1,0.04521,0.02590880660379,0.023822193396209997,0.2919,0.3005,0.3005,1,0.569549383,1,1
1433,0.201,1,1,0.019564,0.011211676452036001,0.010308723547964,0.4699,0.382,0.382,1,0.569549383,1,1
1434,0.201,1,1,0.002626,0.001504899936774,0.0013837000632259998,0.5951,0.8186,0.8186,1,0.569549383,1,1
1435,0.201,1,1,0.0,0.0,0.0,0.2973,0.0668,0.0668,1,0.569549383,1,1
1436,0.201,1,1,0.0,0.0,0.0,0.2438,0.289,0.289,1,0.569549383,1,1
1437,0.201,1,1,0.0,0.0,0.0,0.7908,0.9061,0.9061,1,0.569549383,1,1
1438,0.201,1,1,0.0,0.0,0.0,0.7187,0.3728,0.3728,1,0.569549383,1,1
1439,0.201,1,1,0.0,0.0,0.0,0.598,0.9086,0.9086,1,0.569549383,1,1
1440,0.201,1,1,0.0,0.0,0.0,0.4298,0.8312,0.8312,1,0.569549383,1,1
1441,0.201,1,1,0.0,0.0,0.0,0.1369,0.7132,0.7132,1,0.569549383,1,1
1442,0.201,1,1,0.0,0.0,0.0,0.8438,0.8921,0.8921,1,0.569549383,1,1
1443,0.201,1,1,0.0,0.0,0.0,0.3136,0.342,0.342,1,0.569549383,1,1
1444,0.201,1,1,0.0,0.0,0.0,0.6172,0.9005,0.9005,1,0.569549383,1,1
1445,0.201,1,1,0.0,0.0,0.0,0.8391,0.9148,0.9148,1,0.569549383,1,1
1446,0.201,1,1,0.0,0.0,0.0,0.1949,0.5183,0.5183,1,0.569549383,1,1
1447,0.201,1,1,0.007595,0.004352519047905,0.004001980952095,0.2152,0.7839,0.7839,1,0.569549383,1,1
1448,0.201,1,1,0.092558,0.053042851617642,0.048770948382357994,0.7174,0.1963,0.1963,1,0.569549383,1,1
