Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2
,,,,,,,93,31718.71,25492.85
,,,,,,,94,31166.109,25872.74
,,,,,,,95,29721.105,24229.79
,,,,,,,96,28145.36,21875.02
,,,,,,,97,27486.493,21125.34
,,,,,,,98,27015.95,20568.8
,,,,,,,99,27040.959,21047.03
,,,,,,,100,26312.316,21907.35
,,,,,,,101,26279.831,23969.04
,,,,,,,102,27610.114,29296.02
,,,,,,,103,29425.358,35311.12
,,,,,,,104,30444.052,36251.91
,,,,,,,105,30220.039,36110.52
,,,,,,,106,29018.895,35837.98
,,,,,,,107,28513.998,37282.97
,,,,,,,108,28165.741,38090.78
,,,,,,,109,27535.087,36588.39
,,,,,,,110,27380.583,35894.33
,,,,,,,111,27495.927,37252.0
,,,,,,,112,28468.786,39459.3
,,,,,,,113,30499.232,42772.8
,,,,,,,114,31775.225,44210.32
,,,,,,,115,31639.856,40309.37
,,,,,,,116,31532.7,38949.07
,,,,,,,117,31015.076,32606.31
,,,,,,,118,30241.755,30360.65
,,,,,,,119,29204.371,27987.91
,,,,,,,120,27533.307,25471.04
,,,,,,,121,26806.088,24599.8
,,,,,,,122,26604.77,24073.69
,,,,,,,123,26615.895,24011.09
,,,,,,,124,26823.443,24282.04
,,,,,,,125,27312.943,26067.6
,,,,,,,126,28517.647,30754.45
,,,,,,,127,30000.565,37492.11
,,,,,,,128,32503.957,39987.95
,,,,,,,129,32536.353,40261.95
,,,,,,,130,33034.664,39271.76
,,,,,,,131,32754.136,39681.53
,,,,,,,132,33080.321,40053.44
,,,,,,,133,32672.078,38919.8
,,,,,,,134,32551.038,38261.37
,,,,,,,135,31517.748,39411.8
,,,,,,,136,32113.158,42188.76
,,,,,,,137,32823.378,45706.13
,,,,,,,138,33040.627,45856.44
,,,,,,,139,32698.956,42832.46
,,,,,,,140,31884.873,42104.74
,,,,,,,141,31069.455,37507.38
,,,,,,,142,30265.518,33106.42
,,,,,,,143,29427.761,30259.92
,,,,,,,144,27456.144,28455.36
,,,,,,,145,26655.5,26818.67
,,,,,,,146,26111.799,26526.35
,,,,,,,147,25926.946,26817.9
,,,,,,,148,25793.713,27372.75
,,,,,,,149,25853.61,28956.68
,,,,,,,150,26312.672,30696.45
,,,,,,,151,27183.715,32915.68
,,,,,,,152,27729.73,34843.64
,,,,,,,153,28616.081,37424.96
,,,,,,,154,28946.36,38815.02
,,,,,,,155,29233.652,39999.37
,,,,,,,156,29706.865,41169.76
,,,,,,,157,28996.734,40680.24
,,,,,,,158,28563.66,40486.51
,,,,,,,159,28035.089,40013.78
,,,,,,,160,27625.333,41033.14
,,,,,,,161,28143.847,41257.26
,,,,,,,162,29124.805,43871.65
,,,,,,,163,28482.136,43346.11
,,,,,,,164,27826.384,41998.72
,,,,,,,165,27157.193,40293.95
,,,,,,,166,26613.759,38006.95
,,,,,,,167,25526.446,34758.56
,,,,,,,168,24873.898,31254.64
,,,,,,,169,23790.056,29450.48
,,,,,,,170,23560.792,29080.49
,,,,,,,171,23431.475,28965.27
,,,,,,,172,23480.336,29495.81
,,,,,,,173,23756.77,30672.43
,,,,,,,174,24516.652,32615.31
,,,,,,,175,25404.872,35339.36
,,,,,,,176,26264.523,38306.91
,,,,,,,177,27034.017,41285.13
,,,,,,,178,27797.726,43012.21
,,,,,,,179,27670.812,44667.64
,,,,,,,180,27503.759,45512.42
,,,,,,,181,27221.273,43300.87
,,,,,,,182,26693.503,41556.95
,,,,,,,183,26633.695,39990.0
,,,,,,,184,26708.366,40877.4
,,,,,,,185,29029.041,41583.84
,,,,,,,186,30404.625,44404.93
,,,,,,,187,30313.311,44121.25
,,,,,,,188,29891.629,43208.91
,,,,,,,189,29288.12,41609.47
,,,,,,,190,28935.146,39617.33
,,,,,,,191,27637.259,36474.72
,,,,,,,192,26468.956,33734.87
,,,,,,,193,26381.736,32296.05
,,,,,,,194,26613.403,32376.72
,,,,,,,195,26449.287,33019.09
,,,,,,,196,26830.029,33863.68
,,,,,,,197,26941.813,36296.92
,,,,,,,198,28839.916,41510.53
,,,,,,,199,30307.971,47641.18
,,,,,,,200,32425.815,49433.58
,,,,,,,201,32283.593,49662.32
,,,,,,,202,31981.171,49843.42
,,,,,,,203,31703.758,51026.85
,,,,,,,204,31232.503,50011.22
,,,,,,,205,30641.81,46951.52
,,,,,,,206,30154.09,44861.7
,,,,,,,207,29315.71,44701.36
,,,,,,,208,29761.066,45825.52
,,,,,,,209,31012.495,49599.93
,,,,,,,210,32678.219,49697.14
,,,,,,,211,31920.651,45677.02
,,,,,,,212,31275.846,44626.17
,,,,,,,213,30346.152,39289.85
,,,,,,,214,29375.429,37938.81
,,,,,,,215,28002.248,35700.39
,,,,,,,216,25710.142,33637.13
,,,,,,,217,24858.501,31876.85
,,,,,,,218,24488.884,31318.62
,,,,,,,219,24167.238,31360.82
,,,,,,,220,24061.862,31971.66
,,,,,,,221,24041.926,34082.27
,,,,,,,222,25048.071,38495.41
,,,,,,,223,27151.497,45127.0
,,,,,,,224,29301.559,47752.63
,,,,,,,225,28950.81,47612.61
,,,,,,,226,28159.244,46865.16
,,,,,,,227,27164.847,47530.29
,,,,,,,228,27111.358,46352.57
,,,,,,,229,26664.4,42919.25
,,,,,,,230,26370.344,40778.11
,,,,,,,231,26501.263,40679.67
,,,,,,,232,27125.776,42163.2
,,,,,,,233,29696.719,45693.42
,,,,,,,234,31453.401,45593.34
,,,,,,,235,31311.98,41577.16
,,,,,,,236,31148.22,39536.11
,,,,,,,237,30698.948,33994.39
,,,,,,,238,29966.923,29978.57
,,,,,,,239,29102.911,26810.87
,,,,,,,240,26959.168,24099.0
,,,,,,,241,26531.078,22544.02
,,,,,,,242,26801.193,21728.88
,,,,,,,243,27048.969,21144.79
,,,,,,,244,27397.582,21019.19
,,,,,,,245,27837.776,22219.1
,,,,,,,246,29175.268,26174.05
,,,,,,,247,32336.637,31128.76
,,,,,,,248,33691.039,30217.06
,,,,,,,249,33595.809,29608.33
,,,,,,,250,32600.077,29356.83
,,,,,,,251,32378.467,31142.72
,,,,,,,252,31853.634,32345.86
,,,,,,,253,31653.028,31246.89
,,,,,,,254,31642.348,30881.09
,,,,,,,255,31675.1,32186.69
,,,,,,,256,32467.734,34889.03
,,,,,,,257,34248.357,38093.64
,,,,,,,258,34851.777,37988.72
,,,,,,,259,34847.327,33777.77
,,,,,,,260,34159.624,32391.7
,,,,,,,261,33321.244,26839.24
,,,,,,,262,32688.632,25739.82
,,,,,,,263,31033.677,23538.66
,,,,,,,264,28543.635,21029.36
,,,,,,,265,27822.112,20227.92
,,,,,,,266,27460.238,19454.37
,,,,,,,267,27410.042,19159.95
,,,,,,,268,27455.61,19203.24
,,,,,,,269,27737.829,20679.68
,,,,,,,270,29325.144,24893.8
,,,,,,,271,31862.178,31243.09
,,,,,,,272,33308.606,32959.9
,,,,,,,273,32907.572,32599.46
,,,,,,,274,32238.648,31419.81
,,,,,,,275,31933.467,32225.13
,,,,,,,276,32018.284,32427.13
,,,,,,,277,31221.2,31296.85
,,,,,,,278,31424.565,31126.18
,,,,,,,279,31065.361,32665.4
,,,,,,,280,31366.27,34637.48
,,,,,,,281,32602.302,37888.57
,,,,,,,282,33836.287,38495.03
,,,,,,,283,33594.919,35255.08
,,,,,,,284,32915.048,33659.87
,,,,,,,285,32184.981,28577.32
,,,,,,,286,31078.444,23379.39
,,,,,,,287,29696.808,20648.47
,,,,,,,288,27523.784,18729.37
,,,,,,,289,26762.567,16330.55
,,,,,,,290,26506.603,15595.68
,,,,,,,291,26371.145,15358.84
,,,,,,,292,26410.483,15443.74
,,,,,,,293,26690.299,17203.15
,,,,,,,294,27400.786,21126.45
,,,,,,,295,29954.73,28392.72
,,,,,,,296,31814.296,32450.9
,,,,,,,297,31352.03,32969.34
,,,,,,,298,31016.767,32124.9
,,,,,,,299,30796.492,32572.87
,,,,,,,300,30685.509,33309.62
,,,,,,,301,30392.076,32393.24
,,,,,,,302,29968.169,31942.07
,,,,,,,303,29760.354,33579.83
,,,,,,,304,30056.012,36758.5
,,,,,,,305,31434.533,40700.75
,,,,,,,306,32407.303,41715.29
,,,,,,,307,32266.327,39621.75
,,,,,,,308,30787.592,39136.32
,,,,,,,309,30155.87,34883.12
,,,,,,,310,29367.953,29867.38
,,,,,,,311,28139.842,27110.84
,,,,,,,312,25946.971,25962.6
,,,,,,,313,25602.63,24303.73
,,,,,,,314,25658.433,23980.73
,,,,,,,315,25809.555,24219.71
,,,,,,,316,26212.28,24660.61
,,,,,,,317,26655.322,26152.45
,,,,,,,318,27387.97,28316.9
,,,,,,,319,28726.263,31085.52
,,,,,,,320,30199.836,33655.53
,,,,,,,321,30787.503,36223.29
,,,,,,,322,30900.622,38113.59
,,,,,,,323,31238.11,39451.42
,,,,,,,324,30585.74,40205.08
,,,,,,,325,29867.065,38459.34
,,,,,,,326,29294.795,36972.99
,,,,,,,327,29332.976,35278.33
,,,,,,,328,30741.579,35927.08
,,,,,,,329,32486.691,35970.24
,,,,,,,330,33798.996,38473.14
,,,,,,,331,33527.101,38263.59
,,,,,,,332,33005.027,36937.72
,,,,,,,333,32661.042,35241.98
,,,,,,,334,32065.098,33145.47
,,,,,,,335,31532.878,30232.81
,,,,,,,336,30497.274,27629.67
,,,,,,,337,29968.525,25363.28
,,,,,,,338,29828.35,24693.94
,,,,,,,339,30194.051,24635.44
,,,,,,,340,30275.13,25019.4
,,,,,,,341,30592.415,26007.54
,,,,,,,342,31212.656,27369.67
,,,,,,,343,32366.808,29292.81
,,,,,,,344,31889.679,31494.25
,,,,,,,345,31837.881,33696.26
,,,,,,,346,31518.46,34954.91
,,,,,,,347,31037.148,36067.48
,,,,,,,348,30537.947,36751.13
,,,,,,,349,29829.952,35167.02
,,,,,,,350,29062.416,33863.19
,,,,,,,351,29290.345,32717.98
,,,,,,,352,29788.567,33752.44
,,,,,,,353,31790.266,33812.67
,,,,,,,354,33167.719,37261.21
,,,,,,,355,32949.758,36851.83
,,,,,,,356,32796.5,35762.82
,,,,,,,357,32094.112,34670.24
,,,,,,,358,31469.332,32407.18
,,,,,,,359,30734.548,29626.45
,,,,,,,360,31182.04,25834.42
,,,,,,,361,29414.055,25208.13
,,,,,,,362,29795.865,24788.79
,,,,,,,363,29752.255,25223.49
,,,,,,,364,29924.292,25865.88
,,,,,,,365,30170.11,27712.31
,,,,,,,366,30494.159,30257.24
,,,,,,,367,33423.327,35341.65
,,,,,,,368,34941.222,39041.83
,,,,,,,369,33639.33,40054.09
,,,,,,,370,33007.697,39574.06
,,,,,,,371,33021.492,40297.09
,,,,,,,372,32137.989,39380.08
,,,,,,,373,31437.915,36349.27
,,,,,,,374,31146.262,34545.19
,,,,,,,375,31490.514,35078.73
,,,,,,,376,31805.663,37145.04
,,,,,,,377,32774.695,39502.03
,,,,,,,378,33583.616,39019.09
,,,,,,,379,33052.642,35350.39
,,,,,,,380,32905.169,34256.04
,,,,,,,381,32517.218,33256.08
,,,,,,,382,31105.856,28948.2
,,,,,,,383,29735.79,26179.67
,,,,,,,384,27222.163,23253.87
,,,,,,,385,28083.505,22298.75
,,,,,,,386,27755.451,21764.62
,,,,,,,387,27619.637,21772.29
,,,,,,,388,27532.15,22079.83
,,,,,,,389,27545.678,23762.43
,,,,,,,390,28326.831,28640.1
,,,,,,,391,30759.023,34726.42
,,,,,,,392,32300.859,36176.51
,,,,,,,393,31907.212,36107.45
,,,,,,,394,31245.408,35529.61
,,,,,,,395,31080.58,36375.35
,,,,,,,396,30937.913,36520.78
,,,,,,,397,30590.012,34899.23
,,,,,,,398,30353.183,34177.71
,,,,,,,399,30091.256,35283.42
,,,,,,,400,30422.247,37541.28
,,,,,,,401,31573.017,40962.19
,,,,,,,402,32741.32,40620.04
,,,,,,,403,32460.08,37265.53
,,,,,,,404,32079.427,36033.75
,,,,,,,405,31116.981,30627.73
,,,,,,,406,29742.732,27886.04
,,,,,,,407,28640.022,25423.13
,,,,,,,408,25702.132,23286.94
,,,,,,,409,25370.073,22002.56
,,,,,,,410,24948.569,21549.63
,,,,,,,411,24974.468,21423.78
,,,,,,,412,25117.135,21809.32
,,,,,,,413,25365.089,23668.44
,,,,,,,414,27176.506,27676.75
,,,,,,,415,29872.049,33395.85
,,,,,,,416,31934.624,34554.85
,,,,,,,417,32093.133,34758.73
,,,,,,,418,31263.03,34301.76
,,,,,,,419,31022.285,35304.94
,,,,,,,420,30446.01,36186.81
,,,,,,,421,29881.928,35664.78
,,,,,,,422,29618.844,35921.44
,,,,,,,423,29468.79,37818.4
,,,,,,,424,30054.143,40244.45
,,,,,,,425,32554.064,43442.68
,,,,,,,426,34397.521,43339.34
,,,,,,,427,33883.724,39490.75
,,,,,,,428,33885.949,38292.34
,,,,,,,429,33434.897,33026.0
,,,,,,,430,32538.578,28813.46
,,,,,,,431,31232.503,26020.86
,,,,,,,432,29201.256,24205.15
,,,,,,,433,28748.424,22119.73
,,,,,,,434,28919.749,21600.65
,,,,,,,435,28813.216,21499.17
,,,,,,,436,29222.616,21768.54
,,,,,,,437,29897.77,23296.53
,,,,,,,438,31691.209,28151.37
,,,,,,,439,34190.329,34936.24
,,,,,,,440,35727.804,36539.12
,,,,,,,441,34446.56,36021.42
,,,,,,,442,32769.266,35392.71
,,,,,,,443,32026.472,35967.65
,,,,,,,444,31618.318,36166.87
,,,,,,,445,30599.98,34697.44
,,,,,,,446,29990.152,33950.09
,,,,,,,447,30337.163,34883.63
,,,,,,,448,31819.191,37417.9
,,,,,,,449,33196.911,40355.81
,,,,,,,450,34868.509,41280.74
,,,,,,,451,34479.045,38347.55
,,,,,,,452,33419.856,36756.64
,,,,,,,453,32802.196,29604.35
,,,,,,,454,31537.595,26674.79
,,,,,,,455,30633.8,24453.63
,,,,,,,456,28432.741,22824.02
,,,,,,,457,27771.916,21082.57
,,,,,,,458,27170.721,20367.15
,,,,,,,459,27211.394,20285.71
,,,,,,,460,27214.242,20527.71
,,,,,,,461,27777.79,22036.54
,,,,,,,462,28614.746,26817.84
,,,,,,,463,31676.969,33041.48
,,,,,,,464,33386.392,33849.65
,,,,,,,465,32700.647,33786.77
,,,,,,,466,31269.972,33312.86
,,,,,,,467,30552.81,34034.2
,,,,,,,468,30139.316,34184.06
,,,,,,,469,29783.672,33093.35
,,,,,,,470,29608.431,32300.99
,,,,,,,471,29623.917,33240.24
,,,,,,,472,30814.915,35751.13
,,,,,,,473,32898.316,38568.4
,,,,,,,474,34666.835,39247.09
,,,,,,,475,34677.07,35333.95
,,,,,,,476,34251.294,33730.81
,,,,,,,477,33552.11,27027.1
,,,,,,,478,32845.272,26371.77
,,,,,,,479,32198.331,24686.43
,,,,,,,480,30321.232,23118.37
,,,,,,,481,29791.593,21138.03
,,,,,,,482,29365.283,20294.73
,,,,,,,483,29592.856,19891.19
,,,,,,,484,29811.796,19896.49
,,,,,,,485,30023.972,20774.27
,,,,,,,486,30281.449,22492.86
,,,,,,,487,31517.392,24352.98
,,,,,,,488,32549.347,26037.68
,,,,,,,489,33210.973,27885.81
,,,,,,,490,33511.348,29255.6
,,,,,,,491,33429.735,31025.13
,,,,,,,492,32707.055,32253.82
,,,,,,,493,31567.232,31660.94
,,,,,,,494,29819.717,31197.06
,,,,,,,495,29150.348,30352.97
,,,,,,,496,29569.093,29984.8
,,,,,,,497,31697.172,29085.48
,,,,,,,498,33343.316,32503.72
,,,,,,,499,32896.269,31871.61
,,,,,,,500,32448.955,30381.55
,,,,,,,501,32030.388,28933.22
,,,,,,,502,31500.838,26733.16
,,,,,,,503,30648.218,23712.47
,,,,,,,504,30059.038,20400.1
,,,,,,,505,30039.191,18851.31
,,,,,,,506,29792.839,18391.26
,,,,,,,507,29944.139,18477.14
,,,,,,,508,30080.309,18447.56
,,,,,,,509,30500.656,19324.53
,,,,,,,510,31120.719,20501.47
,,,,,,,511,31894.574,22369.93
,,,,,,,512,32808.248,24042.57
,,,,,,,513,33216.491,25773.0
,,,,,,,514,32811.185,26681.18
,,,,,,,515,31880.868,28456.8
,,,,,,,516,31420.56,29870.87
,,,,,,,517,30980.366,29269.67
,,,,,,,518,30129.437,28985.8
,,,,,,,519,29862.615,28366.16
,,,,,,,520,29822.921,27847.86
,,,,,,,521,31986.333,27857.49
,,,,,,,522,33399.742,32587.18
,,,,,,,523,32949.758,31945.75
,,,,,,,524,33445.933,30992.99
,,,,,,,525,31633.27,28982.07
,,,,,,,526,30841.526,26478.21
,,,,,,,527,29602.557,23643.37
,,,,,,,528,28368.572,19427.08
,,,,,,,529,27863.586,19422.04
,,,,,,,530,27654.08,18855.44
,,,,,,,531,27860.649,18870.26
,,,,,,,532,27950.984,19349.87
,,,,,,,533,28128.183,21107.6
,,,,,,,534,28860.386,26031.94
,,,,,,,535,31053.969,32751.09
,,,,,,,536,33150.987,34182.52
,,,,,,,537,32381.938,34193.94
,,,,,,,538,31218.975,33168.96
,,,,,,,539,30522.016,34173.01
,,,,,,,540,29810.817,35270.81
,,,,,,,541,29286.518,34661.79
,,,,,,,542,29137.888,34778.36
,,,,,,,543,28891.981,36910.97
,,,,,,,544,29163.965,37887.83
,,,,,,,545,30165.66,41032.11
,,,,,,,546,32203.048,41944.51
,,,,,,,547,31730.458,38690.1
,,,,,,,548,30183.994,37271.1
,,,,,,,549,29006.702,31948.34
,,,,,,,550,27956.68,28347.01
,,,,,,,551,26989.161,25850.75
,,,,,,,552,24718.148,23659.22
,,,,,,,553,23601.465,23029.12
,,,,,,,554,22935.3,22479.48
,,,,,,,555,22691.084,22569.37
,,,,,,,556,22614.9,22767.32
,,,,,,,557,23018.426,24531.71
,,,,,,,558,23769.497,28227.57
,,,,,,,559,26311.693,34243.93
,,,,,,,560,28230.889,35885.57
,,,,,,,561,28092.85,36167.91
,,,,,,,562,27796.391,35314.74
,,,,,,,563,27744.059,35841.72
,,,,,,,564,27616.166,36440.03
,,,,,,,565,27417.696,35966.67
,,,,,,,566,27529.391,36070.93
,,,,,,,567,27496.55,37920.17
,,,,,,,568,27509.277,39951.73
,,,,,,,569,28629.698,42959.36
,,,,,,,570,30047.201,42767.49
,,,,,,,571,29767.741,39023.18
,,,,,,,572,29169.216,37933.3
,,,,,,,573,28388.864,34032.42
,,,,,,,574,27372.217,29205.04
,,,,,,,575,26726.878,26252.1
,,,,,,,576,23926.493,23571.51
,,,,,,,577,23343.988,21988.41
,,,,,,,578,23202.211,21483.02
,,,,,,,579,22983.093,21163.27
,,,,,,,580,23151.926,21207.47
,,,,,,,581,23877.81,22739.7
,,,,,,,582,24984.347,27048.9
,,,,,,,583,27365.097,33232.23
,,,,,,,584,29331.196,35055.82
,,,,,,,585,30453.041,34851.44
,,,,,,,586,28935.324,34490.2
,,,,,,,587,27772.628,34873.07
,,,,,,,588,27114.829,35289.4
,,,,,,,589,27015.327,33639.95
,,,,,,,590,26694.393,33367.34
,,,,,,,591,26523.246,34544.33
,,,,,,,592,27193.06,36636.98
,,,,,,,593,29036.784,39610.09
,,,,,,,594,31172.784,40792.48
,,,,,,,595,31397.42,37813.41
,,,,,,,596,31010.003,35882.78
,,,,,,,597,30213.097,31265.22
,,,,,,,598,29689.065,27990.0
,,,,,,,599,28550.844,25356.18
,,,,,,,600,26031.076,22929.2
,,,,,,,601,25609.394,21676.77
,,,,,,,602,25508.468,21313.55
,,,,,,,603,25842.218,21264.93
,,,,,,,604,26120.61,21360.12
,,,,,,,605,26651.94,22966.73
,,,,,,,606,27769.157,26981.09
,,,,,,,607,30439.958,33157.64
,,,,,,,608,32110.488,34543.8
,,,,,,,609,31320.079,34391.25
,,,,,,,610,29391.004,33445.4
,,,,,,,611,28517.647,33908.16
,,,,,,,612,27683.094,34101.16
,,,,,,,613,26755.803,33117.82
,,,,,,,614,26397.222,32926.46
,,,,,,,615,26605.927,34347.34
,,,,,,,616,27498.419,36088.7
,,,,,,,617,29072.651,38746.41
,,,,,,,618,31027.892,38286.95
,,,,,,,619,30839.212,34721.17
,,,,,,,620,30489.976,33915.25
,,,,,,,621,29834.046,28957.62
,,,,,,,622,28947.517,26226.32
,,,,,,,623,28459.263,23873.25
,,,,,,,624,26760.787,21887.01
,,,,,,,625,25866.604,20771.43
,,,,,,,626,25976.608,20241.84
,,,,,,,627,25818.722,20155.53
,,,,,,,628,25642.324,20248.22
,,,,,,,629,25949.374,22048.92
,,,,,,,630,27080.297,25803.18
,,,,,,,631,28350.505,31518.24
,,,,,,,632,30820.522,33245.35
,,,,,,,633,30554.501,33742.44
,,,,,,,634,30289.815,33046.14
,,,,,,,635,30529.225,33643.91
,,,,,,,636,30498.609,34044.86
,,,,,,,637,30006.35,33106.55
,,,,,,,638,29800.315,32501.78
,,,,,,,639,29580.752,34117.85
,,,,,,,640,29559.659,34555.27
,,,,,,,641,30290.349,37710.76
,,,,,,,642,31418.869,37251.33
,,,,,,,643,31045.692,34363.33
,,,,,,,644,30256.44,33549.94
,,,,,,,645,29410.584,29410.93
,,,,,,,646,28314.015,26744.72
,,,,,,,647,27578.43,24543.96
,,,,,,,648,24987.373,22876.79
,,,,,,,649,24110.367,21385.72
,,,,,,,650,23609.297,20932.88
,,,,,,,651,23398.634,20688.83
,,,,,,,652,23331.261,20827.93
,,,,,,,653,23349.328,22086.69
,,,,,,,654,23995.379,23760.9
,,,,,,,655,24407.004,25650.17
,,,,,,,656,25483.459,27678.71
,,,,,,,657,25973.582,29858.95
,,,,,,,658,26078.424,30950.93
,,,,,,,659,26070.058,32201.69
,,,,,,,660,25968.331,32696.91
,,,,,,,661,24939.58,31649.56
,,,,,,,662,24218.413,30511.95
,,,,,,,663,24012.734,29911.17
,,,,,,,664,24553.32,28368.39
,,,,,,,665,25883.87,29079.81
,,,,,,,666,27632.631,33466.38
,,,,,,,667,27314.189,33213.98
,,,,,,,668,26526.005,31900.41
,,,,,,,669,25956.939,30585.98
,,,,,,,670,25473.847,28655.2
,,,,,,,671,25081.446,25571.77
,,,,,,,672,23884.841,22944.08
,,,,,,,673,23514.601,21777.0
,,,,,,,674,23269.406,21503.66
,,,,,,,675,23334.821,21506.72
,,,,,,,676,23469.3,21963.39
,,,,,,,677,24059.815,23001.2
,,,,,,,678,24575.659,24220.29
,,,,,,,679,25684.51,26260.01
,,,,,,,680,26487.201,27975.97
,,,,,,,681,26320.326,30168.12
,,,,,,,682,26647.668,31049.75
,,,,,,,683,26137.876,32265.19
,,,,,,,684,25818.366,32930.7
,,,,,,,685,25416.442,31550.85
,,,,,,,686,24817.205,30656.34
,,,,,,,687,24452.038,29538.08
,,,,,,,688,24833.225,29430.24
,,,,,,,689,26268.528,30174.5
,,,,,,,690,28368.394,34763.3
,,,,,,,691,28534.023,33977.97
,,,,,,,692,28045.947,32948.41
,,,,,,,693,27403.901,31062.35
,,,,,,,694,26535.973,28968.51
,,,,,,,695,25879.687,26103.59
,,,,,,,696,24733.99,22969.44
,,,,,,,697,23860.811,22139.07
,,,,,,,698,23755.168,21914.01
,,,,,,,699,24224.376,22124.85
,,,,,,,700,24470.995,22658.05
,,,,,,,701,25054.39,24617.44
,,,,,,,702,26507.849,29162.27
,,,,,,,703,29714.875,34940.28
,,,,,,,704,31696.727,35928.85
,,,,,,,705,30914.684,36377.18
,,,,,,,706,29875.698,36215.66
,,,,,,,707,29201.701,36929.85
,,,,,,,708,28503.585,36505.85
,,,,,,,709,27836.797,34869.45
,,,,,,,710,27667.519,33628.56
,,,,,,,711,27339.643,34714.31
,,,,,,,712,27943.152,36150.25
,,,,,,,713,30363.24,38984.29
,,,,,,,714,32844.115,40132.4
,,,,,,,715,32629.892,36845.8
,,,,,,,716,32460.436,36067.62
,,,,,,,717,31630.155,31030.85
,,,,,,,718,30943.253,29399.4
,,,,,,,719,30031.715,27925.04
,,,,,,,720,27712.82,26000.62
,,,,,,,721,27058.937,25622.04
,,,,,,,722,27050.838,25489.8
,,,,,,,723,27038.823,26061.56
,,,,,,,724,26983.198,26942.55
,,,,,,,725,27368.39,29229.07
