BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,1.0129352860747139e8,1.2995323610640679e7,-1.7274160506488882e7,0.0,0.0,15328.288377803376,0.0,0.0,0.0,-9.703002e7
t1,8164.688250145072,1069.3117498549284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9234.0
t2,8146.750236360659,585.2497636393407,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8732.0
t3,8178.357396812092,180.64260318790843,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8359.0
t4,8170.75617507455,0.24382492545066273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8171.0
t5,8127.610450488748,14.389549511251971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8142.0
t6,8086.9433008376645,199.05669916233506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8286.0
t7,8073.841288709579,520.158711290421,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8594.0
t8,7403.853635224392,1469.1463647756082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8873.0
t9,9346.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9346.0
t10,15839.046383374138,0.0,-6030.046383374138,0.0,0.0,0.0,0.0,0.0,0.0,-9809.0
t11,18775.54249226127,0.0,-8686.54249226127,0.0,0.0,0.0,0.0,0.0,0.0,-10089.0
t12,20257.921869106216,0.0,-10065.921869106216,0.0,0.0,0.0,0.0,0.0,0.0,-10192.0
t13,19308.740500742904,0.0,-9066.740500742904,0.0,0.0,0.0,0.0,0.0,0.0,-10242.0
t14,19096.825961037466,0.0,-8946.825961037466,0.0,0.0,0.0,0.0,0.0,0.0,-10150.0
t15,17093.290444946302,0.0,-7044.290444946309,0.0,0.0,0.0,0.0,0.0,0.0,-10049.0
t16,13187.392731540596,0.0,-3079.392731540598,0.0,0.0,0.0,0.0,0.0,0.0,-10108.0
t17,8965.55993225285,2127.4400677471554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093.0
t18,6660.329806423701,5366.6701935763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12027.0
t19,7022.648141451523,4933.351858548478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11956.0
t20,7015.995533434313,4575.004466565688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11591.0
t21,7076.910104690284,4085.0898953097167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11162.0
t22,7050.058770153472,3514.941229846528,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10565.0
