Time_Index,res_hydro_1,natural_gas_ccs_2,solar_pv_2,onshore_wind_2,battery_2,fixed_offshore_wind_2,natural_gas_2,nuclear_2,ror_hydro_2,pumped_hydro_2,fusion_2,float_offshore_wind_2,comm_solar_pv_2,res_solar_pv_2
1095,0.216,1,0.726327162753696,0.4001346863092127,1,0.2846110471139387,1,1,0.533235667,1,1,0.2846110471139387,0.4254201953271647,0.3865098116082167
1096,0.216,1,0.4458298364840783,0.4576895523285196,1,0.4054418174189558,1,1,0.533235667,1,1,0.4054418174189558,0.2611289042263887,0.2372451629861701
1097,0.216,1,0.1561767537671245,0.4597738271032878,1,0.4388958278654677,1,1,0.533235667,1,1,0.4388958278654677,0.0914749557778872,0.083108343968934
1098,0.216,1,0.0,0.4237492068376055,1,0.4402544871605084,1,1,0.533235667,1,1,0.4402544871605084,0.0,0.0
1099,0.216,1,0.0,0.425253824666283,1,0.5806786248419348,1,1,0.533235667,1,1,0.5806786248419348,0.0,0.0
1100,0.216,1,0.0,0.2225532909149624,1,0.2992854078270331,1,1,0.533235667,1,1,0.2992854078270331,0.0,0.0
1101,0.216,1,0.0,0.097893393387975,1,0.290208416846661,1,1,0.533235667,1,1,0.290208416846661,0.0,0.0
1102,0.216,1,0.0,0.1496837494118392,1,0.2014442960813869,1,1,0.533235667,1,1,0.2014442960813869,0.0,0.0
1103,0.216,1,0.0,0.1155194878369657,1,0.1677247033625926,1,1,0.533235667,1,1,0.1677247033625926,0.0,0.0
1104,0.216,1,0.0,0.0390045788170057,1,0.1877479512963498,1,1,0.533235667,1,1,0.1877479512963498,0.0,0.0
1105,0.216,1,0.0,0.0,1,0.133061397900017,1,1,0.533235667,1,1,0.133061397900017,0.0,0.0
1106,0.216,1,0.0,0.046433297714537,1,0.0467424427124021,1,1,0.533235667,1,1,0.0467424427124021,0.0,0.0
1107,0.216,1,0.0,0.0999032194335338,1,0.0360186961247403,1,1,0.533235667,1,1,0.0360186961247403,0.0,0.0
1108,0.216,1,0.0,0.1545273516670235,1,0.0119924797394586,1,1,0.533235667,1,1,0.0119924797394586,0.0,0.0
1109,0.216,1,0.0,0.1813091874294602,1,0.0534242368675963,1,1,0.533235667,1,1,0.0534242368675963,0.0,0.0
1110,0.216,1,0.0,0.2307922641476459,1,0.1514076113366075,1,1,0.533235667,1,1,0.1514076113366075,0.0,0.0
1111,0.216,1,0.0,0.2911522002082148,1,0.3474064198456367,1,1,0.533235667,1,1,0.3474064198456367,0.0,0.0
1112,0.216,1,0.0175483499189487,0.3726385323154153,1,0.5743441537380534,1,1,0.533235667,1,1,0.5743441537380534,0.0102783192382413,0.0093382290640119
1113,0.216,1,0.0749068793576692,0.4373020587732098,1,0.6650313949251127,1,1,0.533235667,1,1,0.6650313949251127,0.0438740293380633,0.0398611608010453
1114,0.216,1,0.246942772749178,0.3975388217852342,1,0.7877490643368277,1,1,0.533235667,1,1,0.7877490643368277,0.1446379097530899,0.1314088326415268
1115,0.216,1,0.3787855273662445,0.3365053826746536,1,0.7824165040274511,1,1,0.533235667,1,1,0.7824165040274511,0.2218600946002288,0.2015680127770372
1116,0.216,1,0.3443709969865026,0.302335606057615,1,0.6743748961866183,1,1,0.533235667,1,1,0.6743748961866183,0.2017030125206657,0.1832545662535317
1117,0.216,1,0.4670525799195344,0.3900550734054147,1,0.6512805817478026,1,1,0.533235667,1,1,0.6512805817478026,0.2735593682385844,0.2485386943143236
1118,0.216,1,0.5787947574347395,0.3947242323148479,1,0.6070360590835291,1,1,0.533235667,1,1,0.6070360590835291,0.3390083579260616,0.3080014959206292
1119,0.216,1,0.4683984379913356,0.303655268376545,1,0.7313603557008628,1,1,0.533235667,1,1,0.7313603557008628,0.2743476565377822,0.2492548830739606
1120,0.216,1,0.1751316455748133,0.2483396035111191,1,0.7864458149385076,1,1,0.533235667,1,1,0.7864458149385076,0.1025771066938192,0.0931950542523113
1121,0.216,1,0.0743390388464329,0.3890347861842618,1,0.7658022114165034,1,1,0.533235667,1,1,0.7658022114165034,0.0435414370386249,0.0395589885289946
1122,0.216,1,0.0,0.4599835400924154,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1123,0.216,1,0.0,0.526334050481205,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1124,0.216,1,0.0,0.5516399959663965,1,0.7976787156908951,1,1,0.533235667,1,1,0.7976787156908951,0.0,0.0
1125,0.216,1,0.0,0.7024466220883552,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1126,0.216,1,0.0,0.7233411296294459,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1127,0.216,1,0.0,0.7065591489763304,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1128,0.216,1,0.0,0.6863412067933529,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1129,0.216,1,0.0,0.7318570266612052,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1130,0.216,1,0.0,0.698509376787402,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1131,0.216,1,0.0,0.8016344367653616,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1132,0.216,1,0.0,0.781818602936118,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1133,0.216,1,0.0,0.8012774485576134,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1134,0.216,1,0.0,0.8053278916839881,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1135,0.216,1,0.0,0.8079987936635613,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1136,0.216,1,0.0309133318596692,0.801168422631036,1,0.81,1,1,0.533235667,1,1,0.81,0.0181063800892348,0.0164503087396096
1137,0.216,1,0.0791971216682192,0.7997663827430306,1,0.81,1,1,0.533235667,1,1,0.81,0.0463868855485283,0.0421441826020166
1138,0.216,1,0.1375681054875475,0.7942700261035449,1,0.81,1,1,0.533235667,1,1,0.81,0.0805756046427063,0.0732058847058734
1139,0.216,1,0.2113442572690526,0.7971021975056504,1,0.81,1,1,0.533235667,1,1,0.81,0.1237873506861593,0.1124653369038886
1140,0.216,1,0.3180571855859374,0.8090338780351716,1,0.81,1,1,0.533235667,1,1,0.81,0.1862906372717633,0.1692518594725166
1141,0.216,1,0.5206645994789109,0.7889139454815224,1,0.81,1,1,0.533235667,1,1,0.81,0.3049606939805049,0.2770679475798489
1142,0.216,1,0.4714766484917992,0.7972661947133599,1,0.81,1,1,0.533235667,1,1,0.81,0.2761506084023395,0.2508929308045645
1143,0.216,1,0.4056867546306994,0.7854051943581297,1,0.81,1,1,0.533235667,1,1,0.81,0.2376165277122667,0.2158833087141935
1144,0.216,1,0.2671441211005559,0.7975932992928578,1,0.81,1,1,0.533235667,1,1,0.81,0.1564701280731827,0.1421588358713672
1145,0.216,1,0.08088898634293,0.797724141124657,1,0.81,1,1,0.533235667,1,1,0.81,0.0473778348580018,0.0430444963039163
1146,0.216,1,0.0,0.8096194356157542,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1147,0.216,1,0.0,0.8027740529670198,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1148,0.216,1,0.0,0.8054484306103304,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1149,0.216,1,0.0,0.7997543588529951,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1150,0.216,1,0.0,0.7930259477221469,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1151,0.216,1,0.0,0.8082181357504978,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1152,0.216,1,0.0,0.81,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1153,0.216,1,0.0,0.8014893300000001,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1154,0.216,1,0.0,0.7964973,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1155,0.216,1,0.0,0.7675695525190416,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1156,0.216,1,0.0,0.75820131,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1157,0.216,1,0.0,0.76212252,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1158,0.216,1,0.0,0.78128145,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1159,0.216,1,0.0,0.8015335792499555,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1160,0.216,1,0.167752137054428,0.7945394276715424,1,0.81,1,1,0.533235667,1,1,0.81,0.0982548231318792,0.0892681015039634
1161,0.216,1,0.3735174081240426,0.78244864826357,1,0.81,1,1,0.533235667,1,1,0.81,0.2187744819012249,0.1987646207517226
1162,0.216,1,0.6678923327777603,0.784892793181142,1,0.81,1,1,0.533235667,1,1,0.81,0.3911940806269738,0.3554141342281652
1163,0.216,1,0.8256,0.7916751385631512,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
1164,0.216,1,0.8256,0.791626596545159,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
1165,0.216,1,0.8256,0.7691080240378529,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
1166,0.216,1,0.8256,0.7882036514413941,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
1167,0.216,1,0.8256,0.7951064483437748,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
1168,0.216,1,0.5426967957802652,0.783821289237209,1,0.81,1,1,0.533235667,1,1,0.81,0.3178652660998696,0.2887922234687839
1169,0.216,1,0.2253607734788594,0.7757453983577117,1,0.81,1,1,0.533235667,1,1,0.81,0.131997024466189,0.1199241258869644
1170,0.216,1,0.0,0.6559052393403542,1,0.79465655893954,1,1,0.533235667,1,1,0.79465655893954,0.0,0.0
1171,0.216,1,0.0,0.5682920958242527,1,0.7233666069652229,1,1,0.533235667,1,1,0.7233666069652229,0.0,0.0
1172,0.216,1,0.0,0.533137126497669,1,0.6793257471286929,1,1,0.533235667,1,1,0.6793257471286929,0.0,0.0
1173,0.216,1,0.0,0.4734162431918969,1,0.7205374440759156,1,1,0.533235667,1,1,0.7205374440759156,0.0,0.0
1174,0.216,1,0.0,0.4156626291174197,1,0.5986194795619959,1,1,0.533235667,1,1,0.5986194795619959,0.0,0.0
1175,0.216,1,0.0,0.3783111918455143,1,0.543732946165075,1,1,0.533235667,1,1,0.543732946165075,0.0,0.0
1176,0.216,1,0.0,0.3529392604792069,1,0.6970698116915723,1,1,0.533235667,1,1,0.6970698116915723,0.0,0.0
1177,0.216,1,0.0,0.3757306845228749,1,0.569596403097632,1,1,0.533235667,1,1,0.569596403097632,0.0,0.0
1178,0.216,1,0.0,0.4517951013424547,1,0.422046949272607,1,1,0.533235667,1,1,0.422046949272607,0.0,0.0
1179,0.216,1,0.0,0.4163651700219848,1,0.4717027277827043,1,1,0.533235667,1,1,0.4717027277827043,0.0,0.0
1180,0.216,1,0.0,0.3408364878112443,1,0.4393878704606953,1,1,0.533235667,1,1,0.4393878704606953,0.0,0.0
1181,0.216,1,0.0,0.3761656662888007,1,0.3507352991407733,1,1,0.533235667,1,1,0.3507352991407733,0.0,0.0
1182,0.216,1,0.0,0.4026107513529998,1,0.3113043494737882,1,1,0.533235667,1,1,0.3113043494737882,0.0,0.0
1183,0.216,1,0.0,0.4435634092909215,1,0.2221654448940296,1,1,0.533235667,1,1,0.2221654448940296,0.0,0.0
1184,0.216,1,0.1318676117523102,0.4918085348482764,1,0.3085853141507046,1,1,0.533235667,1,1,0.3085853141507046,0.0772367440263531,0.0701724076824793
1185,0.216,1,0.341617818860236,0.3603290891936717,1,0.4401987616511502,1,1,0.533235667,1,1,0.4401987616511502,0.2000904367609953,0.181789482179197
1186,0.216,1,0.6012103568870494,0.3066728201842013,1,0.5852641561137839,1,1,0.533235667,1,1,0.5852641561137839,0.3521374947481289,0.3199297970577512
1187,0.216,1,0.6982236553573042,0.3488561601575547,1,0.636520969175589,1,1,0.533235667,1,1,0.636520969175589,0.408959569566421,0.3715547308865654
1188,0.216,1,0.8083997257704095,0.5707645483392426,1,0.7019415605741423,1,1,0.533235667,1,1,0.7019415605741423,0.4734912679512398,0.4301841397849678
1189,0.216,1,0.625810857867667,0.6380310147947551,1,0.7857451228667016,1,1,0.533235667,1,1,0.7857451228667016,0.3665463596082049,0.3330207779367227
1190,0.216,1,0.4244713335251961,0.621070906870715,1,0.8068722118604315,1,1,0.533235667,1,1,0.8068722118604315,0.2486189239219005,0.2258793881973364
1191,0.216,1,0.2357792341871505,0.588785656406993,1,0.8094828566777286,1,1,0.533235667,1,1,0.8094828566777286,0.1380992657381881,0.125468235335305
1192,0.216,1,0.1643433985075702,0.6616973467549339,1,0.81,1,1,0.533235667,1,1,0.81,0.0962582762687196,0.0874541656343855
1193,0.216,1,0.0,0.6063974396590526,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1194,0.216,1,0.0,0.7369505789777796,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1195,0.216,1,0.0,0.6838725349027599,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1196,0.216,1,0.0,0.7056206767874759,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1197,0.216,1,0.0,0.6640976404311307,1,0.7655306506298964,1,1,0.533235667,1,1,0.7655306506298964,0.0,0.0
1198,0.216,1,0.0,0.5594152485296904,1,0.6645100255024482,1,1,0.533235667,1,1,0.6645100255024482,0.0,0.0
1199,0.216,1,0.0,0.5381286679067245,1,0.7990109528756997,1,1,0.533235667,1,1,0.7990109528756997,0.0,0.0
1200,0.216,1,0.0,0.3895707595559441,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1201,0.216,1,0.0,0.4183627605688282,1,0.801494023992675,1,1,0.533235667,1,1,0.801494023992675,0.0,0.0
1202,0.216,1,0.0,0.4927861085965074,1,0.8046580098493691,1,1,0.533235667,1,1,0.8046580098493691,0.0,0.0
1203,0.216,1,0.0,0.4992453544866453,1,0.8056322577244278,1,1,0.533235667,1,1,0.8056322577244278,0.0,0.0
1204,0.216,1,0.0,0.5305304539277088,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1205,0.216,1,0.0,0.6407893757914269,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1206,0.216,1,0.0,0.6931487778063294,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1207,0.216,1,0.0,0.6484706046804234,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1208,0.216,1,0.0943821258550154,0.5724377894676239,1,0.81,1,1,0.533235667,1,1,0.81,0.0552809594293661,0.0502247741157046
1209,0.216,1,0.2304161146654258,0.560843983078737,1,0.81,1,1,0.533235667,1,1,0.81,0.1349580100183208,0.1226142895898158
1210,0.216,1,0.2824917572310684,0.650616154668466,1,0.81,1,1,0.533235667,1,1,0.81,0.1654594578067686,0.150325970812247
1211,0.216,1,0.3524075837656258,0.6755332636864093,1,0.81,1,1,0.533235667,1,1,0.81,0.2064101562055808,0.1875311785038508
1212,0.216,1,0.3681713998621226,0.5529523114961796,1,0.81,1,1,0.533235667,1,1,0.81,0.2156432484906718,0.1959197806409152
1213,0.216,1,0.4267723338903318,0.5452483443897532,1,0.81,1,1,0.533235667,1,1,0.81,0.2499666527071943,0.2271038491059265
1214,0.216,1,0.3127505615273124,0.5677363575371257,1,0.81,1,1,0.533235667,1,1,0.81,0.1831824717517115,0.1664279773841769
1215,0.216,1,0.4431748319310667,0.6736592723935296,1,0.81,1,1,0.533235667,1,1,0.81,0.2595738301310533,0.2358323212776033
1216,0.216,1,0.3216766646677592,0.6700032344838949,1,0.81,1,1,0.533235667,1,1,0.81,0.1884106178768303,0.1711779394124861
1217,0.216,1,0.2003025052962983,0.6203050154319419,1,0.81,1,1,0.533235667,1,1,0.81,0.1173200388164032,0.1065895474612444
1218,0.216,1,0.0,0.652970124107328,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1219,0.216,1,0.0,0.6959635852864803,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1220,0.216,1,0.0,0.5209798052650878,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1221,0.216,1,0.0,0.6770266389998874,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1222,0.216,1,0.0,0.684275269909423,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1223,0.216,1,0.0,0.6993572601358047,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1224,0.216,1,0.0,0.6277444838687052,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1225,0.216,1,0.0,0.5894495956921051,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1226,0.216,1,0.0,0.5255824914271797,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1227,0.216,1,0.0,0.5675244222058875,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1228,0.216,1,0.0,0.6180553968165338,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1229,0.216,1,0.0,0.6530996734518197,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1230,0.216,1,0.0,0.6120161488089153,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1231,0.216,1,0.0,0.5913607206757048,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1232,0.216,1,0.0555755364905746,0.4756041080310709,1,0.81,1,1,0.533235667,1,1,0.81,0.0325513856587651,0.0295741247753414
1233,0.216,1,0.3328066594762565,0.5504612353105861,1,0.81,1,1,0.533235667,1,1,0.81,0.194929614836093,0.177100686649865
1234,0.216,1,0.6393883923341223,0.7092569593449114,1,0.81,1,1,0.533235667,1,1,0.81,0.3744989155099858,0.3402459659206578
1235,0.216,1,0.8256,0.6523322458480564,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
1236,0.216,1,0.8256,0.5974460943973814,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
1237,0.216,1,0.8256,0.5973411987017987,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
1238,0.216,1,0.8256,0.5816186648895199,1,0.81,1,1,0.533235667,1,1,0.81,0.4835657142857142,0.4393371428571427
1239,0.216,1,0.6312941405302116,0.6885423309649625,1,0.81,1,1,0.533235667,1,1,0.81,0.3697579965962667,0.3359386676392911
1240,0.216,1,0.2336640034810712,0.7458842356781497,1,0.81,1,1,0.533235667,1,1,0.81,0.1368603448960559,0.1243426304238557
1241,0.216,1,0.1098723247834558,0.6949660292908226,1,0.81,1,1,0.533235667,1,1,0.81,0.0643537902303098,0.0584677728311961
1242,0.216,1,0.0,0.5252439183123306,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1243,0.216,1,0.0,0.5499870210977702,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1244,0.216,1,0.0,0.6039228986563745,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1245,0.216,1,0.0,0.6939528843839318,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1246,0.216,1,0.0,0.7098182379922942,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1247,0.216,1,0.0,0.6686955105923917,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1248,0.216,1,0.0,0.6678853080008661,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1249,0.216,1,0.0,0.6709337669089795,1,0.8025053860407092,1,1,0.533235667,1,1,0.8025053860407092,0.0,0.0
1250,0.216,1,0.0,0.6444844460413104,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1251,0.216,1,0.0,0.5006915629527684,1,0.8066436198591502,1,1,0.533235667,1,1,0.8066436198591502,0.0,0.0
1252,0.216,1,0.0,0.4423395598467871,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1253,0.216,1,0.0,0.4881685352710756,1,0.8038693330229204,1,1,0.533235667,1,1,0.8038693330229204,0.0,0.0
1254,0.216,1,0.0,0.4711869540727508,1,0.7918888995988252,1,1,0.533235667,1,1,0.7918888995988252,0.0,0.0
1255,0.216,1,0.0,0.5463439212528702,1,0.8097741122578113,1,1,0.533235667,1,1,0.8097741122578113,0.0,0.0
1256,0.216,1,0.1532009563955429,0.5744466899432292,1,0.8007981326752203,1,1,0.533235667,1,1,0.8007981326752203,0.0897319887459608,0.0815247946533424
1257,0.216,1,0.3572010916061989,0.5743392202238846,1,0.8040075949594008,1,1,0.533235667,1,1,0.8040075949594008,0.2092177822264879,0.1900820094618701
1258,0.216,1,0.6340665999759656,0.5487131712528702,1,0.7966752087504936,1,1,0.533235667,1,1,0.7966752087504936,0.3713818657002083,0.3374140121300673
1259,0.216,1,0.8044553284295894,0.3675450552214332,1,0.6549146080758421,1,1,0.533235667,1,1,0.6549146080758421,0.471180978080188,0.4280851569143171
1260,0.216,1,0.8256,0.2937187178477207,1,0.3193649873049144,1,1,0.533235667,1,1,0.3193649873049144,0.4835657142857142,0.4393371428571427
1261,0.216,1,0.8256,0.1709863963761404,1,0.314046226918318,1,1,0.533235667,1,1,0.314046226918318,0.4835657142857142,0.4393371428571427
1262,0.216,1,0.8256,0.1879461261853717,1,0.2228057039605911,1,1,0.533235667,1,1,0.2228057039605911,0.4835657142857142,0.4393371428571427
1263,0.216,1,0.6785239426403913,0.1210006331115561,1,0.159963353039549,1,1,0.533235667,1,1,0.159963353039549,0.3974211664036577,0.3610716694764939
1264,0.216,1,0.4304240472631437,0.1359799377365153,1,0.164073644519596,1,1,0.533235667,1,1,0.164073644519596,0.2521055133969841,0.2290470822936014
1265,0.216,1,0.1255342916686631,0.1556297225221865,1,0.1836386757417738,1,1,0.533235667,1,1,0.1836386757417738,0.0735272279773598,0.0668021766379671
1266,0.216,1,0.0,0.1693712467961153,1,0.1245503363074303,1,1,0.533235667,1,1,0.1245503363074303,0.0,0.0
1267,0.216,1,0.0,0.1651813172017401,1,0.1390936306976485,1,1,0.533235667,1,1,0.1390936306976485,0.0,0.0
1268,0.216,1,0.0,0.1500583309633405,1,0.1995512835370292,1,1,0.533235667,1,1,0.1995512835370292,0.0,0.0
1269,0.216,1,0.0,0.0576611543071306,1,0.2077757723665317,1,1,0.533235667,1,1,0.2077757723665317,0.0,0.0
1270,0.216,1,0.0,0.0009890099999999,1,0.1059905791667707,1,1,0.533235667,1,1,0.1059905791667707,0.0,0.0
1271,0.216,1,0.0,0.0092692171787442,1,0.0707926817819191,1,1,0.533235667,1,1,0.0707926817819191,0.0,0.0
1272,0.216,1,0.0,0.0257496968791629,1,0.0665378032773048,1,1,0.533235667,1,1,0.0665378032773048,0.0,0.0
1273,0.216,1,0.0,0.0626174451215068,1,0.0843254702352363,1,1,0.533235667,1,1,0.0843254702352363,0.0,0.0
1274,0.216,1,0.0,0.0598156114523337,1,0.1953715896659238,1,1,0.533235667,1,1,0.1953715896659238,0.0,0.0
1275,0.216,1,0.0,0.0565868209431135,1,0.2034009145491275,1,1,0.533235667,1,1,0.2034009145491275,0.0,0.0
1276,0.216,1,0.0,0.0154248976393209,1,0.2753191275078736,1,1,0.533235667,1,1,0.2753191275078736,0.0,0.0
1277,0.216,1,0.0,0.0749817600601136,1,0.4282203754079056,1,1,0.533235667,1,1,0.4282203754079056,0.0,0.0
1278,0.216,1,0.0,0.1394785539483607,1,0.5165096996203029,1,1,0.533235667,1,1,0.5165096996203029,0.0,0.0
1279,0.216,1,0.0,0.2603089573861078,1,0.6052047318291391,1,1,0.533235667,1,1,0.6052047318291391,0.0,0.0
1280,0.216,1,0.0449740741361758,0.2535976809979546,1,0.6709678972974492,1,1,0.533235667,1,1,0.6709678972974492,0.0263419577083315,0.0239326323081792
1281,0.216,1,0.161953115151217,0.245968804020734,1,0.7421539050856916,1,1,0.533235667,1,1,0.7421539050856916,0.0948582531599985,0.0861821934197547
1282,0.216,1,0.2723353310444423,0.279600152780358,1,0.7706581316109173,1,1,0.533235667,1,1,0.7706581316109173,0.159510693897459,0.1449213011629353
1283,0.216,1,0.3020563497107492,0.3829532512439036,1,0.8068722118604315,1,1,0.533235667,1,1,0.8068722118604315,0.1769187191162959,0.16073712895322
1284,0.216,1,0.4184222524604671,0.3528589427996045,1,0.8008551737780945,1,1,0.533235667,1,1,0.8008551737780945,0.245075890726845,0.2226604129164628
1285,0.216,1,0.445630259781726,0.3918323081439905,1,0.81,1,1,0.533235667,1,1,0.81,0.2610120093007252,0.2371389596695612
1286,0.216,1,0.2515324922566535,0.400931871140931,1,0.81,1,1,0.533235667,1,1,0.81,0.1473261740360398,0.1338512190937191
1287,0.216,1,0.2046620215284634,0.3973006306176999,1,0.81,1,1,0.533235667,1,1,0.81,0.1198734697523856,0.1089094328847894
1288,0.216,1,0.1274433361735231,0.4394952277023024,1,0.81,1,1,0.533235667,1,1,0.81,0.0746453826159206,0.0678180610351962
1289,0.216,1,0.0372856873195815,0.4179180045525371,1,0.81,1,1,0.533235667,1,1,0.81,0.0218387597157548,0.0198413121807772
1290,0.216,1,0.0,0.4359858368868532,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1291,0.216,1,0.0,0.5033425849920237,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1292,0.216,1,0.0,0.5807707518212236,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1293,0.216,1,0.0,0.5531316141885502,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1294,0.216,1,0.0,0.5729493081916348,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1295,0.216,1,0.0,0.5957564488586872,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1296,0.216,1,0.0,0.5758629048937748,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1297,0.216,1,0.0,0.5092206754957616,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1298,0.216,1,0.0,0.5312631991999248,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1299,0.216,1,0.0,0.5448518191593599,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1300,0.216,1,0.0,0.5847427279868923,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1301,0.216,1,0.0,0.5035416484034569,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1302,0.216,1,0.0,0.4504529357122147,1,0.81,1,1,0.533235667,1,1,0.81,0.0,0.0
1303,0.216,1,0.0,0.434381264443231,1,0.8056137006210384,1,1,0.533235667,1,1,0.8056137006210384,0.0,0.0
1304,0.216,1,0.0296758149856761,0.4338241174485153,1,0.7364392906606434,1,1,0.533235667,1,1,0.7364392906606434,0.0173815487773245,0.0157917729745204
1305,0.216,1,0.1098772168847449,0.4151208934422118,1,0.7769766218750118,1,1,0.533235667,1,1,0.7769766218750118,0.064356655603922,0.0584703761279535
1306,0.216,1,0.1574415292107493,0.3827067573633216,1,0.791877655157124,1,1,0.533235667,1,1,0.791877655157124,0.0922157528234388,0.0837813851871487
1307,0.216,1,0.2341094146653273,0.350426037520833,1,0.7305886986132804,1,1,0.533235667,1,1,0.7305886986132804,0.1371212285896917,0.1245796528040491
1308,0.216,1,0.1049592008912823,0.2631770793303146,1,0.6239944791704237,1,1,0.533235667,1,1,0.6239944791704237,0.0614761033791796,0.055853289045718
1309,0.216,1,0.1416277917256866,0.2824496199795141,1,0.4385718711530674,1,1,0.533235667,1,1,0.4385718711530674,0.0829534208679021,0.0753662177397403
1310,0.216,1,0.1848581700072128,0.2801154502591335,1,0.5614501319534937,1,1,0.533235667,1,1,0.5614501319534937,0.1082740710042246,0.0983709547538382
