BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
AnnualSum,5.597889570357758e8,5.2263099303317055e7,-7.673955067983775e7,0.0,0.0,141065.34074484126,0.0,0.0,0.0,-5.35453571e8
t1,46825.78835511793,0.0,-1703.7883551179357,0.0,0.0,0.0,0.0,0.0,0.0,-45122.0
t2,45434.954376162364,0.0,-1482.9543761623663,0.0,0.0,0.0,0.0,0.0,0.0,-43952.0
t3,44093.3394078776,0.0,-1133.3394078775991,0.0,0.0,0.0,0.0,0.0,0.0,-42960.0
t4,43352.07083222993,0.0,-1224.0708322299367,0.0,0.0,0.0,0.0,0.0,0.0,-42128.0
t5,43550.34258047714,0.0,-1761.3425804771368,0.0,0.0,0.0,0.0,0.0,0.0,-41789.0
t6,41872.13308760495,0.0,-235.1330876049492,0.0,0.0,0.0,0.0,0.0,0.0,-41637.0
t7,41460.916192000506,838.0838079994942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42299.0
t8,41773.695066263346,1907.3049337366551,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43681.0
t9,41043.00066128881,3636.9993387111945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44680.0
t10,52652.303348640504,0.0,-6675.303348640503,0.0,0.0,0.0,0.0,0.0,0.0,-45977.0
t11,77639.30257514087,0.0,-30482.30257514088,0.0,0.0,0.0,0.0,0.0,0.0,-47157.0
t12,84062.40939520334,0.0,-36532.409395203336,0.0,0.0,0.0,0.0,0.0,0.0,-47530.0
t13,84000.40939520334,0.0,-36532.409395203336,0.0,0.0,0.0,0.0,0.0,0.0,-47468.0
t14,108982.32321711333,0.0,-61781.32321711333,0.0,0.0,0.0,0.0,0.0,0.0,-47201.0
t15,107067.7083054145,0.0,-60513.7083054145,0.0,0.0,0.0,0.0,0.0,0.0,-46554.0
