Segment,1,Total
Zone,1,0
AnnualSum,3.5470800791706143e-13,3.5470800791706143e-13
t1,4.0423133484629166e-17,4.0423133484629166e-17
t2,4.0412286884168814e-17,4.0412286884168814e-17
t3,4.0420571277333705e-17,4.0420571277333705e-17
t4,4.046601047246021e-17,4.046601047246021e-17
t5,4.048446335973671e-17,4.048446335973671e-17
t6,4.045306458938719e-17,4.045306458938719e-17
t7,4.0482212468004014e-17,4.0482212468004014e-17
t8,4.0525649293935455e-17,4.0525649293935455e-17
t9,4.0561126185066105e-17,4.0561126185066105e-17
t10,4.073074873812709e-17,4.073074873812709e-17
t11,4.077809049147552e-17,4.077809049147552e-17
t12,4.0782243193413306e-17,4.0782243193413306e-17
t13,4.089361109139291e-17,4.089361109139291e-17
t14,4.054893016545217e-17,4.054893016545217e-17
t15,4.037656251013085e-17,4.037656251013085e-17
t16,4.030983272889873e-17,4.030983272889873e-17
t17,4.0252715548133805e-17,4.0252715548133805e-17
t18,4.036466610599766e-17,4.036466610599766e-17
t19,4.0433290446679814e-17,4.0433290446679814e-17
t20,4.043531680411264e-17,4.043531680411264e-17
t21,4.0756147211398984e-17,4.0756147211398984e-17
t22,4.1435747419245606e-17,4.1435747419245606e-17
t23,4.048271411750261e-17,4.048271411750261e-17
t24,4.051861044655717e-17,4.051861044655717e-17
t25,4.042271263145093e-17,4.042271263145093e-17
t26,4.045008361867545e-17,4.045008361867545e-17
t27,4.0421244589427626e-17,4.0421244589427626e-17
t28,4.052378920707589e-17,4.052378920707589e-17
t29,4.053742671815417e-17,4.053742671815417e-17
t30,4.054621942107562e-17,4.054621942107562e-17
t31,4.0506986755955556e-17,4.0506986755955556e-17
t32,4.0501654078450585e-17,4.0501654078450585e-17
t33,4.051273225555512e-17,4.051273225555512e-17
t34,4.0538321170199393e-17,4.0538321170199393e-17
t35,4.0548624632075756e-17,4.0548624632075756e-17
t36,4.0535923978165995e-17,4.0535923978165995e-17
t37,4.048334765949585e-17,4.048334765949585e-17
t38,4.04567577294868e-17,4.04567577294868e-17
t39,4.044753334249097e-17,4.044753334249097e-17
t40,4.042058296368324e-17,4.042058296368324e-17
t41,4.0360497295040564e-17,4.0360497295040564e-17
t42,4.036856660105135e-17,4.036856660105135e-17
t43,4.039875537176239e-17,4.039875537176239e-17
t44,4.0411157161439426e-17,4.0411157161439426e-17
t45,4.0396332374763495e-17,4.0396332374763495e-17
t46,4.0275320860274896e-17,4.0275320860274896e-17
t47,4.022362582257586e-17,4.022362582257586e-17
t48,4.022564533880497e-17,4.022564533880497e-17
t49,4.0270391243487056e-17,4.0270391243487056e-17
t50,4.0373663434338723e-17,4.0373663434338723e-17
t51,4.041569548544682e-17,4.041569548544682e-17
t52,4.053206491969111e-17,4.053206491969111e-17
t53,4.065000323929202e-17,4.065000323929202e-17
t54,4.071010867545107e-17,4.071010867545107e-17
t55,4.080349162561943e-17,4.080349162561943e-17
t56,4.0723207344599345e-17,4.0723207344599345e-17
t57,4.0881110135362006e-17,4.0881110135362006e-17
t58,4.0741636292105696e-17,4.0741636292105696e-17
t59,4.0637110878197365e-17,4.0637110878197365e-17
t60,4.0730676628010954e-17,4.0730676628010954e-17
t61,4.082876837247872e-17,4.082876837247872e-17
t62,4.0845583452643683e-17,4.0845583452643683e-17
t63,4.0742939062796376e-17,4.0742939062796376e-17
t64,4.0706347128161036e-17,4.0706347128161036e-17
t65,4.0627553988829097e-17,4.0627553988829097e-17
t66,4.066305344809642e-17,4.066305344809642e-17
t67,4.056844260970104e-17,4.056844260970104e-17
t68,4.0606414095805597e-17,4.0606414095805597e-17
t69,4.051661021397609e-17,4.051661021397609e-17
t70,4.031940511659437e-17,4.031940511659437e-17
t71,4.0344034703676474e-17,4.0344034703676474e-17
t72,4.0350179790480833e-17,4.0350179790480833e-17
t73,4.034954818234539e-17,4.034954818234539e-17
t74,4.030357077859904e-17,4.030357077859904e-17
t75,4.0338842150082594e-17,4.0338842150082594e-17
t76,4.043617092383286e-17,4.043617092383286e-17
t77,4.049139758330779e-17,4.049139758330779e-17
t78,4.049221602520954e-17,4.049221602520954e-17
t79,4.051030565660471e-17,4.051030565660471e-17
t80,4.060769586467133e-17,4.060769586467133e-17
t81,4.0692594340901786e-17,4.0692594340901786e-17
t82,4.073386599976944e-17,4.073386599976944e-17
t83,4.072330157614231e-17,4.072330157614231e-17
t84,4.061927688680894e-17,4.061927688680894e-17
t85,4.034531999936892e-17,4.034531999936892e-17
t86,4.057837585332332e-17,4.057837585332332e-17
t87,4.0563788202526904e-17,4.0563788202526904e-17
t88,4.0549182984643785e-17,4.0549182984643785e-17
t89,4.0545398395850046e-17,4.0545398395850046e-17
t90,4.051250118055074e-17,4.051250118055074e-17
t91,4.0475486137377527e-17,4.0475486137377527e-17
t92,4.047861399888707e-17,4.047861399888707e-17
t93,4.0486650664383195e-17,4.0486650664383195e-17
t94,4.033807032190863e-17,4.033807032190863e-17
t95,4.02572040959016e-17,4.02572040959016e-17
t96,4.027464644392717e-17,4.027464644392717e-17
t97,4.0261407417415464e-17,4.0261407417415464e-17
t98,4.025984058143113e-17,4.025984058143113e-17
t99,4.034634095350231e-17,4.034634095350231e-17
t100,4.0407557898261404e-17,4.0407557898261404e-17
t101,4.049965182234662e-17,4.049965182234662e-17
t102,4.0529794562556835e-17,4.0529794562556835e-17
t103,4.0526905725548166e-17,4.0526905725548166e-17
t104,4.054129820130191e-17,4.054129820130191e-17
t105,4.0539140499058476e-17,4.0539140499058476e-17
t106,4.0570935057559646e-17,4.0570935057559646e-17
t107,4.05625754305409e-17,4.05625754305409e-17
t108,4.0461484187000345e-17,4.0461484187000345e-17
t109,4.039196096675643e-17,4.039196096675643e-17
t110,4.048992329784801e-17,4.048992329784801e-17
