Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t15,7401.968793878874,3779.3489297317305,2570.115276389399,2.358383179961242e-13,6.815960143341692e-15,1.4772871514724562e-13,0.0,13751.433000000003
t16,6210.498683193694,6159.647628563272,2035.1116882430338,2.3097322316187303e-13,1.2060220575731981e-14,1.4911349711884224e-13,0.0,14405.258
t17,6416.472860119686,6015.216520860614,2150.504619019701,2.3231452585364356e-13,1.7580453532521122e-14,1.505104944305039e-13,0.0,14582.194000000001
t18,7321.083999671245,4272.271862386024,2800.901137942732,2.339671826102317e-13,2.2163645865005367e-14,1.5210131447652877e-13,0.0,14394.257000000001
t19,7671.9711416707305,2519.2978980818866,3532.597221731142,424.2217385162405,2.8858829327610317e-14,1.5599352696107968e-13,0.0,14148.088
t20,7671.971141670728,972.2509212491711,3356.8852589575813,1949.380678122521,3.3129377324629476e-14,1.572398461177673e-13,0.0,13950.488000000001
t21,7671.971141670729,245.6345417163898,3579.803420685234,2678.032895927649,4.7762397015729414e-14,1.579401004627939e-13,0.0,14175.442000000001
t22,7671.971141670727,9.103757182644598,4649.810596977963,2820.459504168665,4.534124207180321e-14,1.582320445029274e-13,0.0,15151.345
t23,7671.971141670729,0.0,3427.6945573887183,4708.45630094055,6.197142215300024e-14,1.5829384699302876e-13,0.0,15808.121999999998
t24,7671.971141670727,0.0,3983.6786784035676,3839.5841799257105,8.599604522562052e-14,1.5812398930890265e-13,0.0,15495.234000000004
t25,7671.971141670733,0.0,3663.7255521591724,3627.2143061700913,1.473598107043393e-13,1.575165100044784e-13,0.0,14962.910999999996
t26,7671.971141670731,0.0,5229.397817469857,1477.1010408594127,1.7798347048339958e-13,1.5642853651705693e-13,0.0,14378.470000000001
t27,7671.971141670734,0.0,5698.837240402207,312.5946179270614,2.0900341965774527e-13,1.5498532047212526e-13,0.0,13683.403000000002
t28,6356.019377378244,0.0,6501.342622621753,2.4903172389846844e-13,2.2010645468786712e-13,1.5107400967432354e-13,0.0,12857.361999999997
t29,3429.454424444148,0.0,8625.621575555848,2.847240312972423e-13,2.34566408567893e-13,1.494949920877784e-13,0.0,12055.075999999995
t30,2088.542006741349,0.0,9331.091993258653,3.1730868146920835e-13,2.3942161845816653e-13,1.4811171388255893e-13,0.0,11419.634000000002
t31,2683.39351694847,0.0,8287.31048305153,4.088020248765473e-13,2.573078546466639e-13,1.4676121032186862e-13,0.0,10970.704
t32,1631.240341594021,0.0,9687.761052022895,1.8191108321774716e-13,2.6920333091383813e-13,1.4410572842222374e-13,0.0,11319.001393616916
t33,1631.240341594021,0.0,10495.511567459564,1.9437062222966234e-13,2.696265422868594e-13,1.4343834965761336e-13,0.0,12126.751909053584
t34,1631.2403415940205,0.0,9540.897321943501,1.9390881227661e-13,2.6004758174510224e-13,1.433385419985806e-13,0.0,11172.137663537522
t35,2753.8357478994562,0.0,8179.785252100544,5.845762176816429e-13,2.578007528529326e-13,1.4510697904518244e-13,0.0,10933.621000000001
t36,3262.480683188039,0.0,7395.637836140921,771.6264806710403,2.657963032061224e-13,1.459796433053736e-13,0.0,11429.745
t37,3262.480683188041,66.77605893469834,7765.419727947968,914.2995299292946,2.7197658473438167e-13,1.4551798475615186e-13,0.0,12008.976
t38,3262.480683188045,464.9440522462992,8567.925110167515,522.5211543981367,2.7328604483715673e-13,1.4430234612377616e-13,0.0,12817.870999999996
t39,2566.531788397826,2511.4079751902614,8887.878236411909,1.0480908681228296e-12,2.717089990490142e-13,1.414872044626568e-13,0.0,13965.817999999997
t40,1539.286849503271,3777.679907581579,10151.955341738125,1.5007435831739807e-13,2.635847816250445e-13,1.35903936824158e-13,0.0,15468.922098822975
t41,1539.2868495032703,4843.593317311525,11444.880679758504,2.286723411798117e-13,2.631123506861619e-13,1.3400337625483174e-13,0.0,17827.7608465733
t42,1539.28684950327,6229.685867155084,11746.475839742976,2.2955703931318514e-13,2.632324129973848e-13,1.328472935843123e-13,0.0,19515.44855640133
t43,1539.2868495032678,4949.652088489335,12727.315751344644,2.298832586904218e-13,2.637243418935594e-13,1.3219246584124005e-13,0.0,19216.25468933725
t44,1539.286849503267,3308.684683389003,14384.777847954949,2.316788643800182e-13,2.616605217819207e-13,1.3197665078148463e-13,0.0,19232.74938084722
t45,1539.2868495032667,1112.949488506944,13243.961373231085,2.290949038083135e-13,2.5940515973756535e-13,1.3207180403913999e-13,0.0,15896.197711241295
t46,1539.2868495032683,78.89922891625342,14277.252617003965,2.2910757469328546e-13,2.5912964235296174e-13,1.3258207593836755e-13,0.0,15895.438695423487
t47,1539.2868495032676,0.0,15313.166427385404,2.2948156912757104e-13,2.27905612167195e-13,1.3363474239759304e-13,0.0,16852.45327688867
t48,1539.286849503273,0.0,15124.341631569041,2.298822238742406e-13,2.0681555928030446e-13,1.3537638260399642e-13,0.0,16663.628481072315
t49,1539.2868495032724,0.0,14964.365068446845,2.301194257433275e-13,1.862547293925587e-13,1.380480739944819e-13,0.0,16503.651917950116
t50,1539.2868495032612,0.0,13556.046799649797,2.3036727479340033e-13,1.5262811383813311e-13,1.4204028910453595e-13,0.0,15095.333649153059
t51,1563.329801318468,0.0,12095.277198681535,1.1118228194054653e-12,1.5489991639660232e-13,1.507933056886082e-13,0.0,13658.607000000005
t52,2401.024532017483,0.0,10471.908467982517,5.496542357609838e-13,1.334726332898047e-13,1.5739748358642584e-13,0.0,12872.933
t53,3205.699230719607,0.0,8908.858769280394,3.8962717223969205e-13,1.168959897548125e-13,1.654898413533553e-13,0.0,12114.558
t54,5558.5977985674135,0.0,5953.226201432586,3.0277480184241625e-13,9.99258808803575e-14,1.7637426236125017e-13,0.0,11511.824
t55,6409.913971373782,0.0,4725.86502862622,2.4647034472552045e-13,8.84274682544851e-14,1.9286932877182341e-13,0.0,11135.779000000002
t56,8103.444529886058,0.0,2853.352470113944,1.9924530247586517e-13,8.779982564011702e-14,2.2373011261701653e-13,0.0,10956.797000000002
t57,8497.872638179886,0.0,1707.2908621729575,1.7085932108443527e-12,8.027365251404352e-14,716.4134996471506,0.0,10921.576999999996
t58,8497.872638179892,0.0,1209.0032065464416,8.299838685022474e-13,6.244852573093843e-14,1316.2361552736681,0.0,11023.112000000001
t59,8497.87263817989,0.0,896.9177801277289,6.266415534358339e-13,6.072360989808383e-14,1914.9885816923806,0.0,11309.778999999999
t60,8497.872638179888,0.0,949.3691122989412,5.247241025609109e-13,6.262287659066876e-14,2349.3422495211685,0.0,11796.583999999997
t61,8497.872638179888,57.62678296614053,1054.2717766413652,4.3849305984463334e-13,6.62877788742616e-14,2731.9288022126066,0.0,12341.7
t62,8497.872638179892,321.75712469193707,1109.3456754211381,412.266593105286,6.269793988448518e-14,2741.296968601746,0.0,13082.538999999999
t63,8497.872638179888,758.6009131011402,1458.1470343596993,413.31244575752584,7.127657091439069e-14,2741.2969686017395,0.0,13869.229999999992
t64,8497.872638179893,971.583312389112,1607.6333310476543,632.6227497816047,1.020828694578959e-13,2741.296968601737,0.0,14451.009000000002
t65,8497.872638179892,1269.2913451902264,2415.383846484323,5.030201543836779,1.3628673306234863e-13,2741.296968601729,0.0,14928.875000000007
t66,8497.872638179893,1756.7520235349355,3865.6631810183403,3.933358885622777e-13,1.7333320392048336e-13,1172.368157266836,0.0,15292.656000000004
t67,8497.872638179888,1245.8036516590062,3097.251164710081,3.977107250478496e-13,1.9356989248074476e-13,2358.8895454510116,0.0,15199.816999999986
t68,8497.872638179895,769.0550609325434,4531.795099592735,3.9396827622709215e-13,1.9345011510677308e-13,1354.1692012948297,0.0,15152.892000000003
t69,8497.872638179886,374.80168320947905,3561.4454544253094,81.3042555835757,2.110414798497142e-13,2741.296968601737,0.0,15256.720999999987
t70,8497.872638179892,27.326444476571627,3173.3055963583383,1560.1613523834583,2.11926139055968e-13,2741.296968601737,0.0,15999.962999999996
t71,8497.872638179892,0.0,3057.912665581672,2250.6277276366995,2.1058125172738214e-13,2741.2969686017373,0.0,16547.710000000003
t72,8497.872638179892,0.0,4230.199939608265,729.7894536100969,2.1816795742527492e-13,2741.2969686017373,0.0,16199.15899999999
t73,8497.87263817989,0.0,4316.744637690765,20.033755527609838,2.218018709977391e-13,2741.296968601736,0.0,15575.948
t74,8497.872638179893,0.0,3071.025498624475,565.2508945938953,2.2656155324014025e-13,2741.2969686017373,0.0,14875.446
t75,8497.872638179888,0.0,3293.9436603521262,3.901092029867777e-13,2.302538062068466e-13,2191.2097014679835,0.0,13983.025999999998
t76,8497.872638179893,0.0,3018.5741664532625,3.9422721821585684e-13,2.3969771714559997e-13,1455.1351953668454,0.0,12971.582000000002
t77,8497.87263817989,0.0,2714.3564398602316,4.360157916455352e-13,2.4831871978687227e-13,882.5669219598766,0.0,12094.795999999998
t78,8497.872638179892,0.0,3081.5157650587175,7.591686222009564e-14,2.5759628038324973e-13,822.3890905805214,0.0,12401.77749381913
t79,8497.87263817989,0.0,1956.4346899862155,7.578042517795142e-14,2.6368510511059855e-13,822.3890905805218,0.0,11276.696418746627
t80,8497.872638179892,0.0,1313.905870888866,3.8177018558435876e-13,2.7509129566776244e-13,1219.5734909312393,0.0,11031.351999999997
t81,8497.872638179888,0.0,944.1239790818197,3.9285768322774005e-13,2.811780533766396e-13,1624.3193827382927,0.0,11066.316
t82,8497.872638179892,0.0,747.431483439774,3.873416814120739e-13,2.825027785483714e-13,2170.629878380331,0.0,11415.933999999996
t83,8497.87263817989,0.0,653.0190855315919,350.4123076867844,2.836576714899789e-13,2741.2969686017373,0.0,12242.601000000002
t84,8497.872638179892,0.0,571.719520666213,1734.7038725521554,2.882052819874969e-13,2741.2969686017386,0.0,13545.592999999999
t85,8497.87263817989,75.86464318870522,514.0230552778796,2883.2376947517864,2.8917648453851385e-13,2741.2969686017377,0.0,14712.294999999998
t86,8497.872638179892,470.8311485577393,529.7584549292433,3182.023789731386,2.8853597855920833e-13,2741.2969686017364,0.0,15421.782999999998
t87,8497.872638179888,2172.4599223517644,820.8633484794711,1792.8051223871348,2.8769717919902654e-13,2741.296968601737,0.0,16025.297999999997
t88,8497.872638179892,3345.0238474763923,1056.8943432499261,614.6792024920595,2.8792724007744227e-13,2741.296968601737,0.0,16255.767000000005
t89,8497.872638179888,4094.263063608046,1125.081075072502,3.8786859912833464e-13,2.813539194790509e-13,2607.733223139562,0.0,16324.949999999997
t90,8497.872638179892,4298.778968716157,1539.4465992250784,3.905011146229698e-13,2.8188600565138946e-13,1775.6967938788735,0.0,16111.795
t91,8497.872638179893,4363.582546927949,2255.407283362125,7.573194755008614e-14,2.751854195868266e-13,822.3890905805206,0.0,15939.251559050488
t92,8497.87263817989,3670.1948811118223,3168.0604631412175,7.565450256588534e-14,2.6041313564496093e-13,822.3890905805207,0.0,16158.517073013449
t93,8497.87263817989,1107.6844822696492,3317.5467598291725,3.881691136463518e-13,2.5459642776602624e-13,2302.5021197212845,0.0,15225.605999999996
t94,8497.872638179892,51.5879573683195,4282.651271779477,310.16616407056966,2.4907973063226333e-13,2741.296968601735,0.0,15883.574999999992
t95,8497.872638179895,0.0,4411.157035598947,1209.4303576194384,2.444777286882785e-13,2741.296968601735,0.0,16859.757000000012
t96,8497.872638179888,0.0,4269.538438736674,1115.9319544817026,2.5232542671744645e-13,2741.296968601735,0.0,16624.64
t97,8497.872638179893,0.0,3928.604779623794,890.9726135945867,2.5481287225232516e-13,2741.296968601735,0.0,16058.74700000001
t98,8497.872638179893,0.0,3668.970685376294,403.8137078420797,2.642903274295604e-13,2741.2969686017345,0.0,15311.954000000003
t99,8497.87263817989,0.0,4922.557524268266,4.015653857560521e-13,2.66434679595706e-13,968.1458375518433,0.0,14388.576
t100,8497.87263817989,0.0,5077.288954173342,7.727823993351451e-14,2.58516422788972e-13,2.2264719280609106e-12,0.0,13575.161592353234
t101,8497.87263817989,0.0,4964.518590005236,7.608231298453027e-14,2.436937487313427e-13,2.112963459304951e-12,0.0,13462.391228185128
t102,8497.872638179892,0.0,4697.016795932053,7.623970710657876e-14,2.4544680131208384e-13,2.057514668306866e-12,0.0,13194.889434111947
t103,8497.87263817989,0.0,3734.5348505903094,7.61654712572455e-14,2.4540575481014395e-13,2.022972602725612e-12,0.0,12232.4074887702
t104,8497.872638179893,0.0,3946.9627458837185,7.616242238944882e-14,2.4815819981380903e-13,1.9994092870334377e-12,0.0,12444.835384063614
t105,8497.872638179888,0.0,3915.491946580991,7.617323362599282e-14,2.462081612310021e-13,1.9829081303500946e-12,0.0,12413.36458476088
t106,8497.872638179892,0.0,3734.5348505903094,7.608675968499177e-14,2.30759630307944e-13,1.9713093037980487e-12,0.0,12232.407488770203
t107,8497.872638179888,0.0,4796.674327057357,7.610150314460758e-14,2.2196822376209988e-13,1.9671335062246217e-12,0.0,13294.546965237247
t108,8497.872638179888,0.0,3254.6051612237184,1913.3142005963841,2.2071604554947592e-13,5.7966605711985404e-12,0.0,13665.791999999996
t109,8497.872638179893,63.72630027851243,3574.5582874681127,2643.181774073476,2.1817310376254314e-13,5.800083562099106e-12,0.0,14779.339000000002
t110,8497.87263817989,815.3628391349273,3763.383083284476,2442.9434394006935,2.1945529857288652e-13,5.743159026069313e-12,0.0,15519.56199999999
t111,8497.87263817989,1870.2758756025132,3752.892816850234,1746.7566693673546,2.4107527195415793e-13,5.643287612613616e-12,0.0,15867.797999999995
t112,8497.872638179893,2813.849961726354,4384.9313695133405,417.28003058040883,2.5522798624845106e-13,5.222424788866343e-12,0.0,16113.934000000001
t113,6209.904451551865,4623.403776920627,5798.49477152751,3.285601632088704e-14,2.365329877619397e-13,2.275562608495644e-13,0.0,16631.803
t114,6111.46817854225,3464.1313372826603,6732.128484175087,2.2013707280140183e-13,2.450427316792955e-13,1.941158857065412e-13,0.0,16307.727999999996
t115,4153.7368112328,2370.208701287443,10138.84250869532,1.57354366332121e-13,2.5317593973265177e-13,1.7550103257752653e-13,0.0,16662.788021215565
t116,5233.633630127239,733.7324830638817,9622.19688680888,5.886922014014597e-13,2.580250436171802e-13,1.668819799516826e-13,0.0,15589.563000000002
t117,6215.0873015082825,289.15050104943094,9142.267197442288,5.843384379838847e-13,2.4658867615138544e-13,1.5989015906006293e-13,0.0,15646.505000000001
t118,7627.610103253876,36.399855801940745,8683.318040944183,6.818846440377776e-13,2.42575905894277e-13,1.5451219907565916e-13,0.0,16347.328000000001
t119,8307.473622465559,0.0,8203.388351577592,541.9880259568481,2.3681872022161213e-13,1.5077119265605794e-13,0.0,17052.850000000002
t120,4684.014334186953,0.0,12074.29666581305,6.938215996969761e-13,2.4123219390993225e-13,1.4547767336796798e-13,0.0,16758.311
t121,3739.233541856947,0.0,12420.475458143053,9.996968084090172e-13,2.3950147006397537e-13,1.4056543561305508e-13,0.0,16159.709000000003
t122,2297.6630229339125,0.0,13070.871977066085,1.3357238440210906e-12,2.473745731026995e-13,1.3485657944336882e-13,0.0,15368.534999999998
t123,642.6298716653534,0.0,13765.852128334645,2.747748890004601e-12,2.517210955036149e-13,1.275720507360514e-13,0.0,14408.482000000002
t124,3.6840398901395964e-13,0.0,14237.948302020453,5.810608645151808e-14,1.42164482319342e-13,1.0928600392050162e-13,0.0,14237.948302020453
t125,3.2160328892961896e-13,0.0,12810.298720526844,264.7110511860372,1.3964258039572203e-13,1.0345459001104665e-13,0.0,13075.009771712881
t126,2.9668329569661527e-13,0.0,13590.479259799888,275.2390791155712,1.3963110656186478e-13,9.982939698191849e-14,0.0,13865.718338915458
t127,2.8093184867228904e-13,0.0,13523.29362395807,375.0870603476739,1.3950978125834305e-13,9.759537498637461e-14,0.0,13898.380684305745
t128,2.7021469880437566e-13,0.0,13376.786149390735,420.1358273270906,1.4597210773135228e-13,9.621374565486406e-14,0.0,13796.921976717826
t129,2.6268217618284474e-13,0.0,13256.809404132335,455.3918025217694,1.4588290695141164e-13,9.536017165118454e-14,0.0,13712.201206654105
t130,2.5731543441694534e-13,0.0,13682.758355354783,452.3243356982543,1.4608136406441836e-13,9.483456058416096e-14,0.0,14135.082691053038
t131,2.5330718379198585e-13,0.0,12510.519152877341,905.3711000010403,1.4145811006709562e-13,9.448559472276967e-14,0.0,13415.890252878382
t132,2.5058780709685664e-13,0.0,13330.479742109375,1151.831742294137,1.340540882182999e-13,9.431484535448684e-14,0.0,14482.311484403512
t133,2.487290607821189e-13,70.46868510106019,13933.871853987803,1459.7787704583975,1.2553276573278637e-13,9.423449434169189e-14,0.0,15464.11930954726
t134,2.4734426075482387e-13,889.4381443535788,14264.943975287984,1207.8457651827998,1.204014110579582e-13,9.417607313101536e-14,0.0,16362.227884824362
t135,2.4637008799344185e-13,1542.3761984144403,14439.44787417754,883.6158145160077,1.14544776125422e-13,9.414584597116229e-14,0.0,16865.439887107987
t136,2.455202194975175e-13,2650.5415115744536,13961.345461464443,762.8465178722635,1.0867039675095896e-13,9.408674806884205e-14,0.0,17374.73349091116
t137,2.450225109150407e-13,4119.6990653235225,13503.679361980108,650.875429282405,1.057003749814309e-13,9.407761807772024e-14,0.0,18274.253856586034
t138,2.4469161724935035e-13,2823.806850281671,14185.66641110889,670.4515563880822,1.1536664690845873e-13,9.40766594051688e-14,0.0,17679.924817778643
t139,2.443901331036017e-13,2257.342332278101,14265.693022497899,728.7034784876062,1.1839398840999656e-13,9.407702122058617e-14,0.0,17251.738833263604
t140,2.44147449406025e-13,1707.8702942185134,14514.523298505848,775.1503324264268,1.298209330528065e-13,9.406819742525736e-14,0.0,16997.54392515079
t141,2.4375691339104396e-13,735.4837002627879,14918.9448022383,928.080569889429,1.2790995049414427e-13,9.400353139965711e-14,0.0,16582.509072390516
t142,2.435749161630667e-13,46.95310179189885,16166.796768622084,971.9413079834943,1.2938670456708573e-13,9.399468121561239e-14,0.0,17185.69117839748
t143,2.4330019434423263e-13,0.0,16534.817413632758,1329.2683326172873,1.267615469912374e-13,9.396271720973789e-14,0.0,17864.085746250046
t144,2.4315113095831087e-13,0.0,16793.141592386302,1046.0832746375422,1.3126687997001042e-13,9.393697106758839e-14,0.0,17839.224867023844
t145,2.4299949621528053e-13,0.0,16147.925240345705,1099.6625247568156,1.3161955719063254e-13,9.391804071336095e-14,0.0,17247.587765102522
t146,2.4273365857761436e-13,0.0,15496.951889914173,1057.0203919637393,1.3113297108546728e-13,9.385890376977016e-14,0.0,16553.972281877912
t147,2.426892056764288e-13,0.0,14814.97223206912,961.5476976388502,1.3365723252524096e-13,9.385685323204503e-14,0.0,15776.51992970797
t148,2.426908831292279e-13,0.0,13903.511149549346,894.3100447398796,1.3263676733706816e-13,9.386657121623346e-14,0.0,14797.821194289225
t149,2.427299094278101e-13,0.0,13144.010905144332,831.7314040301668,1.3437176014470677e-13,9.387963287621607e-14,0.0,13975.742309174499
t150,2.4274272561201974e-13,0.0,12607.432710903664,806.8867597635383,1.3417011147772925e-13,9.388964398839817e-14,0.0,13414.319470667202
t151,2.4259116525568753e-13,0.0,12008.599269799975,880.7271021357325,1.3249602384624402e-13,9.385841498212876e-14,0.0,12889.326371935707
t152,2.4263427565928253e-13,0.0,11910.977593386599,860.0951230236344,1.325970089737177e-13,9.38712877124051e-14,0.0,12771.072716410234
t153,2.4271177002864744e-13,0.0,12025.654143885493,830.9368902794042,1.2648244925295966e-13,9.389158968098066e-14,0.0,12856.591034164898
t154,2.4280287791484935e-13,0.0,12387.19472917969,819.6212045835713,1.2727287328931998e-13,9.391698930393667e-14,0.0,13206.81593376326
t155,2.428640254549222e-13,0.0,12991.68890241553,897.8994791281041,1.21922132991572e-13,9.394619524645782e-14,0.0,13889.588381543634
t156,2.4286291211944855e-13,0.0,13743.49629370847,1163.2209983070113,1.1824635216044e-13,9.394941437863025e-14,0.0,14906.71729201548
t157,2.4308079493055765e-13,63.190460831326824,14578.590726454408,1270.0657086567485,1.074698100594921e-13,9.399758801100296e-14,0.0,15911.846895942483
t158,2.431919770707843e-13,1068.6656224332885,13992.203543579033,1456.356123538656,1.0227858924496723e-13,9.402104337074459e-14,0.0,16517.225289550977
t159,2.4335555859811327e-13,3129.709069199592,13412.857536092131,976.5635115441677,1.0226945580946535e-13,9.404379076645227e-14,0.0,17519.13011683589
t160,2.434157447988044e-13,3574.2436899773984,12985.12659719692,922.991339829179,1.0138286565760503e-13,9.405866848327176e-14,0.0,17482.361627003498
t161,2.4333518012691157e-13,4376.0543563383235,12153.478494094097,979.6053975990656,1.0296660493501605e-13,9.402426154669623e-14,0.0,17509.138248031486
t162,2.433930374204404e-13,4232.568649746797,12306.895052772023,911.2001646697233,1.0490991074409282e-13,9.402878019615459e-14,0.0,17450.663867188545
t163,2.434586864410108e-13,3140.043241468515,12936.906750854123,893.5671659897083,1.1088814734946521e-13,9.40312285035296e-14,0.0,16970.51715831235
t164,2.4341142846118024e-13,2478.9299420005614,13409.195060102353,883.1365594574986,1.14305495882328e-13,9.402686797295405e-14,0.0,16771.261561560415
t165,2.4329634022851734e-13,956.0662816233221,14487.874208251695,960.5505877668867,1.2403752310112827e-13,9.400967607609587e-14,0.0,16404.491077641902
t166,2.4303815579160996e-13,80.49579025142066,15718.356593837221,1092.9031908071515,1.1778981351013974e-13,9.395509564367444e-14,0.0,16891.755574895793
t167,2.428178727008866e-13,0.0,16529.907604152904,1266.1313951637383,1.1571924071784224e-13,9.390636671503035e-14,0.0,17796.038999316643
t168,2.4270902677679014e-13,0.0,16575.085996211423,1145.860932473635,1.1059856380155853e-13,9.388442188634892e-14,0.0,17720.946928685058
t169,2.4262471649542607e-13,0.0,16177.826595648317,1094.4219784973407,1.0628649237631447e-13,9.387470224779927e-14,0.0,17272.24857414566
t170,2.425615804991874e-13,0.0,15647.52207570213,1032.007079048102,9.821178297262933e-14,9.386868376768911e-14,0.0,16679.52915475023
t171,2.4236870709354345e-13,0.0,14684.752314292073,1072.6956841504677,9.441808687681596e-14,9.382334501727888e-14,0.0,15757.44799844254
t172,2.423625580313931e-13,0.0,13850.562799457231,979.7295242232673,9.175862539139175e-14,9.382983408540259e-14,0.0,14830.292323680498
t173,2.423920871384903e-13,0.0,13087.899085012572,932.9312607641515,9.07912455447335e-14,9.384572242006164e-14,0.0,14020.830345776723
t174,2.4245049057305546e-13,0.0,12572.640330780092,907.2778214751525,8.199558268479923e-14,9.386537695602612e-14,0.0,13479.918152255244
t175,2.425358550167009e-13,0.0,12388.298074010378,861.7429619492003,7.846322465859604e-14,9.388320012238621e-14,0.0,13250.041035959577
t176,2.4249820061370824e-13,0.0,12049.971473116148,938.2951574722588,6.79625457889474e-14,9.386779420442349e-14,0.0,12988.266630588407
t177,2.426278734930996e-13,0.0,12232.02381788955,889.4537217557352,6.516589606226876e-14,9.390036820967763e-14,0.0,13121.477539645286
t178,2.4280126736772693e-13,0.0,12658.4568175242,861.7965196315164,6.130818210138517e-14,9.395006998874887e-14,0.0,13520.253337155717
t179,2.4296255377656727e-13,0.0,13507.950307321846,846.1058927252967,5.3209342910308036e-14,9.401527096528614e-14,0.0,14354.056200047142
t180,2.430063180862888e-13,0.0,14567.68016961618,949.6961766248916,4.994676118278955e-14,9.405116498731459e-14,0.0,15517.376346241072
t181,2.432322431840645e-13,99.46393867088032,15250.474001085136,1106.9899127899544,4.34986098624009e-14,9.410809328587797e-14,0.0,16456.92785254597
t182,2.434529129982679e-13,1132.01175606374,14717.138167542511,1208.6184013380955,3.5977126066233356e-14,9.414483853962245e-14,0.0,17057.768324944347
t183,2.436149388602537e-13,2701.1510561368423,13957.31367294224,986.8890462316818,3.762134173004773e-14,9.417729565267551e-14,0.0,17645.353775310763
t184,2.436763425682361e-13,4476.871689772355,13072.883851986518,814.9917407501899,3.787692910148669e-14,9.419241658044743e-14,0.0,18364.747282509063
t185,2.4368111494376685e-13,5586.514061242313,12154.74417226287,793.9645277817174,4.557830872084819e-14,9.4187234899406e-14,0.0,18535.222761286903
t186,2.435736269094378e-13,4571.348492964574,12476.965844214546,809.1997905346267,5.027158198620756e-14,9.413063661116544e-14,0.0,17857.514127713745
t187,2.435727457470185e-13,4321.334027741848,13034.297532157218,680.5025867214256,6.064448361469409e-14,9.412761427684127e-14,0.0,18036.13414662049
t188,2.4347896473071416e-13,2784.3026790900867,13897.856955730369,709.1374837935981,7.397809375475908e-14,9.410137670999857e-14,0.0,17391.297118614053
t189,2.4328434684748043e-13,687.3918642509258,14501.268132699897,1060.8769733790127,8.390830882769616e-14,9.407400273099749e-14,0.0,16249.536970329835
t190,2.431068010853522e-13,69.96543913146516,15445.888860599956,1235.546144975859,9.032359576769407e-14,9.404055692866291e-14,0.0,16751.40044470728
t191,2.4275576416884784e-13,0.0,15560.079864767737,1769.556738207168,9.356155635922797e-14,9.394062995544423e-14,0.0,17329.636602974904
t192,2.4256870713000315e-13,0.0,15962.549923453304,1333.9732445868788,9.903462169760346e-14,9.389722554704411e-14,0.0,17296.52316804018
t193,2.4244610670771483e-13,0.0,15690.312578011666,1181.186573735279,9.969237872048968e-14,9.387462702730308e-14,0.0,16871.499151746946
t194,2.4236874711915893e-13,0.0,15954.473350263695,824.6473013921428,1.0164627982978435e-13,9.386371854492473e-14,0.0,16779.120651655838
t195,2.423113703712439e-13,0.0,15596.684675025463,718.568248589032,1.0139596595519405e-13,9.385795220104581e-14,0.0,16315.252923614495
t196,2.42160937743328e-13,0.0,15080.321583719407,631.648821652992,8.921065685600063e-14,9.381361645345041e-14,0.0,15711.9704053724
t197,2.421699636470046e-13,0.0,14946.64343793667,501.34879030964777,8.486044115817027e-14,9.382098742183856e-14,0.0,15447.992228246318
