Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,Total
t26,5.741501878477887e-17,0.0,0.0,0.0,0.0,6.888567521592327e-17,0.0,1.2630069400070214e-16
t27,5.099127504062262e-17,0.0,0.0,0.0,0.0,6.745115969122538e-17,0.0,1.18442434731848e-16
t28,4.586768336920256e-17,0.0,0.0,0.0,0.0,6.575934965314873e-17,0.0,1.116270330223513e-16
t29,4.5827957992011926e-17,0.0,0.0,0.0,0.0,6.644896119725293e-17,0.0,1.1227691918926485e-16
t30,4.585931013409338e-17,0.0,0.0,0.0,0.0,6.673981429964378e-17,0.0,1.1259912443373716e-16
t31,4.588140420661065e-17,0.0,0.0,0.0,0.0,6.670262206210489e-17,0.0,1.1258402626871554e-16
t32,4.597905635305046e-17,0.0,0.0,0.0,0.0,6.648333814819521e-17,0.0,1.1246239450124567e-16
t33,4.7930340402635306e-17,0.0,0.0,0.0,0.0,6.828082401858076e-17,0.0,1.1621116442121606e-16
t34,5.003603026585741e-17,0.0,0.0,0.0,0.0,6.994268311248937e-17,0.0,1.1997871337834679e-16
t35,5.230518001694033e-17,0.0,0.0,0.0,0.0,7.158318742089864e-17,0.0,1.2388836743783897e-16
t36,5.2303005605486966e-17,0.0,0.0,0.0,0.0,7.05739668436878e-17,0.0,1.2287697244917477e-16
t37,5.013886045791864e-17,0.0,0.0,0.0,0.0,6.831078743508146e-17,0.0,1.184496478930001e-16
t38,4.804725480511602e-17,0.0,0.0,0.0,0.0,6.587929883427847e-17,0.0,1.139265536393945e-16
t39,4.619061545178612e-17,0.0,0.0,0.0,0.0,6.324777968422292e-17,0.0,1.0943839513600904e-16
t40,4.617614619363825e-17,0.0,0.0,0.0,0.0,6.125368448602171e-17,0.0,1.0742983067965996e-16
t41,5.080396767787357e-17,0.0,0.0,0.0,0.0,6.320117157787772e-17,0.0,1.140051392557513e-16
t42,5.657653470472666e-17,0.0,0.0,0.0,0.0,6.486283620437082e-17,0.0,1.2143937090909748e-16
t43,6.368787290498545e-17,0.0,0.0,0.0,0.0,6.621812143851553e-17,0.0,1.2990599434350099e-16
t44,7.269787303749488e-17,0.0,0.0,0.0,0.0,6.744822279373065e-17,0.0,1.4014609583122553e-16
t45,8.439611487670366e-17,0.0,0.0,0.0,0.0,6.866269739612568e-17,0.0,1.5305881227282934e-16
t46,1.0121866942790933e-16,0.0,0.0,0.0,0.0,7.019656900520307e-17,0.0,1.714152384331124e-16
t47,1.2659481893684217e-16,0.0,0.0,0.0,0.0,7.230459284818858e-17,0.0,1.9889941178503075e-16
t48,1.6901069851555846e-16,0.0,0.0,0.0,0.0,7.52450421070245e-17,0.0,2.4425574062258296e-16
t49,2.538539471503071e-16,0.0,0.0,0.0,0.0,7.946675239681924e-17,0.0,3.3332069954712633e-16
t50,5.084126912603309e-16,0.0,0.0,0.0,0.0,8.577392122585819e-17,0.0,5.941866124861891e-16
t51,0.04713750215081067,0.0,0.0,0.0,0.0,9.580748825643116e-17,0.0,0.047137502150810764
t52,1.3270650581041208,0.0,0.0,0.0,0.0,9.994372824019955e-17,0.0,1.3270650581041208
t53,1.7051150928219663,0.0,0.0,0.0,0.0,1.0881761417278596e-16,0.0,1.7051150928219663
t54,2.7755093628845993,0.0,0.0,0.0,0.0,1.2559038371660502e-16,0.0,2.7755093628845993
t55,1.7058659260491493,0.0,0.0,0.0,0.0,1.5978998087677096e-16,0.0,1.7058659260491496
t56,2.6141091673061276,0.0,0.0,0.0,0.0,2.50807849843222e-16,0.0,2.614109167306128
t57,0.6637957690298636,0.0,0.0,0.0,0.0,2.8579404981395435,0.0,3.5217362671694072
t58,9.76755373271559e-17,0.0,0.0,0.0,0.0,1.1432334907216453,0.0,1.1432334907216453
t59,5.536835572712174e-17,0.0,0.0,0.0,0.0,0.7235625216744358,0.0,0.7235625216744358
t60,4.157520954787961e-17,0.0,0.0,0.0,0.0,0.4799511205650146,0.0,0.47995112056501466
t61,3.514135038286079e-17,0.0,0.0,0.0,0.0,0.2700676014462386,0.0,0.27006760144623865
t62,3.153306892637074e-17,0.0,0.0,0.0,0.0,0.007838704656601223,0.0,0.007838704656601254
t63,2.846680771173937e-17,0.0,0.0,0.0,0.0,7.85169177907112e-16,0.0,8.136359856188514e-16
t64,2.6511231844835917e-17,0.0,0.0,0.0,0.0,3.954341196901467e-16,0.0,4.2194535153498264e-16
t65,2.5152505252172372e-17,0.0,0.0,0.0,0.0,2.6410876120683303e-16,0.0,2.892612664590054e-16
t66,2.408295154077911e-17,0.0,0.0,0.0,0.0,1.9709174587554794e-16,0.0,2.2117469741632705e-16
t67,2.3954102434248814e-17,0.0,0.0,0.0,0.0,1.9706921629647713e-16,0.0,2.2102331873072594e-16
t68,2.3984099615712818e-17,0.0,0.0,0.0,0.0,1.9689381335198125e-16,0.0,2.2087791296769407e-16
t69,2.413608532223267e-17,0.0,0.0,0.0,0.0,1.9613634571845895e-16,0.0,2.2027243104069162e-16
t70,2.3619212947000854e-17,0.0,0.0,0.0,0.0,1.5718390240639338e-16,0.0,1.8080311535339423e-16
t71,2.3198983931062163e-17,0.0,0.0,0.0,0.0,1.312254102773639e-16,0.0,1.5442439420842605e-16
t72,2.279881422753923e-17,0.0,0.0,0.0,0.0,1.1275298967838177e-16,0.0,1.35551803905921e-16
t73,2.244826249706082e-17,0.0,0.0,0.0,0.0,9.875703206156392e-17,0.0,1.2120529455862474e-16
t74,2.2073517514042256e-17,0.0,0.0,0.0,0.0,8.777000535722407e-17,0.0,1.0984352287126632e-16
t75,2.1643679256442016e-17,0.0,0.0,0.0,0.0,7.895324947355411e-17,0.0,1.0059692872999612e-16
t76,2.1734571136443695e-17,0.0,0.0,0.0,0.0,7.893523735479844e-17,0.0,1.0066980849124214e-16
t77,2.1687123127948948e-17,0.0,0.0,0.0,0.0,7.885378824353276e-17,0.0,1.0054091137148171e-16
t78,2.134418802485214e-17,0.0,0.0,0.0,0.0,7.791604155374144e-17,0.0,9.926022957859358e-17
t79,2.3677247868095638e-17,0.0,0.0,0.0,0.0,8.891805742832472e-17,0.0,1.1259530529642035e-16
t80,2.650577786824114e-17,0.0,0.0,0.0,0.0,1.0351345063527693e-16,0.0,1.3001922850351807e-16
t81,2.6045400095559197e-17,0.0,0.0,0.0,0.0,1.0344541385213143e-16,0.0,1.2949081394769062e-16
t82,2.56177451173701e-17,0.0,0.0,0.0,0.0,1.034495734865536e-16,0.0,1.290673186039237e-16
t83,2.525955465181575e-17,0.0,0.0,0.0,0.0,1.036507971776007e-16,0.0,1.2891035182941646e-16
t84,2.4253192603198948e-17,0.0,0.0,0.0,0.0,9.171177620649466e-17,0.0,1.159649688096936e-16
t85,2.3510609526210288e-17,0.0,0.0,0.0,0.0,8.220613224106244e-17,0.0,1.0571674176727273e-16
t86,2.2847163230803193e-17,0.0,0.0,0.0,0.0,7.455885233608021e-17,0.0,9.74060155668834e-17
t87,2.2278543750326298e-17,0.0,0.0,0.0,0.0,6.84468123649296e-17,0.0,9.07253561152559e-17
t88,2.174046498369676e-17,0.0,0.0,0.0,0.0,6.302824210293838e-17,0.0,8.476870708663514e-17
t89,2.12057019127954e-17,0.0,0.0,0.0,0.0,5.833013289939621e-17,0.0,7.953583481219161e-17
t90,2.1156364378616234e-17,0.0,0.0,0.0,0.0,5.828489593054243e-17,0.0,7.944126030915867e-17
t91,2.095227217424271e-17,0.0,0.0,0.0,0.0,5.822562632323386e-17,0.0,7.917789849747657e-17
t92,2.3150941928935524e-17,0.0,0.0,0.0,0.0,6.417872236838174e-17,0.0,8.732966429731726e-17
t93,2.5803517199378818e-17,0.0,0.0,0.0,0.0,7.139835525961554e-17,0.0,9.720187245899436e-17
t94,2.5288773989870993e-17,0.0,0.0,0.0,0.0,7.128582638698903e-17,0.0,9.657460037686002e-17
t95,2.40340754413075e-17,0.0,0.0,0.0,0.0,6.530065223729667e-17,0.0,8.933472767860417e-17
t96,2.2801231239595586e-17,0.0,0.0,0.0,0.0,6.019585139116846e-17,0.0,8.299708263076405e-17
t97,2.1604840555475728e-17,0.0,0.0,0.0,0.0,5.56241177801714e-17,0.0,7.722895833564713e-17
t98,2.0455714534136934e-17,0.0,0.0,0.0,0.0,5.161227057966648e-17,0.0,7.206798511380341e-17
t99,1.9335121644758545e-17,0.0,0.0,0.0,0.0,4.813793943638847e-17,0.0,6.747306108114702e-17
t100,1.9085825463436103e-17,0.0,0.0,0.0,0.0,4.805807957010846e-17,0.0,6.714390503354456e-17
t101,2.0672048778931695e-17,0.0,0.0,0.0,0.0,5.102426950376607e-17,0.0,7.169631828269777e-17
t102,2.2116656978640904e-17,0.0,0.0,0.0,0.0,5.423654081805004e-17,0.0,7.635319779669095e-17
t103,2.3494730031342873e-17,0.0,0.0,0.0,0.0,5.777883376588247e-17,0.0,8.127356379722534e-17
t104,2.5823844297381502e-17,0.0,0.0,0.0,0.0,6.174779225747169e-17,0.0,8.757163655485319e-17
t105,2.7749878548908242e-17,0.0,0.0,0.0,0.0,6.62661358997283e-17,0.0,9.401601444863654e-17
t106,2.9278598530041135e-17,0.0,0.0,0.0,0.0,7.146607670034735e-17,0.0,1.0074467523038849e-16
t107,3.064885728140943e-17,0.0,0.0,0.0,0.0,7.76201768693651e-17,0.0,1.0826903415077453e-16
t108,3.203212648723341e-17,0.0,0.0,0.0,0.0,8.484065558670257e-17,0.0,1.1687278207393598e-16
t109,2.7555966215207028e-17,0.0,0.0,0.0,0.0,7.373298711033779e-17,0.0,1.0128895332554482e-16
t110,2.4050586349632106e-17,0.0,0.0,0.0,0.0,6.194422956807065e-17,0.0,8.599481591770276e-17
t111,2.1093678983090295e-17,0.0,0.0,0.0,0.0,5.286901979095954e-17,0.0,7.396269877404983e-17
t112,1.8495773102199234e-17,0.0,0.0,0.0,0.0,4.586594350706736e-17,0.0,6.43617166092666e-17
t113,1.6073797973071986e-17,0.0,0.0,0.0,0.0,3.9945037448296374e-17,0.0,5.601883542136836e-17
t114,1.9610057003256582e-17,0.0,0.0,0.0,0.0,4.5413812157213693e-17,0.0,6.502386916047028e-17
t115,2.4852432019857794e-17,0.0,0.0,0.0,0.0,4.945056174315062e-17,0.0,7.430299376300841e-17
t116,3.402951019769759e-17,0.0,0.0,0.0,0.0,5.419784450443242e-17,0.0,8.822735470213001e-17
t117,4.808115924125028e-17,0.0,0.0,0.0,0.0,5.692600817458045e-17,0.0,1.0500716741583073e-16
t118,4.8046878878992594e-17,0.0,0.0,0.0,0.0,5.867240477489399e-17,0.0,1.0671928365388658e-16
t119,4.8021847849203876e-17,0.0,0.0,0.0,0.0,5.939439848996597e-17,0.0,1.0741624633916984e-16
t120,4.6094819242570316e-17,0.0,0.0,0.0,0.0,5.805229589268743e-17,0.0,1.0414711513525775e-16
t121,4.433394697992151e-17,0.0,0.0,0.0,0.0,5.605386928518541e-17,0.0,1.0038781626510692e-16
t122,4.2470132523825624e-17,0.0,0.0,0.0,0.0,5.3036819174134764e-17,0.0,9.550695169796039e-17
t123,4.05291635812692e-17,0.0,0.0,0.0,0.0,4.9172736070593376e-17,0.0,8.970189965186258e-17
t124,3.86377511839033e-17,0.0,0.0,0.0,0.0,4.4555216152342917e-17,0.0,8.319296733624622e-17
t125,4.373840278827747e-17,0.0,0.0,0.0,0.0,4.851254439243117e-17,0.0,9.225094718070864e-17
t126,4.781957207892945e-17,0.0,0.0,0.0,0.0,5.148446702700707e-17,0.0,9.930403910593652e-17
t127,5.160994729266652e-17,0.0,0.0,0.0,0.0,5.370618081581681e-17,0.0,1.0531612810848333e-16
t128,5.487210729060245e-17,0.0,0.0,0.0,0.0,5.522777293354762e-17,0.0,1.1009988022415007e-16
t129,5.761615591105175e-17,0.0,0.0,0.0,0.0,5.624159483135496e-17,0.0,1.138577507424067e-16
t130,5.986434771734198e-17,0.0,0.0,0.0,0.0,5.689992013075351e-17,0.0,1.167642678480955e-16
t131,6.158373777700005e-17,0.0,0.0,0.0,0.0,5.730811991989007e-17,0.0,1.1889185769689012e-16
t132,6.314743202435427e-17,0.0,0.0,0.0,0.0,5.764474474159029e-17,0.0,1.2079217676594455e-16
t133,6.431762197057835e-17,0.0,0.0,0.0,0.0,5.784155721333217e-17,0.0,1.2215917918391052e-16
t134,6.505548186767586e-17,0.0,0.0,0.0,0.0,5.791840658404557e-17,0.0,1.2297388845172143e-16
t135,6.563174732913699e-17,0.0,0.0,0.0,0.0,5.796578450554317e-17,0.0,1.2359753183468016e-16
t136,6.595954509568653e-17,0.0,0.0,0.0,0.0,5.795788280942738e-17,0.0,1.2391742790511392e-16
t137,6.637647767046451e-17,0.0,0.0,0.0,0.0,5.802154740423724e-17,0.0,1.2439802507470175e-16
t138,6.661238014855915e-17,0.0,0.0,0.0,0.0,5.804130579900902e-17,0.0,1.2465368594756817e-16
t139,6.669888403695573e-17,0.0,0.0,0.0,0.0,5.803596963345143e-17,0.0,1.2473485367040716e-16
t140,6.673000390849833e-17,0.0,0.0,0.0,0.0,5.800185420325307e-17,0.0,1.247318581117514e-16
t141,6.662651604403443e-17,0.0,0.0,0.0,0.0,5.792927930127973e-17,0.0,1.2455579534531416e-16
t142,6.676177497151581e-17,0.0,0.0,0.0,0.0,5.796801999103696e-17,0.0,1.2472979496255277e-16
t143,6.669705415107426e-17,0.0,0.0,0.0,0.0,5.793843329310517e-17,0.0,1.2463548744417943e-16
t144,6.678136043384078e-17,0.0,0.0,0.0,0.0,5.792803386777644e-17,0.0,1.2470939430161722e-16
t145,6.677730697984402e-17,0.0,0.0,0.0,0.0,5.791882416323648e-17,0.0,1.246961311430805e-16
t146,6.672158233663769e-17,0.0,0.0,0.0,0.0,5.788006614549945e-17,0.0,1.2460164848213714e-16
t147,6.692289404164068e-17,0.0,0.0,0.0,0.0,5.794655639089738e-17,0.0,1.2486945043253805e-16
t148,6.700267046365301e-17,0.0,0.0,0.0,0.0,5.797498442527965e-17,0.0,1.2497765488893266e-16
t149,6.704360686718775e-17,0.0,0.0,0.0,0.0,5.798192230977118e-17,0.0,1.2502552917695893e-16
t150,6.701374328750958e-17,0.0,0.0,0.0,0.0,5.797140845321354e-17,0.0,1.2498515174072312e-16
t151,6.69136855075936e-17,0.0,0.0,0.0,0.0,5.793468146357175e-17,0.0,1.2484836697116534e-16
t152,6.707507576775138e-17,0.0,0.0,0.0,0.0,5.799055358968856e-17,0.0,1.2506562935743993e-16
t153,6.714050527599053e-17,0.0,0.0,0.0,0.0,5.802042039084747e-17,0.0,1.25160925666838e-16
t154,6.717979995057597e-17,0.0,0.0,0.0,0.0,5.804163903970478e-17,0.0,1.2522143899028075e-16
t155,6.7176838597131e-17,0.0,0.0,0.0,0.0,5.805436094989446e-17,0.0,1.2523119954702546e-16
t156,6.717778703240471e-17,0.0,0.0,0.0,0.0,5.804621998451635e-17,0.0,1.2522400701692107e-16
t157,6.737915863933965e-17,0.0,0.0,0.0,0.0,5.810483446801096e-17,0.0,1.254839931073506e-16
t158,6.731698192838649e-17,0.0,0.0,0.0,0.0,5.808859106416111e-17,0.0,1.254055729925476e-16
t159,6.73325552230439e-17,0.0,0.0,0.0,0.0,5.808224533920618e-17,0.0,1.2541480056225008e-16
t160,6.72365542349277e-17,0.0,0.0,0.0,0.0,5.806007991185977e-17,0.0,1.2529663414678747e-16
t161,6.711963265520115e-17,0.0,0.0,0.0,0.0,5.800469137863195e-17,0.0,1.251243240338331e-16
t162,6.720533457018343e-17,0.0,0.0,0.0,0.0,5.803801915598038e-17,0.0,1.252433537261638e-16
t163,6.718568258605822e-17,0.0,0.0,0.0,0.0,5.803368812472696e-17,0.0,1.2521937071078518e-16
t164,6.703622074046931e-17,0.0,0.0,0.0,0.0,5.800676158875415e-17,0.0,1.2504298232922346e-16
t165,6.688999358062682e-17,0.0,0.0,0.0,0.0,5.796174338978534e-17,0.0,1.2485173697041216e-16
t166,6.671235992712052e-17,0.0,0.0,0.0,0.0,5.789806169560126e-17,0.0,1.2461042162272178e-16
t167,6.67215173908427e-17,0.0,0.0,0.0,0.0,5.78906417296025e-17,0.0,1.246121591204452e-16
t168,6.680816283536837e-17,0.0,0.0,0.0,0.0,5.791609587923821e-17,0.0,1.2472425871460658e-16
t169,6.683714993560039e-17,0.0,0.0,0.0,0.0,5.792944167828801e-17,0.0,1.247665916138884e-16
t170,6.68410508434366e-17,0.0,0.0,0.0,0.0,5.792455839088461e-17,0.0,1.247656092343212e-16
t171,6.676727333636709e-17,0.0,0.0,0.0,0.0,5.788857369082942e-17,0.0,1.246558470271965e-16
t172,6.693872747006045e-17,0.0,0.0,0.0,0.0,5.795161233609777e-17,0.0,1.2489033980615822e-16
t173,6.701063471772601e-17,0.0,0.0,0.0,0.0,5.798026538460929e-17,0.0,1.249909001023353e-16
t174,6.706116914186186e-17,0.0,0.0,0.0,0.0,5.799301806123256e-17,0.0,1.2505418720309442e-16
t175,6.709247118781747e-17,0.0,0.0,0.0,0.0,5.799455626497391e-17,0.0,1.2508702745279138e-16
t176,6.704669620502209e-17,0.0,0.0,0.0,0.0,5.798068877587492e-17,0.0,1.25027384980897e-16
t177,6.719981476810647e-17,0.0,0.0,0.0,0.0,5.805663283860535e-17,0.0,1.2525644760671181e-16
t178,6.728470749446232e-17,0.0,0.0,0.0,0.0,5.811474861539332e-17,0.0,1.2539945610985563e-16
t179,6.730725573114114e-17,0.0,0.0,0.0,0.0,5.815748104048762e-17,0.0,1.2546473677162876e-16
t180,6.727729847406639e-17,0.0,0.0,0.0,0.0,5.815099690091279e-17,0.0,1.2542829537497917e-16
t181,6.742124577308328e-17,0.0,0.0,0.0,0.0,5.818470503594014e-17,0.0,1.2560595080902342e-16
t182,6.744586647282056e-17,0.0,0.0,0.0,0.0,5.817598089207431e-17,0.0,1.2562184736489487e-16
t183,6.738494878892084e-17,0.0,0.0,0.0,0.0,5.816451341016929e-17,0.0,1.2554946219909013e-16
t184,6.727488086424279e-17,0.0,0.0,0.0,0.0,5.813014473022534e-17,0.0,1.2540502559446813e-16
t185,6.71770914308629e-17,0.0,0.0,0.0,0.0,5.807845842558256e-17,0.0,1.2525554985644546e-16
t186,6.70553457386507e-17,0.0,0.0,0.0,0.0,5.800868909164143e-17,0.0,1.2506403483029212e-16
t187,6.708199916850425e-17,0.0,0.0,0.0,0.0,5.804550047228496e-17,0.0,1.251274996407892e-16
t188,6.695067679759698e-17,0.0,0.0,0.0,0.0,5.800465821224368e-17,0.0,1.2495533500984066e-16
t189,6.679045444295491e-17,0.0,0.0,0.0,0.0,5.796928842969325e-17,0.0,1.2475974287264816e-16
t190,6.671209689499483e-17,0.0,0.0,0.0,0.0,5.79192858164522e-17,0.0,1.2463138271144703e-16
t191,6.653763351458372e-17,0.0,0.0,0.0,0.0,5.78305082355417e-17,0.0,1.2436814175012542e-16
t192,6.666971475665614e-17,0.0,0.0,0.0,0.0,5.787536724020889e-17,0.0,1.2454508199686503e-16
t193,6.674925311624974e-17,0.0,0.0,0.0,0.0,5.79055241321546e-17,0.0,1.2465477724840434e-16
t194,6.680601546722804e-17,0.0,0.0,0.0,0.0,5.791934318756691e-17,0.0,1.2472535865479495e-16
t195,6.682459471199766e-17,0.0,0.0,0.0,0.0,5.791617548648644e-17,0.0,1.247407701984841e-16
t196,6.678185408699086e-17,0.0,0.0,0.0,0.0,5.78818663368894e-17,0.0,1.2466372042388027e-16
t197,6.693285149322057e-17,0.0,0.0,0.0,0.0,5.794517612210747e-17,0.0,1.2487802761532804e-16
t198,6.698957281394022e-17,0.0,0.0,0.0,0.0,5.79715021588829e-17,0.0,1.2496107497282312e-16
t199,6.702714851431651e-17,0.0,0.0,0.0,0.0,5.797955472094863e-17,0.0,1.2500670323526514e-16
t200,6.707120504635298e-17,0.0,0.0,0.0,0.0,5.79741060620589e-17,0.0,1.2504531110841188e-16
t201,6.707742056467844e-17,0.0,0.0,0.0,0.0,5.79498068100391e-17,0.0,1.2502722737471754e-16
t202,6.72177091574121e-17,0.0,0.0,0.0,0.0,5.802028600227071e-17,0.0,1.252379951596828e-16
t203,6.730516847334351e-17,0.0,0.0,0.0,0.0,5.806559475408423e-17,0.0,1.2537076322742774e-16
t204,6.737835406321448e-17,0.0,0.0,0.0,0.0,5.809634996660807e-17,0.0,1.2547470402982256e-16
t205,6.740262646417612e-17,0.0,0.0,0.0,0.0,5.809849924598798e-17,0.0,1.255011257101641e-16
t206,6.733011633109099e-17,0.0,0.0,0.0,0.0,5.804329777755543e-17,0.0,1.2537341410864642e-16
t207,6.745792664821373e-17,0.0,0.0,0.0,0.0,5.80818801325034e-17,0.0,1.2553980678071712e-16
t208,6.750807458351747e-17,0.0,0.0,0.0,0.0,5.809121859933792e-17,0.0,1.255992931828554e-16
t209,6.756392036748606e-17,0.0,0.0,0.0,0.0,5.808461866255527e-17,0.0,1.2564853903004133e-16
t210,6.759815542383375e-17,0.0,0.0,0.0,0.0,5.806371765347656e-17,0.0,1.2566187307731031e-16
t211,6.758083109040935e-17,0.0,0.0,0.0,0.0,5.801104630354782e-17,0.0,1.2559187739395717e-16
t212,6.778237249393648e-17,0.0,0.0,0.0,0.0,5.805498084986995e-17,0.0,1.2583735334380642e-16
t213,6.796342615638154e-17,0.0,0.0,0.0,0.0,5.806435984451552e-17,0.0,1.2602778600089706e-16
t214,6.824315287981791e-17,0.0,0.0,0.0,0.0,5.806880912301465e-17,0.0,1.2631196200283256e-16
t215,6.862273205335467e-17,0.0,0.0,0.0,0.0,5.806328415025106e-17,0.0,1.2668601620360573e-16
t216,6.923808770534549e-17,0.0,0.0,0.0,0.0,5.807666463838e-17,0.0,1.273147523437255e-16
t217,7.042332196584085e-17,0.0,0.0,0.0,0.0,5.828098464579007e-17,0.0,1.2870430661163091e-16
t218,7.192497745884284e-17,0.0,0.0,0.0,0.0,5.853761735005529e-17,0.0,1.3046259480889813e-16
t219,7.396745732358621e-17,0.0,0.0,0.0,0.0,5.89113494108319e-17,0.0,1.328788067344181e-16
t220,7.680362531604147e-17,0.0,0.0,0.0,0.0,5.948717373380274e-17,0.0,1.362907990498442e-16
t221,8.085556590267569e-17,0.0,0.0,0.0,0.0,6.038400937750717e-17,0.0,1.4123957528018286e-16
t222,8.714238266844787e-17,0.0,0.0,0.0,0.0,6.195399341738195e-17,0.0,1.4909637608582982e-16
t223,9.670405939621004e-17,0.0,0.0,0.0,0.0,6.443320353063727e-17,0.0,1.611372629268473e-16
t224,1.1384072573769633e-16,0.0,0.0,0.0,0.0,6.849635821695278e-17,0.0,1.823370839546491e-16
t225,1.463933444907522e-16,0.0,0.0,0.0,0.0,7.507774772407559e-17,0.0,2.214710922148278e-16
t226,2.294455712442796e-16,0.0,0.0,0.0,0.0,8.641100156333178e-17,0.0,3.1585657280761137e-16
t227,1.6031374388992907,0.0,0.0,0.0,0.0,1.0951050035045184e-16,0.0,1.6031374388992907
t228,0.39199628876020143,0.0,0.0,0.0,0.0,9.439260444427891e-17,0.0,0.39199628876020154
t229,1.172727459056946e-15,0.0,0.0,0.0,0.0,8.49882103972776e-17,0.0,1.2577156694542237e-15
t230,5.862788591303392e-16,0.0,0.0,0.0,0.0,7.905800832849418e-17,0.0,6.653368674588333e-16
t231,3.92002171762804e-16,0.0,0.0,0.0,0.0,7.490350847487535e-17,0.0,4.669056802376794e-16
t232,2.948027269193683e-16,0.0,0.0,0.0,0.0,7.178494231053302e-17,0.0,3.665876692299013e-16
t233,2.360433159530741e-16,0.0,0.0,0.0,0.0,6.903003760693468e-17,0.0,3.050733535600088e-16
t234,2.9492159442775337e-16,0.0,0.0,0.0,0.0,7.005647245084967e-17,0.0,3.6497806687860304e-16
t235,3.9287180007260605e-16,0.0,0.0,0.0,0.0,7.114341443616323e-17,0.0,4.640152145087693e-16
t236,5.87830009934952e-16,0.0,0.0,0.0,0.0,7.241027791842472e-17,0.0,6.602402878533768e-16
t237,1.1765852131132385e-15,0.0,0.0,0.0,0.0,7.415055687833593e-17,0.0,1.2507357699915744e-15
t238,1.9529381753403021,0.0,0.0,0.0,0.0,7.62776960033618e-17,0.0,1.9529381753403021
t239,3.6173361436479023,0.0,0.0,0.0,0.0,7.614107738401604e-17,0.0,3.6173361436479023
t240,1.183204454740426e-15,0.0,0.0,0.0,0.0,7.502827665758084e-17,0.0,1.258232731398007e-15
t241,5.912550359503054e-16,0.0,0.0,0.0,0.0,7.436395242869917e-17,0.0,6.656189883790046e-16
t242,3.9473074456343005e-16,0.0,0.0,0.0,0.0,7.41721993780934e-17,0.0,4.689029439415234e-16
t243,2.9606109932721063e-16,0.0,0.0,0.0,0.0,7.436855615571271e-17,0.0,3.7042965548292334e-16
t244,2.360015972604387e-16,0.0,0.0,0.0,0.0,7.483477997486729e-17,0.0,3.10836377235306e-16
